Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000111:	0.629227840909091	0.194382954545455	0.055695454545455	0.120693750000000		1
000112:	0.199345454545455	0.621823863636364	0.118707386363636	0.060123295454545		1
000113:	0.689780681818182	0.219900000000000	0.040124431818182	0.050194886363636		1
000114:	0.198560795454545	0.439585227272727	0.108286931818182	0.253567045454545		1
000115:	0.487987500000000	0.365041477272727	0.100065909090909	0.046905113636364		1
000116:	0.777668181818182	0.109509659090909	0.076002272727273	0.036819886363636		1
000117:	0.280473295454545	0.582920454545454	0.044659659090909	0.091946590909091		1
000118:	0.812995454545455	0.079630113636364	0.029974431818182	0.077400000000000		1
000119:	0.281602272727273	0.591201136363636	0.098476136363636	0.028720454545455		1
000120:	0.839055681818182	0.087875568181818	0.039488068181818	0.033580681818182		1
000121:	0.382352272727273	0.315689772727273	0.232126136363636	0.069831818181818		1
000122:	0.293719886363636	0.648487500000000	0.032486363636364	0.025306250000000		1
000123:	0.607418750000000	0.193721590909091	0.107084659090909	0.091775000000000		1
000124:	0.184940340909091	0.526022159090909	0.106279545454545	0.182757954545455		1
000125:	0.725087500000000	0.081451704545455	0.042506818181818	0.150953977272727		1
000126:	0.136148863636364	0.055782954545455	0.035995454545455	0.772072727272727		1
000127:	0.596336363636364	0.251518181818182	0.082947159090909	0.069198295454545		1
000128:	0.784065909090909	0.134605681818182	0.049061931818182	0.032266477272727		1
000129:	0.109113636363636	0.763325568181818	0.098123863636364	0.029436931818182		1
000130:	0.753530681818182	0.108961931818182	0.089542613636364	0.047964772727273		1
000131:	0.420888068181818	0.488796022727273	0.047630681818182	0.042685227272727		1
000132:	0.775380681818182	0.146865340909091	0.045350568181818	0.032403409090909		1
000133:	0.271805681818182	0.258906818181818	0.212381818181818	0.256905681818182		1
000134:	0.440122727272727	0.261356818181818	0.228818750000000	0.069701704545455		1
000135:	0.119023863636364	0.730297727272727	0.114709659090909	0.035968750000000		1
000136:	0.669309090909091	0.209360795454545	0.072955113636364	0.048375000000000		1
000137:	0.171503409090909	0.496648863636364	0.285105681818182	0.046742045454545		1
000138:	0.455397727272727	0.286623863636364	0.097863068181818	0.160115340909091		1
000139:	0.458866477272727	0.378726704545455	0.079504545454545	0.082902272727273		1
000140:	0.125940909090909	0.214979545454545	0.634036363636364	0.025043181818182		1
000141:	0.771147727272727	0.069146022727273	0.076529545454545	0.083176704545455		1
000142:	0.237498295454545	0.682614204545455	0.058613636363636	0.021273863636364		1
000143:	0.499413068181818	0.417721590909091	0.048616477272727	0.034248863636364		1
000144:	0.424527840909091	0.259849431818182	0.030478409090909	0.285144318181818		1
000145:	0.673213636363636	0.091766477272727	0.181024431818182	0.053995454545455		1
000146:	0.426992613636364	0.404165909090909	0.121105113636364	0.047736363636364		1
000147:	0.686543750000000	0.207919886363636	0.031886931818182	0.073649431818182		1
000148:	0.750090340909091	0.132724431818182	0.064594318181818	0.052590909090909		1
000149:	0.469557386363636	0.413205681818182	0.060104545454545	0.057132386363636		1
000150:	0.144044318181818	0.661004545454545	0.163827840909091	0.031123295454545		1
000151:	0.767194318181818	0.120455113636364	0.064335227272727	0.048015340909091		1
000152:	0.569246590909091	0.191606250000000	0.171730681818182	0.067416477272727		1
000153:	0.247313636363636	0.659225000000000	0.058143750000000	0.035317613636364		1
000154:	0.880950000000000	0.063966477272727	0.032102840909091	0.022980681818182		1
000155:	0.561719886363636	0.275213068181818	0.127736363636364	0.035330681818182		1
000156:	0.000145454545455	0.000474431818182	0.006958522727273	0.992421590909091		1
000157:	0.859650000000000	0.040860795454545	0.017618750000000	0.081870454545455		1
000158:	0.437771590909091	0.196400568181818	0.031438068181818	0.334389772727273		1
000159:	0.277842045454545	0.181981250000000	0.185052840909091	0.355123863636364		1
000160:	0.167374431818182	0.017864204545455	0.010848863636364	0.803912500000000		1
000161:	0.506075568181818	0.047389204545455	0.026493750000000	0.420041477272727		1
000162:	0.132124431818182	0.410265340909091	0.107213068181818	0.350397159090909		1
000163:	0.859068750000000	0.082538636363636	0.007455113636364	0.050937500000000		1
000164:	0.875792613636364	0.019743181818182	0.016398295454545	0.088065909090909		1
000165:	0.915932386363636	0.020380681818182	0.013360795454545	0.050326136363636		1
000166:	0.197894886363636	0.538372727272727	0.020893181818182	0.242839204545455		1
000167:	0.795793750000000	0.083968181818182	0.032173295454545	0.088064772727273		1
000168:	0.634989772727273	0.246757954545455	0.089276136363636	0.028976136363636		1
000169:	0.374856818181818	0.531387500000000	0.042153409090909	0.051602272727273		1
000170:	0.862406818181818	0.078971590909091	0.033081818181818	0.025539772727273		1
000171:	0.787581250000000	0.114505113636364	0.065002272727273	0.032911363636364		1
000172:	0.588613068181818	0.216033522727273	0.110174431818182	0.085178977272727		1
000173:	0.581978409090909	0.376158522727273	0.018765909090909	0.023097159090909		1
000174:	0.284757954545455	0.612551704545455	0.079783522727273	0.022906818181818		1
000175:	0.767829545454545	0.080190909090909	0.129301704545455	0.022677840909091		1
000176:	0.448235227272727	0.453564204545455	0.036656818181818	0.061543750000000		1
000177:	0.386713636363636	0.535002840909091	0.056411931818182	0.021871590909091		1
000178:	0.628152840909091	0.314964772727273	0.041227272727273	0.015655113636364		1
000179:	0.794898295454545	0.151788636363636	0.032751704545455	0.020561363636364		1
000180:	0.798389772727273	0.102761363636364	0.079111931818182	0.019736931818182		1
000181:	0.862344318181818	0.073777272727273	0.032232386363636	0.031646022727273		1
000182:	0.347246022727273	0.389095454545455	0.220850568181818	0.042807954545455		1
000183:	0.836701704545455	0.097567045454545	0.029186363636364	0.036544886363636		1
000184:	0.553769318181818	0.302908522727273	0.111178409090909	0.032143750000000		1
000185:	0.257727272727273	0.385622159090909	0.224853409090909	0.131797159090909		1
000186:	0.596464772727273	0.149839204545455	0.167069318181818	0.086626704545455		1
000187:	0.777517613636364	0.097297727272727	0.099140340909091	0.026044318181818		1
000188:	0.630166477272727	0.010420454545455	0.005740340909091	0.353672727272727		1
000189:	0.728779545454545	0.214485227272727	0.025203977272727	0.031531250000000		1
000190:	0.624060795454545	0.244431818181818	0.054815340909091	0.076692045454545		1
000191:	0.489764772727273	0.446351136363636	0.030603409090909	0.033280681818182		1
000192:	0.235714772727273	0.662742045454545	0.048869886363636	0.052673295454545		1
000193:	0.381214204545455	0.523278409090909	0.068323295454545	0.027184090909091		1
000194:	0.545430113636364	0.210240909090909	0.192577272727273	0.051751704545455		1
000195:	0.234289772727273	0.727355113636364	0.021376136363636	0.016978977272727		1
000196:	0.608102840909091	0.053212500000000	0.018942613636364	0.319742045454545		1
000197:	0.743034090909091	0.164440909090909	0.016222159090909	0.076302840909091		1
000198:	0.298595454545455	0.457595454545455	0.048665909090909	0.195143181818182		1
000199:	0.846873295454545	0.029899431818182	0.016316477272727	0.106910795454545		1
000200:	0.805205681818182	0.064660795454545	0.020784090909091	0.109349431818182		1
000201:	0.875784090909091	0.024809090909091	0.022180681818182	0.077226136363636		1
000202:	0.453117613636364	0.397035227272727	0.102580113636364	0.047267045454545		1
000203:	0.841584090909091	0.084859659090909	0.044230113636364	0.029326136363636		1
000204:	0.785377840909091	0.069393750000000	0.055006250000000	0.090222159090909		1
000205:	0.709127840909091	0.133761931818182	0.084634659090909	0.072475568181818		1
000206:	0.607863636363636	0.099748295454545	0.246857954545455	0.045530113636364		1
000207:	0.229677840909091	0.626734090909091	0.040296590909091	0.103291477272727		1
000208:	0.752209659090909	0.163017045454545	0.038520454545455	0.046252840909091		1
000209:	0.819289772727273	0.091994886363636	0.033281250000000	0.055434090909091		1
000210:	0.791714204545454	0.134751704545455	0.036323863636364	0.037210227272727		1
000211:	0.809448863636364	0.088969318181818	0.036701136363636	0.064880681818182		1
000212:	0.738968181818182	0.057334090909091	0.029792045454545	0.173905681818182		1
000213:	0.858429545454545	0.035033522727273	0.023919886363636	0.082617045454545		1
000214:	0.740693181818182	0.097538636363636	0.022935795454545	0.138832386363636		1
000215:	0.468254545454545	0.205425568181818	0.081052272727273	0.245267613636364		1
000216:	0.790914204545455	0.044075568181818	0.027342045454545	0.137668181818182		1
000217:	0.702010795454545	0.040129545454545	0.030450568181818	0.227409090909091		1
000218:	0.825465340909091	0.030223863636364	0.013618750000000	0.130692045454545		1
000219:	0.759034659090909	0.023873863636364	0.014491477272727	0.202600000000000		1
000220:	0.879036931818182	0.019530681818182	0.013032386363636	0.088400000000000		1
000221:	0.906787500000000	0.022639772727273	0.015703977272727	0.054868750000000		1
000222:	0.880689772727273	0.017288068181818	0.016313068181818	0.085709090909091		1
000223:	0.627609090909091	0.124451136363636	0.138967045454545	0.108972727272727		1
000224:	0.084050568181818	0.598869318181818	0.260048863636364	0.057031250000000		1
000225:	0.095021022727273	0.687849431818182	0.153810795454545	0.063318750000000		1
000226:	0.132487500000000	0.456027840909091	0.117309659090909	0.294175000000000		1
000227:	0.088555113636364	0.575693750000000	0.217482954545455	0.118268181818182		1
000228:	0.042025568181818	0.050702840909091	0.637872727272727	0.269398863636364		1
000229:	0.207875000000000	0.327484659090909	0.290338636363636	0.174301704545455		1
000230:	0.075817613636364	0.027041477272727	0.061842045454545	0.835298863636364		1
000231:	0.120946590909091	0.581191477272727	0.125630681818182	0.172231250000000		1
000232:	0.392719318181818	0.052753977272727	0.231636931818182	0.322889772727273		1
000233:	0.054115340909091	0.643217613636364	0.122359090909091	0.180307954545455		1
000234:	0.038261931818182	0.442599431818182	0.446423863636364	0.072714772727273		1
000235:	0.046228977272727	0.146348863636364	0.766554545454545	0.040867613636364		1
000236:	0.073013068181818	0.046338636363636	0.504997159090909	0.375651136363636		1
000237:	0.052477272727273	0.430107386363636	0.460901136363636	0.056514204545455		1
000238:	0.718501136363636	0.081866477272727	0.114854545454545	0.084777840909091		1
000239:	0.170923863636364	0.265610227272727	0.361546590909091	0.201919318181818		1
000240:	0.030980681818182	0.083867613636364	0.078382386363636	0.806769318181818		1
000241:	0.126827840909091	0.591277272727273	0.129809659090909	0.152085227272727		1
000242:	0.041677272727273	0.771445454545455	0.138239204545455	0.048638068181818		1
000243:	0.025933522727273	0.095180681818182	0.373598295454545	0.505287500000000		1
000244:	0.200609659090909	0.153857954545455	0.202533522727273	0.442998863636364		1
000245:	0.092531818181818	0.335098295454545	0.147713636363636	0.424656250000000		1
000246:	0.072455681818182	0.378798863636364	0.435805681818182	0.112939772727273		1
000247:	0.102028977272727	0.318108522727273	0.319609090909091	0.260253409090909		1
000248:	0.082865340909091	0.120721022727273	0.108528409090909	0.687885227272727		1
000249:	0.043185227272727	0.153138068181818	0.573639204545455	0.230037500000000		1
000250:	0.052343181818182	0.559501704545455	0.323476136363636	0.064678977272727		1
000251:	0.050923863636364	0.432535227272727	0.281908522727273	0.234632386363636		1
000252:	0.136189772727273	0.057748863636364	0.295276136363636	0.510785227272727		1
000253:	0.045689772727273	0.040223295454545	0.753828409090909	0.160258522727273		1
000254:	0.094887500000000	0.077628409090909	0.467730113636364	0.359753977272727		1
000255:	0.137397159090909	0.060923295454545	0.661115909090909	0.140563636363636		1
000256:	0.282673863636364	0.397849431818182	0.140662500000000	0.178814204545455		1
000257:	0.536190340909091	0.031146590909091	0.172126136363636	0.260536931818182		1
000258:	0.547763636363636	0.296292613636364	0.054378977272727	0.101564772727273		1
000259:	0.538906818181818	0.089538636363636	0.287184090909091	0.084370454545455		1
000260:	0.058786931818182	0.134080681818182	0.334281250000000	0.472851136363636		1
000261:	0.115235795454545	0.054896022727273	0.614580681818182	0.215287500000000		1
000262:	0.213480113636364	0.073743181818182	0.469878409090909	0.242898295454545		1
000263:	0.314976704545455	0.104997159090909	0.505131818181818	0.074894318181818		1
000264:	0.633522159090909	0.058599431818182	0.149630681818182	0.158247727272727		1
000265:	0.785755113636364	0.032836363636364	0.109734090909091	0.071674431818182		1
000266:	0.195205113636364	0.159967613636364	0.530477840909091	0.114349431818182		1
000267:	0.074439204545455	0.148727272727273	0.594031250000000	0.182802272727273		1
000268:	0.678197159090909	0.074175568181818	0.106200568181818	0.141426704545455		1
000269:	0.104576136363636	0.380819318181818	0.474777272727273	0.039827272727273		1
000270:	0.769798863636364	0.050647727272727	0.096433522727273	0.083119886363636		1
000271:	0.043079545454545	0.034092613636364	0.799997159090909	0.122830681818182		1
000272:	0.104243750000000	0.104184659090909	0.477359090909091	0.314212500000000		1
000273:	0.144327840909091	0.151986931818182	0.590914772727273	0.112770454545455		1
000274:	0.079496590909091	0.077436363636364	0.645676704545455	0.197390340909091		1
000275:	0.176319886363636	0.536555113636364	0.145502840909091	0.141622159090909		1
000276:	0.324468750000000	0.054366477272727	0.439361363636364	0.181803409090909		1
000277:	0.050890909090909	0.048743750000000	0.853160227272727	0.047205113636364		1
000278:	0.247733522727273	0.442659659090909	0.162193181818182	0.147413636363636		1
000279:	0.072341477272727	0.311216477272727	0.559864772727273	0.056577272727273		1
000280:	0.235925568181818	0.130814772727273	0.261514204545455	0.371745454545455		1
000281:	0.079453409090909	0.031275000000000	0.846880681818182	0.042390909090909		1
000282:	0.134908522727273	0.342052272727273	0.342995454545455	0.180043750000000		1
000283:	0.406611363636364	0.041173295454545	0.117670454545455	0.434544886363636		1
000284:	0.090219886363636	0.052411931818182	0.705272159090909	0.152096022727273		1
000285:	0.089198295454545	0.413251704545455	0.378038068181818	0.119511931818182		1
000286:	0.100236363636364	0.083941477272727	0.759863636363636	0.055958522727273		1
000287:	0.825563068181818	0.000323295454545	0.172417613636364	0.001696022727273		1
000288:	0.220796590909091	0.157140909090909	0.436926704545455	0.185135795454545		1
000289:	0.818658522727273	0.053435227272727	0.035390909090909	0.092515340909091		1
000290:	0.452486363636364	0.054969318181818	0.051353409090909	0.441190909090909		1
000291:	0.822932954545455	0.131413068181818	0.016038068181818	0.029615909090909		1
000292:	0.745285795454545	0.053468750000000	0.032748863636364	0.168496590909091		1
000293:	0.836567045454545	0.070535795454545	0.016425568181818	0.076471590909091		1
000294:	0.845501136363636	0.096143181818182	0.017506250000000	0.040849431818182		1
000295:	0.444653977272727	0.469639772727273	0.018848295454545	0.066857954545455		1
000296:	0.868899431818182	0.058635795454545	0.026675000000000	0.045789772727273		1
000297:	0.720817613636364	0.134463068181818	0.039158522727273	0.105560795454545		1
000298:	0.133261931818182	0.665277272727273	0.162023295454545	0.039437500000000		1
000299:	0.672112500000000	0.171185795454545	0.063855681818182	0.092846022727273		1
000300:	0.615325568181818	0.061648295454545	0.199607954545455	0.123418181818182		1
000301:	0.728660795454545	0.139603977272727	0.045730113636364	0.086005113636364		1
000302:	0.706078977272727	0.053907954545455	0.044753977272727	0.195259090909091		1
000303:	0.532859090909091	0.053829545454545	0.077744318181818	0.335567045454545		1
000304:	0.733204545454545	0.058865340909091	0.028588636363636	0.179341477272727		1
000305:	0.321073295454545	0.057978977272727	0.039926704545455	0.581021022727273		1
000306:	0.458125000000000	0.084539772727273	0.203038636363636	0.254296590909091		1
000307:	0.239656250000000	0.022048295454545	0.028196022727273	0.710099431818182		1
000308:	0.878010227272727	0.024860795454545	0.024928409090909	0.072200568181818		1
000309:	0.780534659090909	0.057342613636364	0.087814204545455	0.074308522727273		1
000310:	0.840821022727273	0.056346590909091	0.054506250000000	0.048326136363636		1
000311:	0.538925000000000	0.114451704545455	0.132285227272727	0.214338068181818		1
000312:	0.195130113636364	0.324365340909091	0.382528409090909	0.097976136363636		1
000313:	0.197502840909091	0.256117613636364	0.468388068181818	0.077991477272727		1
000314:	0.166177272727273	0.518591477272727	0.196397159090909	0.118834090909091		1
000315:	0.197539772727273	0.383567613636364	0.358660227272727	0.060232386363636		1
000316:	0.546639204545455	0.221505681818182	0.082303409090909	0.149551704545455		1
000317:	0.125217045454545	0.687520454545455	0.046710227272727	0.140552272727273		1
000318:	0.792685795454545	0.048898863636364	0.031139204545455	0.127276136363636		1
000319:	0.858135227272727	0.035109659090909	0.039135795454545	0.067619318181818		1
000320:	0.677375568181818	0.086193181818182	0.111930681818182	0.124500568181818		1
000321:	0.855653977272727	0.026988636363636	0.021473295454545	0.095884090909091		1
000322:	0.346610795454545	0.029575000000000	0.034128977272727	0.589685227272727		1
000323:	0.280972727272727	0.197678977272727	0.374324431818182	0.147023863636364		1
000324:	0.643695454545455	0.029261931818182	0.048056818181818	0.278985795454545		1
000325:	0.464112500000000	0.055619886363636	0.255304545454545	0.224963068181818		1
000326:	0.391347727272727	0.064593750000000	0.110148863636364	0.433909659090909		1
000327:	0.558340340909091	0.075833522727273	0.029119886363636	0.336706250000000		1
000328:	0.106415909090909	0.013432954545455	0.033564204545455	0.846586931818182		1
000329:	0.594825000000000	0.073900000000000	0.082721022727273	0.248553977272727		1
000330:	0.199818181818182	0.026346590909091	0.045101136363636	0.728734090909091		1
000331:	0.153233522727273	0.014542045454545	0.068194318181818	0.764030113636364		1
000332:	0.856327840909091	0.044544318181818	0.035875000000000	0.063252840909091		1
000333:	0.817788636363636	0.035692045454545	0.072784659090909	0.073734659090909		1
000334:	0.763623295454545	0.042216477272727	0.075625568181818	0.118534659090909		1
000335:	0.701242613636364	0.123252840909091	0.038013636363636	0.137490909090909		1
000336:	0.750938636363636	0.027040909090909	0.033762500000000	0.188257954545455		1
000337:	0.495586931818182	0.027561363636364	0.145001136363636	0.331850568181818		1
000338:	0.852150568181818	0.053313068181818	0.018836931818182	0.075699431818182		1
000339:	0.563233522727273	0.032434090909091	0.019829545454545	0.384502840909091		1
000340:	0.860898863636364	0.025510795454545	0.017533522727273	0.096056818181818		1
000341:	0.861135227272727	0.035458522727273	0.030169886363636	0.073236363636364		1
000342:	0.762132954545455	0.025230681818182	0.020931818181818	0.191704545454545		1
000343:	0.856574431818182	0.023894318181818	0.028343750000000	0.091187500000000		1
000344:	0.131342045454545	0.029013068181818	0.021960795454545	0.817684090909091		1
000345:	0.284135795454545	0.013300000000000	0.052230113636364	0.650334090909091		1
000346:	0.670379545454545	0.055010795454545	0.017996590909091	0.256613068181818		1
000347:	0.660913068181818	0.034322159090909	0.017672159090909	0.287092613636364		1
000348:	0.580887500000000	0.062983522727273	0.020980681818182	0.335148295454545		1
000349:	0.493952272727273	0.083565340909091	0.028853409090909	0.393628977272727		1
000350:	0.533472159090909	0.062790909090909	0.023719886363636	0.380017045454545		1
000351:	0.298680681818182	0.056065909090909	0.016578977272727	0.628674431818182		1
000352:	0.856112500000000	0.045813636363636	0.025676704545455	0.072397159090909		1
000353:	0.906515340909091	0.031703409090909	0.018561363636364	0.043219886363636		1
000354:	0.894435795454545	0.029846590909091	0.022596590909091	0.053121022727273		1
000355:	0.753925000000000	0.029445454545455	0.056161931818182	0.160467613636364		1
000356:	0.323506818181818	0.094645454545455	0.493860227272727	0.087987500000000		1
000357:	0.088895454545455	0.527442045454545	0.253557386363636	0.130105113636364		1
000358:	0.176978409090909	0.565063636363636	0.095211931818182	0.162746022727273		1
000359:	0.185168181818182	0.194115340909091	0.338002840909091	0.282713636363636		1
000360:	0.683217613636364	0.174264772727273	0.054735227272727	0.087782386363636		1
000361:	0.079865340909091	0.460470454545455	0.375652840909091	0.084011363636364		1
000362:	0.227883522727273	0.046822727272727	0.083748863636364	0.641544886363636		1
000363:	0.436172159090909	0.473715340909091	0.041917045454545	0.048195454545455		1
000364:	0.153797727272727	0.233951136363636	0.382951136363636	0.229300000000000		1
000365:	0.336619318181818	0.253463636363636	0.088274431818182	0.321642613636364		1
