Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000028:	0.130959090909091	0.111805113636364	0.155178977272727	0.039538636363636	0.060119318181818	0.502398863636364		1
000029:	0.182536931818182	0.634782954545455	0.027486931818182	0.026419318181818	0.057387500000000	0.071386363636364		1
000030:	0.126056818181818	0.075378409090909	0.069921590909091	0.155802840909091	0.056811363636364	0.516028977272727		1
000031:	0.057680681818182	0.747618750000000	0.025189204545455	0.075879545454545	0.023541477272727	0.070090340909091		1
000032:	0.073105113636364	0.737574431818182	0.026303977272727	0.034169318181818	0.038363636363636	0.090483522727273		1
000033:	0.071664204545455	0.191556250000000	0.065591477272727	0.082923863636364	0.145994318181818	0.442269886363636		1
000034:	0.855888068181818	0.068069886363636	0.012242613636364	0.024406250000000	0.014940909090909	0.024452272727273		1
000035:	0.060697159090909	0.404243750000000	0.067964204545455	0.205935227272727	0.078434090909091	0.182725568181818		1
000036:	0.160781818181818	0.270125000000000	0.089096022727273	0.041053409090909	0.080811931818182	0.358131818181818		1
000037:	0.112130113636364	0.510088068181818	0.021572727272727	0.046165340909091	0.047251136363636	0.262792613636364		1
000038:	0.111360795454545	0.101386363636364	0.100210227272727	0.287404545454545	0.220921590909091	0.178716477272727		1
000039:	0.011814204545455	0.410097159090909	0.549398295454545	0.015430113636364	0.009142613636364	0.004117613636364		1
000040:	0.735297159090909	0.071176704545455	0.014746022727273	0.097263068181818	0.025942045454545	0.055575000000000		1
000041:	0.003730113636364	0.952875000000000	0.000481818181818	0.000601136363636	0.036821022727273	0.005490909090909		1
000042:	0.131572159090909	0.340000568181818	0.032376704545455	0.273990909090909	0.039223295454545	0.182836363636364		1
000043:	0.155173863636364	0.113652840909091	0.042867045454545	0.059262500000000	0.092278409090909	0.536765340909091		1
000044:	0.104689204545455	0.342144318181818	0.029064204545455	0.044718750000000	0.038600000000000	0.440783522727273		1
000045:	0.047178409090909	0.642747159090909	0.019691477272727	0.080571590909091	0.039755681818182	0.170055681818182		1
000046:	0.122828977272727	0.331928409090909	0.170682386363636	0.054735795454545	0.088920454545455	0.230903977272727		1
000047:	0.181547159090909	0.203076136363636	0.048109090909091	0.074879545454545	0.284992045454545	0.207396022727273		1
000048:	0.067579545454545	0.054334659090909	0.044596590909091	0.028668181818182	0.175389772727273	0.629431250000000		1
000049:	0.046305113636364	0.034318181818182	0.016473863636364	0.041489204545455	0.091082954545455	0.770330681818182		1
000050:	0.384868181818182	0.115037500000000	0.037172727272727	0.092143750000000	0.100400000000000	0.270377840909091		1
000051:	0.740053977272727	0.022081818181818	0.025668750000000	0.013658522727273	0.139871022727273	0.058665909090909		1
000052:	0.850459090909091	0.027064204545455	0.012656818181818	0.019093181818182	0.051970454545455	0.038756250000000		1
000053:	0.250061931818182	0.260588068181818	0.013600568181818	0.035826704545455	0.073005113636364	0.366917613636364		1
000054:	0.111204545454545	0.233204545454545	0.051907386363636	0.288971590909091	0.184954545454545	0.129757386363636		1
000055:	0.314923295454545	0.043533522727273	0.021790909090909	0.023873863636364	0.094465340909091	0.501413068181818		1
000056:	0.093369318181818	0.100882954545455	0.022777840909091	0.029250568181818	0.073394318181818	0.680325000000000		1
000057:	0.171159090909091	0.262398295454545	0.051506250000000	0.031325568181818	0.134410227272727	0.349200568181818		1
000058:	0.039029545454545	0.040840909090909	0.015334659090909	0.050860795454545	0.090398863636364	0.763535227272727		1
000059:	0.038452272727273	0.203536931818182	0.023857954545455	0.078006250000000	0.054351704545455	0.601794886363636		1
000060:	0.077029545454545	0.049929545454545	0.033072159090909	0.031517613636364	0.051519886363636	0.756931250000000		1
000061:	0.047854545454545	0.034093750000000	0.008759090909091	0.013944318181818	0.036941477272727	0.858406818181818		1
000062:	0.833222727272727	0.022340909090909	0.010018181818182	0.016008522727273	0.067606250000000	0.050803409090909		1
000063:	0.824887500000000	0.022708522727273	0.014939772727273	0.014173863636364	0.078657954545455	0.044632386363636		1
000064:	0.772294318181818	0.016675568181818	0.037091477272727	0.012088636363636	0.103576704545455	0.058273295454545		1
000065:	0.100330681818182	0.051140909090909	0.052693181818182	0.042538636363636	0.152968750000000	0.600327840909091		1
000066:	0.078013636363636	0.119721022727273	0.014507954545455	0.016673863636364	0.052959090909091	0.718124431818182		1
000067:	0.691311363636364	0.028486931818182	0.020343750000000	0.016419318181818	0.176182386363636	0.067256250000000		1
000068:	0.031698863636364	0.108456250000000	0.017356818181818	0.041180681818182	0.064787500000000	0.736519886363636		1
000069:	0.067073295454545	0.134094318181818	0.024330681818182	0.017259659090909	0.045723863636364	0.711518181818182		1
000070:	0.315977840909091	0.078884659090909	0.026810795454545	0.028006250000000	0.051189772727273	0.499130681818182		1
000071:	0.037606250000000	0.145684090909091	0.035721022727273	0.049700000000000	0.056172159090909	0.675116477272727		1
000072:	0.138802840909091	0.058847727272727	0.040581818181818	0.026817045454545	0.090953409090909	0.643997159090909		1
000073:	0.074171590909091	0.054864204545455	0.030335227272727	0.042822727272727	0.139636931818182	0.658169318181818		1
000074:	0.222684659090909	0.462936931818182	0.017661363636364	0.164661931818182	0.059309090909091	0.072746022727273		1
000075:	0.097358522727273	0.149897727272727	0.027670454545455	0.161785795454545	0.151823295454545	0.411464204545455		1
000076:	0.038368750000000	0.173238068181818	0.338213068181818	0.128424431818182	0.163650000000000	0.158105681818182		1
000077:	0.109867045454545	0.163430113636364	0.214572727272727	0.115256250000000	0.153582386363636	0.243291477272727		1
000078:	0.133075000000000	0.038526136363636	0.035543750000000	0.020743181818182	0.090716477272727	0.681395454545455		1
000079:	0.072620454545455	0.060876136363636	0.024573863636364	0.119768750000000	0.068200000000000	0.653960795454545		1
000080:	0.028516477272727	0.139635795454545	0.046121590909091	0.138540340909091	0.299946022727273	0.347239772727273		1
000081:	0.119120454545455	0.036460795454545	0.015742045454545	0.012345454545455	0.042282954545455	0.774048295454545		1
000082:	0.003038636363636	0.012609659090909	0.973968181818182	0.001335227272727	0.005969318181818	0.003078977272727		1
000083:	0.041514772727273	0.117626136363636	0.043513636363636	0.040498863636364	0.077713068181818	0.679133522727273		1
000084:	0.888514204545455	0.026696590909091	0.019817613636364	0.023740909090909	0.019167613636364	0.022063068181818		1
000085:	0.101412500000000	0.325015340909091	0.107211363636364	0.040205681818182	0.131147159090909	0.295007954545455		1
000086:	0.471576704545455	0.117818750000000	0.030890909090909	0.118341477272727	0.089396590909091	0.171975568181818		1
000087:	0.030375568181818	0.030784659090909	0.012346590909091	0.016553977272727	0.033297727272727	0.876641477272727		1
000088:	0.033754545454545	0.581592045454545	0.034231818181818	0.040104545454545	0.038984659090909	0.271332386363636		1
000089:	0.103547159090909	0.506766477272727	0.048861931818182	0.043683522727273	0.094622159090909	0.202518750000000		1
000090:	0.158014204545455	0.429180113636364	0.023869886363636	0.102099431818182	0.044593750000000	0.242242613636364		1
000091:	0.044378409090909	0.132582954545455	0.143003977272727	0.505279545454545	0.081147727272727	0.093607386363636		1
000092:	0.071423863636364	0.104576704545455	0.041384659090909	0.078700000000000	0.090352272727273	0.613562500000000		1
000093:	0.091192045454545	0.254477272727273	0.038995454545455	0.132617045454545	0.144014772727273	0.338703409090909		1
000094:	0.056873863636364	0.066223295454545	0.025871590909091	0.129401136363636	0.102409090909091	0.619221022727273		1
000095:	0.098568181818182	0.039271590909091	0.022958522727273	0.019400000000000	0.120906250000000	0.698895454545455		1
000096:	0.847181250000000	0.035244318181818	0.010261931818182	0.012858522727273	0.050815909090909	0.043638068181818		1
000097:	0.023150000000000	0.511296022727273	0.007148863636364	0.015628977272727	0.029927272727273	0.412848863636364		1
000098:	0.005917613636364	0.020343181818182	0.004219886363636	0.007675000000000	0.035582954545455	0.926261363636364		1
000099:	0.686906250000000	0.224683522727273	0.004692045454545	0.015052840909091	0.017738636363636	0.050926704545455		1
000100:	0.667008522727273	0.046105681818182	0.009152840909091	0.018898863636364	0.065004545454545	0.193829545454545		1
000101:	0.072513636363636	0.506759659090909	0.019907954545455	0.019741477272727	0.077438068181818	0.303639204545455		1
000102:	0.347051136363636	0.163337500000000	0.023719318181818	0.034283522727273	0.062649431818182	0.368959090909091		1
000103:	0.054196590909091	0.077269318181818	0.053565340909091	0.142889204545455	0.065538636363636	0.606540909090909		1
000104:	0.729627272727273	0.040607954545455	0.013656250000000	0.018763636363636	0.054580681818182	0.142764204545455		1
000105:	0.000597727272727	0.002040909090909	0.992328409090909	0.000275568181818	0.000421590909091	0.004335795454545		1
000106:	0.054743750000000	0.318355113636364	0.026195454545455	0.045361363636364	0.054603977272727	0.500740340909091		1
000107:	0.465201136363636	0.179876136363636	0.052038636363636	0.026106250000000	0.052018750000000	0.224759090909091		1
000108:	0.755861931818182	0.069045454545455	0.021714204545455	0.044711931818182	0.036473863636364	0.072192613636364		1
000109:	0.065884090909091	0.275768181818182	0.037709090909091	0.038062500000000	0.053398863636364	0.529177272727273		1
000110:	0.159264772727273	0.154097159090909	0.098373863636364	0.460081250000000	0.055133522727273	0.073049431818182		1
000111:	0.385501136363636	0.106219886363636	0.053665909090909	0.032538636363636	0.203428409090909	0.218646022727273		1
000112:	0.171905681818182	0.509993750000000	0.055603977272727	0.087610227272727	0.068293181818182	0.106593181818182		1
000113:	0.135833522727273	0.044701704545455	0.022284090909091	0.023635795454545	0.081449431818182	0.692095454545455		1
000114:	0.053732954545455	0.183121590909091	0.151265909090909	0.154792045454545	0.146959659090909	0.310127840909091		1
000115:	0.109340909090909	0.173225000000000	0.036831818181818	0.080364204545455	0.123181250000000	0.477056818181818		1
000116:	0.587414772727273	0.043138068181818	0.023483522727273	0.042698295454545	0.047697727272727	0.255567613636364		1
000117:	0.092742045454545	0.451639772727273	0.062735795454545	0.037332954545455	0.139628409090909	0.215921022727273		1
000118:	0.206438068181818	0.059167045454545	0.047531250000000	0.028451704545455	0.135527272727273	0.522884659090909		1
000119:	0.149455113636364	0.226072727272727	0.035846022727273	0.037592045454545	0.038140340909091	0.512893750000000		1
000120:	0.246205113636364	0.112019318181818	0.047171590909091	0.023790909090909	0.188309090909091	0.382503977272727		1
000121:	0.084869318181818	0.205797727272727	0.058607386363636	0.109259090909091	0.059267045454545	0.482199431818182		1
000122:	0.024715340909091	0.099365909090909	0.013746590909091	0.014712500000000	0.019009090909091	0.828450568181818		1
000123:	0.040853409090909	0.041365340909091	0.048589772727273	0.085143750000000	0.045386931818182	0.738660795454545		1
000124:	0.057184659090909	0.195576136363636	0.072982954545455	0.107082386363636	0.180243181818182	0.386930681818182		1
000125:	0.116490340909091	0.053039204545455	0.060278977272727	0.052729545454545	0.531013636363636	0.186448295454545		1
000126:	0.037159659090909	0.047931250000000	0.794996022727273	0.029475568181818	0.039525568181818	0.050911931818182		1
000127:	0.000300000000000	0.000411931818182	0.000073863636364	0.998718750000000	0.000166477272727	0.000328977272727		1
000128:	0.089478977272727	0.051033522727273	0.014636363636364	0.045020454545455	0.108344318181818	0.691486363636364		1
000129:	0.040108522727273	0.532530113636364	0.037928977272727	0.070898295454545	0.046227840909091	0.272306250000000		1
000130:	0.074975000000000	0.046885227272727	0.028914772727273	0.135475568181818	0.199044318181818	0.514705113636364		1
000131:	0.069263068181818	0.201473295454545	0.027281250000000	0.027120454545455	0.069746022727273	0.605115909090909		1
000132:	0.721708522727273	0.060131250000000	0.015945454545455	0.029977840909091	0.061888068181818	0.110348863636364		1
000133:	0.070763068181818	0.132384659090909	0.110084090909091	0.288387500000000	0.205003977272727	0.193376704545455		1
000134:	0.075780113636364	0.107840340909091	0.032222159090909	0.240546590909091	0.127160227272727	0.416450568181818		1
000135:	0.028464772727273	0.500982386363636	0.017848863636364	0.184071022727273	0.065363068181818	0.203269886363636		1
000136:	0.083515340909091	0.067480681818182	0.048392613636364	0.061197159090909	0.213451136363636	0.525963068181818		1
000137:	0.079429545454545	0.301008522727273	0.039467613636364	0.161273295454545	0.046684659090909	0.372136363636364		1
000138:	0.065130681818182	0.108598863636364	0.083241477272727	0.064563068181818	0.139179545454545	0.539286363636364		1
000139:	0.071599431818182	0.091052840909091	0.053773863636364	0.058410795454545	0.091970454545455	0.633192613636364		1
000140:	0.096167613636364	0.241832386363636	0.031119886363636	0.429525000000000	0.048596590909091	0.152758522727273		1
000141:	0.476067613636364	0.044827272727273	0.040609659090909	0.058747727272727	0.281353409090909	0.098394318181818		1
000142:	0.100070454545455	0.201775568181818	0.020564204545455	0.026728977272727	0.056934659090909	0.593926136363636		1
000143:	0.039155681818182	0.072497159090909	0.011282386363636	0.021564772727273	0.083811363636364	0.771688636363636		1
000144:	0.196689204545455	0.173221022727273	0.023488636363636	0.020165909090909	0.176339204545455	0.410096022727273		1
000145:	0.742165909090909	0.048759659090909	0.014534090909091	0.043788636363636	0.102701704545455	0.048050000000000		1
000146:	0.238302840909091	0.319731818181818	0.017353977272727	0.040355681818182	0.221957954545455	0.162297727272727		1
000147:	0.124465909090909	0.135789204545455	0.013116477272727	0.020518181818182	0.202191477272727	0.503918750000000		1
000148:	0.032051704545455	0.033285227272727	0.016935795454545	0.074337500000000	0.106586363636364	0.736803409090909		1
000149:	0.157641477272727	0.285409090909091	0.023957386363636	0.035451704545455	0.204514772727273	0.293025568181818		1
000150:	0.041654545454545	0.467554545454545	0.016267045454545	0.035598295454545	0.288718750000000	0.150206818181818		1
000151:	0.191462500000000	0.091722727272727	0.026338636363636	0.088729545454545	0.183877840909091	0.417868750000000		1
000152:	0.075861363636364	0.063312500000000	0.039420454545455	0.085642045454545	0.048125000000000	0.687638636363636		1
000153:	0.434866477272727	0.536702840909091	0.001730681818182	0.003666477272727	0.004609659090909	0.018423863636364		1
000154:	0.622366477272727	0.042801704545455	0.026071590909091	0.016695454545455	0.075442613636364	0.216622159090909		1
000155:	0.374898863636364	0.156128409090909	0.018799431818182	0.057446022727273	0.049715340909091	0.343011931818182		1
000156:	0.541221022727273	0.186011363636364	0.018865909090909	0.016001704545455	0.032740340909091	0.205159659090909		1
000157:	0.877598295454545	0.013875000000000	0.022972727272727	0.006969318181818	0.048860795454545	0.029723863636364		1
000158:	0.095512500000000	0.095614772727273	0.121734090909091	0.028297727272727	0.468571022727273	0.190269886363636		1
000159:	0.405675000000000	0.148660227272727	0.078884090909091	0.085343181818182	0.225411363636364	0.056026136363636		1
000160:	0.062051136363636	0.009617045454545	0.215897727272727	0.013523863636364	0.669192045454545	0.029718181818182		1
000161:	0.040893750000000	0.009504545454545	0.016876704545455	0.009608522727273	0.887894886363636	0.035221590909091		1
000162:	0.033915909090909	0.447041477272727	0.135011931818182	0.042394318181818	0.273562500000000	0.068073863636364		1
000163:	0.040247159090909	0.012861931818182	0.023708522727273	0.010080681818182	0.305096590909091	0.608005113636364		1
000164:	0.557596590909091	0.007711931818182	0.026409090909091	0.009451136363636	0.338342613636364	0.060488636363636		1
000165:	0.052203977272727	0.015582954545455	0.025421022727273	0.012244318181818	0.813382954545455	0.081164772727273		1
000166:	0.100413636363636	0.011059659090909	0.018844318181818	0.008583522727273	0.696938636363636	0.164160227272727		1
000167:	0.065429545454545	0.044065340909091	0.111598863636364	0.029739772727273	0.356602272727273	0.392564204545455		1
000168:	0.354409659090909	0.114628977272727	0.022810227272727	0.034612500000000	0.058663636363636	0.414875000000000		1
000169:	0.028056818181818	0.079532954545455	0.015572159090909	0.019493181818182	0.033236363636364	0.824108522727273		1
000170:	0.035719886363636	0.043889772727273	0.013768750000000	0.026052272727273	0.116717613636364	0.763851704545455		1
000171:	0.716615340909091	0.048260227272727	0.015930681818182	0.019793181818182	0.049393181818182	0.150007386363636		1
000172:	0.625537500000000	0.031730681818182	0.004918181818182	0.004130681818182	0.171749431818182	0.161933522727273		1
000173:	0.042860795454545	0.066598295454545	0.010224431818182	0.009227272727273	0.041750000000000	0.829339204545455		1
000174:	0.055534090909091	0.206048863636364	0.013947159090909	0.040585795454545	0.042652840909091	0.641231250000000		1
000175:	0.900040340909091	0.025543750000000	0.005116477272727	0.008853977272727	0.019610227272727	0.040835227272727		1
000176:	0.153102272727273	0.185095454545455	0.046823295454545	0.037962500000000	0.175872727272727	0.401143750000000		1
000177:	0.083696022727273	0.051129545454545	0.006328409090909	0.018432954545455	0.031179545454545	0.809233522727273		1
000178:	0.202097159090909	0.190044886363636	0.011570454545455	0.037797727272727	0.038078977272727	0.520410795454545		1
000179:	0.743147159090909	0.175160795454545	0.003823295454545	0.008101136363636	0.019353409090909	0.050414204545455		1
000180:	0.896544886363636	0.030659090909091	0.005851704545455	0.011400568181818	0.022456250000000	0.033087500000000		1
000181:	0.851900000000000	0.028132954545455	0.015727272727273	0.010296022727273	0.055109090909091	0.038834659090909		1
000182:	0.130296590909091	0.566925568181818	0.021528977272727	0.021467613636364	0.064938068181818	0.194843181818182		1
000183:	0.880453409090909	0.023928977272727	0.005664204545455	0.011377840909091	0.010736363636364	0.067839204545455		1
000184:	0.141935227272727	0.097424431818182	0.021515340909091	0.102287500000000	0.111596022727273	0.525241477272727		1
000185:	0.048228977272727	0.264076704545455	0.467581818181818	0.037073295454545	0.119305113636364	0.063734090909091		1
000186:	0.760170454545455	0.039099431818182	0.044088068181818	0.023248295454545	0.023935795454545	0.109457954545455		1
000187:	0.918320454545455	0.013142613636364	0.005541477272727	0.012257954545455	0.028835227272727	0.021902272727273		1
000188:	0.366246022727273	0.075008522727273	0.093957386363636	0.053670454545455	0.181618181818182	0.229499431818182		1
000189:	0.040369886363636	0.028259659090909	0.012053409090909	0.015218181818182	0.036234090909091	0.867864772727273		1
000190:	0.041398295454545	0.062448295454545	0.021694886363636	0.065502840909091	0.149360795454545	0.659594886363636		1
000191:	0.038182386363636	0.060226136363636	0.006625568181818	0.006425568181818	0.026994318181818	0.861546022727273		1
000192:	0.148353409090909	0.408589772727273	0.059564772727273	0.037484659090909	0.115222159090909	0.230785227272727		1
000193:	0.164918750000000	0.290732386363636	0.022782386363636	0.044584659090909	0.084459090909091	0.392522727272727		1
000194:	0.093502272727273	0.114827840909091	0.026465909090909	0.144625568181818	0.149532954545455	0.471045454545455		1
000195:	0.043767613636364	0.129419318181818	0.015546590909091	0.036196590909091	0.029838636363636	0.745231250000000		1
000196:	0.142129545454545	0.014347727272727	0.077321022727273	0.013165909090909	0.508051136363636	0.244984659090909		1
000197:	0.144602272727273	0.050627840909091	0.030681818181818	0.014090340909091	0.298619886363636	0.461377840909091		1
000198:	0.093397727272727	0.269821590909091	0.071440909090909	0.035807386363636	0.369181818181818	0.160350568181818		1
000199:	0.123319886363636	0.026975000000000	0.065288636363636	0.013365909090909	0.711482386363636	0.059568181818182		1
000200:	0.065477272727273	0.020867613636364	0.035673295454545	0.013936931818182	0.749902272727273	0.114142613636364		1
000201:	0.931736931818182	0.004511931818182	0.014106250000000	0.004290909090909	0.028524431818182	0.016829545454545		1
000202:	0.237714204545455	0.197375000000000	0.034228409090909	0.089190340909091	0.109352272727273	0.332139772727273		1
000203:	0.114675000000000	0.049363636363636	0.013930681818182	0.058630681818182	0.176665909090909	0.586734090909091		1
000204:	0.002469318181818	0.002392045454545	0.000263068181818	0.000318750000000	0.993200568181818	0.001356250000000		1
000205:	0.275026704545455	0.082486363636364	0.035671022727273	0.288222727272727	0.037473295454545	0.281119886363636		1
000206:	0.069659090909091	0.052130113636364	0.030998863636364	0.203450568181818	0.066034090909091	0.577727272727273		1
000207:	0.052381250000000	0.225838068181818	0.047446590909091	0.034578409090909	0.088523863636364	0.551231818181818		1
000208:	0.220446022727273	0.095169886363636	0.028886931818182	0.031694318181818	0.154435227272727	0.469367613636364		1
000209:	0.576176136363636	0.037346590909091	0.050424431818182	0.027513068181818	0.168498863636364	0.140040909090909		1
000210:	0.216646022727273	0.092844318181818	0.021718181818182	0.032715909090909	0.225980113636364	0.410095454545455		1
000211:	0.110251136363636	0.041232954545455	0.046194886363636	0.024398295454545	0.147859659090909	0.630063068181818		1
000212:	0.215451704545455	0.040696022727273	0.064709090909091	0.022373863636364	0.542290340909091	0.114478977272727		1
000213:	0.391613068181818	0.034026136363636	0.047434090909091	0.026623295454545	0.354105113636364	0.146198295454545		1
000214:	0.063895454545455	0.047506250000000	0.075849431818182	0.021482386363636	0.516447727272727	0.274818750000000		1
000215:	0.095487500000000	0.032761931818182	0.144438636363636	0.059300568181818	0.155273863636364	0.512737500000000		1
000216:	0.248417613636364	0.027770454545455	0.030146590909091	0.017385795454545	0.594414204545455	0.081865340909091		1
000217:	0.096043181818182	0.015884659090909	0.060552272727273	0.024338068181818	0.638080113636364	0.165101704545455		1
000218:	0.200621022727273	0.024428409090909	0.052219318181818	0.017703409090909	0.478522159090909	0.226505681818182		1
000219:	0.076606818181818	0.018965909090909	0.040592613636364	0.011248863636364	0.774522159090909	0.078063636363636		1
000220:	0.374550568181818	0.009664772727273	0.036368181818182	0.010909659090909	0.501923295454546	0.066583522727273		1
000221:	0.170405681818182	0.017826136363636	0.051502272727273	0.026226704545455	0.610230113636364	0.123809090909091		1
000222:	0.756805681818182	0.008814772727273	0.027250568181818	0.011948863636364	0.167738636363636	0.027441477272727		1
000223:	0.408975568181818	0.065972159090909	0.059017045454545	0.052724431818182	0.165581250000000	0.247729545454545		1
000224:	0.097323863636364	0.193326136363636	0.068627840909091	0.330422727272727	0.043586931818182	0.266712500000000		1
000225:	0.048577272727273	0.250664772727273	0.045449431818182	0.214984659090909	0.039282954545455	0.401040909090909		1
000226:	0.113410795454545	0.114190909090909	0.215798863636364	0.093314772727273	0.053546590909091	0.409738068181818		1
000227:	0.044785227272727	0.229246590909091	0.200150000000000	0.155071022727273	0.059287500000000	0.311459659090909		1
000228:	0.031043181818182	0.138678977272727	0.243865340909091	0.485036363636364	0.072639204545455	0.028736931818182		1
000229:	0.057097727272727	0.069750000000000	0.083975000000000	0.449594318181818	0.065234659090909	0.274348295454545		1
000230:	0.092824431818182	0.043140340909091	0.625085795454545	0.058119318181818	0.129974431818182	0.050855681818182		1
000231:	0.033603977272727	0.350390340909091	0.169245454545455	0.231901136363636	0.126401704545455	0.088457386363636		1
000232:	0.243969886363636	0.045859090909091	0.216684090909091	0.188018750000000	0.148448863636364	0.157019318181818		1
000233:	0.043047727272727	0.280258522727273	0.130679545454545	0.214111363636364	0.056126136363636	0.275776704545455		1
000234:	0.035850000000000	0.235090909090909	0.067739772727273	0.536531818181818	0.036484659090909	0.088302840909091		1
000235:	0.068889204545455	0.174205113636364	0.027948863636364	0.658637500000000	0.026965909090909	0.043353409090909		1
000236:	0.409665909090909	0.061966477272727	0.283518750000000	0.199869886363636	0.029301704545455	0.015677272727273		1
000237:	0.038614772727273	0.110540340909091	0.044448863636364	0.607443181818182	0.026458522727273	0.172494318181818		1
000238:	0.959171590909091	0.007255113636364	0.007208522727273	0.009683522727273	0.011476704545455	0.005204545454545		1
000239:	0.086195454545455	0.095225000000000	0.185425568181818	0.464382954545455	0.046805681818182	0.121965340909091		1
000240:	0.032103977272727	0.050334659090909	0.817977840909091	0.049032386363636	0.022163068181818	0.028388068181818		1
000241:	0.288844318181818	0.338113068181818	0.144587500000000	0.101301704545455	0.041460227272727	0.085693181818182		1
000242:	0.042831250000000	0.647605681818182	0.030275000000000	0.161636363636364	0.038601704545455	0.079050000000000		1
000243:	0.036592045454545	0.076490909090909	0.607322727272727	0.220163068181818	0.027256250000000	0.032175000000000		1
000244:	0.065473863636364	0.071040909090909	0.348513068181818	0.279705113636364	0.062107954545455	0.173159090909091		1
000245:	0.052629545454545	0.056259090909091	0.208123863636364	0.151260795454545	0.083745454545455	0.447981250000000		1
000246:	0.057044886363636	0.207406818181818	0.096964204545455	0.448254545454545	0.045236931818182	0.145092613636364		1
000247:	0.045230681818182	0.156126136363636	0.101481250000000	0.387810227272727	0.052738068181818	0.256613636363636		1
000248:	0.042781250000000	0.038148863636364	0.420322727272727	0.191015340909091	0.049752840909091	0.257978977272727		1
000249:	0.000252272727273	0.060177272727273	0.000239204545455	0.938519318181818	0.000086931818182	0.000725000000000		1
000250:	0.077674431818182	0.101286931818182	0.033568750000000	0.420583522727273	0.019988068181818	0.346898295454545		1
000251:	0.066273295454545	0.161498295454545	0.311132386363636	0.268723295454545	0.046341477272727	0.146031250000000		1
000252:	0.182806250000000	0.056443181818182	0.268337500000000	0.274490909090909	0.146156250000000	0.071765909090909		1
000253:	0.040924431818182	0.044100000000000	0.051634090909091	0.791114772727273	0.053873863636364	0.018352840909091		1
000254:	0.062175568181818	0.037294318181818	0.124584659090909	0.633601704545455	0.105909659090909	0.036434090909091		1
000255:	0.062915340909091	0.029256818181818	0.055255681818182	0.758315340909091	0.057106818181818	0.037150000000000		1
000256:	0.038874431818182	0.054228977272727	0.107839204545455	0.118936931818182	0.058299431818182	0.621821022727273		1
