Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000037:	0.020761363636364	0.637976704545455	0.067963636363636	0.169731250000000	0.051316477272727	0.052250568181818		1
000038:	0.081651704545455	0.122639204545455	0.174855113636364	0.150434090909091	0.282400568181818	0.188019318181818		1
000039:	0.028689204545455	0.327533522727273	0.174538068181818	0.129782386363636	0.291114772727273	0.048342045454545		1
000040:	0.018675000000000	0.076989204545455	0.048991477272727	0.757661363636364	0.041644886363636	0.056038068181818		1
000041:	0.027588636363636	0.508058522727273	0.095525568181818	0.202528409090909	0.068668181818182	0.097630681818182		1
000042:	0.030390909090909	0.504294318181818	0.194691477272727	0.142222727272727	0.088104545454545	0.040296022727273		1
000043:	0.043074431818182	0.290557954545455	0.054130113636364	0.194100000000000	0.234661931818182	0.183475568181818		1
000044:	0.027415340909091	0.379633522727273	0.103665909090909	0.133860795454545	0.248269318181818	0.107155113636364		1
000045:	0.042795454545455	0.692395454545455	0.127515909090909	0.024055113636364	0.059062500000000	0.054175568181818		1
000046:	0.107861363636364	0.247972159090909	0.230567613636364	0.120725000000000	0.197855113636364	0.095018750000000		1
000047:	0.072776704545455	0.354011931818182	0.084132954545455	0.123021022727273	0.054998863636364	0.311058522727273		1
000048:	0.037435227272727	0.116607954545455	0.038232386363636	0.062832386363636	0.371600568181818	0.373291477272727		1
000049:	0.026031818181818	0.154128977272727	0.042820454545455	0.093532386363636	0.398200000000000	0.285286363636364		1
000050:	0.016696022727273	0.074359659090909	0.037389772727273	0.160547727272727	0.606846590909091	0.104160227272727		1
000051:	0.014240909090909	0.030009659090909	0.027728977272727	0.586701136363636	0.033164204545455	0.308155113636364		1
000052:	0.006318750000000	0.015338636363636	0.005727840909091	0.926767045454545	0.010376136363636	0.035471590909091		1
000053:	0.024721590909091	0.248243750000000	0.067456818181818	0.226740340909091	0.233732386363636	0.199105113636364		1
000054:	0.041481250000000	0.244815340909091	0.257268181818182	0.115186363636364	0.165005113636364	0.176243750000000		1
000055:	0.030015340909091	0.121667045454545	0.044855681818182	0.172977840909091	0.240589772727273	0.389894318181818		1
000056:	0.033342045454545	0.172362500000000	0.044295454545455	0.102999431818182	0.367543750000000	0.279456818181818		1
000057:	0.037817045454545	0.433848863636364	0.036196590909091	0.131093750000000	0.132552272727273	0.228491477272727		1
000058:	0.016617613636364	0.036124431818182	0.023767045454545	0.023115909090909	0.858060227272727	0.042314772727273		1
000059:	0.020154545454545	0.374047159090909	0.046140909090909	0.023569886363636	0.485868750000000	0.050218750000000		1
000060:	0.021350000000000	0.199321590909091	0.020647727272727	0.152173863636364	0.481033522727273	0.125473295454545		1
000061:	0.014849431818182	0.124461363636364	0.019024431818182	0.074200568181818	0.620539772727273	0.146924431818182		1
000062:	0.016049431818182	0.025409659090909	0.014434659090909	0.842673863636364	0.030630113636364	0.070802272727273		1
000063:	0.018665340909091	0.027961931818182	0.022294318181818	0.766763068181818	0.027559659090909	0.136755681818182		1
000064:	0.043908522727273	0.035085795454545	0.011169886363636	0.322423295454545	0.016585795454545	0.570826704545455		1
000065:	0.026051136363636	0.053405681818182	0.025675568181818	0.065015340909091	0.607613636363636	0.222238636363636		1
000066:	0.023493181818182	0.552010795454545	0.021754545454545	0.084721590909091	0.188905113636364	0.129114772727273		1
000067:	0.025425568181818	0.040060227272727	0.015169886363636	0.185023863636364	0.036968181818182	0.697352272727273		1
000068:	0.017772159090909	0.223843750000000	0.023788068181818	0.024854545454545	0.649493181818182	0.060248295454545		1
000069:	0.025743181818182	0.673218181818182	0.021864772727273	0.082735795454545	0.096142045454545	0.100296022727273		1
000070:	0.048542045454545	0.176593181818182	0.062527272727273	0.455999431818182	0.123003977272727	0.133334090909091		1
000071:	0.025532386363636	0.255706818181818	0.039886931818182	0.024544318181818	0.605878409090909	0.048451136363636		1
000072:	0.047403977272727	0.095414204545455	0.033822159090909	0.132757386363636	0.361275568181818	0.329326704545455		1
000073:	0.041223863636364	0.162464772727273	0.040920454545455	0.102963068181818	0.322160795454545	0.330267045454545		1
000074:	0.035917613636364	0.362852272727273	0.229967045454545	0.196293181818182	0.089663068181818	0.085306818181818		1
000075:	0.044436363636364	0.407418750000000	0.175347727272727	0.075517613636364	0.143306250000000	0.153973295454545		1
000076:	0.282575568181818	0.219052840909091	0.112503977272727	0.030189772727273	0.278022159090909	0.077655681818182		1
000077:	0.192836931818182	0.183555681818182	0.116867045454545	0.100534090909091	0.227255113636364	0.178951136363636		1
000078:	0.041908522727273	0.133339772727273	0.024657954545455	0.152477840909091	0.397442045454545	0.250173863636364		1
000079:	0.006683522727273	0.031264772727273	0.007777840909091	0.008750568181818	0.927543750000000	0.017979545454545		1
000080:	0.071988068181818	0.193906818181818	0.142647159090909	0.032277272727273	0.475127272727273	0.084053409090909		1
000081:	0.036206250000000	0.265302840909091	0.026807386363636	0.055600000000000	0.278327272727273	0.337756250000000		1
000082:	0.030882954545455	0.084921590909091	0.021469886363636	0.059827272727273	0.628200000000000	0.174698295454545		1
000083:	0.047395454545455	0.267263068181818	0.048051136363636	0.027140909090909	0.401755681818182	0.208393750000000		1
000084:	0.014386931818182	0.026886363636364	0.021490340909091	0.908409090909091	0.007780681818182	0.021046590909091		1
000085:	0.094656818181818	0.464744318181818	0.049787500000000	0.139544886363636	0.061471590909091	0.189794886363636		1
000086:	0.043212500000000	0.186341477272727	0.078775000000000	0.475576136363636	0.104676136363636	0.111418750000000		1
000087:	0.015917613636364	0.211273863636364	0.024831250000000	0.036542045454545	0.621331818181818	0.090103409090909		1
000088:	0.027758522727273	0.767319886363636	0.052807386363636	0.034685227272727	0.058522727272727	0.058906250000000		1
000089:	0.045164772727273	0.623080113636364	0.038588636363636	0.057195454545455	0.131567045454545	0.104403977272727		1
000090:	0.028535227272727	0.323126704545455	0.272697727272727	0.147927272727273	0.141517045454545	0.086196022727273		1
000091:	0.140026704545455	0.138303409090909	0.169245454545455	0.059002272727273	0.407636363636364	0.085785795454545		1
000092:	0.031119318181818	0.102456250000000	0.052143750000000	0.062640909090909	0.606506818181818	0.145132954545455		1
000093:	0.070307386363636	0.371597727272727	0.148048863636364	0.062747159090909	0.153745454545455	0.193553409090909		1
000094:	0.019607386363636	0.084409090909091	0.035734659090909	0.022034659090909	0.783568750000000	0.054645454545455		1
000095:	0.052982954545455	0.105375000000000	0.033090909090909	0.128603409090909	0.367403977272727	0.312543750000000		1
000096:	0.011500568181818	0.044148295454545	0.021260227272727	0.865493181818182	0.015385795454545	0.042211931818182		1
000097:	0.011232954545455	0.330389204545455	0.033939204545455	0.038051704545455	0.546359659090909	0.040027272727273		1
000098:	0.215656818181818	0.228210227272727	0.015261363636364	0.018203409090909	0.487251704545455	0.035416477272727		1
000099:	0.033486931818182	0.260663636363636	0.048150000000000	0.351723863636364	0.154647727272727	0.151327840909091		1
000100:	0.011719318181818	0.077884659090909	0.026450000000000	0.682951136363636	0.093475000000000	0.107519886363636		1
000101:	0.006889772727273	0.780275000000000	0.016001704545455	0.040797159090909	0.020198295454545	0.135838068181818		1
000102:	0.025055681818182	0.406505681818182	0.069113636363636	0.218108522727273	0.097843750000000	0.183372727272727		1
000103:	0.036776136363636	0.127019886363636	0.089299431818182	0.049366477272727	0.560104545454545	0.137433522727273		1
000104:	0.006243750000000	0.036922727272727	0.013557954545455	0.855191477272727	0.042931250000000	0.045152840909091		1
000105:	0.010352272727273	0.418381250000000	0.096924431818182	0.125375568181818	0.271118750000000	0.077847727272727		1
000106:	0.024326704545455	0.693459090909091	0.045472159090909	0.050903409090909	0.089208522727273	0.096630113636364		1
000107:	0.018392045454545	0.385004545454545	0.022247727272727	0.250910227272727	0.060471022727273	0.262974431818182		1
000108:	0.052431818181818	0.064534090909091	0.019400000000000	0.786989772727273	0.020671590909091	0.055972727272727		1
000109:	0.062621022727273	0.537974431818182	0.069473863636364	0.068382954545455	0.150792613636364	0.110755113636364		1
000110:	0.087444318181818	0.068576704545455	0.506675568181818	0.177045454545455	0.090543181818182	0.069714772727273		1
000111:	0.037355681818182	0.156209659090909	0.030584659090909	0.516187500000000	0.086257386363636	0.173405113636364		1
000112:	0.030668181818182	0.657077840909091	0.057088636363636	0.141294318181818	0.030368750000000	0.083502272727273		1
000113:	0.023096022727273	0.138973295454545	0.032974431818182	0.155634659090909	0.373896022727273	0.275425568181818		1
000114:	0.046856818181818	0.111763068181818	0.044852272727273	0.035434090909091	0.661000000000000	0.100093750000000		1
000115:	0.033994886363636	0.303648863636364	0.084557954545455	0.096694318181818	0.302201136363636	0.178902840909091		1
000116:	0.035599431818182	0.090072159090909	0.034245454545455	0.241451136363636	0.345861931818182	0.252769886363636		1
000117:	0.047172159090909	0.605778409090909	0.057230113636364	0.057109090909091	0.039192045454545	0.193518181818182		1
000118:	0.047667613636364	0.136955681818182	0.036251136363636	0.279223295454545	0.168480681818182	0.331421590909091		1
000119:	0.019332954545455	0.523789204545455	0.053680113636364	0.159826136363636	0.184725568181818	0.058646022727273		1
000120:	0.023942045454545	0.236034659090909	0.033520454545455	0.186038068181818	0.091609659090909	0.428855113636364		1
000121:	0.040360227272727	0.258039772727273	0.125846590909091	0.108360795454545	0.308427840909091	0.158964772727273		1
000122:	0.007847159090909	0.661517613636364	0.025106818181818	0.197257954545455	0.076661931818182	0.031608522727273		1
000123:	0.018546022727273	0.053554545454545	0.029392045454545	0.033254545454545	0.795282386363636	0.069970454545455		1
000124:	0.065596590909091	0.416997727272727	0.104464204545455	0.047471022727273	0.195764772727273	0.169705681818182		1
000125:	0.167240340909091	0.081206250000000	0.034151136363636	0.112993181818182	0.183727840909091	0.420681250000000		1
000126:	0.852851136363636	0.034881818181818	0.017908522727273	0.021783522727273	0.018726704545455	0.053848295454545		1
000127:	0.019843750000000	0.223096590909091	0.066515340909091	0.139168181818182	0.183638068181818	0.367738068181818		1
000128:	0.018724431818182	0.147375000000000	0.041488636363636	0.100242613636364	0.426348295454545	0.265821022727273		1
000129:	0.019982386363636	0.369663636363636	0.081667045454545	0.032542045454545	0.437266477272727	0.058878409090909		1
000130:	0.039639772727273	0.047927840909091	0.037229545454545	0.063206250000000	0.671918750000000	0.140077840909091		1
000131:	0.034967613636364	0.264638068181818	0.051486931818182	0.090347727272727	0.438693181818182	0.119866477272727		1
000132:	0.016525000000000	0.112065909090909	0.021963068181818	0.654646022727273	0.039104545454545	0.155695454545455		1
000133:	0.165443750000000	0.225198295454545	0.119566477272727	0.100963636363636	0.200215909090909	0.188611931818182		1
000134:	0.029774431818182	0.138406818181818	0.216092613636364	0.084101136363636	0.329393181818182	0.202231818181818		1
000135:	0.021259090909091	0.445584659090909	0.206074431818182	0.023868181818182	0.180231250000000	0.122982386363636		1
000136:	0.027282954545455	0.068544886363636	0.030083522727273	0.056155681818182	0.626453977272727	0.191478977272727		1
000137:	0.043003409090909	0.315301704545455	0.266564204545455	0.058635227272727	0.244390340909091	0.072105113636364		1
000138:	0.097125568181818	0.229775000000000	0.086352272727273	0.044106818181818	0.283019318181818	0.259621022727273		1
000139:	0.043014204545455	0.349286363636364	0.058409090909091	0.092211363636364	0.160434659090909	0.296644318181818		1
000140:	0.018271022727273	0.112507386363636	0.597694318181818	0.081194886363636	0.116892613636364	0.073439772727273		1
000141:	0.037635227272727	0.392251136363636	0.022813068181818	0.280625000000000	0.077578409090909	0.189097159090909		1
000142:	0.024855681818182	0.464060227272727	0.053984090909091	0.092544318181818	0.261728977272727	0.102826704545455		1
000143:	0.016365340909091	0.421743181818182	0.040117045454545	0.062446022727273	0.209792613636364	0.249535795454545		1
000144:	0.013896022727273	0.517648863636364	0.095968181818182	0.105071022727273	0.043469318181818	0.223946590909091		1
000145:	0.021414772727273	0.127859090909091	0.023880681818182	0.741183522727273	0.021460227272727	0.064201704545455		1
000146:	0.000330113636364	0.002677840909091	0.980461931818182	0.002012500000000	0.013142613636364	0.001375000000000		1
000147:	0.019598863636364	0.144143750000000	0.031418181818182	0.093238068181818	0.317977840909091	0.393623295454545		1
000148:	0.015885227272727	0.078088068181818	0.032421590909091	0.045922727272727	0.681646022727273	0.146036363636364		1
000149:	0.024353977272727	0.413909659090909	0.073593181818182	0.078574431818182	0.109224431818182	0.300344318181818		1
000150:	0.021908522727273	0.511130113636364	0.109248863636364	0.087563636363636	0.211827272727273	0.058321590909091		1
000151:	0.040565909090909	0.127193181818182	0.098323863636364	0.225469318181818	0.145724431818182	0.362723295454545		1
000152:	0.085360227272727	0.153041477272727	0.062740340909091	0.124706250000000	0.417537500000000	0.156614204545455		1
000153:	0.001422159090909	0.229985795454545	0.003257954545455	0.005126136363636	0.755016477272727	0.005191477272727		1
000154:	0.032217045454545	0.068505113636364	0.030496022727273	0.551217613636364	0.069469318181818	0.248094886363636		1
000155:	0.021010795454545	0.243311363636364	0.100099431818182	0.304076136363636	0.219870454545455	0.111631818181818		1
000156:	0.000130681818182	0.000780113636364	0.593222159090909	0.404427272727273	0.000270454545455	0.001169318181818		1
000157:	0.024932954545455	0.018602840909091	0.009036363636364	0.741063068181818	0.017995454545455	0.188369318181818		1
000158:	0.545098863636364	0.056048863636364	0.017935795454545	0.117527272727273	0.026919318181818	0.236469886363636		1
000159:	0.121844886363636	0.227800568181818	0.023861363636364	0.342934090909091	0.024452840909091	0.259106250000000		1
000160:	0.421127840909091	0.017327272727273	0.011245454545455	0.052697159090909	0.019415340909091	0.478186931818182		1
000161:	0.040814204545455	0.031500568181818	0.011698295454545	0.035532954545455	0.017161363636364	0.863292613636364		1
000162:	0.152731818181818	0.272184090909091	0.183230681818182	0.024107954545455	0.107694318181818	0.260051136363636		1
000163:	0.027885795454545	0.055688636363636	0.007972727272727	0.024900568181818	0.034871022727273	0.848681250000000		1
000164:	0.044998863636364	0.024970454545455	0.010681818181818	0.202911363636364	0.018632386363636	0.697805113636364		1
000165:	0.032728409090909	0.017070454545455	0.010183522727273	0.042626136363636	0.034572159090909	0.862819318181818		1
000166:	0.021157954545455	0.022809659090909	0.009076704545455	0.023763636363636	0.040815909090909	0.882376136363636		1
000167:	0.071347727272727	0.073946022727273	0.027950568181818	0.046784659090909	0.136945454545455	0.643025568181818		1
000168:	0.019059659090909	0.357900568181818	0.039267613636364	0.247456250000000	0.205647159090909	0.130668750000000		1
000169:	0.017897727272727	0.538941477272727	0.036300568181818	0.056954545454545	0.203932954545455	0.145972727272727		1
000170:	0.020446590909091	0.079123863636364	0.029314772727273	0.041342045454545	0.547852840909091	0.281919886363636		1
000171:	0.011555113636364	0.085131818181818	0.025218750000000	0.587177272727273	0.064109090909091	0.226807954545455		1
000172:	0.062140340909091	0.304586931818182	0.061323295454545	0.042592045454545	0.071027272727273	0.458330113636364		1
000173:	0.028951704545455	0.486084659090909	0.023585227272727	0.063140340909091	0.087847727272727	0.310390340909091		1
000174:	0.013156818181818	0.207397159090909	0.048600568181818	0.062114772727273	0.580886931818182	0.087843750000000		1
000175:	0.004878409090909	0.022387500000000	0.012769318181818	0.923517045454545	0.010280113636364	0.026167613636364		1
000176:	0.031061363636364	0.430277840909091	0.022133522727273	0.175351704545455	0.215188068181818	0.125987500000000		1
000177:	0.009840909090909	0.309089204545455	0.035869318181818	0.074205681818182	0.483475000000000	0.087519886363636		1
000178:	0.013395454545455	0.260126136363636	0.057760795454545	0.162114772727273	0.295185795454545	0.211417045454545		1
000179:	0.005968750000000	0.040216477272727	0.011692613636364	0.807915909090909	0.015576704545455	0.118629545454545		1
000180:	0.007472727272727	0.039488068181818	0.017870454545455	0.870722727272727	0.013921022727273	0.050525000000000		1
000181:	0.010151136363636	0.051488636363636	0.015643750000000	0.646095454545455	0.016650000000000	0.259971022727273		1
000182:	0.032239204545455	0.354439204545455	0.127149431818182	0.163284659090909	0.213791477272727	0.109096022727273		1
000183:	0.010997159090909	0.054513068181818	0.013863068181818	0.786748863636364	0.043211931818182	0.090665909090909		1
000184:	0.007757954545455	0.088131250000000	0.023035795454545	0.110364204545455	0.679615909090909	0.091094886363636		1
000185:	0.018107386363636	0.239600568181818	0.438440340909091	0.087075568181818	0.054648295454545	0.162127840909091		1
000186:	0.016659090909091	0.055161363636364	0.020933522727273	0.827019886363636	0.027778409090909	0.052447727272727		1
000187:	0.007264772727273	0.029613068181818	0.015394318181818	0.884300568181818	0.012062500000000	0.051364772727273		1
000188:	0.109647159090909	0.082827840909091	0.041871590909091	0.463794318181818	0.088147159090909	0.213711931818182		1
000189:	0.021617045454545	0.255238068181818	0.017946022727273	0.077723295454545	0.418077840909091	0.209397727272727		1
000190:	0.041011931818182	0.199030113636364	0.079357954545455	0.044151136363636	0.143230113636364	0.493218750000000		1
000191:	0.019731250000000	0.607276704545455	0.031481818181818	0.073760795454545	0.048976136363636	0.218773295454545		1
000192:	0.029087500000000	0.688401704545455	0.032475568181818	0.090625568181818	0.075517045454545	0.083892613636364		1
000193:	0.023559090909091	0.455201704545455	0.069428977272727	0.188163636363636	0.138653977272727	0.124992613636364		1
000194:	0.021098295454545	0.138367613636364	0.120219318181818	0.101603977272727	0.470844886363636	0.147865909090909		1
000195:	0.013428409090909	0.759742045454545	0.029998295454545	0.049679545454545	0.059776136363636	0.087375568181818		1
000196:	0.099978977272727	0.030544886363636	0.011839772727273	0.340560227272727	0.028055681818182	0.489020454545455		1
000197:	0.033102840909091	0.234079545454545	0.015163068181818	0.110203977272727	0.043194886363636	0.564255681818182		1
000198:	0.039838068181818	0.254413636363636	0.064043750000000	0.061065340909091	0.133657954545455	0.446981250000000		1
000199:	0.030839772727273	0.038711363636364	0.010310227272727	0.161713068181818	0.028289772727273	0.730135795454545		1
000200:	0.040282386363636	0.034951704545455	0.015084659090909	0.054780681818182	0.043659090909091	0.811241477272727		1
000201:	0.022084090909091	0.018440340909091	0.009928409090909	0.620606818181818	0.038552272727273	0.290388068181818		1
000202:	0.023721022727273	0.136616477272727	0.176652272727273	0.134348295454545	0.388588636363636	0.140073295454545		1
000203:	0.025587500000000	0.121089772727273	0.044272159090909	0.117428977272727	0.185950000000000	0.505671590909091		1
000204:	0.060071590909091	0.069167045454545	0.045299431818182	0.335902272727273	0.147665340909091	0.341894318181818		1
000205:	0.034933522727273	0.093469886363636	0.066665909090909	0.495898863636364	0.132814204545455	0.176217613636364		1
000206:	0.015010227272727	0.073095454545455	0.132455113636364	0.125653977272727	0.518473295454545	0.135311931818182		1
000207:	0.061808522727273	0.577253409090909	0.039402272727273	0.037508522727273	0.126968750000000	0.157058522727273		1
000208:	0.026781250000000	0.270460227272727	0.033250568181818	0.221019886363636	0.052860227272727	0.395627840909091		1
000209:	0.036699431818182	0.137718181818182	0.021578977272727	0.368822727272727	0.043606250000000	0.391574431818182		1
000210:	0.022616477272727	0.272537500000000	0.034009090909091	0.172897727272727	0.062588636363636	0.435350568181818		1
000211:	0.044834659090909	0.253909659090909	0.038009090909091	0.054159659090909	0.051868750000000	0.557218181818182		1
000212:	0.134784659090909	0.046901136363636	0.053154545454545	0.170142613636364	0.033468181818182	0.561548863636364		1
000213:	0.069776704545455	0.039415340909091	0.013130681818182	0.191008522727273	0.049525000000000	0.637143750000000		1
000214:	0.055157954545455	0.109038068181818	0.024027840909091	0.060947159090909	0.058811931818182	0.692017045454545		1
000215:	0.085514204545455	0.458465909090909	0.029297727272727	0.055781818181818	0.129465909090909	0.241474431818182		1
000216:	0.041272727272727	0.042480113636364	0.022218181818182	0.197525000000000	0.024886931818182	0.671617045454545		1
000217:	0.000126704545455	0.000003977272727	0.999615909090909	0.000015340909091	0.000014204545455	0.000223863636364		1
000218:	0.004269318181818	0.001640909090909	0.191397159090909	0.083015909090909	0.029422159090909	0.690254545454545		1
000219:	0.060051136363636	0.014145454545455	0.011711363636364	0.060257386363636	0.016715909090909	0.837118750000000		1
000220:	0.031965340909091	0.022179545454545	0.007660227272727	0.061053977272727	0.025440340909091	0.851700568181818		1
000221:	0.041760795454545	0.013122159090909	0.008752840909091	0.190167613636364	0.083148295454545	0.663048295454545		1
000222:	0.038056818181818	0.021634090909091	0.013638636363636	0.221212500000000	0.024432386363636	0.681025568181818		1
000223:	0.104327840909091	0.137251136363636	0.076351704545455	0.277002272727273	0.136478409090909	0.268588636363636		1
000224:	0.024698295454545	0.061128977272727	0.051539204545455	0.097550000000000	0.737414204545455	0.027669318181818		1
000225:	0.028880681818182	0.074161363636364	0.057705681818182	0.028025000000000	0.773452272727273	0.037775000000000		1
000226:	0.096993181818182	0.071064772727273	0.044696022727273	0.104253409090909	0.624777272727273	0.058215340909091		1
000227:	0.230381818181818	0.002410795454545	0.746256818181818	0.006175568181818	0.011821022727273	0.002953977272727		1
000228:	0.259686363636364	0.027641477272727	0.612456250000000	0.021449431818182	0.039492045454545	0.039274431818182		1
000229:	0.027430113636364	0.015907386363636	0.041005681818182	0.016761931818182	0.860435227272727	0.038459659090909		1
000230:	0.700090340909091	0.026519886363636	0.038906250000000	0.115830681818182	0.061982386363636	0.056670454545455		1
000231:	0.080584090909091	0.195289772727273	0.073876704545455	0.038273863636364	0.520335227272727	0.091640340909091		1
000232:	0.300331818181818	0.046963636363636	0.111065340909091	0.181515340909091	0.147920454545455	0.212203409090909		1
000233:	0.070068750000000	0.092774431818182	0.077288068181818	0.042499431818182	0.683598863636364	0.033770454545455		1
000234:	0.055484659090909	0.083764204545455	0.326721590909091	0.022402840909091	0.467046590909091	0.044580113636364		1
000235:	0.030946590909091	0.028857386363636	0.790840340909091	0.048592613636364	0.088388636363636	0.012374431818182		1
000236:	0.419037500000000	0.047851136363636	0.130520454545455	0.216165909090909	0.105060795454545	0.081364204545455		1
000237:	0.062731818181818	0.100791477272727	0.391924431818182	0.034640340909091	0.376844886363636	0.033067045454545		1
000238:	0.045516477272727	0.034833522727273	0.056864204545455	0.685571022727273	0.069589772727273	0.107625000000000		1
000239:	0.081626704545455	0.054363636363636	0.098107386363636	0.095720454545455	0.612616477272727	0.057565340909091		1
000240:	0.680881250000000	0.042757954545455	0.054675000000000	0.029712500000000	0.174222159090909	0.017751136363636		1
000241:	0.130407386363636	0.298589772727273	0.089466477272727	0.288002840909091	0.134839772727273	0.058693750000000		1
000242:	0.050352840909091	0.419744318181818	0.211105113636364	0.041368181818182	0.242923295454545	0.034506250000000		1
000243:	0.589046590909091	0.056922727272727	0.196538636363636	0.052672727272727	0.070364204545455	0.034455113636364		1
000244:	0.417377840909091	0.023668750000000	0.045239772727273	0.045724431818182	0.448955681818182	0.019033522727273		1
000245:	0.114497727272727	0.024569318181818	0.036017045454545	0.023255681818182	0.764527840909091	0.037132386363636		1
000246:	0.104459659090909	0.154330681818182	0.235255113636364	0.032433522727273	0.449969886363636	0.023551136363636		1
000247:	0.128592613636364	0.190123295454545	0.260365340909091	0.073893181818182	0.260257386363636	0.086768181818182		1
000248:	0.095514772727273	0.007627272727273	0.013577840909091	0.014030113636364	0.854026704545455	0.015223295454545		1
000249:	0.240942045454545	0.098122727272727	0.166657954545455	0.025240909090909	0.449978977272727	0.019057386363636		1
000250:	0.034709659090909	0.040665909090909	0.054155113636364	0.023277840909091	0.828251704545454	0.018939772727273		1
000251:	0.237996590909091	0.032540340909091	0.069091477272727	0.032005113636364	0.601719318181818	0.026647159090909		1
000252:	0.363152840909091	0.044300000000000	0.196640340909091	0.208536363636364	0.103844318181818	0.083526136363636		1
000253:	0.147713068181818	0.037841477272727	0.544584090909091	0.070403977272727	0.142285795454545	0.057171590909091		1
000254:	0.145538636363636	0.045601704545455	0.232076704545455	0.083941477272727	0.415865909090909	0.076975568181818		1
000255:	0.123090909090909	0.026951704545455	0.108024431818182	0.042208522727273	0.645968181818182	0.053756250000000		1
000256:	0.037275568181818	0.033817045454545	0.025203409090909	0.030954545454545	0.832207954545455	0.040541477272727		1
