Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000084:	0.463457954545455	0.536542045454545		1
000085:	0.721059659090909	0.278940340909091		1
000086:	0.685736931818182	0.314263068181818		1
000087:	0.856670454545455	0.143329545454545		1
000088:	0.917473295454545	0.082526704545455		1
000089:	0.854415340909091	0.145584659090909		1
000090:	0.886973295454546	0.113026704545455		1
000091:	0.813010795454545	0.186989204545455		1
000092:	0.666442045454545	0.333557954545455		1
000093:	0.605672727272727	0.394327272727273		1
000094:	0.830194886363636	0.169805113636364		1
000095:	0.242367045454545	0.757632954545455		1
000096:	0.215859090909091	0.784140909090909		1
000097:	0.905125000000000	0.094875000000000		1
000098:	0.850187500000000	0.149812500000000		1
000099:	0.677623863636364	0.322376136363636		1
000100:	0.336565340909091	0.663434659090909		1
000101:	0.858534090909091	0.141465909090909		1
000102:	0.800318750000000	0.199681250000000		1
000103:	0.717113636363636	0.282886363636364		1
000104:	0.369911931818182	0.630088068181818		1
000105:	0.905238636363636	0.094761363636364		1
000106:	0.834997727272727	0.165002272727273		1
000107:	0.701368750000000	0.298631250000000		1
000108:	0.688403977272727	0.311596022727273		1
000109:	0.852047159090909	0.147952840909091		1
000110:	0.820152840909091	0.179847159090909		1
000111:	0.384240340909091	0.615759659090909		1
000112:	0.874925000000000	0.125075000000000		1
000113:	0.545618181818182	0.454381818181818		1
000114:	0.717426704545455	0.282573295454545		1
000115:	0.597003409090909	0.402996590909091		1
000116:	0.248699431818182	0.751300568181818		1
000117:	0.649828977272727	0.350171022727273		1
000118:	0.172226704545455	0.827773295454545		1
000119:	0.884329545454545	0.115670454545455		1
000120:	0.271573295454545	0.728426704545455		1
000121:	0.812164772727273	0.187835227272727		1
000122:	0.882160795454546	0.117839204545455		1
000123:	0.416147159090909	0.583852840909091		1
000124:	0.797547727272727	0.202452272727273		1
000125:	0.167025000000000	0.832975000000000		1
000126:	0.100128977272727	0.899871022727273		1
000127:	0.588781818181818	0.411218181818182		1
000128:	0.342544318181818	0.657455681818182		1
000129:	0.912065909090909	0.087934090909091		1
000130:	0.336526704545455	0.663473295454545		1
000131:	0.766750000000000	0.233250000000000		1
000132:	0.440118181818182	0.559881818181818		1
000133:	0.588985795454545	0.411014204545455		1
000134:	0.803996590909091	0.196003409090909		1
000135:	0.930385795454545	0.069614204545455		1
000136:	0.317684090909091	0.682315909090909		1
000137:	0.898939204545455	0.101060795454545		1
000138:	0.417767613636364	0.582232386363636		1
000139:	0.565011363636364	0.434988636363636		1
000140:	0.917188068181818	0.082811931818182		1
000141:	0.247770454545455	0.752229545454545		1
000142:	0.898823863636364	0.101176136363636		1
000143:	0.695647727272727	0.304352272727273		1
000144:	0.654388068181818	0.345611931818182		1
000145:	0.414613636363636	0.585386363636364		1
000146:	0.635263068181818	0.364736931818182		1
000147:	0.241211363636364	0.758788636363636		1
000148:	0.365604545454545	0.634395454545455		1
000149:	0.620418181818182	0.379581818181818		1
000150:	0.950097159090909	0.049902840909091		1
000151:	0.422959090909091	0.577040909090909		1
000152:	0.679871590909091	0.320128409090909		1
000153:	0.899776704545455	0.100223295454545		1
000154:	0.134280113636364	0.865719886363636		1
000155:	0.773149431818182	0.226850568181818		1
000156:	0.775930681818182	0.224069318181818		1
000157:	0.028508522727273	0.971491477272727		1
000158:	0.055728409090909	0.944271590909091		1
000159:	0.305294886363636	0.694705113636364		1
000160:	0.011342045454545	0.988657954545455		1
000161:	0.026771590909091	0.973228409090909		1
000162:	0.533969318181818	0.466030681818182		1
000163:	0.039957386363636	0.960042613636364		1
000164:	0.026984659090909	0.973015340909091		1
000165:	0.026632954545455	0.973367045454545		1
000166:	0.019895454545455	0.980104545454546		1
000167:	0.060873863636364	0.939126136363636		1
000168:	0.541407954545455	0.458592045454545		1
000169:	0.665382954545455	0.334617045454545		1
000170:	0.204302840909091	0.795697159090909		1
000171:	0.243363636363636	0.756636363636364		1
000172:	0.383421022727273	0.616578977272727		1
000173:	0.510747159090909	0.489252840909091		1
000174:	0.847077840909091	0.152922159090909		1
000175:	0.461661931818182	0.538338068181818		1
000176:	0.625845454545455	0.374154545454545		1
000177:	0.827308522727273	0.172691477272727		1
000178:	0.737023295454545	0.262976704545455		1
000179:	0.381269886363636	0.618730113636364		1
000180:	0.562792045454545	0.437207954545455		1
000181:	0.156048863636364	0.843951136363636		1
000182:	0.775466477272727	0.224533522727273		1
000183:	0.259582954545455	0.740417045454545		1
000184:	0.735222727272727	0.264777272727273		1
000185:	0.862445454545455	0.137554545454545		1
000186:	0.572697159090909	0.427302840909091		1
000187:	0.540997727272727	0.459002272727273		1
000188:	0.289897159090909	0.710102840909091		1
000189:	0.298473295454545	0.701526704545455		1
000190:	0.343835227272727	0.656164772727273		1
000191:	0.599290340909091	0.400709659090909		1
000192:	0.865197159090909	0.134802840909091		1
000193:	0.813170454545455	0.186829545454545		1
000194:	0.742003977272727	0.257996022727273		1
000195:	0.854391477272727	0.145608522727273		1
000196:	0.039434659090909	0.960565340909091		1
000197:	0.183278977272727	0.816721022727273		1
000198:	0.385868750000000	0.614131250000000		1
000199:	0.024296590909091	0.975703409090909		1
000200:	0.037964772727273	0.962035227272727		1
000201:	0.046016477272727	0.953983522727273		1
000202:	0.821852840909091	0.178147159090909		1
000203:	0.259249431818182	0.740750568181818		1
000204:	0.124335227272727	0.875664772727273		1
000205:	0.262019886363636	0.737980113636364		1
000206:	0.728922159090909	0.271077840909091		1
000207:	0.773169886363636	0.226830113636364		1
000208:	0.417611931818182	0.582388068181818		1
000209:	0.158051704545455	0.841948295454545		1
000210:	0.360798295454545	0.639201704545455		1
000211:	0.096103409090909	0.903896590909091		1
000212:	0.051778409090909	0.948221590909091		1
000213:	0.053900000000000	0.946100000000000		1
000214:	0.099597159090909	0.900402840909091		1
000215:	0.199163636363636	0.800836363636364		1
000216:	0.045071590909091	0.954928409090909		1
000217:	0.040364204545455	0.959635795454545		1
000218:	0.027040909090909	0.972959090909091		1
000219:	0.018512500000000	0.981487500000000		1
000220:	0.018236931818182	0.981763068181818		1
000221:	0.019679545454545	0.980320454545455		1
000222:	0.020364204545455	0.979635795454545		1
000223:	0.295850000000000	0.704150000000000		1
000224:	0.901406250000000	0.098593750000000		1
000225:	0.903375568181818	0.096624431818182		1
000226:	0.628002840909091	0.371997159090909		1
000227:	0.878471590909091	0.121528409090909		1
000228:	0.769307954545455	0.230692045454545		1
000229:	0.760469886363636	0.239530113636364		1
000230:	0.087522159090909	0.912477840909091		1
000231:	0.752122727272727	0.247877272727273		1
000232:	0.258343750000000	0.741656250000000		1
000233:	0.916609659090909	0.083390340909091		1
000234:	0.951625000000000	0.048375000000000		1
000235:	0.944271022727273	0.055728977272727		1
000236:	0.700247159090909	0.299752840909091		1
000237:	0.948156818181818	0.051843181818182		1
000238:	0.489830681818182	0.510169318181818		1
000239:	0.842307386363636	0.157692613636364		1
000240:	0.268885795454545	0.731114204545455		1
000241:	0.848803977272727	0.151196022727273		1
000242:	0.943567613636364	0.056432386363636		1
000243:	0.857172727272727	0.142827272727273		1
000244:	0.453301704545455	0.546698295454545		1
000245:	0.668734659090909	0.331265340909091		1
000246:	0.928602272727273	0.071397727272727		1
000247:	0.863169318181818	0.136830681818182		1
000248:	0.383095454545455	0.616904545454545		1
000249:	0.863243181818182	0.136756818181818		1
000250:	0.945539204545455	0.054460795454545		1
000251:	0.833490340909091	0.166509659090909		1
000252:	0.498314204545455	0.501685795454546		1
000253:	0.822992045454545	0.177007954545455		1
000254:	0.480647159090909	0.519352840909091		1
000255:	0.666610795454545	0.333389204545455		1
000256:	0.683224431818182	0.316775568181818		1
000257:	0.132569318181818	0.867430681818182		1
000258:	0.460646590909091	0.539353409090909		1
000259:	0.544630113636364	0.455369886363636		1
000260:	0.749843181818182	0.250156818181818		1
000261:	0.596959090909091	0.403040909090909		1
000262:	0.470185795454545	0.529814204545455		1
000263:	0.387632386363636	0.612367613636364		1
000264:	0.243936931818182	0.756063068181818		1
000265:	0.138103977272727	0.861896022727273		1
000266:	0.790914204545455	0.209085795454545		1
000267:	0.793824431818182	0.206175568181818		1
000268:	0.375271590909091	0.624728409090909		1
000269:	0.913007386363636	0.086992613636364		1
000270:	0.154664772727273	0.845335227272727		1
000271:	0.833202272727273	0.166797727272727		1
000272:	0.677466477272727	0.322533522727273		1
000273:	0.811552272727273	0.188447727272727		1
000274:	0.698324431818182	0.301675568181818		1
000275:	0.762023295454546	0.237976704545455		1
000276:	0.410050568181818	0.589949431818182		1
000277:	0.847222727272727	0.152777272727273		1
000278:	0.702899431818182	0.297100568181818		1
000279:	0.923101704545455	0.076898295454545		1
000280:	0.437693181818182	0.562306818181818		1
000281:	0.850676704545455	0.149323295454545		1
000282:	0.771448295454545	0.228551704545455		1
000283:	0.107548863636364	0.892451136363636		1
000284:	0.720989204545455	0.279010795454545		1
000285:	0.860300568181818	0.139699431818182		1
000286:	0.840767613636364	0.159232386363636		1
000287:	0.875863636363636	0.124136363636364		1
000288:	0.638654545454545	0.361345454545455		1
000289:	0.086163636363636	0.913836363636364		1
000290:	0.061822159090909	0.938177840909091		1
000291:	0.146356818181818	0.853643181818182		1
000292:	0.073985227272727	0.926014772727273		1
000293:	0.062675568181818	0.937324431818182		1
000294:	0.214278977272727	0.785721022727273		1
000295:	0.464175000000000	0.535825000000000		1
000296:	0.114264772727273	0.885735227272727		1
000297:	0.310748863636364	0.689251136363636		1
000298:	0.888769886363636	0.111230113636364		1
000299:	0.474307386363636	0.525692613636364		1
000300:	0.145217613636364	0.854782386363636		1
000301:	0.129042045454545	0.870957954545455		1
000302:	0.103161931818182	0.896838068181818		1
000303:	0.110044886363636	0.889955113636364		1
000304:	0.054145454545455	0.945854545454546		1
000305:	0.048756250000000	0.951243750000000		1
000306:	0.183381250000000	0.816618750000000		1
000307:	0.028744318181818	0.971255681818182		1
000308:	0.044918181818182	0.955081818181818		1
000309:	0.284362500000000	0.715637500000000		1
000310:	0.279133522727273	0.720866477272727		1
000311:	0.189615909090909	0.810384090909091		1
000312:	0.877577840909091	0.122422159090909		1
000313:	0.828910795454545	0.171089204545455		1
000314:	0.860900568181818	0.139099431818182		1
000315:	0.793696022727273	0.206303977272727		1
000316:	0.601642045454545	0.398357954545455		1
000317:	0.764344318181818	0.235655681818182		1
000318:	0.050247159090909	0.949752840909091		1
000319:	0.057900000000000	0.942100000000000		1
000320:	0.112780681818182	0.887219318181818		1
000321:	0.040002272727273	0.959997727272727		1
000322:	0.034412500000000	0.965587500000000		1
000323:	0.506393750000000	0.493606250000000		1
000324:	0.047458522727273	0.952541477272727		1
000325:	0.186788068181818	0.813211931818182		1
000326:	0.095496590909091	0.904503409090909		1
000327:	0.069572159090909	0.930427840909091		1
000328:	0.024848295454545	0.975151704545455		1
000329:	0.107897727272727	0.892102272727273		1
000330:	0.038727272727273	0.961272727272727		1
000331:	0.065571590909091	0.934428409090909		1
000332:	0.087152840909091	0.912847159090909		1
000333:	0.092353409090909	0.907646590909091		1
000334:	0.127167045454545	0.872832954545455		1
000335:	0.150626136363636	0.849373863636364		1
000336:	0.038627840909091	0.961372159090909		1
000337:	0.063640340909091	0.936359659090909		1
000338:	0.038610227272727	0.961389772727273		1
000339:	0.028706818181818	0.971293181818182		1
000340:	0.032531818181818	0.967468181818182		1
000341:	0.048176704545455	0.951823295454545		1
000342:	0.023252840909091	0.976747159090909		1
000343:	0.034913068181818	0.965086931818182		1
000344:	0.039267613636364	0.960732386363636		1
000345:	0.017708522727273	0.982291477272727		1
000346:	0.033263068181818	0.966736931818182		1
000347:	0.026627840909091	0.973372159090909		1
000348:	0.039491477272727	0.960508522727273		1
000349:	0.062665909090909	0.937334090909091		1
000350:	0.038172159090909	0.961827840909091		1
000351:	0.043051704545455	0.956948295454545		1
000352:	0.070047159090909	0.929952840909091		1
000353:	0.038979545454545	0.961020454545455		1
000354:	0.047725568181818	0.952274431818182		1
000355:	0.041471590909091	0.958528409090909		1
000356:	0.598690340909091	0.401309659090909		1
000357:	0.893747159090909	0.106252840909091		1
000358:	0.701190909090909	0.298809090909091		1
000359:	0.652652840909091	0.347347159090909		1
000360:	0.443428977272727	0.556571022727273		1
000361:	0.886100568181818	0.113899431818182		1
000362:	0.127043181818182	0.872956818181818		1
000363:	0.725804545454545	0.274195454545455		1
000364:	0.688290340909091	0.311709659090909		1
000365:	0.370277272727273	0.629722727272727		1
000366:	0.844326136363636	0.155673863636364		1
000367:	0.842659659090909	0.157340340909091		1
000368:	0.878032386363636	0.121967613636364		1
000369:	0.682872727272727	0.317127272727273		1
000370:	0.222524431818182	0.777475568181818		1
000371:	0.222646022727273	0.777353977272727		1
000372:	0.685293750000000	0.314706250000000		1
000373:	0.516634090909091	0.483365909090909		1
000374:	0.538313636363636	0.461686363636364		1
000375:	0.099226704545455	0.900773295454545		1
000376:	0.814714204545455	0.185285795454545		1
000377:	0.089637500000000	0.910362500000000		1
000378:	0.929494318181818	0.070505681818182		1
000379:	0.950150568181818	0.049849431818182		1
000380:	0.850259090909091	0.149740909090909		1
000381:	0.928718750000000	0.071281250000000		1
000382:	0.793367613636364	0.206632386363636		1
000383:	0.731706250000000	0.268293750000000		1
000384:	0.732473295454545	0.267526704545455		1
000385:	0.426484090909091	0.573515909090909		1
000386:	0.915547159090909	0.084452840909091		1
000387:	0.726230681818182	0.273769318181818		1
000388:	0.534234659090909	0.465765340909091		1
000389:	0.555251136363636	0.444748863636364		1
000390:	0.065377272727273	0.934622727272727		1
000391:	0.813388068181818	0.186611931818182		1
000392:	0.865617613636364	0.134382386363636		1
000393:	0.801143750000000	0.198856250000000		1
000394:	0.856572159090909	0.143427840909091		1
000395:	0.768861931818182	0.231138068181818		1
000396:	0.641844318181818	0.358155681818182		1
000397:	0.809774431818182	0.190225568181818		1
000398:	0.679987500000000	0.320012500000000		1
000399:	0.925421590909091	0.074578409090909		1
000400:	0.856986931818182	0.143013068181818		1
000401:	0.919335227272727	0.080664772727273		1
000402:	0.782339204545455	0.217660795454545		1
000403:	0.569360795454545	0.430639204545455		1
000404:	0.694627840909091	0.305372159090909		1
000405:	0.916397727272727	0.083602272727273		1
000406:	0.615474431818182	0.384525568181818		1
000407:	0.661807954545454	0.338192045454545		1
000408:	0.802405113636364	0.197594886363636		1
000409:	0.336577272727273	0.663422727272727		1
000410:	0.249965909090909	0.750034090909091		1
000411:	0.380054545454545	0.619945454545455		1
000412:	0.911855113636364	0.088144886363636		1
000413:	0.718722727272727	0.281277272727273		1
000414:	0.902860227272727	0.097139772727273		1
000415:	0.717187500000000	0.282812500000000		1
000416:	0.945880681818182	0.054119318181818		1
000417:	0.732242613636364	0.267757386363636		1
000418:	0.885740909090909	0.114259090909091		1
000419:	0.949177840909091	0.050822159090909		1
000420:	0.184738636363636	0.815261363636364		1
000421:	0.911791477272727	0.088208522727273		1
000422:	0.821368181818182	0.178631818181818		1
000423:	0.211993750000000	0.788006250000000		1
000424:	0.967675000000000	0.032325000000000		1
000425:	0.926139772727273	0.073860227272727		1
000426:	0.430635227272727	0.569364772727273		1
000427:	0.843910227272727	0.156089772727273		1
000428:	0.784348295454545	0.215651704545455		1
000429:	0.564192045454545	0.435807954545455		1
000430:	0.750787500000000	0.249212500000000		1
000431:	0.882102840909091	0.117897159090909		1
000432:	0.832545454545455	0.167454545454545		1
000433:	0.578039772727273	0.421960227272727		1
000434:	0.824344318181818	0.175655681818182		1
000435:	0.542853977272727	0.457146022727273		1
000436:	0.695298295454545	0.304701704545455		1
000437:	0.905543181818182	0.094456818181818		1
000438:	0.902902840909091	0.097097159090909		1
000439:	0.954490340909091	0.045509659090909		1
000440:	0.966710795454545	0.033289204545455		1
000441:	0.956600568181818	0.043399431818182		1
000442:	0.934527840909091	0.065472159090909		1
000443:	0.621032386363636	0.378967613636364		1
000444:	0.828214204545455	0.171785795454545		1
000445:	0.877930681818182	0.122069318181818		1
000446:	0.527007954545455	0.472992045454545		1
000447:	0.904028409090909	0.095971590909091		1
000448:	0.802017613636364	0.197982386363636		1
000449:	0.795326136363636	0.204673863636364		1
000450:	0.490284659090909	0.509715340909091		1
000451:	0.546068750000000	0.453931250000000		1
000452:	0.371076136363636	0.628923863636364		1
000453:	0.884963068181818	0.115036931818182		1
000454:	0.446373863636364	0.553626136363636		1
000455:	0.139286363636364	0.860713636363636		1
000456:	0.025797159090909	0.974202840909091		1
000457:	0.024693181818182	0.975306818181818		1
000458:	0.063726136363636	0.936273863636364		1
000459:	0.031403409090909	0.968596590909091		1
000460:	0.053801704545455	0.946198295454545		1
000461:	0.079714204545455	0.920285795454545		1
000462:	0.044829545454545	0.955170454545455		1
000463:	0.047473295454545	0.952526704545455		1
000464:	0.073169318181818	0.926830681818182		1
000465:	0.084270454545455	0.915729545454545		1
000466:	0.041593750000000	0.958406250000000		1
000467:	0.044664204545455	0.955335795454545		1
000468:	0.038311363636364	0.961688636363636		1
000469:	0.872543750000000	0.127456250000000		1
000470:	0.871263068181818	0.128736931818182		1
000471:	0.897598863636364	0.102401136363636		1
000472:	0.200556818181818	0.799443181818182		1
000473:	0.099664772727273	0.900335227272727		1
000474:	0.849300000000000	0.150700000000000		1
000475:	0.889126704545455	0.110873295454545		1
000476:	0.472434090909091	0.527565909090909		1
000477:	0.921423863636364	0.078576136363636		1
000478:	0.837859659090909	0.162140340909091		1
000479:	0.446232386363636	0.553767613636364		1
000480:	0.694307954545455	0.305692045454545		1
000481:	0.458325568181818	0.541674431818182		1
000482:	0.378724431818182	0.621275568181818		1
000483:	0.632062500000000	0.367937500000000		1
000484:	0.259810795454545	0.740189204545455		1
000485:	0.872493181818182	0.127506818181818		1
000486:	0.865000000000000	0.135000000000000		1
000487:	0.126161363636364	0.873838636363636		1
000488:	0.752139204545455	0.247860795454545		1
000489:	0.811998295454545	0.188001704545455		1
000490:	0.890401136363636	0.109598863636364		1
000491:	0.198394886363636	0.801605113636364		1
000492:	0.911214772727273	0.088785227272727		1
000493:	0.265582386363636	0.734417613636364		1
000494:	0.290869318181818	0.709130681818182		1
000495:	0.249164772727273	0.750835227272727		1
000496:	0.106194886363636	0.893805113636364		1
000497:	0.370648295454545	0.629351704545455		1
000498:	0.152573295454545	0.847426704545455		1
000499:	0.060550000000000	0.939450000000000		1
000500:	0.150002840909091	0.849997159090909		1
000501:	0.101682386363636	0.898317613636364		1
000502:	0.040926136363636	0.959073863636364		1
000503:	0.049212500000000	0.950787500000000		1
000504:	0.019619886363636	0.980380113636364		1
000505:	0.081410227272727	0.918589772727273		1
000506:	0.151565340909091	0.848434659090909		1
000507:	0.143025568181818	0.856974431818182		1
000508:	0.099503409090909	0.900496590909091		1
000509:	0.040615340909091	0.959384659090909		1
000510:	0.046344318181818	0.953655681818182		1
000511:	0.035681250000000	0.964318750000000		1
000512:	0.038916477272727	0.961083522727273		1
000513:	0.070038068181818	0.929961931818182		1
000514:	0.028840909090909	0.971159090909091		1
000515:	0.027972159090909	0.972027840909091		1
000516:	0.041939772727273	0.958060227272727		1
000517:	0.027827272727273	0.972172727272727		1
000518:	0.040441477272727	0.959558522727273		1
000519:	0.094168181818182	0.905831818181818		1
000520:	0.090744886363636	0.909255113636364		1
000521:	0.028335227272727	0.971664772727273		1
000522:	0.192409090909091	0.807590909090909		1
000523:	0.247326704545455	0.752673295454545		1
000524:	0.131522727272727	0.868477272727273		1
000525:	0.059564772727273	0.940435227272727		1
000526:	0.070511363636364	0.929488636363636		1
000527:	0.054800568181818	0.945199431818182		1
000528:	0.115106250000000	0.884893750000000		1
000529:	0.135190340909091	0.864809659090909		1
000530:	0.102475568181818	0.897524431818182		1
000531:	0.037201136363636	0.962798863636364		1
000532:	0.030582386363636	0.969417613636364		1
000533:	0.022547727272727	0.977452272727273		1
000534:	0.041941477272727	0.958058522727273		1
000535:	0.053242613636364	0.946757386363636		1
000536:	0.055293750000000	0.944706250000000		1
000537:	0.331871590909091	0.668128409090909		1
000538:	0.088806250000000	0.911193750000000		1
000539:	0.273202272727273	0.726797727272727		1
000540:	0.116000000000000	0.884000000000000		1
000541:	0.062703409090909	0.937296590909091		1
000542:	0.215121022727273	0.784878977272727		1
000543:	0.057918750000000	0.942081250000000		1
000544:	0.022340909090909	0.977659090909091		1
000545:	0.026340909090909	0.973659090909091		1
000546:	0.054414772727273	0.945585227272727		1
000547:	0.047051704545455	0.952948295454545		1
000548:	0.033669318181818	0.966330681818182		1
000549:	0.034940340909091	0.965059659090909		1
000550:	0.060601136363636	0.939398863636364		1
000551:	0.103151704545455	0.896848295454545		1
000552:	0.079631818181818	0.920368181818182		1
000553:	0.092751136363636	0.907248863636364		1
000554:	0.054684659090909	0.945315340909091		1
000555:	0.034032386363636	0.965967613636364		1
000556:	0.070402272727273	0.929597727272727		1
000557:	0.036905681818182	0.963094318181818		1
000558:	0.090558522727273	0.909441477272727		1
000559:	0.039390340909091	0.960609659090909		1
000560:	0.087941477272727	0.912058522727273		1
000561:	0.307061931818182	0.692938068181818		1
000562:	0.036522159090909	0.963477840909091		1
000563:	0.325302272727273	0.674697727272727		1
000564:	0.115271022727273	0.884728977272727		1
000565:	0.034863068181818	0.965136931818182		1
000566:	0.024225568181818	0.975774431818182		1
000567:	0.016169886363636	0.983830113636364		1
000568:	0.020626704545455	0.979373295454545		1
000569:	0.024409090909091	0.975590909090909		1
000570:	0.028857954545455	0.971142045454545		1
000571:	0.018711363636364	0.981288636363636		1
000572:	0.019764772727273	0.980235227272727		1
000573:	0.023225568181818	0.976774431818182		1
000574:	0.019629545454545	0.980370454545455		1
000575:	0.071932954545455	0.928067045454545		1
000576:	0.043288068181818	0.956711931818182		1
000577:	0.218743750000000	0.781256250000000		1
000578:	0.059261931818182	0.940738068181818		1
000579:	0.041140909090909	0.958859090909091		1
000580:	0.293931250000000	0.706068750000000		1
000581:	0.056782386363636	0.943217613636364		1
000582:	0.031974431818182	0.968025568181818		1
000583:	0.319718181818182	0.680281818181818		1
000584:	0.036770454545455	0.963229545454545		1
000585:	0.020127272727273	0.979872727272727		1
000586:	0.018410795454545	0.981589204545455		1
000587:	0.060286931818182	0.939713068181818		1
000588:	0.038062500000000	0.961937500000000		1
000589:	0.051880113636364	0.948119886363636		1
000590:	0.032810795454545	0.967189204545455		1
000591:	0.013035795454545	0.986964204545455		1
000592:	0.013940340909091	0.986059659090909		1
000593:	0.030008522727273	0.969991477272727		1
000594:	0.050328977272727	0.949671022727273		1
000595:	0.188227272727273	0.811772727272727		1
000596:	0.102006250000000	0.897993750000000		1
000597:	0.085798863636364	0.914201136363636		1
000598:	0.060917613636364	0.939082386363636		1
000599:	0.072924431818182	0.927075568181818		1
000600:	0.104226136363636	0.895773863636364		1
000601:	0.026255681818182	0.973744318181818		1
000602:	0.077680681818182	0.922319318181818		1
000603:	0.029903977272727	0.970096022727273		1
000604:	0.052377840909091	0.947622159090909		1
000605:	0.075685227272727	0.924314772727273		1
000606:	0.113422727272727	0.886577272727273		1
000607:	0.072131250000000	0.927868750000000		1
000608:	0.042226704545455	0.957773295454545		1
000609:	0.061232954545455	0.938767045454545		1
000610:	0.016124431818182	0.983875568181818		1
000611:	0.025463636363636	0.974536363636364		1
000612:	0.054134659090909	0.945865340909091		1
000613:	0.185235795454545	0.814764204545455		1
000614:	0.026067045454545	0.973932954545455		1
000615:	0.057297159090909	0.942702840909091		1
000616:	0.151514204545455	0.848485795454545		1
000617:	0.127016477272727	0.872983522727273		1
000618:	0.048269886363636	0.951730113636364		1
000619:	0.051557954545455	0.948442045454545		1
000620:	0.706146022727273	0.293853977272727		1
000621:	0.606209090909091	0.393790909090909		1
000622:	0.832682954545454	0.167317045454545		1
000623:	0.057790909090909	0.942209090909091		1
000624:	0.222662500000000	0.777337500000000		1
000625:	0.160261931818182	0.839738068181818		1
000626:	0.038309659090909	0.961690340909091		1
000627:	0.457840340909091	0.542159659090909		1
000628:	0.042461931818182	0.957538068181818		1
000629:	0.692853977272727	0.307146022727273		1
000630:	0.175501704545455	0.824498295454545		1
000631:	0.150589772727273	0.849410227272727		1
000632:	0.103133522727273	0.896866477272727		1
