Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000074:	0.098370454545455	0.039772727272727	0.199863636363636	0.219316477272727	0.286560795454545	0.156115909090909		1
000075:	0.330831818181818	0.066195454545455	0.085415909090909	0.126717613636364	0.292692613636364	0.098146590909091		1
000076:	0.158980681818182	0.437865340909091	0.032502272727273	0.141843750000000	0.124131818181818	0.104676136363636		1
000077:	0.292881818181818	0.324617045454545	0.063250000000000	0.117833522727273	0.114963636363636	0.086453977272727		1
000078:	0.617316477272727	0.117011363636364	0.092359090909091	0.019453409090909	0.078364204545455	0.075495454545455		1
000079:	0.182022159090909	0.047915340909091	0.065317045454545	0.053076704545455	0.085350000000000	0.566318750000000		1
000080:	0.231228977272727	0.052629545454545	0.027896590909091	0.151505681818182	0.184609090909091	0.352130113636364		1
000081:	0.848739204545455	0.024364204545455	0.025055113636364	0.011626136363636	0.065421590909091	0.024793750000000		1
000082:	0.779307386363636	0.050261363636364	0.047327840909091	0.015196590909091	0.064163636363636	0.043743181818182		1
000083:	0.782717613636364	0.041356818181818	0.022188636363636	0.037405113636364	0.096344886363636	0.019986931818182		1
000084:	0.021405113636364	0.031865340909091	0.868088068181818	0.014820454545455	0.019513068181818	0.044307954545455		1
000085:	0.323666477272727	0.102536931818182	0.125338636363636	0.048915909090909	0.330079545454545	0.069462500000000		1
000086:	0.180039772727273	0.130191477272727	0.419370454545455	0.055995454545455	0.110235795454545	0.104167045454545		1
000087:	0.787328977272727	0.022673295454545	0.029782954545455	0.019715340909091	0.112963068181818	0.027536363636364		1
000088:	0.128039772727273	0.044281250000000	0.030495454545455	0.042407386363636	0.684840909090909	0.069935227272727		1
000089:	0.136639204545455	0.091634659090909	0.061961363636364	0.033600568181818	0.582781250000000	0.093382954545455		1
000090:	0.109775568181818	0.044083522727273	0.145814772727273	0.259779545454545	0.304094886363636	0.136451704545455		1
000091:	0.040923863636364	0.044235795454545	0.029675000000000	0.034684090909091	0.047783522727273	0.802697727272727		1
000092:	0.697588636363636	0.016006818181818	0.020677272727273	0.014261931818182	0.225439772727273	0.026025568181818		1
000093:	0.354742045454545	0.057407386363636	0.101021590909091	0.121159659090909	0.332342045454545	0.033327272727273		1
000094:	0.514483522727273	0.025098295454545	0.053111363636364	0.063568181818182	0.236048863636364	0.107689772727273		1
000095:	0.812377840909091	0.029736363636364	0.085086363636364	0.013488068181818	0.036771590909091	0.022539772727273		1
000096:	0.136397727272727	0.025267045454545	0.787886363636364	0.017334659090909	0.018451136363636	0.014663068181818		1
000097:	0.312455681818182	0.029053977272727	0.037575568181818	0.046068181818182	0.469634659090909	0.105211931818182		1
000098:	0.689120454545455	0.027107954545455	0.015899431818182	0.023467613636364	0.178034090909091	0.066370454545455		1
000099:	0.218576704545455	0.069120454545455	0.238876136363636	0.035842613636364	0.143371590909091	0.294212500000000		1
000100:	0.278709090909091	0.025276704545455	0.618103409090909	0.020073863636364	0.037298863636364	0.020538068181818		1
000101:	0.083640340909091	0.030515340909091	0.071931818181818	0.018309090909091	0.773346590909091	0.022256818181818		1
000102:	0.267889772727273	0.057383522727273	0.204384659090909	0.109295454545455	0.301129545454545	0.059917045454545		1
000103:	0.239842613636364	0.045508522727273	0.019771022727273	0.050068181818182	0.033810227272727	0.610999431818182		1
000104:	0.208739204545455	0.025131250000000	0.695128977272727	0.021198295454545	0.025830681818182	0.023971590909091		1
000105:	0.134946022727273	0.039946022727273	0.139284659090909	0.086049431818182	0.513552840909091	0.086221022727273		1
000106:	0.249163068181818	0.050409659090909	0.036895454545455	0.077070454545455	0.520486363636364	0.065975000000000		1
000107:	0.187006250000000	0.062890909090909	0.436978409090909	0.018535795454545	0.227628977272727	0.066959659090909		1
000108:	0.405030681818182	0.036218181818182	0.399821022727273	0.027737500000000	0.059730113636364	0.071462500000000		1
000109:	0.003268181818182	0.001693181818182	0.001800000000000	0.080899431818182	0.002763636363636	0.909575568181818		1
000110:	0.038296022727273	0.080558522727273	0.116211931818182	0.270103409090909	0.032497727272727	0.462332386363636		1
000111:	0.132867613636364	0.112935795454545	0.429242613636364	0.032532386363636	0.083790340909091	0.208631250000000		1
000112:	0.050019886363636	0.061703409090909	0.114028409090909	0.047493750000000	0.614521022727273	0.112233522727273		1
000113:	0.675832386363636	0.045887500000000	0.134003409090909	0.016352840909091	0.075008522727273	0.052915340909091		1
000114:	0.076182954545455	0.086806818181818	0.026878409090909	0.027258522727273	0.048153977272727	0.734719318181818		1
000115:	0.288284659090909	0.060689772727273	0.084451136363636	0.060558522727273	0.114550568181818	0.391465340909091		1
000116:	0.367262500000000	0.025440340909091	0.468246022727273	0.028895454545455	0.041487500000000	0.068668181818182		1
000117:	0.155569318181818	0.073428977272727	0.084457386363636	0.031946590909091	0.623613636363636	0.030984090909091		1
000118:	0.615661363636364	0.078031818181818	0.208247159090909	0.022477272727273	0.035083522727273	0.040498863636364		1
000119:	0.259847159090909	0.035115340909091	0.135916477272727	0.043993181818182	0.359458522727273	0.165669318181818		1
000120:	0.725113636363636	0.041036363636364	0.121547159090909	0.023727272727273	0.070348295454545	0.018227272727273		1
000121:	0.231053977272727	0.131360227272727	0.065765340909091	0.091616477272727	0.118719318181818	0.361484659090909		1
000122:	0.510418181818182	0.026116477272727	0.051846022727273	0.025290909090909	0.351325568181818	0.035002840909091		1
000123:	0.839548295454545	0.017754545454545	0.022373863636364	0.065753977272727	0.022295454545455	0.032273863636364		1
000124:	0.128285795454545	0.136288068181818	0.035980113636364	0.058818181818182	0.266734090909091	0.373893750000000		1
000125:	0.206353409090909	0.491526136363636	0.107348863636364	0.017636931818182	0.027749431818182	0.149385227272727		1
000126:	0.038435795454545	0.817123863636364	0.042222727272727	0.019859090909091	0.024230681818182	0.058127840909091		1
000127:	0.625356818181818	0.037980681818182	0.144375000000000	0.036509659090909	0.111667613636364	0.044110227272727		1
000128:	0.497639204545455	0.033789204545455	0.076408522727273	0.030993750000000	0.052054545454545	0.309114772727273		1
000129:	0.179479545454545	0.036814772727273	0.030117613636364	0.249606250000000	0.424210795454545	0.079771022727273		1
000130:	0.462559090909091	0.091412500000000	0.078724431818182	0.044819318181818	0.028648863636364	0.293835795454545		1
000131:	0.389692045454545	0.057030681818182	0.070048295454545	0.047244886363636	0.299376136363636	0.136607954545455		1
000132:	0.108836931818182	0.021053977272727	0.767635227272727	0.017721022727273	0.057573863636364	0.027178977272727		1
000133:	0.073582386363636	0.193969886363636	0.065723863636364	0.079731250000000	0.085659659090909	0.501332954545455		1
000134:	0.202002272727273	0.073941477272727	0.066029545454545	0.083111363636364	0.078660795454545	0.496254545454545		1
000135:	0.182360795454545	0.042628409090909	0.020189204545455	0.315459659090909	0.370681818181818	0.068680113636364		1
000136:	0.563404545454545	0.032439772727273	0.045147727272727	0.014265909090909	0.036129545454545	0.308612500000000		1
000137:	0.054553977272727	0.014886931818182	0.018015909090909	0.037975568181818	0.209330113636364	0.665237500000000		1
000138:	0.479117045454545	0.207737500000000	0.035827840909091	0.059995454545455	0.105968750000000	0.111353409090909		1
000139:	0.394447159090909	0.129252840909091	0.092264204545455	0.084726704545455	0.192460227272727	0.106848863636364		1
000140:	0.021943750000000	0.014535795454545	0.030106250000000	0.654582386363636	0.247633522727273	0.031198295454545		1
000141:	0.140043750000000	0.307529545454545	0.401332386363636	0.030820454545455	0.041222159090909	0.079051704545455		1
000142:	0.372969318181818	0.037639772727273	0.095953409090909	0.113630681818182	0.336179545454545	0.043627272727273		1
000143:	0.572357386363636	0.069268750000000	0.031882954545455	0.063839204545455	0.168724431818182	0.093927272727273		1
000144:	0.383900568181818	0.082919886363636	0.161673863636364	0.037544886363636	0.282514204545455	0.051446590909091		1
000145:	0.065997159090909	0.030737500000000	0.821052840909091	0.019525000000000	0.025794318181818	0.036893181818182		1
000146:	0.390717613636364	0.060694886363636	0.112321022727273	0.297409090909091	0.108096590909091	0.030760795454545		1
000147:	0.756215909090909	0.058160227272727	0.059160227272727	0.023820454545455	0.065597159090909	0.037046022727273		1
000148:	0.834143750000000	0.033610795454545	0.030506818181818	0.035820454545455	0.027076704545455	0.038841477272727		1
000149:	0.477629545454545	0.034240340909091	0.107052840909091	0.025271022727273	0.263401704545455	0.092404545454545		1
000150:	0.111335227272727	0.036439204545455	0.063283522727273	0.113987500000000	0.376302840909091	0.298651704545455		1
000151:	0.487778409090909	0.197819318181818	0.174942045454545	0.030539204545455	0.072773863636364	0.036147159090909		1
000152:	0.478189204545455	0.073039772727273	0.091543750000000	0.053190909090909	0.058958522727273	0.245077840909091		1
000153:	0.195237500000000	0.036131250000000	0.116609659090909	0.032240909090909	0.598353409090909	0.021427272727273		1
000154:	0.002470454545455	0.256030113636364	0.734844886363636	0.001576136363636	0.004105681818182	0.000972727272727		1
000155:	0.328194318181818	0.029784659090909	0.369938068181818	0.073852840909091	0.108813068181818	0.089417045454545		1
000156:	0.130202840909091	0.042146022727273	0.425738636363636	0.025838636363636	0.346878977272727	0.029194886363636		1
000157:	0.032265909090909	0.056261363636364	0.819889204545455	0.013171022727273	0.032647727272727	0.045764772727273		1
000158:	0.101753977272727	0.339661363636364	0.124002840909091	0.031425000000000	0.263381818181818	0.139775000000000		1
000159:	0.031777840909091	0.138347159090909	0.421505681818182	0.133797159090909	0.117178977272727	0.157393181818182		1
000160:	0.028057386363636	0.884377272727273	0.038952272727273	0.014327840909091	0.016986363636364	0.017298863636364		1
000161:	0.079767045454545	0.592037500000000	0.124896022727273	0.059561931818182	0.082162500000000	0.061575000000000		1
000162:	0.004064204545455	0.430717613636364	0.004266477272727	0.554882386363636	0.003706250000000	0.002363068181818		1
000163:	0.838185795454545	0.023571022727273	0.040186931818182	0.014229545454545	0.069178409090909	0.014648295454545		1
000164:	0.089622727272727	0.066736931818182	0.805185795454545	0.011993181818182	0.010845454545455	0.015615909090909		1
000165:	0.787055113636364	0.061501136363636	0.082005681818182	0.025501136363636	0.023513636363636	0.020423295454545		1
000166:	0.858469318181818	0.025423295454545	0.057067613636364	0.020225000000000	0.025890909090909	0.012923863636364		1
000167:	0.663482386363636	0.097660795454545	0.087852272727273	0.027097159090909	0.070259659090909	0.053647727272727		1
000168:	0.384268750000000	0.066207954545455	0.313698295454545	0.045400568181818	0.105742613636364	0.084681818181818		1
000169:	0.647100000000000	0.039371590909091	0.027536931818182	0.054864772727273	0.170274431818182	0.060852272727273		1
000170:	0.888800000000000	0.029634659090909	0.021094318181818	0.021923863636364	0.017303977272727	0.021243181818182		1
000171:	0.213634090909091	0.048415909090909	0.603403977272727	0.028420454545455	0.051821590909091	0.054303977272727		1
000172:	0.688306818181818	0.080021022727273	0.053697159090909	0.062220454545455	0.071193750000000	0.044560795454545		1
000173:	0.753198863636364	0.036294318181818	0.033196022727273	0.016553977272727	0.134910795454545	0.025846022727273		1
000174:	0.607230113636364	0.033235227272727	0.032021022727273	0.125336363636364	0.157312500000000	0.044864772727273		1
000175:	0.041729545454545	0.016885795454545	0.865926704545455	0.016956250000000	0.013615909090909	0.044885795454545		1
000176:	0.238618181818182	0.188477272727273	0.120227840909091	0.027894886363636	0.237275568181818	0.187506250000000		1
000177:	0.557559659090909	0.027426136363636	0.075090340909091	0.106714204545455	0.127510795454545	0.105698863636364		1
000178:	0.500563636363636	0.025523295454545	0.244281250000000	0.058093181818182	0.121065340909091	0.050473295454545		1
000179:	0.039159090909091	0.034273295454545	0.877990340909091	0.018169886363636	0.015167045454545	0.015240340909091		1
000180:	0.033525000000000	0.019996590909091	0.893049431818182	0.018642613636364	0.015954545454545	0.018831818181818		1
000181:	0.027116477272727	0.035423295454545	0.879836363636364	0.013862500000000	0.018764204545455	0.024997159090909		1
000182:	0.073225568181818	0.551600000000000	0.144460227272727	0.057100000000000	0.110680113636364	0.062934090909091		1
000183:	0.054363636363636	0.020969886363636	0.863400568181818	0.014862500000000	0.016069886363636	0.030333522727273		1
000184:	0.131438068181818	0.043003977272727	0.061625568181818	0.020661363636364	0.033724431818182	0.709546590909091		1
000185:	0.098592045454545	0.126255113636364	0.107344886363636	0.314324431818182	0.226502272727273	0.126981250000000		1
000186:	0.054451704545455	0.043184090909091	0.476331250000000	0.027268750000000	0.032919318181818	0.365844886363636		1
000187:	0.240626704545455	0.007485227272727	0.727621590909091	0.007377840909091	0.009752272727273	0.007136363636364		1
000188:	0.196794886363636	0.234223295454545	0.311103409090909	0.032975000000000	0.055281818181818	0.169621590909091		1
000189:	0.900422159090909	0.018780681818182	0.029953977272727	0.008748863636364	0.025615909090909	0.016478409090909		1
000190:	0.791934090909091	0.060906250000000	0.029739772727273	0.030823863636364	0.060789204545455	0.025806818181818		1
000191:	0.637487500000000	0.042868750000000	0.039810795454545	0.020693181818182	0.237443181818182	0.021696590909091		1
000192:	0.068454545454545	0.066206250000000	0.078005681818182	0.022510795454545	0.261600568181818	0.503222159090909		1
000193:	0.003103409090909	0.002354545454545	0.003146590909091	0.588976704545455	0.002611931818182	0.399806818181818		1
000194:	0.382325568181818	0.061015909090909	0.079123863636364	0.079094318181818	0.058381250000000	0.340059090909091		1
000195:	0.263450000000000	0.034497159090909	0.053386931818182	0.018896022727273	0.585356250000000	0.044413636363636		1
000196:	0.100180113636364	0.466946590909091	0.190971022727273	0.016035795454545	0.149304545454545	0.076561931818182		1
000197:	0.487946590909091	0.099364772727273	0.154438068181818	0.018295454545455	0.219380113636364	0.020575000000000		1
000198:	0.145240909090909	0.167825000000000	0.120085227272727	0.180805681818182	0.352250000000000	0.033793181818182		1
000199:	0.616077840909091	0.150010227272727	0.102672727272727	0.037202272727273	0.074734659090909	0.019302272727273		1
000200:	0.273742045454545	0.518244886363636	0.060604545454545	0.049773863636364	0.072832954545455	0.024801704545455		1
000201:	0.051984659090909	0.032764204545455	0.855392045454546	0.015852272727273	0.023097727272727	0.020909090909091		1
000202:	0.259476704545455	0.103763068181818	0.238495454545455	0.070909090909091	0.156061931818182	0.171293750000000		1
000203:	0.718610795454545	0.051129545454545	0.110559659090909	0.035905113636364	0.034948863636364	0.048846022727273		1
000204:	0.353476136363636	0.105551136363636	0.364051704545455	0.029141477272727	0.024006250000000	0.123773295454545		1
000205:	0.215271022727273	0.097439772727273	0.553208522727273	0.053688068181818	0.042503409090909	0.037889204545455		1
000206:	0.455385795454545	0.078373863636364	0.137611363636364	0.165550000000000	0.034285795454545	0.128793181818182		1
000207:	0.135968750000000	0.201729545454545	0.037046590909091	0.040414204545455	0.473641477272727	0.111199431818182		1
000208:	0.460741477272727	0.092361363636364	0.307603409090909	0.032170454545455	0.074696590909091	0.032426704545455		1
000209:	0.331756818181818	0.058453409090909	0.425380113636364	0.029801704545455	0.071039204545455	0.083568750000000		1
000210:	0.360182954545455	0.032699431818182	0.366826136363636	0.037743181818182	0.167022727272727	0.035525568181818		1
000211:	0.708683522727273	0.076857386363636	0.102702272727273	0.040812500000000	0.050620454545455	0.020323863636364		1
000212:	0.168598295454545	0.359323863636364	0.336147727272727	0.034455113636364	0.055944318181818	0.045530681818182		1
000213:	0.438330681818182	0.062451704545455	0.409371590909091	0.021278409090909	0.031077840909091	0.037489772727273		1
000214:	0.350832954545455	0.377080113636364	0.073754545454545	0.025275568181818	0.073459659090909	0.099597159090909		1
000215:	0.244820454545455	0.119730113636364	0.080012500000000	0.075653409090909	0.233419318181818	0.246364204545455		1
000216:	0.086878409090909	0.131812500000000	0.645928409090909	0.043403409090909	0.068089204545455	0.023888068181818		1
000217:	0.273201704545455	0.382540340909091	0.167239204545455	0.087938068181818	0.048686931818182	0.040393750000000		1
000218:	0.458781818181818	0.111399431818182	0.299258522727273	0.023621022727273	0.078022159090909	0.028917045454545		1
000219:	0.371755681818182	0.433622159090909	0.123856818181818	0.018575568181818	0.036641477272727	0.015548295454545		1
000220:	0.235639204545455	0.265607954545455	0.419775568181818	0.021295454545455	0.027538636363636	0.030143181818182		1
000221:	0.680461931818182	0.070115909090909	0.165883522727273	0.017475000000000	0.029424431818182	0.036639204545455		1
000222:	0.052119886363636	0.042718181818182	0.870342045454545	0.011537500000000	0.012781818181818	0.010500568181818		1
000223:	0.214785227272727	0.077842613636364	0.359395454545455	0.102428977272727	0.152948295454545	0.092599431818182		1
000224:	0.084654545454545	0.027956250000000	0.062704545454545	0.092089204545455	0.235400568181818	0.497194886363636		1
000225:	0.288373295454545	0.035807954545455	0.046955113636364	0.139888636363636	0.362713636363636	0.126261363636364		1
000226:	0.115396590909091	0.107358522727273	0.119913068181818	0.029393181818182	0.150788068181818	0.477150568181818		1
000227:	0.130147159090909	0.052164772727273	0.046073863636364	0.071001136363636	0.318532954545455	0.382080113636364		1
000228:	0.027854545454545	0.160950568181818	0.026905681818182	0.590430681818182	0.045280113636364	0.148578409090909		1
000229:	0.585173863636364	0.043322727272727	0.029730113636364	0.130204545454545	0.064423863636364	0.147144886363636		1
000230:	0.048077272727273	0.671210795454545	0.056727840909091	0.021825568181818	0.033364204545455	0.168794318181818		1
000231:	0.170505113636364	0.113100568181818	0.031993181818182	0.066376704545455	0.447633522727273	0.170390909090909		1
000232:	0.224312500000000	0.242768750000000	0.228047727272727	0.093568181818182	0.047542045454545	0.163760795454545		1
000233:	0.114361931818182	0.057746022727273	0.032649431818182	0.030772727272727	0.319438636363636	0.445031250000000		1
000234:	0.119322159090909	0.073741477272727	0.027998863636364	0.367973863636364	0.253794886363636	0.157168750000000		1
000235:	0.061612500000000	0.014801136363636	0.111351704545455	0.703817045454545	0.065619886363636	0.042797727272727		1
000236:	0.102487500000000	0.121132954545455	0.235578977272727	0.055204545454545	0.077519318181818	0.408076704545455		1
000237:	0.175350568181818	0.041495454545455	0.033482386363636	0.288664772727273	0.286013068181818	0.174993750000000		1
000238:	0.173620454545455	0.025490909090909	0.711057386363636	0.019416477272727	0.043326136363636	0.027088636363636		1
000239:	0.219207954545455	0.113314204545455	0.085564204545455	0.056072727272727	0.108669886363636	0.417171022727273		1
000240:	0.045089772727273	0.195462500000000	0.021591477272727	0.015210227272727	0.028824431818182	0.693821590909091		1
000241:	0.106831250000000	0.074936931818182	0.248085795454545	0.032448295454545	0.347079545454545	0.190618181818182		1
000242:	0.060311363636364	0.030226136363636	0.034044318181818	0.043983522727273	0.366251704545455	0.465182954545455		1
000243:	0.033853977272727	0.364575000000000	0.052338636363636	0.258935795454545	0.062960795454545	0.227335795454545		1
000244:	0.298326136363636	0.289202272727273	0.087081818181818	0.031017045454545	0.099884659090909	0.194488068181818		1
000245:	0.328014772727273	0.146153409090909	0.027366477272727	0.029106250000000	0.076779545454545	0.392579545454545		1
000246:	0.257778409090909	0.068330681818182	0.039792045454545	0.221675568181818	0.201042045454545	0.211381250000000		1
000247:	0.177428409090909	0.149320454545455	0.050861931818182	0.093127272727273	0.352369886363636	0.176892045454545		1
000248:	0.268002272727273	0.126255681818182	0.033123295454545	0.018593181818182	0.026023863636364	0.528001704545455		1
000249:	0.026618750000000	0.029938636363636	0.015508522727273	0.020075000000000	0.035468750000000	0.872390340909091		1
000250:	0.083346590909091	0.020595454545455	0.028586363636364	0.054384090909091	0.166339204545455	0.646748295454545		1
000251:	0.100065909090909	0.060372159090909	0.048100000000000	0.091211931818182	0.102816477272727	0.597433522727273		1
000252:	0.110235227272727	0.369373863636364	0.140506818181818	0.073640340909091	0.048288068181818	0.257955681818182		1
000253:	0.063685227272727	0.100302272727273	0.049844318181818	0.227043750000000	0.045357386363636	0.513767045454545		1
000254:	0.043947727272727	0.046888636363636	0.040162500000000	0.035828409090909	0.026012500000000	0.807160227272727		1
000255:	0.144297159090909	0.058507386363636	0.070198863636364	0.140845454545455	0.055668750000000	0.530482386363636		1
000256:	0.588971022727273	0.037002840909091	0.036552840909091	0.023700568181818	0.097810795454545	0.215961931818182		1
