Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000023:	0.341658522727273	0.069477272727273	0.252991477272727	0.118650568181818	0.217222159090909		1
000024:	0.025377840909091	0.897479545454545	0.027292045454545	0.014302272727273	0.035548295454545		1
000025:	0.292886931818182	0.216703977272727	0.141647159090909	0.290911363636364	0.057850568181818		1
000026:	0.524327272727273	0.030473295454545	0.336536931818182	0.070439772727273	0.038222727272727		1
000027:	0.660508522727273	0.052822159090909	0.092254545454545	0.165385795454545	0.029028977272727		1
000028:	0.244442045454545	0.057101136363636	0.222150568181818	0.020772727272727	0.455533522727273		1
000029:	0.408671022727273	0.134104545454545	0.351170454545455	0.042576704545455	0.063477272727273		1
000030:	0.092672727272727	0.093122727272727	0.642547727272727	0.067711363636364	0.103945454545455		1
000031:	0.555741477272727	0.043252272727273	0.072500568181818	0.302480681818182	0.026025000000000		1
000032:	0.770602840909091	0.070115340909091	0.080305113636364	0.024475568181818	0.054501136363636		1
000033:	0.506103977272727	0.069039204545455	0.301266477272727	0.028077272727273	0.095513068181818		1
000034:	0.032663636363636	0.907602840909091	0.030967045454545	0.010943181818182	0.017823295454545		1
000035:	0.532598295454545	0.038506250000000	0.130489772727273	0.075309659090909	0.223096022727273		1
000036:	0.307396590909091	0.130822159090909	0.435758522727273	0.022338636363636	0.103684090909091		1
000037:	0.711635795454545	0.086021590909091	0.138609090909091	0.032611931818182	0.031121590909091		1
000038:	0.067340340909091	0.121622159090909	0.180146022727273	0.073214204545455	0.557677272727273		1
000039:	0.387418181818182	0.107372159090909	0.316269318181818	0.139052840909091	0.049887500000000		1
000040:	0.024311931818182	0.854825000000000	0.062986363636364	0.023835795454545	0.034040909090909		1
000041:	0.592577840909091	0.165555681818182	0.162454545454545	0.036196022727273	0.043215909090909		1
000042:	0.000399431818182	0.000223863636364	0.049484090909091	0.949647727272727	0.000244886363636		1
000043:	0.211156250000000	0.128795454545455	0.552231250000000	0.022986363636364	0.084830681818182		1
000044:	0.426446022727273	0.078478409090909	0.392414204545455	0.036369318181818	0.066292045454545		1
000045:	0.770035227272727	0.032617045454545	0.096262500000000	0.076898863636364	0.024186363636364		1
000046:	0.421106250000000	0.079393181818182	0.108856818181818	0.234157386363636	0.156486363636364		1
000047:	0.391626136363636	0.180952272727273	0.110588636363636	0.141338068181818	0.175494886363636		1
000048:	0.036203409090909	0.056769318181818	0.848013068181818	0.023443181818182	0.035571022727273		1
000049:	0.188256250000000	0.046460795454545	0.612709090909091	0.054388636363636	0.098185227272727		1
000050:	0.331765340909091	0.379402840909091	0.151502840909091	0.071313068181818	0.066015909090909		1
000051:	0.014107386363636	0.910723863636364	0.040600568181818	0.013401136363636	0.021167045454545		1
000052:	0.021702272727273	0.866943750000000	0.064108522727273	0.013169886363636	0.034075568181818		1
000053:	0.413247727272727	0.196285227272727	0.228268181818182	0.113330681818182	0.048868181818182		1
000054:	0.224885227272727	0.079972727272727	0.116018181818182	0.507646590909091	0.071477272727273		1
000055:	0.072698295454545	0.197825568181818	0.690572159090909	0.018225000000000	0.020678977272727		1
000056:	0.194791477272727	0.081735227272727	0.654120454545455	0.040128409090909	0.029224431818182		1
000057:	0.414071590909091	0.165476704545455	0.306652272727273	0.046621590909091	0.067177840909091		1
000058:	0.157162500000000	0.016461363636364	0.715091477272727	0.076912500000000	0.034372159090909		1
000059:	0.567307954545455	0.024609659090909	0.311810795454545	0.065376704545455	0.030894886363636		1
000060:	0.203651136363636	0.066852272727273	0.695040909090909	0.013158522727273	0.021297159090909		1
000061:	0.204311931818182	0.039985795454545	0.692798295454545	0.031269318181818	0.031634659090909		1
000062:	0.017701704545455	0.854664772727273	0.096563068181818	0.010149431818182	0.020921022727273		1
000063:	0.012882386363636	0.904669886363636	0.045920454545455	0.011770454545455	0.024756818181818		1
000064:	0.016784090909091	0.788547727272727	0.081315340909091	0.009932386363636	0.103420454545455		1
000065:	0.046081250000000	0.037831250000000	0.839596590909091	0.024679545454545	0.051811363636364		1
000066:	0.402026704545455	0.095035227272727	0.446111931818182	0.033901136363636	0.022925000000000		1
000067:	0.018489772727273	0.830228977272727	0.116266477272727	0.011895454545455	0.023119318181818		1
000068:	0.438714204545455	0.020425000000000	0.464728977272727	0.048133522727273	0.027998295454545		1
000069:	0.493543181818182	0.056988636363636	0.391803977272727	0.023129545454545	0.034534659090909		1
000070:	0.172955681818182	0.334222159090909	0.269902272727273	0.100378409090909	0.122541477272727		1
000071:	0.626424431818182	0.027040909090909	0.242796022727273	0.044198863636364	0.059539772727273		1
000072:	0.097753409090909	0.073434090909091	0.774981818181818	0.018750000000000	0.035080681818182		1
000073:	0.065063636363636	0.037017613636364	0.814686931818182	0.062486363636364	0.020745454545455		1
000074:	0.358657386363636	0.163707386363636	0.107465340909091	0.335507954545455	0.034661931818182		1
000075:	0.292223295454545	0.062006818181818	0.494169886363636	0.110407386363636	0.041192613636364		1
000076:	0.152314204545455	0.026790340909091	0.225305681818182	0.153703977272727	0.441885795454545		1
000077:	0.154257954545455	0.055198295454545	0.301297727272727	0.138598863636364	0.350647159090909		1
000078:	0.120745454545455	0.086390340909091	0.693476704545455	0.013215340909091	0.086172159090909		1
000079:	0.416741477272727	0.052131818181818	0.390978409090909	0.065950568181818	0.074197727272727		1
000080:	0.435851704545455	0.020675568181818	0.248007954545455	0.219482386363636	0.075982386363636		1
000081:	0.100765909090909	0.022699431818182	0.843613636363636	0.010886363636364	0.022034659090909		1
000082:	0.057394318181818	0.056074431818182	0.843241477272727	0.017067613636364	0.026222159090909		1
000083:	0.000819886363636	0.002297727272727	0.962844886363636	0.000280681818182	0.033756818181818		1
000084:	0.014573295454545	0.931957954545454	0.016162500000000	0.016331250000000	0.020975000000000		1
000085:	0.435482954545455	0.112922159090909	0.290632386363636	0.042124431818182	0.118838068181818		1
000086:	0.143959659090909	0.431590340909091	0.267052840909091	0.093680681818182	0.063716477272727		1
000087:	0.332378977272727	0.030002272727273	0.597159659090909	0.017611931818182	0.022847159090909		1
000088:	0.838966477272727	0.033436931818182	0.068414204545455	0.025185227272727	0.033997159090909		1
000089:	0.765110795454545	0.039772727272727	0.118354545454545	0.022871022727273	0.053890909090909		1
000090:	0.369007386363636	0.112245454545455	0.118366477272727	0.359761931818182	0.040618750000000		1
000091:	0.313525568181818	0.042151136363636	0.086011931818182	0.314807954545455	0.243503409090909		1
000092:	0.424523863636364	0.042417045454545	0.458557386363636	0.040371590909091	0.034130113636364		1
000093:	0.181102840909091	0.088705113636364	0.527200568181818	0.170876704545455	0.032114772727273		1
000094:	0.286086363636364	0.036397159090909	0.590460795454545	0.054602840909091	0.032452840909091		1
000095:	0.073773863636364	0.082853409090909	0.776339204545455	0.020359090909091	0.046674431818182		1
000096:	0.024776136363636	0.848561931818182	0.089088636363636	0.013627272727273	0.023946022727273		1
000097:	0.670205681818182	0.025078409090909	0.239183522727273	0.037461363636364	0.028071022727273		1
000098:	0.364280681818182	0.011678409090909	0.570714772727273	0.024882954545455	0.028443181818182		1
000099:	0.257066477272727	0.408418750000000	0.218077272727273	0.034809090909091	0.081628409090909		1
000100:	0.035548295454545	0.614650000000000	0.311505113636364	0.014421590909091	0.023875000000000		1
000101:	0.780156818181818	0.049051704545455	0.121118181818182	0.015568750000000	0.034104545454545		1
000102:	0.332373295454545	0.253392045454545	0.309608522727273	0.059125000000000	0.045501136363636		1
000103:	0.115918750000000	0.045496590909091	0.552419886363636	0.152464772727273	0.133700000000000		1
000104:	0.057272159090909	0.575326704545455	0.321223295454545	0.016432386363636	0.029745454545455		1
000105:	0.678881250000000	0.132361363636364	0.093038636363636	0.065789772727273	0.029928977272727		1
000106:	0.680464204545455	0.041871022727273	0.157893181818182	0.037052272727273	0.082719318181818		1
000107:	0.590272727272727	0.381068181818182	0.002998295454545	0.001044318181818	0.024616477272727		1
000108:	0.064864772727273	0.735126704545455	0.123415909090909	0.041922727272727	0.034669886363636		1
000109:	0.416488636363636	0.053563636363636	0.386379545454545	0.068177272727273	0.075390909090909		1
000110:	0.047361931818182	0.101627840909091	0.056105113636364	0.667585795454545	0.127319318181818		1
000111:	0.189167045454545	0.481423863636364	0.169775000000000	0.028064772727273	0.131569318181818		1
000112:	0.747954545454545	0.113144886363636	0.042719886363636	0.042573863636364	0.053606818181818		1
000113:	0.176804545454545	0.085348295454545	0.666197159090909	0.020335227272727	0.051314772727273		1
000114:	0.301938068181818	0.036556818181818	0.269405681818182	0.099506818181818	0.292592613636364		1
000115:	0.263788068181818	0.063948863636364	0.535138636363636	0.094902272727273	0.042222159090909		1
000116:	0.060523863636364	0.289389772727273	0.560840909090909	0.059340340909091	0.029905113636364		1
000117:	0.596743750000000	0.095517613636364	0.173496022727273	0.041923863636364	0.092318750000000		1
000118:	0.085878977272727	0.206888068181818	0.586085795454545	0.019788068181818	0.101359090909091		1
000119:	0.658998863636364	0.114756250000000	0.161376704545455	0.040317045454545	0.024551136363636		1
000120:	0.088989772727273	0.133909090909091	0.714147159090909	0.023363636363636	0.039590340909091		1
000121:	0.265605113636364	0.071378409090909	0.393436363636364	0.172196590909091	0.097383522727273		1
000122:	0.476433522727273	0.049428977272727	0.426698295454545	0.030801136363636	0.016638068181818		1
000123:	0.045676704545455	0.023480681818182	0.847598863636364	0.041740340909091	0.041503409090909		1
000124:	0.444530681818182	0.028428977272727	0.176922159090909	0.077144318181818	0.272973863636364		1
000125:	0.061844886363636	0.113841477272727	0.296780113636364	0.029334090909091	0.498199431818182		1
000126:	0.031680681818182	0.032746590909091	0.046623863636364	0.022250568181818	0.866698295454545		1
000127:	0.241238068181818	0.162860227272727	0.491924431818182	0.045111363636364	0.058865909090909		1
000128:	0.146079545454545	0.068080681818182	0.714368750000000	0.021453977272727	0.050017045454545		1
000129:	0.507732954545455	0.022339204545455	0.162156818181818	0.273735795454545	0.034035227272727		1
000130:	0.063159090909091	0.023149431818182	0.849277272727273	0.021217045454545	0.043197159090909		1
000131:	0.477534090909091	0.044686931818182	0.402856250000000	0.032614204545455	0.042308522727273		1
000132:	0.083022159090909	0.607191477272727	0.253523295454545	0.026170454545455	0.030092613636364		1
000133:	0.175061931818182	0.050518181818182	0.136492045454545	0.179138636363636	0.458789204545455		1
000134:	0.214154545454545	0.083881818181818	0.424509659090909	0.159181818181818	0.118272159090909		1
000135:	0.497635227272727	0.018081250000000	0.165600568181818	0.276640340909091	0.042042613636364		1
000136:	0.175490909090909	0.075518750000000	0.648304545454545	0.037817045454545	0.062868750000000		1
000137:	0.522042613636364	0.042385227272727	0.122390909090909	0.272048863636364	0.041132386363636		1
000138:	0.140236363636364	0.035457954545455	0.630764204545455	0.068614204545455	0.124927272727273		1
000139:	0.307094318181818	0.091959659090909	0.415546590909091	0.067746022727273	0.117653409090909		1
000140:	0.082764772727273	0.041252272727273	0.064250000000000	0.784305113636364	0.027427840909091		1
000141:	0.046483522727273	0.489673295454545	0.120944318181818	0.029118181818182	0.313780681818182		1
000142:	0.408217045454545	0.072181250000000	0.370199431818182	0.122246022727273	0.027156250000000		1
000143:	0.250192613636364	0.050621022727273	0.610214772727273	0.035621590909091	0.053350000000000		1
000144:	0.979458522727273	0.000221022727273	0.020161363636364	0.000027272727273	0.000131818181818		1
000145:	0.036869318181818	0.773883522727273	0.091639204545455	0.051661363636364	0.045946590909091		1
000146:	0.194691477272727	0.119235795454545	0.422772727272727	0.212870454545455	0.050429545454545		1
000147:	0.093561363636364	0.039909659090909	0.762722727272727	0.070127840909091	0.033678409090909		1
000148:	0.054961363636364	0.029405681818182	0.845086931818182	0.036214204545455	0.034331818181818		1
000149:	0.377060795454545	0.094252272727273	0.404301136363636	0.057093181818182	0.067292613636364		1
000150:	0.259847159090909	0.002961931818182	0.006639204545455	0.002005681818182	0.728546022727273		1
000151:	0.095452840909091	0.209739772727273	0.493393750000000	0.028186931818182	0.173226704545455		1
000152:	0.123531818181818	0.074044318181818	0.592270454545455	0.066907386363636	0.143246022727273		1
000153:	0.628112500000000	0.083957954545455	0.202842045454545	0.053835795454545	0.031251704545455		1
000154:	0.028614204545455	0.525372159090909	0.393729545454545	0.016516477272727	0.035767613636364		1
000155:	0.111697159090909	0.337936363636364	0.450065909090909	0.067555113636364	0.032745454545455		1
000156:	0.442766477272727	0.354619886363636	0.142243181818182	0.018085795454545	0.042284659090909		1
000157:	0.026968181818182	0.917155681818182	0.029604545454545	0.011967045454545	0.014304545454545		1
000158:	0.314572159090909	0.118311931818182	0.162837500000000	0.041823863636364	0.362454545454545		1
000159:	0.137233522727273	0.594438068181818	0.039505113636364	0.138707386363636	0.090115909090909		1
000160:	0.014865909090909	0.035806818181818	0.027547159090909	0.017870454545455	0.903909659090909		1
000161:	0.068410795454545	0.146128977272727	0.243455681818182	0.060050568181818	0.481953977272727		1
000162:	0.260898863636364	0.023874431818182	0.076019318181818	0.307092613636364	0.332114772727273		1
000163:	0.061553409090909	0.038405113636364	0.867482954545455	0.012947727272727	0.019610795454545		1
000164:	0.013849431818182	0.876042045454545	0.070212500000000	0.012573295454545	0.027322727272727		1
000165:	0.019924431818182	0.050520454545455	0.846305681818182	0.022717613636364	0.060531818181818		1
000166:	0.031942045454545	0.039848295454545	0.897628977272727	0.012682954545455	0.017897727272727		1
000167:	0.082722727272727	0.054767613636364	0.750254545454546	0.044035227272727	0.068219886363636		1
000168:	0.186171590909091	0.331729545454545	0.383589204545455	0.042515340909091	0.055994318181818		1
000169:	0.000182386363636	0.000193181818182	0.206269318181818	0.793139204545455	0.000215909090909		1
000170:	0.019731250000000	0.017093181818182	0.921257386363636	0.017282954545455	0.024635227272727		1
000171:	0.037109659090909	0.697939772727273	0.201871590909091	0.026084090909091	0.036994886363636		1
000172:	0.086990909090909	0.053555113636364	0.689440340909091	0.073900000000000	0.096113636363636		1
000173:	0.189078409090909	0.034790340909091	0.725897727272727	0.014785795454545	0.035447727272727		1
000174:	0.428457954545455	0.046563636363636	0.429973295454545	0.076919318181818	0.018085795454545		1
000175:	0.015416477272727	0.924011931818182	0.028340909090909	0.014277272727273	0.017953409090909		1
000176:	0.517921590909091	0.100173863636364	0.195116477272727	0.027783522727273	0.159004545454545		1
000177:	0.254888068181818	0.085286363636364	0.569302840909091	0.059246022727273	0.031276704545455		1
000178:	0.146796590909091	0.095030113636364	0.663234090909091	0.065264772727273	0.029674431818182		1
000179:	0.020377840909091	0.894715340909091	0.050940909090909	0.013347727272727	0.020618181818182		1
000180:	0.022282954545455	0.881727840909091	0.050150568181818	0.019314772727273	0.026523863636364		1
000181:	0.014563068181818	0.895598295454546	0.034105113636364	0.010944886363636	0.044788636363636		1
000182:	0.251602272727273	0.202154545454545	0.190476704545455	0.240672727272727	0.115093750000000		1
000183:	0.016501136363636	0.880447159090909	0.063475568181818	0.013156818181818	0.026419318181818		1
000184:	0.195073863636364	0.154876136363636	0.437226704545455	0.095169886363636	0.117653409090909		1
000185:	0.241860227272727	0.068317045454545	0.139582386363636	0.444575000000000	0.105665340909091		1
000186:	0.059512500000000	0.790138068181818	0.049084659090909	0.037056818181818	0.064207954545455		1
000187:	0.021331818181818	0.896113068181818	0.047652840909091	0.011998295454545	0.022903977272727		1
000188:	0.057089772727273	0.362743750000000	0.201087500000000	0.034482386363636	0.344596590909091		1
000189:	0.062825000000000	0.019286931818182	0.888265909090909	0.011082386363636	0.018539772727273		1
000190:	0.098785795454545	0.031393750000000	0.769551136363636	0.035986363636364	0.064282954545455		1
000191:	0.261639772727273	0.045155113636364	0.643098863636364	0.022774431818182	0.027331818181818		1
000192:	0.731540340909091	0.067107386363636	0.078473863636364	0.031171022727273	0.091707386363636		1
000193:	0.512004545454545	0.136843750000000	0.240790909090909	0.060463068181818	0.049897727272727		1
000194:	0.086263068181818	0.066769318181818	0.668000568181818	0.137817613636364	0.041149431818182		1
000195:	0.681785227272727	0.038657954545455	0.241275000000000	0.014603977272727	0.023677840909091		1
000196:	0.073417045454545	0.324176136363636	0.141052840909091	0.017785795454545	0.443568181818182		1
000197:	0.284134659090909	0.102419318181818	0.530057954545455	0.020123295454545	0.063264772727273		1
000198:	0.432032954545455	0.108851704545455	0.134932386363636	0.183324431818182	0.140858522727273		1
000199:	0.047861363636364	0.193571022727273	0.654094886363636	0.028688068181818	0.075784659090909		1
000200:	0.078246022727273	0.067769886363636	0.467421590909091	0.043698295454545	0.342864204545455		1
000201:	0.018074431818182	0.903516477272727	0.046236363636364	0.012788068181818	0.019384659090909		1
000202:	0.257308522727273	0.198755681818182	0.375832386363636	0.093913068181818	0.074190340909091		1
000203:	0.034455113636364	0.130585795454545	0.778232386363636	0.025463068181818	0.031263636363636		1
000204:	0.038292613636364	0.339217613636364	0.442162500000000	0.033810795454545	0.146516477272727		1
000205:	0.056377840909091	0.414574431818182	0.400905113636364	0.067896590909091	0.060246022727273		1
000206:	0.064877840909091	0.136118750000000	0.519436363636364	0.200903977272727	0.078663068181818		1
000207:	0.596847727272727	0.023036931818182	0.150531250000000	0.036407386363636	0.193176704545455		1
000208:	0.071609659090909	0.252932954545455	0.610802840909091	0.023828409090909	0.040826136363636		1
000209:	0.110277840909091	0.638596590909091	0.169752272727273	0.028931818181818	0.052441477272727		1
000210:	0.217783522727273	0.324470454545455	0.406731250000000	0.029116477272727	0.021898295454545		1
000211:	0.060210795454545	0.071042045454545	0.779588636363636	0.037839204545455	0.051319318181818		1
000212:	0.099715909090909	0.308936363636364	0.266844886363636	0.027760795454545	0.296742045454545		1
000213:	0.036715909090909	0.425317045454545	0.419822159090909	0.019728409090909	0.098416477272727		1
000214:	0.102803409090909	0.063909659090909	0.485739204545455	0.036442613636364	0.311105113636364		1
000215:	0.376721022727273	0.074338068181818	0.262360795454545	0.124031250000000	0.162548863636364		1
000216:	0.077215909090909	0.559040340909091	0.223516477272727	0.030975568181818	0.109251704545455		1
000217:	0.056475000000000	0.167137500000000	0.419322159090909	0.059088636363636	0.297976704545455		1
000218:	0.070404545454545	0.221787500000000	0.584861931818182	0.019922727272727	0.103023295454545		1
000219:	0.040686931818182	0.110678409090909	0.478282386363636	0.016158522727273	0.354193750000000		1
000220:	0.025930681818182	0.329557954545455	0.552369318181818	0.018048863636364	0.074093181818182		1
000221:	0.038501136363636	0.194672159090909	0.699843181818182	0.015255681818182	0.051727840909091		1
000222:	0.015473295454545	0.840536363636364	0.084251136363636	0.013043750000000	0.046695454545455		1
000223:	0.237995454545455	0.298964772727273	0.190218181818182	0.171255681818182	0.101565909090909		1
000224:	0.702636931818182	0.047413636363636	0.151535227272727	0.073161931818182	0.025252272727273		1
000225:	0.680817613636364	0.024126136363636	0.197978977272727	0.076052272727273	0.021025000000000		1
000226:	0.453903409090909	0.103037500000000	0.250090909090909	0.037721590909091	0.155246590909091		1
000227:	0.776132954545455	0.049212500000000	0.070235227272727	0.053279545454545	0.051139772727273		1
000228:	0.036968181818182	0.017879545454545	0.035577840909091	0.743214204545455	0.166360227272727		1
000229:	0.115540909090909	0.021517045454545	0.700046022727273	0.118007954545455	0.044888068181818		1
000230:	0.023719318181818	0.055218181818182	0.065779545454545	0.024621590909091	0.830661363636364		1
000231:	0.680881250000000	0.036044318181818	0.149967045454545	0.038906250000000	0.094201136363636		1
000232:	0.074945454545455	0.238825000000000	0.284788636363636	0.080047159090909	0.321393750000000		1
000233:	0.699807386363636	0.020814772727273	0.163280113636364	0.032928977272727	0.083168750000000		1
000234:	0.417936363636364	0.022806250000000	0.258501136363636	0.240967045454545	0.059789204545455		1
000235:	0.064005113636364	0.037862500000000	0.065236363636364	0.815020454545455	0.017875568181818		1
000236:	0.124882954545455	0.344591477272727	0.079910795454545	0.077730113636364	0.372884659090909		1
000237:	0.252138068181818	0.023094318181818	0.260752272727273	0.427065909090909	0.036949431818182		1
000238:	0.031333522727273	0.585567613636364	0.334158522727273	0.026850000000000	0.022090340909091		1
000239:	0.288206250000000	0.070096590909091	0.404037500000000	0.102159659090909	0.135500000000000		1
000240:	0.083393181818182	0.028724431818182	0.045730681818182	0.023669886363636	0.818481818181818		1
000241:	0.525522159090909	0.233423295454545	0.124279545454545	0.043858522727273	0.072916477272727		1
000242:	0.852781250000000	0.025169318181818	0.053335227272727	0.036980113636364	0.031734090909091		1
000243:	0.087551704545455	0.035012500000000	0.052360227272727	0.262553977272727	0.562521590909091		1
000244:	0.151412500000000	0.056538636363636	0.428963068181818	0.050813068181818	0.312272727272727		1
000245:	0.213775000000000	0.018356250000000	0.554257386363636	0.024618181818182	0.188993181818182		1
000246:	0.440326704545455	0.038198295454545	0.206747159090909	0.258076704545455	0.056651136363636		1
000247:	0.468561363636364	0.041754545454545	0.199768181818182	0.095936363636364	0.193979545454545		1
000248:	0.096869886363636	0.034108522727273	0.475798863636364	0.045000568181818	0.348222159090909		1
000249:	0.250531250000000	0.026906250000000	0.063627840909091	0.361404545454545	0.297530113636364		1
000250:	0.777247159090909	0.028302840909091	0.102265340909091	0.070769318181818	0.021415340909091		1
000251:	0.495333522727273	0.045744886363636	0.151707954545455	0.119067613636364	0.188146022727273		1
000252:	0.463736931818182	0.054394318181818	0.396978409090909	0.027669318181818	0.057221022727273		1
000253:	0.076915340909091	0.044608522727273	0.079531818181818	0.543272727272727	0.255671590909091		1
000254:	0.089575000000000	0.078748863636364	0.137269886363636	0.359672159090909	0.334734090909091		1
000255:	0.086529545454545	0.073553409090909	0.456888068181818	0.280948295454545	0.102080681818182		1
000256:	0.306244318181818	0.023565909090909	0.496457386363636	0.015761363636364	0.157971022727273		1
000257:	0.027829545454545	0.669403409090909	0.135652840909091	0.038672727272727	0.128441477272727		1
000258:	0.298609659090909	0.031309090909091	0.613058522727273	0.018182386363636	0.038840340909091		1
000259:	0.033004545454545	0.898968750000000	0.029012500000000	0.019389204545455	0.019625000000000		1
000260:	0.278303409090909	0.043318181818182	0.048484659090909	0.105513636363636	0.524380113636364		1
000261:	0.156536931818182	0.146567045454545	0.082936931818182	0.323822159090909	0.290136931818182		1
000262:	0.075518181818182	0.477340909090909	0.048574431818182	0.100208522727273	0.298357954545455		1
000263:	0.197143181818182	0.070811931818182	0.595423295454545	0.023217045454545	0.113404545454545		1
000264:	0.031081818181818	0.749634659090909	0.166869318181818	0.018581250000000	0.033832954545455		1
000265:	0.020731250000000	0.056784090909091	0.855856818181818	0.031654545454545	0.034973295454545		1
000266:	0.254078977272727	0.065742045454545	0.498431250000000	0.132081250000000	0.049666477272727		1
000267:	0.228604545454545	0.022944318181818	0.230421590909091	0.287572727272727	0.230456818181818		1
000268:	0.111521022727273	0.107100568181818	0.601339772727273	0.054837500000000	0.125201136363636		1
000269:	0.369367613636364	0.052768750000000	0.092842045454545	0.455802272727273	0.029219318181818		1
000270:	0.018695454545455	0.894432386363636	0.045336931818182	0.016663636363636	0.024871590909091		1
000271:	0.070307386363636	0.110684090909091	0.067498863636364	0.639073863636364	0.112435795454545		1
000272:	0.201378977272727	0.191022159090909	0.089275568181818	0.248721590909091	0.269601704545455		1
000273:	0.306227272727273	0.286491477272727	0.103154545454545	0.251505681818182	0.052621022727273		1
000274:	0.187163068181818	0.084057954545455	0.141259659090909	0.278136363636364	0.309382954545455		1
000275:	0.394250568181818	0.049488068181818	0.461100568181818	0.062471022727273	0.032689772727273		1
000276:	0.027538636363636	0.866701704545455	0.037475568181818	0.028271590909091	0.040012500000000		1
000277:	0.061686363636364	0.082385795454545	0.076554545454545	0.755482954545455	0.023890340909091		1
000278:	0.468147159090909	0.039490909090909	0.390999431818182	0.037515909090909	0.063846590909091		1
000279:	0.105038068181818	0.013476704545455	0.098002272727273	0.767323295454545	0.016159659090909		1
000280:	0.354501136363636	0.151978977272727	0.144401136363636	0.044588636363636	0.304530113636364		1
000281:	0.104686363636364	0.544281250000000	0.044102272727273	0.279121022727273	0.027809090909091		1
000282:	0.548432954545455	0.171411363636364	0.105261363636364	0.077189772727273	0.097704545454545		1
000283:	0.017513068181818	0.870173295454545	0.045663636363636	0.011073863636364	0.055576136363636		1
000284:	0.084740340909091	0.111067613636364	0.125020454545455	0.477538068181818	0.201633522727273		1
000285:	0.543412500000000	0.028473295454545	0.103584659090909	0.244015340909091	0.080514204545455		1
000286:	0.316105113636364	0.226827840909091	0.112122727272727	0.301937500000000	0.043006818181818		1
000287:	0.334903409090909	0.228762500000000	0.145320454545455	0.254207386363636	0.036806250000000		1
000288:	0.215590909090909	0.263035227272727	0.280175000000000	0.122806250000000	0.118392613636364		1
000289:	0.073627272727273	0.093835795454545	0.625607386363636	0.036878409090909	0.170051136363636		1
000290:	0.050385227272727	0.158334659090909	0.064750000000000	0.025473295454545	0.701056818181818		1
000291:	0.073102272727273	0.062569886363636	0.804141477272727	0.035340340909091	0.024846022727273		1
000292:	0.055495454545455	0.049318181818182	0.355906250000000	0.049483522727273	0.489796590909091		1
000293:	0.046213068181818	0.040432386363636	0.860452840909091	0.017452272727273	0.035449431818182		1
000294:	0.222864204545455	0.123883522727273	0.553044318181818	0.023651136363636	0.076556818181818		1
000295:	0.548894318181818	0.040813068181818	0.344852840909091	0.015169886363636	0.050269886363636		1
000296:	0.058952272727273	0.535926136363636	0.322459659090909	0.030268750000000	0.052393181818182		1
000297:	0.157880113636364	0.233539204545455	0.501244318181818	0.020028977272727	0.087307386363636		1
000298:	0.543002272727273	0.061427840909091	0.075570454545455	0.299300000000000	0.020699431818182		1
000299:	0.133328977272727	0.082165909090909	0.712317613636364	0.030992045454545	0.041195454545455		1
000300:	0.101572727272727	0.203676704545455	0.452672159090909	0.149165340909091	0.092913068181818		1
000301:	0.065997727272727	0.026401136363636	0.867848295454545	0.022340340909091	0.017412500000000		1
