30000	5	1	
0	0	0	0	0	
0.314034	0.365283	0.203999	0.401489	0.418084	
0.372513	0.53888	0.369218	0.450402	0.604416	
0.539251	0.574736	0.595211	0.628985	0.625506	
0.621087	0.600191	0.453133	0.641335	0.688228	
0.709328	0.702414	0.575862	0.612587	0.777597	
0.719126	0.725191	0.602018	0.745477	0.770741	
0.612577	0.788578	0.628122	0.689846	0.826168	
0.649782	0.755904	0.687646	0.634574	0.772212	
0.665458	0.756126	0.704989	0.688896	0.743157	
0.696425	0.782614	0.69497	0.774347	0.710491	
0.705092	0.746897	0.683644	0.718972	0.709026	
0.689204	0.87063	0.668005	0.704626	0.783231	
0.686962	0.811849	0.74415	0.59763	0.76493	
0.665029	0.904658	0.594962	0.696639	0.829126	
0.651568	0.824208	0.633761	0.714275	0.819455	
0.650587	0.765149	0.600697	0.600554	0.797106	
0.712596	0.851814	0.696491	0.637783	0.823151	
0.70147	0.787861	0.72659	0.664763	0.843765	
0.791268	0.777739	0.672519	0.7231	0.85893	
0.704801	0.74587	0.677441	0.676388	0.861769	
0.649365	0.849877	0.599545	0.744775	0.806554	
0.650584	0.749162	0.679544	0.670783	0.775057	
0.71379	0.892739	0.686748	0.709741	0.836009	
0.591877	0.83369	0.585639	0.634756	0.863101	
0.664896	0.832507	0.645152	0.660251	0.771737	
0.675331	0.754796	0.73386	0.797061	0.831395	
0.7253	0.824691	0.707012	0.734108	0.7479	
0.752367	0.807971	0.606746	0.670148	0.821042	
0.605709	0.780786	0.58213	0.691348	0.790455	
0.691927	0.751768	0.757257	0.676351	0.813067	
0.696076	0.729857	0.718676	0.650381	0.837708	
0.649171	0.785653	0.720497	0.674655	0.817341	
0.697541	0.784834	0.761153	0.708117	0.856539	
0.648615	0.822102	0.778621	0.65133	0.804828	
0.730415	0.698521	0.693585	0.724431	0.848851	
0.576296	0.730602	0.69754	0.584661	0.814323	
0.717699	0.760176	0.755661	0.714804	0.77272	
0.723622	0.658653	0.741575	0.627318	0.849434	
0.664875	0.696004	0.715028	0.624791	0.8506	
0.61674	0.808679	0.709645	0.692727	0.870296	
0.660832	0.730865	0.72482	0.669411	0.772751	
0.714924	0.723416	0.654732	0.641772	0.820733	
0.702974	0.805057	0.631664	0.653835	0.857769	
0.697705	0.760962	0.693512	0.564408	0.797476	
0.643481	0.752534	0.683426	0.687632	0.759911	
0.725617	0.813485	0.601084	0.615661	0.825812	
0.74547	0.748027	0.696265	0.769214	0.778862	
0.60533	0.825479	0.623209	0.643238	0.806405	
0.66564	0.850456	0.699817	0.617728	0.717783	
0.660833	0.807227	0.750789	0.667761	0.685784	
0.701735	0.746254	0.721364	0.703068	0.748114	
0.62556	0.716779	0.698368	0.722114	0.787092	
0.627843	0.832407	0.705123	0.629472	0.821535	
0.659576	0.656907	0.685145	0.674045	0.778577	
0.69186	0.791207	0.690539	0.682485	0.716424	
0.558175	0.861118	0.680604	0.59643	0.782666	
0.703765	0.751751	0.715946	0.631564	0.841608	
0.688499	0.806842	0.75404	0.613844	0.703888	
0.670806	0.790979	0.78319	0.605962	0.801687	
0.628187	0.749778	0.732407	0.633036	0.766287	
0.627741	0.748157	0.698101	0.666507	0.723069	
0.652375	0.719203	0.619259	0.607704	0.802779	
0.666466	0.743803	0.662487	0.57857	0.763415	
0.605984	0.786848	0.629675	0.593449	0.797145	
0.632837	0.753166	0.743169	0.613037	0.735947	
0.664705	0.670723	0.631985	0.61499	0.818278	
0.554204	0.751716	0.709551	0.598543	0.680051	
0.54935	0.684966	0.725488	0.601371	0.764008	
0.634903	0.760639	0.674011	0.470982	0.792793	
0.563971	0.784148	0.663781	0.635142	0.728666	
0.578728	0.69268	0.639997	0.697412	0.794633	
0.5662	0.701213	0.708316	0.660563	0.814532	
0.578612	0.707528	0.653955	0.518423	0.698883	
0.553213	0.738304	0.652667	0.665875	0.829174	
0.527074	0.765081	0.668203	0.555106	0.810741	
0.598227	0.590619	0.713945	0.548093	0.844117	
0.619808	0.608236	0.659196	0.624806	0.733162	
0.518022	0.758871	0.63272	0.575587	0.785869	
0.567119	0.643954	0.655117	0.691733	0.813263	
0.601027	0.762063	0.719467	0.693057	0.750044	
0.55273	0.72401	0.700886	0.694716	0.747696	
0.506174	0.666014	0.688211	0.584186	0.806314	
0.479765	0.703872	0.533375	0.587984	0.72241	
0.477916	0.699848	0.649862	0.677312	0.745535	
0.531884	0.763534	0.638124	0.570424	0.775224	
0.54482	0.746515	0.68256	0.549415	0.847904	
0.488212	0.78393	0.57952	0.540464	0.724626	
0.52729	0.665639	0.654161	0.653181	0.764666	
0.588033	0.677545	0.660267	0.663286	0.759395	
0.506176	0.647538	0.680129	0.606697	0.738204	
0.470092	0.698598	0.680188	0.55799	0.766638	
0.541374	0.68216	0.591557	0.632931	0.64426	
0.555647	0.629473	0.667492	0.604407	0.771024	
0.527852	0.627036	0.614217	0.63057	0.710604	
0.524126	0.536155	0.633007	0.527725	0.739195	
0.489758	0.654009	0.672939	0.454715	0.818184	
0.511429	0.69311	0.598188	0.510892	0.749573	
