Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000017:	0.098815909090909	0.166346590909091	0.162793750000000	0.050976704545455	0.027619886363636	0.029867613636364	0.463579545454545		1
000018:	0.079043181818182	0.031193750000000	0.047110227272727	0.725615909090909	0.015922159090909	0.053439772727273	0.047675000000000		1
000019:	0.362485795454545	0.071642045454545	0.058006818181818	0.060784090909091	0.040337500000000	0.162978409090909	0.243765340909091		1
000020:	0.071896022727273	0.029551704545455	0.545592045454545	0.174110795454545	0.016867613636364	0.018556250000000	0.143425568181818		1
000021:	0.033388068181818	0.590778977272727	0.027413068181818	0.051650000000000	0.042100000000000	0.042556818181818	0.212113068181818		1
000022:	0.196590340909091	0.048769318181818	0.091626704545455	0.121305681818182	0.024497727272727	0.074635795454545	0.442574431818182		1
000023:	0.066613068181818	0.418106250000000	0.031279545454545	0.046573295454545	0.120174431818182	0.128100000000000	0.189153409090909		1
000024:	0.053413068181818	0.018080113636364	0.794988068181818	0.052090340909091	0.010117613636364	0.029042045454545	0.042268750000000		1
000025:	0.076818750000000	0.075062500000000	0.167889204545455	0.129977840909091	0.017291477272727	0.447353409090909	0.085606818181818		1
000026:	0.066389772727273	0.073067613636364	0.047742045454545	0.282082386363636	0.026622159090909	0.158314204545455	0.345781818181818		1
000027:	0.058630113636364	0.050145454545455	0.063656250000000	0.389060227272727	0.019470454545455	0.101305113636364	0.317732386363636		1
000028:	0.097876136363636	0.557521590909091	0.066042045454545	0.056475000000000	0.054241477272727	0.045848863636364	0.121994886363636		1
000029:	0.084007954545455	0.086090909090909	0.182967045454545	0.125529545454545	0.108140340909091	0.063979545454545	0.349284659090909		1
000030:	0.058755113636364	0.174281818181818	0.223255681818182	0.090513068181818	0.021807386363636	0.313909090909091	0.117477840909091		1
000031:	0.142280681818182	0.611409659090909	0.013826136363636	0.169134090909091	0.007952840909091	0.022403977272727	0.032992613636364		1
000032:	0.809286363636364	0.006165340909091	0.057303409090909	0.050969318181818	0.003194318181818	0.013363636363636	0.059717613636364		1
000033:	0.079440909090909	0.060275568181818	0.077478409090909	0.043884659090909	0.067093181818182	0.066502272727273	0.605325000000000		1
000034:	0.038536363636364	0.027322159090909	0.758767613636364	0.025189772727273	0.010072727272727	0.027573863636364	0.112537500000000		1
000035:	0.953917613636364	0.000973863636364	0.001285227272727	0.003405113636364	0.000527840909091	0.004905113636364	0.034985227272727		1
000036:	0.086549431818182	0.473415909090909	0.126244318181818	0.068364772727273	0.038801704545455	0.043480113636364	0.163143750000000		1
000037:	0.094311931818182	0.034734659090909	0.148349431818182	0.100362500000000	0.017011363636364	0.067925000000000	0.537305113636364		1
000038:	0.059601136363636	0.361516477272727	0.167683522727273	0.057655113636364	0.035619318181818	0.252174431818182	0.065750000000000		1
000039:	0.098797727272727	0.039403977272727	0.153327840909091	0.136475568181818	0.020560795454545	0.255171590909091	0.296262500000000		1
000040:	0.071880681818182	0.013871590909091	0.740173295454545	0.050702840909091	0.016497159090909	0.054859090909091	0.052015340909091		1
000041:	0.101452840909091	0.069479545454545	0.231906250000000	0.201367613636364	0.020692045454545	0.052175568181818	0.322926136363636		1
000042:	0.075264204545455	0.341913636363636	0.104351136363636	0.115771590909091	0.027401136363636	0.152526704545455	0.182771590909091		1
000043:	0.149952272727273	0.024518181818182	0.130570454545455	0.058788068181818	0.013926704545455	0.076327840909091	0.545916477272727		1
000044:	0.183566477272727	0.044413068181818	0.100229545454545	0.096090909090909	0.033921022727273	0.045899431818182	0.495879545454545		1
000045:	0.083053977272727	0.017829545454545	0.050397727272727	0.156034090909091	0.010747727272727	0.085735795454545	0.596201136363636		1
000046:	0.112710795454545	0.268098863636364	0.048180681818182	0.240385227272727	0.127322159090909	0.064060795454545	0.139241477272727		1
000047:	0.108002840909091	0.640443181818182	0.066468750000000	0.066251136363636	0.029413068181818	0.022012500000000	0.067408522727273		1
000048:	0.406217613636364	0.212972727272727	0.037881818181818	0.144478409090909	0.025967613636364	0.057934659090909	0.114547159090909		1
000049:	0.211994318181818	0.022036931818182	0.074224431818182	0.021216477272727	0.032109090909091	0.085432386363636	0.552986363636364		1
000050:	0.163157386363636	0.313856818181818	0.274614204545455	0.064958522727273	0.023876704545455	0.073082386363636	0.086453977272727		1
000051:	0.802357386363636	0.000369318181818	0.002664772727273	0.000759090909091	0.000925000000000	0.190468181818182	0.002456250000000		1
000052:	0.074828977272727	0.016064772727273	0.823440909090909	0.014234090909091	0.018148863636364	0.011296022727273	0.041986363636364		1
000053:	0.062526136363636	0.050894318181818	0.735865909090909	0.018518181818182	0.017475568181818	0.007334090909091	0.107385795454545		1
000054:	0.136774431818182	0.239692613636364	0.077791477272727	0.192018750000000	0.044804545454545	0.213905681818182	0.095012500000000		1
000055:	0.522814204545455	0.060123295454545	0.177925000000000	0.030823863636364	0.040247727272727	0.061627840909091	0.106438068181818		1
000056:	0.406720454545455	0.046182954545455	0.088688068181818	0.081121022727273	0.048495454545455	0.165703409090909	0.163088636363636		1
000057:	0.386033522727273	0.029212500000000	0.079407386363636	0.084478977272727	0.041257386363636	0.024547159090909	0.355063068181818		1
000058:	0.137187500000000	0.049083522727273	0.047799431818182	0.026780113636364	0.034018181818182	0.464909090909091	0.240222159090909		1
000059:	0.102310795454545	0.043044318181818	0.039671590909091	0.099976704545455	0.032044886363636	0.107146022727273	0.575805681818182		1
000060:	0.185918750000000	0.153474431818182	0.129617045454545	0.033847727272727	0.030175000000000	0.034315340909091	0.432651704545455		1
000061:	0.123447159090909	0.179930681818182	0.149722727272727	0.011285795454545	0.011139772727273	0.005237500000000	0.519236363636364		1
000062:	0.093759090909091	0.015981250000000	0.785046022727273	0.015994886363636	0.031122727272727	0.013864772727273	0.044231250000000		1
000063:	0.120500000000000	0.022872159090909	0.785451704545455	0.010447159090909	0.020550000000000	0.019142045454545	0.021036931818182		1
000064:	0.137814772727273	0.037094886363636	0.730489204545455	0.023235227272727	0.035301704545455	0.013424431818182	0.022639772727273		1
000065:	0.641632954545455	0.045187500000000	0.073594886363636	0.038959659090909	0.069121022727273	0.036028977272727	0.095475000000000		1
000066:	0.058398863636364	0.019708522727273	0.111403409090909	0.027385227272727	0.010714204545455	0.023540340909091	0.748849431818182		1
000067:	0.028240340909091	0.108588636363636	0.396400000000000	0.449696022727273	0.010611363636364	0.002652272727273	0.003811363636364		1
000068:	0.135069318181818	0.054650568181818	0.056118181818182	0.069608522727273	0.032837500000000	0.094528409090909	0.557187500000000		1
000069:	0.122118181818182	0.097735795454545	0.103131818181818	0.060616477272727	0.048673863636364	0.037140909090909	0.530582954545455		1
000070:	0.164875568181818	0.124250568181818	0.339171022727273	0.099466477272727	0.073680113636364	0.065804545454545	0.132751704545455		1
000071:	0.097840909090909	0.069281818181818	0.028481250000000	0.027623863636364	0.021913636363636	0.095076704545455	0.659781818181818		1
000072:	0.481581250000000	0.055915340909091	0.129019886363636	0.034573863636364	0.070714772727273	0.078874431818182	0.149320454545455		1
000073:	0.727821590909091	0.034414772727273	0.036350000000000	0.043545454545455	0.028039204545455	0.051658522727273	0.078170454545455		1
000074:	0.089672159090909	0.130522159090909	0.179320454545455	0.315381818181818	0.039005681818182	0.148469318181818	0.097628409090909		1
000075:	0.352358522727273	0.153138068181818	0.069401704545455	0.100817045454545	0.037557954545455	0.121861363636364	0.164865340909091		1
000076:	0.085581818181818	0.154352272727273	0.040156818181818	0.096400568181818	0.356247159090909	0.147038068181818	0.120223295454545		1
000077:	0.111454545454545	0.071284090909091	0.192658522727273	0.106292045454545	0.211855681818182	0.170214204545455	0.136240909090909		1
000078:	0.312063636363636	0.271314204545455	0.088127272727273	0.030857386363636	0.067667045454545	0.061301704545455	0.168668750000000		1
000079:	0.099101136363636	0.093957386363636	0.107661931818182	0.036185795454545	0.053401704545455	0.247509659090909	0.362182386363636		1
000080:	0.078578409090909	0.347925568181818	0.030751704545455	0.085484090909091	0.040232386363636	0.275644318181818	0.141383522727273		1
000081:	0.465298295454545	0.185759659090909	0.038529545454545	0.046730113636364	0.037614772727273	0.031919318181818	0.194148295454545		1
000082:	0.177255681818182	0.003118181818182	0.007373863636364	0.189450000000000	0.006426136363636	0.600759659090909	0.015616477272727		1
000083:	0.360128409090909	0.039564772727273	0.033645454545455	0.111613636363636	0.049910795454545	0.082120454545455	0.323016477272727		1
000084:	0.021613636363636	0.012406818181818	0.910620454545455	0.017467613636364	0.013893750000000	0.011090340909091	0.012907386363636		1
000085:	0.175600000000000	0.135810227272727	0.113588636363636	0.132036931818182	0.060684659090909	0.044078409090909	0.338201136363636		1
000086:	0.122928977272727	0.090859090909091	0.375122727272727	0.061956818181818	0.048510227272727	0.104613636363636	0.196008522727273		1
000087:	0.087400000000000	0.028761363636364	0.032527840909091	0.039612500000000	0.017187500000000	0.018468750000000	0.776042045454545		1
000088:	0.067632954545455	0.197074431818182	0.045276136363636	0.276878977272727	0.026496590909091	0.048632386363636	0.338008522727273		1
000089:	0.093865340909091	0.064655113636364	0.061623295454545	0.075238636363636	0.081106250000000	0.042366477272727	0.581144886363636		1
000090:	0.119798863636364	0.063588636363636	0.119117045454545	0.484023295454545	0.026421022727273	0.087652272727273	0.099398863636364		1
000091:	0.056941477272727	0.449539204545455	0.045571022727273	0.031253977272727	0.092552840909091	0.262100568181818	0.062040909090909		1
000092:	0.242133522727273	0.307005113636364	0.069742613636364	0.069631250000000	0.046176136363636	0.097497159090909	0.167814204545455		1
000093:	0.251041477272727	0.037575000000000	0.067084090909091	0.264279545454545	0.081005681818182	0.169722159090909	0.129292045454545		1
000094:	0.151082954545455	0.194694886363636	0.057863068181818	0.059533522727273	0.079336931818182	0.146477840909091	0.311010795454545		1
000095:	0.493376704545455	0.051813636363636	0.147592613636364	0.056027272727273	0.062264772727273	0.049000000000000	0.139925000000000		1
000096:	0.060792045454545	0.022511363636364	0.840647159090909	0.018239772727273	0.016348863636364	0.013340340909091	0.028120454545455		1
000097:	0.068938068181818	0.032493750000000	0.043547727272727	0.054145454545455	0.021610227272727	0.045116477272727	0.734148295454545		1
000098:	0.101503409090909	0.064295454545455	0.023722727272727	0.045210795454545	0.028427272727273	0.054597159090909	0.682243181818182		1
000099:	0.175886931818182	0.094664204545455	0.296992613636364	0.061222727272727	0.027048863636364	0.046273295454545	0.297911363636364		1
000100:	0.031072159090909	0.032423295454545	0.857634659090909	0.010031818181818	0.008588636363636	0.018919886363636	0.041329545454545		1
000101:	0.101520454545455	0.034193750000000	0.058759090909091	0.070058522727273	0.091299431818182	0.013474431818182	0.630694318181818		1
000102:	0.133309659090909	0.097568181818182	0.239423863636364	0.121436363636364	0.036305113636364	0.056636363636364	0.315320454545455		1
000103:	0.187186363636364	0.046324431818182	0.060178977272727	0.053269318181818	0.044865909090909	0.344247159090909	0.263927840909091		1
000104:	0.184061363636364	0.028149431818182	0.665518181818182	0.020638068181818	0.012253977272727	0.020219886363636	0.069159090909091		1
000105:	0.072565909090909	0.417038636363636	0.129285227272727	0.157880681818182	0.014178977272727	0.038435227272727	0.170615340909091		1
000106:	0.195403977272727	0.081532386363636	0.080797727272727	0.072513068181818	0.019529545454545	0.034204545454545	0.516018750000000		1
000107:	0.089457954545455	0.054078977272727	0.650519886363636	0.026242045454545	0.011931250000000	0.012588068181818	0.155181818181818		1
000108:	0.201065340909091	0.039057954545455	0.506567045454545	0.139914204545455	0.017217045454545	0.044782386363636	0.051396022727273		1
000109:	0.105684090909091	0.094217613636364	0.088957386363636	0.085978977272727	0.063439204545455	0.036914772727273	0.524807954545455		1
000110:	0.070205681818182	0.072527840909091	0.116042045454545	0.110830113636364	0.063888068181818	0.507933522727273	0.058572727272727		1
000111:	0.089159090909091	0.579596590909091	0.198254545454545	0.017264772727273	0.049777272727273	0.016074431818182	0.049873295454545		1
000112:	0.018659090909091	0.031443750000000	0.023960227272727	0.878929545454545	0.012819318181818	0.008912500000000	0.025275568181818		1
000113:	0.320733522727273	0.044348295454545	0.169586363636364	0.040457954545455	0.055490340909091	0.040840340909091	0.328543181818182		1
000114:	0.086498863636364	0.105269318181818	0.050038068181818	0.044002840909091	0.149375000000000	0.184764772727273	0.380051136363636		1
000115:	0.243489772727273	0.192197727272727	0.112964204545455	0.131551704545455	0.038905113636364	0.098925000000000	0.181966477272727		1
000116:	0.449141477272727	0.068982386363636	0.203844318181818	0.059697727272727	0.048067613636364	0.077717613636364	0.092548863636364		1
000117:	0.163434090909091	0.045732386363636	0.072073295454545	0.148482386363636	0.057450568181818	0.035799431818182	0.477027840909091		1
000118:	0.398662500000000	0.141692613636364	0.206183522727273	0.045664772727273	0.060368750000000	0.056477272727273	0.090950568181818		1
000119:	0.173253409090909	0.100882954545455	0.148505681818182	0.103568750000000	0.025572727272727	0.056230113636364	0.391986363636364		1
000120:	0.484167613636364	0.033775000000000	0.190520454545455	0.142889204545455	0.024525000000000	0.026121590909091	0.098001136363636		1
000121:	0.223901704545455	0.108780681818182	0.128827840909091	0.172981250000000	0.059800568181818	0.123936931818182	0.181771022727273		1
000122:	0.192900000000000	0.036639772727273	0.077563636363636	0.165698295454545	0.021413068181818	0.025005113636364	0.480780113636364		1
000123:	0.378026136363636	0.102171022727273	0.066390909090909	0.040826136363636	0.056491477272727	0.193451704545455	0.162642613636364		1
000124:	0.077483522727273	0.424005681818182	0.045707386363636	0.062369318181818	0.074755681818182	0.099692613636364	0.215985795454545		1
000125:	0.451296022727273	0.071444886363636	0.149105113636364	0.033088636363636	0.155369318181818	0.039427272727273	0.100268750000000		1
000126:	0.072323863636364	0.159526136363636	0.041614204545455	0.021067045454545	0.616487500000000	0.033476136363636	0.055505113636364		1
000127:	0.287056818181818	0.104248295454545	0.193177840909091	0.093082954545455	0.049176136363636	0.091055113636364	0.182202840909091		1
000128:	0.497369886363636	0.126081818181818	0.099869318181818	0.052814204545455	0.033919886363636	0.052326704545455	0.137618181818182		1
000129:	0.001106250000000	0.000269318181818	0.000176136363636	0.000864204545455	0.000205681818182	0.995285795454545	0.002092613636364		1
000130:	0.345361363636364	0.063029545454545	0.101137500000000	0.032166477272727	0.063687500000000	0.263443750000000	0.131173863636364		1
000131:	0.147588068181818	0.279994886363636	0.078059090909091	0.106527272727273	0.026461931818182	0.039173863636364	0.322194886363636		1
000132:	0.324851704545455	0.040997727272727	0.431970454545455	0.034444318181818	0.054704545454545	0.016303409090909	0.096727840909091		1
000133:	0.136363636363636	0.228278409090909	0.085302840909091	0.056814772727273	0.148277272727273	0.212643181818182	0.132319886363636		1
000134:	0.048368750000000	0.009889772727273	0.016709090909091	0.487192045454545	0.031555113636364	0.394608522727273	0.011676704545455		1
000135:	0.109995454545455	0.030243181818182	0.023128409090909	0.387927272727273	0.031826704545455	0.120457954545455	0.296421022727273		1
000136:	0.295414204545455	0.342360227272727	0.131050000000000	0.036428409090909	0.040810795454545	0.073073295454545	0.080863068181818		1
000137:	0.102153977272727	0.078863068181818	0.124684090909091	0.238597159090909	0.048177272727273	0.138337500000000	0.269186931818182		1
000138:	0.329035227272727	0.125386931818182	0.042519886363636	0.045964772727273	0.069943181818182	0.193001136363636	0.194148863636364		1
000139:	0.254256818181818	0.040027272727273	0.055276136363636	0.031143181818182	0.034929545454545	0.044155113636364	0.540211931818182		1
000140:	0.046267613636364	0.278584659090909	0.029725000000000	0.235771022727273	0.012352840909091	0.341685795454545	0.055613068181818		1
000141:	0.306899431818182	0.043765340909091	0.406367613636364	0.037443750000000	0.086466477272727	0.043486363636364	0.075571022727273		1
000142:	0.156964204545455	0.032600000000000	0.107646590909091	0.214804545454545	0.019224431818182	0.048305681818182	0.420454545454545		1
000143:	0.311155681818182	0.090040340909091	0.039547727272727	0.034702272727273	0.031290909090909	0.032854545454545	0.460408522727273		1
000144:	0.286243750000000	0.058842613636364	0.145028977272727	0.070988068181818	0.031420454545455	0.046556818181818	0.360919318181818		1
000145:	0.145814772727273	0.024232954545455	0.665091477272727	0.027928977272727	0.016120454545455	0.040008522727273	0.080802840909091		1
000146:	0.031211931818182	0.003726704545455	0.026432954545455	0.398915340909091	0.514295454545455	0.005604545454545	0.019813068181818		1
000147:	0.620207954545455	0.040983522727273	0.089338068181818	0.069928409090909	0.025493181818182	0.031110795454545	0.122938068181818		1
000148:	0.465641477272727	0.097772159090909	0.109543750000000	0.038384090909091	0.028038636363636	0.099100000000000	0.161519886363636		1
000149:	0.243124431818182	0.113657386363636	0.129182954545455	0.205183522727273	0.049793181818182	0.039853977272727	0.219204545454545		1
000150:	0.067323863636364	0.282113068181818	0.043596590909091	0.068624431818182	0.026696590909091	0.070385227272727	0.441260227272727		1
000151:	0.270065340909091	0.196497159090909	0.245966477272727	0.032465909090909	0.045501704545455	0.055599431818182	0.153903977272727		1
000152:	0.182014204545455	0.163079545454545	0.106471590909091	0.043811931818182	0.035463068181818	0.365191477272727	0.103968181818182		1
000153:	0.109136931818182	0.044982954545455	0.144306818181818	0.188048863636364	0.024694318181818	0.056559659090909	0.432270454545455		1
000154:	0.453559090909091	0.024610795454545	0.372357386363636	0.034420454545455	0.029534090909091	0.028975000000000	0.056543181818182		1
000155:	0.006290340909091	0.026319886363636	0.624822727272727	0.005384659090909	0.001763068181818	0.324535227272727	0.010884090909091		1
000156:	0.148925000000000	0.138323863636364	0.228040340909091	0.090965340909091	0.035909090909091	0.023527272727273	0.334309090909091		1
000157:	0.173704545454545	0.038655113636364	0.601775000000000	0.013296022727273	0.077214772727273	0.068252272727273	0.027102272727273		1
000158:	0.151813068181818	0.191800568181818	0.094384659090909	0.014367613636364	0.499347727272727	0.010921590909091	0.037364772727273		1
000159:	0.116799431818182	0.257684659090909	0.346890909090909	0.040646590909091	0.155249431818182	0.026619886363636	0.056109090909091		1
000160:	0.027206250000000	0.008568181818182	0.010777840909091	0.001288068181818	0.947501136363636	0.001538068181818	0.003120454545455		1
000161:	0.570638068181818	0.023103409090909	0.080104545454545	0.049816477272727	0.242364772727273	0.012535227272727	0.021437500000000		1
000162:	0.172305681818182	0.044798295454545	0.034740340909091	0.435018181818182	0.220265909090909	0.028087500000000	0.064784090909091		1
000163:	0.861980681818182	0.012032954545455	0.026372727272727	0.009969886363636	0.044384659090909	0.009060227272727	0.036198863636364		1
000164:	0.279071022727273	0.021623295454545	0.602389204545455	0.007001704545455	0.064616477272727	0.013240340909091	0.012057954545455		1
000165:	0.846501136363636	0.017680113636364	0.024411363636364	0.015573863636364	0.066557954545455	0.013947727272727	0.015327840909091		1
000166:	0.874631818181818	0.004194886363636	0.008072159090909	0.002936931818182	0.092452840909091	0.003844886363636	0.013866477272727		1
000167:	0.581535795454545	0.077080681818182	0.038846022727273	0.016143750000000	0.091003409090909	0.051205681818182	0.144184659090909		1
000168:	0.223360227272727	0.104372727272727	0.306759659090909	0.053896022727273	0.030759659090909	0.076461931818182	0.204389772727273		1
000169:	0.154888636363636	0.032940909090909	0.035929545454545	0.037899431818182	0.029436931818182	0.036652840909091	0.672251704545455		1
000170:	0.839029545454545	0.036309090909091	0.021769318181818	0.017572159090909	0.008572727272727	0.026933522727273	0.049813636363636		1
000171:	0.104856818181818	0.116347727272727	0.487500000000000	0.014003409090909	0.013208522727273	0.181338636363636	0.082744886363636		1
000172:	0.207224431818182	0.032682954545455	0.115552840909091	0.074352272727273	0.070902840909091	0.052779545454545	0.446505113636364		1
000173:	0.341103977272727	0.054256818181818	0.052981818181818	0.045119886363636	0.027654545454545	0.019785227272727	0.459097727272727		1
000174:	0.197239772727273	0.088108522727273	0.067857954545455	0.273254545454545	0.021139204545455	0.087245454545455	0.265154545454545		1
000175:	0.085797727272727	0.020114204545455	0.837701704545455	0.015937500000000	0.006368750000000	0.009271590909091	0.024808522727273		1
000176:	0.128225000000000	0.074148295454545	0.045363068181818	0.055850568181818	0.312176704545455	0.051480681818182	0.332755681818182		1
000177:	0.180332386363636	0.172528977272727	0.187880113636364	0.074884659090909	0.014880113636364	0.032308522727273	0.337185227272727		1
000178:	0.065734659090909	0.550714772727273	0.035243750000000	0.173453977272727	0.017386931818182	0.032621022727273	0.124844886363636		1
000179:	0.098443750000000	0.017708522727273	0.821365909090909	0.014668181818182	0.006238636363636	0.007474431818182	0.034100568181818		1
000180:	0.060542045454545	0.018434659090909	0.843938636363636	0.021985227272727	0.010587500000000	0.011306818181818	0.033205113636364		1
000181:	0.094914772727273	0.028021022727273	0.777775568181818	0.018669886363636	0.015110227272727	0.018499431818182	0.047009090909091		1
000182:	0.157161363636364	0.076542613636364	0.301927840909091	0.202608522727273	0.050635795454545	0.058593750000000	0.152530113636364		1
000183:	0.079113636363636	0.017730113636364	0.816303977272727	0.013546022727273	0.015909090909091	0.010341477272727	0.047055681818182		1
000184:	0.328422727272727	0.170932954545455	0.121525568181818	0.050930113636364	0.026442613636364	0.154842045454545	0.146903977272727		1
000185:	0.125827272727273	0.102083522727273	0.103777272727273	0.144053409090909	0.133142045454545	0.142980113636364	0.248136363636364		1
000186:	0.039896590909091	0.568773295454545	0.255699431818182	0.022268181818182	0.050656250000000	0.025719886363636	0.036986363636364		1
000187:	0.064013068181818	0.046459090909091	0.784392045454545	0.019656250000000	0.025787500000000	0.022486931818182	0.037205113636364		1
000188:	0.331799431818182	0.109860227272727	0.249400000000000	0.028748295454545	0.083763068181818	0.081213636363636	0.115215340909091		1
000189:	0.220164772727273	0.218680681818182	0.054465909090909	0.029536931818182	0.017623863636364	0.025423863636364	0.434103977272727		1
000190:	0.459707954545455	0.078782386363636	0.035684659090909	0.043689772727273	0.042771590909091	0.088606250000000	0.250757386363636		1
000191:	0.271480681818182	0.017753409090909	0.097758522727273	0.022510227272727	0.014791477272727	0.010798863636364	0.564906818181818		1
000192:	0.125869886363636	0.169090340909091	0.063239204545455	0.115039772727273	0.057026136363636	0.043232386363636	0.426502272727273		1
000193:	0.158428977272727	0.149576136363636	0.159506250000000	0.112828977272727	0.059665340909091	0.041856818181818	0.318137500000000		1
000194:	0.361934659090909	0.105858522727273	0.115200568181818	0.070453977272727	0.031391477272727	0.211376704545455	0.103784090909091		1
000195:	0.142652840909091	0.051959090909091	0.042468181818182	0.039136363636364	0.016385227272727	0.018705681818182	0.688692613636364		1
000196:	0.368538636363636	0.035927840909091	0.079466477272727	0.017026136363636	0.408846022727273	0.013447727272727	0.076747159090909		1
000197:	0.434395454545455	0.108501704545455	0.161557954545455	0.030058522727273	0.093723295454545	0.015676704545455	0.156086363636364		1
000198:	0.230200000000000	0.073614772727273	0.080130113636364	0.361476136363636	0.160240340909091	0.018789204545455	0.075549431818182		1
000199:	0.586476136363636	0.017153977272727	0.046898295454545	0.012148295454545	0.299912500000000	0.010878409090909	0.026532386363636		1
000200:	0.683123863636364	0.021687500000000	0.077548863636364	0.032412500000000	0.083168750000000	0.024861363636364	0.077197159090909		1
000201:	0.121487500000000	0.021079545454545	0.799270454545455	0.008513068181818	0.023218181818182	0.007799431818182	0.018631818181818		1
000202:	0.244177840909091	0.064511363636364	0.184076136363636	0.129730113636364	0.033481818181818	0.104472159090909	0.239550568181818		1
000203:	0.008718181818182	0.005169886363636	0.445068750000000	0.007712500000000	0.035763636363636	0.456243181818182	0.041323863636364		1
000204:	0.498830681818182	0.093221590909091	0.261835795454545	0.021888636363636	0.025138636363636	0.058242613636364	0.040842045454545		1
000205:	0.294268181818182	0.077782954545455	0.406672159090909	0.049011931818182	0.036578409090909	0.042060795454545	0.093625568181818		1
000206:	0.132248295454545	0.062559090909091	0.148010227272727	0.037726704545455	0.023913068181818	0.520012500000000	0.075530113636364		1
000207:	0.155691477272727	0.047547159090909	0.056475568181818	0.031257386363636	0.040160795454545	0.023464772727273	0.645402840909091		1
000208:	0.368218750000000	0.070958522727273	0.158152840909091	0.078195454545455	0.023156250000000	0.028728977272727	0.272589204545455		1
000209:	0.393998863636364	0.142780681818182	0.250202272727273	0.029115909090909	0.050263068181818	0.026734659090909	0.106904545454545		1
000210:	0.570392613636364	0.026457954545455	0.132767045454545	0.036638636363636	0.046801136363636	0.026095454545455	0.160847159090909		1
000211:	0.581671022727273	0.091230113636364	0.173552272727273	0.033591477272727	0.050372159090909	0.017535795454545	0.052047159090909		1
000212:	0.590157386363636	0.049923863636364	0.144694886363636	0.029274431818182	0.109310227272727	0.022809659090909	0.053829545454545		1
000213:	0.656447159090909	0.047910795454545	0.156469318181818	0.017928409090909	0.065169886363636	0.021056250000000	0.035018181818182		1
000214:	0.574096590909091	0.053109659090909	0.087006250000000	0.025531250000000	0.107790909090909	0.050707954545455	0.101757386363636		1
000215:	0.153920454545455	0.358874431818182	0.189360795454545	0.015697727272727	0.081508522727273	0.056878977272727	0.143759090909091		1
000216:	0.879428409090909	0.006459090909091	0.054091477272727	0.002190909090909	0.046184090909091	0.002906818181818	0.008739204545455		1
000217:	0.714576136363636	0.028287500000000	0.082067045454545	0.018322727272727	0.119770454545455	0.019731250000000	0.017244886363636		1
000218:	0.604286931818182	0.017807386363636	0.215457386363636	0.011361931818182	0.105499431818182	0.017341477272727	0.028245454545455		1
000219:	0.596025568181818	0.043099431818182	0.093075568181818	0.017918181818182	0.190706250000000	0.016253409090909	0.042921590909091		1
000220:	0.761953977272727	0.023888068181818	0.064178977272727	0.009739204545455	0.092357386363636	0.014399431818182	0.033482954545455		1
000221:	0.687367045454545	0.026726704545455	0.120743181818182	0.010745454545455	0.103590909090909	0.021080113636364	0.029746590909091		1
000222:	0.003611363636364	0.005347727272727	0.977652840909091	0.000334659090909	0.012185795454545	0.000167045454545	0.000700568181818		1
000223:	0.161965340909091	0.101219318181818	0.444004545454545	0.046786363636364	0.110042613636364	0.018505113636364	0.117476704545455		1
