Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000027:	0.041501704545455	0.045388636363636	0.166275568181818	0.048336931818182	0.048163068181818	0.629704545454545	0.020629545454545		1
000028:	0.033286931818182	0.225192045454545	0.037193750000000	0.169007954545455	0.237817613636364	0.198136931818182	0.099364772727273		1
000029:	0.096731250000000	0.042301136363636	0.065546590909091	0.651138068181818	0.015848295454545	0.115269318181818	0.013165340909091		1
000030:	0.092288636363636	0.610131250000000	0.071067613636364	0.052510227272727	0.059460227272727	0.075568750000000	0.038973295454545		1
000031:	0.032296022727273	0.046445454545455	0.092555681818182	0.028253409090909	0.016280113636364	0.764286931818182	0.019882386363636		1
000032:	0.041734090909091	0.035551136363636	0.097964772727273	0.035377840909091	0.100177272727273	0.641824431818182	0.047370454545455		1
000033:	0.115607386363636	0.403088636363636	0.066093181818182	0.087313636363636	0.037987500000000	0.234827272727273	0.055082386363636		1
000034:	0.785607386363636	0.032944886363636	0.033625000000000	0.022648295454545	0.047213068181818	0.064703409090909	0.013257954545455		1
000035:	0.058392045454545	0.053251704545455	0.131954545454545	0.052673863636364	0.158338068181818	0.459398863636364	0.085990909090909		1
000036:	0.113892045454545	0.057922727272727	0.046868181818182	0.158765909090909	0.177888636363636	0.346604545454545	0.098057954545455		1
000037:	0.121409090909091	0.031706250000000	0.055143181818182	0.068126704545455	0.042909090909091	0.660757386363636	0.019948295454545		1
000038:	0.117888636363636	0.337581250000000	0.145957386363636	0.058756250000000	0.097173295454545	0.163050568181818	0.079592613636364		1
000039:	0.146469318181818	0.726044318181818	0.038648295454545	0.002064772727273	0.003920454545455	0.049899431818182	0.032953409090909		1
000040:	0.002079545454545	0.001323863636364	0.003363068181818	0.000818181818182	0.985585227272727	0.005822159090909	0.001007954545455		1
000041:	0.294603409090909	0.057843750000000	0.055110795454545	0.062711931818182	0.072756818181818	0.428967045454545	0.028006250000000		1
000042:	0.079668750000000	0.062926704545455	0.242406250000000	0.056460795454545	0.199134090909091	0.332096590909091	0.027306818181818		1
000043:	0.154436363636364	0.081686931818182	0.037865340909091	0.208186931818182	0.177797159090909	0.316043750000000	0.023983522727273		1
000044:	0.102865340909091	0.089143750000000	0.039534659090909	0.209759659090909	0.075529545454545	0.462759090909091	0.020407954545455		1
000045:	0.031736931818182	0.283356250000000	0.056959090909091	0.084600568181818	0.019311931818182	0.511954545454545	0.012080681818182		1
000046:	0.066362500000000	0.149057954545455	0.135917613636364	0.066868750000000	0.106308522727273	0.390568181818182	0.084916477272727		1
000047:	0.105634090909091	0.049090909090909	0.029921022727273	0.111322159090909	0.439119318181818	0.195980113636364	0.068932386363636		1
000048:	0.037644886363636	0.109890909090909	0.032635227272727	0.582356250000000	0.146357954545455	0.049034659090909	0.042080113636364		1
000049:	0.043990340909091	0.540475568181818	0.031258522727273	0.111746022727273	0.109772727272727	0.091009090909091	0.071747727272727		1
000050:	0.195184659090909	0.098078977272727	0.051045454545455	0.191595454545455	0.215335795454545	0.149626136363636	0.099133522727273		1
000051:	0.503806250000000	0.019770454545455	0.021703409090909	0.361010795454545	0.033562500000000	0.033599431818182	0.026547159090909		1
000052:	0.619006250000000	0.021000568181818	0.013530681818182	0.253344318181818	0.039252840909091	0.032143181818182	0.021722159090909		1
000053:	0.107782954545455	0.098283522727273	0.281878977272727	0.123599431818182	0.233369886363636	0.130801136363636	0.024284090909091		1
000054:	0.148046590909091	0.071106250000000	0.177017045454545	0.210113636363636	0.094323863636364	0.252303977272727	0.047088636363636		1
000055:	0.121221590909091	0.179501704545455	0.017838068181818	0.297157386363636	0.250027272727273	0.108963636363636	0.025290340909091		1
000056:	0.000276136363636	0.000399431818182	0.000331818181818	0.000432386363636	0.997521022727273	0.000572159090909	0.000467045454545		1
000057:	0.156880681818182	0.240752272727273	0.031470454545455	0.211635227272727	0.032253977272727	0.275554545454545	0.051452840909091		1
000058:	0.030688068181818	0.872658522727273	0.017419318181818	0.029098863636364	0.016398295454545	0.020960227272727	0.012776704545455		1
000059:	0.027219318181818	0.235205681818182	0.068078977272727	0.085934659090909	0.035979545454545	0.506575568181818	0.041006250000000		1
000060:	0.049106818181818	0.392247727272727	0.023522727272727	0.369074431818182	0.057736931818182	0.078147159090909	0.030164204545455		1
000061:	0.083471022727273	0.389502272727273	0.038390340909091	0.209215909090909	0.118801704545455	0.126851704545455	0.033767045454545		1
000062:	0.913728409090909	0.015769318181818	0.006742613636364	0.027801136363636	0.013698295454545	0.013893750000000	0.008366477272727		1
000063:	0.797708522727273	0.025978409090909	0.021273295454545	0.067865909090909	0.026611931818182	0.030198295454545	0.030363636363636		1
000064:	0.846417613636364	0.018861931818182	0.012859659090909	0.036877272727273	0.024540340909091	0.012055113636364	0.048388068181818		1
000065:	0.091710227272727	0.343898863636364	0.031481818181818	0.328179545454545	0.102405113636364	0.045815340909091	0.056509090909091		1
000066:	0.054014772727273	0.102950568181818	0.011219318181818	0.239405681818182	0.036918750000000	0.521600568181818	0.033890340909091		1
000067:	0.719230681818182	0.018431818181818	0.011663636363636	0.157755113636364	0.039106818181818	0.027838636363636	0.025973295454545		1
000068:	0.029949431818182	0.721834090909091	0.029404545454545	0.045042613636364	0.025926136363636	0.124099431818182	0.023743750000000		1
000069:	0.043660227272727	0.239673295454545	0.018148863636364	0.176267613636364	0.105769318181818	0.380132954545455	0.036347727272727		1
000070:	0.437110795454545	0.069508522727273	0.047066477272727	0.142916477272727	0.083915909090909	0.154871590909091	0.064610227272727		1
000071:	0.015450000000000	0.838979545454545	0.024080113636364	0.020410227272727	0.015271022727273	0.067307954545455	0.018501136363636		1
000072:	0.101986931818182	0.207214204545455	0.024556250000000	0.545644886363636	0.025872727272727	0.059646590909091	0.035078409090909		1
000073:	0.057390340909091	0.180940340909091	0.032446590909091	0.540743181818182	0.041838068181818	0.100822159090909	0.045819318181818		1
000074:	0.127096590909091	0.097507954545455	0.147697159090909	0.079705113636364	0.037748863636364	0.455542613636364	0.054701704545455		1
000075:	0.076040340909091	0.080267045454545	0.156987500000000	0.211330681818182	0.185188068181818	0.246732954545455	0.043453409090909		1
000076:	0.035340340909091	0.106839772727273	0.130139204545455	0.102175000000000	0.092151136363636	0.173577272727273	0.359777272727273		1
000077:	0.091211363636364	0.316119318181818	0.078716477272727	0.111694886363636	0.086669886363636	0.163198863636364	0.152389204545455		1
000078:	0.080233522727273	0.476744318181818	0.022262500000000	0.112367613636364	0.192738636363636	0.070066477272727	0.045586931818182		1
000079:	0.052682954545455	0.500997727272727	0.049014204545455	0.044229545454545	0.229438068181818	0.084959090909091	0.038678409090909		1
000080:	0.013297727272727	0.023718750000000	0.110175000000000	0.016638636363636	0.784463068181818	0.040206250000000	0.011500568181818		1
000081:	0.023975568181818	0.091783522727273	0.009492613636364	0.778573863636364	0.019872727272727	0.057930113636364	0.018371590909091		1
000082:	0.073390909090909	0.685036363636364	0.017936931818182	0.120656250000000	0.025598295454545	0.041765909090909	0.035615340909091		1
000083:	0.026241477272727	0.496021022727273	0.041452840909091	0.250727272727273	0.035842613636364	0.106394886363636	0.043319886363636		1
000084:	0.888180681818182	0.010345454545455	0.021368181818182	0.017553977272727	0.015784659090909	0.030896590909091	0.015870454545455		1
000085:	0.055406250000000	0.060358522727273	0.057780113636364	0.363393181818182	0.056967045454545	0.349764772727273	0.056330113636364		1
000086:	0.294851136363636	0.055034659090909	0.082207954545455	0.084921022727273	0.324918181818182	0.113506250000000	0.044560795454545		1
000087:	0.053144886363636	0.636467613636364	0.027451136363636	0.091636363636364	0.051480681818182	0.114973863636364	0.024845454545455		1
000088:	0.030723863636364	0.108777840909091	0.032521590909091	0.090143750000000	0.032319886363636	0.683075568181818	0.022437500000000		1
000089:	0.090180113636364	0.071765340909091	0.032843750000000	0.059700568181818	0.047102272727273	0.652360227272727	0.046047727272727		1
000090:	0.139311931818182	0.157973295454545	0.146104545454545	0.102679545454545	0.063107954545455	0.360739204545455	0.030083522727273		1
000091:	0.062009659090909	0.376080681818182	0.142915909090909	0.049391477272727	0.073822159090909	0.135993181818182	0.159786931818182		1
000092:	0.046769886363636	0.671072159090909	0.032535227272727	0.106396022727273	0.026171590909091	0.082455681818182	0.034599431818182		1
000093:	0.098926136363636	0.285776704545455	0.123151704545455	0.221353409090909	0.025551704545455	0.182951704545455	0.062288636363636		1
000094:	0.058809090909091	0.556121022727273	0.066053409090909	0.090721590909091	0.039839204545455	0.137650000000000	0.050805681818182		1
000095:	0.066286931818182	0.206590909090909	0.027299431818182	0.536226704545455	0.027843181818182	0.076513068181818	0.059239772727273		1
000096:	0.796279545454545	0.043474431818182	0.014643750000000	0.082150568181818	0.015583522727273	0.027124431818182	0.020743750000000		1
000097:	0.035263068181818	0.456277272727273	0.038573863636364	0.061796022727273	0.036756250000000	0.345230113636364	0.026103409090909		1
000098:	0.018168750000000	0.745524431818182	0.028521022727273	0.039698295454545	0.036532954545455	0.120879545454545	0.010675000000000		1
000099:	0.256190909090909	0.146238636363636	0.034064772727273	0.123027272727273	0.177803977272727	0.215138636363636	0.047535795454545		1
000100:	0.694029545454545	0.053100000000000	0.038154545454545	0.103343181818182	0.038358522727273	0.056604545454545	0.016409659090909		1
000101:	0.129123295454545	0.023444886363636	0.017615909090909	0.172159659090909	0.044380113636364	0.591517045454545	0.021759090909091		1
000102:	0.300669886363636	0.180082386363636	0.033117045454545	0.131980113636364	0.064646590909091	0.252802840909091	0.036701136363636		1
000103:	0.052619318181818	0.357086931818182	0.145804545454545	0.135481250000000	0.151088636363636	0.113751136363636	0.044168181818182		1
000104:	0.699217613636364	0.035261931818182	0.014584090909091	0.052556250000000	0.125235795454545	0.061863636363636	0.011280681818182		1
000105:	0.127686931818182	0.072299431818182	0.051337500000000	0.038900568181818	0.179982386363636	0.510853977272727	0.018939204545455		1
000106:	0.046990909090909	0.129206250000000	0.040923295454545	0.108107386363636	0.070076704545455	0.574884090909091	0.029811363636364		1
000107:	0.261876704545455	0.025800568181818	0.024775000000000	0.095920454545455	0.385098863636364	0.182593750000000	0.023934659090909		1
000108:	0.578306818181818	0.046123295454545	0.055515340909091	0.093728977272727	0.115596590909091	0.089387500000000	0.021341477272727		1
000109:	0.056719886363636	0.134675568181818	0.050165909090909	0.181762500000000	0.101819886363636	0.432071590909091	0.042784659090909		1
000110:	0.099721022727273	0.108321590909091	0.549552840909091	0.061241477272727	0.034321022727273	0.088512500000000	0.058329545454545		1
000111:	0.225235795454545	0.072307386363636	0.025281250000000	0.399347727272727	0.105193750000000	0.104161931818182	0.068472159090909		1
000112:	0.102846022727273	0.025122727272727	0.080478409090909	0.061749431818182	0.083890909090909	0.600988068181818	0.044924431818182		1
000113:	0.109911931818182	0.517182386363636	0.019082386363636	0.207819886363636	0.040725000000000	0.065430681818182	0.039847727272727		1
000114:	0.031709659090909	0.599119318181818	0.038894318181818	0.059163636363636	0.069719318181818	0.091190909090909	0.110202840909091		1
000115:	0.116480113636364	0.274854545454545	0.053394886363636	0.167885227272727	0.072534659090909	0.272140909090909	0.042709659090909		1
000116:	0.247064772727273	0.083219886363636	0.073134090909091	0.430674431818182	0.049431818181818	0.088282386363636	0.028192613636364		1
000117:	0.043773295454545	0.030388636363636	0.029734659090909	0.218615340909091	0.022965909090909	0.592438068181818	0.062084090909091		1
000118:	0.181080113636364	0.064583522727273	0.026102272727273	0.326675000000000	0.250078977272727	0.086708522727273	0.064771590909091		1
000119:	0.071429545454545	0.445228977272727	0.021166477272727	0.058676704545455	0.053372727272727	0.330481250000000	0.019644318181818		1
000120:	0.142779545454545	0.049025568181818	0.029451136363636	0.633472727272727	0.041580113636364	0.070953977272727	0.032736931818182		1
000121:	0.108856250000000	0.219761931818182	0.017776704545455	0.276755113636364	0.028619886363636	0.339492613636364	0.008737500000000		1
000122:	0.051498295454545	0.107213068181818	0.032077840909091	0.225455681818182	0.039902272727273	0.521987500000000	0.021865340909091		1
000123:	0.046729545454545	0.744282954545455	0.027450000000000	0.082652272727273	0.029784090909091	0.046453409090909	0.022647727272727		1
000124:	0.036240909090909	0.151144886363636	0.089538636363636	0.069756250000000	0.290791477272727	0.264248863636364	0.098278977272727		1
000125:	0.133326136363636	0.106557954545455	0.037755113636364	0.257794886363636	0.216903409090909	0.077910795454545	0.169751704545455		1
000126:	0.039562500000000	0.039982386363636	0.082806250000000	0.059082386363636	0.100451704545455	0.057119886363636	0.620994886363636		1
000127:	0.173485795454545	0.218314772727273	0.040936363636364	0.146991477272727	0.095738636363636	0.276822159090909	0.047710795454545		1
000128:	0.197139204545455	0.000740909090909	0.001337500000000	0.001771022727273	0.000561931818182	0.066714204545455	0.731735227272727		1
000129:	0.025699431818182	0.516743750000000	0.054963068181818	0.051015340909091	0.031349431818182	0.291092613636364	0.029136363636364		1
000130:	0.177999431818182	0.405834659090909	0.047178977272727	0.193490340909091	0.091975568181818	0.052352840909091	0.031168181818182		1
000131:	0.066486363636364	0.354786363636364	0.029134659090909	0.119898295454545	0.055263636363636	0.342953977272727	0.031476704545455		1
000132:	0.477445454545455	0.036765909090909	0.023259659090909	0.228975000000000	0.117156250000000	0.087124431818182	0.029273295454545		1
000133:	0.056283522727273	0.225190340909091	0.216630113636364	0.093644886363636	0.154134090909091	0.127354545454545	0.126762500000000		1
000134:	0.090496590909091	0.258098295454545	0.143296022727273	0.122614204545455	0.169556818181818	0.160581250000000	0.055356818181818		1
000135:	0.027688636363636	0.241046022727273	0.114163636363636	0.062544318181818	0.028615340909091	0.479653977272727	0.046288068181818		1
000136:	0.079231818181818	0.411338636363636	0.050717613636364	0.196192613636364	0.087944886363636	0.076224431818182	0.098350000000000		1
000137:	0.092036931818182	0.215036931818182	0.122490909090909	0.085782386363636	0.036505113636364	0.415332386363636	0.032815340909091		1
000138:	0.033202272727273	0.340618181818182	0.061261931818182	0.214454545454545	0.087596022727273	0.220550568181818	0.042316477272727		1
000139:	0.067276704545455	0.132247159090909	0.067288068181818	0.148500568181818	0.292673295454545	0.216342045454545	0.075672159090909		1
000140:	0.050555681818182	0.070545454545455	0.525607386363636	0.059859090909091	0.046210227272727	0.220342613636364	0.026879545454545		1
000141:	0.390904545454545	0.055569318181818	0.043802840909091	0.159509659090909	0.183589772727273	0.071548863636364	0.095075000000000		1
000142:	0.111801704545455	0.512894318181818	0.030798295454545	0.059935227272727	0.030801136363636	0.237796590909091	0.015972727272727		1
000143:	0.027224431818182	0.111403409090909	0.021936363636364	0.143673295454545	0.548410795454545	0.119944318181818	0.027407386363636		1
000144:	0.426419886363636	0.035879545454545	0.014449431818182	0.128844318181818	0.105428409090909	0.269126136363636	0.019852272727273		1
000145:	0.789369886363636	0.016481818181818	0.008470454545455	0.032070454545455	0.117629545454545	0.027687500000000	0.008290340909091		1
000146:	0.025115340909091	0.033192613636364	0.304987500000000	0.376273863636364	0.024033522727273	0.218297727272727	0.018099431818182		1
000147:	0.058194886363636	0.281556818181818	0.024327840909091	0.445156250000000	0.029457954545455	0.123217045454545	0.038089204545455		1
000148:	0.043959090909091	0.677518181818182	0.015997727272727	0.155417045454545	0.039933522727273	0.042672159090909	0.024502272727273		1
000149:	0.110160795454545	0.164567613636364	0.056390909090909	0.212140909090909	0.072790340909091	0.320847727272727	0.063101704545455		1
000150:	0.046866477272727	0.073431818181818	0.101517613636364	0.063423863636364	0.136568181818182	0.553531250000000	0.024660795454545		1
000151:	0.154749431818182	0.096894318181818	0.034499431818182	0.471923863636364	0.138963068181818	0.067630681818182	0.035339204545455		1
000152:	0.074631818181818	0.167576704545455	0.089744318181818	0.235224431818182	0.262187500000000	0.104292045454545	0.066343181818182		1
000153:	0.000098863636364	0.000364772727273	0.000115340909091	0.000276704545455	0.000141477272727	0.998926704545455	0.000076136363636		1
000154:	0.365909090909091	0.045075568181818	0.040479545454545	0.423619886363636	0.042202272727273	0.055087500000000	0.027626136363636		1
000155:	0.508649431818182	0.074305681818182	0.088314204545455	0.137006818181818	0.038310795454545	0.120448295454545	0.032964772727273		1
000156:	0.219930681818182	0.038618750000000	0.020968750000000	0.089955681818182	0.266546590909091	0.334056250000000	0.029923295454545		1
000157:	0.854155681818182	0.009005681818182	0.004231818181818	0.082943181818182	0.012236931818182	0.009290909090909	0.028135795454545		1
000158:	0.289628977272727	0.038957386363636	0.012482386363636	0.125588636363636	0.192640909090909	0.038392613636364	0.302309090909091		1
000159:	0.308736931818182	0.022392045454545	0.057250000000000	0.089117613636364	0.170096590909091	0.135224431818182	0.217182386363636		1
000160:	0.029817613636364	0.025889772727273	0.009189772727273	0.037873295454545	0.030476136363636	0.006447727272727	0.860305681818182		1
000161:	0.100936363636364	0.042800568181818	0.024679545454545	0.267547159090909	0.056398295454545	0.041535227272727	0.466102840909091		1
000162:	0.027590909090909	0.034247727272727	0.064136363636364	0.124852840909091	0.033739204545455	0.444734090909091	0.270698863636364		1
000163:	0.005722727272727	0.002825000000000	0.518976136363636	0.363745454545455	0.002985795454545	0.003030681818182	0.102714204545455		1
000164:	0.683203977272727	0.013800568181818	0.006936363636364	0.197798295454545	0.039358522727273	0.008321022727273	0.050581250000000		1
000165:	0.079226136363636	0.028993750000000	0.013307386363636	0.806039772727273	0.016611931818182	0.012151704545455	0.043669318181818		1
000166:	0.040987500000000	0.019760795454545	0.010350568181818	0.849519318181818	0.021922727272727	0.013535795454545	0.043923295454545		1
000167:	0.020596022727273	0.025356250000000	0.009831250000000	0.804303977272727	0.046377840909091	0.018493750000000	0.075040909090909		1
000168:	0.185282954545455	0.202471590909091	0.030367045454545	0.181071022727273	0.164430681818182	0.212556818181818	0.023819886363636		1
000169:	0.022384090909091	0.200671590909091	0.043786363636364	0.401928977272727	0.049076136363636	0.272364204545455	0.009788636363636		1
000170:	0.027428977272727	0.364654545454545	0.026877272727273	0.453872727272727	0.062298863636364	0.039548863636364	0.025318750000000		1
000171:	0.588089204545455	0.047395454545455	0.031866477272727	0.177918750000000	0.047185227272727	0.079461931818182	0.028082954545455		1
000172:	0.049505113636364	0.039217613636364	0.056881818181818	0.593492045454545	0.083582954545455	0.120484659090909	0.056835795454545		1
000173:	0.043980681818182	0.059069886363636	0.015887500000000	0.516784659090909	0.131680113636364	0.209197727272727	0.023399431818182		1
000174:	0.004546590909091	0.021556250000000	0.005163068181818	0.009973295454545	0.004730681818182	0.551967613636364	0.402062500000000		1
000175:	0.915526704545455	0.014173295454545	0.005535227272727	0.017031250000000	0.021940909090909	0.021547159090909	0.004245454545455		1
000176:	0.080885795454545	0.204665909090909	0.030993750000000	0.140939204545455	0.197303409090909	0.279623295454545	0.065588636363636		1
000177:	0.178280113636364	0.465280113636364	0.017965340909091	0.091313068181818	0.081260795454545	0.154086363636364	0.011814204545455		1
000178:	0.180577272727273	0.133701704545455	0.039154545454545	0.228643181818182	0.055183522727273	0.341815909090909	0.020923863636364		1
000179:	0.819764204545455	0.007237500000000	0.004354545454545	0.017351704545455	0.041407954545455	0.104034659090909	0.005849431818182		1
000180:	0.783501704545455	0.012818181818182	0.021126136363636	0.039807386363636	0.082100000000000	0.051072727272727	0.009573863636364		1
000181:	0.879909659090909	0.009290909090909	0.009983522727273	0.028757386363636	0.028649431818182	0.026034090909091	0.017375000000000		1
000182:	0.208238636363636	0.053635795454545	0.092169886363636	0.142184659090909	0.074864204545455	0.365680681818182	0.063226136363636		1
000183:	0.762002272727273	0.022405681818182	0.012383522727273	0.089033522727273	0.070904545454545	0.028425568181818	0.014844886363636		1
000184:	0.075774431818182	0.337750000000000	0.050921022727273	0.173311931818182	0.215627272727273	0.118830113636364	0.027785227272727		1
000185:	0.053648863636364	0.052346590909091	0.455642045454545	0.084590909090909	0.077565909090909	0.252521022727273	0.023684659090909		1
000186:	0.581372727272727	0.064369318181818	0.025171590909091	0.039315340909091	0.203284090909091	0.067876136363636	0.018610795454545		1
000187:	0.903392613636364	0.008101704545455	0.014323295454545	0.035998863636364	0.008005681818182	0.019630113636364	0.010547727272727		1
000188:	0.195975000000000	0.048285795454545	0.074630113636364	0.215709090909091	0.290976704545455	0.070296590909091	0.104126704545455		1
000189:	0.024953977272727	0.319236931818182	0.021132386363636	0.343496022727273	0.229712500000000	0.051032954545455	0.010435227272727		1
000190:	0.041509090909091	0.149261931818182	0.053772159090909	0.479017613636364	0.078434090909091	0.129839772727273	0.068165340909091		1
000191:	0.001251136363636	0.001309090909091	0.814909659090909	0.004075568181818	0.002884659090909	0.005911363636364	0.169658522727273		1
000192:	0.077268750000000	0.103780681818182	0.033702272727273	0.057146022727273	0.117451136363636	0.559878409090909	0.050772727272727		1
000193:	0.107446590909091	0.053632386363636	0.033377272727273	0.198233522727273	0.118751704545455	0.457678409090909	0.030880113636364		1
000194:	0.078128977272727	0.519207386363636	0.079767045454545	0.110284090909091	0.048076136363636	0.139427840909091	0.025108522727273		1
000195:	0.024049431818182	0.095465909090909	0.581352840909091	0.015351704545455	0.004633522727273	0.277531250000000	0.001615340909091		1
000196:	0.263235795454545	0.048806818181818	0.015893181818182	0.164675568181818	0.173991477272727	0.026295454545455	0.307101704545455		1
000197:	0.072282386363636	0.034414772727273	0.014697727272727	0.600308522727273	0.133255681818182	0.075844886363636	0.069196022727273		1
000198:	0.135038636363636	0.053239772727273	0.025234659090909	0.214993750000000	0.061855113636364	0.348140909090909	0.161497159090909		1
000199:	0.104192045454545	0.026439772727273	0.013978409090909	0.719850568181818	0.022111931818182	0.028941477272727	0.084485795454545		1
000200:	0.079955681818182	0.040806818181818	0.033476136363636	0.473503409090909	0.084011363636364	0.056001704545455	0.232244886363636		1
000201:	0.869343750000000	0.014547727272727	0.009912500000000	0.047276136363636	0.017265909090909	0.011069318181818	0.030584659090909		1
000202:	0.213589772727273	0.305771590909091	0.055577840909091	0.112918750000000	0.044185795454545	0.232267045454545	0.035689204545455		1
000203:	0.143830681818182	0.267000568181818	0.054144886363636	0.367525000000000	0.076768181818182	0.063201704545455	0.027528977272727		1
000204:	0.115665340909091	0.040357954545455	0.028048295454545	0.595389772727273	0.100000000000000	0.061840340909091	0.058698295454545		1
000205:	0.861969886363636	0.019917045454545	0.017996022727273	0.036222159090909	0.019990340909091	0.036455113636364	0.007449431818182		1
000206:	0.080035227272727	0.399751136363636	0.164847727272727	0.086700568181818	0.165549431818182	0.082471022727273	0.020644886363636		1
000207:	0.026397159090909	0.230706250000000	0.024878409090909	0.054830681818182	0.082875000000000	0.545971590909091	0.034340909090909		1
000208:	0.248529545454545	0.047825568181818	0.019788636363636	0.331021590909091	0.248966477272727	0.087382954545455	0.016485227272727		1
000209:	0.168063068181818	0.044978977272727	0.022151704545455	0.210398295454545	0.408533522727273	0.090266477272727	0.055607954545455		1
000210:	0.276911363636364	0.064676136363636	0.016693181818182	0.407678977272727	0.067620454545455	0.126645454545455	0.039774431818182		1
000211:	0.045201136363636	0.023860227272727	0.019253409090909	0.791206250000000	0.047955113636364	0.037306250000000	0.035217613636364		1
000212:	0.209888636363636	0.043800000000000	0.017368181818182	0.301464772727273	0.060671022727273	0.030219318181818	0.336588068181818		1
000213:	0.093018181818182	0.019174431818182	0.031968750000000	0.748723295454545	0.039274431818182	0.019076136363636	0.048764772727273		1
000214:	0.046138068181818	0.204043181818182	0.009204545454545	0.404683522727273	0.291842613636364	0.017159659090909	0.026928409090909		1
000215:	0.076439204545455	0.194200568181818	0.064213636363636	0.139143750000000	0.301943181818182	0.066361931818182	0.157697727272727		1
000216:	0.238003409090909	0.018860795454545	0.017877840909091	0.177532954545455	0.426732954545455	0.028744318181818	0.092247727272727		1
000217:	0.086589772727273	0.057195454545455	0.032062500000000	0.319950000000000	0.200557954545455	0.020395454545455	0.283248863636364		1
000218:	0.084224431818182	0.012423863636364	0.012000000000000	0.513147159090909	0.036908522727273	0.012581818181818	0.328714204545455		1
000219:	0.064654545454545	0.024848863636364	0.012091477272727	0.753586931818182	0.022093750000000	0.007535227272727	0.115189204545455		1
000220:	0.430956818181818	0.031818181818182	0.018264204545455	0.397742613636364	0.018922159090909	0.018173295454545	0.084122727272727		1
000221:	0.051011363636364	0.261305681818182	0.022097159090909	0.349140340909091	0.020012500000000	0.007532954545455	0.288900000000000		1
000222:	0.406235227272727	0.019736931818182	0.012115340909091	0.444809090909091	0.021855681818182	0.013760227272727	0.081487500000000		1
000223:	0.244847727272727	0.055598863636364	0.099919318181818	0.184148863636364	0.278577272727273	0.057853977272727	0.079053977272727		1
