Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000039:	0.001222159090909	0.012180113636364	0.028167613636364	0.002081250000000	0.002722159090909	0.183940340909091	0.005646590909091	0.764039772727273		1
000040:	0.052914772727273	0.076813636363636	0.429201704545455	0.026424431818182	0.054048295454545	0.040875000000000	0.104805113636364	0.214917045454545		1
000041:	0.038061363636364	0.357322727272727	0.228155681818182	0.028255113636364	0.129872727272727	0.058331250000000	0.057958522727273	0.102042613636364		1
000042:	0.028833522727273	0.211841477272727	0.154546022727273	0.027692045454545	0.184354545454545	0.113865340909091	0.214552272727273	0.064314772727273		1
000043:	0.006867613636364	0.010763636363636	0.937057386363636	0.006534090909091	0.001849431818182	0.030976136363636	0.003566477272727	0.002385227272727		1
000044:	0.146724431818182	0.225289772727273	0.064829545454545	0.033826136363636	0.315849431818182	0.062109659090909	0.040248863636364	0.111122159090909		1
000045:	0.086023295454545	0.368323295454545	0.016637500000000	0.007356818181818	0.022573295454545	0.440728409090909	0.026315340909091	0.032042045454545		1
000046:	0.042914204545455	0.099737500000000	0.073117613636364	0.089709659090909	0.191836363636364	0.387244886363636	0.055884659090909	0.059555113636364		1
000047:	0.044481818181818	0.087130681818182	0.133256250000000	0.331238068181818	0.102860795454545	0.186532954545455	0.030074431818182	0.084425000000000		1
000048:	0.002846590909091	0.029801704545455	0.007267613636364	0.004318750000000	0.002703977272727	0.004585227272727	0.656181250000000	0.292294886363636		1
000049:	0.108762500000000	0.060180681818182	0.091914772727273	0.042088636363636	0.405364204545455	0.121386931818182	0.055997727272727	0.114304545454545		1
000050:	0.072494318181818	0.091297727272727	0.142598863636364	0.021273863636364	0.254534090909091	0.092043181818182	0.224843181818182	0.100914772727273		1
000051:	0.073030113636364	0.026432954545455	0.114872159090909	0.037908522727273	0.049563068181818	0.047974431818182	0.018344318181818	0.631874431818182		1
000052:	0.023467613636364	0.014739204545455	0.478848863636364	0.012185227272727	0.021613068181818	0.036127840909091	0.010208522727273	0.402809659090909		1
000053:	0.106509659090909	0.138752272727273	0.144821590909091	0.046175568181818	0.136019886363636	0.196397159090909	0.054149431818182	0.177174431818182		1
000054:	0.028328409090909	0.521147727272727	0.140309659090909	0.031544318181818	0.041378409090909	0.032244886363636	0.145255681818182	0.059790909090909		1
000055:	0.061627840909091	0.050183522727273	0.051447727272727	0.040186363636364	0.114273295454545	0.155054545454545	0.027172727272727	0.500053977272727		1
000056:	0.057007386363636	0.083703409090909	0.039938636363636	0.051234090909091	0.129735227272727	0.343199431818182	0.031269886363636	0.263911931818182		1
000057:	0.048608522727273	0.208721590909091	0.066772159090909	0.063747727272727	0.126385227272727	0.219738068181818	0.041903977272727	0.224122727272727		1
000058:	0.078374431818182	0.040453977272727	0.075453409090909	0.016440909090909	0.517610227272727	0.172174431818182	0.038514204545455	0.060978409090909		1
000059:	0.020021022727273	0.087620454545455	0.027559090909091	0.038665340909091	0.621860227272727	0.146475000000000	0.023883522727273	0.033915340909091		1
000060:	0.017363068181818	0.021550568181818	0.017088068181818	0.012288636363636	0.331157386363636	0.483117613636364	0.010573295454545	0.106861363636364		1
000061:	0.022527272727273	0.026738068181818	0.012808522727273	0.022290340909091	0.872329545454545	0.014234659090909	0.005421590909091	0.023650000000000		1
000062:	0.150872727272727	0.032940340909091	0.482564772727273	0.033473863636364	0.060113068181818	0.065861363636364	0.029547159090909	0.144626704545455		1
000063:	0.035162500000000	0.033088068181818	0.169831250000000	0.038307386363636	0.077471022727273	0.072753977272727	0.045240340909091	0.528145454545455		1
000064:	0.070159090909091	0.026556250000000	0.154086363636364	0.180782386363636	0.047718750000000	0.056560795454545	0.021818750000000	0.442317613636364		1
000065:	0.055996022727273	0.039823295454545	0.031631818181818	0.042127272727273	0.360646022727273	0.147390340909091	0.020797727272727	0.301587500000000		1
000066:	0.000691477272727	0.048563636363636	0.000976136363636	0.002328977272727	0.033621590909091	0.003481250000000	0.000479545454545	0.909857386363636		1
000067:	0.031940909090909	0.030328977272727	0.142150568181818	0.034284090909091	0.023442613636364	0.047717613636364	0.017185795454545	0.672949431818182		1
000068:	0.000838068181818	0.001885795454545	0.003062500000000	0.780601704545455	0.207835227272727	0.001820454545455	0.000803409090909	0.003152840909091		1
000069:	0.041017613636364	0.143000000000000	0.041797727272727	0.028478977272727	0.541558522727273	0.085447727272727	0.023985227272727	0.094714204545455		1
000070:	0.594659090909091	0.122197159090909	0.041166477272727	0.041900000000000	0.031943181818182	0.028105113636364	0.015155681818182	0.124873295454545		1
000071:	0.045252840909091	0.162054545454545	0.039035227272727	0.052739772727273	0.234100568181818	0.369511363636364	0.039934090909091	0.057371590909091		1
000072:	0.027472727272727	0.041782386363636	0.045010227272727	0.054897727272727	0.202189772727273	0.423898295454545	0.016883522727273	0.187865340909091		1
000073:	0.014277272727273	0.029336363636364	0.005424431818182	0.008227272727273	0.008930681818182	0.002832386363636	0.699924431818182	0.231047159090909		1
000074:	0.032630113636364	0.134280113636364	0.086938636363636	0.026044886363636	0.053780113636364	0.329731250000000	0.276196022727273	0.060398863636364		1
000075:	0.334097727272727	0.143125000000000	0.043501704545455	0.037030681818182	0.091638068181818	0.069066477272727	0.102866477272727	0.178673863636364		1
000076:	0.199475000000000	0.098129545454545	0.034913068181818	0.226859090909091	0.176856818181818	0.096640340909091	0.102385227272727	0.064740909090909		1
000077:	0.064970454545455	0.116316477272727	0.060369886363636	0.213753409090909	0.054602272727273	0.237455113636364	0.095116477272727	0.157415909090909		1
000078:	0.043121022727273	0.030442613636364	0.065323863636364	0.036321590909091	0.586200000000000	0.106822159090909	0.024386363636364	0.107382386363636		1
000079:	0.017564772727273	0.068512500000000	0.025705681818182	0.019051136363636	0.026955113636364	0.732103409090909	0.056297159090909	0.053810227272727		1
000080:	0.072500000000000	0.126732954545455	0.029289204545455	0.050083522727273	0.252351136363636	0.265603977272727	0.121813636363636	0.081625568181818		1
000081:	0.029907954545455	0.055673863636364	0.027007954545455	0.024198295454545	0.656865340909091	0.015376136363636	0.012884090909091	0.178086363636364		1
000082:	0.040589772727273	0.024276136363636	0.033443750000000	0.085616477272727	0.033185795454545	0.653744886363636	0.010406818181818	0.118736363636364		1
000083:	0.132350000000000	0.190982954545455	0.019435795454545	0.036426136363636	0.232057386363636	0.140564204545455	0.027709090909091	0.220474431818182		1
000084:	0.028865340909091	0.033589204545455	0.540699431818182	0.055510227272727	0.082252272727273	0.043727272727273	0.121334659090909	0.094021590909091		1
000085:	0.007488636363636	0.008769886363636	0.157714772727273	0.012693750000000	0.776866477272727	0.008281818181818	0.008098863636364	0.020085795454545		1
000086:	0.155151704545455	0.147101704545455	0.320719886363636	0.054639204545455	0.094827272727273	0.041306818181818	0.056827272727273	0.129426136363636		1
000087:	0.002564204545455	0.003444886363636	0.005578977272727	0.008972159090909	0.971893750000000	0.002738636363636	0.001184090909091	0.003623295454545		1
000088:	0.020813068181818	0.407332386363636	0.031673863636364	0.027118750000000	0.255723295454545	0.054549431818182	0.086734659090909	0.116054545454545		1
000089:	0.032838068181818	0.217263068181818	0.044368181818182	0.050961931818182	0.453738636363636	0.089115340909091	0.034546590909091	0.077168181818182		1
000090:	0.033006818181818	0.310935227272727	0.044801136363636	0.071409090909091	0.141939772727273	0.210789204545455	0.100171590909091	0.086947159090909		1
000091:	0.023971022727273	0.085314772727273	0.070852840909091	0.139744318181818	0.071849431818182	0.440346590909091	0.127188068181818	0.040732954545455		1
000092:	0.054126136363636	0.122746022727273	0.039919886363636	0.041277272727273	0.262332386363636	0.289563068181818	0.042927272727273	0.147107954545455		1
000093:	0.001809659090909	0.926748863636364	0.002659090909091	0.029205681818182	0.007975568181818	0.001959090909091	0.008028409090909	0.021613636363636		1
000094:	0.080107386363636	0.110407386363636	0.031224431818182	0.060997727272727	0.296597727272727	0.226543750000000	0.058560227272727	0.135561363636364		1
000095:	0.330756818181818	0.007993750000000	0.029102272727273	0.012037500000000	0.417464204545455	0.114090909090909	0.006002272727273	0.082552272727273		1
000096:	0.096771022727273	0.037443181818182	0.171281818181818	0.034964772727273	0.051877840909091	0.098732386363636	0.043259090909091	0.465669886363636		1
000097:	0.007183522727273	0.060778409090909	0.020918181818182	0.005315340909091	0.813472727272727	0.066667613636364	0.011337500000000	0.014326704545455		1
000098:	0.031865340909091	0.058422159090909	0.014319886363636	0.024267613636364	0.551325568181818	0.272522159090909	0.014457386363636	0.032819886363636		1
000099:	0.168506250000000	0.119463068181818	0.192278977272727	0.034357954545455	0.145058522727273	0.203697159090909	0.032100000000000	0.104538068181818		1
000100:	0.001275568181818	0.001325000000000	0.001105113636364	0.169655113636364	0.822638068181818	0.000492045454545	0.002434090909091	0.001075000000000		1
000101:	0.035893181818182	0.602636931818182	0.090091477272727	0.026418750000000	0.090225000000000	0.022136931818182	0.025681250000000	0.106916477272727		1
000102:	0.004515340909091	0.042565340909091	0.577282954545455	0.141544318181818	0.004155113636364	0.008795454545455	0.004360227272727	0.216781250000000		1
000103:	0.032272159090909	0.037841477272727	0.881436363636364	0.003195454545455	0.002646590909091	0.015958522727273	0.021471590909091	0.005177840909091		1
000104:	0.098186363636364	0.033710795454545	0.039694886363636	0.015002840909091	0.074015909090909	0.052505113636364	0.016653977272727	0.670230113636364		1
000105:	0.040334659090909	0.379877840909091	0.134591477272727	0.024095454545455	0.137129545454545	0.105744886363636	0.041968750000000	0.136257386363636		1
000106:	0.029608522727273	0.344861363636364	0.054196590909091	0.037786931818182	0.172185795454545	0.282800568181818	0.025884659090909	0.052675568181818		1
000107:	0.107435795454545	0.142506818181818	0.087606818181818	0.033706250000000	0.342476704545455	0.078623863636364	0.023273863636364	0.184369886363636		1
000108:	0.049233522727273	0.057602272727273	0.495461363636364	0.026969886363636	0.046784659090909	0.065791477272727	0.036053409090909	0.222103409090909		1
000109:	0.018378977272727	0.168773295454545	0.099113068181818	0.019992613636364	0.457919318181818	0.021467045454545	0.041680681818182	0.172675000000000		1
000110:	0.023643750000000	0.056584659090909	0.057088068181818	0.056310227272727	0.047741477272727	0.117662500000000	0.581621590909091	0.059347727272727		1
000111:	0.261232954545455	0.086360227272727	0.164450568181818	0.046897159090909	0.315077272727273	0.038796590909091	0.024477272727273	0.062707954545455		1
000112:	0.055557954545455	0.452154545454545	0.111689772727273	0.031963636363636	0.069186931818182	0.042651704545455	0.126585227272727	0.110210227272727		1
000113:	0.020245454545455	0.120453977272727	0.037847159090909	0.051118750000000	0.457750000000000	0.131513636363636	0.013411363636364	0.167659659090909		1
000114:	0.039060227272727	0.072340340909091	0.044847159090909	0.114162500000000	0.395940909090909	0.255072727272727	0.032806818181818	0.045769318181818		1
000115:	0.060044318181818	0.089455113636364	0.044018750000000	0.031975568181818	0.379783522727273	0.213504545454545	0.039582386363636	0.141635795454545		1
000116:	0.044434659090909	0.031751704545455	0.073843750000000	0.025413636363636	0.048971022727273	0.294440340909091	0.017119886363636	0.464025000000000		1
000117:	0.000061363636364	0.000687500000000	0.000087500000000	0.000082386363636	0.998751136363636	0.000079545454545	0.000065340909091	0.000185227272727		1
000118:	0.080047159090909	0.037630113636364	0.161998295454545	0.063430681818182	0.078336931818182	0.095507954545455	0.030496022727273	0.452552840909091		1
000119:	0.021977272727273	0.096243181818182	0.027323863636364	0.014919318181818	0.686807954545455	0.082481250000000	0.024722159090909	0.045525000000000		1
000120:	0.034846022727273	0.091330113636364	0.029185795454545	0.021885227272727	0.024421590909091	0.022791477272727	0.024381250000000	0.751158522727273		1
000121:	0.024247159090909	0.074956250000000	0.027191477272727	0.021936931818182	0.660153409090909	0.066944318181818	0.043034659090909	0.081535795454545		1
000122:	0.050260795454545	0.257903977272727	0.049818181818182	0.015530113636364	0.140228409090909	0.383435227272727	0.017702272727273	0.085121022727273		1
000123:	0.060547727272727	0.050294886363636	0.045573863636364	0.029710227272727	0.488952272727273	0.184121022727273	0.042743181818182	0.098056818181818		1
000124:	0.043961931818182	0.079983522727273	0.039985227272727	0.031657954545455	0.669009090909091	0.038941477272727	0.050578977272727	0.045881818181818		1
000125:	0.232043181818182	0.060023295454545	0.142047159090909	0.135044318181818	0.159615340909091	0.087105681818182	0.041702272727273	0.142418750000000		1
000126:	0.057402272727273	0.041265909090909	0.065172159090909	0.582200568181818	0.072639772727273	0.036195454545455	0.025223295454545	0.119900568181818		1
000127:	0.115935227272727	0.179756818181818	0.140763636363636	0.033459090909091	0.069952272727273	0.082466477272727	0.076404545454545	0.301261931818182		1
000128:	0.076838636363636	0.058392613636364	0.046660795454545	0.029801704545455	0.382911931818182	0.192944318181818	0.039985227272727	0.172464772727273		1
000129:	0.012661363636364	0.088907954545455	0.020830113636364	0.023392613636364	0.526277272727273	0.269444886363636	0.023256250000000	0.035229545454545		1
000130:	0.160772727272727	0.048799431818182	0.076912500000000	0.053460795454545	0.206432954545455	0.264088068181818	0.062109659090909	0.127423863636364		1
000131:	0.024246590909091	0.040421590909091	0.050256818181818	0.051584659090909	0.696123295454545	0.042840909090909	0.022052272727273	0.072473863636364		1
000132:	0.014138068181818	0.111721022727273	0.362344318181818	0.008781818181818	0.030570454545455	0.029062500000000	0.019519886363636	0.423861931818182		1
000133:	0.057311931818182	0.139992613636364	0.147597727272727	0.203718750000000	0.101420454545455	0.139172727272727	0.104530113636364	0.106255681818182		1
000134:	0.237910795454545	0.113406818181818	0.060450568181818	0.058269886363636	0.216937500000000	0.153302840909091	0.067111931818182	0.092609659090909		1
000135:	0.033375568181818	0.296406250000000	0.026314204545455	0.033397727272727	0.152610227272727	0.255715340909091	0.132542045454545	0.069638636363636		1
000136:	0.090221022727273	0.067593181818182	0.052722159090909	0.040756250000000	0.275463068181818	0.189298295454545	0.032982954545455	0.250963068181818		1
000137:	0.027677840909091	0.362688068181818	0.037604545454545	0.024676704545455	0.339014204545455	0.098198295454545	0.058892045454545	0.051248295454545		1
000138:	0.092734659090909	0.054508522727273	0.029890909090909	0.025327840909091	0.483626136363636	0.054412500000000	0.029114204545455	0.230385227272727		1
000139:	0.053740340909091	0.130301704545455	0.105673863636364	0.039192045454545	0.240956818181818	0.239711363636364	0.068326136363636	0.122097727272727		1
000140:	0.012552272727273	0.120579545454545	0.036184090909091	0.017715909090909	0.103389204545455	0.050477272727273	0.612553977272727	0.046547727272727		1
000141:	0.252173295454545	0.060202840909091	0.283703977272727	0.051282386363636	0.044596590909091	0.018682954545455	0.124406818181818	0.164951136363636		1
000142:	0.033657386363636	0.141584090909091	0.037181250000000	0.019788636363636	0.037693181818182	0.615264772727273	0.036757954545455	0.078072727272727		1
000143:	0.057107954545455	0.098536363636364	0.107313068181818	0.053059659090909	0.453505113636364	0.056280113636364	0.037232954545455	0.136964772727273		1
000144:	0.170040340909091	0.206077272727273	0.096478977272727	0.012811363636364	0.343253409090909	0.051571022727273	0.012798863636364	0.106968750000000		1
000145:	0.255207386363636	0.067535227272727	0.259209090909091	0.024253409090909	0.082140909090909	0.025067613636364	0.047194886363636	0.239391477272727		1
000146:	0.031626704545455	0.152115340909091	0.044153409090909	0.030588068181818	0.324336931818182	0.130721022727273	0.054754545454545	0.231703977272727		1
000147:	0.096394886363636	0.076932386363636	0.071509659090909	0.028505681818182	0.211846590909091	0.242503409090909	0.015988636363636	0.256318750000000		1
000148:	0.099967045454545	0.050406250000000	0.037343750000000	0.038353977272727	0.275586931818182	0.335418750000000	0.033812500000000	0.129110795454545		1
000149:	0.080196022727273	0.247794886363636	0.101214204545455	0.052601704545455	0.265903977272727	0.051976136363636	0.039580681818182	0.160732386363636		1
000150:	0.017686363636364	0.141736931818182	0.034417613636364	0.008444886363636	0.033584090909091	0.694398295454545	0.044656818181818	0.025075000000000		1
000151:	0.254952272727273	0.082989204545455	0.065414204545455	0.034557954545455	0.148568181818182	0.030300000000000	0.061771590909091	0.321446590909091		1
000152:	0.073867045454545	0.112184659090909	0.506562500000000	0.049194318181818	0.041732954545455	0.093228977272727	0.040344318181818	0.082885227272727		1
000153:	0.099952840909091	0.487061931818182	0.029329545454545	0.015806818181818	0.088940340909091	0.032689772727273	0.039878409090909	0.206340340909091		1
000154:	0.047577840909091	0.048447727272727	0.057291477272727	0.042250000000000	0.150069886363636	0.074639772727273	0.027446022727273	0.552277272727273		1
000155:	0.060638636363636	0.097908522727273	0.094041477272727	0.021040909090909	0.488024431818182	0.103991477272727	0.043182954545455	0.091171590909091		1
000156:	0.251940340909091	0.172163636363636	0.090879545454545	0.015613068181818	0.359010227272727	0.017178409090909	0.029464772727273	0.063750000000000		1
000157:	0.053433522727273	0.004634659090909	0.801332386363636	0.043863636363636	0.033553409090909	0.010084659090909	0.003955681818182	0.049142045454545		1
000158:	0.160715909090909	0.068970454545455	0.110122727272727	0.304922159090909	0.127446590909091	0.040681818181818	0.030406818181818	0.156733522727273		1
000159:	0.057711363636364	0.130796022727273	0.564140909090909	0.107899431818182	0.033828977272727	0.016388068181818	0.015573295454545	0.073661931818182		1
000160:	0.039697727272727	0.013255113636364	0.020816477272727	0.762983522727273	0.032194886363636	0.013419318181818	0.011325568181818	0.106307386363636		1
000161:	0.198415340909091	0.022606250000000	0.152181818181818	0.448826704545455	0.031018181818182	0.018198295454545	0.013151136363636	0.115602272727273		1
000162:	0.757427272727273	0.001168181818182	0.002274431818182	0.007778977272727	0.001676704545455	0.201168181818182	0.000383522727273	0.028122727272727		1
000163:	0.047656818181818	0.019164772727273	0.019319318181818	0.041259090909091	0.044760795454545	0.031689204545455	0.006873863636364	0.789276136363636		1
000164:	0.033178977272727	0.018211931818182	0.044946590909091	0.049048295454545	0.045268750000000	0.054215909090909	0.004926704545455	0.750202840909091		1
000165:	0.117396022727273	0.008706250000000	0.016944318181818	0.048667045454545	0.018620454545455	0.033538636363636	0.008378409090909	0.747748863636364		1
000166:	0.059609659090909	0.039806250000000	0.026065909090909	0.031275568181818	0.029076136363636	0.017263636363636	0.006632954545455	0.790269886363636		1
000167:	0.000022727272727	0.000016477272727	0.000111931818182	0.000054545454545	0.000050000000000	0.000031250000000	0.000012500000000	0.999700568181818		1
000168:	0.099735795454545	0.059267045454545	0.205109090909091	0.019128977272727	0.304745454545455	0.056146590909091	0.038917613636364	0.216949431818182		1
000169:	0.134614772727273	0.229989204545455	0.081489772727273	0.026879545454545	0.316035795454545	0.087458522727273	0.030260795454545	0.093271590909091		1
000170:	0.087424431818182	0.053879545454545	0.026264204545455	0.026384659090909	0.438022727272727	0.154946022727273	0.034832954545455	0.178245454545455		1
000171:	0.062972159090909	0.039659659090909	0.137926704545455	0.040192045454545	0.039927272727273	0.067235227272727	0.025197159090909	0.586889772727273		1
000172:	0.066495454545455	0.099577272727273	0.034146022727273	0.049272159090909	0.348827272727273	0.048417045454545	0.042555113636364	0.310709659090909		1
000173:	0.055414772727273	0.149306250000000	0.042797159090909	0.033328409090909	0.346361931818182	0.151715340909091	0.012536931818182	0.208539204545455		1
000174:	0.022735227272727	0.054767045454545	0.020656250000000	0.008533522727273	0.036607954545455	0.804464772727273	0.012250568181818	0.039984659090909		1
000175:	0.149476136363636	0.040072159090909	0.348466477272727	0.037058522727273	0.221959090909091	0.062390909090909	0.040839772727273	0.099736931818182		1
000176:	0.044514204545455	0.103860795454545	0.116639772727273	0.025732954545455	0.523297159090909	0.097065909090909	0.018552272727273	0.070336931818182		1
000177:	0.027351136363636	0.057099431818182	0.030832954545455	0.009563068181818	0.186023863636364	0.599599431818182	0.011425568181818	0.078104545454545		1
000178:	0.118932386363636	0.124369318181818	0.085886363636364	0.018710227272727	0.203884659090909	0.118493750000000	0.039283522727273	0.290439772727273		1
000179:	0.084511931818182	0.040697159090909	0.556352840909091	0.016158522727273	0.034665909090909	0.018479545454545	0.014233522727273	0.234900568181818		1
000180:	0.084198295454545	0.052328977272727	0.317331818181818	0.013459659090909	0.023581818181818	0.018966477272727	0.138289772727273	0.351843181818182		1
000181:	0.136627840909091	0.045025568181818	0.394729545454545	0.032308522727273	0.028301136363636	0.019123863636364	0.013264204545455	0.330619318181818		1
000182:	0.042332954545455	0.361271022727273	0.058584659090909	0.044105681818182	0.254081250000000	0.052895454545455	0.040826136363636	0.145902840909091		1
000183:	0.062856818181818	0.044148295454545	0.253623295454545	0.019231818181818	0.211159659090909	0.034866477272727	0.017380681818182	0.356732954545455		1
000184:	0.086161363636364	0.091234090909091	0.119690909090909	0.019341477272727	0.141259659090909	0.382163636363636	0.056716477272727	0.103432386363636		1
000185:	0.036410227272727	0.180228409090909	0.082622159090909	0.020813068181818	0.346728409090909	0.135371590909091	0.092855681818182	0.104970454545455		1
000186:	0.141371022727273	0.059058522727273	0.482541477272727	0.040625568181818	0.094876136363636	0.046814772727273	0.041647159090909	0.093065340909091		1
000187:	0.057115340909091	0.065055681818182	0.255755681818182	0.055827272727273	0.158492045454545	0.059194886363636	0.056535795454545	0.292023295454545		1
000188:	0.004081818181818	0.626467613636364	0.006907954545455	0.003843181818182	0.313714772727273	0.012757954545455	0.004592613636364	0.027634090909091		1
000189:	0.045542045454545	0.058271022727273	0.033088068181818	0.022910227272727	0.573753409090909	0.067516477272727	0.025444318181818	0.173474431818182		1
000190:	0.056293750000000	0.083612500000000	0.038489772727273	0.065942613636364	0.435002840909091	0.047188636363636	0.039219318181818	0.234250568181818		1
000191:	0.041117613636364	0.123919886363636	0.075209659090909	0.027166477272727	0.458633522727273	0.058126136363636	0.018993181818182	0.196833522727273		1
000192:	0.135059659090909	0.215336363636364	0.078769886363636	0.051877840909091	0.226710227272727	0.199021022727273	0.032027840909091	0.061197159090909		1
000193:	0.033459659090909	0.141858522727273	0.058818181818182	0.037772159090909	0.567763068181818	0.063061363636364	0.018539204545455	0.078727840909091		1
000194:	0.047937500000000	0.050177272727273	0.032195454545455	0.017224431818182	0.440384659090909	0.240757386363636	0.064117613636364	0.107205681818182		1
000195:	0.043281818181818	0.287909090909091	0.034523295454545	0.015047727272727	0.437586931818182	0.051239204545455	0.024638068181818	0.105773863636364		1
000196:	0.356152840909091	0.009184090909091	0.031989204545455	0.386087500000000	0.039599431818182	0.020382386363636	0.005021022727273	0.151583522727273		1
000197:	0.041008522727273	0.055544886363636	0.093242045454545	0.066687500000000	0.178184659090909	0.032366477272727	0.009556250000000	0.523409659090909		1
