Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000161:	0.975590340909091	0.024409659090909		1
000162:	0.451301704545455	0.548698295454545		1
000163:	0.966481250000000	0.033518750000000		1
000164:	0.980756250000000	0.019243750000000		1
000165:	0.978959659090909	0.021040340909091		1
000166:	0.967731250000000	0.032268750000000		1
000167:	0.941584090909091	0.058415909090909		1
000168:	0.407981250000000	0.592018750000000		1
000169:	0.228467613636364	0.771532386363636		1
000170:	0.767883522727273	0.232116477272727		1
000171:	0.751436363636364	0.248563636363636		1
000172:	0.584314772727273	0.415685227272727		1
000173:	0.457630681818182	0.542369318181818		1
000174:	0.092676136363636	0.907323863636364		1
000175:	0.492311931818182	0.507688068181818		1
000176:	0.309856818181818	0.690143181818182		1
000177:	0.151279545454545	0.848720454545455		1
000178:	0.329750000000000	0.670250000000000		1
000179:	0.586624431818182	0.413375568181818		1
000180:	0.511543181818182	0.488456818181818		1
000181:	0.790017613636364	0.209982386363636		1
000182:	0.171503977272727	0.828496022727273		1
000183:	0.786992613636364	0.213007386363636		1
000184:	0.309228409090909	0.690771590909091		1
000185:	0.146418750000000	0.853581250000000		1
000186:	0.520240340909091	0.479759659090909		1
000187:	0.533109090909091	0.466890909090909		1
000188:	0.680042613636364	0.319957386363636		1
000189:	0.648998863636364	0.351001136363636		1
000190:	0.707698863636364	0.292301136363636		1
000191:	0.396224431818182	0.603775568181818		1
000192:	0.140595454545455	0.859404545454545		1
000193:	0.133193750000000	0.866806250000000		1
000194:	0.302844318181818	0.697155681818182		1
000195:	0.109150568181818	0.890849431818182		1
000196:	0.969253977272727	0.030746022727273		1
000197:	0.799827272727273	0.200172727272727		1
000198:	0.556098863636364	0.443901136363636		1
000199:	0.972999431818182	0.027000568181818		1
000200:	0.963763636363636	0.036236363636364		1
000201:	0.958392045454545	0.041607954545455		1
000202:	0.160738636363636	0.839261363636364		1
000203:	0.823768181818182	0.176231818181818		1
000204:	0.868507386363636	0.131492613636364		1
000205:	0.745098863636364	0.254901136363636		1
000206:	0.220971590909091	0.779028409090909		1
000207:	0.192778977272727	0.807221022727273		1
000208:	0.616271022727273	0.383728977272727		1
000209:	0.834064204545454	0.165935795454545		1
000210:	0.694706250000000	0.305293750000000		1
000211:	0.934151704545455	0.065848295454545		1
000212:	0.932896590909091	0.067103409090909		1
000213:	0.930013068181818	0.069986931818182		1
000214:	0.895715909090909	0.104284090909091		1
000215:	0.844873295454545	0.155126704545455		1
000216:	0.954792613636364	0.045207386363636		1
000217:	0.957723295454545	0.042276704545455		1
000218:	0.969473863636364	0.030526136363636		1
000219:	0.980850000000000	0.019150000000000		1
000220:	0.981161931818182	0.018838068181818		1
000221:	0.974103977272727	0.025896022727273		1
000222:	0.980195454545455	0.019804545454545		1
000223:	0.614210795454545	0.385789204545455		1
000224:	0.087240340909091	0.912759659090909		1
000225:	0.093926136363636	0.906073863636364		1
000226:	0.386803977272727	0.613196022727273		1
000227:	0.116351136363636	0.883648863636364		1
000228:	0.263587500000000	0.736412500000000		1
000229:	0.201310227272727	0.798689772727273		1
000230:	0.891278409090909	0.108721590909091		1
000231:	0.206693181818182	0.793306818181818		1
000232:	0.682227840909091	0.317772159090909		1
000233:	0.079956818181818	0.920043181818182		1
000234:	0.058392045454545	0.941607954545455		1
000235:	0.049811931818182	0.950188068181818		1
000236:	0.258434090909091	0.741565909090909		1
000237:	0.051763636363636	0.948236363636364		1
000238:	0.441568750000000	0.558431250000000		1
000239:	0.161113068181818	0.838886931818182		1
000240:	0.721575000000000	0.278425000000000		1
000241:	0.142221590909091	0.857778409090909		1
000242:	0.054925568181818	0.945074431818182		1
000243:	0.389878409090909	0.610121590909091		1
000244:	0.519613636363636	0.480386363636364		1
000245:	0.353700568181818	0.646299431818182		1
000246:	0.078467613636364	0.921532386363636		1
000247:	0.158973295454545	0.841026704545455		1
000248:	0.620861931818182	0.379138068181818		1
000249:	0.125540340909091	0.874459659090909		1
000250:	0.054665909090909	0.945334090909091		1
000251:	0.174312500000000	0.825687500000000		1
000252:	0.519138068181818	0.480861931818182		1
000253:	0.233542613636364	0.766457386363636		1
000254:	0.594907386363636	0.405092613636364		1
000255:	0.356093750000000	0.643906250000000		1
000256:	0.300407954545455	0.699592045454545		1
000257:	0.875771590909091	0.124228409090909		1
000258:	0.517938636363636	0.482061363636364		1
000259:	0.487859090909091	0.512140909090909		1
000260:	0.219912500000000	0.780087500000000		1
000261:	0.374318750000000	0.625681250000000		1
000262:	0.496767613636364	0.503232386363636		1
000263:	0.590194886363636	0.409805113636364		1
000264:	0.742281250000000	0.257718750000000		1
000265:	0.878065340909091	0.121934659090909		1
000266:	0.246464772727273	0.753535227272727		1
000267:	0.172661931818182	0.827338068181818		1
000268:	0.662527272727273	0.337472727272727		1
000269:	0.092335227272727	0.907664772727273		1
000270:	0.756622159090909	0.243377840909091		1
000271:	0.160990340909091	0.839009659090909		1
000272:	0.264984090909091	0.735015909090909		1
000273:	0.167588636363636	0.832411363636364		1
000274:	0.295255113636364	0.704744886363636		1
000275:	0.234627840909091	0.765372159090909		1
000276:	0.665799431818182	0.334200568181818		1
000277:	0.139417045454545	0.860582954545455		1
000278:	0.344128409090909	0.655871590909091		1
000279:	0.069015340909091	0.930984659090909		1
000280:	0.465003409090909	0.534996590909091		1
000281:	0.122645454545455	0.877354545454545		1
000282:	0.215097727272727	0.784902272727273		1
000283:	0.862142045454545	0.137857954545455		1
000284:	0.252582954545455	0.747417045454545		1
000285:	0.125574431818182	0.874425568181818		1
000286:	0.163234659090909	0.836765340909091		1
000287:	0.121596022727273	0.878403977272727		1
000288:	0.364234090909091	0.635765909090909		1
000289:	0.919286363636364	0.080713636363636		1
000290:	0.930695454545455	0.069304545454545		1
000291:	0.791420454545455	0.208579545454545		1
000292:	0.949267045454545	0.050732954545455		1
000293:	0.948167045454545	0.051832954545455		1
000294:	0.795155681818182	0.204844318181818		1
000295:	0.553319318181818	0.446680681818182		1
000296:	0.864125568181818	0.135874431818182		1
000297:	0.687109659090909	0.312890340909091		1
000298:	0.107096590909091	0.892903409090909		1
000299:	0.495716477272727	0.504283522727273		1
000300:	0.832822159090909	0.167177840909091		1
000301:	0.864225000000000	0.135775000000000		1
000302:	0.911410795454546	0.088589204545455		1
000303:	0.849121590909091	0.150878409090909		1
000304:	0.938333522727273	0.061666477272727		1
000305:	0.951580681818182	0.048419318181818		1
000306:	0.769964204545455	0.230035795454545		1
000307:	0.968233522727273	0.031766477272727		1
000308:	0.961855681818182	0.038144318181818		1
000309:	0.682393750000000	0.317606250000000		1
000310:	0.737217045454545	0.262782954545455		1
000311:	0.763784090909091	0.236215909090909		1
000312:	0.129401136363636	0.870598863636364		1
000313:	0.193208522727273	0.806791477272727		1
000314:	0.149081818181818	0.850918181818182		1
000315:	0.186322727272727	0.813677272727273		1
000316:	0.427873295454545	0.572126704545455		1
000317:	0.255375568181818	0.744624431818182		1
000318:	0.923093181818182	0.076906818181818		1
000319:	0.925006818181818	0.074993181818182		1
000320:	0.869372159090909	0.130627840909091		1
000321:	0.960150568181818	0.039849431818182		1
000322:	0.964661363636364	0.035338636363636		1
000323:	0.509232386363636	0.490767613636364		1
000324:	0.955118181818182	0.044881818181818		1
000325:	0.794848295454545	0.205151704545455		1
000326:	0.879847727272727	0.120152272727273		1
000327:	0.944863636363636	0.055136363636364		1
000328:	0.973006250000000	0.026993750000000		1
000329:	0.880482386363636	0.119517613636364		1
000330:	0.947100000000000	0.052900000000000		1
000331:	0.946419318181818	0.053580681818182		1
000332:	0.894687500000000	0.105312500000000		1
000333:	0.921272727272727	0.078727272727273		1
000334:	0.895574431818182	0.104425568181818		1
000335:	0.859715909090909	0.140284090909091		1
000336:	0.961265909090909	0.038734090909091		1
000337:	0.911744886363636	0.088255113636364		1
000338:	0.949457386363636	0.050542613636364		1
000339:	0.970875568181818	0.029124431818182		1
000340:	0.966438068181818	0.033561931818182		1
000341:	0.946223863636364	0.053776136363636		1
000342:	0.961780681818182	0.038219318181818		1
000343:	0.956057386363636	0.043942613636364		1
000344:	0.960388068181818	0.039611931818182		1
000345:	0.981146590909091	0.018853409090909		1
000346:	0.964238068181818	0.035761931818182		1
000347:	0.976111363636364	0.023888636363636		1
000348:	0.949517045454545	0.050482954545455		1
000349:	0.904632954545455	0.095367045454545		1
000350:	0.941773295454545	0.058226704545455		1
000351:	0.966364772727273	0.033635227272727		1
000352:	0.941973295454545	0.058026704545455		1
000353:	0.964996022727273	0.035003977272727		1
000354:	0.967218750000000	0.032781250000000		1
000355:	0.960526136363636	0.039473863636364		1
000356:	0.334804545454545	0.665195454545455		1
000357:	0.118894886363636	0.881105113636364		1
000358:	0.286697727272727	0.713302272727273		1
000359:	0.346535227272727	0.653464772727273		1
000360:	0.547502840909091	0.452497159090909		1
000361:	0.110977272727273	0.889022727272727		1
000362:	0.875316477272727	0.124683522727273		1
000363:	0.224129545454545	0.775870454545455		1
000364:	0.299340340909091	0.700659659090909		1
000365:	0.605591477272727	0.394408522727273		1
000366:	0.147153409090909	0.852846590909091		1
000367:	0.151295454545455	0.848704545454545		1
000368:	0.091932954545455	0.908067045454545		1
000369:	0.328078409090909	0.671921590909091		1
000370:	0.740277272727273	0.259722727272727		1
000371:	0.754848863636364	0.245151136363636		1
000372:	0.310094886363636	0.689905113636364		1
000373:	0.453977840909091	0.546022159090909		1
000374:	0.462339772727273	0.537660227272727		1
000375:	0.889418181818182	0.110581818181818		1
000376:	0.182371022727273	0.817628977272727		1
000377:	0.911677272727273	0.088322727272727		1
000378:	0.072481818181818	0.927518181818182		1
000379:	0.050000568181818	0.949999431818182		1
000380:	0.128997159090909	0.871002840909091		1
000381:	0.064055681818182	0.935944318181818		1
000382:	0.192748863636364	0.807251136363636		1
000383:	0.294033522727273	0.705966477272727		1
000384:	0.291232386363636	0.708767613636364		1
000385:	0.566222159090909	0.433777840909091		1
000386:	0.097255113636364	0.902744886363636		1
000387:	0.267148295454545	0.732851704545455		1
000388:	0.436508522727273	0.563491477272727		1
000389:	0.440354545454545	0.559645454545455		1
000390:	0.919114772727273	0.080885227272727		1
000391:	0.167343750000000	0.832656250000000		1
000392:	0.133704545454545	0.866295454545455		1
000393:	0.198009659090909	0.801990340909091		1
000394:	0.150483522727273	0.849516477272727		1
000395:	0.226692613636364	0.773307386363636		1
000396:	0.333548863636364	0.666451136363636		1
000397:	0.152827840909091	0.847172159090909		1
000398:	0.379827272727273	0.620172727272727		1
000399:	0.085639204545455	0.914360795454545		1
000400:	0.142111363636364	0.857888636363636		1
000401:	0.068623295454545	0.931376704545455		1
000402:	0.184642045454545	0.815357954545455		1
000403:	0.416096590909091	0.583903409090909		1
000404:	0.301921590909091	0.698078409090909		1
000405:	0.082715909090909	0.917284090909091		1
000406:	0.437557386363636	0.562442613636364		1
000407:	0.302699431818182	0.697300568181818		1
000408:	0.158830681818182	0.841169318181818		1
000409:	0.701726136363636	0.298273863636364		1
000410:	0.691456818181818	0.308543181818182		1
000411:	0.606430681818182	0.393569318181818		1
000412:	0.098305113636364	0.901694886363636		1
000413:	0.232765340909091	0.767234659090909		1
000414:	0.081473295454545	0.918526704545455		1
000415:	0.243151704545455	0.756848295454545		1
000416:	0.050860227272727	0.949139772727273		1
000417:	0.258240340909091	0.741759659090909		1
000418:	0.091946022727273	0.908053977272727		1
000419:	0.051231250000000	0.948768750000000		1
000420:	0.725926136363636	0.274073863636364		1
000421:	0.073806818181818	0.926193181818182		1
000422:	0.176913068181818	0.823086931818182		1
000423:	0.822608522727273	0.177391477272727		1
000424:	0.033201136363636	0.966798863636364		1
000425:	0.094140340909091	0.905859659090909		1
000426:	0.421413636363636	0.578586363636364		1
000427:	0.149535795454545	0.850464204545455		1
000428:	0.170622727272727	0.829377272727273		1
000429:	0.432006250000000	0.567993750000000		1
000430:	0.224094886363636	0.775905113636364		1
000431:	0.106686931818182	0.893313068181818		1
000432:	0.153552840909091	0.846447159090909		1
000433:	0.468505681818182	0.531494318181818		1
000434:	0.161157386363636	0.838842613636364		1
000435:	0.413117045454545	0.586882954545455		1
000436:	0.341612500000000	0.658387500000000		1
000437:	0.128449431818182	0.871550568181818		1
000438:	0.094502272727273	0.905497727272727		1
000439:	0.049829545454545	0.950170454545455		1
000440:	0.033228977272727	0.966771022727273		1
000441:	0.029698295454545	0.970301704545455		1
000442:	0.053427272727273	0.946572727272727		1
000443:	0.420279545454545	0.579720454545455		1
000444:	0.145334659090909	0.854665340909091		1
000445:	0.105689772727273	0.894310227272727		1
000446:	0.428247727272727	0.571752272727273		1
000447:	0.082386363636364	0.917613636363636		1
000448:	0.197694886363636	0.802305113636364		1
000449:	0.158634659090909	0.841365340909091		1
000450:	0.406429545454545	0.593570454545455		1
000451:	0.483067613636364	0.516932386363636		1
000452:	0.536761363636364	0.463238636363636		1
000453:	0.045382386363636	0.954617613636364		1
000454:	0.541305113636364	0.458694886363636		1
000455:	0.861389204545455	0.138610795454545		1
000456:	0.974294886363636	0.025705113636364		1
000457:	0.963444886363636	0.036555113636364		1
000458:	0.932520454545455	0.067479545454545		1
000459:	0.966768750000000	0.033231250000000		1
000460:	0.953338636363636	0.046661363636364		1
000461:	0.873914204545455	0.126085795454545		1
000462:	0.939773863636364	0.060226136363636		1
000463:	0.953414204545455	0.046585795454545		1
000464:	0.931893181818182	0.068106818181818		1
000465:	0.928423295454545	0.071576704545455		1
000466:	0.946477272727273	0.053522727272727		1
000467:	0.952328977272727	0.047671022727273		1
000468:	0.960253409090909	0.039746590909091		1
000469:	0.117138636363636	0.882861363636364		1
000470:	0.126339204545455	0.873660795454545		1
000471:	0.093984090909091	0.906015909090909		1
000472:	0.797210795454545	0.202789204545455		1
000473:	0.878373863636364	0.121626136363636		1
000474:	0.159101136363636	0.840898863636364		1
000475:	0.119182386363636	0.880817613636364		1
000476:	0.627124431818182	0.372875568181818		1
000477:	0.082441477272727	0.917558522727273		1
000478:	0.134515340909091	0.865484659090909		1
000479:	0.570048863636364	0.429951136363636		1
000480:	0.241438068181818	0.758561931818182		1
000481:	0.523351136363636	0.476648863636364		1
000482:	0.627919318181818	0.372080681818182		1
000483:	0.436272727272727	0.563727272727273		1
000484:	0.696997727272727	0.303002272727273		1
000485:	0.114478409090909	0.885521590909091		1
000486:	0.182351136363636	0.817648863636364		1
000487:	0.871717045454545	0.128282954545455		1
000488:	0.236467613636364	0.763532386363636		1
000489:	0.161884659090909	0.838115340909091		1
000490:	0.125735795454545	0.874264204545455		1
000491:	0.823321590909091	0.176678409090909		1
000492:	0.069550568181818	0.930449431818182		1
000493:	0.707751136363636	0.292248863636364		1
000494:	0.698712500000000	0.301287500000000		1
000495:	0.759136931818182	0.240863068181818		1
000496:	0.927032954545455	0.072967045454545		1
000497:	0.626950000000000	0.373050000000000		1
000498:	0.850482954545455	0.149517045454545		1
000499:	0.946944318181818	0.053055681818182		1
000500:	0.797744318181818	0.202255681818182		1
000501:	0.909955113636364	0.090044886363636		1
000502:	0.951699431818182	0.048300568181818		1
000503:	0.956635227272727	0.043364772727273		1
000504:	0.978589204545455	0.021410795454545		1
000505:	0.926805113636364	0.073194886363636		1
000506:	0.824032954545455	0.175967045454545		1
000507:	0.908526704545455	0.091473295454545		1
000508:	0.927569318181818	0.072430681818182		1
000509:	0.953352840909091	0.046647159090909		1
000510:	0.957056250000000	0.042943750000000		1
000511:	0.959600000000000	0.040400000000000		1
000512:	0.956826704545455	0.043173295454545		1
000513:	0.922403977272727	0.077596022727273		1
000514:	0.972113636363636	0.027886363636364		1
000515:	0.966704545454545	0.033295454545455		1
000516:	0.948994886363636	0.051005113636364		1
000517:	0.964173295454545	0.035826704545455		1
000518:	0.955852272727273	0.044147727272727		1
000519:	0.896689772727273	0.103310227272727		1
000520:	0.906827840909091	0.093172159090909		1
000521:	0.970078409090909	0.029921590909091		1
000522:	0.811626704545454	0.188373295454545		1
000523:	0.785576704545455	0.214423295454545		1
000524:	0.910088636363636	0.089911363636364		1
000525:	0.941363068181818	0.058636931818182		1
000526:	0.893261363636364	0.106738636363636		1
000527:	0.941112500000000	0.058887500000000		1
000528:	0.895948863636364	0.104051136363636		1
000529:	0.845036931818182	0.154963068181818		1
000530:	0.891690340909091	0.108309659090909		1
000531:	0.953931250000000	0.046068750000000		1
000532:	0.969596022727273	0.030403977272727		1
000533:	0.551806250000000	0.448193750000000		1
000534:	0.953939204545455	0.046060795454545		1
000535:	0.948041477272727	0.051958522727273		1
000536:	0.930815909090909	0.069184090909091		1
000537:	0.538153409090909	0.461846590909091		1
000538:	0.902366477272727	0.097633522727273		1
000539:	0.780965340909091	0.219034659090909		1
000540:	0.900104545454545	0.099895454545455		1
000541:	0.936606250000000	0.063393750000000		1
000542:	0.766507954545455	0.233492045454545		1
000543:	0.961500000000000	0.038500000000000		1
000544:	0.976373863636364	0.023626136363636		1
000545:	0.972647159090909	0.027352840909091		1
000546:	0.940866477272727	0.059133522727273		1
000547:	0.951332954545455	0.048667045454545		1
000548:	0.973110795454545	0.026889204545455		1
000549:	0.965400000000000	0.034600000000000		1
000550:	0.912624431818182	0.087375568181818		1
000551:	0.891764772727273	0.108235227272727		1
000552:	0.922676136363636	0.077323863636364		1
000553:	0.893327840909091	0.106672159090909		1
000554:	0.957111363636364	0.042888636363636		1
000555:	0.960500568181818	0.039499431818182		1
000556:	0.925652840909091	0.074347159090909		1
000557:	0.949803977272727	0.050196022727273		1
000558:	0.888856818181818	0.111143181818182		1
000559:	0.965414772727273	0.034585227272727		1
000560:	0.912819318181818	0.087180681818182		1
000561:	0.731369318181818	0.268630681818182		1
000562:	0.967147727272727	0.032852272727273		1
000563:	0.674676704545455	0.325323295454545		1
000564:	0.867506818181818	0.132493181818182		1
000565:	0.965092613636364	0.034907386363636		1
000566:	0.973884090909091	0.026115909090909		1
000567:	0.978390340909091	0.021609659090909		1
000568:	0.977652272727273	0.022347727272727		1
000569:	0.976984659090909	0.023015340909091		1
000570:	0.974735795454545	0.025264204545455		1
000571:	0.984768750000000	0.015231250000000		1
000572:	0.978892613636364	0.021107386363636		1
000573:	0.975223863636364	0.024776136363636		1
000574:	0.979269886363636	0.020730113636364		1
000575:	0.913350000000000	0.086650000000000		1
000576:	0.955315340909091	0.044684659090909		1
000577:	0.767424431818182	0.232575568181818		1
000578:	0.936728409090909	0.063271590909091		1
000579:	0.946600000000000	0.053400000000000		1
000580:	0.700962500000000	0.299037500000000		1
000581:	0.930256250000000	0.069743750000000		1
000582:	0.970208522727273	0.029791477272727		1
000583:	0.617901136363636	0.382098863636364		1
000584:	0.951018181818182	0.048981818181818		1
000585:	0.976881818181818	0.023118181818182		1
000586:	0.980504545454545	0.019495454545455		1
000587:	0.943825568181818	0.056174431818182		1
000588:	0.957514204545455	0.042485795454545		1
000589:	0.932763636363636	0.067236363636364		1
000590:	0.972289772727273	0.027710227272727		1
000591:	0.987649431818182	0.012350568181818		1
000592:	0.981048295454545	0.018951704545455		1
000593:	0.977923295454545	0.022076704545455		1
000594:	0.934753977272727	0.065246022727273		1
000595:	0.755113636363636	0.244886363636364		1
000596:	0.912728409090909	0.087271590909091		1
000597:	0.913534659090909	0.086465340909091		1
000598:	0.945622159090909	0.054377840909091		1
000599:	0.910316477272727	0.089683522727273		1
000600:	0.891070454545455	0.108929545454545		1
000601:	0.971196590909091	0.028803409090909		1
000602:	0.895115909090909	0.104884090909091		1
000603:	0.967457386363636	0.032542613636364		1
000604:	0.946554545454545	0.053445454545455		1
000605:	0.926525000000000	0.073475000000000		1
000606:	0.897687500000000	0.102312500000000		1
000607:	0.889954545454545	0.110045454545455		1
000608:	0.957163636363636	0.042836363636364		1
000609:	0.942444886363636	0.057555113636364		1
000610:	0.981901136363636	0.018098863636364		1
000611:	0.973241477272727	0.026758522727273		1
000612:	0.929147159090909	0.070852840909091		1
000613:	0.831681818181818	0.168318181818182		1
000614:	0.972723295454546	0.027276704545455		1
000615:	0.920153977272727	0.079846022727273		1
000616:	0.853312500000000	0.146687500000000		1
000617:	0.916664204545454	0.083335795454545		1
000618:	0.943559659090909	0.056440340909091		1
000619:	0.949305113636364	0.050694886363636		1
000620:	0.292028977272727	0.707971022727273		1
000621:	0.398457954545455	0.601542045454545		1
000622:	0.151364772727273	0.848635227272727		1
000623:	0.938801704545455	0.061198295454545		1
000624:	0.776852272727273	0.223147727272727		1
000625:	0.871478977272727	0.128521022727273		1
000626:	0.962108522727273	0.037891477272727		1
000627:	0.556517045454546	0.443482954545455		1
000628:	0.949328409090909	0.050671590909091		1
000629:	0.275379545454545	0.724620454545455		1
000630:	0.840919886363636	0.159080113636364		1
000631:	0.834240909090909	0.165759090909091		1
000632:	0.895680681818182	0.104319318181818		1
