Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000061:	0.711455113636364	0.288544886363636		1
000062:	0.183389204545455	0.816610795454545		1
000063:	0.121328977272727	0.878671022727273		1
000064:	0.056331250000000	0.943668750000000		1
000065:	0.150710795454545	0.849289204545455		1
000066:	0.729331818181818	0.270668181818182		1
000067:	0.088248295454545	0.911751704545455		1
000068:	0.862171590909091	0.137828409090909		1
000069:	0.813477840909091	0.186522159090909		1
000070:	0.662279545454545	0.337720454545455		1
000071:	0.876226704545455	0.123773295454545		1
000072:	0.361489772727273	0.638510227272727		1
000073:	0.244865909090909	0.755134090909091		1
000074:	0.903658522727273	0.096341477272727		1
000075:	0.820311931818182	0.179688068181818		1
000076:	0.484563636363636	0.515436363636364		1
000077:	0.456070454545455	0.543929545454545		1
000078:	0.271446022727273	0.728553977272727		1
000079:	0.880494318181818	0.119505681818182		1
000080:	0.886584090909091	0.113415909090909		1
000081:	0.319243750000000	0.680756250000000		1
000082:	0.390407954545455	0.609592045454545		1
000083:	0.521821590909091	0.478178409090909		1
000084:	0.443032954545455	0.556967045454545		1
000085:	0.706021022727273	0.293978977272727		1
000086:	0.730663636363636	0.269336363636364		1
000087:	0.883356818181818	0.116643181818182		1
000088:	0.916021590909091	0.083978409090909		1
000089:	0.878155113636364	0.121844886363636		1
000090:	0.906031818181818	0.093968181818182		1
000091:	0.815676136363636	0.184323863636364		1
000092:	0.730706818181818	0.269293181818182		1
000093:	0.605164204545454	0.394835795454545		1
000094:	0.874710227272727	0.125289772727273		1
000095:	0.209749431818182	0.790250568181818		1
000096:	0.339650568181818	0.660349431818182		1
000097:	0.913912500000000	0.086087500000000		1
000098:	0.858250568181818	0.141749431818182		1
000099:	0.796644318181818	0.203355681818182		1
000100:	0.415497727272727	0.584502272727273		1
000101:	0.872946590909091	0.127053409090909		1
000102:	0.807391477272727	0.192608522727273		1
000103:	0.768709090909091	0.231290909090909		1
000104:	0.412159659090909	0.587840340909091		1
000105:	0.924273295454546	0.075726704545455		1
000106:	0.881364772727273	0.118635227272727		1
000107:	0.728481250000000	0.271518750000000		1
000108:	0.677677840909091	0.322322159090909		1
000109:	0.827500568181818	0.172499431818182		1
000110:	0.833350000000000	0.166650000000000		1
000111:	0.392756818181818	0.607243181818182		1
000112:	0.894334090909091	0.105665909090909		1
000113:	0.630575000000000	0.369425000000000		1
000114:	0.726790340909091	0.273209659090909		1
000115:	0.631564772727273	0.368435227272727		1
000116:	0.249491477272727	0.750508522727273		1
000117:	0.683106818181818	0.316893181818182		1
000118:	0.170333522727273	0.829666477272727		1
000119:	0.902399431818182	0.097600568181818		1
000120:	0.336201136363636	0.663798863636364		1
000121:	0.825967045454545	0.174032954545455		1
000122:	0.908621022727273	0.091378977272727		1
000123:	0.520366477272727	0.479633522727273		1
000124:	0.740401136363636	0.259598863636364		1
000125:	0.164502840909091	0.835497159090909		1
000126:	0.100710227272727	0.899289772727273		1
000127:	0.592492613636364	0.407507386363636		1
000128:	0.401599431818182	0.598400568181818		1
000129:	0.927425568181818	0.072574431818182		1
000130:	0.374063636363636	0.625936363636364		1
000131:	0.777606250000000	0.222393750000000		1
000132:	0.468995454545455	0.531004545454545		1
000133:	0.573722727272727	0.426277272727273		1
000134:	0.790235795454545	0.209764204545455		1
000135:	0.950246590909091	0.049753409090909		1
000136:	0.289338068181818	0.710661931818182		1
000137:	0.923252272727273	0.076747727272727		1
000138:	0.447565340909091	0.552434659090909		1
000139:	0.625159090909091	0.374840909090909		1
000140:	0.922967613636364	0.077032386363636		1
000141:	0.175060227272727	0.824939772727273		1
000142:	0.911521022727273	0.088478977272727		1
000143:	0.759507954545455	0.240492045454545		1
000144:	0.600533522727273	0.399466477272727		1
000145:	0.346630681818182	0.653369318181818		1
000146:	0.636991477272727	0.363008522727273		1
000147:	0.271894318181818	0.728105681818182		1
000148:	0.435517045454545	0.564482954545454		1
000149:	0.682427840909091	0.317572159090909		1
000150:	0.943296022727273	0.056703977272727		1
000151:	0.490696022727273	0.509303977272727		1
000152:	0.634019318181818	0.365980681818182		1
000153:	0.902889204545455	0.097110795454545		1
000154:	0.170704545454545	0.829295454545455		1
000155:	0.734036931818182	0.265963068181818		1
000156:	0.811219318181818	0.188780681818182		1
000157:	0.090367613636364	0.909632386363636		1
000158:	0.064993181818182	0.935006818181818		1
000159:	0.407158522727273	0.592841477272727		1
000160:	0.007969318181818	0.992030681818182		1
000161:	0.022017613636364	0.977982386363636		1
000162:	0.536659659090909	0.463340340909091		1
000163:	0.025237500000000	0.974762500000000		1
000164:	0.016493750000000	0.983506250000000		1
000165:	0.087789772727273	0.912210227272727		1
000166:	0.026003977272727	0.973996022727273		1
000167:	0.055193181818182	0.944806818181818		1
000168:	0.574380681818182	0.425619318181818		1
000169:	0.742343181818182	0.257656818181818		1
000170:	0.234356818181818	0.765643181818182		1
000171:	0.234098295454545	0.765901704545455		1
000172:	0.431413068181818	0.568586931818182		1
000173:	0.515711931818182	0.484288068181818		1
000174:	0.897785227272727	0.102214772727273		1
000175:	0.536901136363636	0.463098863636364		1
000176:	0.638215340909091	0.361784659090909		1
000177:	0.847858522727273	0.152141477272727		1
000178:	0.757937500000000	0.242062500000000		1
000179:	0.449957386363636	0.550042613636364		1
000180:	0.505869318181818	0.494130681818182		1
000181:	0.253487500000000	0.746512500000000		1
000182:	0.861397727272727	0.138602272727273		1
000183:	0.320897727272727	0.679102272727273		1
000184:	0.739426136363636	0.260573863636364		1
000185:	0.878685795454546	0.121314204545455		1
000186:	0.541694886363636	0.458305113636364		1
000187:	0.571505113636364	0.428494886363636		1
000188:	0.349926136363636	0.650073863636364		1
000189:	0.345456818181818	0.654543181818182		1
000190:	0.358452840909091	0.641547159090909		1
000191:	0.634025568181818	0.365974431818182		1
000192:	0.887672727272727	0.112327272727273		1
000193:	0.838832386363636	0.161167613636364		1
000194:	0.661810795454545	0.338189204545455		1
000195:	0.866924431818182	0.133075568181818		1
000196:	0.023914204545455	0.976085795454545		1
000197:	0.219682386363636	0.780317613636364		1
000198:	0.471873863636364	0.528126136363636		1
000199:	0.031001704545455	0.968998295454545		1
000200:	0.040188068181818	0.959811931818182		1
000201:	0.054695454545455	0.945304545454545		1
000202:	0.829629545454545	0.170370454545455		1
000203:	0.237701136363636	0.762298863636364		1
000204:	0.143301136363636	0.856698863636364		1
000205:	0.253648295454545	0.746351704545455		1
000206:	0.794645454545455	0.205354545454545		1
000207:	0.769707954545455	0.230292045454545		1
000208:	0.495365340909091	0.504634659090909		1
000209:	0.206273295454545	0.793726704545455		1
000210:	0.348221590909091	0.651778409090909		1
000211:	0.073979545454545	0.926020454545455		1
000212:	0.066314772727273	0.933685227272727		1
000213:	0.048858522727273	0.951141477272727		1
000214:	0.084182954545455	0.915817045454545		1
000215:	0.272136363636364	0.727863636363636		1
000216:	0.039086931818182	0.960913068181818		1
000217:	0.019772727272727	0.980227272727273		1
000218:	0.020457954545455	0.979542045454545		1
000219:	0.019006818181818	0.980993181818182		1
000220:	0.015506250000000	0.984493750000000		1
000221:	0.016194886363636	0.983805113636364		1
000222:	0.018871590909091	0.981128409090909		1
000223:	0.411671590909091	0.588328409090909		1
000224:	0.912040340909091	0.087959659090909		1
000225:	0.924620454545454	0.075379545454545		1
000226:	0.590046022727273	0.409953977272727		1
000227:	0.876208522727273	0.123791477272727		1
000228:	0.720562500000000	0.279437500000000		1
000229:	0.749883522727273	0.250116477272727		1
000230:	0.091533522727273	0.908466477272727		1
000231:	0.752509090909091	0.247490909090909		1
000232:	0.271588068181818	0.728411931818182		1
000233:	0.896763068181818	0.103236931818182		1
000234:	0.945223863636364	0.054776136363636		1
000235:	0.942569318181818	0.057430681818182		1
000236:	0.670125568181818	0.329874431818182		1
000237:	0.943667613636364	0.056332386363636		1
000238:	0.551267045454545	0.448732954545455		1
000239:	0.831388068181818	0.168611931818182		1
000240:	0.283912500000000	0.716087500000000		1
000241:	0.837423863636364	0.162576136363636		1
000242:	0.940959659090909	0.059040340909091		1
000243:	0.616971022727273	0.383028977272727		1
000244:	0.505682386363636	0.494317613636364		1
000245:	0.607370454545455	0.392629545454545		1
000246:	0.906931250000000	0.093068750000000		1
000247:	0.798794318181818	0.201205681818182		1
000248:	0.376906250000000	0.623093750000000		1
000249:	0.824794886363636	0.175205113636364		1
000250:	0.945212500000000	0.054787500000000		1
000251:	0.830557954545455	0.169442045454545		1
000252:	0.472015909090909	0.527984090909091		1
000253:	0.821960227272727	0.178039772727273		1
000254:	0.394305113636364	0.605694886363636		1
000255:	0.611632954545455	0.388367045454545		1
000256:	0.677763068181818	0.322236931818182		1
000257:	0.125948295454545	0.874051704545455		1
000258:	0.506798295454545	0.493201704545455		1
000259:	0.428387500000000	0.571612500000000		1
000260:	0.762096590909091	0.237903409090909		1
000261:	0.639609659090909	0.360390340909091		1
000262:	0.411216477272727	0.588783522727273		1
000263:	0.419914772727273	0.580085227272727		1
000264:	0.256707386363636	0.743292613636364		1
000265:	0.138957954545455	0.861042045454545		1
000266:	0.817342613636364	0.182657386363636		1
000267:	0.766760227272727	0.233239772727273		1
000268:	0.318481818181818	0.681518181818182		1
000269:	0.921844318181818	0.078155681818182		1
000270:	0.233435227272727	0.766564772727273		1
000271:	0.837911363636364	0.162088636363636		1
000272:	0.619201136363636	0.380798863636364		1
000273:	0.834318181818182	0.165681818181818		1
000274:	0.665176136363636	0.334823863636364		1
000275:	0.746847727272727	0.253152272727273		1
000276:	0.433717045454545	0.566282954545455		1
000277:	0.842335795454545	0.157664204545455		1
000278:	0.598167045454545	0.401832954545455		1
000279:	0.939542613636364	0.060457386363636		1
000280:	0.411602272727273	0.588397727272727		1
000281:	0.872161363636364	0.127838636363636		1
000282:	0.758861363636364	0.241138636363636		1
000283:	0.117275000000000	0.882725000000000		1
000284:	0.706657954545455	0.293342045454545		1
000285:	0.856256818181818	0.143743181818182		1
000286:	0.781059090909091	0.218940909090909		1
000287:	0.876786931818182	0.123213068181818		1
000288:	0.607890909090909	0.392109090909091		1
000289:	0.070287500000000	0.929712500000000		1
000290:	0.060857386363636	0.939142613636364		1
000291:	0.204496022727273	0.795503977272727		1
000292:	0.055994318181818	0.944005681818182		1
000293:	0.049107954545455	0.950892045454545		1
000294:	0.154561363636364	0.845438636363636		1
000295:	0.505188068181818	0.494811931818182		1
000296:	0.124452272727273	0.875547727272727		1
000297:	0.335915909090909	0.664084090909091		1
000298:	0.914566477272727	0.085433522727273		1
000299:	0.473610795454545	0.526389204545455		1
000300:	0.190876704545455	0.809123295454545		1
000301:	0.124725568181818	0.875274431818182		1
000302:	0.087427272727273	0.912572727272727		1
000303:	0.123056250000000	0.876943750000000		1
000304:	0.042039204545455	0.957960795454545		1
000305:	0.058357954545455	0.941642045454545		1
000306:	0.226314204545455	0.773685795454545		1
000307:	0.021963636363636	0.978036363636364		1
000308:	0.036750000000000	0.963250000000000		1
000309:	0.304165909090909	0.695834090909091		1
000310:	0.260070454545455	0.739929545454545		1
000311:	0.259542613636364	0.740457386363636		1
000312:	0.892400568181818	0.107599431818182		1
000313:	0.850872159090909	0.149127840909091		1
000314:	0.854541477272727	0.145458522727273		1
000315:	0.810207954545455	0.189792045454545		1
000316:	0.633526136363636	0.366473863636364		1
000317:	0.736142613636364	0.263857386363636		1
000318:	0.050983522727273	0.949016477272727		1
000319:	0.088085795454545	0.911914204545455		1
000320:	0.134113068181818	0.865886931818182		1
000321:	0.038885227272727	0.961114772727273		1
000322:	0.038509659090909	0.961490340909091		1
000323:	0.559283522727273	0.440716477272727		1
000324:	0.054614204545455	0.945385795454545		1
000325:	0.152906818181818	0.847093181818182		1
000326:	0.097847159090909	0.902152840909091		1
000327:	0.047443750000000	0.952556250000000		1
000328:	0.019285227272727	0.980714772727273		1
000329:	0.083761931818182	0.916238068181818		1
000330:	0.034983522727273	0.965016477272727		1
000331:	0.048905113636364	0.951094886363636		1
000332:	0.095078977272727	0.904921022727273		1
000333:	0.123107954545455	0.876892045454545		1
000334:	0.105536931818182	0.894463068181818		1
000335:	0.140682386363636	0.859317613636364		1
000336:	0.034118750000000	0.965881250000000		1
000337:	0.052483522727273	0.947516477272727		1
000338:	0.036542045454545	0.963457954545455		1
000339:	0.027064204545455	0.972935795454545		1
000340:	0.037140340909091	0.962859659090909		1
000341:	0.048319318181818	0.951680681818182		1
000342:	0.021255681818182	0.978744318181818		1
000343:	0.056128977272727	0.943871022727273		1
000344:	0.025739204545455	0.974260795454545		1
000345:	0.011690340909091	0.988309659090909		1
000346:	0.030949431818182	0.969050568181818		1
000347:	0.018393750000000	0.981606250000000		1
000348:	0.058682386363636	0.941317613636364		1
000349:	0.072499431818182	0.927500568181818		1
000350:	0.045517613636364	0.954482386363636		1
000351:	0.038249431818182	0.961750568181818		1
000352:	0.070547727272727	0.929452272727273		1
000353:	0.041063636363636	0.958936363636364		1
000354:	0.029428409090909	0.970571590909091		1
000355:	0.035092045454545	0.964907954545455		1
000356:	0.705217045454545	0.294782954545455		1
000357:	0.888917613636364	0.111082386363636		1
000358:	0.697038068181818	0.302961931818182		1
000359:	0.682692613636364	0.317307386363636		1
000360:	0.479020454545455	0.520979545454546		1
000361:	0.907785227272727	0.092214772727273		1
000362:	0.099538636363636	0.900461363636364		1
000363:	0.774092045454545	0.225907954545455		1
000364:	0.675898863636364	0.324101136363636		1
000365:	0.390407386363636	0.609592613636364		1
000366:	0.823474431818182	0.176525568181818		1
000367:	0.874668181818182	0.125331818181818		1
000368:	0.895122727272727	0.104877272727273		1
000369:	0.711189204545455	0.288810795454545		1
000370:	0.254969886363636	0.745030113636364		1
000371:	0.217056250000000	0.782943750000000		1
000372:	0.685231818181818	0.314768181818182		1
000373:	0.506972159090909	0.493027840909091		1
000374:	0.578086363636364	0.421913636363636		1
000375:	0.084059659090909	0.915940340909091		1
000376:	0.834840340909091	0.165159659090909		1
000377:	0.111906818181818	0.888093181818182		1
000378:	0.940219318181818	0.059780681818182		1
000379:	0.966047727272727	0.033952272727273		1
000380:	0.867780681818182	0.132219318181818		1
000381:	0.944721022727273	0.055278977272727		1
000382:	0.845871022727273	0.154128977272727		1
000383:	0.740780113636364	0.259219886363636		1
000384:	0.791426136363636	0.208573863636364		1
000385:	0.457484090909091	0.542515909090909		1
000386:	0.898132954545454	0.101867045454545		1
000387:	0.786655113636364	0.213344886363636		1
000388:	0.538948295454545	0.461051704545455		1
000389:	0.558557386363636	0.441442613636364		1
000390:	0.062987500000000	0.937012500000000		1
000391:	0.841018181818182	0.158981818181818		1
000392:	0.852230113636364	0.147769886363636		1
000393:	0.836469886363636	0.163530113636364		1
000394:	0.872527272727273	0.127472727272727		1
000395:	0.799147727272727	0.200852272727273		1
000396:	0.659098863636364	0.340901136363636		1
000397:	0.852860227272727	0.147139772727273		1
000398:	0.643900000000000	0.356100000000000		1
000399:	0.919190340909091	0.080809659090909		1
000400:	0.833950568181818	0.166049431818182		1
000401:	0.909721022727273	0.090278977272727		1
000402:	0.812684659090909	0.187315340909091		1
000403:	0.588294886363636	0.411705113636364		1
000404:	0.708634659090909	0.291365340909091		1
000405:	0.933320454545455	0.066679545454545		1
000406:	0.664121022727273	0.335878977272727		1
000407:	0.678676136363636	0.321323863636364		1
000408:	0.799621022727273	0.200378977272727		1
000409:	0.318954545454545	0.681045454545455		1
000410:	0.326399431818182	0.673600568181818		1
000411:	0.414362500000000	0.585637500000000		1
000412:	0.915926704545455	0.084073295454545		1
000413:	0.761582386363636	0.238417613636364		1
000414:	0.894092045454545	0.105907954545455		1
000415:	0.106797727272727	0.893202272727273		1
000416:	0.948228977272727	0.051771022727273		1
000417:	0.723571590909091	0.276428409090909		1
000418:	0.901761363636364	0.098238636363636		1
000419:	0.938021590909091	0.061978409090909		1
000420:	0.237113636363636	0.762886363636364		1
000421:	0.879058522727273	0.120941477272727		1
000422:	0.813592613636364	0.186407386363636		1
000423:	0.234938068181818	0.765061931818182		1
000424:	0.967227272727273	0.032772727272727		1
000425:	0.909419318181818	0.090580681818182		1
000426:	0.511528409090909	0.488471590909091		1
000427:	0.862864772727273	0.137135227272727		1
000428:	0.810282954545455	0.189717045454545		1
000429:	0.548563636363636	0.451436363636364		1
000430:	0.732075000000000	0.267925000000000		1
000431:	0.896522727272727	0.103477272727273		1
000432:	0.790923863636364	0.209076136363636		1
000433:	0.481781818181818	0.518218181818182		1
000434:	0.802526136363636	0.197473863636364		1
000435:	0.594670454545455	0.405329545454545		1
000436:	0.658569886363636	0.341430113636364		1
000437:	0.873858522727273	0.126141477272727		1
000438:	0.877639204545455	0.122360795454545		1
000439:	0.950427272727273	0.049572727272727		1
000440:	0.960330113636364	0.039669886363636		1
000441:	0.960237500000000	0.039762500000000		1
000442:	0.916278977272727	0.083721022727273		1
000443:	0.545347727272727	0.454652272727273		1
000444:	0.812369318181818	0.187630681818182		1
000445:	0.871911931818182	0.128088068181818		1
000446:	0.563844886363636	0.436155113636364		1
000447:	0.918073863636364	0.081926136363636		1
000448:	0.836893181818182	0.163106818181818		1
000449:	0.814393750000000	0.185606250000000		1
000450:	0.533324431818182	0.466675568181818		1
000451:	0.525903409090909	0.474096590909091		1
000452:	0.393640340909091	0.606359659090909		1
000453:	0.941235795454545	0.058764204545455		1
000454:	0.479394318181818	0.520605681818182		1
000455:	0.123950568181818	0.876049431818182		1
000456:	0.029892045454545	0.970107954545455		1
000457:	0.026061931818182	0.973938068181818		1
000458:	0.051933522727273	0.948066477272727		1
000459:	0.036085795454545	0.963914204545455		1
000460:	0.062269318181818	0.937730681818182		1
000461:	0.119020454545455	0.880979545454545		1
000462:	0.063543750000000	0.936456250000000		1
000463:	0.034656250000000	0.965343750000000		1
000464:	0.061703409090909	0.938296590909091		1
000465:	0.053467613636364	0.946532386363636		1
000466:	0.042019318181818	0.957980681818182		1
000467:	0.045880681818182	0.954119318181818		1
000468:	0.030243181818182	0.969756818181818		1
000469:	0.853311931818182	0.146688068181818		1
000470:	0.855113636363636	0.144886363636364		1
000471:	0.904769318181818	0.095230681818182		1
000472:	0.198962500000000	0.801037500000000		1
000473:	0.122290340909091	0.877709659090909		1
000474:	0.857132386363636	0.142867613636364		1
000475:	0.893001136363636	0.106998863636364		1
000476:	0.462496022727273	0.537503977272727		1
000477:	0.921297727272727	0.078702272727273		1
000478:	0.826510795454545	0.173489204545455		1
000479:	0.489921022727273	0.510078977272727		1
000480:	0.785708522727273	0.214291477272727		1
000481:	0.519348295454545	0.480651704545455		1
000482:	0.381333522727273	0.618666477272727		1
000483:	0.566444886363636	0.433555113636364		1
000484:	0.344204545454545	0.655795454545455		1
000485:	0.858587500000000	0.141412500000000		1
000486:	0.831969886363636	0.168030113636364		1
000487:	0.132909659090909	0.867090340909091		1
000488:	0.788979545454545	0.211020454545455		1
000489:	0.819020454545455	0.180979545454545		1
000490:	0.909876136363636	0.090123863636364		1
000491:	0.199165909090909	0.800834090909091		1
000492:	0.913640909090909	0.086359090909091		1
000493:	0.366396590909091	0.633603409090909		1
000494:	0.315216477272727	0.684783522727273		1
000495:	0.295587500000000	0.704412500000000		1
000496:	0.120347159090909	0.879652840909091		1
000497:	0.343269886363636	0.656730113636364		1
000498:	0.246256250000000	0.753743750000000		1
000499:	0.035625568181818	0.964374431818182		1
000500:	0.168469886363636	0.831530113636364		1
000501:	0.105109090909091	0.894890909090909		1
000502:	0.045619318181818	0.954380681818182		1
000503:	0.040272727272727	0.959727272727273		1
000504:	0.022430681818182	0.977569318181818		1
000505:	0.076661931818182	0.923338068181818		1
000506:	0.131301704545455	0.868698295454545		1
000507:	0.168963068181818	0.831036931818182		1
000508:	0.054357386363636	0.945642613636364		1
000509:	0.035175000000000	0.964825000000000		1
000510:	0.041474431818182	0.958525568181818		1
000511:	0.028226136363636	0.971773863636364		1
000512:	0.033718750000000	0.966281250000000		1
000513:	0.072805113636364	0.927194886363636		1
000514:	0.023371590909091	0.976628409090909		1
000515:	0.026161363636364	0.973838636363636		1
000516:	0.034317045454545	0.965682954545454		1
000517:	0.024782954545455	0.975217045454545		1
000518:	0.039184090909091	0.960815909090909		1
000519:	0.066277272727273	0.933722727272727		1
000520:	0.063492045454545	0.936507954545455		1
000521:	0.027381818181818	0.972618181818182		1
000522:	0.176854545454545	0.823145454545455		1
000523:	0.184489204545455	0.815510795454545		1
000524:	0.094559090909091	0.905440909090909		1
000525:	0.050186931818182	0.949813068181818		1
000526:	0.091381250000000	0.908618750000000		1
000527:	0.037606250000000	0.962393750000000		1
000528:	0.090114772727273	0.909885227272727		1
000529:	0.130718750000000	0.869281250000000		1
000530:	0.090548295454545	0.909451704545455		1
000531:	0.032189204545455	0.967810795454545		1
000532:	0.024415340909091	0.975584659090909		1
000533:	0.019090909090909	0.980909090909091		1
000534:	0.030898295454545	0.969101704545455		1
000535:	0.046856250000000	0.953143750000000		1
000536:	0.031931818181818	0.968068181818182		1
000537:	0.378073295454545	0.621926704545455		1
000538:	0.070128977272727	0.929871022727273		1
000539:	0.236001136363636	0.763998863636364		1
000540:	0.088582386363636	0.911417613636364		1
000541:	0.055707954545455	0.944292045454545		1
000542:	0.182491477272727	0.817508522727273		1
000543:	0.046797727272727	0.953202272727273		1
000544:	0.022664772727273	0.977335227272727		1
000545:	0.020688636363636	0.979311363636364		1
000546:	0.047590340909091	0.952409659090909		1
000547:	0.038222159090909	0.961777840909091		1
000548:	0.020511363636364	0.979488636363636		1
000549:	0.029662500000000	0.970337500000000		1
000550:	0.058613636363636	0.941386363636364		1
000551:	0.099059090909091	0.900940909090909		1
000552:	0.068088068181818	0.931911931818182		1
000553:	0.077864772727273	0.922135227272727		1
000554:	0.039647159090909	0.960352840909091		1
000555:	0.039360795454545	0.960639204545455		1
000556:	0.058205681818182	0.941794318181818		1
000557:	0.044678977272727	0.955321022727273		1
000558:	0.069131250000000	0.930868750000000		1
000559:	0.026207386363636	0.973792613636364		1
000560:	0.069860795454545	0.930139204545455		1
000561:	0.245313068181818	0.754686931818182		1
000562:	0.039894318181818	0.960105681818182		1
000563:	0.277003409090909	0.722996590909091		1
000564:	0.123880113636364	0.876119886363636		1
000565:	0.029602840909091	0.970397159090909		1
000566:	0.017717613636364	0.982282386363636		1
000567:	0.016211363636364	0.983788636363636		1
000568:	0.016478977272727	0.983521022727273		1
000569:	0.030773863636364	0.969226136363636		1
000570:	0.023526136363636	0.976473863636364		1
000571:	0.018056250000000	0.981943750000000		1
000572:	0.016032954545455	0.983967045454545		1
000573:	0.029817613636364	0.970182386363636		1
000574:	0.022084659090909	0.977915340909091		1
000575:	0.040285795454545	0.959714204545455		1
000576:	0.031420454545455	0.968579545454545		1
000577:	0.231140909090909	0.768859090909091		1
000578:	0.065289204545455	0.934710795454545		1
000579:	0.033404545454545	0.966595454545455		1
000580:	0.278993181818182	0.721006818181818		1
000581:	0.042003409090909	0.957996590909091		1
000582:	0.026535227272727	0.973464772727273		1
000583:	0.317100000000000	0.682900000000000		1
000584:	0.026335227272727	0.973664772727273		1
000585:	0.013928409090909	0.986071590909091		1
000586:	0.018852272727273	0.981147727272727		1
000587:	0.038469318181818	0.961530681818182		1
000588:	0.030660795454545	0.969339204545455		1
000589:	0.061997159090909	0.938002840909091		1
000590:	0.025400000000000	0.974600000000000		1
000591:	0.011041477272727	0.988958522727273		1
000592:	0.013184090909091	0.986815909090909		1
000593:	0.021682954545455	0.978317045454545		1
000594:	0.031199431818182	0.968800568181818		1
000595:	0.274913068181818	0.725086931818182		1
000596:	0.103201136363636	0.896798863636364		1
000597:	0.097219886363636	0.902780113636364		1
000598:	0.069778977272727	0.930221022727273		1
000599:	0.050639772727273	0.949360227272727		1
000600:	0.094863636363636	0.905136363636364		1
000601:	0.026247727272727	0.973752272727273		1
000602:	0.078227272727273	0.921772727272727		1
000603:	0.030076704545455	0.969923295454545		1
000604:	0.059880681818182	0.940119318181818		1
000605:	0.070284090909091	0.929715909090909		1
000606:	0.101846022727273	0.898153977272727		1
000607:	0.062044886363636	0.937955113636364		1
000608:	0.032942613636364	0.967057386363636		1
000609:	0.047280113636364	0.952719886363636		1
000610:	0.013188636363636	0.986811363636364		1
000611:	0.020918181818182	0.979081818181818		1
000612:	0.062781818181818	0.937218181818182		1
000613:	0.156059659090909	0.843940340909091		1
000614:	0.019351704545455	0.980648295454545		1
000615:	0.057359090909091	0.942640909090909		1
000616:	0.170117045454545	0.829882954545455		1
000617:	0.093802272727273	0.906197727272727		1
000618:	0.042408522727273	0.957591477272727		1
000619:	0.052278977272727	0.947721022727273		1
000620:	0.757521590909091	0.242478409090909		1
000621:	0.588962500000000	0.411037500000000		1
000622:	0.863424431818182	0.136575568181818		1
000623:	0.049777840909091	0.950222159090909		1
000624:	0.262233522727273	0.737766477272727		1
000625:	0.155711363636364	0.844288636363636		1
000626:	0.041903409090909	0.958096590909091		1
000627:	0.463852272727273	0.536147727272727		1
000628:	0.048107386363636	0.951892613636364		1
000629:	0.724486931818182	0.275513068181818		1
000630:	0.168582386363636	0.831417613636364		1
000631:	0.150992613636364	0.849007386363636		1
000632:	0.115565340909091	0.884434659090909		1
