Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000103:	0.769856250000000	0.230143750000000		1
000104:	0.339969318181818	0.660030681818182		1
000105:	0.918766477272727	0.081233522727273		1
000106:	0.856240340909091	0.143759659090909		1
000107:	0.676543750000000	0.323456250000000		1
000108:	0.626364204545454	0.373635795454545		1
000109:	0.863781818181818	0.136218181818182		1
000110:	0.836346590909091	0.163653409090909		1
000111:	0.339735795454545	0.660264204545455		1
000112:	0.902369318181818	0.097630681818182		1
000113:	0.589338068181818	0.410661931818182		1
000114:	0.744708522727273	0.255291477272727		1
000115:	0.632644318181818	0.367355681818182		1
000116:	0.268796590909091	0.731203409090909		1
000117:	0.673025568181818	0.326974431818182		1
000118:	0.170814772727273	0.829185227272727		1
000119:	0.878821590909091	0.121178409090909		1
000120:	0.303095454545455	0.696904545454545		1
000121:	0.793329545454545	0.206670454545455		1
000122:	0.882950568181818	0.117049431818182		1
000123:	0.443983522727273	0.556016477272727		1
000124:	0.782134090909091	0.217865909090909		1
000125:	0.160908522727273	0.839091477272727		1
000126:	0.085356818181818	0.914643181818182		1
000127:	0.595948295454545	0.404051704545455		1
000128:	0.372706250000000	0.627293750000000		1
000129:	0.921900000000000	0.078100000000000		1
000130:	0.295557386363636	0.704442613636364		1
000131:	0.758152840909091	0.241847159090909		1
000132:	0.509002272727273	0.490997727272727		1
000133:	0.578951704545455	0.421048295454545		1
000134:	0.776176136363636	0.223823863636364		1
000135:	0.931618750000000	0.068381250000000		1
000136:	0.324579545454545	0.675420454545455		1
000137:	0.895458522727273	0.104541477272727		1
000138:	0.458467613636364	0.541532386363636		1
000139:	0.590515909090909	0.409484090909091		1
000140:	0.892287500000000	0.107712500000000		1
000141:	0.217974431818182	0.782025568181818		1
000142:	0.887811363636364	0.112188636363636		1
000143:	0.685241477272727	0.314758522727273		1
000144:	0.639035795454545	0.360964204545455		1
000145:	0.431410795454545	0.568589204545455		1
000146:	0.622240909090909	0.377759090909091		1
000147:	0.288772727272727	0.711227272727273		1
000148:	0.302782386363636	0.697217613636364		1
000149:	0.714288636363636	0.285711363636364		1
000150:	0.941021022727273	0.058978977272727		1
000151:	0.463109090909091	0.536890909090909		1
000152:	0.641768750000000	0.358231250000000		1
000153:	0.871936931818182	0.128063068181818		1
000154:	0.146934659090909	0.853065340909091		1
000155:	0.746085795454545	0.253914204545455		1
000156:	0.803863068181818	0.196136931818182		1
000157:	0.039644318181818	0.960355681818182		1
000158:	0.103665909090909	0.896334090909091		1
000159:	0.363750000000000	0.636250000000000		1
000160:	0.013356250000000	0.986643750000000		1
000161:	0.020578409090909	0.979421590909091		1
000162:	0.538891477272727	0.461108522727273		1
000163:	0.035614772727273	0.964385227272727		1
000164:	0.016240340909091	0.983759659090909		1
000165:	0.024335795454545	0.975664204545455		1
000166:	0.019310227272727	0.980689772727273		1
000167:	0.056056250000000	0.943943750000000		1
000168:	0.483193750000000	0.516806250000000		1
000169:	0.732453409090909	0.267546590909091		1
000170:	0.196047159090909	0.803952840909091		1
000171:	0.225797727272727	0.774202272727273		1
000172:	0.431021022727273	0.568978977272727		1
000173:	0.528600568181818	0.471399431818182		1
000174:	0.862622159090909	0.137377840909091		1
000175:	0.551868750000000	0.448131250000000		1
000176:	0.604614204545455	0.395385795454545		1
000177:	0.856930681818182	0.143069318181818		1
000178:	0.731425000000000	0.268575000000000		1
000179:	0.399617613636364	0.600382386363636		1
000180:	0.536018181818182	0.463981818181818		1
000181:	0.219550568181818	0.780449431818182		1
000182:	0.813367045454545	0.186632954545455		1
000183:	0.319363068181818	0.680636931818182		1
000184:	0.676497727272727	0.323502272727273		1
000185:	0.838284090909091	0.161715909090909		1
000186:	0.529368181818182	0.470631818181818		1
000187:	0.525039204545454	0.474960795454545		1
000188:	0.338160795454545	0.661839204545455		1
000189:	0.289785795454545	0.710214204545455		1
000190:	0.327689204545455	0.672310795454545		1
000191:	0.638061363636364	0.361938636363636		1
000192:	0.865840909090909	0.134159090909091		1
000193:	0.836158522727273	0.163841477272727		1
000194:	0.728938636363636	0.271061363636364		1
000195:	0.871789204545454	0.128210795454545		1
000196:	0.033454545454545	0.966545454545455		1
000197:	0.157666477272727	0.842333522727273		1
000198:	0.400296590909091	0.599703409090909		1
000199:	0.033779545454545	0.966220454545455		1
000200:	0.037301136363636	0.962698863636364		1
000201:	0.048258522727273	0.951741477272727		1
000202:	0.812269318181818	0.187730681818182		1
000203:	0.251003409090909	0.748996590909091		1
000204:	0.139342613636364	0.860657386363636		1
000205:	0.255486363636364	0.744513636363636		1
000206:	0.738892613636364	0.261107386363636		1
000207:	0.773296022727273	0.226703977272727		1
000208:	0.394867045454545	0.605132954545455		1
000209:	0.164372727272727	0.835627272727273		1
000210:	0.225482386363636	0.774517613636364		1
000211:	0.074307954545455	0.925692045454545		1
000212:	0.059318750000000	0.940681250000000		1
000213:	0.048239204545455	0.951760795454546		1
000214:	0.079213636363636	0.920786363636364		1
000215:	0.153361363636364	0.846638636363636		1
000216:	0.030647159090909	0.969352840909091		1
000217:	0.033840909090909	0.966159090909091		1
000218:	0.027435227272727	0.972564772727273		1
000219:	0.018271022727273	0.981728977272727		1
000220:	0.018037500000000	0.981962500000000		1
000221:	0.028032386363636	0.971967613636364		1
000222:	0.019220454545455	0.980779545454545		1
000223:	0.278692045454545	0.721307954545455		1
000224:	0.912690340909091	0.087309659090909		1
000225:	0.909694318181818	0.090305681818182		1
000226:	0.621323863636364	0.378676136363636		1
000227:	0.892816477272727	0.107183522727273		1
000228:	0.740278409090909	0.259721590909091		1
000229:	0.770840340909091	0.229159659090909		1
000230:	0.112980681818182	0.887019318181818		1
000231:	0.793976704545455	0.206023295454545		1
000232:	0.254284090909091	0.745715909090909		1
000233:	0.915325568181818	0.084674431818182		1
000234:	0.945094318181818	0.054905681818182		1
000235:	0.950694886363636	0.049305113636364		1
000236:	0.737283522727273	0.262716477272727		1
000237:	0.947211363636364	0.052788636363636		1
000238:	0.549857386363636	0.450142613636364		1
000239:	0.847764772727273	0.152235227272727		1
000240:	0.285241477272727	0.714758522727273		1
000241:	0.858969886363636	0.141030113636364		1
000242:	0.949403977272727	0.050596022727273		1
000243:	0.651854545454545	0.348145454545455		1
000244:	0.474092045454545	0.525907954545455		1
000245:	0.666871590909091	0.333128409090909		1
000246:	0.922928977272727	0.077071022727273		1
000247:	0.845044318181818	0.154955681818182		1
000248:	0.355114772727273	0.644885227272727		1
000249:	0.853930681818182	0.146069318181818		1
000250:	0.946024431818182	0.053975568181818		1
000251:	0.863409090909091	0.136590909090909		1
000252:	0.513039204545455	0.486960795454545		1
000253:	0.826213636363636	0.173786363636364		1
000254:	0.377623295454545	0.622376704545455		1
000255:	0.691194886363636	0.308805113636364		1
000256:	0.662852272727273	0.337147727272727		1
000257:	0.116936931818182	0.883063068181818		1
000258:	0.554034659090909	0.445965340909091		1
000259:	0.598473295454545	0.401526704545455		1
000260:	0.779818750000000	0.220181250000000		1
000261:	0.643448295454545	0.356551704545455		1
000262:	0.474353409090909	0.525646590909091		1
000263:	0.427382386363636	0.572617613636364		1
000264:	0.257193750000000	0.742806250000000		1
000265:	0.146598295454545	0.853401704545454		1
000266:	0.806191477272727	0.193808522727273		1
000267:	0.815218181818182	0.184781818181818		1
000268:	0.411700568181818	0.588299431818182		1
000269:	0.912354545454545	0.087645454545455		1
000270:	0.233559090909091	0.766440909090909		1
000271:	0.874536363636364	0.125463636363636		1
000272:	0.660253409090909	0.339746590909091		1
000273:	0.813004545454545	0.186995454545455		1
000274:	0.712452840909091	0.287547159090909		1
000275:	0.753936931818182	0.246063068181818		1
000276:	0.403439772727273	0.596560227272727		1
000277:	0.851151704545455	0.148848295454545		1
000278:	0.634053409090909	0.365946590909091		1
000279:	0.919641477272727	0.080358522727273		1
000280:	0.476179545454545	0.523820454545455		1
000281:	0.332773863636364	0.667226136363636		1
000282:	0.773542045454545	0.226457954545455		1
000283:	0.148109659090909	0.851890340909091		1
000284:	0.722380681818182	0.277619318181818		1
000285:	0.853428409090909	0.146571590909091		1
000286:	0.798322727272727	0.201677272727273		1
000287:	0.867348295454546	0.132651704545455		1
000288:	0.637281250000000	0.362718750000000		1
000289:	0.071597159090909	0.928402840909091		1
000290:	0.053156818181818	0.946843181818182		1
000291:	0.184319886363636	0.815680113636364		1
000292:	0.065429545454545	0.934570454545455		1
000293:	0.065079545454545	0.934920454545455		1
000294:	0.160001704545455	0.839998295454545		1
000295:	0.463747727272727	0.536252272727273		1
000296:	0.131152840909091	0.868847159090909		1
000297:	0.336432386363636	0.663567613636364		1
000298:	0.872384659090909	0.127615340909091		1
000299:	0.494373295454545	0.505626704545455		1
000300:	0.151229545454545	0.848770454545455		1
000301:	0.155256250000000	0.844743750000000		1
000302:	0.079359090909091	0.920640909090909		1
000303:	0.146242045454545	0.853757954545455		1
000304:	0.068017613636364	0.931982386363636		1
000305:	0.050183522727273	0.949816477272727		1
000306:	0.203002840909091	0.796997159090909		1
000307:	0.031163636363636	0.968836363636364		1
000308:	0.035439772727273	0.964560227272727		1
000309:	0.251751704545455	0.748248295454545		1
000310:	0.250673863636364	0.749326136363636		1
000311:	0.282227840909091	0.717772159090909		1
000312:	0.844464772727273	0.155535227272727		1
000313:	0.821132954545455	0.178867045454545		1
000314:	0.810415340909091	0.189584659090909		1
000315:	0.819519318181818	0.180480681818182		1
000316:	0.544510795454546	0.455489204545455		1
000317:	0.751003409090909	0.248996590909091		1
000318:	0.058321022727273	0.941678977272727		1
000319:	0.118234090909091	0.881765909090909		1
000320:	0.129967045454545	0.870032954545455		1
000321:	0.029601136363636	0.970398863636364		1
000322:	0.043496022727273	0.956503977272727		1
000323:	0.543095454545454	0.456904545454545		1
000324:	0.041965909090909	0.958034090909091		1
000325:	0.174122159090909	0.825877840909091		1
000326:	0.148997727272727	0.851002272727273		1
000327:	0.050130113636364	0.949869886363636		1
000328:	0.028980113636364	0.971019886363636		1
000329:	0.109086931818182	0.890913068181818		1
000330:	0.036571022727273	0.963428977272727		1
000331:	0.061928977272727	0.938071022727273		1
000332:	0.129876136363636	0.870123863636364		1
000333:	0.084814772727273	0.915185227272727		1
000334:	0.122913068181818	0.877086931818182		1
000335:	0.147693750000000	0.852306250000000		1
000336:	0.062830113636364	0.937169886363636		1
000337:	0.068231250000000	0.931768750000000		1
000338:	0.036386931818182	0.963613068181818		1
000339:	0.027845454545455	0.972154545454545		1
000340:	0.029921022727273	0.970078977272727		1
000341:	0.052854545454545	0.947145454545455		1
000342:	0.028093181818182	0.971906818181818		1
000343:	0.044035227272727	0.955964772727273		1
000344:	0.039339772727273	0.960660227272727		1
000345:	0.019119886363636	0.980880113636364		1
000346:	0.033260227272727	0.966739772727273		1
000347:	0.024960795454545	0.975039204545455		1
000348:	0.039512500000000	0.960487500000000		1
000349:	0.084045454545455	0.915954545454545		1
000350:	0.046998863636364	0.953001136363636		1
000351:	0.034131250000000	0.965868750000000		1
000352:	0.072654545454545	0.927345454545455		1
000353:	0.039405681818182	0.960594318181818		1
000354:	0.038677272727273	0.961322727272727		1
000355:	0.035815909090909	0.964184090909091		1
000356:	0.601590909090909	0.398409090909091		1
000357:	0.874514204545455	0.125485795454545		1
000358:	0.701678409090909	0.298321590909091		1
000359:	0.646544886363636	0.353455113636364		1
000360:	0.468123863636364	0.531876136363636		1
000361:	0.890282954545455	0.109717045454545		1
000362:	0.118931818181818	0.881068181818182		1
000363:	0.727247727272727	0.272752272727273		1
000364:	0.694996590909091	0.305003409090909		1
000365:	0.379578977272727	0.620421022727273		1
000366:	0.810476136363636	0.189523863636364		1
000367:	0.849084659090909	0.150915340909091		1
000368:	0.875397727272727	0.124602272727273		1
000369:	0.672848863636364	0.327151136363636		1
000370:	0.327215909090909	0.672784090909091		1
000371:	0.216491477272727	0.783508522727273		1
000372:	0.693640909090909	0.306359090909091		1
000373:	0.522758522727273	0.477241477272727		1
000374:	0.551731818181818	0.448268181818182		1
000375:	0.091957954545455	0.908042045454545		1
000376:	0.750027840909091	0.249972159090909		1
000377:	0.113223295454545	0.886776704545455		1
000378:	0.929199431818182	0.070800568181818		1
000379:	0.946481818181818	0.053518181818182		1
000380:	0.872053409090909	0.127946590909091		1
000381:	0.932084090909091	0.067915909090909		1
000382:	0.790742613636364	0.209257386363636		1
000383:	0.738622727272727	0.261377272727273		1
000384:	0.727683522727273	0.272316477272727		1
000385:	0.420448295454545	0.579551704545455		1
000386:	0.906037500000000	0.093962500000000		1
000387:	0.725275000000000	0.274725000000000		1
000388:	0.571615909090909	0.428384090909091		1
000389:	0.556539772727273	0.443460227272727		1
000390:	0.068315340909091	0.931684659090909		1
000391:	0.801990340909091	0.198009659090909		1
000392:	0.861978977272727	0.138021022727273		1
000393:	0.812903977272727	0.187096022727273		1
000394:	0.834279545454545	0.165720454545455		1
000395:	0.769681250000000	0.230318750000000		1
000396:	0.635218181818182	0.364781818181818		1
000397:	0.836875000000000	0.163125000000000		1
000398:	0.632723295454545	0.367276704545455		1
000399:	0.933392613636364	0.066607386363636		1
000400:	0.830017045454545	0.169982954545455		1
000401:	0.917322727272727	0.082677272727273		1
000402:	0.802890909090909	0.197109090909091		1
000403:	0.614925000000000	0.385075000000000		1
000404:	0.667226704545455	0.332773295454545		1
000405:	0.924648863636364	0.075351136363636		1
000406:	0.609141477272727	0.390858522727273		1
000407:	0.663151136363636	0.336848863636364		1
000408:	0.805127272727273	0.194872727272727		1
000409:	0.305163068181818	0.694836931818182		1
000410:	0.337863068181818	0.662136931818182		1
000411:	0.304617613636364	0.695382386363636		1
000412:	0.907939204545455	0.092060795454545		1
000413:	0.699493181818182	0.300506818181818		1
000414:	0.899118181818182	0.100881818181818		1
000415:	0.764796590909091	0.235203409090909		1
000416:	0.951665909090909	0.048334090909091		1
000417:	0.762242045454545	0.237757954545455		1
000418:	0.905671022727273	0.094328977272727		1
000419:	0.947785227272727	0.052214772727273		1
000420:	0.176205681818182	0.823794318181818		1
000421:	0.926451136363636	0.073548863636364		1
000422:	0.832261931818182	0.167738068181818		1
000423:	0.157551136363636	0.842448863636364		1
000424:	0.963256250000000	0.036743750000000		1
000425:	0.913034659090909	0.086965340909091		1
000426:	0.508703409090909	0.491296590909091		1
000427:	0.836637500000000	0.163362500000000		1
000428:	0.859268750000000	0.140731250000000		1
000429:	0.564649431818182	0.435350568181818		1
000430:	0.756198295454545	0.243801704545455		1
000431:	0.891636931818182	0.108363068181818		1
000432:	0.818168750000000	0.181831250000000		1
000433:	0.482058522727273	0.517941477272727		1
000434:	0.817628409090909	0.182371590909091		1
000435:	0.618450000000000	0.381550000000000		1
000436:	0.681988068181818	0.318011931818182		1
000437:	0.902348295454545	0.097651704545455		1
000438:	0.905964204545455	0.094035795454545		1
000439:	0.968696022727273	0.031303977272727		1
000440:	0.964925000000000	0.035075000000000		1
000441:	0.965169318181818	0.034830681818182		1
000442:	0.951880681818182	0.048119318181818		1
000443:	0.564235795454545	0.435764204545455		1
000444:	0.848175568181818	0.151824431818182		1
000445:	0.898709659090909	0.101290340909091		1
000446:	0.595689204545455	0.404310795454545		1
000447:	0.914325000000000	0.085675000000000		1
000448:	0.826268750000000	0.173731250000000		1
000449:	0.795504545454545	0.204495454545455		1
000450:	0.607932386363636	0.392067613636364		1
000451:	0.563430681818182	0.436569318181818		1
000452:	0.379490340909091	0.620509659090909		1
000453:	0.955756818181818	0.044243181818182		1
000454:	0.477728409090909	0.522271590909091		1
000455:	0.142717045454545	0.857282954545455		1
000456:	0.029155113636364	0.970844886363636		1
000457:	0.032094886363636	0.967905113636364		1
000458:	0.073397727272727	0.926602272727273		1
000459:	0.033309090909091	0.966690909090909		1
000460:	0.052661931818182	0.947338068181818		1
000461:	0.113127840909091	0.886872159090909		1
000462:	0.069419886363636	0.930580113636364		1
000463:	0.050336931818182	0.949663068181818		1
000464:	0.068634659090909	0.931365340909091		1
000465:	0.066323863636364	0.933676136363636		1
000466:	0.051749431818182	0.948250568181818		1
000467:	0.035712500000000	0.964287500000000		1
000468:	0.044172159090909	0.955827840909091		1
000469:	0.873292045454545	0.126707954545455		1
000470:	0.862801136363636	0.137198863636364		1
000471:	0.897443181818182	0.102556818181818		1
000472:	0.218364772727273	0.781635227272727		1
000473:	0.122146590909091	0.877853409090909		1
000474:	0.883701136363636	0.116298863636364		1
000475:	0.882036931818182	0.117963068181818		1
000476:	0.425604545454545	0.574395454545455		1
000477:	0.924526136363636	0.075473863636364		1
000478:	0.875078409090909	0.124921590909091		1
000479:	0.462777272727273	0.537222727272727		1
000480:	0.744137500000000	0.255862500000000		1
000481:	0.564076136363636	0.435923863636364		1
000482:	0.412850568181818	0.587149431818182		1
000483:	0.661739772727273	0.338260227272727		1
000484:	0.232006250000000	0.767993750000000		1
000485:	0.850732386363636	0.149267613636364		1
000486:	0.842377840909091	0.157622159090909		1
000487:	0.123504545454545	0.876495454545455		1
000488:	0.776210795454545	0.223789204545455		1
000489:	0.845179545454545	0.154820454545455		1
000490:	0.890588068181818	0.109411931818182		1
000491:	0.176571590909091	0.823428409090909		1
000492:	0.912518750000000	0.087481250000000		1
000493:	0.322825568181818	0.677174431818182		1
000494:	0.323645454545455	0.676354545454545		1
000495:	0.211161931818182	0.788838068181818		1
000496:	0.068062500000000	0.931937500000000		1
000497:	0.313246022727273	0.686753977272727		1
000498:	0.150053409090909	0.849946590909091		1
000499:	0.058960227272727	0.941039772727273		1
000500:	0.153661363636364	0.846338636363636		1
000501:	0.075970454545455	0.924029545454545		1
000502:	0.040881250000000	0.959118750000000		1
000503:	0.043910795454545	0.956089204545455		1
000504:	0.020407954545455	0.979592045454545		1
000505:	0.098053977272727	0.901946022727273		1
000506:	0.125285227272727	0.874714772727273		1
000507:	0.177034659090909	0.822965340909091		1
000508:	0.111753977272727	0.888246022727273		1
000509:	0.055531818181818	0.944468181818182		1
000510:	0.043563636363636	0.956436363636364		1
000511:	0.040897159090909	0.959102840909091		1
000512:	0.042728977272727	0.957271022727273		1
000513:	0.069381818181818	0.930618181818182		1
000514:	0.027186931818182	0.972813068181818		1
000515:	0.030307386363636	0.969692613636364		1
000516:	0.044172727272727	0.955827272727273		1
000517:	0.036750568181818	0.963249431818182		1
000518:	0.036548295454545	0.963451704545455		1
000519:	0.083904545454545	0.916095454545454		1
000520:	0.088434659090909	0.911565340909091		1
000521:	0.026997727272727	0.973002272727273		1
000522:	0.209210227272727	0.790789772727273		1
000523:	0.237014772727273	0.762985227272727		1
000524:	0.076894318181818	0.923105681818182		1
000525:	0.055526704545455	0.944473295454546		1
000526:	0.086493750000000	0.913506250000000		1
000527:	0.064553977272727	0.935446022727273		1
000528:	0.132574431818182	0.867425568181818		1
000529:	0.095622159090909	0.904377840909091		1
000530:	0.109822159090909	0.890177840909091		1
000531:	0.041564772727273	0.958435227272727		1
000532:	0.028909659090909	0.971090340909091		1
000533:	0.022503977272727	0.977496022727273		1
000534:	0.040362500000000	0.959637500000000		1
000535:	0.050500568181818	0.949499431818182		1
000536:	0.043154545454545	0.956845454545455		1
000537:	0.333914204545455	0.666085795454545		1
000538:	0.105810227272727	0.894189772727273		1
000539:	0.291415909090909	0.708584090909091		1
000540:	0.123665340909091	0.876334659090909		1
000541:	0.087052840909091	0.912947159090909		1
000542:	0.263453409090909	0.736546590909091		1
000543:	0.052150000000000	0.947850000000000		1
000544:	0.022181818181818	0.977818181818182		1
000545:	0.019050568181818	0.980949431818182		1
000546:	0.057810795454545	0.942189204545455		1
000547:	0.038698863636364	0.961301136363636		1
000548:	0.030503977272727	0.969496022727273		1
000549:	0.033434659090909	0.966565340909091		1
000550:	0.083935227272727	0.916064772727273		1
000551:	0.104485795454545	0.895514204545454		1
000552:	0.082957954545455	0.917042045454545		1
000553:	0.083563636363636	0.916436363636364		1
000554:	0.054476704545455	0.945523295454545		1
000555:	0.040879545454545	0.959120454545455		1
000556:	0.066178977272727	0.933821022727273		1
000557:	0.052241477272727	0.947758522727273		1
000558:	0.084107954545455	0.915892045454546		1
000559:	0.041857386363636	0.958142613636364		1
000560:	0.101556250000000	0.898443750000000		1
000561:	0.243675000000000	0.756325000000000		1
000562:	0.037174431818182	0.962825568181818		1
000563:	0.337040909090909	0.662959090909091		1
000564:	0.135846590909091	0.864153409090909		1
000565:	0.037757386363636	0.962242613636364		1
000566:	0.023847159090909	0.976152840909091		1
000567:	0.017925568181818	0.982074431818182		1
000568:	0.018780681818182	0.981219318181818		1
000569:	0.015902272727273	0.984097727272727		1
000570:	0.036743181818182	0.963256818181818		1
000571:	0.020950568181818	0.979049431818182		1
000572:	0.020593181818182	0.979406818181818		1
000573:	0.022082954545455	0.977917045454545		1
000574:	0.022515909090909	0.977484090909091		1
000575:	0.074668181818182	0.925331818181818		1
000576:	0.036568750000000	0.963431250000000		1
000577:	0.212471022727273	0.787528977272727		1
000578:	0.061525568181818	0.938474431818182		1
000579:	0.056959090909091	0.943040909090909		1
000580:	0.334511363636364	0.665488636363636		1
000581:	0.056827840909091	0.943172159090909		1
000582:	0.033978977272727	0.966021022727273		1
000583:	0.291894318181818	0.708105681818182		1
000584:	0.038610227272727	0.961389772727273		1
000585:	0.019385795454545	0.980614204545455		1
000586:	0.018952840909091	0.981047159090909		1
000587:	0.045875568181818	0.954124431818182		1
000588:	0.040334659090909	0.959665340909091		1
000589:	0.053722727272727	0.946277272727273		1
000590:	0.038550000000000	0.961450000000000		1
000591:	0.010196022727273	0.989803977272727		1
000592:	0.016305681818182	0.983694318181818		1
000593:	0.020997159090909	0.979002840909091		1
000594:	0.053821022727273	0.946178977272727		1
000595:	0.242410795454545	0.757589204545455		1
000596:	0.124658522727273	0.875341477272727		1
000597:	0.087978409090909	0.912021590909091		1
000598:	0.068507954545455	0.931492045454545		1
000599:	0.091306250000000	0.908693750000000		1
000600:	0.114727272727273	0.885272727272727		1
000601:	0.027000000000000	0.973000000000000		1
000602:	0.106609659090909	0.893390340909091		1
000603:	0.029586363636364	0.970413636363636		1
000604:	0.062738636363636	0.937261363636364		1
000605:	0.083220454545455	0.916779545454545		1
000606:	0.111734090909091	0.888265909090909		1
000607:	0.074378977272727	0.925621022727273		1
000608:	0.038085227272727	0.961914772727273		1
000609:	0.054698295454545	0.945301704545455		1
000610:	0.016103977272727	0.983896022727273		1
000611:	0.026768181818182	0.973231818181818		1
000612:	0.077074431818182	0.922925568181818		1
000613:	0.208088636363636	0.791911363636364		1
000614:	0.027192045454545	0.972807954545455		1
000615:	0.070302840909091	0.929697159090909		1
000616:	0.145438636363636	0.854561363636364		1
000617:	0.111222159090909	0.888777840909091		1
000618:	0.046840909090909	0.953159090909091		1
000619:	0.049379545454545	0.950620454545455		1
000620:	0.697147727272727	0.302852272727273		1
000621:	0.583346022727273	0.416653977272727		1
000622:	0.849361931818182	0.150638068181818		1
000623:	0.065703409090909	0.934296590909091		1
000624:	0.245135795454545	0.754864204545455		1
000625:	0.133434659090909	0.866565340909091		1
000626:	0.042535795454545	0.957464204545455		1
000627:	0.424250568181818	0.575749431818182		1
000628:	0.043138636363636	0.956861363636364		1
000629:	0.699651136363636	0.300348863636364		1
000630:	0.115749431818182	0.884250568181818		1
000631:	0.119690340909091	0.880309659090909		1
000632:	0.112181250000000	0.887818750000000		1
