Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000201:	0.006699431818182	0.008108522727273	0.007089204545455	0.917576704545455	0.023638636363636	0.036887500000000		1
000202:	0.335820454545455	0.045402840909091	0.115796022727273	0.272380113636364	0.182559659090909	0.048040909090909		1
000203:	0.034656250000000	0.031352272727273	0.059257954545455	0.077978977272727	0.774284090909091	0.022470454545455		1
000204:	0.024472159090909	0.400932954545455	0.045890909090909	0.237276704545455	0.260111931818182	0.031315340909091		1
000205:	0.069318181818182	0.043369318181818	0.067597159090909	0.425019886363636	0.343460795454545	0.051234659090909		1
000206:	0.108899431818182	0.245700000000000	0.075807386363636	0.128632386363636	0.410413068181818	0.030547727272727		1
000207:	0.290132386363636	0.029844318181818	0.442704545454545	0.041273295454545	0.133531818181818	0.062513636363636		1
000208:	0.092200568181818	0.035867613636364	0.154209659090909	0.185684090909091	0.475027840909091	0.057010227272727		1
000209:	0.065072727272727	0.022076136363636	0.094485795454545	0.577539772727273	0.149756250000000	0.091069318181818		1
000210:	0.081864772727273	0.014882954545455	0.039471590909091	0.184652272727273	0.645959659090909	0.033168750000000		1
000211:	0.062967613636364	0.024184090909091	0.052033522727273	0.085755113636364	0.720602272727273	0.054457386363636		1
000212:	0.050758522727273	0.021963636363636	0.073422159090909	0.158152840909091	0.216280113636364	0.479422727272727		1
000213:	0.030772159090909	0.016196590909091	0.037890340909091	0.183570454545455	0.617592613636364	0.113977840909091		1
000214:	0.068140340909091	0.025385795454545	0.128634090909091	0.087405113636364	0.403689772727273	0.286744886363636		1
000215:	0.074303409090909	0.072123295454545	0.274272727272727	0.080030681818182	0.352468181818182	0.146801704545455		1
000216:	0.342251136363636	0.007685227272727	0.008853409090909	0.064784090909091	0.096751136363636	0.479675000000000		1
000217:	0.032661931818182	0.029417045454545	0.078767613636364	0.183826704545455	0.331372159090909	0.343954545454545		1
000218:	0.026074431818182	0.017009659090909	0.030088068181818	0.143613068181818	0.548935795454545	0.234278977272727		1
000219:	0.015444886363636	0.014360227272727	0.021388068181818	0.127981250000000	0.490921590909091	0.329903977272727		1
000220:	0.018570454545455	0.019081818181818	0.018375568181818	0.337459659090909	0.486053409090909	0.120459090909091		1
000221:	0.015826136363636	0.022182386363636	0.026489204545455	0.125159090909091	0.540084659090909	0.270258522727273		1
000222:	0.041348295454545	0.013627272727273	0.011911931818182	0.546947727272727	0.276191477272727	0.109973295454545		1
000223:	0.065764204545455	0.080271022727273	0.147947727272727	0.324793181818182	0.229712500000000	0.151511363636364		1
000224:	0.386716477272727	0.346828409090909	0.059570454545455	0.107000000000000	0.049514204545455	0.050370454545455		1
000225:	0.567891477272727	0.169079545454545	0.074591477272727	0.053988636363636	0.065859090909091	0.068589772727273		1
000226:	0.240831818181818	0.079242045454545	0.293903409090909	0.078257386363636	0.044913636363636	0.262851704545455		1
000227:	0.452130681818182	0.261748295454545	0.069046022727273	0.053672159090909	0.065156818181818	0.098246022727273		1
000228:	0.087156818181818	0.616318181818182	0.016506250000000	0.035502840909091	0.035136931818182	0.209378977272727		1
000229:	0.099701704545455	0.404661363636364	0.035896590909091	0.055485227272727	0.311064204545455	0.093190909090909		1
000230:	0.031196590909091	0.102544886363636	0.023094886363636	0.089339204545455	0.052877272727273	0.700947159090909		1
000231:	0.369874431818182	0.167438636363636	0.125083522727273	0.046632386363636	0.131982386363636	0.158988636363636		1
000232:	0.035817613636364	0.211418181818182	0.030159659090909	0.317161931818182	0.132211363636364	0.273231250000000		1
000233:	0.308035227272727	0.237260795454545	0.258383522727273	0.037937500000000	0.056575568181818	0.101807386363636		1
000234:	0.279617045454545	0.499280113636364	0.105165340909091	0.035128409090909	0.028396590909091	0.052412500000000		1
000235:	0.193888068181818	0.706893750000000	0.010427272727273	0.039953977272727	0.021082954545455	0.027753977272727		1
000236:	0.045252840909091	0.193365340909091	0.044700568181818	0.515448863636364	0.016680681818182	0.184551704545455		1
000237:	0.208787500000000	0.537380113636364	0.087849431818182	0.041639772727273	0.068537500000000	0.055805681818182		1
000238:	0.023303977272727	0.062090909090909	0.010597727272727	0.561559090909091	0.318031250000000	0.024417045454545		1
000239:	0.133754545454545	0.430097159090909	0.117628977272727	0.094176704545455	0.097490340909091	0.126852272727273		1
000240:	0.081877272727273	0.124211363636364	0.090413636363636	0.036531818181818	0.037741477272727	0.629224431818182		1
000241:	0.382056818181818	0.112201136363636	0.111012500000000	0.202839204545455	0.069274431818182	0.122615909090909		1
000242:	0.563936363636364	0.114477840909091	0.184502840909091	0.039709659090909	0.027998295454545	0.069375000000000		1
000243:	0.043700568181818	0.536134659090909	0.018061931818182	0.051968181818182	0.027672159090909	0.322462500000000		1
000244:	0.104965909090909	0.178190909090909	0.195734659090909	0.106426136363636	0.106000000000000	0.308682386363636		1
000245:	0.134653409090909	0.213494318181818	0.201571590909091	0.039734659090909	0.140238636363636	0.270307386363636		1
000246:	0.271819886363636	0.447439772727273	0.040569886363636	0.040536931818182	0.069721022727273	0.129912500000000		1
000247:	0.116261931818182	0.355598863636364	0.188050568181818	0.067111931818182	0.066757386363636	0.206219318181818		1
000248:	0.052407386363636	0.287850568181818	0.061188636363636	0.052405113636364	0.306636931818182	0.239511363636364		1
000249:	0.087430681818182	0.663320454545455	0.034135227272727	0.026790340909091	0.105838068181818	0.082485227272727		1
000250:	0.305374431818182	0.433803977272727	0.119205681818182	0.032564772727273	0.047851136363636	0.061200000000000		1
000251:	0.258939772727273	0.264651704545455	0.167825000000000	0.100785795454545	0.041331818181818	0.166465909090909		1
000252:	0.084477272727273	0.304782954545455	0.070686931818182	0.173191477272727	0.069913068181818	0.296948295454545		1
000253:	0.051701136363636	0.672550000000000	0.035963068181818	0.042461931818182	0.036264772727273	0.161059090909091		1
000254:	0.051440340909091	0.576657386363636	0.018790340909091	0.061072159090909	0.079013068181818	0.213026704545455		1
000255:	0.054154545454545	0.669546590909091	0.030307954545455	0.061457386363636	0.091118750000000	0.093414772727273		1
000256:	0.088015340909091	0.406223295454545	0.122682386363636	0.078469318181818	0.193023295454545	0.111586363636364		1
