Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000042:	0.127962500000000	0.041009659090909	0.138017613636364	0.364118181818182	0.261674431818182	0.067217613636364		1
000043:	0.177455113636364	0.048981818181818	0.170155113636364	0.224177272727273	0.040794886363636	0.338435795454545		1
000044:	0.431087500000000	0.019779545454545	0.084519886363636	0.302305113636364	0.042752272727273	0.119555681818182		1
000045:	0.426708522727273	0.018807954545455	0.034963636363636	0.382114204545455	0.070027840909091	0.067377840909091		1
000046:	0.347546590909091	0.117707386363636	0.074351704545455	0.215095454545455	0.154585795454545	0.090713068181818		1
000047:	0.061493181818182	0.068073295454545	0.291620454545455	0.261285227272727	0.109005113636364	0.208522727272727		1
000048:	0.059702272727273	0.029819318181818	0.054127840909091	0.047505681818182	0.020682386363636	0.788162500000000		1
000049:	0.593745454545455	0.029747159090909	0.079044318181818	0.058891477272727	0.025359659090909	0.213211931818182		1
000050:	0.152742045454545	0.044743750000000	0.472853977272727	0.109938068181818	0.064581818181818	0.155140340909091		1
000051:	0.029403977272727	0.027302272727273	0.738538636363636	0.027928977272727	0.016738636363636	0.160087500000000		1
000052:	0.021827272727273	0.015243750000000	0.858918181818182	0.017755681818182	0.008081250000000	0.078173863636364		1
000053:	0.316047727272727	0.042072159090909	0.244596590909091	0.138460227272727	0.041339204545455	0.217484090909091		1
000054:	0.077881818181818	0.056454545454545	0.082059090909091	0.111488636363636	0.582477840909091	0.089638068181818		1
000055:	0.218175000000000	0.039293750000000	0.198621590909091	0.072927272727273	0.025323295454545	0.445659090909091		1
000056:	0.582612500000000	0.039692045454545	0.110160227272727	0.083064204545455	0.022850000000000	0.161621022727273		1
000057:	0.365554545454545	0.052817045454545	0.114590340909091	0.204678977272727	0.039006250000000	0.223352840909091		1
000058:	0.851135795454545	0.016726136363636	0.025836931818182	0.033042045454545	0.027168750000000	0.046090340909091		1
000059:	0.799336931818182	0.037837500000000	0.042684090909091	0.065760227272727	0.015997727272727	0.038383522727273		1
000060:	0.587394318181818	0.029148295454545	0.061556250000000	0.060861931818182	0.026342045454545	0.234697159090909		1
000061:	0.568220454545455	0.031275568181818	0.095064772727273	0.119328409090909	0.027816477272727	0.158294318181818		1
000062:	0.022045454545455	0.018194318181818	0.864373295454545	0.025019318181818	0.023200568181818	0.047167045454545		1
000063:	0.007692613636364	0.003195454545455	0.346870454545455	0.040139204545455	0.592046590909091	0.010055681818182		1
000064:	0.035653977272727	0.075995454545455	0.740476136363636	0.025861363636364	0.014111363636364	0.107901704545455		1
000065:	0.417482386363636	0.051039204545455	0.070009090909091	0.042781818181818	0.028594318181818	0.390093181818182		1
000066:	0.336848863636364	0.020565909090909	0.184519318181818	0.322309090909091	0.014615909090909	0.121140909090909		1
000067:	0.021458522727273	0.016853409090909	0.756562500000000	0.017038068181818	0.013051704545455	0.175035795454545		1
000068:	0.766666477272727	0.017359659090909	0.023111363636364	0.097037500000000	0.021971590909091	0.073853409090909		1
000069:	0.485603409090909	0.026532386363636	0.081964204545455	0.245764204545455	0.031124431818182	0.129011363636364		1
000070:	0.224878409090909	0.105077840909091	0.279001136363636	0.152235227272727	0.085801704545455	0.153005681818182		1
000071:	0.614396590909091	0.029852272727273	0.035475568181818	0.205776136363636	0.036445454545455	0.078053977272727		1
000072:	0.536907954545455	0.062947159090909	0.113267613636364	0.048407954545455	0.028736363636364	0.209732954545455		1
000073:	0.378740340909091	0.031480681818182	0.066175000000000	0.079631250000000	0.027232954545455	0.416739772727273		1
000074:	0.290178977272727	0.041453409090909	0.164638636363636	0.238254545454545	0.200280113636364	0.065194318181818		1
000075:	0.201955681818182	0.045700568181818	0.086402840909091	0.265055681818182	0.104614772727273	0.296270454545455		1
000076:	0.092948295454545	0.336396590909091	0.035232954545455	0.124761931818182	0.277158522727273	0.133501704545455		1
000077:	0.251010227272727	0.208952840909091	0.116447159090909	0.143231818181818	0.123401704545455	0.156956250000000		1
000078:	0.351531818181818	0.052030681818182	0.118218750000000	0.097741477272727	0.046430113636364	0.334047159090909		1
000079:	0.681686363636364	0.034251704545455	0.121419886363636	0.075955113636364	0.045370454545455	0.041316477272727		1
000080:	0.245569318181818	0.046707386363636	0.034064204545455	0.195799431818182	0.368060795454545	0.109798863636364		1
000081:	0.388552272727273	0.033510795454545	0.035103409090909	0.082742045454545	0.015909659090909	0.444181818181818		1
000082:	0.633007386363636	0.046901136363636	0.081742045454545	0.061275000000000	0.020609659090909	0.156464772727273		1
000083:	0.473066477272727	0.038590909090909	0.026977840909091	0.157612500000000	0.042187500000000	0.261564772727273		1
000084:	0.017408522727273	0.023547159090909	0.881501136363636	0.024130681818182	0.023033522727273	0.030378977272727		1
000085:	0.079346022727273	0.086161931818182	0.119843750000000	0.465152272727273	0.046010227272727	0.203485795454545		1
000086:	0.070996590909091	0.053764772727273	0.379781818181818	0.208572727272727	0.085029545454545	0.201854545454545		1
000087:	0.606673863636364	0.026501704545455	0.040492045454545	0.103029545454545	0.023142045454545	0.200160795454545		1
000088:	0.063067613636364	0.028136931818182	0.037719886363636	0.710089772727273	0.037069318181818	0.123916477272727		1
000089:	0.770636363636364	0.015467613636364	0.018101136363636	0.164800000000000	0.011461363636364	0.019533522727273		1
000090:	0.391402840909091	0.028847159090909	0.122573863636364	0.165094318181818	0.228779545454545	0.063302272727273		1
000091:	0.406555113636364	0.200388636363636	0.054656250000000	0.123375568181818	0.164061931818182	0.050962500000000		1
000092:	0.621700000000000	0.031902272727273	0.061826704545455	0.090310795454545	0.047423863636364	0.146836363636364		1
000093:	0.401043181818182	0.086394886363636	0.057953977272727	0.171326704545455	0.123582954545455	0.159698295454545		1
000094:	0.612974431818182	0.039769886363636	0.076726136363636	0.108804545454545	0.063418750000000	0.098306250000000		1
000095:	0.409310227272727	0.062142045454545	0.140498295454545	0.049652272727273	0.036396590909091	0.302000568181818		1
000096:	0.033742045454545	0.016148863636364	0.846741477272727	0.031806818181818	0.017066477272727	0.054494318181818		1
000097:	0.710872727272727	0.023775568181818	0.031072727272727	0.164689772727273	0.028340909090909	0.041248295454545		1
000098:	0.857794318181818	0.008155113636364	0.015719318181818	0.060265909090909	0.018284659090909	0.039780681818182		1
000099:	0.000719318181818	0.059546022727273	0.025007386363636	0.001107386363636	0.036489772727273	0.877130113636364		1
000100:	0.055822727272727	0.014885795454545	0.664242613636364	0.051082954545455	0.030010227272727	0.183955681818182		1
000101:	0.091320454545455	0.028139772727273	0.122402272727273	0.640098863636364	0.024394886363636	0.093643750000000		1
000102:	0.360169886363636	0.026593181818182	0.289726136363636	0.150201136363636	0.042940909090909	0.130368750000000		1
000103:	0.360829545454545	0.053306250000000	0.063603977272727	0.081750568181818	0.176848295454545	0.263661363636364		1
000104:	0.064334090909091	0.017336363636364	0.646676704545455	0.052438636363636	0.024460227272727	0.194753977272727		1
000105:	0.250106818181818	0.028459090909091	0.192610795454545	0.405253409090909	0.044552272727273	0.079017613636364		1
000106:	0.063307386363636	0.024916477272727	0.034228977272727	0.659555681818182	0.034488068181818	0.183503409090909		1
000107:	0.066059090909091	0.023676136363636	0.464636363636364	0.211482386363636	0.034855113636364	0.199290909090909		1
000108:	0.044435795454545	0.027603977272727	0.720557954545455	0.068830681818182	0.050477840909091	0.088093750000000		1
000109:	0.294812500000000	0.041272727272727	0.077377840909091	0.354243181818182	0.076406818181818	0.155886931818182		1
000110:	0.067907386363636	0.078427840909091	0.099752272727273	0.072467045454545	0.626176704545455	0.055268750000000		1
000111:	0.196830681818182	0.061138636363636	0.370448863636364	0.112340340909091	0.036631250000000	0.222610227272727		1
000112:	0.068728409090909	0.030317045454545	0.171440340909091	0.576350000000000	0.090471022727273	0.062693181818182		1
000113:	0.555322727272727	0.031468181818182	0.146115909090909	0.071794886363636	0.026761931818182	0.168536363636364		1
000114:	0.668968181818182	0.071563636363636	0.044033522727273	0.092168750000000	0.041976704545455	0.081289204545455		1
000115:	0.520286931818182	0.040014204545455	0.068333522727273	0.130685227272727	0.091710795454545	0.148969318181818		1
000116:	0.202777272727273	0.036471022727273	0.321489772727273	0.101183522727273	0.039722159090909	0.298356250000000		1
000117:	0.145553409090909	0.134666477272727	0.035153977272727	0.522769886363636	0.031064772727273	0.130791477272727		1
000118:	0.623435227272727	0.026373863636364	0.106121022727273	0.042469318181818	0.018647159090909	0.182953409090909		1
000119:	0.522855113636364	0.026660227272727	0.116086931818182	0.222881818181818	0.045453409090909	0.066062500000000		1
000120:	0.055894886363636	0.055213068181818	0.177682386363636	0.086006818181818	0.031350000000000	0.593852840909091		1
000121:	0.482958522727273	0.047182386363636	0.107760795454545	0.096971590909091	0.134854545454545	0.130272159090909		1
000122:	0.656226136363636	0.013356250000000	0.039710795454545	0.120742613636364	0.077912500000000	0.092051704545455		1
000123:	0.713527840909091	0.036842613636364	0.038869886363636	0.043961363636364	0.054248863636364	0.112549431818182		1
000124:	0.060039772727273	0.281744318181818	0.049288636363636	0.474916477272727	0.048742045454545	0.085268750000000		1
000125:	0.110446022727273	0.187852272727273	0.176050000000000	0.090753977272727	0.041585795454545	0.393311931818182		1
000126:	0.054047727272727	0.734763636363636	0.059398863636364	0.040932954545455	0.032871022727273	0.077985795454545		1
000127:	0.127055113636364	0.035742613636364	0.245772727272727	0.164884659090909	0.063333522727273	0.363211363636364		1
000128:	0.113107386363636	0.033655113636364	0.098517045454545	0.110888068181818	0.045585227272727	0.598247159090909		1
000129:	0.678800000000000	0.021810227272727	0.027998863636364	0.177207954545455	0.043779545454545	0.050403409090909		1
000130:	0.546346022727273	0.053850000000000	0.069102840909091	0.053783522727273	0.047551136363636	0.229366477272727		1
000131:	0.617593181818182	0.029592613636364	0.067239204545455	0.156217613636364	0.036866477272727	0.092490909090909		1
000132:	0.013386931818182	0.014082386363636	0.589871590909091	0.025836363636364	0.011569886363636	0.345252840909091		1
000133:	0.227491477272727	0.166905681818182	0.064796590909091	0.147894318181818	0.236573863636364	0.156338068181818		1
000134:	0.424686363636364	0.046744886363636	0.082135795454545	0.106653977272727	0.195115340909091	0.144663636363636		1
000135:	0.420194318181818	0.020031250000000	0.018403409090909	0.313566477272727	0.139210227272727	0.088594318181818		1
000136:	0.585955681818182	0.025050000000000	0.055123295454545	0.065501704545455	0.038565340909091	0.229803977272727		1
000137:	0.513688068181818	0.022219886363636	0.055863636363636	0.140053409090909	0.199111931818182	0.069063068181818		1
000138:	0.297972727272727	0.097066477272727	0.053961363636364	0.145713068181818	0.082744318181818	0.322542045454545		1
000139:	0.390816477272727	0.047157386363636	0.090990909090909	0.217934659090909	0.042035795454545	0.211064772727273		1
000140:	0.142755113636364	0.016961931818182	0.058562500000000	0.133800000000000	0.590460795454545	0.057459659090909		1
000141:	0.055266477272727	0.090980113636364	0.558546022727273	0.057463636363636	0.032640340909091	0.205103409090909		1
000142:	0.646803409090909	0.024794886363636	0.068575568181818	0.121726136363636	0.041993181818182	0.096106818181818		1
000143:	0.231618750000000	0.023925568181818	0.048697159090909	0.351419886363636	0.034886363636364	0.309452272727273		1
000144:	0.231815909090909	0.030707954545455	0.172263068181818	0.221177840909091	0.020867045454545	0.323168181818182		1
000145:	0.046555681818182	0.040327272727273	0.598375000000000	0.060382386363636	0.044409659090909	0.209950000000000		1
000146:	0.312965909090909	0.023787500000000	0.085636363636364	0.221990909090909	0.077168181818182	0.278451136363636		1
000147:	0.456843181818182	0.048160795454545	0.078414204545455	0.102780681818182	0.027181250000000	0.286619886363636		1
000148:	0.454317613636364	0.022227272727273	0.034275568181818	0.143830113636364	0.023637500000000	0.321711931818182		1
000149:	0.251832954545455	0.040671022727273	0.116978409090909	0.252142613636364	0.049917045454545	0.288457954545455		1
000150:	0.231646590909091	0.021698295454545	0.053586931818182	0.551663068181818	0.071777272727273	0.069627840909091		1
000151:	0.124472159090909	0.044631250000000	0.271430113636364	0.105383522727273	0.051247159090909	0.402835795454545		1
000152:	0.247669318181818	0.089523863636364	0.095811363636364	0.143180113636364	0.117629545454545	0.306185795454545		1
000153:	0.124897159090909	0.024325568181818	0.092891477272727	0.552422727272727	0.041520454545455	0.163942613636364		1
000154:	0.074573295454545	0.026153409090909	0.321907954545455	0.061582954545455	0.023047159090909	0.492735227272727		1
000155:	0.221277840909091	0.019786931818182	0.424931250000000	0.152684659090909	0.062681818181818	0.118637500000000		1
000156:	0.051134090909091	0.029451704545455	0.414577272727273	0.360025568181818	0.031938068181818	0.112873295454545		1
000157:	0.093388636363636	0.080067045454545	0.001694318181818	0.000939204545455	0.167490340909091	0.656420454545455		1
000158:	0.104579545454545	0.196513068181818	0.001065340909091	0.001326136363636	0.691711931818182	0.004803977272727		1
000159:	0.020014204545455	0.168854545454545	0.522519886363636	0.114930113636364	0.091360795454545	0.082320454545455		1
000160:	0.012847727272727	0.849147159090909	0.037498295454545	0.010882386363636	0.012894886363636	0.076729545454545		1
000161:	0.025193181818182	0.421243750000000	0.069967613636364	0.030247159090909	0.021646590909091	0.431701704545455		1
000162:	0.075397727272727	0.240428977272727	0.032748863636364	0.214910795454545	0.235553409090909	0.200960227272727		1
000163:	0.127400568181818	0.033714204545455	0.012212500000000	0.008153409090909	0.018167045454545	0.800352272727273		1
000164:	0.015653409090909	0.057536363636364	0.715619318181818	0.005453977272727	0.004680113636364	0.201056818181818		1
000165:	0.040565340909091	0.042851136363636	0.046920454545455	0.017050568181818	0.017081818181818	0.835530681818182		1
000166:	0.030030681818182	0.029593181818182	0.062418750000000	0.018072159090909	0.007094318181818	0.852790909090909		1
000167:	0.134868181818182	0.106348295454545	0.073873295454545	0.072182386363636	0.034318750000000	0.578409090909091		1
000168:	0.275485795454545	0.029602840909091	0.323347727272727	0.120116477272727	0.051044886363636	0.200402272727273		1
000169:	0.381647159090909	0.022732386363636	0.047435795454545	0.283731818181818	0.030969318181818	0.233483522727273		1
000170:	0.462943750000000	0.017510227272727	0.027882954545455	0.046194318181818	0.028347159090909	0.417121590909091		1
000171:	0.065714772727273	0.031411363636364	0.709449431818182	0.037276136363636	0.013365340909091	0.142782954545455		1
000172:	0.249224431818182	0.086293181818182	0.067742045454545	0.146531818181818	0.056577840909091	0.393630681818182		1
000173:	0.232140340909091	0.021340909090909	0.055659659090909	0.216492045454545	0.016106818181818	0.458260227272727		1
000174:	0.752121022727273	0.011722727272727	0.030425000000000	0.102186931818182	0.030510795454545	0.073033522727273		1
000175:	0.009918750000000	0.003867613636364	0.941984090909091	0.017077840909091	0.006886931818182	0.020264772727273		1
000176:	0.445517613636364	0.180269318181818	0.078631818181818	0.156988068181818	0.017428409090909	0.121164772727273		1
000177:	0.613146590909091	0.013514772727273	0.085184659090909	0.144588068181818	0.045221590909091	0.098344318181818		1
000178:	0.237376704545455	0.022565909090909	0.144664772727273	0.185955113636364	0.031828977272727	0.377608522727273		1
000179:	0.017618750000000	0.021505681818182	0.852670454545455	0.044536931818182	0.014641477272727	0.049026704545455		1
000180:	0.012709090909091	0.012151136363636	0.853903977272727	0.040764204545455	0.015073295454545	0.065398295454545		1
000181:	0.018963636363636	0.135730113636364	0.738301704545455	0.030974431818182	0.010939772727273	0.065090340909091		1
000182:	0.166953977272727	0.043159090909091	0.199648295454545	0.309494886363636	0.122386931818182	0.158356818181818		1
000183:	0.055909090909091	0.015226704545455	0.786543181818182	0.037356818181818	0.013728409090909	0.091235795454545		1
000184:	0.613927272727273	0.017238636363636	0.080942613636364	0.085615909090909	0.050017045454545	0.152258522727273		1
000185:	0.180017045454545	0.657181250000000	0.012935227272727	0.074312500000000	0.019150568181818	0.056403409090909		1
000186:	0.022210795454545	0.013019886363636	0.861724431818182	0.039519318181818	0.023627272727273	0.039898295454545		1
000187:	0.023600568181818	0.011315340909091	0.894168181818182	0.037377272727273	0.013262500000000	0.020276136363636		1
000188:	0.082388636363636	0.170144318181818	0.379235795454545	0.105397727272727	0.042747159090909	0.220086363636364		1
000189:	0.569707954545455	0.020780113636364	0.124722159090909	0.085922727272727	0.020466477272727	0.178400568181818		1
000190:	0.190231250000000	0.039859659090909	0.025347727272727	0.089824431818182	0.040471022727273	0.614265909090909		1
000191:	0.131840340909091	0.019848863636364	0.083923295454545	0.305618750000000	0.038330681818182	0.420438068181818		1
000192:	0.254026704545455	0.050911931818182	0.102025000000000	0.466352272727273	0.041358522727273	0.085325568181818		1
000193:	0.373282954545455	0.033453409090909	0.143148863636364	0.277373295454545	0.046206250000000	0.126535227272727		1
000194:	0.805978409090909	0.006980681818182	0.050211363636364	0.030903409090909	0.065307954545455	0.040618181818182		1
000195:	0.079086931818182	0.018832954545455	0.073528977272727	0.623289204545455	0.023400000000000	0.181861931818182		1
000196:	0.024861931818182	0.339733522727273	0.172069318181818	0.086411363636364	0.012418181818182	0.364505681818182		1
000197:	0.107775000000000	0.054262500000000	0.067400000000000	0.135215340909091	0.014691477272727	0.620655681818182		1
000198:	0.606405681818182	0.103914204545455	0.069809659090909	0.077467045454545	0.036093181818182	0.106310227272727		1
000199:	0.761848863636364	0.009194318181818	0.002360795454545	0.003318750000000	0.210594886363636	0.012682386363636		1
000200:	0.049674431818182	0.144580113636364	0.083485795454545	0.035968750000000	0.069820454545455	0.616470454545455		1
000201:	0.011592045454545	0.038768181818182	0.820582954545454	0.012465909090909	0.007171590909091	0.109419318181818		1
000202:	0.598452272727273	0.021940340909091	0.134763068181818	0.096332386363636	0.059803409090909	0.088708522727273		1
000203:	0.248100000000000	0.022093181818182	0.127389204545455	0.070879545454545	0.060512500000000	0.471025568181818		1
000204:	0.178122727272727	0.073889772727273	0.251856250000000	0.062958522727273	0.047305681818182	0.385867045454545		1
000205:	0.441671590909091	0.034546590909091	0.235405113636364	0.116391477272727	0.036402272727273	0.135582954545455		1
000206:	0.526126704545455	0.100214204545455	0.066783522727273	0.036447159090909	0.200598863636364	0.069829545454545		1
000207:	0.304018181818182	0.058926704545455	0.024996590909091	0.446513068181818	0.035651136363636	0.129894318181818		1
000208:	0.093445454545455	0.028442045454545	0.271039772727273	0.120850568181818	0.031401136363636	0.454821022727273		1
000209:	0.035209090909091	0.040545454545455	0.600702840909091	0.057903977272727	0.028027840909091	0.237610795454545		1
000210:	0.040143181818182	0.046671022727273	0.169035795454545	0.352234659090909	0.028373863636364	0.363541477272727		1
000211:	0.107574431818182	0.042428977272727	0.121087500000000	0.062425000000000	0.024897159090909	0.641586931818182		1
000212:	0.054144318181818	0.164776136363636	0.210006250000000	0.039769886363636	0.017027840909091	0.514275568181818		1
000213:	0.036605681818182	0.089760795454545	0.164332386363636	0.034698295454545	0.015546022727273	0.659056818181818		1
000214:	0.084740340909091	0.098822727272727	0.087151136363636	0.068403977272727	0.030073863636364	0.630807954545455		1
000215:	0.102405681818182	0.201867045454545	0.090742045454545	0.089487500000000	0.103894886363636	0.411602840909091		1
000216:	0.024271022727273	0.146238636363636	0.427314772727273	0.036709659090909	0.018599431818182	0.346866477272727		1
000217:	0.034111931818182	0.232473863636364	0.169209090909091	0.028372159090909	0.043213636363636	0.492619318181818		1
000218:	0.030193750000000	0.114793750000000	0.147668750000000	0.022919886363636	0.012871022727273	0.671552840909091		1
000219:	0.019468750000000	0.193290909090909	0.051920454545455	0.008677840909091	0.006886363636364	0.719755681818182		1
000220:	0.037634090909091	0.102994318181818	0.186293750000000	0.017380113636364	0.012575568181818	0.643122159090909		1
000221:	0.021106818181818	0.061455681818182	0.080643181818182	0.012351136363636	0.012607954545455	0.811835227272727		1
000222:	0.035727272727273	0.063319886363636	0.485155113636364	0.010351136363636	0.016642045454545	0.388804545454545		1
000223:	0.106461363636364	0.143047159090909	0.374122727272727	0.070938068181818	0.116909659090909	0.188521022727273		1
000224:	0.739142045454545	0.032993181818182	0.057780113636364	0.082808522727273	0.062307954545455	0.024968181818182		1
000225:	0.881706250000000	0.024247159090909	0.014903409090909	0.020217613636364	0.038626704545455	0.020298863636364		1
000226:	0.583102272727273	0.136760227272727	0.128381250000000	0.051505681818182	0.051552272727273	0.048698295454545		1
000227:	0.619573863636364	0.081102840909091	0.071846022727273	0.083888068181818	0.084619318181818	0.058969886363636		1
000228:	0.008266477272727	0.123329545454545	0.024951704545455	0.004621022727273	0.833002272727273	0.005828977272727		1
000229:	0.665810795454545	0.069466477272727	0.032593750000000	0.053288068181818	0.094294886363636	0.084546022727273		1
000230:	0.089035795454545	0.729801136363636	0.061235795454545	0.023883522727273	0.053640909090909	0.042402840909091		1
000231:	0.545555113636364	0.113222159090909	0.034123863636364	0.165123863636364	0.068426136363636	0.073548863636364		1
000232:	0.069630681818182	0.238927272727273	0.287734090909091	0.047115340909091	0.218904545454545	0.137688068181818		1
000233:	0.591589204545454	0.098695454545455	0.038079545454545	0.162057954545455	0.088918750000000	0.020659090909091		1
000234:	0.403943181818182	0.078340909090909	0.031744318181818	0.159467613636364	0.297588636363636	0.028915340909091		1
000235:	0.146158522727273	0.046003409090909	0.034677840909091	0.053616477272727	0.688713636363636	0.030830113636364		1
000236:	0.065650568181818	0.249384090909091	0.241775000000000	0.043230113636364	0.371726136363636	0.028234090909091		1
000237:	0.561107386363636	0.044428409090909	0.023289772727273	0.018216477272727	0.338455113636364	0.014502840909091		1
000238:	0.015267045454545	0.035713636363636	0.835715340909091	0.017034090909091	0.087541477272727	0.008728409090909		1
000239:	0.495367613636364	0.145707954545455	0.079763636363636	0.043034090909091	0.202298295454545	0.033828409090909		1
000240:	0.002464772727273	0.001277272727273	0.000168750000000	0.995701704545455	0.000321590909091	0.000065909090909		1
000241:	0.222773863636364	0.116565909090909	0.364693181818182	0.184267613636364	0.074921590909091	0.036777840909091		1
000242:	0.249807954545455	0.078931818181818	0.047632386363636	0.424504545454545	0.161549431818182	0.037573863636364		1
000243:	0.062345454545455	0.521314772727273	0.068068750000000	0.043239204545455	0.292601136363636	0.012430681818182		1
000244:	0.411065340909091	0.273778409090909	0.118681818181818	0.038536931818182	0.091269886363636	0.066667613636364		1
000245:	0.751473295454545	0.094639772727273	0.039218750000000	0.030429545454545	0.050880681818182	0.033357954545455		1
000246:	0.448232954545455	0.075385227272727	0.028290340909091	0.169019318181818	0.250302840909091	0.028769318181818		1
000247:	0.315251136363636	0.116955681818182	0.067695454545455	0.093911363636364	0.351630113636364	0.054556250000000		1
000248:	0.809185227272727	0.090379545454545	0.030029545454545	0.011228977272727	0.039612500000000	0.019564204545455		1
000249:	0.186884659090909	0.161496590909091	0.034868750000000	0.062622727272727	0.527506250000000	0.026621022727273		1
000250:	0.837463068181818	0.044409659090909	0.024720454545455	0.018126136363636	0.064696590909091	0.010584090909091		1
000251:	0.551073863636364	0.160069886363636	0.049337500000000	0.105355113636364	0.105656818181818	0.028506818181818		1
000252:	0.102352840909091	0.431368750000000	0.187637500000000	0.032532954545455	0.192234090909091	0.053873863636364		1
000253:	0.072264204545455	0.152545454545455	0.050065340909091	0.040888068181818	0.654302840909091	0.029934090909091		1
000254:	0.248805681818182	0.237019318181818	0.089271022727273	0.031008522727273	0.348282386363636	0.045613068181818		1
000255:	0.692533522727273	0.050789204545455	0.059648863636364	0.022518750000000	0.124078409090909	0.050431250000000		1
000256:	0.837232954545455	0.035305113636364	0.024101136363636	0.038638068181818	0.024940909090909	0.039781818181818		1
