Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000091:	0.622359090909091	0.039682954545455	0.085756818181818	0.064072727272727	0.113971590909091	0.074156818181818		1
000092:	0.068706818181818	0.076269318181818	0.128223863636364	0.590928409090909	0.098961931818182	0.036909659090909		1
000093:	0.085276704545455	0.121019886363636	0.256113636363636	0.372594318181818	0.095305681818182	0.069689772727273		1
000094:	0.203955113636364	0.060564772727273	0.106302840909091	0.494289772727273	0.093699431818182	0.041188068181818		1
000095:	0.026768181818182	0.152484659090909	0.048788068181818	0.538714772727273	0.195644886363636	0.037599431818182		1
000096:	0.096740340909091	0.772097159090909	0.026243750000000	0.048163068181818	0.046993750000000	0.009761931818182		1
000097:	0.055063636363636	0.058423295454545	0.105228977272727	0.727988068181818	0.034728977272727	0.018567045454545		1
000098:	0.037034659090909	0.024663636363636	0.075350000000000	0.814908522727273	0.037842613636364	0.010200568181818		1
000099:	0.054991477272727	0.381257386363636	0.150280681818182	0.308997727272727	0.074003409090909	0.030469318181818		1
000100:	0.018194318181818	0.784779545454545	0.037032386363636	0.109107386363636	0.038963636363636	0.011922727272727		1
000101:	0.025096590909091	0.118457386363636	0.427522159090909	0.350267045454545	0.054098863636364	0.024557954545455		1
000102:	0.089569318181818	0.213256250000000	0.128743181818182	0.384150000000000	0.114150568181818	0.070130681818182		1
000103:	0.154743750000000	0.037101704545455	0.064944886363636	0.423579545454545	0.297643181818182	0.021986931818182		1
000104:	0.029978409090909	0.616782386363636	0.056119886363636	0.180336363636364	0.097510795454545	0.019272159090909		1
000105:	0.056704545454545	0.238664772727273	0.345503409090909	0.283451704545455	0.048965340909091	0.026710227272727		1
000106:	0.039038068181818	0.046535795454545	0.340512500000000	0.438783522727273	0.101147727272727	0.033982386363636		1
000107:	0.062111363636364	0.460876136363636	0.190377272727273	0.242530681818182	0.031067045454545	0.013037500000000		1
000108:	0.023836363636364	0.678796022727273	0.243904545454545	0.031887500000000	0.012196022727273	0.009379545454545		1
000109:	0.052310795454545	0.045948863636364	0.247038068181818	0.537056818181818	0.034765340909091	0.082880113636364		1
000110:	0.421965340909091	0.175880681818182	0.114503977272727	0.047842613636364	0.045575568181818	0.194231818181818		1
000111:	0.053380681818182	0.439832386363636	0.087506250000000	0.225767613636364	0.140322159090909	0.053190909090909		1
000112:	0.017523295454545	0.054404545454545	0.366567045454545	0.045227272727273	0.034928409090909	0.481349431818182		1
000113:	0.038072727272727	0.097296590909091	0.035386363636364	0.758435795454545	0.055688068181818	0.015120454545455		1
000114:	0.318663636363636	0.045259659090909	0.092839772727273	0.267796590909091	0.174281818181818	0.101158522727273		1
000115:	0.221868181818182	0.084160795454545	0.113923863636364	0.407206818181818	0.083501136363636	0.089339204545455		1
000116:	0.044576704545455	0.634903409090909	0.049675000000000	0.174902840909091	0.071002272727273	0.024939772727273		1
000117:	0.034925000000000	0.084086363636364	0.362832386363636	0.316680681818182	0.172686363636364	0.028789204545455		1
000118:	0.033376704545455	0.380160227272727	0.060915340909091	0.323643181818182	0.125723295454545	0.076181250000000		1
000119:	0.065417045454545	0.111307386363636	0.171682954545455	0.586486363636364	0.039086363636364	0.026019886363636		1
000120:	0.033746590909091	0.277107954545455	0.112400000000000	0.278706818181818	0.254843750000000	0.043194886363636		1
000121:	0.235992045454545	0.136731818181818	0.153388068181818	0.394226704545455	0.048619886363636	0.031041477272727		1
000122:	0.025112500000000	0.081077840909091	0.148489204545455	0.679940340909091	0.051952272727273	0.013427840909091		1
000123:	0.081720454545455	0.046284659090909	0.041758522727273	0.732659090909091	0.055502272727273	0.042075000000000		1
000124:	0.140005113636364	0.048286363636364	0.192386931818182	0.376351136363636	0.171173295454545	0.071797159090909		1
000125:	0.081503409090909	0.117427840909091	0.043046590909091	0.160775568181818	0.506743750000000	0.090502840909091		1
000126:	0.009902272727273	0.039957386363636	0.014796022727273	0.047651704545455	0.060615340909091	0.827077272727273		1
000127:	0.070699431818182	0.427600568181818	0.130960795454545	0.245140340909091	0.100151704545455	0.025447159090909		1
000128:	0.072468750000000	0.107594886363636	0.068531250000000	0.537827272727273	0.187732386363636	0.025845454545455		1
000129:	0.167318750000000	0.041881818181818	0.397243750000000	0.312064204545455	0.061146022727273	0.020345454545455		1
000130:	0.680289772727273	0.248885795454545	0.009036931818182	0.024021590909091	0.035064204545455	0.002701704545455		1
000131:	0.046973863636364	0.091300568181818	0.158498863636364	0.580918181818182	0.093693181818182	0.028615340909091		1
000132:	0.000834659090909	0.498010227272727	0.492152840909091	0.003434659090909	0.004564204545455	0.001003409090909		1
000133:	0.466280681818182	0.101616477272727	0.084452840909091	0.120342045454545	0.122597159090909	0.104710795454545		1
000134:	0.523398863636364	0.083547159090909	0.060892045454545	0.178885795454545	0.121410795454545	0.031865340909091		1
000135:	0.359623295454545	0.038476136363636	0.254549431818182	0.247183522727273	0.083103409090909	0.017064204545455		1
000136:	0.094002840909091	0.083119318181818	0.063423863636364	0.465000568181818	0.246509090909091	0.047944318181818		1
000137:	0.209918750000000	0.072162500000000	0.277242613636364	0.343103409090909	0.057971590909091	0.039601136363636		1
000138:	0.102178977272727	0.087156250000000	0.109537500000000	0.435607954545455	0.165170454545455	0.100348863636364		1
000139:	0.057534090909091	0.058057386363636	0.076435795454545	0.663188636363636	0.120559659090909	0.024224431818182		1
000140:	0.773266477272727	0.035254545454545	0.093541477272727	0.071061931818182	0.014992045454545	0.011883522727273		1
000141:	0.072638636363636	0.469210795454545	0.064081250000000	0.122302272727273	0.156915909090909	0.114851136363636		1
000142:	0.061489772727273	0.106655681818182	0.190706818181818	0.577492045454545	0.049710227272727	0.013945454545455		1
000143:	0.079881818181818	0.034967613636364	0.055660227272727	0.778947159090909	0.043393181818182	0.007150000000000		1
000144:	0.017490909090909	0.203122159090909	0.248679545454545	0.390461363636364	0.123455681818182	0.016790340909091		1
000145:	0.053302840909091	0.680322727272727	0.047978977272727	0.121581818181818	0.062179545454545	0.034634090909091		1
000146:	0.093219318181818	0.190718750000000	0.264413636363636	0.291224431818182	0.131369318181818	0.029054545454545		1
000147:	0.028148295454545	0.161655113636364	0.088089204545455	0.496785795454545	0.207281250000000	0.018040340909091		1
000148:	0.076175568181818	0.057836931818182	0.053026704545455	0.611745454545455	0.181482386363636	0.019732954545455		1
000149:	0.060940909090909	0.094831818181818	0.241346022727273	0.224764204545455	0.266397727272727	0.111719318181818		1
000150:	0.137191477272727	0.091589772727273	0.326938636363636	0.362899431818182	0.047619318181818	0.033761363636364		1
000151:	0.055679545454545	0.216769886363636	0.114176704545455	0.410477840909091	0.169241477272727	0.033654545454545		1
000152:	0.244035795454545	0.221759659090909	0.126939204545455	0.322683522727273	0.049365340909091	0.035216477272727		1
000153:	0.025390909090909	0.117975000000000	0.485811363636364	0.281282386363636	0.076581250000000	0.012959090909091		1
000154:	0.037366477272727	0.569038636363636	0.047344886363636	0.240533522727273	0.075113636363636	0.030602840909091		1
000155:	0.104088636363636	0.349153977272727	0.166904545454545	0.253425568181818	0.055938636363636	0.070488636363636		1
000156:	0.041113636363636	0.245318750000000	0.112296022727273	0.550666477272727	0.033973295454545	0.016631818181818		1
000157:	0.004826136363636	0.863922727272727	0.007671590909091	0.026141477272727	0.081736363636364	0.015701704545455		1
000158:	0.048436931818182	0.112059659090909	0.143486931818182	0.112433522727273	0.319045454545455	0.264537500000000		1
000159:	0.031862500000000	0.566117045454545	0.103907386363636	0.046936363636364	0.165996022727273	0.085180681818182		1
000160:	0.050456250000000	0.051144318181818	0.011398863636364	0.033031818181818	0.652851136363636	0.201117613636364		1
000161:	0.009111931818182	0.123614772727273	0.009065340909091	0.027467045454545	0.806769318181818	0.023971590909091		1
000162:	0.051679545454545	0.040697159090909	0.448623863636364	0.077764204545455	0.268582954545455	0.112652272727273		1
000163:	0.010216477272727	0.084487500000000	0.028777272727273	0.376677840909091	0.472647727272727	0.027193181818182		1
000164:	0.010542613636364	0.766787500000000	0.009436931818182	0.033365909090909	0.146388068181818	0.033478977272727		1
000165:	0.018393181818182	0.066215340909091	0.011785795454545	0.065263636363636	0.806642613636364	0.031699431818182		1
000166:	0.001788068181818	0.762296022727273	0.207062500000000	0.003657386363636	0.015563636363636	0.009632386363636		1
000167:	0.055780113636364	0.109441477272727	0.059195454545455	0.352040340909091	0.355300000000000	0.068242613636364		1
000168:	0.086155681818182	0.415680681818182	0.113604545454545	0.274824431818182	0.093102840909091	0.016631818181818		1
000169:	0.036563636363636	0.070693750000000	0.110443181818182	0.685471022727273	0.064751136363636	0.032077272727273		1
000170:	0.075491477272727	0.042456818181818	0.042575568181818	0.575963068181818	0.245773863636364	0.017739204545455		1
000171:	0.019474431818182	0.652882386363636	0.035860227272727	0.128277272727273	0.143673295454545	0.019832386363636		1
000172:	0.050858522727273	0.103888636363636	0.107011363636364	0.612040340909091	0.088177272727273	0.038023863636364		1
000173:	0.015294886363636	0.075551704545455	0.059743181818182	0.768278409090909	0.066833522727273	0.014298295454545		1
000174:	0.125053977272727	0.049423863636364	0.125789772727273	0.633625568181818	0.056907954545455	0.009198863636364		1
000175:	0.020170454545455	0.885175000000000	0.035540340909091	0.032067613636364	0.021807954545455	0.005238636363636		1
000176:	0.058198295454545	0.110516477272727	0.159642045454545	0.567923863636364	0.032507386363636	0.071211931818182		1
000177:	0.042294318181818	0.126867045454545	0.099516477272727	0.651416477272727	0.062003409090909	0.017902272727273		1
000178:	0.038660227272727	0.206280113636364	0.140714204545455	0.510081250000000	0.091490909090909	0.012773295454545		1
000179:	0.015447159090909	0.820442613636364	0.042404545454545	0.082561363636364	0.030422159090909	0.008722159090909		1
000180:	0.011682386363636	0.926219318181818	0.024653409090909	0.018826136363636	0.015210227272727	0.003408522727273		1
000181:	0.013000568181818	0.842122159090909	0.037365340909091	0.043296022727273	0.052946022727273	0.011269886363636		1
000182:	0.055483522727273	0.204807386363636	0.347123863636364	0.272569886363636	0.083847727272727	0.036167613636364		1
000183:	0.970892613636364	0.016710227272727	0.003421022727273	0.005586931818182	0.002629545454545	0.000759659090909		1
000184:	0.218235227272727	0.150491477272727	0.088552840909091	0.389565909090909	0.139573863636364	0.013580681818182		1
000185:	0.236605681818182	0.110105113636364	0.270791477272727	0.218715340909091	0.118371022727273	0.045411363636364		1
000186:	0.051321590909091	0.719780113636364	0.077359659090909	0.075106818181818	0.034737500000000	0.041694318181818		1
000187:	0.016948295454545	0.927009090909091	0.023999431818182	0.013001704545455	0.015930681818182	0.003110795454545		1
000188:	0.094843750000000	0.390884659090909	0.075332954545455	0.182401704545455	0.127432386363636	0.129104545454545		1
000189:	0.012923295454545	0.052949431818182	0.033860795454545	0.817541477272727	0.066364204545455	0.016360795454545		1
000190:	0.096700568181818	0.090006250000000	0.064875000000000	0.612986931818182	0.103851136363636	0.031580113636364		1
000191:	0.015657386363636	0.065551136363636	0.121619886363636	0.719706818181818	0.059733522727273	0.017731250000000		1
000192:	0.124763068181818	0.087684659090909	0.278989204545455	0.245429545454545	0.231517613636364	0.031615909090909		1
000193:	0.328225000000000	0.222494318181818	0.407846022727273	0.025398295454545	0.014607386363636	0.001428977272727		1
000194:	0.341315340909091	0.101910795454545	0.142573295454545	0.294590340909091	0.098307386363636	0.021302840909091		1
000195:	0.026455681818182	0.071647727272727	0.163798863636364	0.682100568181818	0.043213636363636	0.012783522727273		1
000196:	0.012977840909091	0.277912500000000	0.023152272727273	0.122446022727273	0.467234090909091	0.096277272727273		1
000197:	0.020802840909091	0.108136363636364	0.096014772727273	0.462780113636364	0.268149431818182	0.044116477272727		1
000198:	0.019509090909091	0.136322159090909	0.419826136363636	0.103172727272727	0.288880681818182	0.032289204545455		1
000199:	0.016149431818182	0.151651136363636	0.021311363636364	0.071359659090909	0.710673295454545	0.028855113636364		1
000200:	0.000993750000000	0.054846022727273	0.611471590909091	0.015218750000000	0.306446022727273	0.011023863636364		1
000201:	0.010151704545455	0.790069318181818	0.012885795454545	0.058070454545455	0.106431818181818	0.022390909090909		1
000202:	0.181654545454545	0.174322159090909	0.169166477272727	0.271463636363636	0.177189204545455	0.026203977272727		1
000203:	0.056889204545455	0.145974431818182	0.049879545454545	0.597747159090909	0.128847159090909	0.020662500000000		1
000204:	0.091567613636364	0.339128409090909	0.054405113636364	0.233888068181818	0.191077272727273	0.089933522727273		1
000205:	0.058506818181818	0.474427840909091	0.070107954545455	0.244153409090909	0.081213636363636	0.071590340909091		1
000206:	0.508555681818182	0.115305113636364	0.075440340909091	0.214173863636364	0.067241477272727	0.019283522727273		1
000207:	0.050401136363636	0.046789204545455	0.178036931818182	0.558210227272727	0.107387500000000	0.059175000000000		1
000208:	0.161397727272727	0.270746590909091	0.104027272727273	0.230751704545455	0.122736931818182	0.110339772727273		1
000209:	0.043100000000000	0.563593181818182	0.052676704545455	0.141472159090909	0.149163636363636	0.049994318181818		1
000210:	0.048184090909091	0.239271022727273	0.123701136363636	0.388719318181818	0.171393181818182	0.028731250000000		1
000211:	0.027021590909091	0.235815909090909	0.070284659090909	0.508968181818182	0.115752272727273	0.042157386363636		1
000212:	0.023866477272727	0.294770454545455	0.034023863636364	0.087828977272727	0.428517045454545	0.130993181818182		1
000213:	0.028646022727273	0.499974431818182	0.025816477272727	0.083143181818182	0.308144886363636	0.054275000000000		1
000214:	0.020842613636364	0.059497159090909	0.054766477272727	0.159918750000000	0.627089772727273	0.077885227272727		1
000215:	0.097234659090909	0.112285227272727	0.091346590909091	0.397986931818182	0.145371022727273	0.155775568181818		1
000216:	0.006223863636364	0.025567045454545	0.004384090909091	0.678464204545455	0.227471590909091	0.057889204545455		1
000217:	0.013882954545455	0.073527840909091	0.011147727272727	0.069980113636364	0.593026136363636	0.238435227272727		1
000218:	0.020526704545455	0.210765340909091	0.027134659090909	0.249879545454545	0.454674431818182	0.037019318181818		1
000219:	0.019349431818182	0.243008522727273	0.014307386363636	0.110993181818182	0.552110227272727	0.060231250000000		1
000220:	0.015213068181818	0.432057386363636	0.016484659090909	0.088526704545455	0.408139204545455	0.039578977272727		1
000221:	0.022294318181818	0.204342613636364	0.015609659090909	0.145453409090909	0.554628977272727	0.057671022727273		1
000222:	0.014357954545455	0.735138636363636	0.012716477272727	0.035243181818182	0.172964772727273	0.029578977272727		1
000223:	0.050190909090909	0.408403977272727	0.128090909090909	0.182273863636364	0.173677840909091	0.057362500000000		1
000224:	0.512160227272727	0.080418181818182	0.160015340909091	0.157782386363636	0.031322159090909	0.058301704545455		1
000225:	0.470346022727273	0.052212500000000	0.131130113636364	0.259121022727273	0.045525568181818	0.041664772727273		1
000226:	0.259731818181818	0.204057954545455	0.072168750000000	0.208523863636364	0.051183522727273	0.204334090909091		1
000227:	0.393795454545455	0.038988068181818	0.365980113636364	0.073572727272727	0.032453409090909	0.095210227272727		1
000228:	0.558893750000000	0.027905681818182	0.133100568181818	0.024080681818182	0.104401704545455	0.151617613636364		1
000229:	0.560038636363636	0.045905113636364	0.042532954545455	0.198109090909091	0.071082386363636	0.082331818181818		1
000230:	0.078187500000000	0.087989204545455	0.041831250000000	0.035560795454545	0.170397727272727	0.586033522727273		1
000231:	0.273220454545455	0.047958522727273	0.231375000000000	0.199665909090909	0.146109090909091	0.101671022727273		1
000232:	0.260886931818182	0.281184090909091	0.041673295454545	0.082462500000000	0.098736363636364	0.235056818181818		1
000233:	0.362292613636364	0.038672727272727	0.209749431818182	0.236786363636364	0.063891477272727	0.088607386363636		1
000234:	0.519359090909091	0.021430113636364	0.247632954545455	0.056023863636364	0.076275568181818	0.079278409090909		1
000235:	0.671685227272727	0.045507386363636	0.205858522727273	0.027508522727273	0.016114204545455	0.033326136363636		1
000236:	0.172281250000000	0.304464772727273	0.072330113636364	0.029767045454545	0.038510795454545	0.382646022727273		1
000237:	0.648134090909091	0.044411931818182	0.104609090909091	0.130766477272727	0.031472727272727	0.040605681818182		1
000238:	0.397290909090909	0.524541477272727	0.021969886363636	0.015558522727273	0.019659659090909	0.020979545454545		1
000239:	0.592760795454545	0.077982954545455	0.068356250000000	0.099034659090909	0.039069318181818	0.122796022727273		1
000240:	0.062644318181818	0.036511931818182	0.056144318181818	0.036440909090909	0.020186931818182	0.788071590909091		1
000241:	0.138600000000000	0.329952840909091	0.247913068181818	0.094846022727273	0.058362500000000	0.130325568181818		1
000242:	0.234574431818182	0.034123295454545	0.586180113636364	0.076810795454545	0.036275000000000	0.032036363636364		1
000243:	0.326531818181818	0.026060227272727	0.063267045454545	0.018615909090909	0.023234090909091	0.542290909090909		1
000244:	0.199719318181818	0.081966477272727	0.077375568181818	0.280656250000000	0.064539204545455	0.295743181818182		1
000245:	0.487467613636364	0.036143750000000	0.059932954545455	0.146795454545455	0.073705113636364	0.195955113636364		1
000246:	0.352440340909091	0.035495454545455	0.261273295454545	0.121100000000000	0.041915340909091	0.187775568181818		1
000247:	0.395030681818182	0.070164772727273	0.144747727272727	0.112572727272727	0.086925000000000	0.190559090909091		1
000248:	0.509468181818182	0.040550568181818	0.027063068181818	0.102752840909091	0.091948295454545	0.228217045454545		1
000249:	0.582126136363636	0.029654545454545	0.091457386363636	0.028073863636364	0.016950000000000	0.251738068181818		1
000250:	0.742844318181818	0.030963636363636	0.086626704545455	0.044730681818182	0.012359090909091	0.082475568181818		1
000251:	0.572771022727273	0.043502272727273	0.153758522727273	0.037892613636364	0.035419318181818	0.156656250000000		1
000252:	0.302877272727273	0.125814204545455	0.044302272727273	0.033311363636364	0.058746590909091	0.434948295454545		1
000253:	0.759385227272727	0.053193750000000	0.052121590909091	0.026127272727273	0.040402840909091	0.068769318181818		1
000254:	0.717301704545454	0.038184659090909	0.022047727272727	0.023506250000000	0.029768181818182	0.169191477272727		1
000255:	0.771306250000000	0.048343181818182	0.029906250000000	0.039057954545455	0.041472159090909	0.069914204545455		1
000256:	0.500832386363636	0.148171022727273	0.045583522727273	0.186297159090909	0.036636931818182	0.082478977272727		1
