Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000142:	0.039161363636364	0.745460795454545	0.195467613636364	0.019910227272727		1
000143:	0.047052840909091	0.425118181818182	0.505113636363636	0.022715340909091		1
000144:	0.031315909090909	0.462651704545455	0.479796022727273	0.026236363636364		1
000145:	0.071335227272727	0.143355113636364	0.736090340909091	0.049219318181818		1
000146:	0.114326704545455	0.467442613636364	0.388271022727273	0.029959659090909		1
000147:	0.025756818181818	0.292184659090909	0.658753409090909	0.023305113636364		1
000148:	0.057470454545455	0.210039204545455	0.685417613636364	0.047072727272727		1
000149:	0.061435795454545	0.496831818181818	0.419536931818182	0.022195454545455		1
000150:	0.180356250000000	0.672577272727273	0.119248863636364	0.027817613636364		1
000151:	0.055538068181818	0.164021022727273	0.729259090909091	0.051181818181818		1
000152:	0.152468750000000	0.276766477272727	0.495215909090909	0.075548863636364		1
000153:	0.046282386363636	0.724956818181818	0.204195454545455	0.024565340909091		1
000154:	0.025595454545455	0.060043181818182	0.893027840909091	0.021333522727273		1
000155:	0.082868750000000	0.310226136363636	0.587559659090909	0.019345454545455		1
000156:	0.049677272727273	0.585280681818182	0.333326704545455	0.031715340909091		1
000157:	0.015500000000000	0.032459090909091	0.909884659090909	0.042156250000000		1
000158:	0.025832386363636	0.176559659090909	0.538763636363636	0.258844318181818		1
000159:	0.203368181818182	0.243950000000000	0.292590340909091	0.260091477272727		1
000160:	0.010060795454545	0.017370454545455	0.189098863636364	0.783469886363636		1
000161:	0.027023863636364	0.051703977272727	0.714840909090909	0.206431250000000		1
000162:	0.128739772727273	0.390431818181818	0.184465340909091	0.296363068181818		1
000163:	0.008581250000000	0.077107386363636	0.884925568181818	0.029385795454545		1
000164:	0.013484659090909	0.019570454545455	0.907094318181818	0.059850568181818		1
000165:	0.010583522727273	0.020785227272727	0.927885227272727	0.040746022727273		1
000166:	0.008761363636364	0.040693750000000	0.925573295454545	0.024971590909091		1
000167:	0.029695454545455	0.102636363636364	0.774994318181818	0.092673863636364		1
000168:	0.045551704545455	0.336351136363636	0.591408522727273	0.026688636363636		1
000169:	0.038393181818182	0.613998295454545	0.314686363636364	0.032922159090909		1
000170:	0.033082386363636	0.083482954545455	0.865988636363636	0.017446022727273		1
000171:	0.042534659090909	0.154694886363636	0.765005681818182	0.037764772727273		1
000172:	0.090314772727273	0.265862500000000	0.577865340909091	0.065957386363636		1
000173:	0.018854545454545	0.445631818181818	0.515705113636364	0.019808522727273		1
000174:	0.043685227272727	0.742557386363636	0.197160795454545	0.016596590909091		1
000175:	0.070913068181818	0.157055681818182	0.749944886363636	0.022086363636364		1
000176:	0.026803977272727	0.566585795454545	0.343112500000000	0.063497727272727		1
000177:	0.046847159090909	0.590777272727273	0.344953409090909	0.017422159090909		1
000178:	0.042215340909091	0.352136931818182	0.591873295454545	0.013774431818182		1
000179:	0.033056250000000	0.168214772727273	0.777968181818182	0.020760795454545		1
000180:	0.079657954545455	0.147805113636364	0.749581818181818	0.022955113636364		1
000181:	0.038244318181818	0.108135795454545	0.799152840909091	0.054467045454545		1
000182:	0.185365340909091	0.471067613636364	0.291411363636364	0.052155681818182		1
000183:	0.031436363636364	0.107289204545455	0.841743750000000	0.019530681818182		1
000184:	0.087717045454545	0.351475000000000	0.532730113636364	0.028077840909091		1
000185:	0.282664204545455	0.452040909090909	0.215530681818182	0.049764204545455		1
000186:	0.134459659090909	0.149721022727273	0.664155681818182	0.051663636363636		1
000187:	0.097880681818182	0.107156250000000	0.770041477272727	0.024921590909091		1
000188:	0.061992045454545	0.136740909090909	0.699183522727273	0.102083522727273		1
000189:	0.025137500000000	0.312824431818182	0.638242613636364	0.023795454545455		1
000190:	0.069072159090909	0.232663636363636	0.657028409090909	0.041235795454545		1
000191:	0.020060227272727	0.527201704545455	0.432913636363636	0.019824431818182		1
000192:	0.035278977272727	0.731952272727273	0.169884090909091	0.062884659090909		1
000193:	0.048650568181818	0.601989772727273	0.327027272727273	0.022332386363636		1
000194:	0.145784090909091	0.264216477272727	0.562465340909091	0.027534090909091		1
000195:	0.016661931818182	0.789176704545455	0.176084659090909	0.018076704545455		1
000196:	0.013380113636364	0.045553977272727	0.753544886363636	0.187521022727273		1
000197:	0.013956818181818	0.198970454545455	0.737600568181818	0.049472159090909		1
000198:	0.049789772727273	0.482397159090909	0.336866477272727	0.130946590909091		1
000199:	0.010913636363636	0.036559659090909	0.884098863636364	0.068427840909091		1
000200:	0.016953977272727	0.056356250000000	0.852688636363636	0.074001136363636		1
000201:	0.029028977272727	0.046909659090909	0.871594318181818	0.052467045454545		1
000202:	0.076869318181818	0.506261363636364	0.374196590909091	0.042672727272727		1
000203:	0.039077840909091	0.122166477272727	0.816696590909091	0.022059090909091		1
000204:	0.029680681818182	0.083857386363636	0.842114772727273	0.044347159090909		1
000205:	0.069498295454545	0.157608522727273	0.724275568181818	0.048617613636364		1
000206:	0.234486363636364	0.129033522727273	0.607388636363636	0.029091477272727		1
000207:	0.028240909090909	0.651391477272727	0.216351136363636	0.104016477272727		1
000208:	0.029585795454545	0.158050568181818	0.790934090909091	0.021429545454545		1
000209:	0.036490909090909	0.107742613636364	0.810310795454545	0.045455681818182		1
000210:	0.031126704545455	0.155512500000000	0.787842613636364	0.025518181818182		1
000211:	0.030039204545455	0.089844318181818	0.842111931818182	0.038004545454545		1
000212:	0.020576136363636	0.056834090909091	0.778397159090909	0.144192613636364		1
000213:	0.019369318181818	0.035732386363636	0.907957954545455	0.036940340909091		1
000214:	0.025532386363636	0.119161363636364	0.754393750000000	0.100912500000000		1
000215:	0.060276136363636	0.283721590909091	0.441282386363636	0.214719886363636		1
000216:	0.025681818181818	0.038784659090909	0.876719318181818	0.058814204545455		1
000217:	0.020738068181818	0.030906818181818	0.849252272727273	0.099102840909091		1
000218:	0.011036363636364	0.030682954545455	0.914226136363636	0.044054545454545		1
000219:	0.014952272727273	0.020451704545455	0.876502840909091	0.088093181818182		1
000220:	0.000317045454545	0.815072159090909	0.167849431818182	0.016761363636364		1
000221:	0.014501704545455	0.019678409090909	0.919594318181818	0.046225568181818		1
000222:	0.012885795454545	0.020707386363636	0.922477840909091	0.043928977272727		1
000223:	0.123551704545455	0.166640909090909	0.606044886363636	0.103762500000000		1
000224:	0.209276704545455	0.670561363636364	0.062093750000000	0.058068181818182		1
000225:	0.096025000000000	0.780100000000000	0.071659090909091	0.052215909090909		1
000226:	0.118101136363636	0.476838636363636	0.117221590909091	0.287838636363636		1
000227:	0.135466477272727	0.629489772727273	0.078435227272727	0.156608522727273		1
000228:	0.585365909090909	0.059053977272727	0.052305681818182	0.303274431818182		1
000229:	0.212818750000000	0.407178409090909	0.173522159090909	0.206480681818182		1
000230:	0.065431250000000	0.033799431818182	0.088917613636364	0.811851704545455		1
000231:	0.078796590909091	0.629403977272727	0.120364204545455	0.171435227272727		1
000232:	0.194386363636364	0.064444318181818	0.479964204545455	0.261205113636364		1
000233:	0.130548295454545	0.662607954545455	0.047026704545455	0.159817045454545		1
000234:	0.444953977272727	0.407649431818182	0.058656250000000	0.088740340909091		1
000235:	0.415544318181818	0.416202840909091	0.143230681818182	0.025022159090909		1
000236:	0.417090340909091	0.060765909090909	0.073527840909091	0.448615909090909		1
000237:	0.472840340909091	0.411162500000000	0.059274431818182	0.056722727272727		1
000238:	0.131267613636364	0.124315909090909	0.688817045454545	0.055599431818182		1
000239:	0.368970454545455	0.289590340909091	0.127914772727273	0.213524431818182		1
000240:	0.060536363636364	0.073184659090909	0.034054545454545	0.832224431818182		1
000241:	0.162274431818182	0.598315909090909	0.120296590909091	0.119113068181818		1
000242:	0.164947159090909	0.729234090909091	0.056578977272727	0.049239772727273		1
000243:	0.344321590909091	0.101993750000000	0.033497159090909	0.520187500000000		1
000244:	0.183865340909091	0.158981818181818	0.222787500000000	0.434365340909091		1
000245:	0.090869318181818	0.373111363636364	0.064152840909091	0.471866477272727		1
000246:	0.466198295454545	0.345805113636364	0.074727840909091	0.113268750000000		1
000247:	0.367819318181818	0.318382954545455	0.130440909090909	0.183356818181818		1
000248:	0.089010227272727	0.123013068181818	0.101003977272727	0.686972727272727		1
000249:	0.463050000000000	0.163170454545455	0.042164204545455	0.331615340909091		1
000250:	0.212248863636364	0.663164204545455	0.044984090909091	0.079602840909091		1
000251:	0.155366477272727	0.483738636363636	0.075074431818182	0.285820454545455		1
000252:	0.204745454545455	0.066350000000000	0.198596022727273	0.530308522727273		1
000253:	0.685493750000000	0.071559090909091	0.076948295454545	0.165998863636364		1
000254:	0.405347159090909	0.073935227272727	0.117740909090909	0.402976704545455		1
000255:	0.508550568181818	0.080943181818182	0.126936363636364	0.283569886363636		1
000256:	0.120301704545455	0.458057954545455	0.216070454545455	0.205569886363636		1
000257:	0.155875000000000	0.037113068181818	0.603729545454545	0.203282386363636		1
000258:	0.051149431818182	0.372031250000000	0.480117613636364	0.096701704545455		1
000259:	0.236889772727273	0.130725568181818	0.551249431818182	0.081135227272727		1
000260:	0.205309090909091	0.167605681818182	0.058293750000000	0.568791477272727		1
000261:	0.532930113636364	0.086497727272727	0.171122727272727	0.209449431818182		1
000262:	0.332362500000000	0.097640340909091	0.227971590909091	0.342025568181818		1
000263:	0.061502272727273	0.249198295454545	0.602810795454545	0.086488636363636		1
000264:	0.125892045454545	0.076750568181818	0.584919886363636	0.212437500000000		1
000265:	0.107102840909091	0.042667613636364	0.774344318181818	0.075885227272727		1
000266:	0.374640340909091	0.311065909090909	0.174149431818182	0.140144318181818		1
000267:	0.383792045454545	0.211772727272727	0.076606250000000	0.327828977272727		1
000268:	0.106518750000000	0.089888636363636	0.680061931818182	0.123530681818182		1
000269:	0.297490340909091	0.568233522727273	0.096735227272727	0.037540909090909		1
000270:	0.075171022727273	0.044188068181818	0.804448295454545	0.076192613636364		1
000271:	0.706827272727273	0.057215340909091	0.056423295454545	0.179534090909091		1
000272:	0.467518750000000	0.115532954545455	0.135564204545455	0.281384090909091		1
000273:	0.580913636363636	0.173496022727273	0.177413068181818	0.068177272727273		1
000274:	0.565743181818182	0.083372727272727	0.090360227272727	0.260523863636364		1
000275:	0.121885795454545	0.543054545454545	0.188253409090909	0.146806250000000		1
000276:	0.321119318181818	0.050230681818182	0.470655681818182	0.157994318181818		1
000277:	0.753137500000000	0.094518181818182	0.064061931818182	0.088282386363636		1
000278:	0.105355681818182	0.481919318181818	0.264369886363636	0.148355113636364		1
000279:	0.602596590909091	0.280744886363636	0.073972159090909	0.042686363636364		1
000280:	0.157267045454545	0.166095454545455	0.197506818181818	0.479130681818182		1
000281:	0.835826136363636	0.035768750000000	0.083992613636364	0.044412500000000		1
000282:	0.221881818181818	0.431715340909091	0.176533522727273	0.169869318181818		1
000283:	0.098599431818182	0.038304545454545	0.669093750000000	0.194002272727273		1
000284:	0.542712500000000	0.073096022727273	0.117106818181818	0.267084659090909		1
000285:	0.486825000000000	0.311908522727273	0.104740340909091	0.096526136363636		1
000286:	0.641946590909091	0.184273863636364	0.107265909090909	0.066513636363636		1
000287:	0.559074431818182	0.271742045454545	0.088105681818182	0.081077840909091		1
000288:	0.367652272727273	0.188807386363636	0.223607954545455	0.219932386363636		1
000289:	0.018945454545455	0.068038068181818	0.851997727272727	0.061018750000000		1
000290:	0.035620454545455	0.061832386363636	0.519988068181818	0.382559090909091		1
000291:	0.019922159090909	0.161982954545455	0.795917045454545	0.022177840909091		1
000292:	0.033190340909091	0.050467045454545	0.819775568181818	0.096567045454545		1
000293:	0.012793750000000	0.072488068181818	0.874319318181818	0.040398863636364		1
000294:	0.016413068181818	0.171128409090909	0.788006250000000	0.024452272727273		1
000295:	0.012031250000000	0.574891477272727	0.375811931818182	0.037265340909091		1
000296:	0.013217045454545	0.064483522727273	0.897877840909091	0.024421590909091		1
000297:	0.037132954545455	0.175790909090909	0.681417613636364	0.105658522727273		1
000298:	0.136515909090909	0.706787500000000	0.119519886363636	0.037176704545455		1
000299:	0.103069318181818	0.202500000000000	0.617481818181818	0.076948863636364		1
000300:	0.168596590909091	0.083726136363636	0.656139204545454	0.091538068181818		1
000301:	0.026118181818182	0.151238636363636	0.768076136363636	0.054567045454545		1
000302:	0.027021022727273	0.037925568181818	0.805340909090909	0.129712500000000		1
000303:	0.057407954545455	0.061891477272727	0.729548863636364	0.151151704545455		1
000304:	0.021998295454545	0.063799431818182	0.790301136363636	0.123901136363636		1
000305:	0.036194318181818	0.052297159090909	0.444768181818182	0.466740340909091		1
000306:	0.134469318181818	0.109858522727273	0.492726704545455	0.262945454545455		1
000307:	0.019455681818182	0.028365340909091	0.367565909090909	0.584613068181818		1
000308:	0.019430681818182	0.025401136363636	0.914345454545455	0.040822727272727		1
000309:	0.140821590909091	0.058309659090909	0.767959659090909	0.032909090909091		1
000310:	0.058366477272727	0.095638068181818	0.799138636363636	0.046856818181818		1
000311:	0.107148863636364	0.098327840909091	0.636411931818182	0.158111363636364		1
000312:	0.409349431818182	0.348043750000000	0.172544318181818	0.070062500000000		1
000313:	0.577460227272727	0.204491477272727	0.158764772727273	0.059283522727273		1
000314:	0.244968750000000	0.478365909090909	0.150701704545455	0.125963636363636		1
000315:	0.274569886363636	0.435323295454545	0.207113068181818	0.082993750000000		1
000316:	0.000456250000000	0.362680113636364	0.391171590909091	0.245692045454545		1
000317:	0.035752840909091	0.676590340909091	0.175185795454545	0.112471022727273		1
000318:	0.025355681818182	0.048213636363636	0.819421022727273	0.107009659090909		1
000319:	0.024198295454545	0.043629545454545	0.884678409090909	0.047493750000000		1
000320:	0.075115340909091	0.093352272727273	0.753101704545455	0.078430681818182		1
000321:	0.016784659090909	0.030782386363636	0.908151704545455	0.044281250000000		1
000322:	0.022673295454545	0.033459090909091	0.514126704545455	0.429740909090909		1
000323:	0.407050568181818	0.186562500000000	0.325954545454545	0.080432386363636		1
000324:	0.022470454545455	0.035672159090909	0.748413636363636	0.193443750000000		1
000325:	0.219632386363636	0.069931250000000	0.543722159090909	0.166714204545455		1
000326:	0.085138636363636	0.054687500000000	0.400759659090909	0.459414204545455		1
000327:	0.024519886363636	0.081002272727273	0.674327272727273	0.220150568181818		1
000328:	0.029434090909091	0.015628977272727	0.144946590909091	0.809990340909091		1
000329:	0.084703977272727	0.075416477272727	0.700702840909091	0.139176704545455		1
000330:	0.043092613636364	0.024054545454545	0.314815340909091	0.618037500000000		1
000331:	0.054609090909091	0.015586931818182	0.215644886363636	0.714159090909091		1
000332:	0.033583522727273	0.061647159090909	0.850911363636364	0.053857954545455		1
000333:	0.083416477272727	0.053690340909091	0.797452840909091	0.065440340909091		1
000334:	0.079248863636364	0.034839204545455	0.829321022727273	0.056590909090909		1
000335:	0.034851704545455	0.125992613636364	0.724176704545455	0.114978977272727		1
000336:	0.025048863636364	0.031361363636364	0.815196590909091	0.128393181818182		1
000337:	0.116856818181818	0.033993750000000	0.572353409090909	0.276796022727273		1
000338:	0.016180681818182	0.048931818181818	0.891806250000000	0.043081250000000		1
000339:	0.017193181818182	0.036895454545455	0.854673295454545	0.091238068181818		1
000340:	0.022113068181818	0.021588068181818	0.901753977272727	0.054544886363636		1
000341:	0.017279545454545	0.050091477272727	0.880273863636364	0.052355113636364		1
000342:	0.014544318181818	0.023759090909091	0.863925000000000	0.097771590909091		1
000343:	0.029647159090909	0.033827840909091	0.864636363636364	0.071888636363636		1
000344:	0.019085227272727	0.028832954545455	0.109087500000000	0.842994318181818		1
000345:	0.012849431818182	0.019559090909091	0.299759090909091	0.667832386363636		1
000346:	0.017884659090909	0.057366477272727	0.793736931818182	0.131011931818182		1
000347:	0.021915909090909	0.034502840909091	0.754612500000000	0.188968750000000		1
000348:	0.020619886363636	0.055371022727273	0.734768750000000	0.189240340909091		1
000349:	0.028418750000000	0.085543181818182	0.585181818181818	0.300856250000000		1
000350:	0.019456250000000	0.036590340909091	0.696267613636364	0.247685795454545		1
000351:	0.021063068181818	0.049694886363636	0.414705113636364	0.514536931818182		1
000352:	0.017947727272727	0.051070454545455	0.893855113636364	0.037126704545455		1
000353:	0.014369886363636	0.029771590909091	0.920978409090909	0.034880113636364		1
000354:	0.010731250000000	0.028561931818182	0.925673863636364	0.035032954545455		1
000355:	0.033742613636364	0.031862500000000	0.846901704545455	0.087493181818182		1
000356:	0.495718750000000	0.162326704545455	0.246818181818182	0.095136363636364		1
000357:	0.157222727272727	0.622752272727273	0.080719318181818	0.139305681818182		1
000358:	0.071275000000000	0.570007954545454	0.230354545454545	0.128362500000000		1
000359:	0.313877272727273	0.199756250000000	0.172678409090909	0.313688068181818		1
000360:	0.047303977272727	0.221191477272727	0.652218181818182	0.079286363636364		1
000361:	0.359149431818182	0.474475568181818	0.074423863636364	0.091951136363636		1
000362:	0.080175568181818	0.059245454545455	0.434334090909091	0.426244886363636		1
000363:	0.033348863636364	0.661180681818182	0.265530681818182	0.039939772727273		1
000364:	0.317832386363636	0.280745454545455	0.157907386363636	0.243514772727273		1
000365:	0.081050568181818	0.364190909090909	0.266515909090909	0.288242613636364		1
