Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000038:	0.175224431818182	0.119474431818182	0.227202840909091	0.097264772727273	0.311355681818182	0.069477840909091		1
000039:	0.098819318181818	0.220372727272727	0.108681250000000	0.017108522727273	0.532419318181818	0.022598863636364		1
000040:	0.210464204545455	0.094466477272727	0.553409659090909	0.018494318181818	0.080664772727273	0.042500568181818		1
000041:	0.089243750000000	0.482462500000000	0.304742045454545	0.032946590909091	0.062593181818182	0.028011931818182		1
000042:	0.281205681818182	0.294864204545455	0.143430113636364	0.027083522727273	0.178503409090909	0.074913068181818		1
000043:	0.068897727272727	0.217649431818182	0.510523863636364	0.032675568181818	0.107322727272727	0.062930681818182		1
000044:	0.057178977272727	0.255471022727273	0.237928409090909	0.021573295454545	0.382493750000000	0.045354545454545		1
000045:	0.068096022727273	0.351277272727273	0.070886931818182	0.010530113636364	0.483950568181818	0.015259090909091		1
000046:	0.063646590909091	0.368767613636364	0.183087500000000	0.026382386363636	0.212151704545455	0.145964204545455		1
000047:	0.063797159090909	0.234278409090909	0.354646022727273	0.201098863636364	0.110439772727273	0.035739772727273		1
000048:	0.024506250000000	0.048131818181818	0.517606818181818	0.042310795454545	0.309206818181818	0.058237500000000		1
000049:	0.029306250000000	0.088481818181818	0.220430113636364	0.049554545454545	0.584611931818182	0.027615340909091		1
000050:	0.037228409090909	0.063278977272727	0.339115340909091	0.094950000000000	0.454891477272727	0.010535795454545		1
000051:	0.036728409090909	0.041027840909091	0.826353409090909	0.047281250000000	0.028855113636364	0.019753977272727		1
000052:	0.016720454545455	0.037019886363636	0.862015340909091	0.028150000000000	0.036461363636364	0.019632954545455		1
000053:	0.077030681818182	0.183123863636364	0.421388636363636	0.112389772727273	0.178282954545455	0.027784090909091		1
000054:	0.277021022727273	0.215503977272727	0.178154545454545	0.084846022727273	0.195240340909091	0.049234090909091		1
000055:	0.023578977272727	0.073815909090909	0.714168750000000	0.044038636363636	0.124564772727273	0.019832954545455		1
000056:	0.043567045454545	0.098546590909091	0.361336363636364	0.039709090909091	0.429984659090909	0.026856250000000		1
000057:	0.033580113636364	0.260214772727273	0.341624431818182	0.053017045454545	0.268926136363636	0.042637500000000		1
000058:	0.028329545454545	0.043301136363636	0.104502272727273	0.019834090909091	0.784112500000000	0.019920454545455		1
000059:	0.027495454545455	0.125866477272727	0.082305113636364	0.017735227272727	0.728455681818182	0.018142045454545		1
000060:	0.024146022727273	0.102892045454545	0.404941477272727	0.025303977272727	0.415286931818182	0.027429545454545		1
000061:	0.016087500000000	0.069706818181818	0.176835227272727	0.022876136363636	0.701280681818182	0.013213636363636		1
000062:	0.019831250000000	0.030062500000000	0.807138636363636	0.026939772727273	0.042822727272727	0.073205113636364		1
000063:	0.030656250000000	0.034091477272727	0.758134659090909	0.057838068181818	0.093435227272727	0.025844318181818		1
000064:	0.025480681818182	0.028612500000000	0.810002840909091	0.036752840909091	0.022973295454545	0.076177840909091		1
000065:	0.020565909090909	0.061433522727273	0.393639204545455	0.041481250000000	0.449840340909091	0.033039772727273		1
000066:	0.026085227272727	0.356138636363636	0.347273295454545	0.051232386363636	0.193678977272727	0.025591477272727		1
000067:	0.021869886363636	0.041922159090909	0.854519886363636	0.035005681818182	0.023158522727273	0.023523863636364		1
000068:	0.025476136363636	0.099561931818182	0.101325000000000	0.025226704545455	0.721921590909091	0.026488636363636		1
000069:	0.025923295454545	0.305140340909091	0.238681818181818	0.067548863636364	0.340153977272727	0.022551704545455		1
000070:	0.082228409090909	0.152000000000000	0.421794886363636	0.053710795454545	0.206321022727273	0.083944886363636		1
000071:	0.020551136363636	0.137722159090909	0.078718750000000	0.020911363636364	0.714578409090909	0.027518181818182		1
000072:	0.029410795454545	0.063528409090909	0.441299431818182	0.038805113636364	0.373343750000000	0.053612500000000		1
000073:	0.047487500000000	0.103448863636364	0.510954545454545	0.065614772727273	0.233703977272727	0.038790340909091		1
000074:	0.146059659090909	0.301429545454545	0.194390909090909	0.033104545454545	0.281464772727273	0.043550568181818		1
000075:	0.087010795454545	0.362011931818182	0.231897727272727	0.105623295454545	0.182161931818182	0.031294318181818		1
000076:	0.118361363636364	0.121892613636364	0.116707954545455	0.038282386363636	0.184728977272727	0.420026704545455		1
000077:	0.115253977272727	0.127594318181818	0.302313068181818	0.042630681818182	0.173123295454545	0.239084659090909		1
000078:	0.033996022727273	0.120298295454545	0.523447159090909	0.066932386363636	0.189757954545455	0.065568181818182		1
000079:	0.051631818181818	0.167163068181818	0.152542045454545	0.027942613636364	0.538276704545455	0.062443750000000		1
000080:	0.126843181818182	0.191668181818182	0.096069886363636	0.036402272727273	0.501801704545455	0.047214772727273		1
000081:	0.014348295454545	0.046455681818182	0.208548863636364	0.027905113636364	0.676642045454545	0.026100000000000		1
000082:	0.019253409090909	0.027243750000000	0.200569318181818	0.027764204545455	0.687398295454545	0.037771022727273		1
000083:	0.027584659090909	0.158555113636364	0.139493750000000	0.072790909090909	0.558921590909091	0.042653977272727		1
000084:	0.187941477272727	0.051425000000000	0.584767613636364	0.033488068181818	0.044818181818182	0.097559659090909		1
000085:	0.025646590909091	0.171035227272727	0.167379545454545	0.015961931818182	0.581850568181818	0.038126136363636		1
000086:	0.073796590909091	0.143141477272727	0.528400000000000	0.095200000000000	0.104414772727273	0.055047159090909		1
000087:	0.022305113636364	0.126060795454545	0.122686931818182	0.028485227272727	0.686290340909091	0.014171590909091		1
000088:	0.058402272727273	0.589210795454545	0.144680113636364	0.019905113636364	0.158146590909091	0.029655113636364		1
000089:	0.054736931818182	0.398346590909091	0.097675000000000	0.035090909090909	0.359464204545455	0.054686363636364		1
000090:	0.091845454545455	0.237703977272727	0.179751136363636	0.020573295454545	0.448007386363636	0.022118750000000		1
000091:	0.139386363636364	0.126397727272727	0.084575000000000	0.112455681818182	0.436885795454545	0.100299431818182		1
000092:	0.048923295454545	0.092330113636364	0.188299431818182	0.044438068181818	0.598732954545454	0.027276136363636		1
000093:	0.129615340909091	0.219842045454545	0.325443750000000	0.059605681818182	0.215018750000000	0.050474431818182		1
000094:	0.057819318181818	0.133934090909091	0.169533522727273	0.075414204545455	0.529034659090909	0.034264204545455		1
000095:	0.038179545454545	0.051127840909091	0.471954545454545	0.057257954545455	0.341672159090909	0.039807954545455		1
000096:	0.029605113636364	0.044726136363636	0.762584659090909	0.016970454545455	0.094601704545455	0.051511931818182		1
000097:	0.017158522727273	0.209414204545455	0.080951136363636	0.010332386363636	0.673740909090909	0.008402840909091		1
000098:	0.015104545454545	0.071336931818182	0.064022727272727	0.013844318181818	0.827185227272727	0.008506250000000		1
000099:	0.054305113636364	0.191277840909091	0.530114772727273	0.026081818181818	0.174748863636364	0.023471590909091		1
000100:	0.028281250000000	0.106444886363636	0.709806250000000	0.026850000000000	0.104207954545455	0.024409659090909		1
000101:	0.020155681818182	0.777938636363636	0.120841477272727	0.023527840909091	0.042039204545455	0.015497159090909		1
000102:	0.049990340909091	0.230536931818182	0.510076136363636	0.040871590909091	0.144190340909091	0.024334659090909		1
000103:	0.096462500000000	0.096449431818182	0.178980113636364	0.030045454545455	0.477411931818182	0.120650568181818		1
000104:	0.030544886363636	0.086160227272727	0.782665909090909	0.034384090909091	0.049906250000000	0.016338636363636		1
000105:	0.042215909090909	0.421982954545455	0.224163636363636	0.039778409090909	0.250336363636364	0.021522727272727		1
000106:	0.061423295454545	0.654664772727273	0.162673295454545	0.024867045454545	0.073594886363636	0.022776704545455		1
000107:	0.016240340909091	0.192926136363636	0.319971022727273	0.424707954545455	0.028602272727273	0.017552272727273		1
000108:	0.070069318181818	0.118268181818182	0.665653977272727	0.033531818181818	0.081236363636364	0.031240340909091		1
000109:	0.075607954545455	0.364156818181818	0.190060795454545	0.096574431818182	0.226925000000000	0.046675000000000		1
000110:	0.589686363636364	0.072916477272727	0.132231250000000	0.031292613636364	0.072718750000000	0.101154545454545		1
000111:	0.046102840909091	0.113384659090909	0.593679545454545	0.068239204545455	0.119301136363636	0.059292613636364		1
000112:	0.428684659090909	0.241951704545455	0.110492613636364	0.092805113636364	0.022938636363636	0.103127272727273		1
000113:	0.024648295454545	0.128592613636364	0.343144318181818	0.049638636363636	0.419481250000000	0.034494886363636		1
000114:	0.035292045454545	0.103788636363636	0.098609659090909	0.058773863636364	0.624461363636364	0.079074431818182		1
000115:	0.051686363636364	0.201598863636364	0.264809090909091	0.031148295454545	0.412150568181818	0.038606818181818		1
000116:	0.033272159090909	0.079763068181818	0.636944886363636	0.027102840909091	0.194670454545455	0.028246590909091		1
000117:	0.042085227272727	0.562329545454545	0.193420454545455	0.103336931818182	0.076317613636364	0.022510227272727		1
000118:	0.032142613636364	0.107678409090909	0.663886363636364	0.067253977272727	0.080183522727273	0.048855113636364		1
000119:	0.038534659090909	0.183549431818182	0.201832386363636	0.016027272727273	0.536874431818182	0.023181818181818		1
000120:	0.044663068181818	0.115701136363636	0.727657386363636	0.043535795454545	0.041030681818182	0.027411931818182		1
000121:	0.095375568181818	0.129550568181818	0.167411931818182	0.045515909090909	0.533211363636364	0.028934659090909		1
000122:	0.026391477272727	0.242673863636364	0.188296022727273	0.019543750000000	0.503303977272727	0.019790909090909		1
000123:	0.031908522727273	0.040297727272727	0.155983522727273	0.018105113636364	0.732722727272727	0.020982386363636		1
000124:	0.097639772727273	0.334957386363636	0.149350000000000	0.080109090909091	0.243348295454545	0.094595454545455		1
000125:	0.031094886363636	0.125730113636364	0.333167613636364	0.133098295454545	0.310364204545455	0.066544886363636		1
000126:	0.022017045454545	0.048896590909091	0.083410795454545	0.017345454545455	0.019443750000000	0.808886363636364		1
000127:	0.059711363636364	0.142211931818182	0.538162500000000	0.039997727272727	0.187266477272727	0.032650000000000		1
000128:	0.016294318181818	0.188965909090909	0.311064772727273	0.413571590909091	0.053592613636364	0.016510795454545		1
000129:	0.030272159090909	0.117161363636364	0.061189204545455	0.017035227272727	0.759522727272727	0.014819318181818		1
000130:	0.037287500000000	0.093450000000000	0.187190909090909	0.037031818181818	0.609025568181818	0.036014204545455		1
000131:	0.030924431818182	0.217353977272727	0.270556818181818	0.039411363636364	0.398979545454545	0.042773863636364		1
000132:	0.014373295454545	0.286236931818182	0.295003977272727	0.335953977272727	0.014790909090909	0.053640909090909		1
000133:	0.085910795454545	0.253213068181818	0.210110795454545	0.057480681818182	0.211118750000000	0.182165909090909		1
000134:	0.087592045454545	0.139423863636364	0.204013068181818	0.109161931818182	0.415205113636364	0.044603977272727		1
000135:	0.068194318181818	0.397654545454545	0.088259090909091	0.071785227272727	0.357130681818182	0.016976136363636		1
000136:	0.040643750000000	0.116769886363636	0.368772727272727	0.069771590909091	0.338957954545455	0.065084090909091		1
000137:	0.028214204545455	0.045615340909091	0.024202272727273	0.005806818181818	0.892261931818182	0.003899431818182		1
000138:	0.085702272727273	0.164959659090909	0.293927272727273	0.088731250000000	0.193004545454545	0.173675000000000		1
000139:	0.064999431818182	0.330059659090909	0.397276136363636	0.042773863636364	0.112156250000000	0.052734659090909		1
000140:	0.491727272727273	0.151439772727273	0.160641477272727	0.023260795454545	0.142986931818182	0.029943750000000		1
000141:	0.055507386363636	0.083308522727273	0.640245454545455	0.087175568181818	0.076045454545455	0.057717613636364		1
000142:	0.032874431818182	0.187081250000000	0.155234659090909	0.027213636363636	0.579350000000000	0.018246022727273		1
000143:	0.028682954545455	0.273404545454545	0.253557954545455	0.031174431818182	0.370452272727273	0.042727840909091		1
000144:	0.030652840909091	0.354397159090909	0.425826136363636	0.058640340909091	0.097231818181818	0.033251704545455		1
000145:	0.174394886363636	0.082468181818182	0.586975000000000	0.104440909090909	0.033060795454545	0.018660227272727		1
000146:	0.103067613636364	0.313556250000000	0.360862500000000	0.057370454545455	0.142499431818182	0.022643750000000		1
000147:	0.019817613636364	0.073194886363636	0.276171590909091	0.107672159090909	0.511517613636364	0.011626136363636		1
000148:	0.023332386363636	0.058034090909091	0.165227840909091	0.046539204545455	0.687827840909091	0.019038636363636		1
000149:	0.044772159090909	0.401564204545455	0.222083522727273	0.159125000000000	0.146032954545455	0.026422159090909		1
000150:	0.125463068181818	0.527989772727273	0.130593181818182	0.012017045454545	0.167047727272727	0.036889204545455		1
000151:	0.065339772727273	0.202431818181818	0.513458522727273	0.093026704545455	0.085276136363636	0.040467045454545		1
000152:	0.132298295454545	0.170928409090909	0.432072727272727	0.036119886363636	0.175581250000000	0.052999431818182		1
000153:	0.052547159090909	0.574624431818182	0.257130113636364	0.021236363636364	0.069765909090909	0.024696022727273		1
000154:	0.030651136363636	0.046494886363636	0.817851136363636	0.040372727272727	0.043180681818182	0.021449431818182		1
000155:	0.078767045454545	0.143165909090909	0.540098863636364	0.032960227272727	0.178094886363636	0.026913068181818		1
000156:	0.064909659090909	0.060967045454545	0.014699431818182	0.854515909090909	0.002582386363636	0.002325568181818		1
000157:	0.018228409090909	0.018835795454545	0.855524431818182	0.042454545454545	0.028602840909091	0.036353977272727		1
000158:	0.017385795454545	0.120044318181818	0.352513636363636	0.306218181818182	0.050155113636364	0.153682954545455		1
000159:	0.057798295454545	0.221600000000000	0.258469318181818	0.174992045454545	0.094369886363636	0.192770454545455		1
000160:	0.007622727272727	0.010002840909091	0.107131818181818	0.679592045454545	0.029321590909091	0.166328977272727		1
000161:	0.010830113636364	0.016706250000000	0.102721022727273	0.808372159090909	0.027676704545455	0.033693750000000		1
000162:	0.065775568181818	0.245478977272727	0.125212500000000	0.368622727272727	0.099940909090909	0.094969318181818		1
000163:	0.000624431818182	0.890854545454545	0.036981818181818	0.049828977272727	0.004094318181818	0.017615909090909		1
000164:	0.011790340909091	0.015378409090909	0.840920454545454	0.082172159090909	0.015860795454545	0.033877840909091		1
000165:	0.020471590909091	0.017627272727273	0.537322159090909	0.292025568181818	0.094397159090909	0.038156250000000		1
000166:	0.016236931818182	0.018956250000000	0.600736363636364	0.266749431818182	0.069230681818182	0.028090340909091		1
000167:	0.022832386363636	0.063605113636364	0.546648295454545	0.111209659090909	0.180688636363636	0.075015909090909		1
000168:	0.127869318181818	0.161251704545455	0.545480681818182	0.029121022727273	0.095008522727273	0.041268750000000		1
000169:	0.040701704545455	0.434171590909091	0.220750000000000	0.040046590909091	0.247363068181818	0.016967045454545		1
000170:	0.021569318181818	0.043533522727273	0.227166477272727	0.041855113636364	0.650273295454545	0.015602272727273		1
000171:	0.045872159090909	0.081612500000000	0.748306250000000	0.028230681818182	0.071196022727273	0.024782386363636		1
000172:	0.036757954545455	0.112469318181818	0.271851136363636	0.314035795454545	0.218033522727273	0.046852272727273		1
000173:	0.021704545454545	0.293065909090909	0.426675000000000	0.028058522727273	0.204718181818182	0.025777840909091		1
000174:	0.029321022727273	0.104329545454545	0.128786363636364	0.019792045454545	0.703347727272727	0.014423295454545		1
000175:	0.044993750000000	0.073680681818182	0.643404545454546	0.032985795454545	0.182207386363636	0.022727840909091		1
000176:	0.033923295454545	0.225163636363636	0.271913636363636	0.025132954545455	0.366235795454545	0.077630681818182		1
000177:	0.063006818181818	0.211063636363636	0.380361363636364	0.019914772727273	0.311359090909091	0.014294318181818		1
000178:	0.034259090909091	0.163187500000000	0.518553409090909	0.034593750000000	0.237997727272727	0.011408522727273		1
000179:	0.024361931818182	0.123214204545455	0.748474431818182	0.020664204545455	0.045281818181818	0.038003409090909		1
000180:	0.041165340909091	0.092518181818182	0.778434659090909	0.030437500000000	0.026732386363636	0.030711931818182		1
000181:	0.017445454545455	0.057062500000000	0.808611931818182	0.027861931818182	0.021492613636364	0.067525568181818		1
000182:	0.110214772727273	0.329839204545455	0.349662500000000	0.043468181818182	0.132397727272727	0.034417613636364		1
000183:	0.013947727272727	0.187298295454545	0.543088068181818	0.015657386363636	0.034936931818182	0.205071590909091		1
000184:	0.056451704545455	0.275139772727273	0.297388068181818	0.032758522727273	0.312069318181818	0.026192613636364		1
000185:	0.102721022727273	0.372440909090909	0.216227272727273	0.054531818181818	0.076938636363636	0.177140340909091		1
000186:	0.102836363636364	0.087513068181818	0.657018181818182	0.050569318181818	0.057483522727273	0.044579545454545		1
000187:	0.047729545454545	0.110231818181818	0.751217045454545	0.020461363636364	0.056127272727273	0.014232954545455		1
000188:	0.056543750000000	0.079444318181818	0.459103409090909	0.036246590909091	0.088038068181818	0.280623863636364		1
000189:	0.017859090909091	0.069935795454545	0.283240909090909	0.024206250000000	0.587415340909091	0.017342613636364		1
000190:	0.056639772727273	0.139934659090909	0.330461931818182	0.104597727272727	0.331528977272727	0.036836931818182		1
000191:	0.028717045454545	0.391707954545455	0.340834090909091	0.046052272727273	0.168594886363636	0.024093750000000		1
000192:	0.035214772727273	0.532986931818182	0.168134090909091	0.103918750000000	0.133325000000000	0.026420454545455		1
000193:	0.036135795454545	0.219696590909091	0.228292045454545	0.026302840909091	0.473971022727273	0.015601704545455		1
000194:	0.003351136363636	0.008544886363636	0.007196022727273	0.001073863636364	0.979322727272727	0.000511363636364		1
000195:	0.031900568181818	0.723077272727273	0.166085795454545	0.023397159090909	0.039961931818182	0.015577272727273		1
000196:	0.013982954545455	0.082388068181818	0.477814772727273	0.249061931818182	0.034931818181818	0.141820454545455		1
000197:	0.018426136363636	0.150896022727273	0.553893181818182	0.107837500000000	0.102908522727273	0.066038636363636		1
000198:	0.029027840909091	0.431931818181818	0.172114772727273	0.253469318181818	0.079638068181818	0.033818181818182		1
000199:	0.022721590909091	0.043999431818182	0.541517613636364	0.290755681818182	0.031969886363636	0.069035795454545		1
000200:	0.009698863636364	0.048010795454545	0.201015340909091	0.658917613636364	0.044779545454545	0.037577840909091		1
000201:	0.010717613636364	0.019818181818182	0.845996022727273	0.069759090909091	0.026695454545455	0.027013636363636		1
000202:	0.065640340909091	0.094723863636364	0.228614772727273	0.069535227272727	0.504665340909091	0.036820454545455		1
000203:	0.043001136363636	0.080748863636364	0.663798295454545	0.051851136363636	0.134242045454545	0.026358522727273		1
000204:	0.045778977272727	0.066506818181818	0.657664204545455	0.044103409090909	0.108672727272727	0.077273863636364		1
000205:	0.064904545454545	0.096507954545455	0.590619886363636	0.042219886363636	0.150520454545455	0.055227272727273		1
000206:	0.130996022727273	0.065833522727273	0.221464204545455	0.021630113636364	0.537121590909091	0.022954545454545		1
000207:	0.040335227272727	0.431081818181818	0.164928409090909	0.052857386363636	0.232073295454545	0.078723863636364		1
000208:	0.046248295454545	0.168272159090909	0.686964772727273	0.023127840909091	0.048143750000000	0.027243181818182		1
000209:	0.023440909090909	0.075048863636364	0.793803977272727	0.046651704545455	0.030785795454545	0.030268750000000		1
000210:	0.021908522727273	0.115844886363636	0.668092613636364	0.096738068181818	0.073961363636364	0.023454545454545		1
000211:	0.425503409090909	0.042938636363636	0.196995454545455	0.281451136363636	0.043976704545455	0.009134659090909		1
000212:	0.027691477272727	0.079312500000000	0.647713068181818	0.119405113636364	0.026251136363636	0.099626704545455		1
000213:	0.016100568181818	0.032176704545455	0.801956818181818	0.070885795454545	0.035506818181818	0.043373295454545		1
000214:	0.023494318181818	0.084715340909091	0.409031250000000	0.225786931818182	0.159592613636364	0.097379545454545		1
000215:	0.071886363636364	0.076195454545455	0.423547727272727	0.089162500000000	0.119865909090909	0.219342045454545		1
000216:	0.019261931818182	0.033070454545455	0.683474431818182	0.188031818181818	0.030974431818182	0.045186931818182		1
000217:	0.016239772727273	0.011623295454545	0.404342045454545	0.496699431818182	0.016447159090909	0.054648295454545		1
000218:	0.011648863636364	0.030107954545455	0.770378409090909	0.074265340909091	0.059879545454545	0.053719886363636		1
000219:	0.012092045454545	0.016247727272727	0.496676136363636	0.344393181818182	0.031335795454545	0.099255113636364		1
000220:	0.010456818181818	0.016431818181818	0.718446022727273	0.075594318181818	0.023186363636364	0.155884659090909		1
000221:	0.011735795454545	0.017112500000000	0.805712500000000	0.096347159090909	0.030955113636364	0.038136931818182		1
000222:	0.012731818181818	0.012906250000000	0.867422159090909	0.058436931818182	0.014783522727273	0.033719318181818		1
000223:	0.073771022727273	0.089338068181818	0.512709090909091	0.132836931818182	0.126149431818182	0.065195454545455		1
000224:	0.074687500000000	0.056826136363636	0.093336931818182	0.021258522727273	0.717998863636364	0.035892045454545		1
000225:	0.048178977272727	0.071119886363636	0.067935227272727	0.025789772727273	0.760584090909091	0.026392045454545		1
000226:	0.050456250000000	0.111418750000000	0.198470454545455	0.028646022727273	0.467594318181818	0.143414204545455		1
000227:	0.095208522727273	0.139856250000000	0.076011931818182	0.032605113636364	0.553668181818182	0.102650000000000		1
000228:	0.638030113636364	0.037080681818182	0.056481250000000	0.096257386363636	0.070536931818182	0.101613636363636		1
000229:	0.063359090909091	0.030299431818182	0.076475568181818	0.026503409090909	0.756409090909091	0.046953409090909		1
000230:	0.065407386363636	0.032681250000000	0.099631818181818	0.297956818181818	0.081561931818182	0.422760795454545		1
000231:	0.002145454545455	0.003819318181818	0.985490340909091	0.000875000000000	0.002326704545455	0.005343181818182		1
000232:	0.114988636363636	0.063766477272727	0.355569318181818	0.037915909090909	0.054265909090909	0.373493750000000		1
000233:	0.167731250000000	0.519629545454545	0.009963068181818	0.004423295454545	0.274077840909091	0.024175000000000		1
000234:	0.169352272727273	0.066279545454545	0.050681818181818	0.018825000000000	0.614830113636364	0.080031250000000		1
000235:	0.589983522727273	0.066301136363636	0.057794318181818	0.017343181818182	0.235099431818182	0.033478409090909		1
000236:	0.331153977272727	0.050153977272727	0.102488636363636	0.027093750000000	0.078581818181818	0.410527840909091		1
000237:	0.239981250000000	0.082592613636364	0.051092613636364	0.020669886363636	0.553653977272727	0.052009659090909		1
000238:	0.121576136363636	0.086021590909091	0.562982954545455	0.065048295454545	0.084313068181818	0.080057954545455		1
000239:	0.192262500000000	0.074960227272727	0.166342613636364	0.023209090909091	0.352732386363636	0.190493181818182		1
000240:	0.044459090909091	0.035159659090909	0.047003977272727	0.012348295454545	0.069714204545455	0.791314772727273		1
000241:	0.132354545454545	0.404418181818182	0.182066477272727	0.064368750000000	0.112617613636364	0.104174431818182		1
000242:	0.122127840909091	0.537017613636364	0.071669886363636	0.043683522727273	0.179947159090909	0.045553977272727		1
000243:	0.237510227272727	0.048410227272727	0.054644886363636	0.028416477272727	0.074221022727273	0.556797159090909		1
000244:	0.130323863636364	0.047428977272727	0.180155681818182	0.044461931818182	0.257497727272727	0.340131818181818		1
000245:	0.039206250000000	0.034505113636364	0.037013068181818	0.017260795454545	0.761196022727273	0.110818750000000		1
000246:	0.152023295454545	0.086961363636364	0.054790340909091	0.029094318181818	0.600594318181818	0.076536363636364		1
000247:	0.262827272727273	0.147454545454545	0.102739204545455	0.065230681818182	0.232458522727273	0.189289772727273		1
000248:	0.027521590909091	0.010057954545455	0.038075000000000	0.018010227272727	0.745613636363636	0.160721590909091		1
000249:	0.359638068181818	0.079890909090909	0.058927272727273	0.030700000000000	0.225916477272727	0.244927272727273		1
000250:	0.029882954545455	0.027274431818182	0.033826704545455	0.009235227272727	0.866710795454545	0.033069886363636		1
000251:	0.131689772727273	0.085603409090909	0.066201704545455	0.027585795454545	0.488172159090909	0.200747159090909		1
000252:	0.199876136363636	0.027828409090909	0.181645454545455	0.045083522727273	0.205270454545455	0.340296022727273		1
000253:	0.585538636363636	0.042280113636364	0.081949431818182	0.053896022727273	0.144465340909091	0.091870454545455		1
000254:	0.254747159090909	0.031942045454545	0.101636363636364	0.062390340909091	0.340629545454545	0.208654545454545		1
000255:	0.090059090909091	0.029612500000000	0.082228977272727	0.033032954545455	0.689459659090909	0.075606818181818		1
000256:	0.043389772727273	0.042281818181818	0.084596590909091	0.032954545454545	0.740035227272727	0.056742045454545		1
