Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000169:	0.281638636363636	0.025418181818182	0.692943181818182		1
000170:	0.085217045454545	0.024573863636364	0.890209090909091		1
000171:	0.106110795454545	0.022873295454545	0.871015909090909		1
000172:	0.256188068181818	0.069764772727273	0.674047159090909		1
000173:	0.117648863636364	0.018447159090909	0.863903977272727		1
000174:	0.590438068181818	0.017106250000000	0.392455681818182		1
000175:	0.194203977272727	0.025592045454545	0.780203977272727		1
000176:	0.268777272727273	0.041733522727273	0.689489204545455		1
000177:	0.352582954545455	0.014447727272727	0.632969318181818		1
000178:	0.231775000000000	0.015018750000000	0.753206250000000		1
000179:	0.133701136363636	0.032094886363636	0.834203977272727		1
000180:	0.185360227272727	0.030686931818182	0.783952840909091		1
000181:	0.107355113636364	0.081502840909091	0.811142045454545		1
000182:	0.573901136363636	0.043175568181818	0.382923295454545		1
000183:	0.074890909090909	0.017477840909091	0.907631250000000		1
000184:	0.299560795454545	0.027480681818182	0.672958522727273		1
000185:	0.697613636363636	0.034286363636364	0.268100000000000		1
000186:	0.224673863636364	0.074272727272727	0.701053409090909		1
000187:	0.187637500000000	0.041223863636364	0.771138636363636		1
000188:	0.152777272727273	0.121937500000000	0.725285227272727		1
000189:	0.068013068181818	0.019144318181818	0.912842613636364		1
000190:	0.190546590909091	0.041509090909091	0.767944318181818		1
000191:	0.178366477272727	0.016441477272727	0.805192045454545		1
000192:	0.666063068181818	0.062873295454545	0.271063636363636		1
000193:	0.499002840909091	0.022019886363636	0.478977272727273		1
000194:	0.413511363636364	0.034274431818182	0.552214204545455		1
000195:	0.414430113636364	0.017211931818182	0.568357954545455		1
000196:	0.024821590909091	0.308948295454545	0.666230113636364		1
000197:	0.032950568181818	0.052655113636364	0.914394318181818		1
000198:	0.455848863636364	0.161127272727273	0.383023863636364		1
000199:	0.021172727272727	0.102409090909091	0.876418181818182		1
000200:	0.029354545454545	0.195517613636364	0.775127840909091		1
000201:	0.028244886363636	0.105248863636364	0.866506250000000		1
000202:	0.434122727272727	0.049268750000000	0.516608522727273		1
000203:	0.104335227272727	0.030635227272727	0.865029545454545		1
000204:	0.077714772727273	0.060186363636364	0.862098863636364		1
000205:	0.148677840909091	0.071014204545455	0.780307954545455		1
000206:	0.390878977272727	0.045802840909091	0.563318181818182		1
000207:	0.485777272727273	0.058792045454545	0.455430681818182		1
000208:	0.134583522727273	0.019605681818182	0.845810795454545		1
000209:	0.055539204545455	0.057997159090909	0.886463636363636		1
000210:	0.110123295454545	0.040600000000000	0.849276704545455		1
000211:	0.048523863636364	0.050886931818182	0.900589204545455		1
000212:	0.043905681818182	0.279380113636364	0.676714204545455		1
000213:	0.024039204545455	0.073756250000000	0.902204545454545		1
000214:	0.067742045454545	0.165046022727273	0.767211931818182		1
000215:	0.194806818181818	0.188175000000000	0.617018181818182		1
000216:	0.033125568181818	0.112297159090909	0.854577272727273		1
000217:	0.035685795454545	0.292219886363636	0.672094318181818		1
000218:	0.025442045454545	0.076692045454545	0.897865909090909		1
000219:	0.021059090909091	0.189594318181818	0.789346590909091		1
000220:	0.013022159090909	0.089699431818182	0.897278409090909		1
000221:	0.542101136363636	0.004517613636364	0.453381250000000		1
000222:	0.020842045454545	0.122078409090909	0.857079545454545		1
000223:	0.192971590909091	0.108221022727273	0.698807386363636		1
000224:	0.871071022727273	0.060086363636364	0.068842613636364		1
000225:	0.884085227272727	0.048340340909091	0.067574431818182		1
000226:	0.458638636363636	0.279012500000000	0.262348863636364		1
000227:	0.834854545454545	0.112309090909091	0.052836363636364		1
000228:	0.571978977272727	0.399143181818182	0.028877840909091		1
000229:	0.707986363636364	0.139972727272727	0.152040909090909		1
000230:	0.048652840909091	0.908115909090909	0.043231250000000		1
000231:	0.766964772727273	0.155347159090909	0.077688068181818		1
000232:	0.232780113636364	0.409057954545455	0.358161931818182		1
000233:	0.874374431818182	0.095719886363636	0.029905681818182		1
000234:	0.913231818181818	0.066764204545455	0.020003977272727		1
000235:	0.944522727272727	0.037773863636364	0.017703409090909		1
000236:	0.438340909090909	0.513823863636364	0.047835227272727		1
000237:	0.923865909090909	0.047041477272727	0.029092613636364		1
000238:	0.278553409090909	0.127003409090909	0.594443181818182		1
000239:	0.716347159090909	0.165761363636364	0.117891477272727		1
000240:	0.145097159090909	0.829302272727273	0.025600568181818		1
000241:	0.725557954545455	0.154067045454545	0.120375000000000		1
000242:	0.921021590909091	0.052797159090909	0.026181250000000		1
000243:	0.393061363636364	0.584719318181818	0.022219318181818		1
000244:	0.399321022727273	0.404012500000000	0.196666477272727		1
000245:	0.485403977272727	0.421982954545455	0.092613068181818		1
000246:	0.890813068181818	0.066020454545455	0.043166477272727		1
000247:	0.783278977272727	0.115298863636364	0.101422159090909		1
000248:	0.166969318181818	0.680538636363636	0.152492045454545		1
000249:	0.768775568181818	0.201220454545455	0.030003977272727		1
000250:	0.937515909090909	0.038200000000000	0.024284090909091		1
000251:	0.779657386363636	0.175714204545455	0.044628409090909		1
000252:	0.252310795454545	0.645313068181818	0.102376136363636		1
000253:	0.705811363636364	0.256411363636364	0.037777272727273		1
000254:	0.395226136363636	0.532996022727273	0.071777840909091		1
000255:	0.503615909090909	0.407675568181818	0.088708522727273		1
000256:	0.494525568181818	0.218537500000000	0.286936931818182		1
000257:	0.102822159090909	0.655818750000000	0.241359090909091		1
000258:	0.165696590909091	0.065236363636364	0.769067045454545		1
000259:	0.327805681818182	0.103665909090909	0.568528409090909		1
000260:	0.580955113636364	0.362523295454545	0.056521590909091		1
000261:	0.472597159090909	0.409414772727273	0.117988068181818		1
000262:	0.364578977272727	0.434670454545455	0.200750568181818		1
000263:	0.127985795454545	0.085484659090909	0.786529545454545		1
000264:	0.164176704545455	0.368644886363636	0.467178409090909		1
000265:	0.076091477272727	0.213402272727273	0.710506250000000		1
000266:	0.686094886363636	0.122750568181818	0.191154545454545		1
000267:	0.675319318181818	0.258536931818182	0.066143750000000		1
000268:	0.194540340909091	0.123976136363636	0.681483522727273		1
000269:	0.897581818181818	0.036936931818182	0.065481250000000		1
000270:	0.101373863636364	0.117169886363636	0.781456250000000		1
000271:	0.730364772727273	0.243250568181818	0.026384659090909		1
000272:	0.492486363636364	0.426508522727273	0.081005113636364		1
000273:	0.728611363636364	0.113401136363636	0.157987500000000		1
000274:	0.570671590909091	0.368844318181818	0.060484090909091		1
000275:	0.670508522727273	0.123448295454545	0.206043181818182		1
000276:	0.255891477272727	0.311119886363636	0.432988636363636		1
000277:	0.822146590909091	0.119294318181818	0.058559090909091		1
000278:	0.490204545454545	0.193996590909091	0.315798863636364		1
000279:	0.926656818181818	0.043482386363636	0.029860795454545		1
000280:	0.352155681818182	0.508405113636364	0.139439204545455		1
000281:	0.851244318181818	0.074429545454545	0.074326136363636		1
000282:	0.677376704545455	0.156318181818182	0.166305113636364		1
000283:	0.096946022727273	0.538200000000000	0.364853977272727		1
000284:	0.620823863636364	0.288897159090909	0.090278977272727		1
000285:	0.866587500000000	0.084826704545455	0.048585795454545		1
000286:	0.825802272727273	0.100149431818182	0.074048295454545		1
000287:	0.837711931818182	0.081873295454545	0.080414772727273		1
000288:	0.598139204545455	0.237489772727273	0.164371022727273		1
000289:	0.071802272727273	0.110772727272727	0.817425000000000		1
000290:	0.045606250000000	0.503459090909091	0.450934659090909		1
000291:	0.054943750000000	0.028766477272727	0.916289772727273		1
000292:	0.066706250000000	0.175861931818182	0.757431818181818		1
000293:	0.032134090909091	0.036367613636364	0.931498295454545		1
000294:	0.044262500000000	0.028728977272727	0.927008522727273		1
000295:	0.067676704545455	0.024413068181818	0.907910227272727		1
000296:	0.053094886363636	0.050857386363636	0.896047727272727		1
000297:	0.072313068181818	0.076102272727273	0.851584659090909		1
000298:	0.582120454545455	0.416176704545455	0.001702840909091		1
000299:	0.180718750000000	0.066836931818182	0.752444318181818		1
000300:	0.155105681818182	0.179256250000000	0.665638068181818		1
000301:	0.063773863636364	0.060332386363636	0.875893750000000		1
000302:	0.056695454545455	0.233534090909091	0.709770454545455		1
000303:	0.104896022727273	0.297593750000000	0.597510227272727		1
000304:	0.031905113636364	0.138259659090909	0.829835227272727		1
000305:	0.051409659090909	0.660159090909091	0.288431250000000		1
000306:	0.183517045454545	0.370602272727273	0.445880681818182		1
000307:	0.024474431818182	0.822956250000000	0.152569318181818		1
000308:	0.028203409090909	0.116819318181818	0.854977272727273		1
000309:	0.133199431818182	0.055941477272727	0.810859090909091		1
000310:	0.106073295454545	0.060286363636364	0.833640340909091		1
000311:	0.160161931818182	0.305367045454545	0.534471022727273		1
000312:	0.805909090909091	0.045688636363636	0.148402272727273		1
000313:	0.833058522727273	0.053232386363636	0.113709090909091		1
000314:	0.830751136363636	0.059710227272727	0.109538636363636		1
000315:	0.766788636363636	0.054273295454545	0.178938068181818		1
000316:	0.194681250000000	0.074480113636364	0.730838636363636		1
000317:	0.624648863636364	0.129773295454545	0.245577840909091		1
000318:	0.032563068181818	0.157475568181818	0.809961363636364		1
000319:	0.045365909090909	0.098035227272727	0.856598863636364		1
000320:	0.110947159090909	0.164816477272727	0.724236363636364		1
000321:	0.026678409090909	0.101899431818182	0.871422159090909		1
000322:	0.045280113636364	0.595363068181818	0.359356818181818		1
000323:	0.444393181818182	0.171809659090909	0.383797159090909		1
000324:	0.035493750000000	0.360960795454545	0.603545454545454		1
000325:	0.214515340909091	0.435457954545455	0.350026704545455		1
000326:	0.074399431818182	0.633602840909091	0.291997727272727		1
000327:	0.048365909090909	0.343030681818182	0.608603409090909		1
000328:	0.024898295454545	0.903409090909091	0.071692613636364		1
000329:	0.102330113636364	0.256543750000000	0.641126136363636		1
000330:	0.026478409090909	0.820067045454545	0.153454545454545		1
000331:	0.029630681818182	0.861618750000000	0.108750568181818		1
000332:	0.063552840909091	0.111325000000000	0.825122159090909		1
000333:	0.081130681818182	0.155484090909091	0.763385227272727		1
000334:	0.074679545454545	0.162491477272727	0.762828977272727		1
000335:	0.057959659090909	0.105835795454545	0.836204545454545		1
000336:	0.039603977272727	0.370806250000000	0.589589772727273		1
000337:	0.054423863636364	0.612295454545455	0.333280681818182		1
000338:	0.026789204545455	0.071806818181818	0.901403977272727		1
000339:	0.030161931818182	0.426098295454545	0.543739772727273		1
000340:	0.024414204545455	0.154850000000000	0.820735795454545		1
000341:	0.028160795454545	0.056222159090909	0.915617045454545		1
000342:	0.024075568181818	0.275425568181818	0.700498863636364		1
000343:	0.024179545454545	0.099959659090909	0.875860795454545		1
000344:	0.023751704545455	0.883126704545454	0.093121590909091		1
000345:	0.013378409090909	0.866964204545455	0.119657386363636		1
000346:	0.027867045454545	0.260111931818182	0.712021022727273		1
000347:	0.024256250000000	0.301031250000000	0.674712500000000		1
000348:	0.035007386363636	0.386883522727273	0.578109090909091		1
000349:	0.073314204545455	0.437072727272727	0.489613068181818		1
000350:	0.038900568181818	0.440465909090909	0.520633522727273		1
000351:	0.027906250000000	0.648564772727273	0.323528977272727		1
000352:	0.035556250000000	0.058996590909091	0.905447159090909		1
000353:	0.023815340909091	0.070451136363636	0.905733522727273		1
000354:	0.027167613636364	0.064142613636364	0.908689772727273		1
000355:	0.033618181818182	0.250942045454545	0.715439772727273		1
000356:	0.625501704545455	0.158992045454545	0.215506250000000		1
000357:	0.857816477272727	0.080633522727273	0.061550000000000		1
000358:	0.674039204545455	0.132706818181818	0.193253977272727		1
000359:	0.541722727272727	0.305905681818182	0.152371590909091		1
000360:	0.101550000000000	0.085712500000000	0.812737500000000		1
000361:	0.870481818181818	0.071931250000000	0.057586931818182		1
000362:	0.094578409090909	0.664582386363636	0.240839204545455		1
000363:	0.253719886363636	0.036860795454545	0.709419318181818		1
000364:	0.599158522727273	0.201065340909091	0.199776136363636		1
000365:	0.258643181818182	0.261306250000000	0.480050568181818		1
000366:	0.861099431818182	0.040957954545455	0.097942613636364		1
000367:	0.761435795454545	0.055367613636364	0.183196590909091		1
000368:	0.820240340909091	0.036536931818182	0.143222727272727		1
000369:	0.409128409090909	0.110980113636364	0.479891477272727		1
000370:	0.159898863636364	0.119764204545455	0.720336931818182		1
000371:	0.056365909090909	0.135092045454545	0.808542045454545		1
000372:	0.427399431818182	0.048704545454545	0.523896022727273		1
000373:	0.480958522727273	0.203148295454545	0.315893181818182		1
000374:	0.199248295454545	0.058041477272727	0.742710227272727		1
000375:	0.061655113636364	0.268514772727273	0.669830113636364		1
000376:	0.521410227272727	0.064316477272727	0.414273295454545		1
000377:	0.060690909090909	0.405361363636364	0.533947727272727		1
000378:	0.919522159090909	0.023951136363636	0.056526704545455		1
000379:	0.942564204545455	0.016626136363636	0.040809659090909		1
000380:	0.766970454545455	0.042780113636364	0.190249431818182		1
000381:	0.924741477272727	0.029447727272727	0.045810795454545		1
000382:	0.647852840909091	0.060193750000000	0.291953409090909		1
000383:	0.445813636363636	0.103617613636364	0.450568750000000		1
000384:	0.548577272727273	0.084814772727273	0.366607954545455		1
000385:	0.356686931818182	0.429635795454545	0.213677272727273		1
000386:	0.900138636363636	0.039145454545455	0.060715909090909		1
000387:	0.435375568181818	0.059781250000000	0.504843181818182		1
000388:	0.560047727272727	0.254556818181818	0.185395454545455		1
000389:	0.438181818181818	0.185008522727273	0.376809659090909		1
000390:	0.054510795454545	0.694956818181818	0.250532386363636		1
000391:	0.719951136363636	0.078054545454545	0.201994318181818		1
000392:	0.827308522727273	0.105966477272727	0.066725000000000		1
000393:	0.724359659090909	0.056604545454545	0.219035795454545		1
000394:	0.609820454545455	0.038290909090909	0.351888636363636		1
000395:	0.247934090909091	0.039676136363636	0.712389772727273		1
000396:	0.518115340909091	0.189617613636364	0.292267045454545		1
000397:	0.395532954545455	0.050469886363636	0.553997159090909		1
000398:	0.436444318181818	0.162576704545455	0.400978977272727		1
000399:	0.905566477272727	0.057540909090909	0.036892613636364		1
000400:	0.727178409090909	0.061448863636364	0.211372727272727		1
000401:	0.831625000000000	0.043516477272727	0.124858522727273		1
000402:	0.540614772727273	0.043896022727273	0.415489204545455		1
000403:	0.496760227272727	0.130211931818182	0.373027840909091		1
000404:	0.592453977272727	0.232887500000000	0.174658522727273		1
000405:	0.658087500000000	0.025755113636364	0.316157386363636		1
000406:	0.080161931818182	0.041287500000000	0.878550568181818		1
000407:	0.182160227272727	0.039853977272727	0.777985795454545		1
000408:	0.686040909090909	0.187931818181818	0.126027272727273		1
000409:	0.104255681818182	0.081330113636364	0.814414204545455		1
000410:	0.085215340909091	0.088278409090909	0.826506250000000		1
000411:	0.216143181818182	0.155954545454545	0.627902272727273		1
000412:	0.887064772727273	0.050598295454545	0.062336931818182		1
000413:	0.494008522727273	0.107728409090909	0.398263068181818		1
000414:	0.892765340909091	0.038190909090909	0.069043750000000		1
000415:	0.504363636363636	0.453909659090909	0.041726704545455		1
000416:	0.942947727272727	0.034675568181818	0.022376704545455		1
000417:	0.635312500000000	0.163919318181818	0.200768181818182		1
000418:	0.808815340909091	0.072786931818182	0.118397727272727		1
000419:	0.903786363636364	0.059056818181818	0.037156818181818		1
000420:	0.110378409090909	0.458290909090909	0.431330681818182		1
000421:	0.810874431818182	0.053175000000000	0.135950568181818		1
000422:	0.681173863636364	0.112072159090909	0.206753977272727		1
000423:	0.087353977272727	0.710426136363636	0.202219886363636		1
000424:	0.944731818181818	0.031482386363636	0.023785795454545		1
000425:	0.883684659090909	0.044840909090909	0.071474431818182		1
000426:	0.243951136363636	0.713702840909091	0.042346022727273		1
000427:	0.680559659090909	0.098658522727273	0.220781818181818		1
000428:	0.564003977272727	0.056960795454545	0.379035227272727		1
000429:	0.318600000000000	0.160361363636364	0.521038636363636		1
000430:	0.637534090909091	0.256889772727273	0.105576136363636		1
000431:	0.809005681818182	0.057085795454545	0.133908522727273		1
000432:	0.703872159090909	0.138415909090909	0.157711931818182		1
000433:	0.484152840909091	0.320601136363636	0.195246022727273		1
000434:	0.648452272727273	0.185644886363636	0.165902840909091		1
000435:	0.408485227272727	0.203585795454545	0.387928977272727		1
000436:	0.479716477272727	0.458100568181818	0.062182954545455		1
000437:	0.761703409090909	0.193313068181818	0.044983522727273		1
000438:	0.763438636363636	0.134497159090909	0.102064204545455		1
000439:	0.929755113636364	0.038804545454545	0.031440340909091		1
000440:	0.943357386363636	0.022063636363636	0.034578977272727		1
000441:	0.941278977272727	0.034228409090909	0.024492613636364		1
000442:	0.897094318181818	0.048131250000000	0.054774431818182		1
000443:	0.153554545454545	0.079977840909091	0.766467613636364		1
000444:	0.713270454545455	0.250531818181818	0.036197727272727		1
000445:	0.785686931818182	0.054026704545455	0.160286363636364		1
000446:	0.342150568181818	0.261251704545455	0.396597727272727		1
000447:	0.848025000000000	0.038439204545455	0.113535795454545		1
000448:	0.652344886363636	0.071406250000000	0.276248863636364		1
000449:	0.512065909090909	0.075213068181818	0.412721022727273		1
000450:	0.203555113636364	0.052713068181818	0.743731818181818		1
000451:	0.182405113636364	0.080239204545455	0.737355681818182		1
000452:	0.172031818181818	0.735317613636364	0.092650568181818		1
000453:	0.927139204545455	0.037727272727273	0.035133522727273		1
000454:	0.315057954545455	0.187118181818182	0.497823863636364		1
000455:	0.057725568181818	0.095509659090909	0.846764772727273		1
000456:	0.017748295454545	0.057872159090909	0.924379545454545		1
000457:	0.019149431818182	0.129292045454545	0.851558522727273		1
000458:	0.070934659090909	0.102264204545455	0.826801136363636		1
000459:	0.025680113636364	0.079256818181818	0.895063068181818		1
000460:	0.026735795454545	0.027305681818182	0.945958522727273		1
000461:	0.068376136363636	0.070560795454545	0.861063068181818		1
000462:	0.060180113636364	0.168776704545455	0.771043181818182		1
000463:	0.051940909090909	0.444925000000000	0.503134090909091		1
