Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000044:	0.027622727272727	0.048185795454545	0.225993750000000	0.064312500000000	0.173012500000000	0.094164772727273	0.155753409090909	0.210954545454545		1
000045:	0.030990340909091	0.005895454545455	0.005846022727273	0.511121022727273	0.004996022727273	0.011259659090909	0.020865340909091	0.409026136363636		1
000046:	0.066424431818182	0.486042613636364	0.024223295454545	0.085846590909091	0.078684090909091	0.062855681818182	0.087585227272727	0.108338068181818		1
000047:	0.066088068181818	0.277629545454545	0.100319318181818	0.113182954545455	0.134795454545455	0.055842613636364	0.166531250000000	0.085610795454545		1
000048:	0.057141477272727	0.068885227272727	0.036062500000000	0.703551136363636	0.055582386363636	0.014849431818182	0.030709659090909	0.033218181818182		1
000049:	0.074134659090909	0.038986363636364	0.052838636363636	0.282676136363636	0.150761363636364	0.147972727272727	0.118639772727273	0.133990340909091		1
000050:	0.024248295454545	0.037514772727273	0.047100000000000	0.113110795454545	0.260035227272727	0.015648295454545	0.040562500000000	0.461780113636364		1
000051:	0.332369318181818	0.001419318181818	0.002951704545455	0.019441477272727	0.639362500000000	0.000617613636364	0.001751704545455	0.002086363636364		1
000052:	0.049055113636364	0.019324431818182	0.012670454545455	0.132019318181818	0.731712500000000	0.007864772727273	0.020210227272727	0.027143181818182		1
000053:	0.022670454545455	0.084434090909091	0.039510227272727	0.239158522727273	0.161139204545455	0.035993181818182	0.093246022727273	0.323848295454545		1
000054:	0.035100000000000	0.283045454545455	0.101168750000000	0.093174431818182	0.091506250000000	0.222218181818182	0.078868181818182	0.094918750000000		1
000055:	0.054444886363636	0.048302272727273	0.094600568181818	0.176990909090909	0.454985227272727	0.025046590909091	0.071056818181818	0.074572727272727		1
000056:	0.045956250000000	0.157909659090909	0.082237500000000	0.312855113636364	0.132903977272727	0.030913636363636	0.102081818181818	0.135142045454545		1
000057:	0.037328977272727	0.448403409090909	0.049173863636364	0.044303409090909	0.072609090909091	0.025823863636364	0.023272159090909	0.299085227272727		1
000058:	0.000802840909091	0.982673295454545	0.006978409090909	0.002086363636364	0.002476136363636	0.000857386363636	0.001597727272727	0.002527840909091		1
000059:	0.019073295454545	0.182487500000000	0.028027840909091	0.082488068181818	0.031760227272727	0.032550568181818	0.063837500000000	0.559775000000000		1
000060:	0.026653977272727	0.100292045454545	0.024127272727273	0.606703409090909	0.103017613636364	0.022318750000000	0.074897727272727	0.041989204545455		1
000061:	0.009328977272727	0.151695454545455	0.015150568181818	0.681718750000000	0.042111931818182	0.010467045454545	0.030241477272727	0.059285795454545		1
000062:	0.019002840909091	0.014943750000000	0.031166477272727	0.033751704545455	0.839163068181818	0.011642613636364	0.026871590909091	0.023457954545455		1
000063:	0.059872727272727	0.006019886363636	0.010917613636364	0.034565909090909	0.844340909090909	0.016067045454545	0.013320454545455	0.014895454545455		1
000064:	0.029378977272727	0.012185227272727	0.024528409090909	0.050867045454545	0.831906818181818	0.013578409090909	0.024244318181818	0.013310795454545		1
000065:	0.043697727272727	0.083107386363636	0.074214204545455	0.589010795454545	0.100983522727273	0.021847159090909	0.032131818181818	0.055007386363636		1
000066:	0.028524431818182	0.100157386363636	0.084173295454545	0.170375568181818	0.070908522727273	0.023332954545455	0.311300000000000	0.211227840909091		1
000067:	0.059067045454545	0.004152272727273	0.007707386363636	0.023893750000000	0.879968181818182	0.006086931818182	0.012473863636364	0.006650568181818		1
000068:	0.022050568181818	0.592868181818182	0.033016477272727	0.105556250000000	0.026342613636364	0.011527272727273	0.091510227272727	0.117128409090909		1
000069:	0.031962500000000	0.131405681818182	0.055690909090909	0.171030113636364	0.072327840909091	0.024028977272727	0.159264772727273	0.354289204545455		1
000070:	0.063716477272727	0.088981818181818	0.057110227272727	0.130489772727273	0.369689772727273	0.079528977272727	0.075353977272727	0.135128977272727		1
000071:	0.021864772727273	0.686671022727273	0.035657386363636	0.042194318181818	0.032959659090909	0.027855681818182	0.082622727272727	0.070174431818182		1
000072:	0.055425568181818	0.103747159090909	0.061151704545455	0.353632386363636	0.287886931818182	0.018260795454545	0.044580681818182	0.075314772727273		1
000073:	0.050484659090909	0.046666477272727	0.078355681818182	0.452193750000000	0.089581250000000	0.035105113636364	0.062952272727273	0.184660795454545		1
000074:	0.028785795454545	0.257149431818182	0.043991477272727	0.067478409090909	0.179604545454545	0.082672727272727	0.054981818181818	0.285335795454545		1
000075:	0.029383522727273	0.238806250000000	0.060513068181818	0.199088068181818	0.062324431818182	0.121935227272727	0.124909090909091	0.163040340909091		1
000076:	0.231780113636364	0.389342045454545	0.033135227272727	0.088005113636364	0.028646590909091	0.093172159090909	0.040028977272727	0.095889772727273		1
000077:	0.150199431818182	0.178138636363636	0.067917613636364	0.175480113636364	0.076265909090909	0.090873295454545	0.108514204545455	0.152610795454545		1
000078:	0.026756818181818	0.085130113636364	0.043671022727273	0.655182386363636	0.065782386363636	0.029361363636364	0.059681250000000	0.034434659090909		1
000079:	0.057499431818182	0.209888636363636	0.026093181818182	0.090200568181818	0.070952272727273	0.062523863636364	0.413829545454545	0.069012500000000		1
000080:	0.030667045454545	0.639468181818182	0.016586363636364	0.103340909090909	0.022867045454545	0.079156818181818	0.051310795454545	0.056602840909091		1
000081:	0.041406250000000	0.057594886363636	0.068286363636364	0.483477840909091	0.105373863636364	0.018647727272727	0.121881250000000	0.103331818181818		1
000082:	0.046601704545455	0.171310795454545	0.142048863636364	0.243572727272727	0.145862500000000	0.026196022727273	0.140067045454545	0.084340340909091		1
000083:	0.007824431818182	0.007848295454545	0.003808522727273	0.027218750000000	0.005469886363636	0.002746590909091	0.009279545454545	0.935803977272727		1
000084:	0.021913636363636	0.043492045454545	0.012234090909091	0.013519886363636	0.865520454545455	0.016713636363636	0.013892045454545	0.012714204545455		1
000085:	0.077580681818182	0.082316477272727	0.089256818181818	0.104278409090909	0.095693750000000	0.044870454545455	0.148002840909091	0.358000568181818		1
000086:	0.034131818181818	0.044720454545455	0.025835227272727	0.268727840909091	0.389020454545455	0.047171590909091	0.103853977272727	0.086538636363636		1
000087:	0.020165909090909	0.074113068181818	0.044443750000000	0.127585227272727	0.069031818181818	0.019921022727273	0.076204545454545	0.568534659090909		1
000088:	0.022214204545455	0.041352272727273	0.017874431818182	0.113145454545455	0.025402272727273	0.074461363636364	0.171965909090909	0.533584090909091		1
000089:	0.068622727272727	0.116403409090909	0.045137500000000	0.033486363636364	0.125969886363636	0.040399431818182	0.166142613636364	0.403838068181818		1
000090:	0.007575000000000	0.025135227272727	0.012684659090909	0.017235795454545	0.045169886363636	0.019136363636364	0.012850000000000	0.860213068181818		1
000091:	0.058076136363636	0.748461363636364	0.022699431818182	0.024331818181818	0.036034659090909	0.049342045454545	0.026346590909091	0.034707954545455		1
000092:	0.010247159090909	0.009179545454545	0.012205681818182	0.313576136363636	0.041726704545455	0.013346590909091	0.007334659090909	0.592383522727273		1
000093:	0.057778977272727	0.050171022727273	0.097733522727273	0.128303977272727	0.071377272727273	0.084930113636364	0.074613636363636	0.435091477272727		1
000094:	0.123934090909091	0.167023295454545	0.037084090909091	0.166537500000000	0.076053977272727	0.038005113636364	0.058888068181818	0.332473863636364		1
000095:	0.040644886363636	0.090776136363636	0.216543750000000	0.382174431818182	0.129465909090909	0.032784090909091	0.040893181818182	0.066717613636364		1
000096:	0.005439204545455	0.013762500000000	0.008202272727273	0.026488636363636	0.899839204545455	0.005263636363636	0.011293750000000	0.029710795454545		1
000097:	0.016956250000000	0.195596022727273	0.028660795454545	0.053610795454545	0.035348863636364	0.024574431818182	0.048780681818182	0.596472159090909		1
000098:	0.014115909090909	0.354052840909091	0.023669318181818	0.152421590909091	0.021942613636364	0.016441477272727	0.043240909090909	0.374115340909091		1
000099:	0.034319318181818	0.141771022727273	0.050294886363636	0.088814204545455	0.408646590909091	0.045215340909091	0.077132954545455	0.153805681818182		1
000100:	0.010932386363636	0.016056250000000	0.023940909090909	0.089052840909091	0.797064772727273	0.009511363636364	0.026178409090909	0.027263068181818		1
000101:	0.013508522727273	0.173472159090909	0.097883522727273	0.054491477272727	0.065924431818182	0.019725000000000	0.481665340909091	0.093329545454545		1
000102:	0.003114204545455	0.000859659090909	0.254219886363636	0.206821022727273	0.401490909090909	0.129083522727273	0.003075568181818	0.001335227272727		1
000103:	0.018650568181818	0.661908522727273	0.005781818181818	0.009824431818182	0.008592045454545	0.212662500000000	0.011570454545455	0.071009659090909		1
000104:	0.006468750000000	0.009586363636364	0.029542045454545	0.387280113636364	0.523487500000000	0.010836931818182	0.014414772727273	0.018383522727273		1
000105:	0.016974431818182	0.050368181818182	0.026517613636364	0.070140909090909	0.176789204545455	0.040136931818182	0.110296022727273	0.508776704545455		1
000106:	0.009708522727273	0.064359659090909	0.027635795454545	0.023056250000000	0.018546022727273	0.022658522727273	0.033251136363636	0.800784090909091		1
000107:	0.025881250000000	0.038275568181818	0.037006818181818	0.215814772727273	0.306575000000000	0.032747727272727	0.224192045454545	0.119506818181818		1
000108:	0.017178977272727	0.027025000000000	0.182656250000000	0.041940340909091	0.571686931818182	0.041262500000000	0.049744318181818	0.068505681818182		1
000109:	0.023876704545455	0.306057386363636	0.016973863636364	0.089948863636364	0.135405681818182	0.056023295454545	0.125675000000000	0.246039204545455		1
000110:	0.074725000000000	0.123118750000000	0.037173295454545	0.053967613636364	0.132647159090909	0.475496022727273	0.050234659090909	0.052637500000000		1
000111:	0.089672727272727	0.146785227272727	0.047268750000000	0.263425568181818	0.241566477272727	0.040129545454545	0.073467613636364	0.097684090909091		1
000112:	0.039618181818182	0.061078977272727	0.029081818181818	0.096442613636364	0.102608522727273	0.091064772727273	0.406156250000000	0.173948863636364		1
000113:	0.032715340909091	0.417077840909091	0.032921590909091	0.244123863636364	0.079478977272727	0.018875568181818	0.080661363636364	0.094145454545455		1
000114:	0.043593181818182	0.696452840909091	0.036232954545455	0.068400000000000	0.038580113636364	0.034741477272727	0.049583522727273	0.032415909090909		1
000115:	0.029015340909091	0.276473295454545	0.055588068181818	0.151082386363636	0.117356250000000	0.050515909090909	0.061530681818182	0.258438068181818		1
000116:	0.028344318181818	0.068128409090909	0.048184659090909	0.395606250000000	0.315149431818182	0.028214772727273	0.064081818181818	0.052290340909091		1
000117:	0.044843750000000	0.030854545454545	0.166710795454545	0.079584659090909	0.069537500000000	0.048262500000000	0.320475000000000	0.239731250000000		1
000118:	0.097905681818182	0.111507954545455	0.113205681818182	0.240036931818182	0.256450568181818	0.026909090909091	0.051501136363636	0.102482954545455		1
000119:	0.027975000000000	0.138270454545455	0.019672727272727	0.057381818181818	0.266383522727273	0.057222159090909	0.039401704545455	0.393692613636364		1
000120:	0.035865340909091	0.020057954545455	0.099257954545455	0.529245454545455	0.116838068181818	0.025350000000000	0.039989772727273	0.133395454545455		1
000121:	0.045022159090909	0.304834090909091	0.051218181818182	0.137435795454545	0.074005681818182	0.099610227272727	0.052094318181818	0.235779545454545		1
000122:	0.016409659090909	0.052957386363636	0.020580681818182	0.081130681818182	0.040536363636364	0.017468750000000	0.068497159090909	0.702419318181818		1
000123:	0.035923863636364	0.342044886363636	0.040464204545455	0.377105113636364	0.054981250000000	0.044424431818182	0.033436931818182	0.071619318181818		1
000124:	0.100189204545455	0.340364204545455	0.041084659090909	0.051548863636364	0.047280113636364	0.057615909090909	0.204530113636364	0.157386931818182		1
000125:	0.323042613636364	0.144531818181818	0.107590909090909	0.171540909090909	0.119431818181818	0.028575568181818	0.051485795454545	0.053800568181818		1
000126:	0.704043181818182	0.043032386363636	0.030782954545455	0.092124431818182	0.041761931818182	0.020614772727273	0.038655113636364	0.028985227272727		1
000127:	0.021985227272727	0.050415340909091	0.249655113636364	0.216396590909091	0.189815909090909	0.028777272727273	0.072063068181818	0.170891477272727		1
000128:	0.023078409090909	0.218422159090909	0.096588636363636	0.331973863636364	0.099944886363636	0.049694886363636	0.119928409090909	0.060368750000000		1
000129:	0.007178409090909	0.038182954545455	0.010917045454545	0.016526704545455	0.027980113636364	0.039792613636364	0.010282386363636	0.849139772727273		1
000130:	0.039967045454545	0.327776704545455	0.035424431818182	0.429492045454545	0.058166477272727	0.028729545454545	0.037682386363636	0.042761363636364		1
000131:	0.033400568181818	0.070914772727273	0.072303409090909	0.172723295454545	0.034847727272727	0.021647159090909	0.056581250000000	0.537581818181818		1
000132:	0.021817613636364	0.025407954545455	0.034075568181818	0.122861931818182	0.584981250000000	0.049494318181818	0.095439204545455	0.065922159090909		1
000133:	0.135097159090909	0.174314204545455	0.085245454545455	0.147506250000000	0.064603977272727	0.116590340909091	0.176301136363636	0.100341477272727		1
000134:	0.038334659090909	0.352999431818182	0.061952272727273	0.225785227272727	0.070881250000000	0.074050000000000	0.105136363636364	0.070860795454545		1
000135:	0.022821590909091	0.196513636363636	0.026452840909091	0.048889772727273	0.023627840909091	0.052905113636364	0.048394318181818	0.580394886363636		1
000136:	0.030250568181818	0.104773295454545	0.053109090909091	0.539951136363636	0.069171022727273	0.037459659090909	0.078223863636364	0.087061363636364		1
000137:	0.030700568181818	0.701563068181818	0.015456818181818	0.029765909090909	0.019746590909091	0.111719886363636	0.053338636363636	0.037708522727273		1
000138:	0.031675000000000	0.172577272727273	0.082212500000000	0.463965340909091	0.038361363636364	0.038590909090909	0.101835795454545	0.070781818181818		1
000139:	0.093215909090909	0.083686363636364	0.079491477272727	0.211118181818182	0.085486931818182	0.066706818181818	0.295638636363636	0.084655681818182		1
000140:	0.013850000000000	0.074205681818182	0.014300568181818	0.054492613636364	0.033847159090909	0.648483522727273	0.035821590909091	0.124998863636364		1
000141:	0.083057954545455	0.032783522727273	0.051325000000000	0.101413068181818	0.585326136363636	0.028390909090909	0.047144886363636	0.070558522727273		1
000142:	0.015739772727273	0.115928977272727	0.032067613636364	0.096885795454545	0.079377840909091	0.059107954545455	0.125545454545455	0.475346590909091		1
000143:	0.009993181818182	0.026984659090909	0.033881818181818	0.600220454545455	0.070081250000000	0.015113636363636	0.193175568181818	0.050549431818182		1
000144:	0.029093181818182	0.053577840909091	0.065764772727273	0.258588068181818	0.221436363636364	0.045363068181818	0.157914772727273	0.168261931818182		1
000145:	0.021625000000000	0.021086363636364	0.105385795454545	0.036209090909091	0.767072159090909	0.008598295454545	0.023126136363636	0.016897159090909		1
000146:	0.026539204545455	0.035913068181818	0.129179545454545	0.168668181818182	0.090521022727273	0.034151136363636	0.097001704545455	0.418026136363636		1
000147:	0.011770454545455	0.042387500000000	0.107234090909091	0.374068181818182	0.212747727272727	0.014060227272727	0.048857386363636	0.188874431818182		1
000148:	0.030811931818182	0.067614772727273	0.098011931818182	0.565082954545455	0.069784090909091	0.037709090909091	0.049257386363636	0.081727840909091		1
000149:	0.109219318181818	0.310559090909091	0.063537500000000	0.140501704545455	0.104571022727273	0.026710227272727	0.113696022727273	0.131205113636364		1
000150:	0.020542613636364	0.047427272727273	0.016864772727273	0.085648295454545	0.055425000000000	0.048412500000000	0.580018181818182	0.145661363636364		1
000151:	0.043340909090909	0.050544886363636	0.072075568181818	0.497221590909091	0.154053977272727	0.041756818181818	0.077589772727273	0.063416477272727		1
000152:	0.053973863636364	0.160167045454545	0.031204545454545	0.457473863636364	0.101268750000000	0.057886931818182	0.086381818181818	0.051643181818182		1
000153:	0.013061931818182	0.041607386363636	0.037155113636364	0.058053977272727	0.038430113636364	0.033586931818182	0.089136363636364	0.688968181818182		1
000154:	0.015563636363636	0.027397727272727	0.037490909090909	0.183190340909091	0.634839204545455	0.018439204545455	0.051715340909091	0.031363636363636		1
000155:	0.022450000000000	0.063821590909091	0.045564772727273	0.127602272727273	0.433231250000000	0.045450568181818	0.062210227272727	0.199669318181818		1
000156:	0.039527840909091	0.034837500000000	0.030301704545455	0.139592613636364	0.202801136363636	0.032545454545455	0.199644318181818	0.320749431818182		1
000157:	0.028163068181818	0.010211363636364	0.025988636363636	0.051453409090909	0.859532954545455	0.006042045454545	0.008625000000000	0.009983522727273		1
000158:	0.144596590909091	0.067450568181818	0.168749431818182	0.056254545454545	0.454559659090909	0.005312500000000	0.060622159090909	0.042454545454545		1
000159:	0.253860227272727	0.013998295454545	0.046171022727273	0.057210227272727	0.466583522727273	0.017375000000000	0.083846022727273	0.060955681818182		1
000160:	0.899947159090909	0.003702840909091	0.015596022727273	0.013385795454545	0.049101136363636	0.002286363636364	0.005826704545455	0.010153977272727		1
000161:	0.279446022727273	0.022826136363636	0.441950000000000	0.139975568181818	0.047049431818182	0.019118181818182	0.021995454545455	0.027639204545455		1
000162:	0.229931818181818	0.061997727272727	0.139556250000000	0.039742045454545	0.033557386363636	0.382153409090909	0.018433522727273	0.094627840909091		1
000163:	0.057525568181818	0.013924431818182	0.093771022727273	0.723760227272727	0.035515909090909	0.008192613636364	0.028238636363636	0.039071590909091		1
000164:	0.041718181818182	0.006140340909091	0.057821022727273	0.039237500000000	0.823696022727273	0.011550000000000	0.007422727272727	0.012414204545455		1
000165:	0.035503977272727	0.011249431818182	0.416138068181818	0.412548863636364	0.065182386363636	0.014677272727273	0.020693750000000	0.024006250000000		1
000166:	0.096021590909091	0.012332954545455	0.130678977272727	0.658006250000000	0.049889204545455	0.007429545454545	0.016603409090909	0.029038068181818		1
000167:	0.053066477272727	0.044197159090909	0.147915909090909	0.658604545454545	0.042599431818182	0.010316477272727	0.020214204545455	0.023085795454545		1
000168:	0.029350568181818	0.077965909090909	0.041101136363636	0.231280681818182	0.315751136363636	0.041512500000000	0.108028409090909	0.155009659090909		1
000169:	0.037359090909091	0.071389204545455	0.035450568181818	0.202240340909091	0.042621590909091	0.023431818181818	0.447247159090909	0.140260227272727		1
000170:	0.011325000000000	0.019744318181818	0.017919318181818	0.867984659090909	0.036042045454545	0.011197159090909	0.019236931818182	0.016550568181818		1
000171:	0.028898295454545	0.044530113636364	0.044093750000000	0.150923295454545	0.606093181818182	0.023244318181818	0.051472727272727	0.050744318181818		1
000172:	0.057307954545455	0.040873863636364	0.099525568181818	0.420836363636364	0.083613068181818	0.047627840909091	0.095478409090909	0.154736931818182		1
000173:	0.035460795454545	0.026378409090909	0.058632954545455	0.317042613636364	0.058038636363636	0.016026704545455	0.189061363636364	0.299358522727273		1
000174:	0.010646590909091	0.110647159090909	0.039490909090909	0.114777840909091	0.068798863636364	0.023813068181818	0.039655681818182	0.592169886363636		1
000175:	0.009878409090909	0.010187500000000	0.013465909090909	0.032592613636364	0.872171590909091	0.009358522727273	0.025467613636364	0.026877840909091		1
000176:	0.028125568181818	0.191631250000000	0.068138636363636	0.212802272727273	0.095802272727273	0.021317613636364	0.108406818181818	0.273775568181818		1
000177:	0.018448863636364	0.096962500000000	0.057231818181818	0.253846022727273	0.145833522727273	0.052807954545455	0.161130113636364	0.213739204545455		1
000178:	0.016452840909091	0.074496590909091	0.031305681818182	0.363927272727273	0.172514772727273	0.032820454545455	0.115900568181818	0.192581818181818		1
000179:	0.014185227272727	0.015950568181818	0.033339204545455	0.099438068181818	0.702433522727273	0.018883522727273	0.083238068181818	0.032531818181818		1
000180:	0.009400000000000	0.015236931818182	0.019055113636364	0.042094318181818	0.834828409090909	0.021009659090909	0.038054545454545	0.020321022727273		1
000181:	0.011961931818182	0.015272727272727	0.034539204545455	0.059765909090909	0.802872727272727	0.010369886363636	0.037064204545455	0.028153409090909		1
000182:	0.034869886363636	0.080731250000000	0.023084090909091	0.074543181818182	0.251419886363636	0.050024431818182	0.072144886363636	0.413182386363636		1
000183:	0.009092613636364	0.024929545454545	0.053994886363636	0.087572159090909	0.767483522727273	0.007382386363636	0.029694886363636	0.019850000000000		1
000184:	0.017517613636364	0.566175568181818	0.052671590909091	0.106554545454545	0.094445454545455	0.039035227272727	0.072285227272727	0.051314772727273		1
000185:	0.946311931818182	0.008351704545455	0.001822159090909	0.007107954545455	0.009099431818182	0.003233522727273	0.012081818181818	0.011991477272727		1
000186:	0.005497727272727	0.002056818181818	0.986422727272727	0.000639204545455	0.000772727272727	0.000955681818182	0.001440340909091	0.002214772727273		1
000187:	0.016200568181818	0.031047727272727	0.014376704545455	0.029544886363636	0.821494318181818	0.030526136363636	0.036006250000000	0.020803409090909		1
000188:	0.051632954545455	0.025372159090909	0.397490340909091	0.092894318181818	0.300794318181818	0.036551704545455	0.069701136363636	0.025563068181818		1
000189:	0.031612500000000	0.096644318181818	0.157728977272727	0.297429545454545	0.101677840909091	0.024209659090909	0.093104545454545	0.197592613636364		1
000190:	0.032599431818182	0.096731250000000	0.154848295454545	0.409921022727273	0.059957954545455	0.041650000000000	0.068048863636364	0.136243181818182		1
000191:	0.027046022727273	0.026665340909091	0.078400000000000	0.231176136363636	0.083641477272727	0.024662500000000	0.204966477272727	0.323442045454545		1
000192:	0.037225000000000	0.165194886363636	0.028376704545455	0.064596590909091	0.085097727272727	0.032267045454545	0.370136931818182	0.217105113636364		1
000193:	0.026133522727273	0.160240909090909	0.078535795454545	0.086755681818182	0.173697159090909	0.043374431818182	0.097001136363636	0.334261363636364		1
000194:	0.029852272727273	0.349268750000000	0.099619318181818	0.193944886363636	0.081877272727273	0.052081818181818	0.054851704545455	0.138503977272727		1
000195:	0.026823863636364	0.031863068181818	0.027500568181818	0.093659659090909	0.065525000000000	0.016529545454545	0.193447727272727	0.544650568181818		1
000196:	0.366602840909091	0.023687500000000	0.077478977272727	0.186034090909091	0.228938636363636	0.018449431818182	0.034377272727273	0.064431250000000		1
000197:	0.099622159090909	0.018209659090909	0.103822727272727	0.204144886363636	0.216550568181818	0.014703977272727	0.248640340909091	0.094305681818182		1
