Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000082:	0.202192613636364	0.683078409090909	0.026180681818182	0.088548295454545		1
000083:	0.110801136363636	0.816013636363636	0.050878977272727	0.022306250000000		1
000084:	0.025569318181818	0.025757954545455	0.035088636363636	0.913584090909091		1
000085:	0.159656818181818	0.638840340909091	0.093461363636364	0.108041477272727		1
000086:	0.098447159090909	0.283806250000000	0.123206250000000	0.494540340909091		1
000087:	0.045326136363636	0.893495454545455	0.025264204545455	0.035914204545455		1
000088:	0.038624431818182	0.777709659090909	0.149417045454545	0.034248863636364		1
000089:	0.104779545454545	0.721242613636364	0.126896022727273	0.047081818181818		1
000090:	0.058831250000000	0.326102272727273	0.485906818181818	0.129159659090909		1
000091:	0.173509090909091	0.130994318181818	0.655497159090909	0.039999431818182		1
000092:	0.089038636363636	0.786339772727273	0.073722159090909	0.050899431818182		1
000093:	0.134872727272727	0.640027840909091	0.141440340909091	0.083659090909091		1
000094:	0.106647727272727	0.709499431818182	0.142134659090909	0.041718181818182		1
000095:	0.222176136363636	0.575009659090909	0.029756818181818	0.173057386363636		1
000096:	0.029160227272727	0.051900568181818	0.018505113636364	0.900434090909091		1
000097:	0.039134659090909	0.867653977272727	0.066296590909091	0.026914772727273		1
000098:	0.047816477272727	0.899104545454545	0.035445454545455	0.017633522727273		1
000099:	0.064264772727273	0.475472159090909	0.073057386363636	0.387205681818182		1
000100:	0.044521022727273	0.116347727272727	0.026731818181818	0.812399431818182		1
000101:	0.037569318181818	0.865282386363636	0.045081818181818	0.052066477272727		1
000102:	0.082653977272727	0.584290340909091	0.095789204545455	0.237266477272727		1
000103:	0.206092613636364	0.538424431818182	0.205584659090909	0.049898295454545		1
000104:	0.035840909090909	0.171095454545455	0.024703409090909	0.768360227272727		1
000105:	0.038492613636364	0.670611931818182	0.112453409090909	0.178442045454545		1
000106:	0.070771590909091	0.833463636363636	0.067599431818182	0.028165340909091		1
000107:	0.049506818181818	0.484795454545455	0.045581818181818	0.420115909090909		1
000108:	0.032588068181818	0.141939204545455	0.051992613636364	0.773480113636364		1
000109:	0.088471590909091	0.747590340909091	0.108376704545455	0.055561363636364		1
000110:	0.091591477272727	0.065464772727273	0.693818750000000	0.149125000000000		1
000111:	0.188397159090909	0.335760227272727	0.056041477272727	0.419801136363636		1
000112:	0.070916477272727	0.530253409090909	0.234225000000000	0.164605113636364		1
000113:	0.109148295454545	0.740251704545455	0.034052272727273	0.116547727272727		1
000114:	0.277242045454545	0.463255113636364	0.216772727272727	0.042730113636364		1
000115:	0.101897159090909	0.689128977272727	0.106797727272727	0.102176136363636		1
000116:	0.095820454545455	0.267013068181818	0.049963636363636	0.587202840909091		1
000117:	0.100794886363636	0.757877272727273	0.085029545454545	0.056298295454545		1
000118:	0.331460795454545	0.314930113636364	0.030501704545455	0.323107386363636		1
000119:	0.040009659090909	0.793037500000000	0.060080113636364	0.106872727272727		1
000120:	0.217176704545455	0.551746022727273	0.037640340909091	0.193436931818182		1
000121:	0.141523295454545	0.542870454545455	0.220222159090909	0.095384090909091		1
000122:	0.036203409090909	0.877212500000000	0.039903409090909	0.046680681818182		1
000123:	0.237731250000000	0.612378409090909	0.080239204545455	0.069651136363636		1
000124:	0.244236931818182	0.192564772727273	0.059417045454545	0.503781250000000		1
000125:	0.602734090909091	0.220846590909091	0.043219318181818	0.133200000000000		1
000126:	0.864409090909091	0.060232386363636	0.043055681818182	0.032302840909091		1
000127:	0.103632386363636	0.634030113636364	0.077838636363636	0.184498863636364		1
000128:	0.207282954545455	0.674851136363636	0.042444318181818	0.075421590909091		1
000129:	0.044704545454545	0.632264772727273	0.298639204545455	0.024391477272727		1
000130:	0.410552840909091	0.410094886363636	0.067051136363636	0.112301136363636		1
000131:	0.069653977272727	0.786130113636364	0.067319886363636	0.076896022727273		1
000132:	0.088725568181818	0.166679545454545	0.031434659090909	0.713160227272727		1
000133:	0.374513636363636	0.297898863636364	0.265755681818182	0.061831818181818		1
000134:	0.176022159090909	0.488618181818182	0.259560227272727	0.075799431818182		1
000135:	0.056411363636364	0.598255681818182	0.318502272727273	0.026830681818182		1
000136:	0.227035227272727	0.617761363636364	0.045335227272727	0.109868181818182		1
000137:	0.066809659090909	0.537281250000000	0.354457386363636	0.041451704545455		1
000138:	0.278187500000000	0.575974431818182	0.090888068181818	0.054950000000000		1
000139:	0.130287500000000	0.726779545454545	0.064290340909091	0.078642613636364		1
000140:	0.037773863636364	0.171157386363636	0.739553409090909	0.051515340909091		1
000141:	0.259411931818182	0.119559659090909	0.052688068181818	0.568340340909091		1
000142:	0.035138636363636	0.813805113636364	0.082928977272727	0.068127272727273		1
000143:	0.084442613636364	0.849276704545455	0.030982386363636	0.035298295454545		1
000144:	0.063038068181818	0.682373295454546	0.036398863636364	0.218189772727273		1
000145:	0.052089204545455	0.086792045454545	0.035145454545455	0.825973295454545		1
000146:	0.080716477272727	0.643886931818182	0.139096590909091	0.136300000000000		1
000147:	0.250623295454545	0.621005681818182	0.027773863636364	0.100597159090909		1
000148:	0.253177840909091	0.661593181818182	0.037508522727273	0.047720454545455		1
000149:	0.150430113636364	0.661494886363636	0.098559659090909	0.089515340909091		1
000150:	0.034497727272727	0.674823863636364	0.239121022727273	0.051557386363636		1
000151:	0.192312500000000	0.505192613636364	0.055224431818182	0.247270454545455		1
000152:	0.190319886363636	0.573881818181818	0.125330681818182	0.110467613636364		1
000153:	0.038588068181818	0.765360795454545	0.095672159090909	0.100378977272727		1
000154:	0.083305681818182	0.114009090909091	0.025544886363636	0.777140340909091		1
000155:	0.073857386363636	0.444055113636364	0.072694886363636	0.409392613636364		1
000156:	0.055468750000000	0.516614772727273	0.055457386363636	0.372459090909091		1
000157:	0.219855113636364	0.020527272727273	0.008426136363636	0.751191477272727		1
000158:	0.667722727272727	0.174768181818182	0.027516477272727	0.129992613636364		1
000159:	0.183201136363636	0.086008522727273	0.125143181818182	0.605647159090909		1
000160:	0.599534659090909	0.031038636363636	0.367509659090909	0.001917045454545		1
000161:	0.850815340909091	0.054798295454545	0.027026136363636	0.067360227272727		1
000162:	0.369326136363636	0.117459659090909	0.485754545454545	0.027459659090909		1
000163:	0.393406818181818	0.541128977272727	0.010130681818182	0.055333522727273		1
000164:	0.172444318181818	0.049236363636364	0.008177840909091	0.770141477272727		1
000165:	0.723951704545455	0.185795454545455	0.014729545454545	0.075523295454545		1
000166:	0.573838636363636	0.331250568181818	0.014235795454545	0.080675000000000		1
000167:	0.450371590909091	0.443094886363636	0.034835227272727	0.071698295454545		1
000168:	0.094031818181818	0.487851136363636	0.070815340909091	0.347301704545455		1
000169:	0.050963636363636	0.880564204545455	0.033331818181818	0.035140340909091		1
000170:	0.332434090909091	0.595186363636364	0.032650568181818	0.039728977272727		1
000171:	0.068726704545455	0.151099431818182	0.031681818181818	0.748492045454546		1
000172:	0.238017045454545	0.582085795454545	0.087881250000000	0.092015909090909		1
000173:	0.076706250000000	0.832522159090909	0.015986931818182	0.074784659090909		1
000174:	0.089107954545455	0.163750568181818	0.000489772727273	0.746651704545455		1
000175:	0.020176136363636	0.049368750000000	0.020781818181818	0.909673295454545		1
000176:	0.166930113636364	0.687468750000000	0.042535795454545	0.103065340909091		1
000177:	0.037232954545455	0.772256250000000	0.057209090909091	0.133301704545455		1
000178:	0.054055113636364	0.632750568181818	0.037636931818182	0.275557386363636		1
000179:	0.023024431818182	0.060414204545455	0.015054545454545	0.901506818181818		1
000180:	0.026008522727273	0.059690340909091	0.023878977272727	0.890422159090909		1
000181:	0.035081250000000	0.039847727272727	0.013193181818182	0.911877840909091		1
000182:	0.117717613636364	0.446919318181818	0.216312500000000	0.219050568181818		1
000183:	0.043622727272727	0.065150000000000	0.014615340909091	0.876611931818182		1
000184:	0.140107954545455	0.604694886363636	0.097993750000000	0.157203409090909		1
000185:	0.102744318181818	0.376884090909091	0.420130681818182	0.100240909090909		1
000186:	0.086021590909091	0.111064772727273	0.051890340909091	0.751023295454545		1
000187:	0.020017613636364	0.046865909090909	0.022434659090909	0.910681818181818		1
000188:	0.308617045454545	0.260144886363636	0.079705113636364	0.351532954545455		1
000189:	0.085444886363636	0.799957386363636	0.019448863636364	0.095148863636364		1
000190:	0.247224431818182	0.650615909090909	0.053817613636364	0.048342045454545		1
000191:	0.060131250000000	0.857327840909091	0.026144318181818	0.056396590909091		1
000192:	0.116443181818182	0.674193750000000	0.122510227272727	0.086852840909091		1
000193:	0.081498295454545	0.630291477272727	0.108679545454545	0.179530681818182		1
000194:	0.201804545454545	0.440537500000000	0.235209090909091	0.122448863636364		1
000195:	0.026935795454545	0.893888068181818	0.024292045454545	0.054884090909091		1
000196:	0.701482954545455	0.099490340909091	0.011969886363636	0.187056818181818		1
000197:	0.237534090909091	0.636897727272727	0.013596022727273	0.111972159090909		1
000198:	0.305619886363636	0.408084659090909	0.165519886363636	0.120775568181818		1
000199:	0.772398295454545	0.093616477272727	0.016244886363636	0.117740340909091		1
000200:	0.721198863636364	0.187708522727273	0.025907954545455	0.065184659090909		1
000201:	0.099323863636364	0.028317045454545	0.008125000000000	0.864234090909091		1
000202:	0.134602840909091	0.542032386363636	0.164251704545455	0.159113068181818		1
000203:	0.216375000000000	0.527763636363636	0.052386931818182	0.203474431818182		1
000204:	0.296248863636364	0.216240340909091	0.045484659090909	0.442026136363636		1
000205:	0.048419318181818	0.163306818181818	0.061641477272727	0.726632386363636		1
000206:	0.160735227272727	0.373654545454545	0.293478409090909	0.172131818181818		1
000207:	0.154298295454545	0.732754545454545	0.081934090909091	0.031013068181818		1
000208:	0.150944318181818	0.472388636363636	0.044791477272727	0.331875568181818		1
000209:	0.167134090909091	0.227905681818182	0.029045454545455	0.575914772727273		1
000210:	0.127663068181818	0.544086931818182	0.032659090909091	0.295590909090909		1
000211:	0.205069886363636	0.599326136363636	0.029698295454545	0.165905681818182		1
000212:	0.625877840909091	0.122898295454545	0.025010795454545	0.226213068181818		1
000213:	0.364534090909091	0.136348863636364	0.020076704545455	0.479040340909091		1
000214:	0.609335227272727	0.298914772727273	0.018775000000000	0.072975000000000		1
000215:	0.423766477272727	0.419406250000000	0.076718750000000	0.080108522727273		1
000216:	0.435843181818182	0.074013068181818	0.030810227272727	0.459333522727273		1
000217:	0.753006250000000	0.101843181818182	0.022260795454545	0.122889772727273		1
000218:	0.366371590909091	0.081273295454545	0.006600000000000	0.545755113636364		1
000219:	0.781869318181818	0.093813636363636	0.012284659090909	0.112032386363636		1
000220:	0.400310795454545	0.084256818181818	0.007601704545455	0.507830681818182		1
000221:	0.552084659090909	0.170278977272727	0.022176704545455	0.255459659090909		1
000222:	0.136265340909091	0.034475000000000	0.010106250000000	0.819153409090909		1
000223:	0.227080681818182	0.285098295454545	0.119323863636364	0.368497159090909		1
000224:	0.084169318181818	0.408702272727273	0.409990909090909	0.097137500000000		1
000225:	0.063917613636364	0.560079545454545	0.332831250000000	0.043171590909091		1
000226:	0.278290340909091	0.435122159090909	0.151378977272727	0.135208522727273		1
000227:	0.152191477272727	0.280672727272727	0.518543181818182	0.048592613636364		1
000228:	0.139880113636364	0.021871022727273	0.817971022727273	0.020277840909091		1
000229:	0.281663068181818	0.371723863636364	0.313451136363636	0.033161931818182		1
000230:	0.816918181818182	0.027538636363636	0.087164772727273	0.068378409090909		1
000231:	0.287811931818182	0.355483522727273	0.329067045454545	0.027637500000000		1
000232:	0.440570454545455	0.108441477272727	0.196716477272727	0.254271590909091		1
000233:	0.147559659090909	0.402661931818182	0.408784090909091	0.040994318181818		1
000234:	0.084900568181818	0.205893181818182	0.682697727272727	0.026508522727273		1
000235:	0.049316477272727	0.051536363636364	0.853088636363636	0.046058522727273		1
000236:	0.250438068181818	0.049115340909091	0.412913068181818	0.287533522727273		1
000237:	0.072888636363636	0.313835795454545	0.580907386363636	0.032368181818182		1
000238:	0.100660795454545	0.049814772727273	0.080125568181818	0.769398863636364		1
000239:	0.216316477272727	0.234048863636364	0.427190340909091	0.122444318181818		1
000240:	0.731042045454545	0.069372727272727	0.160498295454545	0.039086931818182		1
000241:	0.127898863636364	0.317981250000000	0.249067045454545	0.305052840909091		1
000242:	0.068709659090909	0.421860227272727	0.472075568181818	0.037354545454545		1
000243:	0.196631818181818	0.007780681818182	0.790842613636364	0.004744886363636		1
000244:	0.538484090909091	0.241072159090909	0.155141477272727	0.065302272727273		1
000245:	0.351571590909091	0.329409659090909	0.018705681818182	0.300313068181818		1
000246:	0.101578409090909	0.252614772727273	0.594145454545455	0.051661363636364		1
000247:	0.264383522727273	0.313738636363636	0.363910227272727	0.057967613636364		1
000248:	0.562562500000000	0.238056250000000	0.145190340909091	0.054190909090909		1
000249:	0.140467613636364	0.063118750000000	0.766489204545455	0.029924431818182		1
000250:	0.062077272727273	0.269612500000000	0.608007386363636	0.060302840909091		1
000251:	0.232082954545455	0.184000568181818	0.530936931818182	0.052979545454545		1
000252:	0.532273863636364	0.068156250000000	0.239563068181818	0.160006818181818		1
000253:	0.224782954545455	0.057615909090909	0.663102272727273	0.054498863636364		1
000254:	0.349260227272727	0.039366477272727	0.548710227272727	0.062663068181818		1
000255:	0.227505113636364	0.145610227272727	0.548862500000000	0.078022159090909		1
000256:	0.300875000000000	0.460888636363636	0.185886931818182	0.052349431818182		1
000257:	0.303889772727273	0.027209090909091	0.073057954545455	0.595843181818182		1
000258:	0.211392045454545	0.679009659090909	0.050221022727273	0.059377272727273		1
000259:	0.040906818181818	0.031872727272727	0.035173295454545	0.892047159090909		1
000260:	0.340225000000000	0.088755681818182	0.518817613636364	0.052201704545455		1
000261:	0.309823295454545	0.095784090909091	0.453804545454545	0.140588068181818		1
000262:	0.264088636363636	0.081597727272727	0.243521022727273	0.410792613636364		1
000263:	0.249088636363636	0.525930681818182	0.079328977272727	0.145651704545455		1
000264:	0.072296022727273	0.027159090909091	0.048215909090909	0.852328977272727		1
000265:	0.621888636363636	0.150024431818182	0.091782954545455	0.136303977272727		1
000266:	0.163749431818182	0.295034090909091	0.423720454545455	0.117496022727273		1
000267:	0.196215340909091	0.110321022727273	0.667818181818182	0.025645454545455		1
000268:	0.475134659090909	0.278398295454545	0.107618181818182	0.138848863636364		1
000269:	0.077243750000000	0.235375000000000	0.620705113636364	0.066676136363636		1
000270:	0.041463068181818	0.037032954545455	0.028884659090909	0.892619318181818		1
000271:	0.115172159090909	0.035813068181818	0.743534659090909	0.105480113636364		1
000272:	0.253408522727273	0.084472159090909	0.489790909090909	0.172328409090909		1
000273:	0.101001136363636	0.115747727272727	0.359180681818182	0.424070454545455		1
000274:	0.271255681818182	0.112498295454545	0.535611363636364	0.080634659090909		1
000275:	0.139985795454545	0.603657386363636	0.164771590909091	0.091585227272727		1
000276:	0.117293750000000	0.026044886363636	0.097240909090909	0.759420454545455		1
000277:	0.088567613636364	0.066625568181818	0.755188068181818	0.089618750000000		1
000278:	0.211384659090909	0.607978409090909	0.125433522727273	0.055203409090909		1
000279:	0.065106818181818	0.115559090909091	0.800954545454545	0.018379545454545		1
000280:	0.362817613636364	0.164735227272727	0.223927840909091	0.248519318181818		1
000281:	0.062611363636364	0.046457386363636	0.506086363636364	0.384844886363636		1
000282:	0.173789204545455	0.359482954545455	0.299600568181818	0.167127272727273		1
000283:	0.076021022727273	0.023207386363636	0.029282954545455	0.871488636363636		1
000284:	0.253875568181818	0.070002272727273	0.585203977272727	0.090918181818182		1
000285:	0.131484090909091	0.229044886363636	0.608967045454545	0.030503977272727		1
000286:	0.068787500000000	0.104638636363636	0.511759659090909	0.314814204545455		1
000287:	0.070602272727273	0.131700568181818	0.603605113636364	0.194092045454545		1
000288:	0.277857954545455	0.122822159090909	0.342692045454545	0.256627840909091		1
000289:	0.428092613636364	0.313159659090909	0.037204545454545	0.221543181818182		1
000290:	0.719954545454545	0.073606250000000	0.018082954545455	0.188356250000000		1
000291:	0.123431818181818	0.710580681818182	0.033053977272727	0.132933522727273		1
000292:	0.756811363636364	0.160355681818182	0.033913068181818	0.048919886363636		1
000293:	0.432072727272727	0.480813636363636	0.011468181818182	0.075645454545455		1
000294:	0.204618750000000	0.659695454545455	0.015167045454545	0.120518750000000		1
000295:	0.092036931818182	0.839700568181818	0.015331250000000	0.052931250000000		1
000296:	0.276035227272727	0.279610795454545	0.018214204545455	0.426139772727273		1
000297:	0.257516477272727	0.426345454545455	0.034202840909091	0.281935227272727		1
000298:	0.044319886363636	0.452181250000000	0.425615909090909	0.077882954545455		1
000299:	0.278484659090909	0.543018750000000	0.070878409090909	0.107618181818182		1
000300:	0.400926704545455	0.178642045454545	0.141006818181818	0.279424431818182		1
000301:	0.286230113636364	0.617826136363636	0.027811931818182	0.068131818181818		1
000302:	0.084220454545455	0.033130113636364	0.016790340909091	0.865859090909091		1
000303:	0.077299431818182	0.021140909090909	0.013013636363636	0.888546022727273		1
000304:	0.708754545454545	0.248850568181818	0.021449431818182	0.020945454545455		1
000305:	0.784807386363636	0.047286363636364	0.029585227272727	0.138321022727273		1
000306:	0.163928977272727	0.066118181818182	0.061568750000000	0.708384090909091		1
000307:	0.901630681818182	0.025636363636364	0.017257386363636	0.055475568181818		1
000308:	0.688056818181818	0.200638636363636	0.045318750000000	0.065985795454545		1
000309:	0.366257954545455	0.442453977272727	0.076224431818182	0.115063636363636		1
000310:	0.046919886363636	0.042482954545455	0.017338636363636	0.893258522727273		1
000311:	0.469685227272727	0.237477272727273	0.084136363636364	0.208701136363636		1
000312:	0.101986931818182	0.411894318181818	0.441559659090909	0.044559090909091		1
000313:	0.140365340909091	0.237278409090909	0.552439772727273	0.069916477272727		1
000314:	0.158027272727273	0.332499431818182	0.428562500000000	0.080910795454545		1
000315:	0.158974431818182	0.474490909090909	0.332682386363636	0.033852272727273		1
000316:	0.185159090909091	0.708113068181818	0.051017045454545	0.055710795454545		1
000317:	0.232673295454545	0.540997159090909	0.187831250000000	0.038498295454545		1
000318:	0.558059090909091	0.189444318181818	0.020018750000000	0.232477840909091		1
000319:	0.069948295454545	0.047597159090909	0.013229545454545	0.869225000000000		1
000320:	0.361291477272727	0.108817045454545	0.095771022727273	0.434120454545455		1
000321:	0.754881250000000	0.174051704545455	0.022102840909091	0.048964204545455		1
000322:	0.728128409090909	0.054242613636364	0.024171590909091	0.193457386363636		1
000323:	0.256246590909091	0.209190340909091	0.407941477272727	0.126621590909091		1
000324:	0.781460795454545	0.074514204545455	0.021766477272727	0.122258522727273		1
000325:	0.180288636363636	0.022625568181818	0.067797727272727	0.729288068181818		1
000326:	0.680544886363636	0.145957954545455	0.101021590909091	0.072475568181818		1
000327:	0.602453977272727	0.113480113636364	0.244249431818182	0.039816477272727		1
000328:	0.917635795454545	0.020661363636364	0.020826136363636	0.040876704545455		1
000329:	0.616411931818182	0.170642613636364	0.093090340909091	0.119855113636364		1
000330:	0.821077272727273	0.027956250000000	0.041057386363636	0.109909090909091		1
000331:	0.876816477272727	0.024922727272727	0.058609659090909	0.039651136363636		1
000332:	0.076257386363636	0.027871022727273	0.013957954545455	0.881913636363636		1
000333:	0.064225000000000	0.022791477272727	0.018989772727273	0.893993750000000		1
000334:	0.066007954545455	0.021868181818182	0.016595454545455	0.895528409090909		1
000335:	0.517002840909091	0.374573295454545	0.054175000000000	0.054248863636364		1
000336:	0.091585795454545	0.021936363636364	0.012470454545455	0.874007386363636		1
000337:	0.669128409090909	0.088426704545455	0.061378409090909	0.181066477272727		1
000338:	0.465623295454545	0.372991477272727	0.016760795454545	0.144624431818182		1
000339:	0.824442613636364	0.075158522727273	0.015129545454545	0.085269318181818		1
000340:	0.138284659090909	0.025356818181818	0.009718181818182	0.826640340909091		1
000341:	0.605054545454545	0.295710795454545	0.019298863636364	0.079935795454545		1
000342:	0.808834659090909	0.093900568181818	0.022177272727273	0.075087500000000		1
000343:	0.580656250000000	0.204272159090909	0.032519886363636	0.182551704545455		1
000344:	0.888624431818182	0.045123295454545	0.041768181818182	0.024484090909091		1
000345:	0.928530113636364	0.021531250000000	0.011982954545455	0.037955681818182		1
000346:	0.884044886363636	0.000877272727273	0.113285227272727	0.001792613636364		1
000347:	0.841760227272727	0.105786363636364	0.014030681818182	0.038422727272727		1
000348:	0.717482954545455	0.106996022727273	0.012298295454545	0.163222727272727		1
000349:	0.715839772727273	0.085662500000000	0.043152840909091	0.155344886363636		1
000350:	0.863603409090909	0.066258522727273	0.014565340909091	0.055572727272727		1
000351:	0.881277840909091	0.076149431818182	0.013244886363636	0.029327840909091		1
000352:	0.572379545454546	0.234305681818182	0.025769318181818	0.167545454545455		1
000353:	0.152286931818182	0.063141477272727	0.008157954545455	0.776413636363636		1
000354:	0.107628409090909	0.064977840909091	0.012353977272727	0.815039772727273		1
000355:	0.809041477272727	0.063587500000000	0.019978409090909	0.107392613636364		1
000356:	0.181988068181818	0.151976136363636	0.437547727272727	0.228488068181818		1
000357:	0.108382954545455	0.374788068181818	0.481198863636364	0.035630113636364		1
000358:	0.215586363636364	0.442293750000000	0.219436931818182	0.122682954545455		1
000359:	0.300148295454545	0.155532386363636	0.488557954545455	0.055761363636364		1
000360:	0.267626704545455	0.576954545454545	0.054296022727273	0.101122727272727		1
000361:	0.091489204545455	0.169909659090909	0.676850568181818	0.061750568181818		1
000362:	0.669972159090909	0.063309090909091	0.092343181818182	0.174375568181818		1
000363:	0.067814204545455	0.849873863636364	0.032089204545455	0.050222727272727		1
000364:	0.317217045454545	0.329960227272727	0.321118181818182	0.031704545454545		1
000365:	0.347436931818182	0.498343181818182	0.067540909090909	0.086678977272727		1
