Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000016:	0.017332386363636	0.732464772727273	0.021188636363636	0.032380113636364	0.017951704545455	0.027148295454545	0.151534090909091		1
000017:	0.158148295454545	0.109857954545455	0.036508522727273	0.511436363636364	0.027320454545455	0.102317045454545	0.054411363636364		1
000018:	0.022689204545455	0.062590909090909	0.305822159090909	0.500598863636364	0.016068181818182	0.064331818181818	0.027898863636364		1
000019:	0.014569318181818	0.055925568181818	0.035664772727273	0.075511363636364	0.018006250000000	0.740856250000000	0.059466477272727		1
000020:	0.037566477272727	0.343196590909091	0.039509090909091	0.294932386363636	0.027499431818182	0.088214204545455	0.169081818181818		1
000021:	0.420442045454545	0.035838068181818	0.044401136363636	0.370492045454545	0.025684659090909	0.068168750000000	0.034973295454545		1
000022:	0.042559090909091	0.103694318181818	0.056839772727273	0.230167613636364	0.026223295454545	0.443185227272727	0.097330681818182		1
000023:	0.411477272727273	0.060500568181818	0.089338068181818	0.202443181818182	0.021494318181818	0.129206250000000	0.085540340909091		1
000024:	0.029438068181818	0.801692045454545	0.051071590909091	0.051093750000000	0.021020454545455	0.022312500000000	0.023371590909091		1
000025:	0.027321590909091	0.172734659090909	0.249388636363636	0.133884659090909	0.023426136363636	0.345068181818182	0.048176136363636		1
000026:	0.113360227272727	0.048826136363636	0.073118181818182	0.421649431818182	0.033060227272727	0.258948295454545	0.051037500000000		1
000027:	0.022971590909091	0.064010795454545	0.090406818181818	0.702370454545455	0.016677840909091	0.059178409090909	0.044384090909091		1
000028:	0.275540909090909	0.086759090909091	0.042379545454545	0.232558522727273	0.095593181818182	0.178692045454545	0.088476704545455		1
000029:	0.043565909090909	0.159754545454545	0.107235227272727	0.429218181818182	0.039919886363636	0.117644318181818	0.102661931818182		1
000030:	0.114628409090909	0.120770454545455	0.089165909090909	0.132360227272727	0.034533522727273	0.372748295454545	0.135793181818182		1
000031:	0.024561931818182	0.059042045454545	0.235824431818182	0.579877840909091	0.018478409090909	0.043214204545455	0.039001136363636		1
000032:	0.070081250000000	0.074698863636364	0.048509659090909	0.637111363636364	0.050134659090909	0.054568750000000	0.064895454545455		1
000033:	0.017525568181818	0.589261931818182	0.249284090909091	0.071924431818182	0.005320454545455	0.057392045454545	0.009291477272727		1
000034:	0.018986931818182	0.815367613636364	0.030260227272727	0.055272159090909	0.016998295454545	0.019276136363636	0.043838636363636		1
000035:	0.128126136363636	0.063008522727273	0.201454545454545	0.360480113636364	0.089394886363636	0.091944886363636	0.065590909090909		1
000036:	0.087201136363636	0.105234659090909	0.044794318181818	0.436660227272727	0.085840909090909	0.086587500000000	0.153681250000000		1
000037:	0.016561363636364	0.121372727272727	0.053188636363636	0.601232386363636	0.021055113636364	0.065638068181818	0.120951704545455		1
000038:	0.576158522727273	0.066599431818182	0.070901704545455	0.058484659090909	0.052667613636364	0.147240340909091	0.027947727272727		1
000039:	0.019195454545455	0.132789772727273	0.152375000000000	0.437388068181818	0.018589204545455	0.200067045454545	0.039595454545455		1
000040:	0.033559659090909	0.759408522727273	0.058160795454545	0.067088636363636	0.013358522727273	0.042264204545455	0.026159659090909		1
000041:	0.016895454545455	0.426699431818182	0.025851136363636	0.420748295454545	0.016165340909091	0.017832386363636	0.075807954545455		1
000042:	0.005619318181818	0.081119318181818	0.023422159090909	0.455784659090909	0.373513636363636	0.004877840909091	0.055663068181818		1
000043:	0.042273295454545	0.148835795454545	0.046348863636364	0.165381818181818	0.050304545454545	0.254517045454545	0.292338636363636		1
000044:	0.043782954545455	0.129367613636364	0.078380113636364	0.360402840909091	0.042840909090909	0.204958522727273	0.140267045454545		1
000045:	0.030342613636364	0.040838636363636	0.121813636363636	0.659324431818182	0.018567045454545	0.067852840909091	0.061260795454545		1
000046:	0.238827272727273	0.085540340909091	0.104297727272727	0.229047727272727	0.074365909090909	0.197597159090909	0.070323863636364		1
000047:	0.161589772727273	0.129834090909091	0.107818181818182	0.223810227272727	0.097171590909091	0.076580681818182	0.203195454545455		1
000048:	0.061068750000000	0.069140340909091	0.022768750000000	0.071169886363636	0.044564204545455	0.436384090909091	0.294903977272727		1
000049:	0.009027272727273	0.417081818181818	0.003986363636364	0.436068750000000	0.019314772727273	0.094385795454545	0.020135227272727		1
000050:	0.038777840909091	0.383175568181818	0.058940909090909	0.156527272727273	0.057084090909091	0.144952272727273	0.160542045454545		1
000051:	0.016267613636364	0.495764204545455	0.017834659090909	0.037336363636364	0.077151136363636	0.125069886363636	0.230576136363636		1
000052:	0.014309090909091	0.753588068181818	0.009180681818182	0.024368181818182	0.045911931818182	0.020803977272727	0.131838068181818		1
000053:	0.050383522727273	0.243883522727273	0.036419318181818	0.224219318181818	0.032354545454545	0.310237500000000	0.102502272727273		1
000054:	0.004313636363636	0.013782954545455	0.888478409090909	0.005399431818182	0.031747159090909	0.005878409090909	0.050400000000000		1
000055:	0.016071022727273	0.164876136363636	0.018531250000000	0.046227272727273	0.050322727272727	0.451631250000000	0.252340340909091		1
000056:	0.012322727272727	0.116935795454545	0.024191477272727	0.083487500000000	0.035573295454545	0.641651136363636	0.085838068181818		1
000057:	0.020265909090909	0.085357954545455	0.267128977272727	0.161353977272727	0.037281250000000	0.268205681818182	0.160406250000000		1
000058:	0.021331818181818	0.027707386363636	0.029701136363636	0.031425000000000	0.029450000000000	0.831134659090909	0.029250000000000		1
000059:	0.045780681818182	0.033911931818182	0.056465909090909	0.419602840909091	0.030121590909091	0.343931818181818	0.070185227272727		1
000060:	0.014648295454545	0.029068181818182	0.005331818181818	0.041839204545455	0.012709090909091	0.853304545454545	0.043098863636364		1
000061:	0.000230681818182	0.000469318181818	0.001753409090909	0.992355113636364	0.001613068181818	0.000731818181818	0.002846590909091		1
000062:	0.031388068181818	0.596295454545455	0.022039204545455	0.035267613636364	0.065848295454545	0.101161363636364	0.148000000000000		1
000063:	0.021925000000000	0.517186931818182	0.041218750000000	0.029228409090909	0.031264772727273	0.049359090909091	0.309817045454545		1
000064:	0.020894886363636	0.360350568181818	0.011213068181818	0.028911363636364	0.081607954545455	0.039411363636364	0.457610795454545		1
000065:	0.025396022727273	0.092689204545455	0.029930681818182	0.055471022727273	0.060064204545455	0.268136931818182	0.468311931818182		1
000066:	0.024122727272727	0.063715909090909	0.032914204545455	0.344153409090909	0.033654545454545	0.311615340909091	0.189823863636364		1
000067:	0.019594886363636	0.461385227272727	0.011190340909091	0.018788636363636	0.038632954545455	0.016934659090909	0.433473295454545		1
000068:	0.030892613636364	0.033898295454545	0.029553409090909	0.109064204545455	0.022097727272727	0.725834659090909	0.048659090909091		1
000069:	0.036207386363636	0.128497727272727	0.022975000000000	0.474960227272727	0.036739204545455	0.183310227272727	0.117310227272727		1
000070:	0.052577272727273	0.440948863636364	0.048852840909091	0.087520454545455	0.039065909090909	0.160967613636364	0.170067045454545		1
000071:	0.073623295454545	0.035125000000000	0.033381250000000	0.139199431818182	0.028927840909091	0.640368181818182	0.049375000000000		1
000072:	0.037609090909091	0.081402272727273	0.028814204545455	0.073228977272727	0.043080113636364	0.318097159090909	0.417768181818182		1
000073:	0.023350568181818	0.039134659090909	0.025068750000000	0.071416477272727	0.026943181818182	0.110077272727273	0.704009090909091		1
000074:	0.040889772727273	0.202299431818182	0.187768181818182	0.199667045454545	0.033726136363636	0.247896590909091	0.087752840909091		1
000075:	0.041927840909091	0.101590340909091	0.188894318181818	0.172568181818182	0.063682386363636	0.287823295454545	0.143513636363636		1
000076:	0.178244886363636	0.037688068181818	0.144897727272727	0.116807386363636	0.229797727272727	0.239628409090909	0.052935795454545		1
000077:	0.080532954545455	0.061097159090909	0.039231818181818	0.241409090909091	0.107823863636364	0.421832954545455	0.048072159090909		1
000078:	0.089505681818182	0.124956250000000	0.027231818181818	0.128699431818182	0.072868181818182	0.353458522727273	0.203280113636364		1
000079:	0.065480681818182	0.059326136363636	0.038821590909091	0.123507954545455	0.039609090909091	0.618991477272727	0.054263068181818		1
000080:	0.125972159090909	0.025263068181818	0.137730681818182	0.251190909090909	0.039224431818182	0.324407386363636	0.096211363636364		1
000081:	0.034324431818182	0.049099431818182	0.015406818181818	0.081852840909091	0.025298295454545	0.593999431818182	0.200018750000000		1
000082:	0.020701136363636	0.073587500000000	0.022649431818182	0.076393181818182	0.036387500000000	0.711234659090909	0.059046590909091		1
000083:	0.013679545454545	0.018964772727273	0.027581818181818	0.243258522727273	0.096153409090909	0.536131250000000	0.064230681818182		1
000084:	0.201207386363636	0.647970454545455	0.029404545454545	0.037370454545455	0.025451704545455	0.021190340909091	0.037405113636364		1
000085:	0.108515909090909	0.139297727272727	0.065734659090909	0.386774431818182	0.070181818181818	0.090648295454545	0.138847159090909		1
000086:	0.058192045454545	0.494232386363636	0.058625568181818	0.123809090909091	0.079613636363636	0.055869886363636	0.129657386363636		1
000087:	0.017573863636364	0.038961931818182	0.024726136363636	0.186007386363636	0.026477272727273	0.562871590909091	0.143381818181818		1
000088:	0.024117045454545	0.031331818181818	0.045011363636364	0.761293750000000	0.039306818181818	0.060935795454545	0.038003409090909		1
000089:	0.026805681818182	0.047453977272727	0.029697727272727	0.578377272727273	0.071921022727273	0.136061931818182	0.109682386363636		1
000090:	0.037575000000000	0.137778977272727	0.178096590909091	0.349101704545455	0.039042613636364	0.158886363636364	0.099518750000000		1
000091:	0.229799431818182	0.051489204545455	0.209750000000000	0.145825000000000	0.158984659090909	0.165728977272727	0.038422727272727		1
000092:	0.027133522727273	0.051589772727273	0.048484090909091	0.111300568181818	0.045450568181818	0.568254545454545	0.147786931818182		1
000093:	0.084991477272727	0.049613636363636	0.205859090909091	0.180894318181818	0.103818750000000	0.152551704545455	0.222271022727273		1
000094:	0.079800000000000	0.036328409090909	0.040551704545455	0.108635795454545	0.051506250000000	0.597482954545455	0.085694886363636		1
000095:	0.041013068181818	0.058981250000000	0.024334090909091	0.072848295454545	0.060406250000000	0.540080681818182	0.202336363636364		1
000096:	0.018017045454545	0.781138636363636	0.013607954545455	0.021238636363636	0.013177840909091	0.017109090909091	0.135710795454545		1
000097:	0.023848863636364	0.030813068181818	0.027143181818182	0.582912500000000	0.019035795454545	0.268352840909091	0.047893750000000		1
000098:	0.009648863636364	0.017662500000000	0.010709090909091	0.064168181818182	0.011336363636364	0.860854545454545	0.025620454545455		1
000099:	0.059437500000000	0.330082954545455	0.045321022727273	0.176173863636364	0.053123295454545	0.159211363636364	0.176650000000000		1
000100:	0.013576136363636	0.571799431818182	0.023339772727273	0.047647727272727	0.021731250000000	0.069556818181818	0.252348863636364		1
000101:	0.017664772727273	0.061708522727273	0.022864204545455	0.786295454545455	0.019915909090909	0.039623295454545	0.051927840909091		1
000102:	0.024350000000000	0.343225568181818	0.035198863636364	0.120203409090909	0.031429545454545	0.258226704545455	0.187365909090909		1
000103:	0.064797159090909	0.050406250000000	0.106015909090909	0.078348863636364	0.035605681818182	0.591718181818182	0.073107954545455		1
000104:	0.017372159090909	0.463655681818182	0.021607386363636	0.074260227272727	0.020574431818182	0.061951704545455	0.340578409090909		1
000105:	0.019442045454545	0.132326136363636	0.032985795454545	0.642293181818182	0.026931250000000	0.074521590909091	0.071500000000000		1
000106:	0.049193750000000	0.065341477272727	0.045142613636364	0.512004545454545	0.056158522727273	0.119594886363636	0.152564204545455		1
000107:	0.035002840909091	0.262043181818182	0.017849431818182	0.155163068181818	0.025889204545455	0.114518181818182	0.389534090909091		1
000108:	0.032980113636364	0.549638636363636	0.034653409090909	0.064717045454545	0.022282954545455	0.092114204545455	0.203613636363636		1
000109:	0.121785227272727	0.071847727272727	0.054140340909091	0.448160795454545	0.049425568181818	0.163489772727273	0.091150568181818		1
000110:	0.098415909090909	0.178770454545455	0.415659090909091	0.079587500000000	0.117463068181818	0.058535227272727	0.051568750000000		1
000111:	0.024422727272727	0.225648863636364	0.062327840909091	0.073128409090909	0.037256818181818	0.532317613636364	0.044897727272727		1
000112:	0.052231250000000	0.084718750000000	0.050605681818182	0.680746590909091	0.023856818181818	0.059282386363636	0.048558522727273		1
000113:	0.032801704545455	0.089214772727273	0.019243181818182	0.157595454545455	0.038057386363636	0.517928409090909	0.145159090909091		1
000114:	0.416539772727273	0.035527272727273	0.034189204545455	0.096156250000000	0.077416477272727	0.302602272727273	0.037568750000000		1
000115:	0.043830113636364	0.057476704545455	0.076024431818182	0.219869886363636	0.043446590909091	0.388546022727273	0.170806250000000		1
000116:	0.025927272727273	0.257700568181818	0.033621590909091	0.068797159090909	0.031069886363636	0.051134090909091	0.531749431818182		1
000117:	0.034402840909091	0.059742613636364	0.028917613636364	0.638577272727273	0.078699431818182	0.054988636363636	0.104671590909091		1
000118:	0.053248295454545	0.150292613636364	0.026500568181818	0.060996022727273	0.052346590909091	0.351975568181818	0.304640340909091		1
000119:	0.035698295454545	0.158238068181818	0.049900000000000	0.325250568181818	0.028810227272727	0.326392045454545	0.075710795454545		1
000120:	0.025586931818182	0.074394318181818	0.028988068181818	0.078832954545455	0.029306250000000	0.040285227272727	0.722606250000000		1
000121:	0.074379545454545	0.071561363636364	0.175013636363636	0.137567613636364	0.073632386363636	0.388926704545455	0.078918750000000		1
000122:	0.017998863636364	0.058484659090909	0.030450568181818	0.278077272727273	0.032777272727273	0.478956818181818	0.103254545454545		1
000123:	0.013973863636364	0.007456250000000	0.013413068181818	0.014501136363636	0.006876704545455	0.893817045454545	0.049961931818182		1
000124:	0.257900000000000	0.035593181818182	0.063801704545455	0.418352272727273	0.055925000000000	0.119841477272727	0.048586363636364		1
000125:	0.085651704545455	0.170021022727273	0.039511363636364	0.049286363636364	0.130073863636364	0.258368750000000	0.267086931818182		1
000126:	0.681650000000000	0.051852272727273	0.022833522727273	0.040874431818182	0.103355113636364	0.029496590909091	0.069938068181818		1
000127:	0.028497159090909	0.235359090909091	0.065160795454545	0.251739204545455	0.040464772727273	0.240296022727273	0.138482954545455		1
000128:	0.052502840909091	0.152384659090909	0.029268181818182	0.123170454545455	0.036928977272727	0.238986931818182	0.366757954545455		1
000129:	0.828762500000000	0.001974431818182	0.001832386363636	0.018934659090909	0.143381818181818	0.002482386363636	0.002631818181818		1
000130:	0.058993181818182	0.063755681818182	0.083054545454545	0.079589772727273	0.035419886363636	0.563363636363636	0.115823295454545		1
000131:	0.046013068181818	0.078338636363636	0.030631818181818	0.348787500000000	0.035814772727273	0.207201704545455	0.253212500000000		1
000132:	0.032669886363636	0.534957386363636	0.040928409090909	0.156288636363636	0.030802272727273	0.048607954545455	0.155745454545455		1
000133:	0.343263636363636	0.067850000000000	0.100593750000000	0.258825000000000	0.114597159090909	0.055002840909091	0.059867613636364		1
000134:	0.045794318181818	0.089011363636364	0.113614204545455	0.119898863636364	0.091050568181818	0.437986363636364	0.102644318181818		1
000135:	0.019703977272727	0.023066477272727	0.275610227272727	0.437613068181818	0.037846022727273	0.157634090909091	0.048526136363636		1
000136:	0.027788636363636	0.055389772727273	0.024050000000000	0.080153977272727	0.034173863636364	0.493252840909091	0.285190909090909		1
000137:	0.038290909090909	0.084576136363636	0.170101136363636	0.269551704545455	0.034834659090909	0.335816477272727	0.066828977272727		1
000138:	0.152184090909091	0.056410795454545	0.101157954545455	0.176544318181818	0.086282954545455	0.140159090909091	0.287260795454545		1
000139:	0.069626136363636	0.079938636363636	0.055493181818182	0.341630681818182	0.090388636363636	0.136030681818182	0.226892045454545		1
000140:	0.045074431818182	0.071914772727273	0.440655113636364	0.224541477272727	0.031402840909091	0.129633522727273	0.056777840909091		1
000141:	0.115918181818182	0.357306250000000	0.063336363636364	0.066662500000000	0.084836931818182	0.070527272727273	0.241412500000000		1
000142:	0.015918750000000	0.047268750000000	0.032432954545455	0.134756818181818	0.026990340909091	0.686296022727273	0.056336363636364		1
000143:	0.023611931818182	0.030641477272727	0.008797159090909	0.165317045454545	0.021471590909091	0.678548295454545	0.071612500000000		1
000144:	0.028089204545455	0.111035227272727	0.023432386363636	0.459639204545455	0.042897727272727	0.091540909090909	0.243365340909091		1
000145:	0.029031818181818	0.641096590909091	0.042832386363636	0.047710795454545	0.053325568181818	0.090788068181818	0.095214772727273		1
000146:	0.023504545454545	0.078727840909091	0.112559659090909	0.311155113636364	0.066998863636364	0.093585795454545	0.313468181818182		1
000147:	0.031298863636364	0.058401704545455	0.025807386363636	0.119327272727273	0.066981250000000	0.369372727272727	0.328810795454545		1
000148:	0.024389772727273	0.031100000000000	0.026691477272727	0.043417613636364	0.021828409090909	0.796680113636364	0.055892613636364		1
000149:	0.047463068181818	0.098719318181818	0.068548863636364	0.334621590909091	0.058535795454545	0.182004545454545	0.210106818181818		1
000150:	0.056164204545455	0.090993181818182	0.094784659090909	0.565566477272727	0.027817045454545	0.087034090909091	0.077640340909091		1
000151:	0.061159659090909	0.183878977272727	0.032678409090909	0.099922159090909	0.046425568181818	0.166148863636364	0.409786363636364		1
000152:	0.157926704545455	0.090284659090909	0.071080681818182	0.132703977272727	0.035656818181818	0.238743181818182	0.273603977272727		1
000153:	0.043188068181818	0.127028409090909	0.040717045454545	0.595873295454545	0.029876136363636	0.065791477272727	0.097525568181818		1
000154:	0.021326704545455	0.414122159090909	0.015564772727273	0.031007954545455	0.028337500000000	0.035956250000000	0.453684659090909		1
000155:	0.020919318181818	0.663323295454545	0.028623863636364	0.108889204545455	0.010755681818182	0.060835795454545	0.106652840909091		1
000156:	0.027159659090909	0.315252840909091	0.022117045454545	0.423926704545455	0.024380681818182	0.069314772727273	0.117848295454545		1
000157:	0.012802840909091	0.816519886363636	0.016481250000000	0.012585795454545	0.040900568181818	0.015280681818182	0.085428977272727		1
000158:	0.127319318181818	0.079375000000000	0.014073863636364	0.051484659090909	0.510400000000000	0.084924431818182	0.132422727272727		1
000159:	0.035849431818182	0.348311363636364	0.038172159090909	0.127521590909091	0.292000568181818	0.034455681818182	0.123689204545455		1
000160:	0.031503409090909	0.041500000000000	0.008338636363636	0.011141477272727	0.776360795454546	0.023953409090909	0.107202272727273		1
000161:	0.006296590909091	0.027428409090909	0.006263068181818	0.007552272727273	0.847128977272727	0.008984659090909	0.096346022727273		1
000162:	0.040124431818182	0.014585795454545	0.553125000000000	0.013538636363636	0.258659090909091	0.018530113636364	0.101436931818182		1
000163:	0.020840909090909	0.035149431818182	0.007721590909091	0.044673863636364	0.043828409090909	0.091347159090909	0.756438636363636		1
000164:	0.028327840909091	0.328835795454545	0.009552840909091	0.016172159090909	0.166513068181818	0.029439204545455	0.421159090909091		1
000165:	0.022106250000000	0.046217613636364	0.015803409090909	0.014400000000000	0.147623863636364	0.059339772727273	0.694509090909091		1
000166:	0.006224431818182	0.019055681818182	0.004272159090909	0.006473863636364	0.026505113636364	0.144253409090909	0.793215340909091		1
000167:	0.130673295454545	0.096912500000000	0.018502272727273	0.058876704545455	0.075740340909091	0.089734659090909	0.529560227272727		1
000168:	0.121551136363636	0.261815909090909	0.056084659090909	0.153443750000000	0.035770454545455	0.150022727272727	0.221311363636364		1
000169:	0.033085227272727	0.031964204545455	0.026686931818182	0.242194318181818	0.018835227272727	0.555076704545455	0.092157386363636		1
000170:	0.018109659090909	0.020667613636364	0.018080113636364	0.051504545454545	0.038817045454545	0.751273863636364	0.101547159090909		1
000171:	0.027260227272727	0.367267613636364	0.016948863636364	0.044120454545455	0.024272159090909	0.069685795454545	0.450444886363636		1
000172:	0.055502272727273	0.102532954545455	0.070399431818182	0.275762500000000	0.070969886363636	0.105823295454545	0.319009659090909		1
000173:	0.034964204545455	0.036383522727273	0.018448863636364	0.236266477272727	0.028297159090909	0.325918750000000	0.319721022727273		1
000174:	0.015443750000000	0.052718750000000	0.040351136363636	0.129648295454545	0.012436931818182	0.671523295454545	0.077877840909091		1
000175:	0.012856250000000	0.831427840909091	0.018471022727273	0.050892045454545	0.012194318181818	0.019179545454545	0.054978977272727		1
000176:	0.207644318181818	0.066789772727273	0.028847727272727	0.376631250000000	0.050920454545455	0.133028409090909	0.136138068181818		1
000177:	0.018621022727273	0.108172727272727	0.031315340909091	0.252378977272727	0.016142045454545	0.360374431818182	0.212995454545455		1
000178:	0.016334090909091	0.094405681818182	0.024728977272727	0.151131250000000	0.017986931818182	0.390217045454545	0.305196022727273		1
000179:	0.005859659090909	0.546536931818182	0.008462500000000	0.065669318181818	0.008271022727273	0.026924431818182	0.338276136363636		1
000180:	0.018401136363636	0.677069886363636	0.032565909090909	0.054810795454545	0.024238636363636	0.023744318181818	0.169169318181818		1
000181:	0.014572727272727	0.812750000000000	0.013833522727273	0.039413068181818	0.037496022727273	0.022540340909091	0.059394318181818		1
000182:	0.001923295454545	0.003102840909091	0.955281250000000	0.013338636363636	0.010902272727273	0.007855113636364	0.007596590909091		1
000183:	0.008836931818182	0.765455113636364	0.018688068181818	0.039902840909091	0.010280681818182	0.046273295454545	0.110563068181818		1
000184:	0.018098863636364	0.088595454545455	0.025801136363636	0.053932954545455	0.015469318181818	0.739253977272727	0.058848295454545		1
000185:	0.019148863636364	0.080510227272727	0.217474431818182	0.383452840909091	0.042166477272727	0.068961931818182	0.188285227272727		1
000186:	0.111121590909091	0.620443181818182	0.047223863636364	0.070017045454545	0.035911363636364	0.041835227272727	0.073447727272727		1
000187:	0.006261363636364	0.451964204545455	0.020206818181818	0.036979545454545	0.337638636363636	0.038429545454545	0.108519886363636		1
000188:	0.098522159090909	0.424572159090909	0.047380113636364	0.084189772727273	0.116509659090909	0.149073295454545	0.079752840909091		1
000189:	0.011856250000000	0.030160795454545	0.011702840909091	0.085194318181818	0.017857386363636	0.741442613636364	0.101785795454545		1
000190:	0.053172727272727	0.034293181818182	0.047697727272727	0.168822727272727	0.091551136363636	0.199110795454545	0.405351704545455		1
000191:	0.036852272727273	0.047498863636364	0.019989772727273	0.311213636363636	0.017181818181818	0.109779545454545	0.457484090909091		1
000192:	0.075547727272727	0.095152840909091	0.027394886363636	0.644126136363636	0.051050568181818	0.067065909090909	0.039661931818182		1
000193:	0.101332954545455	0.186973863636364	0.042318181818182	0.348081818181818	0.032221022727273	0.211887500000000	0.077184659090909		1
000194:	0.022586931818182	0.097849431818182	0.120181250000000	0.100668750000000	0.038660227272727	0.487039204545455	0.133014204545455		1
000195:	0.039463068181818	0.062389204545455	0.018450000000000	0.663771590909091	0.017898295454545	0.094123295454545	0.103904545454545		1
000196:	0.168743181818182	0.120467045454545	0.010755681818182	0.059076136363636	0.370274431818182	0.045940909090909	0.224742613636364		1
000197:	0.026840340909091	0.050619886363636	0.006941477272727	0.217583522727273	0.043832954545455	0.045757954545455	0.608423863636364		1
000198:	0.023502840909091	0.090460795454545	0.096769318181818	0.300163636363636	0.261940340909091	0.088603977272727	0.138559090909091		1
000199:	0.030640909090909	0.044286931818182	0.011516477272727	0.062673295454545	0.091775568181818	0.026622727272727	0.732484090909091		1
000200:	0.031790340909091	0.104436931818182	0.022856818181818	0.035146590909091	0.482750000000000	0.048214204545455	0.274805113636364		1
000201:	0.109585795454545	0.477035227272727	0.009560795454545	0.018258522727273	0.065892045454545	0.097242613636364	0.222425000000000		1
000202:	0.029884659090909	0.213380681818182	0.055194318181818	0.145964772727273	0.062961931818182	0.417322159090909	0.075291477272727		1
000203:	0.019469318181818	0.095239772727273	0.034419318181818	0.085872159090909	0.027152272727273	0.512397727272727	0.225449431818182		1
000204:	0.024262500000000	0.195849431818182	0.020578977272727	0.030679545454545	0.031892045454545	0.650671022727273	0.046066477272727		1
000205:	0.023366477272727	0.231568181818182	0.049878409090909	0.110072159090909	0.100535795454545	0.286778977272727	0.197800000000000		1
000206:	0.025964772727273	0.121393181818182	0.120694318181818	0.050405113636364	0.053584659090909	0.531249431818182	0.096708522727273		1
000207:	0.196361363636364	0.044562500000000	0.029003409090909	0.556761363636364	0.028890909090909	0.085467045454545	0.058953409090909		1
000208:	0.019974431818182	0.133159659090909	0.047576136363636	0.074914772727273	0.022193750000000	0.105778977272727	0.596402272727273		1
000209:	0.051698863636364	0.404090340909091	0.020877272727273	0.055639204545455	0.054122727272727	0.102277840909091	0.311293750000000		1
000210:	0.025645454545455	0.209747727272727	0.030512500000000	0.109040909090909	0.050535227272727	0.107732386363636	0.466785795454545		1
000211:	0.029998863636364	0.049521590909091	0.021151704545455	0.036874431818182	0.041230113636364	0.205610227272727	0.615613068181818		1
000212:	0.015855113636364	0.004659659090909	0.001655681818182	0.279991477272727	0.244476704545455	0.002785795454545	0.450575568181818		1
000213:	0.034025568181818	0.193801136363636	0.013922159090909	0.031594318181818	0.060825568181818	0.034080681818182	0.631750568181818		1
000214:	0.064579545454545	0.158440340909091	0.026344886363636	0.066532954545455	0.173850568181818	0.136122159090909	0.374129545454545		1
000215:	0.348426704545455	0.067238068181818	0.025288068181818	0.141136931818182	0.112534090909091	0.140117613636364	0.165258522727273		1
000216:	0.028086931818182	0.220754545454545	0.026928977272727	0.044030681818182	0.216312500000000	0.032677272727273	0.431209090909091		1
000217:	0.051558522727273	0.121231818181818	0.041123863636364	0.028889204545455	0.523485227272727	0.040771590909091	0.192939772727273		1
000218:	0.037888068181818	0.129152272727273	0.005095454545455	0.023106250000000	0.096607954545455	0.027074431818182	0.681075568181818		1
000219:	0.038606250000000	0.044863068181818	0.013614204545455	0.020155113636364	0.395994886363636	0.019638068181818	0.467128409090909		1
000220:	0.023014772727273	0.100809090909091	0.008537500000000	0.019028409090909	0.060280113636364	0.038653409090909	0.749676704545455		1
000221:	0.025580113636364	0.221675000000000	0.007857386363636	0.009164204545455	0.122690340909091	0.037330681818182	0.575702272727273		1
000222:	0.022673295454545	0.347134090909091	0.008782954545455	0.018328409090909	0.164029545454545	0.025384090909091	0.413667613636364		1
000223:	0.025637500000000	0.342155681818182	0.030723863636364	0.128388636363636	0.220893750000000	0.076285795454545	0.175914772727273		1
