Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000034:	0.054801704545455	0.026775568181818	0.015959090909091	0.033333522727273	0.869130113636364		1
000035:	0.591967045454545	0.117351136363636	0.105526704545455	0.127318181818182	0.057836931818182		1
000036:	0.427111363636364	0.042540909090909	0.068285227272727	0.275744886363636	0.186317613636364		1
000037:	0.719137500000000	0.046217613636364	0.021585795454545	0.130652272727273	0.082406818181818		1
000038:	0.143179545454545	0.221631250000000	0.174532386363636	0.324881250000000	0.135775568181818		1
000039:	0.504242045454545	0.146817045454545	0.034000568181818	0.187410227272727	0.127530113636364		1
000040:	0.034307386363636	0.037337500000000	0.012773863636364	0.042001704545455	0.873579545454545		1
000041:	0.561919318181818	0.056057386363636	0.038727272727273	0.127274431818182	0.216021590909091		1
000042:	0.606775568181818	0.159914772727273	0.035700568181818	0.096581818181818	0.101027272727273		1
000043:	0.196318181818182	0.044545454545455	0.042138068181818	0.575941477272727	0.141056818181818		1
000044:	0.491994886363636	0.059530681818182	0.044312500000000	0.295839772727273	0.108322159090909		1
000045:	0.790760227272727	0.055775000000000	0.017828977272727	0.108552272727273	0.027083522727273		1
000046:	0.583818750000000	0.069317045454545	0.120613068181818	0.132992045454545	0.093259090909091		1
000047:	0.304009090909091	0.093501704545455	0.112984659090909	0.279243750000000	0.210260795454545		1
000048:	0.040415340909091	0.020185227272727	0.031998863636364	0.867426704545455	0.039973863636364		1
000049:	0.090080681818182	0.047269886363636	0.033094318181818	0.771124431818182	0.058430681818182		1
000050:	0.224832954545455	0.042475568181818	0.041502840909091	0.200210227272727	0.490978409090909		1
000051:	0.026961363636364	0.012017613636364	0.040834659090909	0.170264204545455	0.749922159090909		1
000052:	0.024819886363636	0.013392045454545	0.023482386363636	0.107360227272727	0.830945454545455		1
000053:	0.137397159090909	0.054364772727273	0.075063636363636	0.486268181818182	0.246906250000000		1
000054:	0.329388636363636	0.305990909090909	0.081657386363636	0.181523295454545	0.101439772727273		1
000055:	0.054010227272727	0.020451704545455	0.042073295454545	0.660198863636364	0.223265909090909		1
000056:	0.208639204545455	0.033374431818182	0.039870454545455	0.644211931818182	0.073903977272727		1
000057:	0.424358522727273	0.030187500000000	0.074202840909091	0.362857954545455	0.108393181818182		1
000058:	0.090499431818182	0.066453977272727	0.030402840909091	0.769350568181818	0.043293181818182		1
000059:	0.617181818181818	0.068352840909091	0.043976704545455	0.241857954545455	0.028630681818182		1
000060:	0.025209090909091	0.272393181818182	0.668288068181818	0.028169886363636	0.005939772727273		1
000061:	0.137074431818182	0.030261931818182	0.035357386363636	0.728731250000000	0.068575000000000		1
000062:	0.029476704545455	0.015141477272727	0.021582386363636	0.112048863636364	0.821750568181818		1
000063:	0.025624431818182	0.020479545454545	0.039803977272727	0.144851136363636	0.769240909090909		1
000064:	0.021324431818182	0.008168750000000	0.054846022727273	0.109572727272727	0.806088068181818		1
000065:	0.062172727272727	0.019839772727273	0.101475568181818	0.759811363636364	0.056700568181818		1
000066:	0.422282954545455	0.024849431818182	0.035853409090909	0.435392045454545	0.081622159090909		1
000067:	0.028832386363636	0.012261363636364	0.066102272727273	0.148826136363636	0.743977840909091		1
000068:	0.474181818181818	0.033865909090909	0.044680681818182	0.414255681818182	0.033015909090909		1
000069:	0.458672727272727	0.025048295454545	0.038969886363636	0.389596022727273	0.087713068181818		1
000070:	0.198426704545455	0.069215909090909	0.105828409090909	0.299330681818182	0.327198295454545		1
000071:	0.582169886363636	0.050463636363636	0.055211363636364	0.275807954545455	0.036347159090909		1
000072:	0.068529545454545	0.028668750000000	0.061250568181818	0.742655681818182	0.098895454545455		1
000073:	0.115776136363636	0.031269318181818	0.051719318181818	0.745257954545455	0.055977272727273		1
000074:	0.490660795454545	0.189409659090909	0.039410795454545	0.097203409090909	0.183315340909091		1
000075:	0.226684090909091	0.136342613636364	0.058436931818182	0.505457954545455	0.073078409090909		1
000076:	0.214866477272727	0.143877272727273	0.416067045454545	0.190734659090909	0.034454545454545		1
000077:	0.237767045454545	0.149064204545455	0.250886931818182	0.264132386363636	0.098149431818182		1
000078:	0.101925568181818	0.033467045454545	0.075233522727273	0.708994318181818	0.080379545454545		1
000079:	0.303735795454545	0.136996022727273	0.084826136363636	0.399406818181818	0.075035227272727		1
000080:	0.263603409090909	0.360305681818182	0.057820454545455	0.291719886363636	0.026550568181818		1
000081:	0.096438636363636	0.017382386363636	0.037945454545455	0.815135795454546	0.033097727272727		1
000082:	0.073075000000000	0.017870454545455	0.044225000000000	0.812568750000000	0.052260795454545		1
000083:	0.157562500000000	0.031560227272727	0.041402840909091	0.745648863636364	0.023825568181818		1
000084:	0.024725568181818	0.033425568181818	0.018696590909091	0.026077840909091	0.897074431818182		1
000085:	0.517156250000000	0.030639204545455	0.100175000000000	0.260325568181818	0.091703977272727		1
000086:	0.171902840909091	0.090448863636364	0.071063636363636	0.272371022727273	0.394213636363636		1
000087:	0.309450000000000	0.026139204545455	0.021477272727273	0.597057386363636	0.045876136363636		1
000088:	0.762573295454545	0.034631818181818	0.037452840909091	0.128714772727273	0.036627272727273		1
000089:	0.701319318181818	0.037153977272727	0.081463068181818	0.121473295454545	0.058590340909091		1
000090:	0.534943181818182	0.160452272727273	0.048415340909091	0.142098863636364	0.114090340909091		1
000091:	0.319606250000000	0.322274431818182	0.212646022727273	0.079425000000000	0.066048295454545		1
000092:	0.168600568181818	0.050126704545455	0.043555113636364	0.673105113636364	0.064612500000000		1
000093:	0.351579545454545	0.119181818181818	0.106190909090909	0.362131250000000	0.060916477272727		1
000094:	0.271896590909091	0.121223295454545	0.078736931818182	0.487764204545455	0.040378977272727		1
000095:	0.060871590909091	0.022978409090909	0.074514772727273	0.758622727272727	0.083012500000000		1
000096:	0.040027840909091	0.014771022727273	0.017572159090909	0.156023295454545	0.771605681818182		1
000097:	0.679811363636364	0.037342613636364	0.027625568181818	0.210826704545455	0.044393750000000		1
000098:	0.340266477272727	0.026330113636364	0.026601136363636	0.590850000000000	0.015952272727273		1
000099:	0.239970454545455	0.035189204545455	0.043817045454545	0.212647727272727	0.468375568181818		1
000100:	0.074581818181818	0.023897159090909	0.021976704545455	0.314650000000000	0.564894318181818		1
000101:	0.744221590909091	0.014488636363636	0.037271590909091	0.133851136363636	0.070167045454545		1
000102:	0.347709659090909	0.041685227272727	0.034105113636364	0.321544886363636	0.254955113636364		1
000103:	0.104878409090909	0.218352840909091	0.055957386363636	0.585369318181818	0.035442045454545		1
000104:	0.070990340909091	0.026024431818182	0.030773863636364	0.432110227272727	0.440101136363636		1
000105:	0.608588068181818	0.040309090909091	0.022559090909091	0.160676136363636	0.167867613636364		1
000106:	0.621438636363636	0.042039204545455	0.039544886363636	0.260016477272727	0.036960795454545		1
000107:	0.033300568181818	0.000743750000000	0.789180681818182	0.098278977272727	0.078496022727273		1
000108:	0.060192045454545	0.050506818181818	0.030121022727273	0.090830681818182	0.768349431818182		1
000109:	0.488259659090909	0.082485227272727	0.065488636363636	0.292001704545455	0.071764772727273		1
000110:	0.003736363636364	0.051491477272727	0.007252840909091	0.276502840909091	0.661016477272727		1
000111:	0.088948863636364	0.010529545454545	0.041506250000000	0.162246590909091	0.696768750000000		1
000112:	0.703727272727273	0.038903977272727	0.032868750000000	0.095528409090909	0.128971590909091		1
000113:	0.068461931818182	0.006605681818182	0.721943750000000	0.184956250000000	0.018032386363636		1
000114:	0.370698295454545	0.111606818181818	0.244188068181818	0.227792613636364	0.045714204545455		1
000115:	0.368798863636364	0.062536931818182	0.065727272727273	0.418491477272727	0.084445454545455		1
000116:	0.091749431818182	0.044818181818182	0.036402840909091	0.570992613636364	0.256036931818182		1
000117:	0.561323295454545	0.032661363636364	0.087754545454545	0.222799431818182	0.095461363636364		1
000118:	0.080578977272727	0.020225000000000	0.086989204545455	0.644574431818182	0.167632386363636		1
000119:	0.614910795454545	0.045138068181818	0.035866477272727	0.175607386363636	0.128477272727273		1
000120:	0.076350000000000	0.025630681818182	0.028269886363636	0.762431818181818	0.107317613636364		1
000121:	0.316427272727273	0.161697727272727	0.072453409090909	0.345781818181818	0.103639772727273		1
000122:	0.445184090909091	0.019429545454545	0.018275000000000	0.474980681818182	0.042130681818182		1
000123:	0.084493181818182	0.063042045454545	0.051321022727273	0.757806250000000	0.043337500000000		1
000124:	0.385515340909091	0.130449431818182	0.119591477272727	0.317906818181818	0.046536931818182		1
000125:	0.064388636363636	0.031843750000000	0.252722727272727	0.519860227272727	0.131184659090909		1
000126:	0.056971590909091	0.035151136363636	0.733640909090909	0.131088068181818	0.043148295454545		1
000127:	0.420715909090909	0.031013068181818	0.027271590909091	0.426510795454545	0.094488636363636		1
000128:	0.059597727272727	0.024951136363636	0.030411363636364	0.836205113636364	0.048834659090909		1
000129:	0.730131250000000	0.082481250000000	0.031959659090909	0.131172727272727	0.024255113636364		1
000130:	0.056447159090909	0.104518181818182	0.059542613636364	0.732886363636364	0.046605681818182		1
000131:	0.494194318181818	0.033959659090909	0.054086931818182	0.354155681818182	0.063603409090909		1
000132:	0.156036363636364	0.015295454545455	0.032132386363636	0.184417613636364	0.612118181818182		1
000133:	0.280554545454545	0.213687500000000	0.225986931818182	0.204697727272727	0.075073295454545		1
000134:	0.217555113636364	0.131153409090909	0.088618750000000	0.485900568181818	0.076772159090909		1
000135:	0.622490340909091	0.150079545454545	0.040294886363636	0.158576704545455	0.028558522727273		1
000136:	0.090636931818182	0.044423863636364	0.047801136363636	0.760555681818182	0.056582386363636		1
000137:	0.556481818181818	0.157814204545455	0.048408522727273	0.175689204545455	0.061606250000000		1
000138:	0.129647159090909	0.107758522727273	0.086804545454545	0.623558522727273	0.052231250000000		1
000139:	0.278668181818182	0.082892613636364	0.069163636363636	0.450768181818182	0.118507386363636		1
000140:	0.263344886363636	0.519880681818182	0.027396590909091	0.121845454545455	0.067532386363636		1
000141:	0.263225568181818	0.016892613636364	0.045590340909091	0.105968181818182	0.568323295454545		1
000142:	0.319469886363636	0.013664204545455	0.014485795454545	0.394384659090909	0.257995454545455		1
000143:	0.165200000000000	0.027381250000000	0.021786363636364	0.723262500000000	0.062369886363636		1
000144:	0.357238636363636	0.019756250000000	0.057480681818182	0.402807954545455	0.162716477272727		1
000145:	0.046477272727273	0.020360795454545	0.022838636363636	0.093238068181818	0.817085227272727		1
000146:	0.349908522727273	0.072860795454545	0.031833522727273	0.418793750000000	0.126603409090909		1
000147:	0.117783522727273	0.020900568181818	0.039698295454545	0.762870454545455	0.058747159090909		1
000148:	0.041359090909091	0.037085795454545	0.026338636363636	0.860754545454545	0.034461931818182		1
000149:	0.261668750000000	0.035007386363636	0.322068181818182	0.265032386363636	0.116223295454545		1
000150:	0.640836931818182	0.108015909090909	0.036422159090909	0.154778977272727	0.059946022727273		1
000151:	0.191841477272727	0.032357386363636	0.060815909090909	0.538947159090909	0.176038068181818		1
000152:	0.123239772727273	0.070498863636364	0.061755681818182	0.674555681818182	0.069950000000000		1
000153:	0.624736931818182	0.043096022727273	0.033135795454545	0.205550000000000	0.093481250000000		1
000154:	0.047197727272727	0.024769318181818	0.033098863636364	0.501359090909091	0.393575000000000		1
000155:	0.205360227272727	0.058010227272727	0.034095454545455	0.472782954545455	0.229751136363636		1
000156:	0.389117045454545	0.027947159090909	0.107178409090909	0.155935227272727	0.319822159090909		1
000157:	0.014403977272727	0.006519318181818	0.045533522727273	0.062703977272727	0.870839204545454		1
000158:	0.162145454545455	0.016613068181818	0.419954545454545	0.261591477272727	0.139695454545455		1
000159:	0.182708522727273	0.005405681818182	0.004154545454545	0.072352840909091	0.735378409090909		1
000160:	0.013081818181818	0.009086363636364	0.880811363636364	0.061448295454545	0.035572159090909		1
000161:	0.060695454545455	0.024146022727273	0.556372159090909	0.235357954545455	0.123428409090909		1
000162:	0.366750568181818	0.152357954545455	0.307235795454545	0.135023295454545	0.038632386363636		1
000163:	0.029111931818182	0.007515909090909	0.046026136363636	0.887190340909091	0.030155681818182		1
000164:	0.015019886363636	0.011735227272727	0.057085227272727	0.234347727272727	0.681811931818182		1
000165:	0.014871590909091	0.009911363636364	0.062622727272727	0.873754545454545	0.038839772727273		1
000166:	0.016047727272727	0.007968181818182	0.044133522727273	0.891403977272727	0.040446590909091		1
000167:	0.050592045454545	0.017242045454545	0.087347159090909	0.803384090909091	0.041434659090909		1
000168:	0.206434090909091	0.065302840909091	0.049134090909091	0.459679545454545	0.219449431818182		1
000169:	0.231044318181818	0.032050000000000	0.032063636363636	0.667283522727273	0.037558522727273		1
000170:	0.035880681818182	0.024305681818182	0.019967045454545	0.898429545454545	0.021417045454545		1
000171:	0.075522727272727	0.022763636363636	0.028814772727273	0.300921590909091	0.571977272727273		1
000172:	0.150473295454545	0.063309659090909	0.064698863636364	0.651052840909091	0.070465340909091		1
000173:	0.192773295454545	0.012151136363636	0.021194318181818	0.727314772727273	0.046566477272727		1
000174:	0.324932954545455	0.074217613636364	0.019525568181818	0.529469886363636	0.051853977272727		1
000175:	0.027975568181818	0.017704545454545	0.009953409090909	0.069091477272727	0.875275000000000		1
000176:	0.441372727272727	0.026002272727273	0.075028409090909	0.353749431818182	0.103847159090909		1
000177:	0.380032954545455	0.024137500000000	0.022184090909091	0.478899431818182	0.094746022727273		1
000178:	0.169423863636364	0.022336363636364	0.049613636363636	0.611029545454545	0.147596590909091		1
000179:	0.042511363636364	0.008842045454545	0.012785795454545	0.096425568181818	0.839435227272727		1
000180:	0.032409090909091	0.011771022727273	0.008052272727273	0.068285795454545	0.879481818181818		1
000181:	0.026948295454545	0.009047727272727	0.007667045454545	0.070371022727273	0.885965909090909		1
000182:	0.354886931818182	0.104934659090909	0.055214204545455	0.250266477272727	0.234697727272727		1
000183:	0.030077272727273	0.007597727272727	0.013336931818182	0.103477840909091	0.845510227272727		1
000184:	0.192228409090909	0.060261363636364	0.039081250000000	0.562781250000000	0.145647727272727		1
000185:	0.419128977272727	0.167968750000000	0.056348295454545	0.272392613636364	0.084161363636364		1
000186:	0.094376704545455	0.040170454545455	0.021896590909091	0.110411931818182	0.733144318181818		1
000187:	0.044281250000000	0.014952840909091	0.010067045454545	0.037772159090909	0.892926704545455		1
000188:	0.129567613636364	0.044721590909091	0.157205681818182	0.293620454545455	0.374884659090909		1
000189:	0.074555113636364	0.015269886363636	0.022003409090909	0.842573863636364	0.045597727272727		1
000190:	0.106476136363636	0.032921590909091	0.039638636363636	0.788115909090909	0.032847727272727		1
000191:	0.269975568181818	0.018801136363636	0.023346590909091	0.639626704545455	0.048250000000000		1
000192:	0.660208522727273	0.032425000000000	0.091111363636364	0.116071022727273	0.100184090909091		1
000193:	0.495394318181818	0.037540909090909	0.055984090909091	0.244011931818182	0.167068750000000		1
000194:	0.169848863636364	0.126527272727273	0.041319886363636	0.575444318181818	0.086859659090909		1
000195:	0.605926136363636	0.015572727272727	0.018251704545455	0.272548863636364	0.087700568181818		1
000196:	0.035302840909091	0.015162500000000	0.303978977272727	0.258765340909091	0.386790340909091		1
000197:	0.100507954545455	0.012530113636364	0.084163068181818	0.720302272727273	0.082496590909091		1
000198:	0.444732386363636	0.032127272727273	0.209798863636364	0.210984090909091	0.102357386363636		1
000199:	0.039987500000000	0.020938068181818	0.213731818181818	0.611576704545455	0.113765909090909		1
000200:	0.055044886363636	0.017995454545455	0.265306250000000	0.588631818181818	0.073021590909091		1
000201:	0.021927840909091	0.010115340909091	0.046450568181818	0.097168181818182	0.824338068181818		1
000202:	0.370552272727273	0.063322727272727	0.063361931818182	0.272603977272727	0.230159090909091		1
000203:	0.065019886363636	0.038492613636364	0.030180113636364	0.772811363636364	0.093496022727273		1
000204:	0.064715909090909	0.032633522727273	0.060531250000000	0.503604545454545	0.338514772727273		1
000205:	0.088105681818182	0.054180681818182	0.049190909090909	0.373868181818182	0.434654545454545		1
000206:	0.074082954545455	0.257632386363636	0.051065909090909	0.515253977272727	0.101964772727273		1
000207:	0.531004545454545	0.034828409090909	0.086975568181818	0.301488068181818	0.045703409090909		1
000208:	0.101625568181818	0.032475568181818	0.052353409090909	0.552839204545455	0.260706250000000		1
000209:	0.098148295454545	0.025207386363636	0.072208522727273	0.311048863636364	0.493386931818182		1
000210:	0.178458522727273	0.027460227272727	0.044151704545455	0.517379545454545	0.232550000000000		1
000211:	0.056951136363636	0.022760795454545	0.062956250000000	0.778721590909091	0.078610227272727		1
000212:	0.063359659090909	0.020965909090909	0.348675568181818	0.359226704545455	0.207772159090909		1
000213:	0.035218750000000	0.013778409090909	0.071843750000000	0.501560795454545	0.377598295454545		1
000214:	0.091448863636364	0.025600000000000	0.157801136363636	0.642736363636364	0.082413636363636		1
000215:	0.163765909090909	0.089848863636364	0.210908522727273	0.436730113636364	0.098746590909091		1
000216:	0.060477840909091	0.021082954545455	0.278476136363636	0.315694318181818	0.324268750000000		1
000217:	0.031919318181818	0.047222727272727	0.421520454545455	0.376622159090909	0.122715340909091		1
000218:	0.022436363636364	0.010875568181818	0.124426136363636	0.669123863636364	0.173138068181818		1
000219:	0.015772727272727	0.011106818181818	0.502907954545455	0.235523863636364	0.234688636363636		1
000220:	0.016933522727273	0.017989204545455	0.168950000000000	0.509403977272727	0.286723295454545		1
000221:	0.016202272727273	0.008847159090909	0.074925568181818	0.772761931818182	0.127263068181818		1
000222:	0.011205113636364	0.008451136363636	0.077555681818182	0.192293181818182	0.710494886363636		1
000223:	0.066534090909091	0.065366477272727	0.157564204545455	0.385473863636364	0.325061363636364		1
000224:	0.474643181818182	0.216861363636364	0.064928977272727	0.159969886363636	0.083596590909091		1
000225:	0.622976704545455	0.142660227272727	0.062493750000000	0.125687500000000	0.046181818181818		1
000226:	0.333605113636364	0.077752840909091	0.236165340909091	0.184943750000000	0.167532954545455		1
000227:	0.604243181818182	0.137303977272727	0.107786363636364	0.097919886363636	0.052746590909091		1
000228:	0.056026704545455	0.681320454545455	0.200109659090909	0.036969886363636	0.025573295454545		1
000229:	0.114320454545455	0.297452840909091	0.123872159090909	0.436078409090909	0.028276136363636		1
000230:	0.022281250000000	0.073932954545455	0.834813068181818	0.029180113636364	0.039792613636364		1
000231:	0.511255681818182	0.089244886363636	0.210083522727273	0.156107954545455	0.033307954545455		1
000232:	0.058054545454545	0.205681250000000	0.342852272727273	0.136781818181818	0.256630113636364		1
000233:	0.532055681818182	0.207529545454545	0.135864772727273	0.088535795454545	0.036014204545455		1
000234:	0.290918181818182	0.551980113636364	0.057694886363636	0.069171590909091	0.030235227272727		1
000235:	0.141455113636364	0.689914772727273	0.059101704545455	0.062459659090909	0.047068750000000		1
000236:	0.081265340909091	0.294639204545455	0.364493750000000	0.039943181818182	0.219658522727273		1
000237:	0.331527840909091	0.428803409090909	0.060278977272727	0.146618750000000	0.032771022727273		1
000238:	0.057231250000000	0.074741477272727	0.072066477272727	0.146204545454545	0.649756250000000		1
000239:	0.162387500000000	0.329435227272727	0.174699431818182	0.257834659090909	0.075643181818182		1
000240:	0.086110795454545	0.099563068181818	0.736879545454545	0.043562500000000	0.033884090909091		1
000241:	0.423404545454545	0.082167045454545	0.122965909090909	0.076003409090909	0.295459090909091		1
000242:	0.724009090909091	0.135716477272727	0.067462500000000	0.038634090909091	0.034177840909091		1
000243:	0.091918750000000	0.448337500000000	0.373002840909091	0.042465909090909	0.044275000000000		1
000244:	0.102628977272727	0.159169886363636	0.317959659090909	0.354501136363636	0.065740340909091		1
000245:	0.183838068181818	0.175902272727273	0.290363068181818	0.315140909090909	0.034755681818182		1
000246:	0.278586363636364	0.495403977272727	0.100046022727273	0.085755113636364	0.040208522727273		1
000247:	0.235688636363636	0.349092045454545	0.159298295454545	0.209132954545455	0.046788068181818		1
000248:	0.062706250000000	0.179624431818182	0.418473295454545	0.287089772727273	0.052106250000000		1
000249:	0.136980113636364	0.592846590909091	0.194650568181818	0.042395454545455	0.033127272727273		1
000250:	0.463263068181818	0.380217045454545	0.065977272727273	0.051272159090909	0.039270454545455		1
000251:	0.363047727272727	0.269660795454545	0.231761931818182	0.088016477272727	0.047513068181818		1
000252:	0.064447727272727	0.240876136363636	0.416542613636364	0.113790909090909	0.164342613636364		1
000253:	0.104225000000000	0.644075568181818	0.154939204545455	0.050023863636364	0.046736363636364		1
000254:	0.053135795454545	0.524382954545455	0.205823863636364	0.162184090909091	0.054473295454545		1
000255:	0.031485795454545	0.409674431818182	0.246888636363636	0.076176704545455	0.235774431818182		1
000256:	0.134760795454545	0.135202840909091	0.127895454545455	0.555282386363636	0.046858522727273		1
000257:	0.027968181818182	0.074192045454545	0.201411931818182	0.107796590909091	0.588631250000000		1
000258:	0.101628409090909	0.050557386363636	0.082715340909091	0.716027840909091	0.049071022727273		1
000259:	0.034582954545455	0.031359659090909	0.040015909090909	0.029564772727273	0.864476704545455		1
000260:	0.195080681818182	0.286505681818182	0.409509659090909	0.054859090909091	0.054044886363636		1
000261:	0.101301704545455	0.374970454545455	0.288410227272727	0.070255113636364	0.165062500000000		1
000262:	0.077577272727273	0.214286363636364	0.209447727272727	0.086521022727273	0.412167613636364		1
000263:	0.152421022727273	0.054603977272727	0.176844886363636	0.498448863636364	0.117681250000000		1
000264:	0.025207386363636	0.043615340909091	0.059097727272727	0.052259659090909	0.819819886363636		1
000265:	0.025057954545455	0.081196590909091	0.065877840909091	0.773772159090909	0.054095454545455		1
000266:	0.082287500000000	0.413088068181818	0.072086931818182	0.332876704545455	0.099660795454545		1
000267:	0.004561931818182	0.131306818181818	0.168744318181818	0.690528977272727	0.004857954545455		1
000268:	0.074598863636364	0.110223295454545	0.148859659090909	0.511984090909091	0.154334090909091		1
000269:	0.387064772727273	0.392523863636364	0.048696022727273	0.087941477272727	0.083773863636364		1
000270:	0.021214204545455	0.025372159090909	0.042819318181818	0.047146022727273	0.863448295454545		1
000271:	0.054848863636364	0.685111931818182	0.096642613636364	0.043861363636364	0.119535227272727		1
000272:	0.078480681818182	0.443810795454545	0.246739204545455	0.061542613636364	0.169426704545455		1
000273:	0.124981818181818	0.302188636363636	0.060118181818182	0.077620454545455	0.435090909090909		1
000274:	0.051327272727273	0.621181250000000	0.195047727272727	0.068309090909091	0.064134659090909		1
000275:	0.392586931818182	0.120611931818182	0.118693750000000	0.286580681818182	0.081526704545455		1
000276:	0.026964204545455	0.064455681818182	0.054553977272727	0.033224431818182	0.820801704545455		1
000277:	0.096993750000000	0.726574431818182	0.057414204545455	0.046259090909091	0.072758522727273		1
000278:	0.145218750000000	0.108918181818182	0.129676136363636	0.562305681818182	0.053881250000000		1
000279:	0.162068750000000	0.660453977272727	0.050678409090909	0.104559090909091	0.022239772727273		1
000280:	0.111614204545455	0.156760227272727	0.315688636363636	0.146894886363636	0.269042045454545		1
000281:	0.044903409090909	0.556054545454545	0.050711931818182	0.038202840909091	0.310127272727273		1
000282:	0.397915909090909	0.195992613636364	0.161157954545455	0.108855113636364	0.136078409090909		1
000283:	0.015900000000000	0.036646022727273	0.078792045454545	0.060808522727273	0.807853409090909		1
000284:	0.031880113636364	0.691392045454545	0.154098295454545	0.049113636363636	0.073515909090909		1
000285:	0.325990909090909	0.434552840909091	0.099912500000000	0.095598863636364	0.043944886363636		1
000286:	0.078473863636364	0.484382954545455	0.077108522727273	0.073301704545455	0.286732954545455		1
000287:	0.243209090909091	0.407500000000000	0.096240909090909	0.081529545454545	0.171520454545455		1
000288:	0.083742045454545	0.171627272727273	0.219653409090909	0.405005113636364	0.119972159090909		1
000289:	0.034221590909091	0.027242045454545	0.118177272727273	0.675302840909091	0.145056250000000		1
000290:	0.044654545454545	0.035523295454545	0.419955113636364	0.205732954545455	0.294134090909091		1
000291:	0.091306818181818	0.016703409090909	0.034240340909091	0.775006818181818	0.082742613636364		1
000292:	0.043852272727273	0.040411363636364	0.261319318181818	0.559282954545455	0.095134090909091		1
000293:	0.040361931818182	0.010135227272727	0.053901704545455	0.843042045454545	0.052559090909091		1
000294:	0.103739204545455	0.018739204545455	0.058929545454545	0.720669886363636	0.097922159090909		1
000295:	0.271786363636364	0.012959090909091	0.054464772727273	0.605453977272727	0.055335795454545		1
000296:	0.060306818181818	0.025177272727273	0.064002840909091	0.512273863636364	0.338239204545455		1
000297:	0.093960795454545	0.022505113636364	0.122359090909091	0.473206250000000	0.287968750000000		1
000298:	0.640248295454545	0.145577272727273	0.048421590909091	0.103825000000000	0.061927840909091		1
000299:	0.069134659090909	0.050851704545455	0.074289772727273	0.722818181818182	0.082905681818182		1
000300:	0.051210227272727	0.112698295454545	0.105676704545455	0.385120454545455	0.345294318181818		1
000301:	0.066036363636364	0.023002272727273	0.065919318181818	0.811046022727273	0.033996022727273		1
