Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000067:	0.893618750000000	0.032034090909091	0.026475000000000	0.047872159090909		1
000068:	0.239609090909091	0.031025000000000	0.059623295454545	0.669742613636364		1
000069:	0.306325000000000	0.029373863636364	0.028181250000000	0.636119886363636		1
000070:	0.562215340909091	0.092973295454545	0.104750568181818	0.240060795454545		1
000071:	0.137302272727273	0.043278977272727	0.038263068181818	0.781155681818182		1
000072:	0.770915340909091	0.053641477272727	0.026106818181818	0.149336363636364		1
000073:	0.756974431818182	0.039314204545455	0.040072727272727	0.163638636363636		1
000074:	0.204075568181818	0.036477272727273	0.243202840909091	0.516244318181818		1
000075:	0.498353977272727	0.046526136363636	0.125421590909091	0.329698295454545		1
000076:	0.157767045454545	0.473598295454545	0.093492045454545	0.275142613636364		1
000077:	0.323918181818182	0.245943750000000	0.161397159090909	0.268740909090909		1
000078:	0.779243181818182	0.040815909090909	0.024234659090909	0.155706250000000		1
000079:	0.234084090909091	0.131193750000000	0.122438636363636	0.512283522727273		1
000080:	0.202789772727273	0.082931250000000	0.209907954545455	0.504371022727273		1
000081:	0.741320454545455	0.032107386363636	0.014740340909091	0.211831818181818		1
000082:	0.698752840909091	0.056205113636364	0.024903409090909	0.220138636363636		1
000083:	0.492293181818182	0.061989772727273	0.040116477272727	0.405600568181818		1
000084:	0.580152272727273	0.120653977272727	0.219195454545455	0.079998295454545		1
000085:	0.307585795454545	0.089496022727273	0.049657954545455	0.553260227272727		1
000086:	0.661324431818182	0.048330113636364	0.083550568181818	0.206794886363636		1
000087:	0.324787500000000	0.021865340909091	0.028304545454545	0.625042613636364		1
000088:	0.120479545454545	0.026468750000000	0.031996590909091	0.821055113636364		1
000089:	0.144826136363636	0.054302272727273	0.027743181818182	0.773128409090909		1
000090:	0.235898863636364	0.028118181818182	0.153413636363636	0.582569318181818		1
000091:	0.117388636363636	0.233496022727273	0.291281818181818	0.357833522727273		1
000092:	0.406016477272727	0.048021590909091	0.064645454545455	0.481316477272727		1
000093:	0.421236363636364	0.068334090909091	0.131377840909091	0.379051704545455		1
000094:	0.295734090909091	0.070992045454545	0.134607386363636	0.498666477272727		1
000095:	0.850046590909091	0.031020454545455	0.026656818181818	0.092276136363636		1
000096:	0.857044886363636	0.024659659090909	0.038037500000000	0.080257954545455		1
000097:	0.153279545454545	0.025667045454545	0.029968181818182	0.791085227272727		1
000098:	0.283417045454545	0.031084090909091	0.031242045454545	0.654256818181818		1
000099:	0.584836363636364	0.036814204545455	0.044582954545455	0.333766477272727		1
000100:	0.873447727272727	0.014366477272727	0.030110227272727	0.082075568181818		1
000101:	0.183467613636364	0.026519886363636	0.016977840909091	0.773034659090909		1
000102:	0.414971022727273	0.038862500000000	0.052240340909091	0.493926136363636		1
000103:	0.468329545454545	0.074540340909091	0.249650000000000	0.207480113636364		1
000104:	0.858728409090909	0.021597727272727	0.028563068181818	0.091110795454545		1
000105:	0.225434090909091	0.026200568181818	0.053705681818182	0.694659659090909		1
000106:	0.178036931818182	0.038401704545455	0.031156818181818	0.752404545454545		1
000107:	0.667755681818182	0.020081818181818	0.031443750000000	0.280718750000000		1
000108:	0.612584659090909	0.041702272727273	0.112098863636364	0.233614204545455		1
000109:	0.279243181818182	0.052765340909091	0.072050568181818	0.595940909090909		1
000110:	0.116624431818182	0.095079545454545	0.693210227272727	0.095085795454545		1
000111:	0.707694318181818	0.081414772727273	0.034477272727273	0.176413636363636		1
000112:	0.169901136363636	0.041231818181818	0.084769318181818	0.704097727272727		1
000113:	0.679156818181818	0.038581818181818	0.025080681818182	0.257180681818182		1
000114:	0.203141477272727	0.254161363636364	0.079197727272727	0.463499431818182		1
000115:	0.498773863636364	0.041727272727273	0.065934659090909	0.393564204545455		1
000116:	0.779426136363636	0.034433522727273	0.052696590909091	0.133443750000000		1
000117:	0.293150568181818	0.090348863636364	0.028390340909091	0.588110227272727		1
000118:	0.833881250000000	0.057038068181818	0.026961931818182	0.082118750000000		1
000119:	0.227094318181818	0.027046022727273	0.058632954545455	0.687226704545455		1
000120:	0.831841477272727	0.022087500000000	0.029876136363636	0.116194886363636		1
000121:	0.373977272727273	0.053440909090909	0.163512500000000	0.409069318181818		1
000122:	0.332556250000000	0.016289772727273	0.024909659090909	0.626244318181818		1
000123:	0.692447159090909	0.054940909090909	0.097610795454545	0.155001136363636		1
000124:	0.260643750000000	0.185550568181818	0.094167045454545	0.459638636363636		1
000125:	0.709057386363636	0.178531818181818	0.028350000000000	0.084060795454545		1
000126:	0.118993750000000	0.804705113636364	0.021357386363636	0.054943750000000		1
000127:	0.617173863636364	0.047091477272727	0.066863068181818	0.268871590909091		1
000128:	0.802580113636364	0.026175000000000	0.033420454545455	0.137824431818182		1
000129:	0.111837500000000	0.036160795454545	0.051863636363636	0.800138068181818		1
000130:	0.803698863636364	0.048538636363636	0.067239204545455	0.080523295454545		1
000131:	0.387681250000000	0.036596022727273	0.033182954545455	0.542539772727273		1
000132:	0.826077272727273	0.020427272727273	0.033912500000000	0.119582954545455		1
000133:	0.303969886363636	0.223060795454545	0.196215909090909	0.276753409090909		1
000134:	0.468773863636364	0.046301136363636	0.193673863636364	0.291251136363636		1
000135:	0.126806250000000	0.034126136363636	0.091288636363636	0.747778977272727		1
000136:	0.709526136363636	0.037970454545455	0.049196590909091	0.203306818181818		1
000137:	0.160511363636364	0.038323295454545	0.169972159090909	0.631193181818182		1
000138:	0.514309659090909	0.124371590909091	0.078465909090909	0.282852840909091		1
000139:	0.504751704545455	0.057470454545455	0.071751704545455	0.366026136363636		1
000140:	0.141158522727273	0.027389772727273	0.501588068181818	0.329863636363636		1
000141:	0.769972159090909	0.094532386363636	0.061936363636364	0.073559090909091		1
000142:	0.244158522727273	0.021244886363636	0.052477272727273	0.682119318181818		1
000143:	0.576961363636364	0.030876136363636	0.027039204545455	0.365123295454545		1
000144:	0.534422159090909	0.035542045454545	0.022093181818182	0.407942613636364		1
000145:	0.795898295454545	0.052436363636364	0.064381250000000	0.087284090909091		1
000146:	0.453062500000000	0.041169886363636	0.078903977272727	0.426863636363636		1
000147:	0.770088068181818	0.030302840909091	0.024046590909091	0.175562500000000		1
000148:	0.796955113636364	0.045936363636364	0.052807386363636	0.104301136363636		1
000149:	0.511928977272727	0.035148863636364	0.039464204545455	0.413457954545455		1
000150:	0.175468181818182	0.020355681818182	0.132099431818182	0.672076704545455		1
000151:	0.790840909090909	0.037186363636364	0.044676704545455	0.127296022727273		1
000152:	0.633047727272727	0.063875000000000	0.128230681818182	0.174846590909091		1
000153:	0.278034090909091	0.024944318181818	0.036830113636364	0.660191477272727		1
000154:	0.903604545454545	0.021688636363636	0.023763068181818	0.050943750000000		1
000155:	0.610084090909091	0.029888636363636	0.087903977272727	0.272123295454545		1
000156:	0.484277840909091	0.038106818181818	0.031867045454545	0.445748295454545		1
000157:	0.896922727272727	0.056040340909091	0.017313068181818	0.029723863636364		1
000158:	0.510996590909091	0.330078977272727	0.033949431818182	0.124975000000000		1
000159:	0.329656818181818	0.275476136363636	0.135369318181818	0.259497727272727		1
000160:	0.168860227272727	0.802968181818182	0.010698295454545	0.017473295454545		1
000161:	0.523345454545455	0.411907386363636	0.030130113636364	0.034617045454545		1
000162:	0.176024431818182	0.340953977272727	0.089347727272727	0.393673863636364		1
000163:	0.901368750000000	0.041493750000000	0.008386931818182	0.048750568181818		1
000164:	0.907917613636364	0.061240909090909	0.012577272727273	0.018264204545455		1
000165:	0.915005681818182	0.050278977272727	0.011812500000000	0.022902840909091		1
000166:	0.926747159090909	0.038486931818182	0.009247159090909	0.025518750000000		1
000167:	0.784579545454545	0.104201704545455	0.029755681818182	0.081463068181818		1
000168:	0.647681250000000	0.029125568181818	0.043710795454545	0.279482386363636		1
000169:	0.396662500000000	0.033093750000000	0.038768750000000	0.531475000000000		1
000170:	0.878659090909091	0.021963636363636	0.022848295454545	0.076528977272727		1
000171:	0.786197727272727	0.033678977272727	0.051863636363636	0.128259659090909		1
000172:	0.593119318181818	0.061817613636364	0.077264772727273	0.267798295454545		1
000173:	0.567309090909091	0.032865909090909	0.012269318181818	0.387555681818182		1
000174:	0.300264204545455	0.018275000000000	0.048061931818182	0.633398863636364		1
000175:	0.825353977272727	0.013061931818182	0.059482386363636	0.102101704545455		1
000176:	0.517312500000000	0.051264204545455	0.025024431818182	0.406398863636364		1
000177:	0.427343750000000	0.019359659090909	0.040146590909091	0.513150000000000		1
000178:	0.689063068181818	0.016098863636364	0.038796590909091	0.256041477272727		1
000179:	0.792947727272727	0.014513636363636	0.027517613636364	0.165021022727273		1
000180:	0.785696590909091	0.026938068181818	0.056703409090909	0.130661931818182		1
000181:	0.855991477272727	0.038784090909091	0.021547159090909	0.083677272727273		1
000182:	0.396067613636364	0.057995454545455	0.143720454545455	0.402216477272727		1
000183:	0.883601704545455	0.016197159090909	0.024253977272727	0.075947159090909		1
000184:	0.602990909090909	0.033840909090909	0.087388636363636	0.275779545454545		1
000185:	0.276830113636364	0.057961363636364	0.219127840909091	0.446080681818182		1
000186:	0.651826136363636	0.053059090909091	0.133187500000000	0.161927272727273		1
000187:	0.788760227272727	0.022983522727273	0.092213068181818	0.096043181818182		1
000188:	0.697997727272727	0.115620454545455	0.073373295454545	0.113008522727273		1
000189:	0.780099431818182	0.021183522727273	0.018771022727273	0.179946022727273		1
000190:	0.695992613636364	0.046779545454545	0.060582954545455	0.196644886363636		1
000191:	0.504840909090909	0.022006250000000	0.017198295454545	0.455954545454545		1
000192:	0.181477272727273	0.060849431818182	0.029501136363636	0.728172159090909		1
000193:	0.391355113636364	0.031709090909091	0.049601704545455	0.527334090909091		1
000194:	0.615946022727273	0.028866477272727	0.152696590909091	0.202490909090909		1
000195:	0.225171590909091	0.018417613636364	0.022615909090909	0.733794886363636		1
000196:	0.708557954545455	0.243514204545455	0.011063068181818	0.036864772727273		1
000197:	0.810329545454545	0.046714204545455	0.012609659090909	0.130346590909091		1
000198:	0.383480113636364	0.135882954545455	0.066056250000000	0.414580681818182		1
000199:	0.885756818181818	0.068968181818182	0.016821022727273	0.028453977272727		1
000200:	0.828732386363636	0.102052840909091	0.015564772727273	0.053650000000000		1
000201:	0.895233522727273	0.054703409090909	0.020191477272727	0.029871590909091		1
000202:	0.382901704545455	0.059128977272727	0.089242613636364	0.468726704545455		1
000203:	0.859194886363636	0.018992045454545	0.028116477272727	0.093696590909091		1
000204:	0.844172159090909	0.060999431818182	0.035427272727273	0.059401136363636		1
000205:	0.760254545454545	0.043383522727273	0.071899431818182	0.124462500000000		1
000206:	0.641884090909091	0.023011363636364	0.245739772727273	0.089364772727273		1
000207:	0.260268750000000	0.095469318181818	0.032252840909091	0.612009090909091		1
000208:	0.804199431818182	0.030694886363636	0.029876136363636	0.135229545454545		1
000209:	0.847121022727273	0.041035795454545	0.048225000000000	0.063618181818182		1
000210:	0.825151704545455	0.027848863636364	0.024541477272727	0.122457954545455		1
000211:	0.854398295454545	0.044712500000000	0.028766477272727	0.072122727272727		1
000212:	0.794433522727273	0.122512500000000	0.019694318181818	0.063359659090909		1
000213:	0.900147727272727	0.053409090909091	0.013871022727273	0.032572159090909		1
000214:	0.754400000000000	0.150158522727273	0.021745454545455	0.073696022727273		1
000215:	0.610644318181818	0.167326704545455	0.094666477272727	0.127362500000000		1
000216:	0.874449431818182	0.076223295454545	0.021635227272727	0.027692045454545		1
000217:	0.782670454545455	0.160746022727273	0.023577840909091	0.033005681818182		1
000218:	0.884138068181818	0.077195454545455	0.012519886363636	0.026146590909091		1
000219:	0.865471022727273	0.105583522727273	0.009119886363636	0.019825568181818		1
000220:	0.877054545454545	0.094771590909091	0.011544318181818	0.016629545454545		1
000221:	0.914386363636364	0.052633522727273	0.014579545454545	0.018400568181818		1
000222:	0.907134659090909	0.063139204545455	0.014373863636364	0.015352272727273		1
000223:	0.647588068181818	0.094947159090909	0.162175000000000	0.095289772727273		1
000224:	0.097698295454545	0.070463636363636	0.253332386363636	0.578505681818182		1
000225:	0.089807386363636	0.056467045454545	0.145342613636364	0.708382954545455		1
000226:	0.164394318181818	0.296033522727273	0.086585227272727	0.452986931818182		1
000227:	0.077557386363636	0.149473863636364	0.168593181818182	0.604375568181818		1
000228:	0.060376136363636	0.304434659090909	0.568934659090909	0.066254545454545		1
000229:	0.276765909090909	0.120995454545455	0.337992613636364	0.264246022727273		1
000230:	0.087048295454545	0.828311363636364	0.059715340909091	0.024925000000000		1
000231:	0.153950000000000	0.200980681818182	0.141325000000000	0.503744318181818		1
000232:	0.443212500000000	0.198738068181818	0.300465340909091	0.057584090909091		1
000233:	0.064489772727273	0.176723863636364	0.141468750000000	0.617317613636364		1
000234:	0.051088636363636	0.090481250000000	0.396017045454545	0.462413068181818		1
000235:	0.061619886363636	0.034262500000000	0.735257954545455	0.168859659090909		1
000236:	0.101359659090909	0.330765909090909	0.504068750000000	0.063805681818182		1
000237:	0.091978409090909	0.063924431818182	0.482824431818182	0.361272727272727		1
000238:	0.725218181818182	0.067192045454545	0.134239204545455	0.073350568181818		1
000239:	0.128718181818182	0.233541477272727	0.330200568181818	0.307539772727273		1
000240:	0.035607386363636	0.777996022727273	0.066859090909091	0.119537500000000		1
000241:	0.152131250000000	0.135573295454545	0.095471590909091	0.616823863636364		1
000242:	0.059519886363636	0.052072727272727	0.100602272727273	0.787805113636364		1
000243:	0.033315909090909	0.522956250000000	0.350860795454545	0.092867045454545		1
000244:	0.222940909090909	0.455919886363636	0.174830113636364	0.146309090909091		1
000245:	0.000427272727273	0.858496590909091	0.140503977272727	0.000572159090909		1
000246:	0.081894318181818	0.110242045454545	0.397164204545455	0.410699431818182		1
000247:	0.176178409090909	0.166985795454545	0.329359090909091	0.327476704545455		1
000248:	0.128875000000000	0.637859090909091	0.132748295454545	0.100517613636364		1
000249:	0.046696590909091	0.285387500000000	0.501115909090909	0.166800000000000		1
000250:	0.050373863636364	0.064831818181818	0.278840909090909	0.605953409090909		1
000251:	0.059536363636364	0.235930113636364	0.283578409090909	0.420955113636364		1
000252:	0.165167045454545	0.509686931818182	0.255273863636364	0.069872159090909		1
000253:	0.069755113636364	0.164457386363636	0.700245454545455	0.065542045454545		1
000254:	0.107236363636364	0.314714772727273	0.516027840909091	0.062021022727273		1
000255:	0.162609659090909	0.185692045454545	0.586280681818182	0.065417613636364		1
000256:	0.225313636363636	0.238155681818182	0.147842613636364	0.388688068181818		1
000257:	0.545834659090909	0.281907954545455	0.139941477272727	0.032315909090909		1
000258:	0.581919886363636	0.091430681818182	0.057603409090909	0.269046022727273		1
000259:	0.673476704545454	0.049363068181818	0.187254545454545	0.089905681818182		1
000260:	0.058101704545455	0.538084659090909	0.261630113636364	0.142183522727273		1
000261:	0.147369886363636	0.262017045454545	0.497491477272727	0.093121590909091		1
000262:	0.235992045454545	0.321110227272727	0.348156250000000	0.094741477272727		1
000263:	0.650476136363636	0.108655681818182	0.050384659090909	0.190483522727273		1
000264:	0.593939772727273	0.177531818181818	0.181974431818182	0.046553977272727		1
000265:	0.754413636363636	0.113262500000000	0.093150000000000	0.039173863636364		1
000266:	0.206047159090909	0.119772159090909	0.474926136363636	0.199254545454545		1
000267:	0.067762500000000	0.232517045454545	0.526752272727273	0.172968181818182		1
000268:	0.718909659090909	0.092236931818182	0.104129545454545	0.084723863636364		1
000269:	0.120196022727273	0.034385795454545	0.442573295454545	0.402844886363636		1
000270:	0.816625000000000	0.061552272727273	0.072080113636364	0.049742613636364		1
000271:	0.062929545454545	0.139597727272727	0.747411363636364	0.050061363636364		1
000272:	0.133352272727273	0.308144318181818	0.447969318181818	0.110534090909091		1
000273:	0.164043750000000	0.102735227272727	0.548197727272727	0.185023295454545		1
000274:	0.109916477272727	0.221030681818182	0.593282386363636	0.075770454545455		1
000275:	0.211615909090909	0.111847159090909	0.154472727272727	0.522064204545455		1
000276:	0.458565340909091	0.144344318181818	0.346776136363636	0.050314204545455		1
000277:	0.079425000000000	0.073607386363636	0.776919886363636	0.070047727272727		1
000278:	0.288317613636364	0.183564204545455	0.135700000000000	0.392418181818182		1
000279:	0.091622159090909	0.059880113636364	0.598645454545455	0.249852272727273		1
000280:	0.235843750000000	0.421902840909091	0.202927840909091	0.139325568181818		1
000281:	0.089909090909091	0.048810795454545	0.820828977272727	0.040451136363636		1
000282:	0.190777840909091	0.174512500000000	0.245636363636364	0.389073295454545		1
000283:	0.626190340909091	0.254182386363636	0.080746590909091	0.038880681818182		1
000284:	0.114739204545455	0.156912500000000	0.671181818181818	0.057166477272727		1
000285:	0.095301136363636	0.106465340909091	0.289380113636364	0.508853409090909		1
000286:	0.125251136363636	0.074814772727273	0.669782954545455	0.130151136363636		1
000287:	0.098126704545455	0.062634659090909	0.597311931818182	0.241926704545455		1
000288:	0.558846590909091	0.008753977272727	0.181546022727273	0.250853409090909		1
000289:	0.832150568181818	0.095923295454545	0.020917613636364	0.051008522727273		1
000290:	0.532043750000000	0.376278409090909	0.037517045454545	0.054160795454545		1
000291:	0.843257954545454	0.027140909090909	0.020548295454545	0.109052840909091		1
000292:	0.778425000000000	0.133835795454545	0.045284659090909	0.042454545454545		1
000293:	0.893927272727273	0.041745454545455	0.010336931818182	0.053990340909091		1
000294:	0.845326136363636	0.031051136363636	0.015782386363636	0.107840340909091		1
000295:	0.536953409090909	0.036441477272727	0.012565340909091	0.414039772727273		1
000296:	0.896589204545455	0.028670454545455	0.014635227272727	0.060105113636364		1
000297:	0.759223863636364	0.081006818181818	0.038098295454545	0.121671022727273		1
000298:	0.150123295454545	0.033014204545455	0.150781818181818	0.666080681818182		1
000299:	0.667454545454545	0.074965340909091	0.076714204545455	0.180865909090909		1
000300:	0.674608522727273	0.095400000000000	0.168541477272727	0.061450000000000		1
000301:	0.769706818181818	0.061425000000000	0.032014772727273	0.136853409090909		1
000302:	0.737391477272727	0.170630113636364	0.045131818181818	0.046846590909091		1
000303:	0.718816477272727	0.119604545454545	0.103187500000000	0.058391477272727		1
000304:	0.774390340909091	0.153504545454545	0.024160795454545	0.047944318181818		1
000305:	0.352074431818182	0.564902272727273	0.038534090909091	0.044489204545455		1
000306:	0.509179545454545	0.275266477272727	0.134385795454545	0.081168181818182		1
000307:	0.317541477272727	0.634269886363636	0.024669318181818	0.023519318181818		1
000308:	0.899185227272727	0.056068750000000	0.024070454545455	0.020675568181818		1
000309:	0.748045454545455	0.051233522727273	0.160057954545455	0.040663068181818		1
000310:	0.874849431818182	0.033006818181818	0.047676704545455	0.044467045454545		1
000311:	0.581010795454545	0.226413636363636	0.099114772727273	0.093460795454545		1
000312:	0.209260795454545	0.068583522727273	0.418335795454545	0.303819886363636		1
000313:	0.250131818181818	0.064215340909091	0.479775568181818	0.205877272727273		1
000314:	0.154489772727273	0.101043181818182	0.147359659090909	0.597107386363636		1
000315:	0.274565340909091	0.074433522727273	0.196033522727273	0.454967613636364		1
000316:	0.653213636363636	0.088619886363636	0.079476136363636	0.178690340909091		1
000317:	0.164661931818182	0.135355681818182	0.043768750000000	0.656213636363636		1
000318:	0.817315340909091	0.121912500000000	0.018540909090909	0.042231250000000		1
000319:	0.887052840909091	0.052608522727273	0.020833522727273	0.039505113636364		1
000320:	0.755596590909091	0.073484659090909	0.073738636363636	0.097180113636364		1
000321:	0.892194886363636	0.060417045454545	0.018505113636364	0.028882954545455		1
000322:	0.532305113636364	0.400692613636364	0.035992045454545	0.031010227272727		1
000323:	0.306954545454545	0.120972727272727	0.389569886363636	0.182502840909091		1
000324:	0.739026704545454	0.201080113636364	0.029189204545455	0.030703977272727		1
000325:	0.388039772727273	0.188690909090909	0.374050000000000	0.049219318181818		1
000326:	0.472431250000000	0.361246590909091	0.115007386363636	0.051314772727273		1
000327:	0.630455681818182	0.273468181818182	0.030351704545455	0.065724431818182		1
000328:	0.117433522727273	0.837477840909091	0.027066477272727	0.018022159090909		1
000329:	0.660710227272727	0.198507954545455	0.079047159090909	0.061734659090909		1
000330:	0.269808522727273	0.633312500000000	0.069898863636364	0.026980113636364		1
000331:	0.199165909090909	0.697301704545455	0.088042613636364	0.015489772727273		1
000332:	0.844174431818182	0.084145454545455	0.031395454545455	0.040284659090909		1
000333:	0.800623295454545	0.060985227272727	0.102114204545455	0.036277272727273		1
000334:	0.792002840909091	0.087725000000000	0.081531818181818	0.038740340909091		1
000335:	0.747660795454545	0.113865909090909	0.056297159090909	0.082176136363636		1
000336:	0.766084090909091	0.179571590909091	0.030223863636364	0.024120454545455		1
000337:	0.498847727272727	0.283260227272727	0.186757954545455	0.031134090909091		1
000338:	0.894810795454545	0.050911931818182	0.016632386363636	0.037644886363636		1
000339:	0.741855113636364	0.199231250000000	0.023309659090909	0.035603977272727		1
000340:	0.904222727272727	0.060356818181818	0.019097727272727	0.016322727272727		1
000341:	0.895436363636364	0.042861363636364	0.022709659090909	0.038992613636364		1
000342:	0.821609090909091	0.139561931818182	0.018361363636364	0.020467613636364		1
000343:	0.873764204545455	0.082632954545455	0.022081250000000	0.021521590909091		1
000344:	0.129371022727273	0.798903409090909	0.031738636363636	0.039986931818182		1
000345:	0.220465909090909	0.753718750000000	0.014907954545455	0.010907386363636		1
000346:	0.764471022727273	0.174021022727273	0.023493181818182	0.038014772727273		1
000347:	0.749773863636364	0.212726136363636	0.017165909090909	0.020334090909091		1
000348:	0.019396590909091	0.007721022727273	0.191002272727273	0.781880113636364		1
000349:	0.555393181818182	0.321905681818182	0.030103977272727	0.092597159090909		1
000350:	0.613253409090909	0.323478409090909	0.018729545454545	0.044538636363636		1
000351:	0.154688636363636	0.114641477272727	0.067992613636364	0.662677272727273		1
000352:	0.867335227272727	0.071223295454545	0.023505681818182	0.037935795454545		1
000353:	0.920268181818182	0.036968181818182	0.014835227272727	0.027928409090909		1
000354:	0.919165340909091	0.035276136363636	0.015776704545455	0.029781818181818		1
000355:	0.846565340909091	0.091395454545455	0.030960795454545	0.031078409090909		1
000356:	0.331760227272727	0.070610227272727	0.500861931818182	0.096767613636364		1
000357:	0.098564772727273	0.135813068181818	0.243027840909091	0.522594318181818		1
000358:	0.188509659090909	0.124275568181818	0.065497159090909	0.621717613636364		1
000359:	0.204160227272727	0.293232954545455	0.340359659090909	0.162247159090909		1
000360:	0.658388636363636	0.096318181818182	0.056642045454545	0.188651136363636		1
000361:	0.091100000000000	0.094919886363636	0.237418181818182	0.576561931818182		1
000362:	0.376865909090909	0.477029545454545	0.094110227272727	0.051994318181818		1
000363:	0.413388068181818	0.041622159090909	0.029428409090909	0.515561363636364		1
000364:	0.174691477272727	0.212768750000000	0.371356818181818	0.241182954545455		1
000365:	0.376950568181818	0.293881250000000	0.063889772727273	0.265278409090909		1
