Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000155:	0.255707954545455	0.744292045454545		1
000156:	0.218430113636364	0.781569886363636		1
000157:	0.958119886363636	0.041880113636364		1
000158:	0.925694318181818	0.074305681818182		1
000159:	0.690115909090909	0.309884090909091		1
000160:	0.985759090909091	0.014240909090909		1
000161:	0.973502840909091	0.026497159090909		1
000162:	0.455490340909091	0.544509659090909		1
000163:	0.958813636363636	0.041186363636364		1
000164:	0.986656250000000	0.013343750000000		1
000165:	0.981413636363636	0.018586363636364		1
000166:	0.970457386363636	0.029542613636364		1
000167:	0.930018181818182	0.069981818181818		1
000168:	0.387790909090909	0.612209090909091		1
000169:	0.248695454545455	0.751304545454546		1
000170:	0.795113068181818	0.204886931818182		1
000171:	0.771118181818182	0.228881818181818		1
000172:	0.585782954545455	0.414217045454545		1
000173:	0.436397159090909	0.563602840909091		1
000174:	0.118223863636364	0.881776136363636		1
000175:	0.433677272727273	0.566322727272727		1
000176:	0.326261363636364	0.673738636363636		1
000177:	0.152357386363636	0.847642613636364		1
000178:	0.208836363636364	0.791163636363636		1
000179:	0.610866477272727	0.389133522727273		1
000180:	0.451816477272727	0.548183522727273		1
000181:	0.803135227272727	0.196864772727273		1
000182:	0.168292613636364	0.831707386363636		1
000183:	0.737756818181818	0.262243181818182		1
000184:	0.312192045454545	0.687807954545455		1
000185:	0.140491477272727	0.859508522727273		1
000186:	0.490466477272727	0.509533522727273		1
000187:	0.490001136363636	0.509998863636364		1
000188:	0.696044886363636	0.303955113636364		1
000189:	0.701650568181818	0.298349431818182		1
000190:	0.721845454545455	0.278154545454545		1
000191:	0.360342613636364	0.639657386363636		1
000192:	0.131130113636364	0.868869886363636		1
000193:	0.166457386363636	0.833542613636364		1
000194:	0.286586931818182	0.713413068181818		1
000195:	0.106501136363636	0.893498863636364		1
000196:	0.975597727272727	0.024402272727273		1
000197:	0.865628409090909	0.134371590909091		1
000198:	0.507080113636364	0.492919886363636		1
000199:	0.970740340909091	0.029259659090909		1
000200:	0.965504545454545	0.034495454545455		1
000201:	0.959200568181818	0.040799431818182		1
000202:	0.205381818181818	0.794618181818182		1
000203:	0.772048863636364	0.227951136363636		1
000204:	0.842103977272727	0.157896022727273		1
000205:	0.752765909090909	0.247234090909091		1
000206:	0.240806818181818	0.759193181818182		1
000207:	0.204497159090909	0.795502840909091		1
000208:	0.606702840909091	0.393297159090909		1
000209:	0.801148863636364	0.198851136363636		1
000210:	0.677116477272727	0.322883522727273		1
000211:	0.932920454545455	0.067079545454545		1
000212:	0.948707386363636	0.051292613636364		1
000213:	0.943656250000000	0.056343750000000		1
000214:	0.924052272727273	0.075947727272727		1
000215:	0.810323295454545	0.189676704545455		1
000216:	0.959001704545455	0.040998295454545		1
000217:	0.956548863636364	0.043451136363636		1
000218:	0.972857386363636	0.027142613636364		1
000219:	0.981984090909091	0.018015909090909		1
000220:	0.982075568181818	0.017924431818182		1
000221:	0.980797159090909	0.019202840909091		1
000222:	0.981500000000000	0.018500000000000		1
000223:	0.752540340909091	0.247459659090909		1
000224:	0.094689204545455	0.905310795454545		1
000225:	0.099435795454545	0.900564204545454		1
000226:	0.398538068181818	0.601461931818182		1
000227:	0.129600568181818	0.870399431818182		1
000228:	0.263312500000000	0.736687500000000		1
000229:	0.238537500000000	0.761462500000000		1
000230:	0.889525568181818	0.110474431818182		1
000231:	0.301029545454545	0.698970454545455		1
000232:	0.727493181818182	0.272506818181818		1
000233:	0.119492045454545	0.880507954545454		1
000234:	0.057175000000000	0.942825000000000		1
000235:	0.055749431818182	0.944250568181818		1
000236:	0.295339204545455	0.704660795454545		1
000237:	0.047458522727273	0.952541477272727		1
000238:	0.477134659090909	0.522865340909091		1
000239:	0.172171022727273	0.827828977272727		1
000240:	0.727661363636364	0.272338636363636		1
000241:	0.130899431818182	0.869100568181818		1
000242:	0.068212500000000	0.931787500000000		1
000243:	0.352240909090909	0.647759090909091		1
000244:	0.520450568181818	0.479549431818182		1
000245:	0.366692045454545	0.633307954545455		1
000246:	0.066114772727273	0.933885227272727		1
000247:	0.190201704545455	0.809798295454545		1
000248:	0.656193181818182	0.343806818181818		1
000249:	0.147430113636364	0.852569886363636		1
000250:	0.045500568181818	0.954499431818182		1
000251:	0.173014204545455	0.826985795454545		1
000252:	0.483887500000000	0.516112500000000		1
000253:	0.178432386363636	0.821567613636364		1
000254:	0.607558522727273	0.392441477272727		1
000255:	0.326299431818182	0.673700568181818		1
000256:	0.281776136363636	0.718223863636364		1
000257:	0.869846590909091	0.130153409090909		1
000258:	0.507293181818182	0.492706818181818		1
000259:	0.485503409090909	0.514496590909091		1
000260:	0.246494886363636	0.753505113636364		1
000261:	0.381060227272727	0.618939772727273		1
000262:	0.529027272727273	0.470972727272727		1
000263:	0.568526704545455	0.431473295454545		1
000264:	0.752802272727273	0.247197727272727		1
000265:	0.856656250000000	0.143343750000000		1
000266:	0.211378409090909	0.788621590909091		1
000267:	0.179212500000000	0.820787500000000		1
000268:	0.691826704545455	0.308173295454545		1
000269:	0.088825000000000	0.911175000000000		1
000270:	0.825232954545455	0.174767045454545		1
000271:	0.156053977272727	0.843946022727273		1
000272:	0.329350568181818	0.670649431818182		1
000273:	0.179003977272727	0.820996022727273		1
000274:	0.294311931818182	0.705688068181818		1
000275:	0.238372159090909	0.761627840909091		1
000276:	0.655293181818182	0.344706818181818		1
000277:	0.142365909090909	0.857634090909091		1
000278:	0.304910227272727	0.695089772727273		1
000279:	0.069843750000000	0.930156250000000		1
000280:	0.512565340909091	0.487434659090909		1
000281:	0.127087500000000	0.872912500000000		1
000282:	0.235111931818182	0.764888068181818		1
000283:	0.892483522727273	0.107516477272727		1
000284:	0.270642613636364	0.729357386363636		1
000285:	0.115576704545455	0.884423295454545		1
000286:	0.176411363636364	0.823588636363636		1
000287:	0.144860795454545	0.855139204545455		1
000288:	0.308256250000000	0.691743750000000		1
000289:	0.891261363636364	0.108738636363636		1
000290:	0.938922727272727	0.061077272727273		1
000291:	0.838480681818182	0.161519318181818		1
000292:	0.953660795454545	0.046339204545455		1
000293:	0.945148295454545	0.054851704545455		1
000294:	0.853778409090909	0.146221590909091		1
000295:	0.511000000000000	0.489000000000000		1
000296:	0.884741477272727	0.115258522727273		1
000297:	0.677200568181818	0.322799431818182		1
000298:	0.093353977272727	0.906646022727273		1
000299:	0.469329545454545	0.530670454545455		1
000300:	0.862591477272727	0.137408522727273		1
000301:	0.844884090909091	0.155115909090909		1
000302:	0.919235795454545	0.080764204545455		1
000303:	0.881435795454545	0.118564204545455		1
000304:	0.937796022727273	0.062203977272727		1
000305:	0.958848863636364	0.041151136363636		1
000306:	0.808871590909091	0.191128409090909		1
000307:	0.974348863636364	0.025651136363636		1
000308:	0.963950568181818	0.036049431818182		1
000309:	0.688556818181818	0.311443181818182		1
000310:	0.782132954545455	0.217867045454545		1
000311:	0.790867613636364	0.209132386363636		1
000312:	0.115376136363636	0.884623863636364		1
000313:	0.163459090909091	0.836540909090909		1
000314:	0.153323295454545	0.846676704545455		1
000315:	0.179423295454545	0.820576704545455		1
000316:	0.462461931818182	0.537538068181818		1
000317:	0.249171022727273	0.750828977272727		1
000318:	0.935211363636364	0.064788636363636		1
000319:	0.905039772727273	0.094960227272727		1
000320:	0.879862500000000	0.120137500000000		1
000321:	0.960232386363636	0.039767613636364		1
000322:	0.961103977272727	0.038896022727273		1
000323:	0.450054545454545	0.549945454545455		1
000324:	0.964278409090909	0.035721590909091		1
000325:	0.842084090909091	0.157915909090909		1
000326:	0.905717045454545	0.094282954545455		1
000327:	0.939375000000000	0.060625000000000		1
000328:	0.979072159090909	0.020927840909091		1
000329:	0.898287500000000	0.101712500000000		1
000330:	0.962260227272727	0.037739772727273		1
000331:	0.949815909090909	0.050184090909091		1
000332:	0.933463636363636	0.066536363636364		1
000333:	0.883042613636364	0.116957386363636		1
000334:	0.919911363636364	0.080088636363636		1
000335:	0.828466477272727	0.171533522727273		1
000336:	0.962267045454545	0.037732954545455		1
000337:	0.926175000000000	0.073825000000000		1
000338:	0.958251136363636	0.041748863636364		1
000339:	0.968221022727273	0.031778977272727		1
000340:	0.975098863636364	0.024901136363636		1
000341:	0.956562500000000	0.043437500000000		1
000342:	0.973280113636364	0.026719886363636		1
000343:	0.950888068181818	0.049111931818182		1
000344:	0.959475568181818	0.040524431818182		1
000345:	0.983693181818182	0.016306818181818		1
000346:	0.967657386363636	0.032342613636364		1
000347:	0.974914204545455	0.025085795454545		1
000348:	0.953980681818182	0.046019318181818		1
000349:	0.904168750000000	0.095831250000000		1
000350:	0.960136931818182	0.039863068181818		1
000351:	0.961961363636364	0.038038636363636		1
000352:	0.924630681818182	0.075369318181818		1
000353:	0.959223295454545	0.040776704545455		1
000354:	0.959539772727273	0.040460227272727		1
000355:	0.942298295454545	0.057701704545455		1
000356:	0.356255681818182	0.643744318181818		1
000357:	0.100244886363636	0.899755113636364		1
000358:	0.261532954545455	0.738467045454545		1
000359:	0.363497727272727	0.636502272727273		1
000360:	0.583332954545455	0.416667045454545		1
000361:	0.114488636363636	0.885511363636364		1
000362:	0.882950000000000	0.117050000000000		1
000363:	0.234793181818182	0.765206818181818		1
000364:	0.328176704545455	0.671823295454545		1
000365:	0.540638068181818	0.459361931818182		1
000366:	0.162076136363636	0.837923863636364		1
000367:	0.146097159090909	0.853902840909091		1
000368:	0.137602272727273	0.862397727272727		1
000369:	0.310050000000000	0.689950000000000		1
000370:	0.735472159090909	0.264527840909091		1
000371:	0.787856818181818	0.212143181818182		1
000372:	0.303542613636364	0.696457386363636		1
000373:	0.470046022727273	0.529953977272727		1
000374:	0.417256250000000	0.582743750000000		1
000375:	0.904185227272727	0.095814772727273		1
000376:	0.239714772727273	0.760285227272727		1
000377:	0.914182954545455	0.085817045454545		1
000378:	0.068396022727273	0.931603977272727		1
000379:	0.043571022727273	0.956428977272727		1
000380:	0.144231818181818	0.855768181818182		1
000381:	0.055200000000000	0.944800000000000		1
000382:	0.183030681818182	0.816969318181818		1
000383:	0.246276136363636	0.753723863636364		1
000384:	0.270782954545455	0.729217045454545		1
000385:	0.559234090909091	0.440765909090909		1
000386:	0.086216477272727	0.913783522727273		1
000387:	0.216055681818182	0.783944318181818		1
000388:	0.450161931818182	0.549838068181818		1
000389:	0.435243181818182	0.564756818181818		1
000390:	0.925556818181818	0.074443181818182		1
000391:	0.168136363636364	0.831863636363636		1
000392:	0.138626136363636	0.861373863636364		1
000393:	0.224093181818182	0.775906818181818		1
000394:	0.156751704545455	0.843248295454545		1
000395:	0.237533522727273	0.762466477272727		1
000396:	0.333865340909091	0.666134659090909		1
000397:	0.155058522727273	0.844941477272727		1
000398:	0.365970454545455	0.634029545454545		1
000399:	0.059192045454545	0.940807954545455		1
000400:	0.156555681818182	0.843444318181818		1
000401:	0.087014772727273	0.912985227272727		1
000402:	0.145690909090909	0.854309090909091		1
000403:	0.411147159090909	0.588852840909091		1
000404:	0.269859090909091	0.730140909090909		1
000405:	0.090688636363636	0.909311363636364		1
000406:	0.424798863636364	0.575201136363636		1
000407:	0.343401136363636	0.656598863636364		1
000408:	0.199143750000000	0.800856250000000		1
000409:	0.698531250000000	0.301468750000000		1
000410:	0.709368181818182	0.290631818181818		1
000411:	0.610476704545455	0.389523295454545		1
000412:	0.082259090909091	0.917740909090909		1
000413:	0.264302840909091	0.735697159090909		1
000414:	0.110578409090909	0.889421590909091		1
000415:	0.253446022727273	0.746553977272727		1
000416:	0.043037500000000	0.956962500000000		1
000417:	0.250140909090909	0.749859090909091		1
000418:	0.109246022727273	0.890753977272727		1
000419:	0.048644886363636	0.951355113636364		1
000420:	0.751581818181818	0.248418181818182		1
000421:	0.103760227272727	0.896239772727273		1
000422:	0.189540340909091	0.810459659090909		1
000423:	0.826438068181818	0.173561931818182		1
000424:	0.037344318181818	0.962655681818182		1
000425:	0.067968750000000	0.932031250000000		1
000426:	0.490255681818182	0.509744318181818		1
000427:	0.172097727272727	0.827902272727273		1
000428:	0.143680681818182	0.856319318181818		1
000429:	0.468915909090909	0.531084090909091		1
000430:	0.253742045454545	0.746257954545455		1
000431:	0.124264204545455	0.875735795454545		1
000432:	0.227784659090909	0.772215340909091		1
000433:	0.444073863636364	0.555926136363636		1
000434:	0.203037500000000	0.796962500000000		1
000435:	0.377740909090909	0.622259090909091		1
000436:	0.278368181818182	0.721631818181818		1
000437:	0.135153409090909	0.864846590909091		1
000438:	0.087373295454545	0.912626704545455		1
000439:	0.050082386363636	0.949917613636364		1
000440:	0.035002272727273	0.964997727272727		1
000441:	0.041719318181818	0.958280681818182		1
000442:	0.050189772727273	0.949810227272727		1
000443:	0.336616477272727	0.663383522727273		1
000444:	0.171209659090909	0.828790340909091		1
000445:	0.124139204545455	0.875860795454545		1
000446:	0.415187500000000	0.584812500000000		1
000447:	0.089722727272727	0.910277272727273		1
000448:	0.163478977272727	0.836521022727273		1
000449:	0.189875568181818	0.810124431818182		1
000450:	0.438954545454545	0.561045454545455		1
000451:	0.589978409090909	0.410021590909091		1
000452:	0.581469886363636	0.418530113636364		1
000453:	0.052834090909091	0.947165909090909		1
000454:	0.567098295454545	0.432901704545455		1
000455:	0.862711931818182	0.137288068181818		1
000456:	0.969908522727273	0.030091477272727		1
000457:	0.968046022727273	0.031953977272727		1
000458:	0.912897727272727	0.087102272727273		1
000459:	0.966452840909091	0.033547159090909		1
000460:	0.954948863636364	0.045051136363636		1
000461:	0.908715340909091	0.091284659090909		1
000462:	0.950957954545455	0.049042045454545		1
000463:	0.956715340909091	0.043284659090909		1
000464:	0.932197159090909	0.067802840909091		1
000465:	0.934019318181818	0.065980681818182		1
000466:	0.951629545454545	0.048370454545455		1
000467:	0.962511931818182	0.037488068181818		1
000468:	0.963240340909091	0.036759659090909		1
000469:	0.116795454545455	0.883204545454545		1
000470:	0.124300000000000	0.875700000000000		1
000471:	0.097625568181818	0.902374431818182		1
000472:	0.824161931818182	0.175838068181818		1
000473:	0.884943181818182	0.115056818181818		1
000474:	0.137615340909091	0.862384659090909		1
000475:	0.114784090909091	0.885215909090909		1
000476:	0.574007386363636	0.425992613636364		1
000477:	0.082128409090909	0.917871590909091		1
000478:	0.136036931818182	0.863963068181818		1
000479:	0.477992045454545	0.522007954545455		1
000480:	0.315526136363636	0.684473863636364		1
000481:	0.384342613636364	0.615657386363636		1
000482:	0.664524431818182	0.335475568181818		1
000483:	0.425489772727273	0.574510227272727		1
000484:	0.770848863636364	0.229151136363636		1
000485:	0.142071022727273	0.857928977272727		1
000486:	0.174139204545455	0.825860795454545		1
000487:	0.858216477272727	0.141783522727273		1
000488:	0.219791477272727	0.780208522727273		1
000489:	0.173542613636364	0.826457386363636		1
000490:	0.144846590909091	0.855153409090909		1
000491:	0.781671022727273	0.218328977272727		1
000492:	0.081955681818182	0.918044318181818		1
000493:	0.665251704545455	0.334748295454545		1
000494:	0.728929545454545	0.271070454545455		1
000495:	0.742947159090909	0.257052840909091		1
000496:	0.925752272727273	0.074247727272727		1
000497:	0.619416477272727	0.380583522727273		1
000498:	0.725387500000000	0.274612500000000		1
000499:	0.939226136363636	0.060773863636364		1
000500:	0.831006250000000	0.168993750000000		1
000501:	0.911816477272727	0.088183522727273		1
000502:	0.955307386363636	0.044692613636364		1
000503:	0.958219318181818	0.041780681818182		1
000504:	0.977673295454545	0.022326704545455		1
000505:	0.910203409090909	0.089796590909091		1
000506:	0.852121022727273	0.147878977272727		1
000507:	0.874657386363636	0.125342613636364		1
000508:	0.902865909090909	0.097134090909091		1
000509:	0.959634090909091	0.040365909090909		1
000510:	0.961807954545455	0.038192045454545		1
000511:	0.966876704545454	0.033123295454545		1
000512:	0.960174431818182	0.039825568181818		1
000513:	0.927097159090909	0.072902840909091		1
000514:	0.971259659090909	0.028740340909091		1
000515:	0.960699431818182	0.039300568181818		1
000516:	0.956137500000000	0.043862500000000		1
000517:	0.971367613636364	0.028632386363636		1
000518:	0.956634090909091	0.043365909090909		1
000519:	0.896263636363636	0.103736363636364		1
000520:	0.902871590909091	0.097128409090909		1
000521:	0.976578977272727	0.023421022727273		1
000522:	0.817551704545455	0.182448295454545		1
000523:	0.788448295454545	0.211551704545455		1
000524:	0.892414204545455	0.107585795454545		1
000525:	0.949245454545455	0.050754545454545		1
000526:	0.909190909090909	0.090809090909091		1
000527:	0.944076704545455	0.055923295454545		1
000528:	0.901293750000000	0.098706250000000		1
000529:	0.851863068181818	0.148136931818182		1
000530:	0.912406250000000	0.087593750000000		1
000531:	0.963490909090909	0.036509090909091		1
000532:	0.973052272727273	0.026947727272727		1
000533:	0.978384659090909	0.021615340909091		1
000534:	0.963975568181818	0.036024431818182		1
000535:	0.948974431818182	0.051025568181818		1
000536:	0.957145454545455	0.042854545454545		1
000537:	0.625686931818182	0.374313068181818		1
000538:	0.912451136363636	0.087548863636364		1
000539:	0.766176136363636	0.233823863636364		1
000540:	0.895076704545455	0.104923295454545		1
000541:	0.950950000000000	0.049050000000000		1
000542:	0.791692613636364	0.208307386363636		1
000543:	0.949308522727273	0.050691477272727		1
000544:	0.981322727272727	0.018677272727273		1
000545:	0.975002272727273	0.024997727272727		1
000546:	0.943420454545455	0.056579545454545		1
000547:	0.959657954545455	0.040342045454545		1
000548:	0.971824431818182	0.028175568181818		1
000549:	0.970164772727273	0.029835227272727		1
000550:	0.909089772727273	0.090910227272727		1
000551:	0.914425568181818	0.085574431818182		1
000552:	0.941064204545455	0.058935795454545		1
000553:	0.924465909090909	0.075534090909091		1
000554:	0.957811363636364	0.042188636363636		1
000555:	0.960735795454545	0.039264204545455		1
000556:	0.939180113636364	0.060819886363636		1
000557:	0.941374431818182	0.058625568181818		1
000558:	0.887107954545455	0.112892045454545		1
000559:	0.960519318181818	0.039480681818182		1
000560:	0.925001704545454	0.074998295454545		1
000561:	0.871650568181818	0.128349431818182		1
000562:	0.965525000000000	0.034475000000000		1
000563:	0.688805113636364	0.311194886363636		1
000564:	0.890800000000000	0.109200000000000		1
000565:	0.959388636363636	0.040611363636364		1
000566:	0.981233522727273	0.018766477272727		1
000567:	0.981319886363636	0.018680113636364		1
000568:	0.983861931818182	0.016138068181818		1
000569:	0.975735795454545	0.024264204545455		1
000570:	0.973580113636364	0.026419886363636		1
000571:	0.986025000000000	0.013975000000000		1
000572:	0.980588636363636	0.019411363636364		1
000573:	0.976906818181818	0.023093181818182		1
000574:	0.981772727272727	0.018227272727273		1
000575:	0.937587500000000	0.062412500000000		1
000576:	0.973446022727273	0.026553977272727		1
000577:	0.781772727272727	0.218227272727273		1
000578:	0.918239772727273	0.081760227272727		1
000579:	0.962138068181818	0.037861931818182		1
000580:	0.685920454545455	0.314079545454545		1
000581:	0.964077272727273	0.035922727272727		1
000582:	0.972172727272727	0.027827272727273		1
000583:	0.696170454545455	0.303829545454545		1
000584:	0.956642045454545	0.043357954545455		1
000585:	0.978144886363636	0.021855113636364		1
000586:	0.984384090909091	0.015615909090909		1
000587:	0.963319318181818	0.036680681818182		1
000588:	0.953728409090909	0.046271590909091		1
000589:	0.941638636363636	0.058361363636364		1
000590:	0.972565909090909	0.027434090909091		1
000591:	0.989148863636364	0.010851136363636		1
000592:	0.988672159090909	0.011327840909091		1
000593:	0.979168181818182	0.020831818181818		1
000594:	0.948926136363636	0.051073863636364		1
000595:	0.711901136363636	0.288098863636364		1
000596:	0.908075568181818	0.091924431818182		1
000597:	0.910022727272727	0.089977272727273		1
000598:	0.966632386363636	0.033367613636364		1
000599:	0.923143181818182	0.076856818181818		1
000600:	0.860663636363636	0.139336363636364		1
000601:	0.978056818181818	0.021943181818182		1
000602:	0.923307386363636	0.076692613636364		1
000603:	0.968217045454545	0.031782954545455		1
000604:	0.948870454545455	0.051129545454545		1
000605:	0.906859090909091	0.093140909090909		1
000606:	0.918140340909091	0.081859659090909		1
000607:	0.911847159090909	0.088152840909091		1
000608:	0.967888636363636	0.032111363636364		1
000609:	0.947705113636364	0.052294886363636		1
000610:	0.983556818181818	0.016443181818182		1
000611:	0.974526704545455	0.025473295454545		1
000612:	0.937790340909091	0.062209659090909		1
000613:	0.828139204545455	0.171860795454545		1
000614:	0.976027272727273	0.023972727272727		1
000615:	0.926106818181818	0.073893181818182		1
000616:	0.883536931818182	0.116463068181818		1
000617:	0.932635227272727	0.067364772727273		1
000618:	0.948089772727273	0.051910227272727		1
000619:	0.950381250000000	0.049618750000000		1
000620:	0.257773863636364	0.742226136363636		1
000621:	0.373490340909091	0.626509659090909		1
000622:	0.131540340909091	0.868459659090909		1
000623:	0.937673295454545	0.062326704545455		1
000624:	0.741088636363636	0.258911363636364		1
000625:	0.845939204545455	0.154060795454545		1
000626:	0.959942613636364	0.040057386363636		1
000627:	0.562565909090909	0.437434090909091		1
000628:	0.953281250000000	0.046718750000000		1
000629:	0.294947727272727	0.705052272727273		1
000630:	0.808230113636364	0.191769886363636		1
000631:	0.836863636363636	0.163136363636364		1
000632:	0.892123295454545	0.107876704545455		1
