Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000083:	0.380705113636364	0.091968181818182	0.038454545454545	0.071553977272727	0.387471022727273	0.029847159090909		1
000084:	0.032408522727273	0.021304545454545	0.015698295454545	0.016754545454545	0.026504545454545	0.887329545454545		1
000085:	0.205596590909091	0.039188068181818	0.068555113636364	0.113934090909091	0.420456250000000	0.152269886363636		1
000086:	0.143636363636364	0.099909090909091	0.057435795454545	0.056103977272727	0.173914772727273	0.469000000000000		1
000087:	0.122601136363636	0.027253977272727	0.018625000000000	0.031249431818182	0.751901704545455	0.048368750000000		1
000088:	0.096222727272727	0.045729545454545	0.023996590909091	0.116844886363636	0.675524431818182	0.041681818181818		1
000089:	0.102543181818182	0.039407386363636	0.038363068181818	0.086643750000000	0.674525568181818	0.058517045454545		1
000090:	0.117031818181818	0.105872727272727	0.045650568181818	0.507574431818182	0.126367613636364	0.097502840909091		1
000091:	0.060772727272727	0.676668750000000	0.073511931818182	0.034726136363636	0.099773295454545	0.054547159090909		1
000092:	0.294112500000000	0.102225568181818	0.054256250000000	0.076181818181818	0.382982954545455	0.090240909090909		1
000093:	0.295153409090909	0.097569318181818	0.087820454545455	0.303882386363636	0.136196022727273	0.079378409090909		1
000094:	0.159880113636364	0.360497727272727	0.047501704545455	0.071793750000000	0.306006250000000	0.054320454545455		1
000095:	0.615946022727273	0.045248295454545	0.046280113636364	0.064358522727273	0.089772727272727	0.138394318181818		1
000096:	0.094932954545455	0.021348295454545	0.011633522727273	0.016305681818182	0.029261931818182	0.826517613636364		1
000097:	0.113335795454545	0.099975000000000	0.016752840909091	0.041215340909091	0.695613636363636	0.033107386363636		1
000098:	0.129988636363636	0.042119886363636	0.022325000000000	0.040373863636364	0.733982954545455	0.031209659090909		1
000099:	0.167634659090909	0.102150568181818	0.025577840909091	0.042546022727273	0.356686363636364	0.305404545454545		1
000100:	0.131208522727273	0.027002272727273	0.019113636363636	0.032038636363636	0.101461931818182	0.689175000000000		1
000101:	0.073604545454545	0.015049431818182	0.027401136363636	0.061498863636364	0.781596022727273	0.040850000000000		1
000102:	0.147665340909091	0.065707386363636	0.025856250000000	0.054250568181818	0.485084659090909	0.221435795454545		1
000103:	0.145211363636364	0.468749431818182	0.050288068181818	0.045587500000000	0.225807954545455	0.064355681818182		1
000104:	0.215740340909091	0.040991477272727	0.020773863636364	0.044471022727273	0.093002272727273	0.585021022727273		1
000105:	0.001518181818182	0.000609090909091	0.000236363636364	0.001356250000000	0.062960227272727	0.933319886363636		1
000106:	0.110932386363636	0.040378977272727	0.027198863636364	0.113099431818182	0.676052840909091	0.032337500000000		1
000107:	0.196113636363636	0.024505113636364	0.029114204545455	0.035547727272727	0.290018181818182	0.424701136363636		1
000108:	0.076211363636364	0.038376136363636	0.022638636363636	0.039834090909091	0.095236931818182	0.727702840909091		1
000109:	0.132834659090909	0.079579545454545	0.037822159090909	0.127780681818182	0.567593181818182	0.054389772727273		1
000110:	0.048557386363636	0.706656818181818	0.037365340909091	0.036602840909091	0.058676704545455	0.112140909090909		1
000111:	0.170524431818182	0.061951704545455	0.073301704545455	0.044498863636364	0.139498295454545	0.510225000000000		1
000112:	0.095196022727273	0.061088068181818	0.042153977272727	0.141471022727273	0.537818181818182	0.122272727272727		1
000113:	0.344060227272727	0.057059659090909	0.025622727272727	0.035386363636364	0.361410227272727	0.176460795454545		1
000114:	0.012977272727273	0.132372727272727	0.776992613636364	0.056564772727273	0.014652272727273	0.006440340909091		1
000115:	0.256393181818182	0.103465340909091	0.063183522727273	0.127327840909091	0.295258522727273	0.154371590909091		1
000116:	0.278628409090909	0.049644886363636	0.027396590909091	0.052636931818182	0.099375568181818	0.492317613636364		1
000117:	0.144148863636364	0.027323863636364	0.065553977272727	0.186842045454545	0.467425000000000	0.108706250000000		1
000118:	0.415713068181818	0.026303409090909	0.074692613636364	0.033232386363636	0.253264772727273	0.196793750000000		1
000119:	0.007148863636364	0.002270454545455	0.954648295454545	0.000867613636364	0.034281818181818	0.000782954545455		1
000120:	0.536819318181818	0.031635795454545	0.030874431818182	0.058361363636364	0.143259659090909	0.199049431818182		1
000121:	0.219511363636364	0.189296022727273	0.065485795454545	0.124345454545455	0.339960227272727	0.061401136363636		1
000122:	0.063347159090909	0.010294318181818	0.009528409090909	0.057523863636364	0.843012500000000	0.016293750000000		1
000123:	0.409993750000000	0.328973295454545	0.046246590909091	0.042740909090909	0.127868181818182	0.044177272727273		1
000124:	0.131608522727273	0.172882954545455	0.105869886363636	0.068859090909091	0.479924431818182	0.040855113636364		1
000125:	0.472634090909091	0.046117045454545	0.161551136363636	0.027180681818182	0.185703409090909	0.106813636363636		1
000126:	0.150028409090909	0.036637500000000	0.679771022727273	0.027092613636364	0.059091477272727	0.047378977272727		1
000127:	0.419336931818182	0.142148863636364	0.035426136363636	0.084726704545455	0.175828409090909	0.142532954545455		1
000128:	0.522307954545455	0.129015340909091	0.021946590909091	0.026846022727273	0.236518750000000	0.063365340909091		1
000129:	0.097978977272727	0.138028977272727	0.026104545454545	0.425117045454545	0.278613068181818	0.034157386363636		1
000130:	0.322884659090909	0.384144886363636	0.045777272727273	0.030528409090909	0.086479545454545	0.130185227272727		1
000131:	0.201124431818182	0.046793750000000	0.073956250000000	0.065826704545455	0.512659090909091	0.099639772727273		1
000132:	0.121911363636364	0.016250000000000	0.016376136363636	0.026983522727273	0.093580113636364	0.724898863636364		1
000133:	0.187660795454545	0.389925568181818	0.159985227272727	0.080130681818182	0.101570454545455	0.080727272727273		1
000134:	0.277680113636364	0.443587500000000	0.039817045454545	0.055524431818182	0.127527272727273	0.055863636363636		1
000135:	0.129741477272727	0.147565909090909	0.028109090909091	0.330773295454545	0.336426704545455	0.027383522727273		1
000136:	0.453201704545455	0.115410227272727	0.041919886363636	0.047718750000000	0.214347159090909	0.127402272727273		1
000137:	0.117959659090909	0.082036931818182	0.033467613636364	0.156482954545455	0.548852272727273	0.061200568181818		1
000138:	0.620263068181818	0.091574431818182	0.048082386363636	0.051077840909091	0.163427272727273	0.025575000000000		1
000139:	0.267476704545455	0.079559090909091	0.069057954545455	0.035490909090909	0.477210227272727	0.071205113636364		1
000140:	0.084460795454545	0.430391477272727	0.024341477272727	0.254955113636364	0.156242613636364	0.049608522727273		1
000141:	0.309918181818182	0.019880681818182	0.042259659090909	0.101697727272727	0.064284659090909	0.461959090909091		1
000142:	0.196640909090909	0.072611931818182	0.025817613636364	0.242599431818182	0.362016477272727	0.100313636363636		1
000143:	0.222366477272727	0.153239204545455	0.020250000000000	0.031308522727273	0.516028409090909	0.056807386363636		1
000144:	0.282272159090909	0.028927272727273	0.035929545454545	0.071357954545455	0.438473295454545	0.143039772727273		1
000145:	0.053577272727273	0.017001136363636	0.013978977272727	0.012614204545455	0.068086363636364	0.834742045454545		1
000146:	0.322092045454545	0.053844318181818	0.020838068181818	0.313563636363636	0.194832386363636	0.094829545454545		1
000147:	0.559316477272727	0.026767045454545	0.016638068181818	0.067165340909091	0.164894886363636	0.165218181818182		1
000148:	0.643580113636364	0.106780681818182	0.028728409090909	0.028898295454545	0.121928409090909	0.070084090909091		1
000149:	0.240521022727273	0.057588068181818	0.039121022727273	0.122721590909091	0.437198863636364	0.102849431818182		1
000150:	0.061852840909091	0.196713068181818	0.026707954545455	0.112644318181818	0.546294318181818	0.055787500000000		1
000151:	0.018886931818182	0.003701136363636	0.200063068181818	0.003596022727273	0.009732954545455	0.764019886363636		1
000152:	0.452035795454545	0.173731818181818	0.064382386363636	0.035043181818182	0.189893181818182	0.084913636363636		1
000153:	0.132193750000000	0.039940340909091	0.020679545454545	0.105623863636364	0.582318181818182	0.119244318181818		1
000154:	0.722858522727273	0.025024431818182	0.032343181818182	0.019276136363636	0.036291477272727	0.164206250000000		1
000155:	0.121798863636364	0.161654545454545	0.020033522727273	0.085598863636364	0.183100000000000	0.427814204545455		1
000156:	0.110975000000000	0.030447727272727	0.028482954545455	0.075761363636364	0.455417613636364	0.298915340909091		1
000157:	0.222365909090909	0.016268181818182	0.053799431818182	0.012976704545455	0.023879545454545	0.670710227272727		1
000158:	0.293239204545455	0.020974431818182	0.281778977272727	0.033013636363636	0.289155681818182	0.081838068181818		1
000159:	0.103127840909091	0.037584090909091	0.197782386363636	0.051828977272727	0.101444318181818	0.508232386363636		1
000160:	0.103150568181818	0.007824431818182	0.776601136363636	0.015738068181818	0.017363636363636	0.079322159090909		1
000161:	0.565661931818182	0.021164772727273	0.234650000000000	0.038634090909091	0.065595454545455	0.074293750000000		1
000162:	0.204056818181818	0.030000568181818	0.212773863636364	0.457429545454545	0.067166477272727	0.028572727272727		1
000163:	0.854455113636364	0.009873295454545	0.041693750000000	0.010994886363636	0.042436363636364	0.040546590909091		1
000164:	0.307631818181818	0.011525568181818	0.046687500000000	0.010259659090909	0.042892045454545	0.581003409090909		1
000165:	0.884985227272727	0.010940909090909	0.032030113636364	0.009982954545455	0.020789772727273	0.041271022727273		1
000166:	0.871985227272727	0.009111363636364	0.024778977272727	0.008990340909091	0.018383522727273	0.066750568181818		1
000167:	0.701618181818182	0.039267613636364	0.092839772727273	0.019035227272727	0.098964772727273	0.048274431818182		1
000168:	0.138966477272727	0.092218181818182	0.032250568181818	0.053570454545455	0.275672727272727	0.407321590909091		1
000169:	0.186792045454545	0.055463068181818	0.033609090909091	0.056260227272727	0.627932954545455	0.039942613636364		1
000170:	0.795340909090909	0.043607954545455	0.024361931818182	0.031594886363636	0.079157954545455	0.025936363636364		1
000171:	0.287965909090909	0.033002840909091	0.013103977272727	0.042944318181818	0.071066477272727	0.551916477272727		1
000172:	0.494019318181818	0.056431250000000	0.057066477272727	0.089809090909091	0.246415340909091	0.056258522727273		1
000173:	0.312482954545455	0.017103977272727	0.021569318181818	0.042232954545455	0.422869886363636	0.183740909090909		1
000174:	0.207228977272727	0.071080113636364	0.018322159090909	0.282509659090909	0.332607954545455	0.088251136363636		1
000175:	0.032731818181818	0.009173295454545	0.009613068181818	0.010167613636364	0.022048295454545	0.916265909090909		1
000176:	0.147557954545455	0.029675000000000	0.032700000000000	0.027910795454545	0.656505681818182	0.105650568181818		1
000177:	0.183882954545455	0.081050000000000	0.021343181818182	0.059732386363636	0.539732954545455	0.114258522727273		1
000178:	0.300878977272727	0.068532386363636	0.018992045454545	0.100616477272727	0.324840340909091	0.186139772727273		1
000179:	0.042350000000000	0.014528409090909	0.005237500000000	0.017101704545455	0.060349431818182	0.860432954545455		1
000180:	0.093049431818182	0.010053977272727	0.013038636363636	0.035444318181818	0.045082954545455	0.803330681818182		1
000181:	0.000267613636364	0.000036931818182	0.000018181818182	0.000061363636364	0.004272727272727	0.995343181818182		1
000182:	0.162148863636364	0.071324431818182	0.039782954545455	0.214363636363636	0.306025568181818	0.206354545454545		1
000183:	0.135055681818182	0.013759090909091	0.008245454545455	0.024339772727273	0.048302272727273	0.770297727272727		1
000184:	0.134339204545455	0.296218750000000	0.004969318181818	0.006417613636364	0.155065340909091	0.402989772727273		1
000185:	0.187670454545455	0.166942045454545	0.077212500000000	0.174182386363636	0.271793181818182	0.122199431818182		1
000186:	0.038485795454545	0.023492613636364	0.026786363636364	0.021203409090909	0.107977272727273	0.782054545454545		1
000187:	0.030448295454545	0.021473863636364	0.008161363636364	0.016675568181818	0.030886363636364	0.892354545454545		1
000188:	0.279085795454545	0.061138636363636	0.173107386363636	0.035275000000000	0.149015340909091	0.302377840909091		1
000189:	0.404461931818182	0.027225568181818	0.026978409090909	0.035511363636364	0.433452840909091	0.072369886363636		1
000190:	0.518268750000000	0.141514772727273	0.043681818181818	0.038061363636364	0.213805113636364	0.044668181818182		1
000191:	0.303503409090909	0.015021022727273	0.026836931818182	0.078725000000000	0.514477272727273	0.061436363636364		1
000192:	0.084989772727273	0.042570454545455	0.024883522727273	0.027118181818182	0.731771022727273	0.088667045454545		1
000193:	0.110352840909091	0.043567045454545	0.034298295454545	0.052698863636364	0.509130113636364	0.249952840909091		1
000194:	0.421059090909091	0.178243181818182	0.032607386363636	0.070739204545455	0.215410795454545	0.081940340909091		1
000195:	0.084632386363636	0.046575568181818	0.012526136363636	0.043062500000000	0.767331818181818	0.045871590909091		1
000196:	0.283185227272727	0.018172727272727	0.166852840909091	0.014999431818182	0.043370454545455	0.473419318181818		1
000197:	0.648530113636364	0.013616477272727	0.056048863636364	0.022744318181818	0.202840340909091	0.056219886363636		1
000198:	0.304989772727273	0.041171022727273	0.132207386363636	0.142963068181818	0.256932954545455	0.121735795454545		1
000199:	0.805192045454545	0.015091477272727	0.059475568181818	0.022568181818182	0.039340340909091	0.058332386363636		1
000200:	0.775205681818182	0.014412500000000	0.092906250000000	0.017607954545455	0.044455681818182	0.055411931818182		1
000201:	0.168167045454545	0.015028977272727	0.028931250000000	0.010539772727273	0.024634090909091	0.752698863636364		1
000202:	0.069176704545455	0.050184659090909	0.010955113636364	0.042111363636364	0.301696590909091	0.525875568181818		1
000203:	0.645064204545455	0.053692613636364	0.025234090909091	0.044652272727273	0.108155113636364	0.123201704545455		1
000204:	0.489513068181818	0.054364772727273	0.053126136363636	0.036048295454545	0.081142045454545	0.285805681818182		1
000205:	0.281944886363636	0.056476704545455	0.043320454545455	0.045254545454545	0.125893181818182	0.447110227272727		1
000206:	0.207985795454545	0.532201136363636	0.030350000000000	0.042659090909091	0.106609659090909	0.080194318181818		1
000207:	0.002560227272727	0.001119886363636	0.000356818181818	0.741025568181818	0.002489204545455	0.252448295454545		1
000208:	0.407295454545455	0.038669886363636	0.051565340909091	0.042375000000000	0.184469886363636	0.275624431818182		1
000209:	0.330305681818182	0.025190909090909	0.047235227272727	0.022676704545455	0.094318181818182	0.480273295454545		1
000210:	0.471885795454545	0.031627840909091	0.030455113636364	0.031712500000000	0.123559659090909	0.310759090909091		1
000211:	0.682176704545455	0.021866477272727	0.043979545454545	0.039860227272727	0.116340909090909	0.095776136363636		1
000212:	0.492651136363636	0.026207954545455	0.197106250000000	0.023209090909091	0.088673863636364	0.172151704545455		1
000213:	0.693884659090909	0.016553409090909	0.053468181818182	0.023908522727273	0.035590340909091	0.176594886363636		1
000214:	0.617909659090909	0.029122727272727	0.130367613636364	0.023603977272727	0.135349431818182	0.063646590909091		1
000215:	0.296523295454545	0.152735227272727	0.222863068181818	0.017458522727273	0.220929545454545	0.089490340909091		1
000216:	0.477126704545455	0.025223863636364	0.146112500000000	0.021127272727273	0.045318181818182	0.285091477272727		1
000217:	0.605448863636364	0.035115909090909	0.135587500000000	0.017369886363636	0.040409090909091	0.166068750000000		1
000218:	0.758061363636364	0.015514204545455	0.069646590909091	0.014593750000000	0.040981250000000	0.101202840909091		1
000219:	0.766934090909091	0.022567045454545	0.105944318181818	0.013194318181818	0.023553409090909	0.067806818181818		1
000220:	0.776275568181818	0.015339772727273	0.087124431818182	0.015545454545455	0.023080681818182	0.082634090909091		1
000221:	0.777433522727273	0.020504545454545	0.063136931818182	0.009547159090909	0.047717613636364	0.081660227272727		1
000222:	0.192841477272727	0.013374431818182	0.077769318181818	0.006281250000000	0.013512500000000	0.696221022727273		1
000223:	0.409070454545455	0.031811363636364	0.163911931818182	0.154388068181818	0.086054545454545	0.154763636363636		1
000224:	0.048169318181818	0.559081818181818	0.045355113636364	0.092679545454545	0.180544886363636	0.074169318181818		1
000225:	0.608068181818182	0.358138068181818	0.014945454545455	0.005635227272727	0.007488636363636	0.005724431818182		1
000226:	0.088163636363636	0.180059090909091	0.169159659090909	0.046757954545455	0.317592613636364	0.198267045454545		1
000227:	0.080859090909091	0.358824431818182	0.128166477272727	0.182889772727273	0.191105113636364	0.058155113636364		1
000228:	0.031753409090909	0.315533522727273	0.466673295454545	0.133011363636364	0.020467045454545	0.032561363636364		1
000229:	0.139433522727273	0.631913636363636	0.040629545454545	0.036948863636364	0.122487500000000	0.028586931818182		1
000230:	0.047592045454545	0.072708522727273	0.788702272727273	0.019501704545455	0.019843750000000	0.051651704545455		1
000231:	0.151903409090909	0.238092045454545	0.168823295454545	0.147763068181818	0.253108522727273	0.040309659090909		1
000232:	0.149565909090909	0.271529545454545	0.178014204545455	0.039520454545455	0.051296590909091	0.310073295454545		1
000233:	0.047055113636364	0.402753409090909	0.116346590909091	0.107065909090909	0.287888636363636	0.038890340909091		1
000234:	0.002693181818182	0.982266477272727	0.004790340909091	0.004398295454545	0.003092045454545	0.002759659090909		1
000235:	0.021635795454545	0.445505681818182	0.046916477272727	0.404384659090909	0.027556818181818	0.054000568181818		1
000236:	0.043235795454545	0.246101704545455	0.303949431818182	0.095113636363636	0.049981818181818	0.261617613636364		1
000237:	0.034691477272727	0.671813636363636	0.043655681818182	0.080879545454545	0.138310227272727	0.030649431818182		1
000238:	0.050144318181818	0.068468181818182	0.055402272727273	0.042486363636364	0.029220454545455	0.754278409090909		1
000239:	0.037808522727273	0.638465340909091	0.123528409090909	0.037320454545455	0.074155681818182	0.088721590909091		1
000240:	0.022802272727273	0.076101136363636	0.760287500000000	0.059426704545455	0.055467613636364	0.025914772727273		1
000241:	0.030512500000000	0.099519886363636	0.174517045454545	0.139496022727273	0.172270454545455	0.383684090909091		1
000242:	0.039412500000000	0.296969318181818	0.061332386363636	0.139086363636364	0.418089204545455	0.045110227272727		1
000243:	0.007416477272727	0.366601136363636	0.535236363636364	0.033002272727273	0.040594318181818	0.017149431818182		1
000244:	0.080402840909091	0.391271022727273	0.227894886363636	0.082829545454545	0.146679545454545	0.070922159090909		1
000245:	0.036402840909091	0.532247159090909	0.188578977272727	0.051886931818182	0.161284090909091	0.029600000000000		1
000246:	0.039402272727273	0.613796590909091	0.101294318181818	0.118896590909091	0.092161931818182	0.034448295454545		1
000247:	0.064168750000000	0.689613068181818	0.075048863636364	0.047417045454545	0.079084659090909	0.044667613636364		1
000248:	0.056025568181818	0.494495454545455	0.325068750000000	0.031244886363636	0.048709090909091	0.044456250000000		1
000249:	0.015170454545455	0.553322727272727	0.257081250000000	0.132346022727273	0.018821022727273	0.023258522727273		1
000250:	0.023938636363636	0.650466477272727	0.038680113636364	0.073646590909091	0.161948863636364	0.051319318181818		1
000251:	0.043800568181818	0.558068750000000	0.187061363636364	0.063582954545455	0.096628977272727	0.050857386363636		1
000252:	0.052139204545455	0.338776136363636	0.363703977272727	0.036311931818182	0.047195454545455	0.161873295454545		1
000253:	0.025627272727273	0.774869318181818	0.083085795454545	0.029909659090909	0.042678409090909	0.043829545454545		1
000254:	0.058758522727273	0.755186363636364	0.075997727272727	0.036547159090909	0.025175000000000	0.048335227272727		1
000255:	0.038244318181818	0.843623295454546	0.040785227272727	0.026994886363636	0.023015909090909	0.027336363636364		1
000256:	0.175582954545455	0.417592613636364	0.098530113636364	0.049528409090909	0.187451136363636	0.071314772727273		1
