Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000030:	0.153691477272727	0.469834659090909	0.199869886363636	0.109211363636364	0.067392613636364		1
000031:	0.688092613636364	0.070357386363636	0.168981818181818	0.045738068181818	0.026830113636364		1
000032:	0.716130681818182	0.104656250000000	0.068002840909091	0.065693750000000	0.045516477272727		1
000033:	0.435966477272727	0.321679545454545	0.075429545454545	0.092303977272727	0.074620454545455		1
000034:	0.043377840909091	0.021835795454545	0.019039772727273	0.907029545454546	0.008717045454545		1
000035:	0.652293181818182	0.075875568181818	0.119015909090909	0.040692045454545	0.112123295454545		1
000036:	0.428877840909091	0.234889204545455	0.055138068181818	0.180445454545455	0.100649431818182		1
000037:	0.641945454545455	0.165806250000000	0.071018181818182	0.093244886363636	0.027985227272727		1
000038:	0.130702272727273	0.151058522727273	0.316257386363636	0.143367045454545	0.258614772727273		1
000039:	0.493107954545455	0.198791477272727	0.157953977272727	0.122314204545455	0.027832386363636		1
000040:	0.083935227272727	0.074440909090909	0.078927272727273	0.742098295454545	0.020598295454545		1
000041:	0.451275568181818	0.268329545454545	0.100319886363636	0.143280681818182	0.036794318181818		1
000042:	0.472610227272727	0.097628409090909	0.264121022727273	0.121484090909091	0.044156250000000		1
000043:	0.182688068181818	0.561482386363636	0.048618750000000	0.161239772727273	0.045971022727273		1
000044:	0.442734659090909	0.309824431818182	0.065574431818182	0.127706818181818	0.054159659090909		1
000045:	0.758833522727273	0.098021022727273	0.082838068181818	0.037369318181818	0.022938068181818		1
000046:	0.498025568181818	0.156237500000000	0.118531250000000	0.096526136363636	0.130679545454545		1
000047:	0.322502840909091	0.248110227272727	0.067508522727273	0.218336931818182	0.143541477272727		1
000048:	0.044532954545455	0.814152272727273	0.038575000000000	0.059805681818182	0.042934090909091		1
000049:	0.076729545454545	0.761223863636364	0.037611931818182	0.068786363636364	0.055648295454545		1
000050:	0.190902272727273	0.253992045454545	0.068344886363636	0.444167045454545	0.042593750000000		1
000051:	0.017251136363636	0.057397727272727	0.012214204545455	0.892020454545455	0.021116477272727		1
000052:	0.020133522727273	0.086615909090909	0.013793750000000	0.854555681818182	0.024901136363636		1
000053:	0.264110795454545	0.286665340909091	0.129287500000000	0.281481818181818	0.038454545454545		1
000054:	0.279455681818182	0.133877272727273	0.431023295454545	0.065596590909091	0.090047159090909		1
000055:	0.059451136363636	0.539682954545455	0.026656250000000	0.341989204545455	0.032220454545455		1
000056:	0.132494318181818	0.671092045454545	0.060690340909091	0.095338636363636	0.040384659090909		1
000057:	0.371402840909091	0.386952272727273	0.029123295454545	0.158276136363636	0.054245454545455		1
000058:	0.064513636363636	0.787406818181818	0.093401704545455	0.025190340909091	0.029487500000000		1
000059:	0.399991477272727	0.450270454545455	0.064732954545455	0.035415909090909	0.049589204545455		1
000060:	0.085084659090909	0.774634659090909	0.029988636363636	0.073957954545455	0.036334090909091		1
000061:	0.164240909090909	0.717938068181818	0.032099431818182	0.052623863636364	0.033097727272727		1
000062:	0.031578409090909	0.063580681818182	0.016513068181818	0.857961363636364	0.030366477272727		1
000063:	0.023896590909091	0.037648295454545	0.021396590909091	0.872792045454545	0.044266477272727		1
000064:	0.023910227272727	0.052294886363636	0.012258522727273	0.869126704545455	0.042409659090909		1
000065:	0.072047159090909	0.725367045454545	0.034382386363636	0.084398295454545	0.083805113636364		1
000066:	0.313627272727273	0.538001704545455	0.028302272727273	0.090397727272727	0.029671022727273		1
000067:	0.025839772727273	0.087972727272727	0.016919886363636	0.830733522727273	0.038534090909091		1
000068:	0.346163068181818	0.539508522727273	0.058206250000000	0.029890340909091	0.026231818181818		1
000069:	0.360228977272727	0.476630113636364	0.031083522727273	0.091103409090909	0.040953977272727		1
000070:	0.157265909090909	0.338747159090909	0.111084659090909	0.313859659090909	0.079042613636364		1
000071:	0.318405681818182	0.526513636363636	0.063221590909091	0.034847727272727	0.057011363636364		1
000072:	0.072711931818182	0.694417613636364	0.028185795454545	0.128255113636364	0.076429545454545		1
000073:	0.073595454545455	0.763711931818182	0.033620454545455	0.084069318181818	0.045002840909091		1
000074:	0.375159659090909	0.052220454545455	0.136901704545455	0.412069318181818	0.023648863636364		1
000075:	0.195121022727273	0.583262500000000	0.113719886363636	0.061931250000000	0.045965340909091		1
000076:	0.068630113636364	0.818302272727273	0.030276136363636	0.013050568181818	0.069740909090909		1
000077:	0.161868750000000	0.261713068181818	0.205397159090909	0.122743750000000	0.248277272727273		1
000078:	0.110488636363636	0.665089204545455	0.029707386363636	0.095611363636364	0.099103409090909		1
000079:	0.264211931818182	0.307329545454545	0.248493181818182	0.084752272727273	0.095213068181818		1
000080:	0.224606818181818	0.321840340909091	0.357228977272727	0.033427272727273	0.062896590909091		1
000081:	0.075049431818182	0.849323863636364	0.014409659090909	0.034272159090909	0.026944886363636		1
000082:	0.066992613636364	0.779406818181818	0.023199431818182	0.076944886363636	0.053456250000000		1
000083:	0.134168181818182	0.736275000000000	0.051299431818182	0.028882954545455	0.049374431818182		1
000084:	0.023594318181818	0.023345454545455	0.029931250000000	0.904931818181818	0.018197159090909		1
000085:	0.441150000000000	0.262348295454545	0.046713068181818	0.167751136363636	0.082037500000000		1
000086:	0.150881250000000	0.249433522727273	0.092561363636364	0.436572159090909	0.070551704545455		1
000087:	0.206239204545455	0.682873295454545	0.031767613636364	0.051770454545455	0.027349431818182		1
000088:	0.729381818181818	0.150882386363636	0.045778977272727	0.039273295454545	0.034683522727273		1
000089:	0.649488636363636	0.135706818181818	0.043819318181818	0.076177840909091	0.094807386363636		1
000090:	0.498790340909091	0.116260795454545	0.164431818181818	0.175182386363636	0.045334659090909		1
000091:	0.222319318181818	0.108110227272727	0.420293750000000	0.060805113636364	0.188471590909091		1
000092:	0.139319886363636	0.696959090909091	0.069127272727273	0.046709659090909	0.047884090909091		1
000093:	0.320276136363636	0.317382386363636	0.150982954545455	0.121542613636364	0.089815909090909		1
000094:	0.230944318181818	0.502814772727273	0.139540909090909	0.060143181818182	0.066556818181818		1
000095:	0.080647159090909	0.706828409090909	0.031081250000000	0.101717613636364	0.079725568181818		1
000096:	0.024569318181818	0.056071022727273	0.012601704545455	0.891369318181818	0.015388636363636		1
000097:	0.598407386363636	0.291118181818182	0.034801704545455	0.047627840909091	0.028044886363636		1
000098:	0.257663636363636	0.679278409090909	0.021723863636364	0.016008522727273	0.025325568181818		1
000099:	0.218952272727273	0.292078977272727	0.048702840909091	0.397360227272727	0.042905681818182		1
000100:	0.060999431818182	0.292615340909091	0.033315909090909	0.590875568181818	0.022193750000000		1
000101:	0.739884090909091	0.129218181818182	0.016840340909091	0.075467613636364	0.038589772727273		1
000102:	0.369047159090909	0.305907954545455	0.058144318181818	0.203793181818182	0.063107386363636		1
000103:	0.091192045454545	0.549648863636364	0.244613636363636	0.049882386363636	0.064663068181818		1
000104:	0.049532954545455	0.168986931818182	0.028389204545455	0.739641477272727	0.013449431818182		1
000105:	0.649527840909091	0.133738068181818	0.047778409090909	0.150988636363636	0.017967045454545		1
000106:	0.636376704545455	0.229018181818182	0.050042613636364	0.046458522727273	0.038103977272727		1
000107:	0.193009090909091	0.197932954545455	0.020310795454545	0.566860227272727	0.021886931818182		1
000108:	0.128296590909091	0.106438068181818	0.050919886363636	0.685133522727273	0.029211931818182		1
000109:	0.434788068181818	0.350600568181818	0.087574431818182	0.065002840909091	0.062034090909091		1
000110:	0.109256250000000	0.074513068181818	0.607121022727273	0.126617613636364	0.082492045454545		1
000111:	0.122585795454545	0.292858522727273	0.034327272727273	0.486829545454545	0.063398863636364		1
000112:	0.663455681818182	0.085084659090909	0.066072727272727	0.131797727272727	0.053589204545455		1
000113:	0.090998295454545	0.717544886363636	0.038707954545455	0.109303977272727	0.043444886363636		1
000114:	0.269777272727273	0.279396022727273	0.151308522727273	0.050230681818182	0.249287500000000		1
000115:	0.357562500000000	0.407646590909091	0.080663636363636	0.097541477272727	0.056585795454545		1
000116:	0.089469318181818	0.345706250000000	0.059282954545455	0.473698863636364	0.031842613636364		1
000117:	0.603327840909091	0.119810795454545	0.037897727272727	0.135524431818182	0.103439204545455		1
000118:	0.084136363636364	0.552117613636364	0.031810795454545	0.239212500000000	0.092722727272727		1
000119:	0.591023295454545	0.197972727272727	0.067005113636364	0.115085795454545	0.028913068181818		1
000120:	0.095713636363636	0.543757386363636	0.040451136363636	0.262682386363636	0.057395454545455		1
000121:	0.298506250000000	0.342042613636364	0.188609659090909	0.099873295454545	0.070968181818182		1
000122:	0.374969318181818	0.476536363636364	0.028321022727273	0.098236931818182	0.021936363636364		1
000123:	0.056376704545455	0.777347727272727	0.072884659090909	0.036102272727273	0.057288636363636		1
000124:	0.424722159090909	0.238732954545455	0.085902840909091	0.043428977272727	0.207213068181818		1
000125:	0.078117613636364	0.273101136363636	0.044117613636364	0.137272159090909	0.467391477272727		1
000126:	0.092611931818182	0.093143181818182	0.023990340909091	0.038125568181818	0.752128977272727		1
000127:	0.226496022727273	0.385394318181818	0.069025000000000	0.253410227272727	0.065674431818182		1
000128:	0.086526704545455	0.736671590909091	0.046165340909091	0.087205113636364	0.043431250000000		1
000129:	0.589704545454545	0.222907386363636	0.117908522727273	0.032490909090909	0.036988636363636		1
000130:	0.058168750000000	0.706871590909091	0.070378977272727	0.079693750000000	0.084886931818182		1
000131:	0.332821590909091	0.531205681818182	0.030880681818182	0.051805681818182	0.053286363636364		1
000132:	0.085210795454545	0.143638068181818	0.021875000000000	0.724389772727273	0.024886363636364		1
000133:	0.194685227272727	0.237434090909091	0.206962500000000	0.104069318181818	0.256848863636364		1
000134:	0.166996022727273	0.442477272727273	0.200381818181818	0.108444318181818	0.081700568181818		1
000135:	0.530333522727273	0.259843181818182	0.147047159090909	0.023187500000000	0.039588636363636		1
000136:	0.124580113636364	0.595396590909091	0.053446022727273	0.177671022727273	0.048906250000000		1
000137:	0.445261363636364	0.253266477272727	0.194350000000000	0.054284090909091	0.052838068181818		1
000138:	0.174225000000000	0.532976704545455	0.086570454545455	0.067150568181818	0.139077272727273		1
000139:	0.301136931818182	0.464189772727273	0.069817613636364	0.086023295454545	0.078832386363636		1
000140:	0.209704545454545	0.094901704545455	0.610471022727273	0.059031818181818	0.025890909090909		1
000141:	0.060026704545455	0.168951704545455	0.050219318181818	0.544920454545455	0.175881818181818		1
000142:	0.476712500000000	0.352232954545455	0.035484659090909	0.115778409090909	0.019791477272727		1
000143:	0.137424431818182	0.760914204545455	0.030777840909091	0.044053977272727	0.026829545454545		1
000144:	0.317287500000000	0.379875568181818	0.024257386363636	0.227114204545455	0.051465340909091		1
000145:	0.036452840909091	0.077165340909091	0.110808522727273	0.745368750000000	0.030204545454545		1
000146:	0.289209090909091	0.392923295454545	0.131556818181818	0.151672727272727	0.034638068181818		1
000147:	0.135927840909091	0.752101136363636	0.019724431818182	0.052649431818182	0.039597159090909		1
000148:	0.052066477272727	0.825532386363636	0.041228977272727	0.043447727272727	0.037724431818182		1
000149:	0.416843750000000	0.336593181818182	0.055394318181818	0.111886363636364	0.079282386363636		1
000150:	0.646128409090909	0.123944886363636	0.111162500000000	0.090321022727273	0.028443181818182		1
000151:	0.142257954545455	0.473381250000000	0.059100000000000	0.218827840909091	0.106432954545455		1
000152:	0.103858522727273	0.562710227272727	0.115274431818182	0.152790340909091	0.065366477272727		1
000153:	0.534478977272727	0.296885795454545	0.044217613636364	0.098075000000000	0.026342613636364		1
000154:	0.033510795454545	0.371341477272727	0.017852840909091	0.555214204545455	0.022080681818182		1
000155:	0.190200000000000	0.223209090909091	0.091737500000000	0.465255113636364	0.029598295454545		1
000156:	0.362867045454545	0.170105113636364	0.030907386363636	0.398737500000000	0.037382954545455		1
000157:	0.018648863636364	0.090711363636364	0.008975568181818	0.833720454545455	0.047943750000000		1
000158:	0.091036931818182	0.216585227272727	0.038538636363636	0.185535227272727	0.468303977272727		1
000159:	0.113304545454545	0.068776136363636	0.052913636363636	0.602910795454545	0.162094886363636		1
000160:	0.009815909090909	0.051511363636364	0.007598295454545	0.050244886363636	0.880829545454546		1
000161:	0.037333522727273	0.173949431818182	0.029973863636364	0.143715909090909	0.615027272727273		1
000162:	0.303801704545455	0.143339204545455	0.169925568181818	0.042180113636364	0.340753409090909		1
000163:	0.019568181818182	0.876140909090909	0.009061363636364	0.052202272727273	0.043027272727273		1
000164:	0.011418750000000	0.163726704545455	0.009282954545455	0.696965340909091	0.118606250000000		1
000165:	0.019515340909091	0.735609090909091	0.022596022727273	0.134549431818182	0.087730113636364		1
000166:	0.028692045454545	0.741018181818182	0.013064772727273	0.128776704545455	0.088448295454545		1
000167:	0.046308522727273	0.694304545454545	0.021579545454545	0.144807954545455	0.092999431818182		1
000168:	0.246147727272727	0.341909090909091	0.050539772727273	0.326222159090909	0.035181250000000		1
000169:	0.253486931818182	0.641145454545455	0.043039204545455	0.035267613636364	0.027060795454545		1
000170:	0.034606818181818	0.893726704545455	0.020942045454545	0.029382386363636	0.021342045454545		1
000171:	0.070709659090909	0.136446022727273	0.022226704545455	0.749038636363636	0.021578977272727		1
000172:	0.131836363636364	0.638453977272727	0.066207954545455	0.103161931818182	0.060339772727273		1
000173:	0.227562500000000	0.673605681818182	0.021317613636364	0.052085227272727	0.025428977272727		1
000174:	0.277317045454545	0.597495454545454	0.063070454545455	0.045480681818182	0.016636363636364		1
000175:	0.045184659090909	0.051669318181818	0.012923863636364	0.877862500000000	0.012359659090909		1
000176:	0.362334659090909	0.408423295454545	0.032196022727273	0.119475000000000	0.077571022727273		1
000177:	0.246629545454545	0.578369886363636	0.054612500000000	0.100681250000000	0.019706818181818		1
000178:	0.233953409090909	0.507773863636364	0.037837500000000	0.200742045454545	0.019693181818182		1
000179:	0.061455681818182	0.078515909090909	0.011025000000000	0.831498863636364	0.017504545454545		1
000180:	0.016924431818182	0.066830681818182	0.010361363636364	0.900506818181818	0.005376704545455		1
000181:	0.034689772727273	0.050260795454545	0.015906818181818	0.884836363636364	0.014306250000000		1
000182:	0.396482954545455	0.259816477272727	0.113319318181818	0.172106818181818	0.058274431818182		1
000183:	0.024175000000000	0.068277272727273	0.009271022727273	0.892084659090909	0.006192045454545		1
000184:	0.205923295454545	0.561831250000000	0.073360227272727	0.133339772727273	0.025545454545455		1
000185:	0.313468181818182	0.199483522727273	0.312256818181818	0.089675000000000	0.085116477272727		1
000186:	0.041798863636364	0.047278409090909	0.065077272727273	0.824559090909091	0.021286363636364		1
000187:	0.034326136363636	0.042538636363636	0.014408522727273	0.898919318181818	0.009807386363636		1
000188:	0.102703409090909	0.371614772727273	0.059985795454545	0.337380681818182	0.128315340909091		1
000189:	0.067000000000000	0.836165909090909	0.014977840909091	0.058921590909091	0.022934659090909		1
000190:	0.105989772727273	0.767261931818182	0.040639772727273	0.045800568181818	0.040307954545455		1
000191:	0.301574431818182	0.614228977272727	0.014013068181818	0.054119318181818	0.016064204545455		1
000192:	0.649210795454545	0.129088068181818	0.036357386363636	0.116617045454545	0.068726704545455		1
000193:	0.436189772727273	0.283740340909091	0.046902840909091	0.183176136363636	0.049990909090909		1
000194:	0.149392613636364	0.556273295454545	0.145665340909091	0.095990340909091	0.052678409090909		1
000195:	0.655792045454546	0.253964204545455	0.018622159090909	0.052417045454545	0.019204545454545		1
000196:	0.048985227272727	0.292563068181818	0.015713636363636	0.335626704545455	0.307111363636364		1
000197:	0.147057954545455	0.498968181818182	0.017175000000000	0.218432386363636	0.118366477272727		1
000198:	0.373892613636364	0.193842045454545	0.075780681818182	0.116076136363636	0.240408522727273		1
000199:	0.028071590909091	0.576570454545455	0.022436363636364	0.222177840909091	0.150743750000000		1
000200:	0.049077840909091	0.490861931818182	0.026201136363636	0.126563068181818	0.307296022727273		1
000201:	0.010841477272727	0.061790340909091	0.009261931818182	0.875255681818182	0.042850568181818		1
000202:	0.310765340909091	0.325435795454545	0.089746022727273	0.210497727272727	0.063555113636364		1
000203:	0.072101136363636	0.732906250000000	0.026606818181818	0.130346022727273	0.038039772727273		1
000204:	0.686647727272727	0.096852272727273	0.004786363636364	0.161123295454545	0.050590340909091		1
000205:	0.103969886363636	0.299707386363636	0.050923863636364	0.463401704545455	0.081997159090909		1
000206:	0.075687500000000	0.459815909090909	0.277094318181818	0.138173863636364	0.049228409090909		1
000207:	0.500261363636364	0.292560227272727	0.043616477272727	0.035909090909091	0.127652840909091		1
000208:	0.151557954545455	0.523054545454545	0.033769318181818	0.248406818181818	0.043211363636364		1
000209:	0.069965340909091	0.238185227272727	0.020136931818182	0.622456818181818	0.049255681818182		1
000210:	0.127986931818182	0.471602840909091	0.027330681818182	0.332488068181818	0.040591477272727		1
000211:	0.052019886363636	0.731855113636364	0.028057386363636	0.120626136363636	0.067441477272727		1
000212:	0.082644318181818	0.306044318181818	0.029450000000000	0.379597159090909	0.202264204545455		1
000213:	0.103043750000000	0.003843750000000	0.000505113636364	0.890443750000000	0.002163636363636		1
000214:	0.058970454545455	0.582295454545455	0.030374431818182	0.090588068181818	0.237771590909091		1
000215:	0.101203409090909	0.483057386363636	0.098147159090909	0.108482954545455	0.209109090909091		1
000216:	0.025214772727273	0.178245454545455	0.019708522727273	0.660928409090909	0.115902840909091		1
000217:	0.031776704545455	0.267812500000000	0.057692045454545	0.224221022727273	0.418497727272727		1
000218:	0.036198863636364	0.485618750000000	0.041527272727273	0.279327272727273	0.157327840909091		1
000219:	0.019813636363636	0.394627272727273	0.016228977272727	0.265615909090909	0.303714204545455		1
000220:	0.021130113636364	0.257298863636364	0.010398295454545	0.548540340909091	0.162632386363636		1
000221:	0.020089772727273	0.689863636363636	0.020679545454545	0.186764204545455	0.082602840909091		1
000222:	0.007947159090909	0.111415909090909	0.012421590909091	0.722575000000000	0.145640340909091		1
000223:	0.064447727272727	0.340831250000000	0.115972727272727	0.370136931818182	0.108611363636364		1
000224:	0.235304545454545	0.107310795454545	0.499762500000000	0.096250000000000	0.061372159090909		1
000225:	0.358794318181818	0.162045454545455	0.374741477272727	0.042427272727273	0.061991477272727		1
000226:	0.211876704545455	0.218300568181818	0.175035795454545	0.136771022727273	0.258015909090909		1
000227:	0.389646022727273	0.084806250000000	0.359144886363636	0.045481250000000	0.120921590909091		1
000228:	0.057249431818182	0.029351136363636	0.643340909090909	0.025053977272727	0.245004545454545		1
000229:	0.076016477272727	0.367832386363636	0.423015909090909	0.043720454545455	0.089414772727273		1
000230:	0.022209659090909	0.031923295454545	0.103855681818182	0.046585227272727	0.795426136363636		1
000231:	0.422401136363636	0.123044886363636	0.203204545454545	0.051009090909091	0.200340340909091		1
000232:	0.042730681818182	0.164329545454545	0.253692045454545	0.300932954545455	0.238314772727273		1
000233:	0.418684659090909	0.116877840909091	0.287062500000000	0.033461363636364	0.143913636363636		1
000234:	0.142523863636364	0.134275568181818	0.651811363636364	0.018108522727273	0.053280681818182		1
000235:	0.108652272727273	0.040018181818182	0.756351136363636	0.050913068181818	0.044065340909091		1
000236:	0.063612500000000	0.029245454545455	0.379181818181818	0.281630113636364	0.246330113636364		1
000237:	0.221100568181818	0.129422727272727	0.554381250000000	0.032681250000000	0.062414204545455		1
000238:	0.066915340909091	0.106561363636364	0.090773863636364	0.688470454545455	0.047278977272727		1
000239:	0.130016477272727	0.142290340909091	0.507318181818182	0.078703977272727	0.141671022727273		1
000240:	0.074421022727273	0.038917613636364	0.097493181818182	0.026205681818182	0.762962500000000		1
000241:	0.681242613636364	0.032572727272727	0.053857954545455	0.144014772727273	0.088311931818182		1
000242:	0.646852272727273	0.045173863636364	0.193188068181818	0.040037500000000	0.074748295454545		1
000243:	0.062052840909091	0.032335795454545	0.448503409090909	0.042153977272727	0.414953977272727		1
000244:	0.089636363636364	0.219693750000000	0.239161363636364	0.063405113636364	0.388103409090909		1
000245:	0.266363636363636	0.153442045454545	0.258165340909091	0.026653977272727	0.295375000000000		1
000246:	0.225078409090909	0.095867045454545	0.544676704545455	0.047340340909091	0.087037500000000		1
000247:	0.423465909090909	0.138886931818182	0.283250568181818	0.037468181818182	0.116928409090909		1
000248:	0.042328977272727	0.357980113636364	0.219275568181818	0.049013068181818	0.331402272727273		1
000249:	0.090217613636364	0.042832386363636	0.667419886363636	0.026451136363636	0.173078977272727		1
000250:	0.187623863636364	0.070901704545455	0.574739772727273	0.033742045454545	0.132992613636364		1
000251:	0.179945454545455	0.063226704545455	0.540132954545455	0.034460227272727	0.182234659090909		1
000252:	0.052617613636364	0.121639204545455	0.314039204545455	0.157753409090909	0.353950568181818		1
000253:	0.159605113636364	0.028609090909091	0.654741477272727	0.045961363636364	0.111082954545455		1
000254:	0.031421022727273	0.055734090909091	0.658832386363636	0.060267045454545	0.193745454545455		1
000255:	0.040704545454545	0.117092613636364	0.710132954545455	0.047819318181818	0.084250568181818		1
000256:	0.109834659090909	0.454986931818182	0.225935227272727	0.051030681818182	0.158212500000000		1
000257:	0.021898863636364	0.071273295454545	0.098294886363636	0.592711931818182	0.215821022727273		1
000258:	0.093033522727273	0.704182954545455	0.074283522727273	0.058646022727273	0.069853977272727		1
000259:	0.029319318181818	0.022946590909091	0.021781818181818	0.885429545454545	0.040522727272727		1
000260:	0.162990340909091	0.070256250000000	0.380128977272727	0.055819886363636	0.330804545454545		1
000261:	0.064745454545455	0.060760227272727	0.566834659090909	0.103015909090909	0.204643750000000		1
000262:	0.063458522727273	0.047400000000000	0.282726704545455	0.407539204545455	0.198875568181818		1
000263:	0.174090909090909	0.407602272727273	0.049727272727273	0.183704545454545	0.184875000000000		1
000264:	0.019401704545455	0.048264204545455	0.065740909090909	0.827478977272727	0.039114204545455		1
000265:	0.043910227272727	0.590699431818182	0.114378409090909	0.126887500000000	0.124124431818182		1
000266:	0.174073295454545	0.066596022727273	0.743740340909091	0.010394886363636	0.005195454545455		1
000267:	0.047739204545455	0.062275568181818	0.774430113636364	0.028251136363636	0.087303977272727		1
000268:	0.060753409090909	0.424726704545455	0.149078977272727	0.205507386363636	0.159933522727273		1
000269:	0.118818750000000	0.076322727272727	0.691747159090909	0.067353409090909	0.045757954545455		1
000270:	0.014385795454545	0.051627840909091	0.032547159090909	0.853426136363636	0.048013068181818		1
000271:	0.048976704545455	0.028928977272727	0.712060795454545	0.078448863636364	0.131584659090909		1
000272:	0.108542045454545	0.057358522727273	0.423036931818182	0.163905113636364	0.247157386363636		1
000273:	0.074501136363636	0.076476704545455	0.485731818181818	0.292855681818182	0.070434659090909		1
000274:	0.057919886363636	0.094978977272727	0.627022727272727	0.074618181818182	0.145460227272727		1
000275:	0.201999431818182	0.331572727272727	0.243351136363636	0.112388068181818	0.110688636363636		1
000276:	0.020025000000000	0.019004545454545	0.063052840909091	0.761094318181818	0.136823295454545		1
000277:	0.062464204545455	0.042113636363636	0.751761363636364	0.078334090909091	0.065326704545455		1
000278:	0.116899431818182	0.478317045454545	0.188431818181818	0.062914204545455	0.153437500000000		1
000279:	0.105800000000000	0.095714772727273	0.737014772727273	0.019775000000000	0.041695454545455		1
000280:	0.086315909090909	0.107476704545455	0.216136931818182	0.253123295454545	0.336947159090909		1
000281:	0.008175000000000	0.011120454545455	0.409742045454545	0.541412500000000	0.029550000000000		1
000282:	0.254888068181818	0.129381818181818	0.291001136363636	0.163253409090909	0.161475568181818		1
000283:	0.012070454545455	0.022127840909091	0.031493181818182	0.870776136363636	0.063532386363636		1
000284:	0.028910795454545	0.056494886363636	0.689419886363636	0.057155681818182	0.168018750000000		1
000285:	0.290936363636364	0.084592045454545	0.481231818181818	0.036534659090909	0.106705113636364		1
000286:	0.096276704545455	0.046511363636364	0.578497159090909	0.205501704545455	0.073213068181818		1
000287:	0.043528977272727	0.034534090909091	0.617719318181818	0.259167045454545	0.045050568181818		1
000288:	0.060564204545455	0.115081818181818	0.459840340909091	0.194848863636364	0.169664772727273		1
000289:	0.040562500000000	0.472009659090909	0.030418750000000	0.360832386363636	0.096176704545455		1
000290:	0.032962500000000	0.163572727272727	0.028568181818182	0.270614772727273	0.504281818181818		1
000291:	0.060087500000000	0.723038068181818	0.030777840909091	0.132910227272727	0.053186363636364		1
000292:	0.057337500000000	0.474301704545455	0.051984659090909	0.094431818181818	0.321944318181818		1
000293:	0.047391477272727	0.777477840909091	0.014867045454545	0.077877840909091	0.082385795454545		1
000294:	0.132695454545455	0.666767613636364	0.023619886363636	0.123984090909091	0.052932954545455		1
000295:	0.267356250000000	0.605171590909091	0.012155113636364	0.059070454545455	0.056246590909091		1
000296:	0.094244318181818	0.216867613636364	0.022523863636364	0.570259090909091	0.096105113636364		1
000297:	0.056692045454545	0.580200568181818	0.033904545454545	0.235878409090909	0.093324431818182		1
000298:	0.470978977272727	0.114847727272727	0.275177840909091	0.107301704545455	0.031693750000000		1
000299:	0.054958522727273	0.651832386363636	0.102427272727273	0.091689204545455	0.099092613636364		1
000300:	0.051301136363636	0.310139204545455	0.227067045454545	0.298460795454545	0.113031818181818		1
000301:	0.042667613636364	0.797734090909091	0.029538068181818	0.056505113636364	0.073555113636364		1
