Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000033:	0.164832954545455	0.146454545454545	0.324821590909091	0.044762500000000	0.196572159090909	0.077187500000000	0.045368750000000		1
000034:	0.030463068181818	0.012229545454545	0.017689772727273	0.033940909090909	0.052203409090909	0.826111363636364	0.027361931818182		1
000035:	0.103114204545455	0.089768750000000	0.149475568181818	0.040357386363636	0.449405113636364	0.048747727272727	0.119131250000000		1
000036:	0.184195454545455	0.058554545454545	0.203579545454545	0.040064204545455	0.359082386363636	0.124247727272727	0.030276136363636		1
000037:	0.006281250000000	0.163381818181818	0.025472159090909	0.536558522727273	0.231925568181818	0.009775000000000	0.026605681818182		1
000038:	0.151751704545455	0.174034659090909	0.165665340909091	0.114460795454545	0.126718181818182	0.149571022727273	0.117798295454545		1
000039:	0.047511931818182	0.024228977272727	0.405560227272727	0.066859090909091	0.269207386363636	0.088561931818182	0.098070454545455		1
000040:	0.022760795454545	0.020789204545455	0.028202272727273	0.022227840909091	0.040084090909091	0.818020454545455	0.047915340909091		1
000041:	0.049535227272727	0.049182954545455	0.089296022727273	0.164909659090909	0.467387500000000	0.133300568181818	0.046388068181818		1
000042:	0.099641477272727	0.029081250000000	0.235063068181818	0.047639772727273	0.243301136363636	0.133525568181818	0.211747727272727		1
000043:	0.323133522727273	0.029436931818182	0.228486363636364	0.120399431818182	0.120403977272727	0.141002272727273	0.037137500000000		1
000044:	0.100675568181818	0.036428977272727	0.220638636363636	0.097096022727273	0.373659659090909	0.122622159090909	0.048878977272727		1
000045:	0.054481250000000	0.020257954545455	0.061358522727273	0.047415340909091	0.695282386363636	0.037219318181818	0.083985227272727		1
000046:	0.088315909090909	0.170400568181818	0.207169318181818	0.069350568181818	0.239316477272727	0.111923295454545	0.113523863636364		1
000047:	0.102383522727273	0.065051704545455	0.113896590909091	0.249585227272727	0.186050568181818	0.098242045454545	0.184790340909091		1
000048:	0.070425000000000	0.010595454545455	0.002751704545455	0.005927272727273	0.043359090909091	0.042463636363636	0.824477840909091		1
000049:	0.271094318181818	0.031599431818182	0.517756250000000	0.073006250000000	0.043501704545455	0.043775000000000	0.019267045454545		1
000050:	0.083600568181818	0.019419318181818	0.054984659090909	0.081528409090909	0.160399431818182	0.571114772727273	0.028952840909091		1
000051:	0.033088068181818	0.017250568181818	0.022906818181818	0.054788636363636	0.021487500000000	0.826885795454545	0.023592613636364		1
000052:	0.044623863636364	0.015424431818182	0.014834090909091	0.051359659090909	0.016124431818182	0.842150000000000	0.015483522727273		1
000053:	0.408688068181818	0.024963068181818	0.062790909090909	0.125631818181818	0.154302840909091	0.182299431818182	0.041323863636364		1
000054:	0.067285227272727	0.040714204545455	0.070022727272727	0.074977840909091	0.266700568181818	0.100522727272727	0.379776704545455		1
000055:	0.229436931818182	0.040603409090909	0.162381250000000	0.214820454545455	0.077626136363636	0.241605113636364	0.033526704545455		1
000056:	0.330053409090909	0.027917613636364	0.129758522727273	0.260015909090909	0.144097727272727	0.073185795454545	0.034971022727273		1
000057:	0.081252272727273	0.044200568181818	0.207591477272727	0.183926136363636	0.310239204545455	0.123853977272727	0.048936363636364		1
000058:	0.409862500000000	0.028394318181818	0.334026136363636	0.040628409090909	0.065525568181818	0.039574431818182	0.081988636363636		1
000059:	0.123487500000000	0.031994886363636	0.504691477272727	0.057779545454545	0.212721022727273	0.026201704545455	0.043123863636364		1
000060:	0.139420454545455	0.023892045454545	0.592844886363636	0.067723863636364	0.062956250000000	0.089731250000000	0.023431250000000		1
000061:	0.418630681818182	0.018277840909091	0.341047159090909	0.058335795454545	0.080122727272727	0.064204545454545	0.019381250000000		1
000062:	0.012446590909091	0.046400568181818	0.014978977272727	0.025609659090909	0.017939204545455	0.875617045454545	0.007007954545455		1
000063:	0.042411363636364	0.015343181818182	0.034697727272727	0.125611363636364	0.019025568181818	0.745747727272727	0.017163068181818		1
000064:	0.047275000000000	0.076856818181818	0.043821590909091	0.123537500000000	0.022342045454545	0.673634659090909	0.012532386363636		1
000065:	0.507222159090909	0.032764204545455	0.118753977272727	0.227776704545455	0.044184090909091	0.045211363636364	0.024087500000000		1
000066:	0.073676704545455	0.028399431818182	0.463614204545455	0.121114772727273	0.211528977272727	0.072089204545455	0.029576704545455		1
000067:	0.049000568181818	0.023064204545455	0.033281818181818	0.178126704545455	0.024595454545455	0.675632386363636	0.016298863636364		1
000068:	0.218307386363636	0.016736363636364	0.573961363636364	0.050062500000000	0.084174431818182	0.025961931818182	0.030796022727273		1
000069:	0.106255681818182	0.088373863636364	0.516489772727273	0.065587500000000	0.146338068181818	0.056136363636364	0.020818750000000		1
000070:	0.222950000000000	0.059982954545455	0.227873863636364	0.087693750000000	0.138177840909091	0.211451136363636	0.051870454545455		1
000071:	0.146716477272727	0.015155681818182	0.720451136363636	0.042793181818182	0.049854545454545	0.011840909090909	0.013188068181818		1
000072:	0.067321022727273	0.043200568181818	0.425160795454545	0.240463068181818	0.069114204545455	0.123580681818182	0.031159659090909		1
000073:	0.409209090909091	0.060392045454545	0.190561363636364	0.154198863636364	0.092085227272727	0.057856818181818	0.035696590909091		1
000074:	0.076829545454545	0.036455113636364	0.103706250000000	0.062667613636364	0.489523863636364	0.121450000000000	0.109367613636364		1
000075:	0.439932386363636	0.035814772727273	0.125884659090909	0.098038636363636	0.125300000000000	0.079776136363636	0.095253409090909		1
000076:	0.003412500000000	0.376696022727273	0.561046022727273	0.006154545454545	0.007071590909091	0.005751704545455	0.039867613636364		1
000077:	0.098401136363636	0.247539772727273	0.194510227272727	0.084345454545455	0.130853977272727	0.141694886363636	0.102654545454545		1
000078:	0.495989204545455	0.064816477272727	0.096483522727273	0.220328977272727	0.037773863636364	0.065485227272727	0.019122727272727		1
000079:	0.163017045454545	0.067435795454545	0.508607386363636	0.044915340909091	0.103121590909091	0.058235227272727	0.054667613636364		1
000080:	0.144316477272727	0.058065909090909	0.299389204545455	0.044056818181818	0.253430681818182	0.037298863636364	0.163442045454545		1
000081:	0.553560795454546	0.022881250000000	0.086780113636364	0.153017613636364	0.114431818181818	0.053493750000000	0.015834659090909		1
000082:	0.129940340909091	0.037846590909091	0.506816477272727	0.201817045454545	0.038253977272727	0.059732386363636	0.025593181818182		1
000083:	0.260660227272727	0.035965340909091	0.301138636363636	0.140142613636364	0.166701136363636	0.032867045454545	0.062525000000000		1
000084:	0.020178977272727	0.013014772727273	0.008564772727273	0.010021590909091	0.015541477272727	0.922579545454545	0.010098863636364		1
000085:	0.088614772727273	0.052815909090909	0.130035227272727	0.072688068181818	0.546817613636364	0.066328977272727	0.042699431818182		1
000086:	0.120217613636364	0.072278977272727	0.049016477272727	0.105327272727273	0.174905681818182	0.404619318181818	0.073634659090909		1
000087:	0.100892045454545	0.028374431818182	0.665702840909091	0.053505681818182	0.082632386363636	0.046106250000000	0.022786363636364		1
000088:	0.079910795454545	0.036128409090909	0.082551704545455	0.053265340909091	0.658955113636364	0.050008522727273	0.039180113636364		1
000089:	0.047397159090909	0.038927840909091	0.234497159090909	0.200736931818182	0.405446022727273	0.050857386363636	0.022137500000000		1
000090:	0.068319318181818	0.033141477272727	0.121980681818182	0.067141477272727	0.443186363636364	0.148840340909091	0.117390340909091		1
000091:	0.041649431818182	0.195116477272727	0.284054545454545	0.056071590909091	0.117697727272727	0.053419318181818	0.251990909090909		1
000092:	0.386952840909091	0.036564204545455	0.262155681818182	0.076196022727273	0.089541477272727	0.074609090909091	0.073980681818182		1
000093:	0.245044318181818	0.047676704545455	0.159299431818182	0.129471022727273	0.202399431818182	0.098917613636364	0.117191477272727		1
000094:	0.685699431818182	0.026801704545455	0.093413068181818	0.036163068181818	0.063615340909091	0.036552840909091	0.057754545454545		1
000095:	0.044672159090909	0.032345454545455	0.650494318181818	0.042703977272727	0.012992613636364	0.204818750000000	0.011972727272727		1
000096:	0.001004545454545	0.000814204545455	0.000485227272727	0.001138068181818	0.001505113636364	0.994159090909091	0.000893750000000		1
000097:	0.099447159090909	0.010448863636364	0.706438068181818	0.020053977272727	0.086231250000000	0.026878409090909	0.050502272727273		1
000098:	0.010998295454545	0.523284659090909	0.046778409090909	0.005184090909091	0.397875568181818	0.011190340909091	0.004688636363636		1
000099:	0.082071590909091	0.026902272727273	0.247825568181818	0.157922727272727	0.118605113636364	0.329948295454545	0.036724431818182		1
000100:	0.275773295454545	0.008643181818182	0.023890909090909	0.049625568181818	0.043179545454545	0.578090909090909	0.020796590909091		1
000101:	0.059647727272727	0.021861363636364	0.073196022727273	0.080096590909091	0.681466477272727	0.067359659090909	0.016372159090909		1
000102:	0.067746022727273	0.027649431818182	0.148423863636364	0.127735795454545	0.402557954545455	0.190189204545455	0.035697727272727		1
000103:	0.217963068181818	0.066978409090909	0.385767045454545	0.057326136363636	0.077621022727273	0.043384659090909	0.150959659090909		1
000104:	0.112180113636364	0.014482954545455	0.032893750000000	0.187994886363636	0.075396022727273	0.551955681818182	0.025096590909091		1
000105:	0.127564772727273	0.015593750000000	0.120125000000000	0.094611931818182	0.502193181818182	0.104596590909091	0.035314772727273		1
000106:	0.091131818181818	0.025997727272727	0.033858522727273	0.274410795454545	0.298066477272727	0.024279545454545	0.252255113636364		1
000107:	0.051789772727273	0.016559090909091	0.140394318181818	0.065343750000000	0.167472727272727	0.536231250000000	0.022209090909091		1
000108:	0.030780681818182	0.012861363636364	0.031610795454545	0.061782954545455	0.072508522727273	0.763111363636364	0.027344318181818		1
000109:	0.244714204545455	0.033714204545455	0.218302840909091	0.086469886363636	0.322714204545455	0.054361931818182	0.039722727272727		1
000110:	0.029247159090909	0.063466477272727	0.048677840909091	0.040044318181818	0.060671022727273	0.089063636363636	0.668829545454545		1
000111:	0.090615909090909	0.165152840909091	0.138415340909091	0.053105113636364	0.088828409090909	0.433797727272727	0.030084659090909		1
000112:	0.016603409090909	0.018365909090909	0.011788068181818	0.265482954545455	0.450285795454545	0.220950568181818	0.016523295454545		1
000113:	0.049365909090909	0.008483522727273	0.235394886363636	0.029000568181818	0.066061931818182	0.056915340909091	0.554777840909091		1
000114:	0.044617045454545	0.095413068181818	0.661876136363636	0.067056818181818	0.073471022727273	0.027826136363636	0.029739772727273		1
000115:	0.105476704545455	0.030098863636364	0.454325568181818	0.091472727272727	0.163100000000000	0.086382954545455	0.069143181818182		1
000116:	0.307613636363636	0.028829545454545	0.071545454545455	0.145384659090909	0.054832386363636	0.357303977272727	0.034490340909091		1
000117:	0.063908522727273	0.045968750000000	0.111964204545455	0.179564772727273	0.488911931818182	0.076036363636364	0.033645454545455		1
000118:	0.573015340909091	0.051796022727273	0.072218181818182	0.096357386363636	0.076360227272727	0.107930113636364	0.022322727272727		1
000119:	0.095621022727273	0.026841477272727	0.351340340909091	0.057647159090909	0.293698863636364	0.097503977272727	0.077347159090909		1
000120:	0.065303409090909	0.025579545454545	0.055753977272727	0.461122727272727	0.164923295454545	0.152122727272727	0.075194318181818		1
000121:	0.085075568181818	0.046680681818182	0.604780681818182	0.050874431818182	0.089560227272727	0.040211363636364	0.082817045454545		1
000122:	0.058536931818182	0.011089772727273	0.478648863636364	0.108838636363636	0.272184090909091	0.046469886363636	0.024231818181818		1
000123:	0.694141477272727	0.026341477272727	0.071706250000000	0.079344886363636	0.047026136363636	0.039209659090909	0.042230113636364		1
000124:	0.209881250000000	0.152014772727273	0.112549431818182	0.085483522727273	0.312081250000000	0.036846590909091	0.091143181818182		1
000125:	0.127898295454545	0.103861931818182	0.276451136363636	0.150146022727273	0.076278977272727	0.238156250000000	0.027207386363636		1
000126:	0.036001136363636	0.651466477272727	0.099435227272727	0.118660795454545	0.039826136363636	0.032832954545455	0.021777272727273		1
000127:	0.164759659090909	0.073959090909091	0.212077272727273	0.134100000000000	0.170408522727273	0.182225000000000	0.062470454545455		1
000128:	0.684155113636364	0.019490340909091	0.057208522727273	0.100289204545455	0.051311931818182	0.051541477272727	0.036003409090909		1
000129:	0.053332386363636	0.028374431818182	0.475291477272727	0.033627840909091	0.336285227272727	0.031482386363636	0.041606250000000		1
000130:	0.819061363636364	0.019906818181818	0.021973295454545	0.044303409090909	0.022819886363636	0.037290340909091	0.034644886363636		1
000131:	0.171640909090909	0.026145454545455	0.389818181818182	0.074617045454545	0.197593181818182	0.098657386363636	0.041527840909091		1
000132:	0.107347727272727	0.012690909090909	0.029625000000000	0.055542613636364	0.076113068181818	0.688900000000000	0.029780681818182		1
000133:	0.085184090909091	0.164668181818182	0.215666477272727	0.096624431818182	0.208500568181818	0.068805681818182	0.160550568181818		1
000134:	0.451824431818182	0.033546022727273	0.118314772727273	0.071168750000000	0.109856250000000	0.086228977272727	0.129060795454545		1
000135:	0.092973295454545	0.036855681818182	0.104410795454545	0.038066477272727	0.623073295454545	0.024160227272727	0.080460227272727		1
000136:	0.456229545454545	0.027460795454545	0.218559090909091	0.142522727272727	0.062256818181818	0.068139772727273	0.024831250000000		1
000137:	0.075672159090909	0.032070454545455	0.526877272727273	0.040389204545455	0.183775000000000	0.053594318181818	0.087621590909091		1
000138:	0.141021022727273	0.095013636363636	0.293076136363636	0.190451136363636	0.146302272727273	0.056033522727273	0.078102272727273		1
000139:	0.333513068181818	0.030269318181818	0.179346590909091	0.137730681818182	0.215923295454545	0.060214204545455	0.043002840909091		1
000140:	0.094846590909091	0.029829545454545	0.061960227272727	0.048746590909091	0.255623295454545	0.070704545454545	0.438289204545455		1
000141:	0.081115909090909	0.135988068181818	0.071280681818182	0.235456818181818	0.074226136363636	0.339724431818182	0.062207954545455		1
000142:	0.095609659090909	0.020027272727273	0.371218750000000	0.145495454545455	0.251730113636364	0.066427840909091	0.049490909090909		1
000143:	0.435763068181818	0.017846590909091	0.253898295454545	0.056530113636364	0.135123863636364	0.079155681818182	0.021682386363636		1
000144:	0.053676136363636	0.035510795454545	0.234816477272727	0.208031818181818	0.254319886363636	0.196059090909091	0.017585795454545		1
000145:	0.020651704545455	0.008962500000000	0.031369318181818	0.056793750000000	0.026389204545455	0.829217045454545	0.026616477272727		1
000146:	0.099214204545455	0.027656818181818	0.077655113636364	0.223910795454545	0.367254545454545	0.118328977272727	0.085979545454545		1
000147:	0.169918181818182	0.026028409090909	0.245611931818182	0.312521022727273	0.114765340909091	0.105030113636364	0.026125000000000		1
000148:	0.654359659090909	0.016452272727273	0.140652840909091	0.079496022727273	0.038560227272727	0.039330113636364	0.031148863636364		1
000149:	0.185335227272727	0.029201704545455	0.094826136363636	0.092379545454545	0.454343181818182	0.114289204545455	0.029625000000000		1
000150:	0.120113068181818	0.022154545454545	0.285189204545455	0.030994886363636	0.409522159090909	0.055267045454545	0.076759090909091		1
000151:	0.143888636363636	0.045700568181818	0.377711363636364	0.148932386363636	0.090843181818182	0.135294318181818	0.057629545454545		1
000152:	0.245884659090909	0.053025000000000	0.263595454545455	0.116709090909091	0.141158522727273	0.100574431818182	0.079052840909091		1
000153:	0.167851704545455	0.019926704545455	0.061685227272727	0.057010227272727	0.489102272727273	0.162581250000000	0.041842613636364		1
000154:	0.570132386363636	0.020915340909091	0.028668181818182	0.090926136363636	0.052719318181818	0.207052272727273	0.029586363636364		1
000155:	0.175884659090909	0.014390909090909	0.070898295454545	0.035007954545455	0.153220454545455	0.510154545454545	0.040443181818182		1
000156:	0.046516477272727	0.007871590909091	0.707602840909091	0.032317613636364	0.072730681818182	0.126102272727273	0.006858522727273		1
000157:	0.029965340909091	0.028193750000000	0.023162500000000	0.129035795454545	0.013205113636364	0.765075568181818	0.011361931818182		1
000158:	0.066731818181818	0.221160795454545	0.051777272727273	0.370155113636364	0.097465340909091	0.169232954545455	0.023476704545455		1
000159:	0.020436931818182	0.109747159090909	0.020580113636364	0.113246590909091	0.240895454545455	0.481365909090909	0.013727840909091		1
000160:	0.034014772727273	0.500321590909091	0.017772159090909	0.361494886363636	0.016604545454545	0.050771022727273	0.019021022727273		1
000161:	0.066682954545455	0.025437500000000	0.008327840909091	0.561426136363636	0.020566477272727	0.205826136363636	0.111732954545455		1
000162:	0.029492045454545	0.203266477272727	0.053286931818182	0.210834090909091	0.386160227272727	0.032367613636364	0.084592613636364		1
000163:	0.249933522727273	0.049960227272727	0.032682386363636	0.610809090909091	0.018659090909091	0.030859659090909	0.007096022727273		1
000164:	0.021003977272727	0.046976136363636	0.026940909090909	0.574613068181818	0.010343750000000	0.313929545454545	0.006192613636364		1
000165:	0.265465909090909	0.027635227272727	0.015650000000000	0.527784659090909	0.012934090909091	0.043685227272727	0.106844886363636		1
000166:	0.083475568181818	0.017349431818182	0.021146022727273	0.828498295454545	0.019944318181818	0.023835227272727	0.005751136363636		1
000167:	0.062364772727273	0.078323295454545	0.461338068181818	0.311935227272727	0.035859659090909	0.024723863636364	0.025455113636364		1
000168:	0.122796590909091	0.033226136363636	0.047164772727273	0.077419318181818	0.127606818181818	0.564187500000000	0.027598863636364		1
000169:	0.330285795454545	0.026784659090909	0.306195454545455	0.082395454545455	0.194129545454545	0.037390909090909	0.022818181818182		1
000170:	0.795681818181818	0.009834659090909	0.035223863636364	0.075007954545455	0.034116477272727	0.026519886363636	0.023615340909091		1
000171:	0.151832954545455	0.024943750000000	0.120478409090909	0.188848863636364	0.074876136363636	0.403692613636364	0.035327272727273		1
000172:	0.109468750000000	0.063414204545455	0.291344886363636	0.254769886363636	0.180265340909091	0.059139204545455	0.041597727272727		1
000173:	0.237488068181818	0.038171590909091	0.178675000000000	0.139722159090909	0.306984090909091	0.082828409090909	0.016130681818182		1
000174:	0.009925000000000	0.002690340909091	0.068161363636364	0.013767613636364	0.828760795454546	0.072921022727273	0.003773863636364		1
000175:	0.026124431818182	0.007553409090909	0.022038636363636	0.028036363636364	0.037432954545455	0.848904545454545	0.029909659090909		1
000176:	0.041418750000000	0.014601704545455	0.658563068181818	0.192571022727273	0.061043750000000	0.023257954545455	0.008543750000000		1
000177:	0.459734090909091	0.010797159090909	0.225469886363636	0.072821022727273	0.122563636363636	0.080316477272727	0.028297727272727		1
000178:	0.376665340909091	0.014754545454545	0.092519886363636	0.135567613636364	0.221756818181818	0.123660227272727	0.035075568181818		1
000179:	0.021367045454545	0.008154545454545	0.019798863636364	0.039862500000000	0.023490909090909	0.878313068181818	0.009013068181818		1
000180:	0.007415340909091	0.002038068181818	0.003234659090909	0.604631818181818	0.015594886363636	0.362411363636364	0.004673863636364		1
000181:	0.022527272727273	0.023734659090909	0.020038636363636	0.033145454545455	0.021606818181818	0.869670454545455	0.009276704545455		1
000182:	0.252247159090909	0.032416477272727	0.136119318181818	0.096915340909091	0.202631250000000	0.184182954545455	0.095487500000000		1
000183:	0.006320454545455	0.004272159090909	0.006127840909091	0.010501704545455	0.011496590909091	0.957898863636364	0.003382386363636		1
000184:	0.306628977272727	0.021269318181818	0.356415909090909	0.098094318181818	0.072967045454545	0.076285795454545	0.068338636363636		1
000185:	0.094044886363636	0.060812500000000	0.073198863636364	0.108255113636364	0.332098295454545	0.127209090909091	0.204381250000000		1
000186:	0.168321022727273	0.035911363636364	0.113688636363636	0.045259090909091	0.064331250000000	0.524972159090909	0.047516477272727		1
000187:	0.016014204545455	0.010139204545455	0.025971022727273	0.066825568181818	0.025190340909091	0.823985795454545	0.031873863636364		1
000188:	0.190439772727273	0.148244318181818	0.199005113636364	0.142272727272727	0.094257386363636	0.172850568181818	0.052930113636364		1
000189:	0.641071590909091	0.021688636363636	0.162539204545455	0.067934090909091	0.055261931818182	0.036463636363636	0.015040909090909		1
000190:	0.373767045454545	0.069020454545455	0.105583522727273	0.182785227272727	0.199565340909091	0.035811363636364	0.033467045454545		1
000191:	0.112701704545455	0.020989772727273	0.177394318181818	0.282570454545455	0.316703409090909	0.067030681818182	0.022609659090909		1
000192:	0.056080113636364	0.040036931818182	0.238394886363636	0.067893750000000	0.441997159090909	0.125307386363636	0.030289772727273		1
000193:	0.086818181818182	0.032656250000000	0.146901704545455	0.060372727272727	0.390194318181818	0.223121590909091	0.059935227272727		1
000194:	0.455696590909091	0.026009090909091	0.077556818181818	0.109003977272727	0.115741477272727	0.061152272727273	0.154839772727273		1
000195:	0.083886931818182	0.011970454545455	0.162173863636364	0.061643750000000	0.620406250000000	0.041243750000000	0.018675000000000		1
000196:	0.185908522727273	0.238059659090909	0.062061931818182	0.198684659090909	0.036207386363636	0.257639772727273	0.021438068181818		1
000197:	0.114411931818182	0.044847159090909	0.184893750000000	0.390249431818182	0.105347727272727	0.142072159090909	0.018177840909091		1
000198:	0.065177272727273	0.070183522727273	0.112306250000000	0.327713068181818	0.290762500000000	0.096986363636364	0.036871022727273		1
000199:	0.021647727272727	0.025601136363636	0.020154545454545	0.850406818181818	0.019515909090909	0.035996022727273	0.026677840909091		1
000200:	0.049057386363636	0.060947159090909	0.075355113636364	0.713401136363636	0.042267613636364	0.042748863636364	0.016222727272727		1
000201:	0.028947727272727	0.014881818181818	0.009967045454545	0.225423295454545	0.011046022727273	0.702975000000000	0.006759090909091		1
000202:	0.127197159090909	0.029260795454545	0.456970454545455	0.065632954545455	0.099921022727273	0.171474431818182	0.049543181818182		1
000203:	0.630791477272727	0.022577840909091	0.052928409090909	0.085782386363636	0.066789772727273	0.114207386363636	0.026922727272727		1
000204:	0.459709659090909	0.037239204545455	0.088671590909091	0.180647727272727	0.051583522727273	0.141575568181818	0.040572727272727		1
000205:	0.137516477272727	0.029873863636364	0.041032954545455	0.075737500000000	0.077465909090909	0.614248863636364	0.024124431818182		1
000206:	0.465663636363636	0.034789204545455	0.158432386363636	0.079030681818182	0.050929545454545	0.084351136363636	0.126803409090909		1
000207:	0.146284090909091	0.108637500000000	0.203489772727273	0.082772727272727	0.380368750000000	0.043811931818182	0.034635227272727		1
000208:	0.032582954545455	0.011257954545455	0.033144318181818	0.676315340909091	0.106422159090909	0.123507386363636	0.016769886363636		1
000209:	0.143821022727273	0.046165909090909	0.042864204545455	0.216067045454545	0.042268181818182	0.488723863636364	0.020089772727273		1
000210:	0.660831818181818	0.022782386363636	0.027710795454545	0.109867045454545	0.076819886363636	0.089420454545455	0.012567613636364		1
000211:	0.637630681818182	0.069132954545455	0.009730113636364	0.142072727272727	0.012973295454545	0.121826136363636	0.006634090909091		1
000212:	0.010098295454545	0.750349431818182	0.012995454545455	0.020088636363636	0.004710795454545	0.198956818181818	0.002800568181818		1
000213:	0.080104545454545	0.031902272727273	0.045811363636364	0.618889204545455	0.038908522727273	0.174886363636364	0.009497727272727		1
000214:	0.377287500000000	0.100330681818182	0.114776136363636	0.256589772727273	0.073046590909091	0.053690909090909	0.024278409090909		1
000215:	0.268904545454545	0.127266477272727	0.175870454545455	0.152719318181818	0.071719318181818	0.071368181818182	0.132151704545455		1
000216:	0.049303409090909	0.051800000000000	0.024350000000000	0.588164772727273	0.041403409090909	0.224830113636364	0.020148295454545		1
000217:	0.044546590909091	0.079700568181818	0.045251704545455	0.678742045454545	0.019627272727273	0.100886363636364	0.031245454545455		1
000218:	0.056325568181818	0.108817045454545	0.030772159090909	0.666603977272727	0.021035795454545	0.102680113636364	0.013765340909091		1
000219:	0.021783522727273	0.040082954545455	0.013131818181818	0.880415340909091	0.009857386363636	0.025277840909091	0.009451136363636		1
000220:	0.064222727272727	0.064333522727273	0.031922159090909	0.640008522727273	0.017197159090909	0.166803977272727	0.015511931818182		1
000221:	0.113975000000000	0.051494318181818	0.040574431818182	0.666422727272727	0.023089772727273	0.085317045454545	0.019126704545455		1
000222:	0.046155113636364	0.061512500000000	0.027635227272727	0.470057386363636	0.020029545454545	0.359507386363636	0.015102840909091		1
000223:	0.115840909090909	0.096156818181818	0.184362500000000	0.186220454545455	0.065751704545455	0.272199431818182	0.079468181818182		1
