Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000088:	0.853945454545455	0.119098863636364	0.026955681818182		1
000089:	0.749157954545455	0.188960795454545	0.061881250000000		1
000090:	0.849187500000000	0.120285795454545	0.030526704545455		1
000091:	0.661684090909091	0.088389772727273	0.249926136363636		1
000092:	0.523273295454545	0.434905681818182	0.041821022727273		1
000093:	0.523911931818182	0.381239204545455	0.094848863636364		1
000094:	0.728506818181818	0.214368181818182	0.057125000000000		1
000095:	0.105788068181818	0.859218750000000	0.034993181818182		1
000096:	0.118921590909091	0.845750000000000	0.035328409090909		1
000097:	0.763503977272727	0.215471022727273	0.021025000000000		1
000098:	0.620136363636364	0.360533522727273	0.019330113636364		1
000099:	0.401577840909091	0.516248295454545	0.082173863636364		1
000100:	0.123319886363636	0.855417613636364	0.021262500000000		1
000101:	0.648343181818182	0.336718750000000	0.014938068181818		1
000102:	0.521223863636364	0.456230113636364	0.022546022727273		1
000103:	0.614232386363636	0.292831818181818	0.092935795454545		1
000104:	0.095757386363636	0.877773863636364	0.026468750000000		1
000105:	0.859071590909091	0.121379545454545	0.019548863636364		1
000106:	0.764631818181818	0.205354545454545	0.030013636363636		1
000107:	0.373979545454545	0.596745454545455	0.029275000000000		1
000108:	0.334088636363636	0.616303977272727	0.049607386363636		1
000109:	0.669421590909091	0.299553977272727	0.031024431818182		1
000110:	0.691151136363636	0.092292613636364	0.216556250000000		1
000111:	0.184231818181818	0.752855113636364	0.062913068181818		1
000112:	0.847698863636364	0.116304545454545	0.035996590909091		1
000113:	0.246560795454545	0.721851136363636	0.031588068181818		1
000114:	0.634471590909091	0.220316477272727	0.145211931818182		1
000115:	0.506606818181818	0.445556818181818	0.047836363636364		1
000116:	0.163488068181818	0.799320454545455	0.037191477272727		1
000117:	0.544397727272727	0.391011363636364	0.064590909090909		1
000118:	0.073551704545455	0.872201704545455	0.054246590909091		1
000119:	0.757423863636364	0.216859659090909	0.025716477272727		1
000120:	0.163121022727273	0.802234659090909	0.034644318181818		1
000121:	0.723619318181818	0.216276136363636	0.060104545454545		1
000122:	0.560776136363636	0.422704545454545	0.016519318181818		1
000123:	0.300022159090909	0.602647159090909	0.097330681818182		1
000124:	0.612490909090909	0.262911931818182	0.124597159090909		1
000125:	0.086192045454545	0.756665909090909	0.157142045454545		1
000126:	0.066600000000000	0.143298295454545	0.790101704545455		1
000127:	0.346444318181818	0.593485227272727	0.060070454545455		1
000128:	0.170884659090909	0.797719318181818	0.031396022727273		1
000129:	0.875022159090909	0.092834659090909	0.032143181818182		1
000130:	0.206732954545455	0.699325000000000	0.093942045454545		1
000131:	0.559077840909091	0.415262500000000	0.025659659090909		1
000132:	0.176109090909091	0.803641477272727	0.020249431818182		1
000133:	0.449326704545455	0.281128977272727	0.269544318181818		1
000134:	0.558641477272727	0.402342045454545	0.039016477272727		1
000135:	0.913386931818182	0.066868750000000	0.019744318181818		1
000136:	0.239450568181818	0.707922159090909	0.052627272727273		1
000137:	0.879164204545455	0.094769318181818	0.026066477272727		1
000138:	0.343700000000000	0.539503409090909	0.116796590909091		1
000139:	0.443118750000000	0.504852840909091	0.052028409090909		1
000140:	0.875660795454545	0.091597159090909	0.032742045454545		1
000141:	0.165222727272727	0.717838636363636	0.116938636363636		1
000142:	0.738160795454545	0.246120454545455	0.015718750000000		1
000143:	0.363560795454545	0.616872159090909	0.019567045454545		1
000144:	0.361189772727273	0.614835227272727	0.023975000000000		1
000145:	0.146593750000000	0.754084659090909	0.099321590909091		1
000146:	0.482814204545455	0.494003977272727	0.023181818181818		1
000147:	0.166444318181818	0.811038636363636	0.022517045454545		1
000148:	0.165210227272727	0.797334090909091	0.037455681818182		1
000149:	0.451162500000000	0.514797159090909	0.034040340909091		1
000150:	0.871482386363636	0.104978409090909	0.023539204545455		1
000151:	0.170569318181818	0.764603409090909	0.064827272727273		1
000152:	0.390080113636364	0.537531250000000	0.072388636363636		1
000153:	0.971014772727273	0.000493181818182	0.028492045454545		1
000154:	0.081308522727273	0.887176704545454	0.031514772727273		1
000155:	0.443075568181818	0.523240340909091	0.033684090909091		1
000156:	0.449452840909091	0.516410227272727	0.034136931818182		1
000157:	0.038107386363636	0.917629545454545	0.044263068181818		1
000158:	0.095016477272727	0.596373295454545	0.308610227272727		1
000159:	0.351685227272727	0.310254545454545	0.338060227272727		1
000160:	0.014377840909091	0.236960795454545	0.748661363636364		1
000161:	0.034744318181818	0.669945454545455	0.295310227272727		1
000162:	0.540310227272727	0.203711931818182	0.255977840909091		1
000163:	0.020117045454545	0.955953977272727	0.023928977272727		1
000164:	0.016800568181818	0.931401136363636	0.051798295454545		1
000165:	0.017781818181818	0.948544886363636	0.033673295454545		1
000166:	0.018601136363636	0.960923863636364	0.020475000000000		1
000167:	0.056685227272727	0.875981818181818	0.067332954545455		1
000168:	0.336815909090909	0.638139204545455	0.025044886363636		1
000169:	0.402438636363636	0.570575568181818	0.026985795454545		1
000170:	0.122318750000000	0.863290340909091	0.014390909090909		1
000171:	0.148735227272727	0.804757386363636	0.046507386363636		1
000172:	0.298313636363636	0.656868750000000	0.044817613636364		1
000173:	0.226583522727273	0.757388636363636	0.016027840909091		1
000174:	0.777504545454546	0.209219886363636	0.013275568181818		1
000175:	0.243188636363636	0.731664772727273	0.025146590909091		1
000176:	0.394044886363636	0.556814204545454	0.049140909090909		1
000177:	0.541523863636364	0.438357386363636	0.020118750000000		1
000178:	0.430278977272727	0.559371590909091	0.010349431818182		1
000179:	0.226669886363636	0.751235795454545	0.022094318181818		1
000180:	0.244914772727273	0.741494886363636	0.013590340909091		1
000181:	0.112687500000000	0.820771022727273	0.066541477272727		1
000182:	0.704563636363636	0.270459090909091	0.024977272727273		1
000183:	0.112981250000000	0.867744886363636	0.019273863636364		1
000184:	0.425126136363636	0.552746022727273	0.022127840909091		1
000185:	0.740923863636364	0.224394886363636	0.034681250000000		1
000186:	0.244610227272727	0.685638636363636	0.069751136363636		1
000187:	0.229422159090909	0.715419886363636	0.055157954545455		1
000188:	0.198457386363636	0.703991477272727	0.097551136363636		1
000189:	0.115355681818182	0.864868750000000	0.019775568181818		1
000190:	0.232986931818182	0.719410795454545	0.047602272727273		1
000191:	0.262142045454545	0.333880681818182	0.403977272727273		1
000192:	0.686719318181818	0.237294318181818	0.075986363636364		1
000193:	0.648619318181818	0.318978977272727	0.032401704545455		1
000194:	0.445482386363636	0.521031250000000	0.033486363636364		1
000195:	0.615152272727273	0.373105681818182	0.011742045454545		1
000196:	0.025839204545455	0.820460795454545	0.153700000000000		1
000197:	0.055343181818182	0.910436363636364	0.034220454545455		1
000198:	0.502696022727273	0.412912500000000	0.084391477272727		1
000199:	0.029590909090909	0.909411931818182	0.060997159090909		1
000200:	0.034967045454545	0.901088636363636	0.063944318181818		1
000201:	0.037700000000000	0.909395454545455	0.052904545454545		1
000202:	0.555340340909091	0.396156818181818	0.048502840909091		1
000203:	0.132728409090909	0.845209659090909	0.022061931818182		1
000204:	0.110533522727273	0.832377840909091	0.057088636363636		1
000205:	0.183171590909091	0.752075568181818	0.064752840909091		1
000206:	0.530381818181818	0.423419318181818	0.046198863636364		1
000207:	0.626289772727273	0.294176704545455	0.079533522727273		1
000208:	0.185605681818182	0.790897159090909	0.023497159090909		1
000209:	0.089128409090909	0.873177272727273	0.037694318181818		1
000210:	0.136976704545455	0.841868181818182	0.021155113636364		1
000211:	0.061810795454545	0.899389772727273	0.038799431818182		1
000212:	0.045856250000000	0.812422159090909	0.141721590909091		1
000213:	0.035751136363636	0.928521590909091	0.035727272727273		1
000214:	0.063439772727273	0.877393181818182	0.059167045454545		1
000215:	0.232909659090909	0.565105681818182	0.201984659090909		1
000216:	0.035039772727273	0.917015340909091	0.047944886363636		1
000217:	0.037111363636364	0.810006818181818	0.152881818181818		1
000218:	0.021113068181818	0.916654545454545	0.062232386363636		1
000219:	0.049305113636364	0.950457386363636	0.000237500000000		1
000220:	0.014832954545455	0.919799431818182	0.065367613636364		1
000221:	0.017371022727273	0.942036363636364	0.040592613636364		1
000222:	0.014250568181818	0.916435227272727	0.069314204545455		1
000223:	0.248963068181818	0.662005681818182	0.089031250000000		1
000224:	0.850077840909091	0.052397159090909	0.097525000000000		1
000225:	0.855421590909091	0.063617045454545	0.080961363636364		1
000226:	0.493848295454545	0.148123295454545	0.358028409090909		1
000227:	0.763397727272727	0.053846022727273	0.182756250000000		1
000228:	0.375674431818182	0.049384090909091	0.574941477272727		1
000229:	0.607718750000000	0.189172159090909	0.203109090909091		1
000230:	0.059821022727273	0.077355113636364	0.862823863636364		1
000231:	0.696667045454545	0.106532954545455	0.196800000000000		1
000232:	0.198783522727273	0.332527840909091	0.468688636363636		1
000233:	0.787918750000000	0.032873295454545	0.179207954545455		1
000234:	0.876468750000000	0.029790340909091	0.093740909090909		1
000235:	0.908244886363636	0.032834090909091	0.058921022727273		1
000236:	0.333409659090909	0.059950568181818	0.606639772727273		1
000237:	0.886228977272727	0.034684659090909	0.079086363636364		1
000238:	0.313217613636364	0.520671022727273	0.166111363636364		1
000239:	0.651893181818182	0.083306818181818	0.264800000000000		1
000240:	0.126890340909091	0.023573863636364	0.849535795454545		1
000241:	0.729065909090909	0.116796590909091	0.154137500000000		1
000242:	0.896211363636364	0.043494886363636	0.060293750000000		1
000243:	0.304236931818182	0.027307386363636	0.668455681818182		1
000244:	0.311778977272727	0.212580681818182	0.475640340909091		1
000245:	0.485467613636364	0.075879545454545	0.438652840909091		1
000246:	0.834788068181818	0.036126136363636	0.129085795454545		1
000247:	0.748298863636364	0.058180681818182	0.193520454545455		1
000248:	0.176293181818182	0.088586931818182	0.735119886363636		1
000249:	0.597971590909091	0.027635795454545	0.374392613636364		1
000250:	0.864749431818182	0.026213636363636	0.109036931818182		1
000251:	0.630950000000000	0.048254545454545	0.320795454545455		1
000252:	0.243017045454545	0.084535227272727	0.672447727272727		1
000253:	0.554619318181818	0.070988636363636	0.374392045454545		1
000254:	0.247132954545455	0.093413068181818	0.659453977272727		1
000255:	0.322898863636364	0.096103409090909	0.580997727272727		1
000256:	0.502368181818182	0.207353977272727	0.290277840909091		1
000257:	0.127565909090909	0.415682386363636	0.456751704545455		1
000258:	0.294425000000000	0.581495454545455	0.124079545454545		1
000259:	0.412240909090909	0.455554545454545	0.132204545454545		1
000260:	0.383944318181818	0.058454545454545	0.557601136363636		1
000261:	0.493847159090909	0.117582386363636	0.388570454545455		1
000262:	0.358226704545455	0.219794886363636	0.421978409090909		1
000263:	0.274736931818182	0.641355681818182	0.083907386363636		1
000264:	0.146270454545455	0.491723863636364	0.362005681818182		1
000265:	0.114964204545455	0.714455113636364	0.170580681818182		1
000266:	0.617911931818182	0.117547727272727	0.264540340909091		1
000267:	0.517137500000000	0.064938636363636	0.417923863636364		1
000268:	0.201798863636364	0.668788636363636	0.129412500000000		1
000269:	0.880557386363636	0.066206250000000	0.053236363636364		1
000270:	0.162121590909091	0.742641477272727	0.095236931818182		1
000271:	0.334728409090909	0.047673863636364	0.617597727272727		1
000272:	0.377667613636364	0.079173863636364	0.543158522727273		1
000273:	0.702438636363636	0.109141477272727	0.188419886363636		1
000274:	0.475598863636364	0.081907386363636	0.442493750000000		1
000275:	0.704816477272727	0.093099431818182	0.202084090909091		1
000276:	0.296967613636364	0.339546022727273	0.363486363636364		1
000277:	0.712642613636364	0.053179545454545	0.234177840909091		1
000278:	0.527618750000000	0.000822159090909	0.471559090909091		1
000279:	0.885864204545455	0.034503977272727	0.079631818181818		1
000280:	0.243277272727273	0.143066477272727	0.613656250000000		1
000281:	0.830925568181818	0.072544318181818	0.096530113636364		1
000282:	0.690822159090909	0.122269886363636	0.186907954545455		1
000283:	0.081655113636364	0.511155681818182	0.407189204545455		1
000284:	0.523665909090909	0.092151136363636	0.384182954545455		1
000285:	0.843446590909091	0.055882386363636	0.100671022727273		1
000286:	0.754769318181818	0.095867613636364	0.149363068181818		1
000287:	0.785248863636364	0.062373863636364	0.152377272727273		1
000288:	0.472573295454545	0.163484090909091	0.363942613636364		1
000289:	0.065463068181818	0.875040909090909	0.059496022727273		1
000290:	0.053556250000000	0.539455113636364	0.406988636363636		1
000291:	0.066177840909091	0.917043750000000	0.016778409090909		1
000292:	0.054960795454545	0.809010227272727	0.136028977272727		1
000293:	0.035255113636364	0.940102272727273	0.024642613636364		1
000294:	0.051136363636364	0.923302840909091	0.025560795454545		1
000295:	0.188102272727273	0.782906250000000	0.028991477272727		1
000296:	0.057098295454545	0.909146022727273	0.033755681818182		1
000297:	0.855617045454545	0.000392045454545	0.143990909090909		1
000298:	0.868872727272727	0.099186931818182	0.031940340909091		1
000299:	0.236872727272727	0.684834090909091	0.078293181818182		1
000300:	0.178197727272727	0.677189204545455	0.144613068181818		1
000301:	0.097428977272727	0.848965340909091	0.053605681818182		1
000302:	0.069693750000000	0.647854545454545	0.282451704545455		1
000303:	0.103860227272727	0.679355113636364	0.216784659090909		1
000304:	0.043689204545455	0.858143181818182	0.098167613636364		1
000305:	0.056325568181818	0.410665340909091	0.533009090909091		1
000306:	0.145002840909091	0.396089204545455	0.458907954545455		1
000307:	0.026936931818182	0.339179545454545	0.633883522727273		1
000308:	0.030589204545455	0.931746022727273	0.037664772727273		1
000309:	0.212153977272727	0.736964772727273	0.050881250000000		1
000310:	0.152561931818182	0.800906250000000	0.046531818181818		1
000311:	0.163403977272727	0.564537500000000	0.272058522727273		1
000312:	0.795068750000000	0.141365340909091	0.063565909090909		1
000313:	0.798786363636364	0.131075568181818	0.070138068181818		1
000314:	0.763332386363636	0.130985227272727	0.105682386363636		1
000315:	0.733790909090909	0.203575000000000	0.062634090909091		1
000316:	0.316980113636364	0.553476136363636	0.129543750000000		1
000317:	0.689293750000000	0.206448863636364	0.104257386363636		1
000318:	0.037349431818182	0.857352272727273	0.105298295454545		1
000319:	0.043117045454545	0.894830113636364	0.062052840909091		1
000320:	0.133518181818182	0.746942045454545	0.119539772727273		1
000321:	0.032442045454545	0.908832954545455	0.058725000000000		1
000322:	0.031222159090909	0.547142613636364	0.421635227272727		1
000323:	0.475480681818182	0.407575568181818	0.116943750000000		1
000324:	0.032231250000000	0.717533522727273	0.250235227272727		1
000325:	0.226157954545455	0.525242045454545	0.248600000000000		1
000326:	0.084116477272727	0.321963068181818	0.593920454545455		1
000327:	0.055689204545455	0.754913636363636	0.189397159090909		1
000328:	0.020786931818182	0.134344318181818	0.844868750000000		1
000329:	0.089377840909091	0.729569318181818	0.181052840909091		1
000330:	0.033680113636364	0.227607954545455	0.738711931818182		1
000331:	0.024203409090909	0.141405113636364	0.834391477272727		1
000332:	0.073574431818182	0.856888068181818	0.069537500000000		1
000333:	0.055833522727273	0.847937500000000	0.096228977272727		1
000334:	0.072482386363636	0.799595454545455	0.127922159090909		1
000335:	0.080315340909091	0.816572727272727	0.103111931818182		1
000336:	0.032284659090909	0.712863068181818	0.254852272727273		1
000337:	0.048772159090909	0.322670454545455	0.628557386363636		1
000338:	0.034700000000000	0.911922159090909	0.053377840909091		1
000339:	0.023251704545455	0.806982954545455	0.169765340909091		1
000340:	0.018068181818182	0.897738068181818	0.084193750000000		1
000341:	0.038189772727273	0.925905681818182	0.035904545454545		1
000342:	0.016615340909091	0.813314772727273	0.170069886363636		1
000343:	0.030580681818182	0.901888636363636	0.067530681818182		1
000344:	0.026919886363636	0.142853977272727	0.830226136363636		1
000345:	0.012026704545455	0.272190340909091	0.715782954545455		1
000346:	0.043964772727273	0.807964772727273	0.148070454545455		1
000347:	0.024347159090909	0.730277840909091	0.245375000000000		1
000348:	0.035505113636364	0.731286363636364	0.233208522727273		1
000349:	0.079007386363636	0.584806250000000	0.336186363636364		1
000350:	0.031523295454545	0.770726136363636	0.197750568181818		1
000351:	0.036745454545455	0.545508522727273	0.417746022727273		1
000352:	0.037276704545455	0.932108522727273	0.030614772727273		1
000353:	0.021322727272727	0.943275568181818	0.035401704545455		1
000354:	0.024674431818182	0.938475000000000	0.036850568181818		1
000355:	0.030190340909091	0.807427840909091	0.162381818181818		1
000356:	0.620657954545455	0.242130681818182	0.137211363636364		1
000357:	0.816448863636364	0.064940340909091	0.118610795454545		1
000358:	0.706134090909091	0.166057954545455	0.127807954545455		1
000359:	0.453440340909091	0.168498295454545	0.378061363636364		1
000360:	0.182848863636364	0.753963068181818	0.063188068181818		1
000361:	0.859946022727273	0.055932954545455	0.084121022727273		1
000362:	0.111118750000000	0.279825000000000	0.609056250000000		1
000363:	0.548152840909091	0.419104545454545	0.032742613636364		1
000364:	0.548111931818182	0.167065909090909	0.284822159090909		1
000365:	0.374202272727273	0.380118181818182	0.245679545454545		1
000366:	0.839244318181818	0.113830681818182	0.046925000000000		1
000367:	0.775418181818182	0.160642613636364	0.063939204545455		1
000368:	0.849029545454545	0.107869886363636	0.043100568181818		1
000369:	0.502621590909091	0.403296022727273	0.094082386363636		1
000370:	0.131938636363636	0.719233522727273	0.148827840909091		1
000371:	0.090575000000000	0.748022159090909	0.161402840909091		1
000372:	0.551325000000000	0.393571590909091	0.055103409090909		1
000373:	0.492923295454545	0.295806818181818	0.211269886363636		1
000374:	0.270593181818182	0.685954545454545	0.043452272727273		1
000375:	0.077146022727273	0.631492045454545	0.291361931818182		1
000376:	0.628730681818182	0.308148863636364	0.063120454545455		1
000377:	0.085714204545455	0.650568181818182	0.263717613636364		1
000378:	0.912073863636364	0.052229545454545	0.035696590909091		1
000379:	0.944634090909091	0.033617613636364	0.021748295454545		1
000380:	0.813740909090909	0.136835227272727	0.049423863636364		1
000381:	0.933463068181818	0.038213068181818	0.028323863636364		1
000382:	0.731536931818182	0.211852840909091	0.056610227272727		1
000383:	0.488413068181818	0.408948863636364	0.102638068181818		1
000384:	0.670960795454545	0.233608522727273	0.095430681818182		1
000385:	0.444967613636364	0.157842045454545	0.397190340909091		1
000386:	0.866155681818182	0.074768750000000	0.059075568181818		1
000387:	0.614030113636364	0.321446022727273	0.064523863636364		1
000388:	0.493752272727273	0.220128409090909	0.286119318181818		1
000389:	0.499907954545455	0.324466477272727	0.175625568181818		1
000390:	0.058446022727273	0.254066477272727	0.687487500000000		1
000391:	0.727914204545455	0.196869886363636	0.075215909090909		1
000392:	0.752052840909091	0.051221022727273	0.196726136363636		1
000393:	0.762532954545455	0.191472159090909	0.045994886363636		1
000394:	0.737669318181818	0.225680681818182	0.036650000000000		1
000395:	0.532607954545455	0.420950000000000	0.046442045454545		1
000396:	0.548365909090909	0.283669886363636	0.167964204545455		1
000397:	0.664599431818182	0.292102272727273	0.043298295454545		1
000398:	0.498556818181818	0.339021022727273	0.162422159090909		1
000399:	0.852619318181818	0.036989204545455	0.110391477272727		1
000400:	0.754886363636364	0.171014772727273	0.074098863636364		1
000401:	0.854258522727273	0.095363636363636	0.050377840909091		1
000402:	0.705849431818182	0.248710227272727	0.045440340909091		1
000403:	0.518849431818182	0.348369318181818	0.132781250000000		1
000404:	0.562201704545455	0.182941477272727	0.254856818181818		1
000405:	0.824344886363636	0.148670454545455	0.026984659090909		1
000406:	0.266693750000000	0.689621022727273	0.043685227272727		1
000407:	0.391576136363636	0.558813068181818	0.049610795454545		1
000408:	0.562323295454545	0.094152272727273	0.343524431818182		1
000409:	0.131906818181818	0.739882954545454	0.128210227272727		1
000410:	0.140145454545455	0.730871590909091	0.128982954545455		1
000411:	0.228398863636364	0.644568750000000	0.127032386363636		1
000412:	0.857689772727273	0.059214772727273	0.083095454545455		1
000413:	0.591235227272727	0.305465909090909	0.103298863636364		1
000414:	0.873483522727273	0.075799431818182	0.050717045454545		1
000415:	0.373999431818182	0.052336931818182	0.573663636363636		1
000416:	0.909744886363636	0.030710795454545	0.059544318181818		1
000417:	0.578890340909091	0.158808522727273	0.262301136363636		1
000418:	0.801760227272727	0.102607386363636	0.095632386363636		1
000419:	0.821462500000000	0.037006818181818	0.141530681818182		1
000420:	0.119796022727273	0.447654545454545	0.432549431818182		1
000421:	0.810096022727273	0.127915909090909	0.061988068181818		1
000422:	0.636936931818182	0.156160227272727	0.206902840909091		1
000423:	0.132367613636364	0.202002840909091	0.665629545454545		1
000424:	0.912643750000000	0.029031250000000	0.058325000000000		1
000425:	0.866824431818182	0.054147727272727	0.079027840909091		1
000426:	0.198393181818182	0.050873295454545	0.750733522727273		1
000427:	0.704727272727273	0.172493750000000	0.122778977272727		1
000428:	0.643687500000000	0.302608522727273	0.053703977272727		1
000429:	0.373594886363636	0.446524431818182	0.179880681818182		1
000430:	0.609347727272727	0.111289204545455	0.279363068181818		1
000431:	0.805759659090909	0.126318181818182	0.067922159090909		1
000432:	0.728997727272727	0.135363636363636	0.135638636363636		1
000433:	0.393476136363636	0.181513636363636	0.425010227272727		1
000434:	0.630350568181818	0.154336931818182	0.215312500000000		1
000435:	0.462063068181818	0.356122159090909	0.181814772727273		1
000436:	0.408884659090909	0.062079545454545	0.529035795454545		1
000437:	0.736008522727273	0.051430113636364	0.212561363636364		1
000438:	0.734647159090909	0.084934090909091	0.180418750000000		1
000439:	0.902364772727273	0.029059659090909	0.068575568181818		1
000440:	0.916889772727273	0.042256250000000	0.040853977272727		1
000441:	0.882452272727273	0.024248863636364	0.093298863636364		1
000442:	0.824103409090909	0.047290340909091	0.128606250000000		1
000443:	0.301655681818182	0.575957954545455	0.122386363636364		1
000444:	0.647022159090909	0.037625000000000	0.315352840909091		1
000445:	0.782434659090909	0.108047159090909	0.109518181818182		1
000446:	0.435490909090909	0.252850000000000	0.311659090909091		1
000447:	0.853162500000000	0.088753977272727	0.058083522727273		1
000448:	0.678556250000000	0.221455681818182	0.099988068181818		1
000449:	0.593894886363636	0.290261931818182	0.115843181818182		1
000450:	0.271376136363636	0.663668750000000	0.064955113636364		1
000451:	0.280435795454545	0.642460227272727	0.077103977272727		1
000452:	0.147587500000000	0.067669886363636	0.784742613636364		1
000453:	0.917301136363636	0.033190340909091	0.049508522727273		1
000454:	0.299248863636364	0.390242613636364	0.310508522727273		1
000455:	0.069148863636364	0.876727272727273	0.054123863636364		1
000456:	0.019826136363636	0.930157386363636	0.050016477272727		1
000457:	0.018138636363636	0.919052840909091	0.062808522727273		1
000458:	0.067707386363636	0.869743181818182	0.062549431818182		1
000459:	0.018957386363636	0.958492045454545	0.022550568181818		1
000460:	0.029326704545455	0.955382386363636	0.015290909090909		1
000461:	0.086852840909091	0.871678977272727	0.041468181818182		1
000462:	0.043878409090909	0.815118750000000	0.141002840909091		1
000463:	0.043748295454545	0.692501704545455	0.263750000000000		1
