Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000049:	0.033397727272727	0.049359659090909	0.090166477272727	0.783232954545454	0.043843181818182		1
000050:	0.056550568181818	0.358857954545455	0.282807386363636	0.245728409090909	0.056055681818182		1
000051:	0.030761931818182	0.831451136363636	0.030853977272727	0.092617613636364	0.014315340909091		1
000052:	0.010701136363636	0.897762500000000	0.026816477272727	0.055985227272727	0.008734659090909		1
000053:	0.049773863636364	0.172122159090909	0.310026136363636	0.387066477272727	0.081011363636364		1
000054:	0.072543181818182	0.087187500000000	0.284623295454545	0.224846022727273	0.330800000000000		1
000055:	0.055549431818182	0.292604545454545	0.075189204545455	0.554368750000000	0.022288068181818		1
000056:	0.049612500000000	0.086021022727273	0.156011363636364	0.657908522727273	0.050446590909091		1
000057:	0.055494318181818	0.105229545454545	0.362676136363636	0.447735795454545	0.028864204545455		1
000058:	0.045939204545455	0.031700000000000	0.118966477272727	0.634790340909091	0.168603977272727		1
000059:	0.046690340909091	0.034575568181818	0.605109659090909	0.255369318181818	0.058255113636364		1
000060:	0.034627272727273	0.060453977272727	0.105497159090909	0.777467045454545	0.021954545454545		1
000061:	0.033115909090909	0.047191477272727	0.118709090909091	0.768912500000000	0.032071022727273		1
000062:	0.020461931818182	0.852343750000000	0.031325568181818	0.083358522727273	0.012510227272727		1
000063:	0.018946022727273	0.913821590909091	0.009875000000000	0.047493750000000	0.009863636363636		1
000064:	0.051644886363636	0.842066477272727	0.017615340909091	0.076598295454545	0.012075000000000		1
000065:	0.071116477272727	0.062316477272727	0.090950000000000	0.745330113636364	0.030286931818182		1
000066:	0.033844318181818	0.106272159090909	0.413910795454545	0.423282386363636	0.022690340909091		1
000067:	0.043106250000000	0.710490340909091	0.029806818181818	0.203059090909091	0.013537500000000		1
000068:	0.032720454545455	0.059847727272727	0.359414772727273	0.502207954545455	0.045809090909091		1
000069:	0.037135795454545	0.089818181818182	0.512343750000000	0.337635795454545	0.023066477272727		1
000070:	0.068376704545455	0.258017613636364	0.180967613636364	0.282473863636364	0.210164204545455		1
000071:	0.050421590909091	0.033664772727273	0.633780113636364	0.232436931818182	0.049696590909091		1
000072:	0.025147727272727	0.461357386363636	0.067031818181818	0.433238636363636	0.013224431818182		1
000073:	0.030378977272727	0.070529545454545	0.087360795454545	0.778164204545455	0.033566477272727		1
000074:	0.050197727272727	0.172427272727273	0.454725568181818	0.118667613636364	0.203981818181818		1
000075:	0.063935227272727	0.062573295454545	0.275955681818182	0.470065340909091	0.127470454545455		1
000076:	0.000221590909091	0.000146590909091	0.960319886363636	0.038726704545455	0.000585227272727		1
000077:	0.256770454545455	0.129644886363636	0.194439204545455	0.190363636363636	0.228781818181818		1
000078:	0.063934090909091	0.096980113636364	0.113314204545455	0.699506250000000	0.026265340909091		1
000079:	0.068749431818182	0.089086931818182	0.321043181818182	0.397107954545455	0.124012500000000		1
000080:	0.080548295454545	0.026667045454545	0.288081818181818	0.266017613636364	0.338685227272727		1
000081:	0.033581250000000	0.031473295454545	0.098660795454545	0.820547727272727	0.015736931818182		1
000082:	0.044228409090909	0.061944886363636	0.074067613636364	0.794982386363636	0.024776704545455		1
000083:	0.034572159090909	0.034821022727273	0.119208522727273	0.783711363636364	0.027686931818182		1
000084:	0.025207386363636	0.890381250000000	0.020001704545455	0.027363068181818	0.037046590909091		1
000085:	0.069189772727273	0.128054545454545	0.476328409090909	0.281255681818182	0.045171590909091		1
000086:	0.072382386363636	0.343035227272727	0.235763068181818	0.273000000000000	0.075819318181818		1
000087:	0.024267613636364	0.043570454545455	0.247603977272727	0.650793181818182	0.033764772727273		1
000088:	0.031132954545455	0.049551136363636	0.753565909090909	0.119315909090909	0.046434090909091		1
000089:	0.083003977272727	0.050984090909091	0.717197727272727	0.099811931818182	0.049002272727273		1
000090:	0.041665909090909	0.145459659090909	0.520505113636364	0.110438636363636	0.181930681818182		1
000091:	0.187509090909091	0.067891477272727	0.266667045454545	0.078361363636364	0.399571022727273		1
000092:	0.053603409090909	0.049682386363636	0.162548295454545	0.666476704545454	0.067689204545455		1
000093:	0.095102272727273	0.094576704545455	0.361790909090909	0.307806250000000	0.140723863636364		1
000094:	0.059375000000000	0.077807386363636	0.292743181818182	0.454982954545455	0.115091477272727		1
000095:	0.050631250000000	0.218073295454545	0.113781818181818	0.590802840909091	0.026710795454545		1
000096:	0.041654545454545	0.783576136363636	0.090195454545455	0.070808522727273	0.013765340909091		1
000097:	0.029203409090909	0.031406818181818	0.762195454545455	0.147557386363636	0.029636931818182		1
000098:	0.027098295454545	0.021264772727273	0.298880681818182	0.619896590909091	0.032859659090909		1
000099:	0.046922159090909	0.299755113636364	0.286460227272727	0.323904545454545	0.042957954545455		1
000100:	0.019311931818182	0.623997159090909	0.058566477272727	0.274261931818182	0.023862500000000		1
000101:	0.023292613636364	0.086635795454545	0.740267613636364	0.129907954545455	0.019896022727273		1
000102:	0.046294886363636	0.198403409090909	0.383888068181818	0.295285795454545	0.076127840909091		1
000103:	0.050200000000000	0.084742613636364	0.146796022727273	0.485118750000000	0.233142613636364		1
000104:	0.014939204545455	0.643051704545455	0.062247727272727	0.258773863636364	0.020987500000000		1
000105:	0.030738068181818	0.165722159090909	0.607115909090909	0.155390909090909	0.041032954545455		1
000106:	0.035660227272727	0.034322727272727	0.507944886363636	0.383761363636364	0.038310795454545		1
000107:	0.024450568181818	0.347677272727273	0.276330681818182	0.320947727272727	0.030593750000000		1
000108:	0.025320454545455	0.726317613636364	0.106094886363636	0.105710227272727	0.036556818181818		1
000109:	0.039286363636364	0.053276704545455	0.472486931818182	0.372515909090909	0.062434090909091		1
000110:	0.102031818181818	0.159423863636364	0.071557954545455	0.060568750000000	0.606417613636364		1
000111:	0.055533522727273	0.574025568181818	0.159613068181818	0.182098295454545	0.028729545454545		1
000112:	0.048761931818182	0.147922727272727	0.650428409090909	0.085764204545455	0.067122727272727		1
000113:	0.023011931818182	0.082088068181818	0.098228409090909	0.773212500000000	0.023459090909091		1
000114:	0.235347727272727	0.057287500000000	0.328125000000000	0.273382954545455	0.105856818181818		1
000115:	0.069844886363636	0.111630113636364	0.313067045454545	0.401322727272727	0.104135227272727		1
000116:	0.037365340909091	0.392696590909091	0.093511363636364	0.434742613636364	0.041684090909091		1
000117:	0.052594318181818	0.070948295454545	0.572774431818182	0.280071590909091	0.023611363636364		1
000118:	0.091684659090909	0.225561931818182	0.080316477272727	0.554106818181818	0.048330113636364		1
000119:	0.035403409090909	0.128496022727273	0.597044886363636	0.194975000000000	0.044080681818182		1
000120:	0.033182954545455	0.256390340909091	0.139826704545455	0.541393181818182	0.029206818181818		1
000121:	0.063609659090909	0.105162500000000	0.338935227272727	0.343260227272727	0.149032386363636		1
000122:	0.020637500000000	0.055971022727273	0.505747727272727	0.393580113636364	0.024063636363636		1
000123:	0.050546590909091	0.038009659090909	0.069444886363636	0.750358522727273	0.091640340909091		1
000124:	0.142746590909091	0.044994886363636	0.417577272727273	0.299918181818182	0.094763068181818		1
000125:	0.375990909090909	0.136475000000000	0.095013068181818	0.354588636363636	0.037932386363636		1
000126:	0.780707386363636	0.045386363636364	0.047924431818182	0.084550000000000	0.041431818181818		1
000127:	0.055944886363636	0.152164204545455	0.191576136363636	0.517972727272727	0.082342045454545		1
000128:	0.066687500000000	0.054547727272727	0.059010227272727	0.799967613636364	0.019786931818182		1
000129:	0.041313636363636	0.032569318181818	0.714476136363636	0.095630113636364	0.116010795454545		1
000130:	0.046925568181818	0.085365340909091	0.057210795454545	0.742353977272727	0.068144318181818		1
000131:	0.051981818181818	0.057152840909091	0.491673295454545	0.366080113636364	0.033111931818182		1
000132:	0.027019886363636	0.664209090909091	0.051630113636364	0.232053977272727	0.025086931818182		1
000133:	0.223253409090909	0.080569886363636	0.268039204545455	0.222032386363636	0.206105113636364		1
000134:	0.063134659090909	0.077478977272727	0.174934090909091	0.506447727272727	0.178004545454545		1
000135:	0.039590340909091	0.020038636363636	0.617900000000000	0.149989772727273	0.172481250000000		1
000136:	0.068635227272727	0.075952272727273	0.118065909090909	0.680033522727273	0.057313068181818		1
000137:	0.050426704545455	0.077101704545455	0.558416477272727	0.147996022727273	0.166059090909091		1
000138:	0.095282954545455	0.056592613636364	0.205276704545455	0.551201704545455	0.091646022727273		1
000139:	0.092257954545455	0.069381818181818	0.314788068181818	0.443310227272727	0.080261931818182		1
000140:	0.027613636363636	0.053206818181818	0.185751136363636	0.080365340909091	0.653063068181818		1
000141:	0.094556818181818	0.609385227272727	0.073817045454545	0.181497159090909	0.040743750000000		1
000142:	0.025115909090909	0.092838636363636	0.564919886363636	0.267806250000000	0.049319318181818		1
000143:	0.028863068181818	0.051018750000000	0.143073863636364	0.752315340909091	0.024728977272727		1
000144:	0.039786363636364	0.162980113636364	0.366429545454545	0.408711363636364	0.022092613636364		1
000145:	0.018605681818182	0.871342045454545	0.032128409090909	0.057048295454545	0.020875568181818		1
000146:	0.033251704545455	0.119805113636364	0.251263636363636	0.461231818181818	0.134447727272727		1
000147:	0.034121590909091	0.111255113636364	0.101541477272727	0.721679545454545	0.031402272727273		1
000148:	0.020426704545455	0.034977840909091	0.043923863636364	0.874611931818182	0.026059659090909		1
000149:	0.052378977272727	0.115915340909091	0.516375000000000	0.263014204545455	0.052316477272727		1
000150:	0.034651704545455	0.059696022727273	0.683477840909091	0.116086363636364	0.106088068181818		1
000151:	0.056747727272727	0.273823295454545	0.215171590909091	0.371869318181818	0.082388068181818		1
000152:	0.064260227272727	0.105540340909091	0.164138068181818	0.550837500000000	0.115223863636364		1
000153:	0.042138636363636	0.090968181818182	0.675088636363636	0.156670454545455	0.035134090909091		1
000154:	0.033529545454545	0.555807386363636	0.059667613636364	0.329412500000000	0.021582954545455		1
000155:	0.581715340909091	0.002034659090909	0.010755681818182	0.401684090909091	0.003810227272727		1
000156:	0.036561363636364	0.357227840909091	0.478824431818182	0.107759090909091	0.019627272727273		1
000157:	0.032768750000000	0.855117045454545	0.014559659090909	0.089485227272727	0.008069318181818		1
000158:	0.430067613636364	0.173094318181818	0.141618750000000	0.227219318181818	0.028000000000000		1
000159:	0.182610227272727	0.537021022727273	0.150676136363636	0.075564204545455	0.054128409090909		1
000160:	0.840573863636364	0.070353977272727	0.014451136363636	0.063923863636364	0.010697159090909		1
000161:	0.675843750000000	0.058574431818182	0.047127272727273	0.202367613636364	0.016086931818182		1
000162:	0.338593750000000	0.034646022727273	0.368548863636364	0.143813068181818	0.114398295454545		1
000163:	0.038209090909091	0.041179545454545	0.022074431818182	0.890576704545455	0.007960227272727		1
000164:	0.075153977272727	0.746236363636364	0.010688636363636	0.161625568181818	0.006295454545455		1
000165:	0.069623295454545	0.045418181818182	0.016715340909091	0.853949431818182	0.014293750000000		1
000166:	0.044075568181818	0.047706818181818	0.017964204545455	0.883172727272727	0.007080681818182		1
000167:	0.111496022727273	0.038426704545455	0.065613636363636	0.753100568181818	0.031363068181818		1
000168:	0.027644886363636	0.415418181818182	0.255081250000000	0.264497159090909	0.037358522727273		1
000169:	0.024576136363636	0.037247159090909	0.251393750000000	0.657519886363636	0.029263068181818		1
000170:	0.015888636363636	0.025937500000000	0.039238636363636	0.869286363636364	0.049648863636364		1
000171:	0.021580681818182	0.534265909090909	0.075050000000000	0.341737500000000	0.027365909090909		1
000172:	0.094007954545455	0.047692045454545	0.181654545454545	0.613620454545455	0.063025000000000		1
000173:	0.020047159090909	0.048818181818182	0.211927272727273	0.704188636363636	0.015018750000000		1
000174:	0.029959090909091	0.054659659090909	0.383216477272727	0.449161931818182	0.083002840909091		1
000175:	0.006952840909091	0.904384659090909	0.036647727272727	0.039958522727273	0.012056250000000		1
000176:	0.086121590909091	0.137469318181818	0.390578409090909	0.353830113636364	0.032000568181818		1
000177:	0.020875568181818	0.088822159090909	0.244908522727273	0.606771590909091	0.038622159090909		1
000178:	0.040065340909091	0.173235795454545	0.235863068181818	0.523994886363636	0.026840909090909		1
000179:	0.004235795454545	0.223850568181818	0.495809090909091	0.273547727272727	0.002556818181818		1
000180:	0.011947727272727	0.866633522727273	0.038546590909091	0.069655681818182	0.013216477272727		1
000181:	0.014017613636364	0.894594886363636	0.029332386363636	0.051224431818182	0.010830681818182		1
000182:	0.064296022727273	0.187573863636364	0.446613636363636	0.201956250000000	0.099560227272727		1
000183:	0.010110795454545	0.852068181818182	0.034072159090909	0.091073863636364	0.012675000000000		1
000184:	0.054622159090909	0.149818750000000	0.277441477272727	0.432432386363636	0.085685227272727		1
000185:	0.092239772727273	0.108680681818182	0.384802272727273	0.212087500000000	0.202189772727273		1
000186:	0.028699431818182	0.740339204545455	0.072690909090909	0.105109659090909	0.053160795454545		1
000187:	0.013399431818182	0.880283522727273	0.033763636363636	0.049370454545455	0.023182954545455		1
000188:	0.157705681818182	0.309610795454545	0.117234090909091	0.370597727272727	0.044851704545455		1
000189:	0.017779545454545	0.057820454545455	0.074308522727273	0.834164772727273	0.015926704545455		1
000190:	0.074847159090909	0.035094318181818	0.136469318181818	0.707627272727273	0.045961931818182		1
000191:	0.039072159090909	0.071794318181818	0.387898863636364	0.481235795454545	0.019998863636364		1
000192:	0.111868750000000	0.021490909090909	0.824583522727273	0.034185227272727	0.007871590909091		1
000193:	0.000944886363636	0.005164772727273	0.757957954545455	0.022934659090909	0.212997727272727		1
000194:	0.034440340909091	0.067656818181818	0.159059090909091	0.592632954545455	0.146210795454545		1
000195:	0.022361363636364	0.065864204545455	0.615990909090909	0.278068750000000	0.017714772727273		1
000196:	0.373999431818182	0.211403409090909	0.050850000000000	0.349065909090909	0.014681250000000		1
000197:	0.078841477272727	0.109766477272727	0.119736931818182	0.676827272727273	0.014827840909091		1
000198:	0.193438636363636	0.119713636363636	0.427911363636364	0.225162500000000	0.033773863636364		1
000199:	0.070485795454545	0.197213068181818	0.018914204545455	0.699957954545455	0.013428977272727		1
000200:	0.256381250000000	0.069860795454545	0.058152840909091	0.590611363636364	0.024993750000000		1
000201:	0.058580681818182	0.803797159090909	0.020749431818182	0.100711931818182	0.016160795454545		1
000202:	0.083244318181818	0.189834659090909	0.352502840909091	0.294817613636364	0.079600568181818		1
000203:	0.032096590909091	0.088506250000000	0.088186931818182	0.756726704545455	0.034483522727273		1
000204:	0.052908522727273	0.278016477272727	0.079063068181818	0.535496590909091	0.054515340909091		1
000205:	0.084571022727273	0.415739204545455	0.098686363636364	0.347811363636364	0.053192045454545		1
000206:	0.039636931818182	0.123128977272727	0.097023295454545	0.485881250000000	0.254329545454545		1
000207:	0.110911363636364	0.042556250000000	0.543441477272727	0.263912500000000	0.039178409090909		1
000208:	0.046069886363636	0.209139772727273	0.129810795454545	0.581467045454545	0.033512500000000		1
000209:	0.058094318181818	0.615437500000000	0.077260227272727	0.227636931818182	0.021571022727273		1
000210:	0.049464204545455	0.242332954545455	0.153999431818182	0.522782954545455	0.031420454545455		1
000211:	0.044125000000000	0.097892045454545	0.068447159090909	0.769519318181818	0.020016477272727		1
000212:	0.324022727272727	0.293598863636364	0.082272159090909	0.275301136363636	0.024805113636364		1
000213:	0.061631250000000	0.343601136363636	0.028707386363636	0.550068181818182	0.015992045454545		1
000214:	0.209698295454545	0.091379545454545	0.099278409090909	0.577931818181818	0.021711931818182		1
000215:	0.204520454545455	0.086220454545455	0.101860227272727	0.536342045454545	0.071056818181818		1
000216:	0.149760227272727	0.486247159090909	0.035597727272727	0.313031250000000	0.015363636363636		1
000217:	0.344350000000000	0.183277840909091	0.043718181818182	0.379439204545455	0.049214772727273		1
000218:	0.221913636363636	0.196925000000000	0.033919886363636	0.531669318181818	0.015572159090909		1
000219:	0.358936931818182	0.120197159090909	0.022322159090909	0.477657386363636	0.020886363636364		1
000220:	0.192399431818182	0.298741477272727	0.014600000000000	0.480640340909091	0.013618750000000		1
000221:	0.074667045454545	0.106197727272727	0.021949431818182	0.780203409090909	0.016982386363636		1
000222:	0.097353977272727	0.683366477272727	0.012209659090909	0.192631818181818	0.014438068181818		1
000223:	0.123902840909091	0.321207954545455	0.117797727272727	0.381914204545455	0.055177272727273		1
000224:	0.064963636363636	0.072064204545455	0.343831818181818	0.072782954545455	0.446357386363636		1
000225:	0.060850568181818	0.043908522727273	0.581009090909091	0.100169886363636	0.214061931818182		1
000226:	0.240071590909091	0.218177840909091	0.258362500000000	0.147028977272727	0.136359090909091		1
000227:	0.106285227272727	0.049001136363636	0.598575000000000	0.046221590909091	0.199917045454545		1
000228:	0.179159659090909	0.028789204545455	0.056801136363636	0.033886931818182	0.701363068181818		1
000229:	0.109002272727273	0.044010795454545	0.115235795454545	0.365832954545455	0.365918181818182		1
000230:	0.783682386363636	0.070546590909091	0.032218750000000	0.042057954545455	0.071494318181818		1
000231:	0.177819318181818	0.039964772727273	0.479526704545455	0.143115909090909	0.159573295454545		1
000232:	0.225680113636364	0.338986363636364	0.043701704545455	0.199951704545455	0.191680113636364		1
000233:	0.146039772727273	0.036667613636364	0.505085227272727	0.059384659090909	0.252822727272727		1
000234:	0.059785795454545	0.029044318181818	0.173373863636364	0.048728977272727	0.689067045454545		1
000235:	0.757939772727273	0.002042045454545	0.175597727272727	0.009975568181818	0.054444886363636		1
000236:	0.193037500000000	0.381786363636364	0.061544318181818	0.028457954545455	0.335173863636364		1
000237:	0.065453977272727	0.039073295454545	0.278168750000000	0.136065340909091	0.481238636363636		1
000238:	0.051746022727273	0.736940340909091	0.046630681818182	0.100038068181818	0.064644886363636		1
000239:	0.145394886363636	0.084934659090909	0.197286931818182	0.197478977272727	0.374904545454545		1
000240:	0.751843181818182	0.032846022727273	0.069346590909091	0.033087500000000	0.112876704545455		1
000241:	0.127859090909091	0.276344318181818	0.415968181818182	0.054696022727273	0.125132386363636		1
000242:	0.066114772727273	0.037488636363636	0.723039772727273	0.039349431818182	0.134007386363636		1
000243:	0.012235795454545	0.016283522727273	0.004738068181818	0.430522727272727	0.536219886363636		1
000244:	0.322694318181818	0.108347727272727	0.106746022727273	0.278801704545455	0.183410227272727		1
000245:	0.336695454545455	0.033385227272727	0.177719318181818	0.212881250000000	0.239318750000000		1
000246:	0.099235795454545	0.046546590909091	0.389401136363636	0.078451136363636	0.386365340909091		1
000247:	0.123162500000000	0.048147159090909	0.370582386363636	0.094331818181818	0.363776136363636		1
000248:	0.409223863636364	0.041710795454545	0.060973863636364	0.299110227272727	0.188981250000000		1
000249:	0.170189772727273	0.024906250000000	0.090184659090909	0.041301704545455	0.673417613636364		1
000250:	0.062188068181818	0.047281250000000	0.346007386363636	0.059727840909091	0.484795454545455		1
000251:	0.218388068181818	0.046200568181818	0.291219886363636	0.052533522727273	0.391657954545455		1
000252:	0.349151704545455	0.250416477272727	0.070011931818182	0.077414204545455	0.253005681818182		1
000253:	0.164886363636364	0.042536931818182	0.049721022727273	0.055536931818182	0.687318750000000		1
000254:	0.196865340909091	0.057022727272727	0.045088636363636	0.056112500000000	0.644910795454545		1
000255:	0.130010795454545	0.057564772727273	0.028685795454545	0.085151136363636	0.698587500000000		1
000256:	0.113577272727273	0.064040340909091	0.127181818181818	0.433193750000000	0.262006818181818		1
000257:	0.136097159090909	0.666023863636364	0.021801704545455	0.090290909090909	0.085786363636364		1
000258:	0.070444886363636	0.046506818181818	0.132284090909091	0.703462500000000	0.047301704545455		1
000259:	0.033769318181818	0.877764772727273	0.023123863636364	0.026919318181818	0.038422727272727		1
000260:	0.333372727272727	0.061203977272727	0.120471590909091	0.065436363636364	0.419515340909091		1
000261:	0.177553409090909	0.145567613636364	0.101369886363636	0.068857386363636	0.506651704545454		1
000262:	0.195692613636364	0.458970454545455	0.081932386363636	0.061639772727273	0.201764772727273		1
000263:	0.137739772727273	0.072661931818182	0.101700568181818	0.642705681818182	0.045192045454545		1
000264:	0.034962500000000	0.852373295454545	0.016599431818182	0.051465909090909	0.044598863636364		1
000265:	0.134523295454545	0.089984659090909	0.028723295454545	0.654072159090909	0.092696590909091		1
000266:	0.080221022727273	0.121644886363636	0.094217045454545	0.201380113636364	0.502536931818182		1
000267:	0.079640340909091	0.024582954545455	0.044212500000000	0.090587500000000	0.760976704545455		1
000268:	0.207484659090909	0.209949431818182	0.075736363636364	0.395428409090909	0.111401136363636		1
000269:	0.062597727272727	0.064168750000000	0.313625568181818	0.094848295454545	0.464759659090909		1
000270:	0.051489204545455	0.837069318181818	0.026792045454545	0.055539772727273	0.029109659090909		1
000271:	0.109898863636364	0.105751136363636	0.035673295454545	0.033582386363636	0.715094318181818		1
000272:	0.215627840909091	0.203094318181818	0.120872159090909	0.043534090909091	0.416871590909091		1
000273:	0.071682954545455	0.475367613636364	0.076910795454545	0.062964204545455	0.313074431818182		1
000274:	0.174540340909091	0.074560795454545	0.071184659090909	0.084755681818182	0.594958522727273		1
000275:	0.110845454545455	0.088221022727273	0.395847727272727	0.215053977272727	0.190031818181818		1
000276:	0.045733522727273	0.875996022727273	0.010863068181818	0.023143750000000	0.044263636363636		1
000277:	0.020593181818182	0.013030681818182	0.011332954545455	0.311157386363636	0.643885795454545		1
000278:	0.124197159090909	0.053756818181818	0.149821022727273	0.575736363636364	0.096488636363636		1
000279:	0.046364772727273	0.028899431818182	0.120767613636364	0.136236931818182	0.667731250000000		1
000280:	0.332089204545455	0.229614204545455	0.113079545454545	0.177979545454545	0.147237500000000		1
000281:	0.059925568181818	0.226203977272727	0.035055113636364	0.064988068181818	0.613827272727273		1
000282:	0.137618181818182	0.149092045454545	0.429440340909091	0.074118750000000	0.209730681818182		1
000283:	0.067598863636364	0.868070454545455	0.011478977272727	0.026653409090909	0.026198295454545		1
000284:	0.177588636363636	0.073392045454545	0.055046590909091	0.049393181818182	0.644579545454545		1
000285:	0.103802840909091	0.031568181818182	0.333119318181818	0.105173863636364	0.426335795454545		1
000286:	0.076988636363636	0.192627272727273	0.082648863636364	0.051489204545455	0.596246022727273		1
000287:	0.066165340909091	0.159330113636364	0.147903977272727	0.060092045454545	0.566508522727273		1
000288:	0.148893181818182	0.291969886363636	0.071015340909091	0.173332954545455	0.314788636363636		1
000289:	0.103024431818182	0.152419886363636	0.055310227272727	0.657625568181818	0.031619886363636		1
000290:	0.450522727272727	0.299911931818182	0.043824431818182	0.180585795454545	0.025155113636364		1
000291:	0.047853409090909	0.084830113636364	0.071107954545455	0.771293750000000	0.024914772727273		1
000292:	0.279461363636364	0.069795454545455	0.047397159090909	0.559755113636364	0.043590909090909		1
000293:	0.045855113636364	0.032213636363636	0.041446590909091	0.869125568181818	0.011359090909091		1
000294:	0.041918181818182	0.140065909090909	0.067647727272727	0.734472159090909	0.015896022727273		1
000295:	0.078775000000000	0.041184090909091	0.267253409090909	0.600531250000000	0.012256250000000		1
000296:	0.060090909090909	0.448865909090909	0.063755681818182	0.409931250000000	0.017356250000000		1
000297:	0.161778409090909	0.201921590909091	0.096836363636364	0.498748295454545	0.040715340909091		1
000298:	0.047581818181818	0.071057954545455	0.540302272727273	0.107014772727273	0.234043181818182		1
000299:	0.084452272727273	0.073407954545455	0.077575568181818	0.684340909090909	0.080223295454545		1
000300:	0.122311363636364	0.273867045454545	0.064850000000000	0.384682954545455	0.154288636363636		1
000301:	0.046514772727273	0.046405113636364	0.038217613636364	0.846490909090909	0.022371590909091		1
