Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000138:	0.101317045454545	0.065101136363636	0.055491477272727	0.152859659090909	0.382156250000000	0.188660795454545	0.054413636363636		1
000139:	0.052383522727273	0.049801704545455	0.064214204545455	0.226302272727273	0.342989204545455	0.163745454545455	0.100563636363636		1
000140:	0.038628977272727	0.659750568181818	0.044207386363636	0.090755113636364	0.107092045454545	0.043046590909091	0.016519318181818		1
000141:	0.076297159090909	0.029311931818182	0.459907954545455	0.066313068181818	0.113636931818182	0.173030681818182	0.081502272727273		1
000142:	0.004738636363636	0.003253977272727	0.012721022727273	0.419847159090909	0.020988068181818	0.016184090909091	0.522267045454545		1
000143:	0.015248295454545	0.014109090909091	0.098009659090909	0.127905113636364	0.687572159090909	0.034799431818182	0.022356250000000		1
000144:	0.046242045454545	0.015176704545455	0.160778977272727	0.222416477272727	0.352765340909091	0.189855681818182	0.012764772727273		1
000145:	0.053538068181818	0.019430681818182	0.661764772727273	0.042664204545455	0.099217613636364	0.112580113636364	0.010804545454545		1
000146:	0.021396590909091	0.135411931818182	0.100828977272727	0.268925568181818	0.333297727272727	0.120925000000000	0.019214204545455		1
000147:	0.031557954545455	0.028423863636364	0.090189204545455	0.087185227272727	0.381798295454545	0.368235227272727	0.012610227272727		1
000148:	0.014280681818182	0.024998863636364	0.038699431818182	0.041353409090909	0.813909090909091	0.050815340909091	0.015943181818182		1
000149:	0.141356250000000	0.044982954545455	0.107039204545455	0.393463068181818	0.192230681818182	0.100192613636364	0.020735227272727		1
000150:	0.113089772727273	0.146102840909091	0.079893750000000	0.390577840909091	0.141588068181818	0.099108522727273	0.029639204545455		1
000151:	0.064931250000000	0.050995454545455	0.193503977272727	0.204067045454545	0.293082954545455	0.166950000000000	0.026469318181818		1
000152:	0.254102840909091	0.044861363636364	0.118660227272727	0.071766477272727	0.342321022727273	0.123522727272727	0.044765340909091		1
000153:	0.029309090909091	0.070215340909091	0.099030681818182	0.539906250000000	0.155363068181818	0.087984090909091	0.018191477272727		1
000154:	0.029360795454545	0.024426704545455	0.378282954545455	0.076550000000000	0.277675568181818	0.184986931818182	0.028717045454545		1
000155:	0.053786363636364	0.059235227272727	0.248006250000000	0.284560795454545	0.257238636363636	0.075707386363636	0.021465340909091		1
000156:	0.056907954545455	0.032710227272727	0.347468181818182	0.312225568181818	0.154480113636364	0.075646022727273	0.020561931818182		1
000157:	0.002277840909091	0.001339772727273	0.817357954545455	0.046769886363636	0.079604545454545	0.044976136363636	0.007673863636364		1
000158:	0.008973295454545	0.024986931818182	0.192540909090909	0.017642613636364	0.080196590909091	0.657870454545455	0.017789204545455		1
000159:	0.033807954545455	0.055250568181818	0.453446590909091	0.088526704545455	0.038925568181818	0.245494886363636	0.084547727272727		1
000160:	0.014878409090909	0.005906818181818	0.026526136363636	0.010817613636364	0.023086363636364	0.734599431818182	0.184185227272727		1
000161:	0.001540909090909	0.738959090909091	0.055100568181818	0.003292045454545	0.015264772727273	0.180273295454545	0.005569318181818		1
000162:	0.128956250000000	0.078950000000000	0.015448863636364	0.390122159090909	0.047513068181818	0.224105681818182	0.114903977272727		1
000163:	0.008940909090909	0.004756818181818	0.024364772727273	0.015428409090909	0.729500000000000	0.197923295454545	0.019085795454545		1
000164:	0.021594886363636	0.007140340909091	0.184271022727273	0.010114204545455	0.124439772727273	0.607965909090909	0.044473863636364		1
000165:	0.006842045454545	0.007055681818182	0.028325568181818	0.010664204545455	0.086499431818182	0.839752840909091	0.020860227272727		1
000166:	0.008781818181818	0.006527272727273	0.025434659090909	0.015533522727273	0.377749431818182	0.542168181818182	0.023805113636364		1
000167:	0.102681250000000	0.016593181818182	0.057219886363636	0.041703977272727	0.350303977272727	0.381975568181818	0.049522159090909		1
000168:	0.036671022727273	0.023340909090909	0.151503977272727	0.444634659090909	0.189705113636364	0.143441477272727	0.010702840909091		1
000169:	0.142099431818182	0.036613068181818	0.055355681818182	0.208069886363636	0.503268750000000	0.042913068181818	0.011680113636364		1
000170:	0.019857386363636	0.036810227272727	0.017796022727273	0.027450000000000	0.777251704545455	0.112489772727273	0.008344886363636		1
000171:	0.034700000000000	0.023030681818182	0.494915340909091	0.045582386363636	0.280371022727273	0.103638636363636	0.017761931818182		1
000172:	0.034242613636364	0.056050000000000	0.047947159090909	0.108325000000000	0.519897159090909	0.197149431818182	0.036388636363636		1
000173:	0.026847727272727	0.010520454545455	0.058353977272727	0.120613068181818	0.698438636363636	0.068072727272727	0.017153409090909		1
000174:	0.031282386363636	0.046618181818182	0.034423863636364	0.127517613636364	0.702181250000000	0.043560795454545	0.014415909090909		1
000175:	0.014574431818182	0.010325568181818	0.871072727272727	0.024327840909091	0.046664772727273	0.027638636363636	0.005396022727273		1
000176:	0.068314204545455	0.024137500000000	0.061197727272727	0.384476704545455	0.275407386363636	0.134477840909091	0.051988636363636		1
000177:	0.051502840909091	0.034967045454545	0.120562500000000	0.198536931818182	0.517702272727273	0.058677840909091	0.018050568181818		1
000178:	0.039874431818182	0.024760795454545	0.072218181818182	0.203921590909091	0.519683522727273	0.132346022727273	0.007195454545455		1
000179:	0.025705681818182	0.019447727272727	0.792815909090909	0.043156250000000	0.047056250000000	0.058044318181818	0.013773863636364		1
000180:	0.000125568181818	0.041944318181818	0.000746022727273	0.000872727272727	0.001039204545455	0.955202272727273	0.000069886363636		1
000181:	0.020515340909091	0.031344886363636	0.740346022727273	0.028468181818182	0.044475000000000	0.119967045454545	0.014883522727273		1
000182:	0.200783522727273	0.098033522727273	0.099389204545455	0.219316477272727	0.228126136363636	0.121159659090909	0.033191477272727		1
000183:	0.018102272727273	0.014964204545455	0.822851136363636	0.036699431818182	0.043103409090909	0.056433522727273	0.007846022727273		1
000184:	0.328002272727273	0.045502272727273	0.086106818181818	0.072659090909091	0.372051704545455	0.080896022727273	0.014781818181818		1
000185:	0.080425568181818	0.275071590909091	0.097646022727273	0.228339204545455	0.190081818181818	0.100910795454545	0.027525000000000		1
000186:	0.068869886363636	0.061248863636364	0.592414204545455	0.051018750000000	0.146223863636364	0.042477272727273	0.037747159090909		1
000187:	0.014223863636364	0.012261931818182	0.872687500000000	0.023380113636364	0.026457386363636	0.045556250000000	0.005432954545455		1
000188:	0.217069886363636	0.036908522727273	0.318710795454545	0.053457386363636	0.155848295454545	0.123722727272727	0.094282386363636		1
000189:	0.009053409090909	0.011890340909091	0.029476136363636	0.037963068181818	0.762841477272727	0.143045454545455	0.005730113636364		1
000190:	0.059089204545455	0.035331818181818	0.036912500000000	0.100023863636364	0.560703977272727	0.177396022727273	0.030542613636364		1
000191:	0.017142045454545	0.026014204545455	0.088340340909091	0.265432386363636	0.506603409090909	0.076839204545455	0.019628409090909		1
000192:	0.517657386363636	0.035244318181818	0.042496590909091	0.222538068181818	0.096926136363636	0.061394318181818	0.023743181818182		1
000193:	0.255643750000000	0.040643750000000	0.095389772727273	0.360805113636364	0.151926704545455	0.085171590909091	0.010419318181818		1
000194:	0.200846590909091	0.122815909090909	0.092514204545455	0.089182386363636	0.362633522727273	0.116998863636364	0.015008522727273		1
000195:	0.052706250000000	0.022171022727273	0.038342045454545	0.390786931818182	0.447228977272727	0.039789204545455	0.008975568181818		1
000196:	0.095640340909091	0.011184090909091	0.187029545454545	0.040934659090909	0.095757954545455	0.459447159090909	0.110006250000000		1
000197:	0.020182386363636	0.013562500000000	0.049158522727273	0.129900568181818	0.411501704545455	0.334626704545455	0.041067613636364		1
000198:	0.073822727272727	0.048083522727273	0.075470454545455	0.267209090909091	0.076936931818182	0.412871590909091	0.045605681818182		1
000199:	0.015386363636364	0.021068181818182	0.086118750000000	0.027764772727273	0.051363068181818	0.773334090909091	0.024964772727273		1
000200:	0.011257954545455	0.011031250000000	0.029300568181818	0.050878977272727	0.325277840909091	0.556354545454545	0.015898863636364		1
000201:	0.008940909090909	0.010442613636364	0.729617613636364	0.009033522727273	0.037851136363636	0.184668750000000	0.019445454545455		1
000202:	0.056143181818182	0.095344886363636	0.128036931818182	0.108422159090909	0.334463636363636	0.254113636363636	0.023475568181818		1
000203:	0.030257954545455	0.030115340909091	0.111926136363636	0.073202272727273	0.531090909090909	0.200273295454545	0.023134090909091		1
000204:	0.071073863636364	0.047710227272727	0.128493750000000	0.051737500000000	0.454541477272727	0.200126136363636	0.046317045454545		1
000205:	0.041277840909091	0.073283522727273	0.260641477272727	0.081359090909091	0.261075568181818	0.239198863636364	0.043163636363636		1
000206:	0.028357386363636	0.130669318181818	0.096361931818182	0.049871022727273	0.593184659090909	0.082836363636364	0.018719318181818		1
000207:	0.093080681818182	0.050948863636364	0.036117045454545	0.448046022727273	0.213178409090909	0.095819886363636	0.062809090909091		1
000208:	0.031273863636364	0.061450000000000	0.455593750000000	0.129788636363636	0.113994886363636	0.184120454545455	0.023778409090909		1
000209:	0.028127272727273	0.016484090909091	0.624413068181818	0.044063636363636	0.056216477272727	0.199679545454545	0.031015909090909		1
000210:	0.028088636363636	0.040090340909091	0.133121590909091	0.098186363636364	0.311363636363636	0.337431818181818	0.051717613636364		1
000211:	0.018883522727273	0.029425000000000	0.060602840909091	0.053637500000000	0.641482386363636	0.141581250000000	0.054387500000000		1
000212:	0.021343750000000	0.015224431818182	0.303602272727273	0.038873863636364	0.113678977272727	0.441459659090909	0.065817045454545		1
000213:	0.020657954545455	0.009230681818182	0.060092613636364	0.026025000000000	0.065855113636364	0.794197159090909	0.023941477272727		1
000214:	0.071743750000000	0.024791477272727	0.104270454545455	0.059600000000000	0.213911931818182	0.441136363636364	0.084546022727273		1
000215:	0.006603409090909	0.005459659090909	0.014829545454545	0.153550568181818	0.559261363636364	0.124945454545455	0.135350000000000		1
000216:	0.047710795454545	0.018146022727273	0.201407386363636	0.030106818181818	0.067686931818182	0.589088636363636	0.045853409090909		1
000217:	0.013436931818182	0.094160795454545	0.049260227272727	0.031873863636364	0.035797727272727	0.732240340909091	0.043230113636364		1
000218:	0.032886363636364	0.012713636363636	0.082115340909091	0.037999431818182	0.066827272727273	0.728860795454545	0.038597159090909		1
000219:	0.001784659090909	0.002045454545455	0.320484090909091	0.259530113636364	0.011869318181818	0.392265340909091	0.012021022727273		1
000220:	0.020199431818182	0.008850000000000	0.083453977272727	0.015489772727273	0.111284659090909	0.715882386363636	0.044839772727273		1
000221:	0.010638636363636	0.004229545454545	0.359309659090909	0.005174431818182	0.083289772727273	0.507194318181818	0.030163636363636		1
000222:	0.010087500000000	0.008952272727273	0.222549431818182	0.017711363636364	0.069569886363636	0.615153409090909	0.055976136363636		1
000223:	0.091742045454545	0.084785795454545	0.153036363636364	0.084957386363636	0.197855681818182	0.294169886363636	0.093452840909091		1
