Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000083:	0.092096022727273	0.243850568181818	0.434038068181818	0.035854545454545	0.046353409090909	0.104910795454545	0.042896590909091		1
000084:	0.016787500000000	0.025342045454545	0.016997159090909	0.024242613636364	0.017820454545455	0.012277840909091	0.886532386363636		1
000085:	0.092467613636364	0.184753409090909	0.220571590909091	0.051723295454545	0.062454545454545	0.242264772727273	0.145764772727273		1
000086:	0.106890340909091	0.101499431818182	0.053578977272727	0.043353409090909	0.077561363636364	0.084450568181818	0.532665909090909		1
000087:	0.205277840909091	0.116699431818182	0.426386931818182	0.024286931818182	0.034436363636364	0.151248295454545	0.041664204545455		1
000088:	0.063085227272727	0.110693181818182	0.595339204545455	0.036985227272727	0.044089772727273	0.118676704545455	0.031130681818182		1
000089:	0.053572159090909	0.044529545454545	0.723763636363636	0.054203977272727	0.033496022727273	0.046075000000000	0.044359659090909		1
000090:	0.001501136363636	0.834125000000000	0.014519886363636	0.000928409090909	0.138247159090909	0.002973863636364	0.007704545454545		1
000091:	0.395700000000000	0.044903409090909	0.053140909090909	0.187321022727273	0.161709659090909	0.124628977272727	0.032596022727273		1
000092:	0.567275568181818	0.130303409090909	0.084212500000000	0.029203409090909	0.081071590909091	0.055521590909091	0.052411931818182		1
000093:	0.044277840909091	0.149743750000000	0.533911931818182	0.086557954545455	0.090124431818182	0.034469318181818	0.060914772727273		1
000094:	0.676418181818182	0.049647727272727	0.040529545454545	0.033068181818182	0.052537500000000	0.122809090909091	0.024989772727273		1
000095:	0.152888636363636	0.465374431818182	0.127073863636364	0.064865909090909	0.036575568181818	0.072893750000000	0.080327840909091		1
000096:	0.011710795454545	0.018684659090909	0.015717613636364	0.006536931818182	0.010437500000000	0.014539772727273	0.922372727272727		1
000097:	0.336700000000000	0.049442613636364	0.453489204545455	0.015279545454545	0.036462500000000	0.048066477272727	0.060559659090909		1
000098:	0.361835795454545	0.066163068181818	0.433942045454545	0.027286363636364	0.026262500000000	0.045412500000000	0.039097727272727		1
000099:	0.210612500000000	0.125972727272727	0.214202840909091	0.052353977272727	0.043230113636364	0.110468181818182	0.243159659090909		1
000100:	0.082733522727273	0.132774431818182	0.103456818181818	0.017515909090909	0.023359659090909	0.028729545454545	0.611430113636364		1
000101:	0.024503977272727	0.064363636363636	0.203547159090909	0.016218181818182	0.028143181818182	0.568077272727273	0.095146590909091		1
000102:	0.150571022727273	0.084023295454545	0.285413636363636	0.025949431818182	0.046270454545455	0.165624431818182	0.242147727272727		1
000103:	0.321600568181818	0.131547727272727	0.108617613636364	0.055610227272727	0.086612500000000	0.261169318181818	0.034842045454545		1
000104:	0.076206818181818	0.400288068181818	0.074448295454545	0.017686931818182	0.050775568181818	0.064131250000000	0.316463068181818		1
000105:	0.082250568181818	0.047660227272727	0.252151136363636	0.017913636363636	0.065126136363636	0.440335795454545	0.094562500000000		1
000106:	0.065527840909091	0.050993181818182	0.512640909090909	0.020652840909091	0.042592613636364	0.247610795454545	0.059981818181818		1
000107:	0.034898863636364	0.222896590909091	0.217514204545455	0.022990909090909	0.036598295454545	0.144352272727273	0.320748863636364		1
000108:	0.013404545454545	0.017782954545455	0.017678409090909	0.005890909090909	0.020275000000000	0.035268750000000	0.889699431818182		1
000109:	0.079380681818182	0.098588068181818	0.499164772727273	0.033164204545455	0.064517045454545	0.167368181818182	0.057817045454545		1
000110:	0.216419886363636	0.047935795454545	0.017061931818182	0.317017045454545	0.287147727272727	0.074617613636364	0.039800000000000		1
000111:	0.249263636363636	0.130971590909091	0.062880113636364	0.040463636363636	0.022474431818182	0.131835227272727	0.362111363636364		1
000112:	0.112208522727273	0.051427840909091	0.084721590909091	0.037962500000000	0.076625568181818	0.558697727272727	0.078356250000000		1
000113:	0.241996022727273	0.328047159090909	0.121549431818182	0.049234090909091	0.038864772727273	0.109325568181818	0.110982954545455		1
000114:	0.461076704545455	0.095515340909091	0.085980681818182	0.123668181818182	0.056945454545455	0.140107954545455	0.036705681818182		1
000115:	0.204882954545455	0.143048863636364	0.336438068181818	0.062093750000000	0.084059090909091	0.077732954545455	0.091744318181818		1
000116:	0.074910795454545	0.355447159090909	0.077647159090909	0.033059090909091	0.058455681818182	0.071226704545455	0.329253409090909		1
000117:	0.073193181818182	0.215561363636364	0.223387500000000	0.084850000000000	0.078151704545455	0.231595454545455	0.093260795454545		1
000118:	0.261682954545455	0.255487500000000	0.102648863636364	0.054463068181818	0.022799431818182	0.075888068181818	0.227030113636364		1
000119:	0.060015909090909	0.070215340909091	0.578551704545455	0.026156818181818	0.045438636363636	0.087672159090909	0.131949431818182		1
000120:	0.109701704545455	0.506206250000000	0.077502272727273	0.030750568181818	0.031192613636364	0.092254545454545	0.152392045454545		1
000121:	0.137843750000000	0.231447727272727	0.273519886363636	0.048287500000000	0.133765340909091	0.091069886363636	0.084065909090909		1
000122:	0.046646590909091	0.040993750000000	0.847234090909091	0.009874431818182	0.009971022727273	0.022145454545455	0.023134659090909		1
000123:	0.564154545454545	0.131722727272727	0.119257954545455	0.030188636363636	0.080284659090909	0.029385227272727	0.045006250000000		1
000124:	0.199984090909091	0.083347159090909	0.096485227272727	0.146911931818182	0.098717045454545	0.338336931818182	0.036217613636364		1
000125:	0.077499431818182	0.383609090909091	0.072832954545455	0.183927272727273	0.055426136363636	0.110486363636364	0.116218750000000		1
000126:	0.043135227272727	0.080706818181818	0.021497727272727	0.763478977272727	0.020298295454545	0.041479545454545	0.029403409090909		1
000127:	0.198159659090909	0.235927272727273	0.174348295454545	0.071349431818182	0.075386363636364	0.063905681818182	0.180923295454545		1
000128:	0.004684090909091	0.542702840909091	0.366415340909091	0.068522159090909	0.002632954545455	0.007739204545455	0.007303409090909		1
000129:	0.028003977272727	0.039035227272727	0.793424431818182	0.024595454545455	0.068257954545455	0.026103977272727	0.020578977272727		1
000130:	0.853063068181818	0.041991477272727	0.015306818181818	0.019977272727273	0.008947727272727	0.042058522727273	0.018655113636364		1
000131:	0.213231818181818	0.103610795454545	0.355379545454545	0.031086363636364	0.049311363636364	0.153334659090909	0.094045454545455		1
000132:	0.031160227272727	0.135777272727273	0.074190340909091	0.016059090909091	0.019252840909091	0.109876704545455	0.613683522727273		1
000133:	0.300590340909091	0.144079545454545	0.062928977272727	0.133940340909091	0.123267613636364	0.157821022727273	0.077372159090909		1
000134:	0.544577272727273	0.088863636363636	0.072537500000000	0.028228409090909	0.110875568181818	0.060668750000000	0.094248863636364		1
000135:	0.070422727272727	0.070380681818182	0.575254545454545	0.015313636363636	0.209023863636364	0.040207954545455	0.019396590909091		1
000136:	0.409863636363636	0.267963068181818	0.082119886363636	0.044726136363636	0.039573295454545	0.085305113636364	0.070448863636364		1
000137:	0.054193181818182	0.055627840909091	0.569548295454545	0.026758522727273	0.158715909090909	0.074256818181818	0.060899431818182		1
000138:	0.194931250000000	0.322817613636364	0.108282386363636	0.087500000000000	0.118697159090909	0.114660227272727	0.053111363636364		1
000139:	0.070573863636364	0.245561931818182	0.102134659090909	0.047256818181818	0.050953977272727	0.406122727272727	0.077396022727273		1
000140:	0.144761363636364	0.062018750000000	0.122731818181818	0.030469318181818	0.511590909090909	0.051486363636364	0.076941477272727		1
000141:	0.054119318181818	0.212189204545455	0.052384090909091	0.056505681818182	0.045562500000000	0.042163068181818	0.537076136363636		1
000142:	0.090049431818182	0.081854545454545	0.569851136363636	0.018990340909091	0.086847727272727	0.076794318181818	0.075612500000000		1
000143:	0.115546022727273	0.127914772727273	0.225786363636364	0.048886931818182	0.032109090909091	0.384144886363636	0.065611931818182		1
000144:	0.130236931818182	0.217145454545455	0.172696022727273	0.021158522727273	0.029090909090909	0.228496022727273	0.201176136363636		1
000145:	0.014444886363636	0.044450568181818	0.012211363636364	0.006954545454545	0.008815340909091	0.014489204545455	0.898634090909091		1
000146:	0.063082954545455	0.216073295454545	0.404795454545455	0.039807954545455	0.123492613636364	0.062036363636364	0.090711363636364		1
000147:	0.143451704545455	0.326497159090909	0.350616477272727	0.029970454545455	0.025768181818182	0.057888068181818	0.065807954545455		1
000148:	0.586681250000000	0.224056818181818	0.047098863636364	0.023018750000000	0.026703977272727	0.039071590909091	0.053368750000000		1
000149:	0.049217045454545	0.261644318181818	0.470431250000000	0.044976136363636	0.045331250000000	0.044439772727273	0.083960227272727		1
000150:	0.082803409090909	0.050814204545455	0.214836363636364	0.021364772727273	0.136723295454545	0.439982954545455	0.053475000000000		1
000151:	0.056931250000000	0.087129545454545	0.062756250000000	0.034978977272727	0.069834659090909	0.068496022727273	0.619873295454546		1
000152:	0.536789772727273	0.114900568181818	0.041484659090909	0.037294886363636	0.045849431818182	0.160931250000000	0.062749431818182		1
000153:	0.025989772727273	0.034080113636364	0.732730681818182	0.014329545454545	0.032843750000000	0.063209090909091	0.096817045454545		1
000154:	0.032167613636364	0.414581818181818	0.031864204545455	0.035039204545455	0.021332954545455	0.017114204545455	0.447900000000000		1
000155:	0.011968750000000	0.016134659090909	0.591084659090909	0.009684090909091	0.016781250000000	0.014124431818182	0.340222159090909		1
000156:	0.042798295454545	0.063233522727273	0.088645454545455	0.033102272727273	0.037069318181818	0.443078977272727	0.292072159090909		1
000157:	0.019911931818182	0.087923863636364	0.016567045454545	0.051438068181818	0.013888636363636	0.043147727272727	0.767122727272727		1
000158:	0.067113068181818	0.382922727272727	0.063050000000000	0.292086931818182	0.030357386363636	0.114492045454545	0.049977840909091		1
000159:	0.025181250000000	0.115496022727273	0.034796022727273	0.152014772727273	0.056019886363636	0.199946590909091	0.416545454545455		1
000160:	0.006557386363636	0.024856250000000	0.003955113636364	0.942219318181818	0.004294318181818	0.007652272727273	0.010465340909091		1
000161:	0.054656818181818	0.541799431818182	0.017592613636364	0.248355113636364	0.014772159090909	0.023928409090909	0.098895454545455		1
000162:	0.049623295454545	0.180538068181818	0.130522727272727	0.197847727272727	0.326062500000000	0.079842045454545	0.035563636363636		1
000163:	0.043785795454545	0.856034090909091	0.038314204545455	0.018885795454545	0.004790340909091	0.013389772727273	0.024800000000000		1
000164:	0.026376136363636	0.531186931818182	0.017718181818182	0.061293181818182	0.010205681818182	0.014023295454545	0.339196590909091		1
000165:	0.028377840909091	0.795753977272727	0.022492613636364	0.103761363636364	0.004743750000000	0.017653977272727	0.027216477272727		1
000166:	0.024106250000000	0.856806250000000	0.034119886363636	0.041547159090909	0.005701136363636	0.010772159090909	0.026947159090909		1
000167:	0.087503409090909	0.677610227272727	0.051753409090909	0.080579545454545	0.021938636363636	0.041291477272727	0.039323295454545		1
000168:	0.143852840909091	0.179214772727273	0.348663636363636	0.026609090909091	0.031084659090909	0.056116477272727	0.214458522727273		1
000169:	0.078311931818182	0.120227272727273	0.191428409090909	0.027453977272727	0.024293181818182	0.516468750000000	0.041816477272727		1
000170:	0.009938068181818	0.633415909090909	0.012201704545455	0.003935227272727	0.311536931818182	0.015010227272727	0.013961931818182		1
000171:	0.109023295454545	0.276302272727273	0.048311363636364	0.022202840909091	0.030975000000000	0.047659090909091	0.465526136363636		1
000172:	0.019656818181818	0.298817613636364	0.445098863636364	0.016667613636364	0.050410795454545	0.111869886363636	0.057478409090909		1
000173:	0.051323295454545	0.404718181818182	0.294948863636364	0.017992613636364	0.022007386363636	0.154816477272727	0.054193181818182		1
000174:	0.034502272727273	0.130862500000000	0.723201704545455	0.013071022727273	0.034953409090909	0.039672727272727	0.023736363636364		1
000175:	0.006698863636364	0.019313068181818	0.067902272727273	0.004480681818182	0.010847159090909	0.011844318181818	0.878913636363636		1
000176:	0.290157386363636	0.121879545454545	0.315779545454545	0.053360227272727	0.027782386363636	0.097393181818182	0.093647727272727		1
000177:	0.174643181818182	0.005464772727273	0.037584090909091	0.730522159090909	0.001007386363636	0.015184659090909	0.035593750000000		1
000178:	0.152625568181818	0.325934659090909	0.284208522727273	0.014950000000000	0.058131818181818	0.063710795454545	0.100438636363636		1
000179:	0.013144318181818	0.078192613636364	0.025351136363636	0.011882954545455	0.009035227272727	0.055327272727273	0.807066477272727		1
000180:	0.018027272727273	0.039242045454545	0.027449431818182	0.010649431818182	0.014278977272727	0.035535227272727	0.854817613636364		1
000181:	0.018365340909091	0.077396022727273	0.019834090909091	0.007001704545455	0.010550568181818	0.028338068181818	0.838514204545455		1
000182:	0.157307386363636	0.100328977272727	0.260527272727273	0.035609090909091	0.098255681818182	0.171842613636364	0.176128977272727		1
000183:	0.031310227272727	0.067085795454545	0.031642045454545	0.013946022727273	0.015283522727273	0.031748863636364	0.808983522727273		1
000184:	0.601713068181818	0.123024431818182	0.047518181818182	0.021759659090909	0.044043181818182	0.075335795454545	0.086605681818182		1
000185:	0.107340909090909	0.116560227272727	0.139717613636364	0.059830113636364	0.248176136363636	0.218517613636364	0.109857386363636		1
000186:	0.093753409090909	0.056724431818182	0.056215340909091	0.033475000000000	0.045657386363636	0.060951136363636	0.653223295454545		1
000187:	0.037115909090909	0.063956818181818	0.043088068181818	0.013507386363636	0.027545454545455	0.024796590909091	0.789989772727273		1
000188:	0.086132386363636	0.086239204545455	0.046132954545455	0.101226136363636	0.043356250000000	0.087387500000000	0.549525568181818		1
000189:	0.062667613636364	0.265297727272727	0.533605681818182	0.018197159090909	0.018099431818182	0.058858522727273	0.043273863636364		1
000190:	0.095271022727273	0.449875000000000	0.172143181818182	0.033163068181818	0.050980681818182	0.155700000000000	0.042867045454545		1
000191:	0.024201136363636	0.252810227272727	0.578973295454545	0.011561363636364	0.020193750000000	0.075108522727273	0.037151704545455		1
000192:	0.101205113636364	0.078197727272727	0.287241477272727	0.066988636363636	0.057148295454545	0.310700568181818	0.098518181818182		1
000193:	0.104539772727273	0.124113636363636	0.431826704545455	0.030626136363636	0.059657954545455	0.121527272727273	0.127708522727273		1
000194:	0.434941477272727	0.100073863636364	0.264963068181818	0.028009659090909	0.071314772727273	0.031773863636364	0.068923295454545		1
000195:	0.048915340909091	0.049448863636364	0.288482954545455	0.010499431818182	0.021878977272727	0.540972727272727	0.039801704545455		1
000196:	0.071655681818182	0.200344886363636	0.032828977272727	0.506688068181818	0.009949431818182	0.044805681818182	0.133727272727273		1
000197:	0.170821022727273	0.351940340909091	0.125152272727273	0.065850568181818	0.022585795454545	0.128095454545455	0.135554545454545		1
000198:	0.123131250000000	0.263780113636364	0.240262500000000	0.143246022727273	0.074380113636364	0.068693181818182	0.086506818181818		1
000199:	0.933276136363636	0.013776136363636	0.001611931818182	0.014054545454545	0.004101704545455	0.001327272727273	0.031852272727273		1
000200:	0.087744318181818	0.629611363636364	0.059509659090909	0.131048295454545	0.016148295454545	0.033359090909091	0.042578977272727		1
000201:	0.036131250000000	0.276918181818182	0.029671590909091	0.043343181818182	0.009582386363636	0.021030681818182	0.583322727272727		1
000202:	0.440906818181818	0.072898863636364	0.162286931818182	0.036832386363636	0.071838636363636	0.053408522727273	0.161827840909091		1
000203:	0.383382386363636	0.274834090909091	0.077994318181818	0.099050000000000	0.041472159090909	0.045565340909091	0.077701704545455		1
000204:	0.074034659090909	0.382594886363636	0.054832386363636	0.099236931818182	0.027310795454545	0.043668181818182	0.318322159090909		1
000205:	0.066156818181818	0.091684090909091	0.050385795454545	0.096934659090909	0.037518181818182	0.048626136363636	0.608694318181818		1
000206:	0.652621590909091	0.138752840909091	0.049508522727273	0.019482954545455	0.052635795454545	0.035581250000000	0.051417045454545		1
000207:	0.142710227272727	0.191411363636364	0.198835795454545	0.038427840909091	0.040675568181818	0.351248295454545	0.036690909090909		1
000208:	0.211222159090909	0.308128409090909	0.076821590909091	0.044626136363636	0.031026704545455	0.173648863636364	0.154526136363636		1
000209:	0.547213636363636	0.110896022727273	0.020878409090909	0.023663068181818	0.019194886363636	0.040046590909091	0.238107386363636		1
000210:	0.000810795454545	0.003660795454545	0.000733522727273	0.001201136363636	0.001072727272727	0.971374431818182	0.021146590909091		1
000211:	0.072319886363636	0.578174431818182	0.135840909090909	0.048979545454545	0.030914204545455	0.044273863636364	0.089497159090909		1
000212:	0.027405113636364	0.568134090909091	0.039033522727273	0.191026136363636	0.018965340909091	0.041585795454545	0.113850000000000		1
000213:	0.039702272727273	0.761115340909091	0.024429545454545	0.041664772727273	0.026022727272727	0.032986931818182	0.074078409090909		1
000214:	0.115853409090909	0.558064204545455	0.042886363636364	0.086657954545455	0.032793750000000	0.075311363636364	0.088432954545455		1
000215:	0.194321590909091	0.168262500000000	0.382571590909091	0.138403409090909	0.016886363636364	0.063761363636364	0.035793181818182		1
000216:	0.050388068181818	0.453661931818182	0.013132954545455	0.103513068181818	0.024276136363636	0.024860795454545	0.330167045454545		1
000217:	0.084005113636364	0.402147159090909	0.060801704545455	0.193585227272727	0.067058522727273	0.036248295454545	0.156153977272727		1
000218:	0.026802272727273	0.781656818181818	0.030906818181818	0.049582954545455	0.015717045454545	0.035909659090909	0.059424431818182		1
000219:	0.024290340909091	0.662807954545454	0.027360795454545	0.178136363636364	0.027588068181818	0.019978409090909	0.059838068181818		1
000220:	0.058105681818182	0.171847727272727	0.004905113636364	0.063097159090909	0.005106818181818	0.006437500000000	0.690500000000000		1
000221:	0.035703977272727	0.803256818181818	0.017440340909091	0.042773295454545	0.011319886363636	0.012177272727273	0.077328409090909		1
000222:	0.019536363636364	0.398711931818182	0.012876136363636	0.048330681818182	0.011793181818182	0.010047727272727	0.498703977272727		1
000223:	0.070928409090909	0.221229545454545	0.082914772727273	0.068356250000000	0.069561931818182	0.079014772727273	0.407994318181818		1
