Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000063:	0.049515909090909	0.096856818181818	0.815747727272727	0.037879545454545		1
000064:	0.033798863636364	0.225366477272727	0.718319886363636	0.022514772727273		1
000065:	0.115459090909091	0.082515340909091	0.770788068181818	0.031237500000000		1
000066:	0.523040340909091	0.039248863636364	0.420686931818182	0.017023863636364		1
000067:	0.041771590909091	0.096271022727273	0.838363068181818	0.023594318181818		1
000068:	0.642898863636364	0.036302272727273	0.286580113636364	0.034218750000000		1
000069:	0.553490909090909	0.051094886363636	0.371592045454545	0.023822159090909		1
000070:	0.232489772727273	0.072990909090909	0.592210795454545	0.102308522727273		1
000071:	0.683900000000000	0.051922727272727	0.224303409090909	0.039873863636364		1
000072:	0.126601136363636	0.067406250000000	0.780586363636364	0.025406250000000		1
000073:	0.136437500000000	0.043808522727273	0.779295454545455	0.040458522727273		1
000074:	0.597821022727273	0.043442613636364	0.173056250000000	0.185680113636364		1
000075:	0.260987500000000	0.080844318181818	0.534013068181818	0.124155113636364		1
000076:	0.283472727272727	0.447170454545455	0.120062500000000	0.149294318181818		1
000077:	0.217467045454545	0.265059090909091	0.316499431818182	0.200974431818182		1
000078:	0.147881250000000	0.133031250000000	0.696681818181818	0.022405681818182		1
000079:	0.470721590909091	0.073872159090909	0.306008522727273	0.149397727272727		1
000080:	0.489060795454545	0.072184659090909	0.186210227272727	0.252544318181818		1
000081:	0.175642613636364	0.061084659090909	0.746435227272727	0.016837500000000		1
000082:	0.220857954545455	0.094784659090909	0.664525568181818	0.019831818181818		1
000083:	0.392291477272727	0.070220454545455	0.496961363636364	0.040526704545455		1
000084:	0.086659659090909	0.156637500000000	0.380630113636364	0.376072727272727		1
000085:	0.527671590909091	0.097463068181818	0.321075000000000	0.053790340909091		1
000086:	0.199684090909091	0.073074431818182	0.663429545454545	0.063811931818182		1
000087:	0.570718181818182	0.031309659090909	0.374890909090909	0.023081250000000		1
000088:	0.816028977272727	0.035186931818182	0.112760227272727	0.036023863636364		1
000089:	0.800640909090909	0.053785227272727	0.115918181818182	0.029655681818182		1
000090:	0.617559659090909	0.045374431818182	0.195884659090909	0.141181250000000		1
000091:	0.360115909090909	0.207709659090909	0.092198295454545	0.339976136363636		1
000092:	0.483608522727273	0.043715340909091	0.418825568181818	0.053850568181818		1
000093:	0.394937500000000	0.104264204545455	0.397157954545455	0.103640340909091		1
000094:	0.478454545454545	0.068805113636364	0.333901136363636	0.118839204545455		1
000095:	0.085091477272727	0.057952840909091	0.834097159090909	0.022858522727273		1
000096:	0.066353977272727	0.042104545454545	0.865153977272727	0.026387500000000		1
000097:	0.792111931818182	0.035098863636364	0.150661363636364	0.022127840909091		1
000098:	0.697202272727273	0.049281250000000	0.226078409090909	0.027438068181818		1
000099:	0.255143750000000	0.068007386363636	0.628146022727273	0.048702840909091		1
000100:	0.096739772727273	0.030563068181818	0.851364204545455	0.021332954545455		1
000101:	0.767954545454545	0.028232386363636	0.185923863636364	0.017889204545455		1
000102:	0.465917613636364	0.048946022727273	0.419659659090909	0.065476704545455		1
000103:	0.207618750000000	0.117913068181818	0.466139204545455	0.208328977272727		1
000104:	0.063001704545455	0.032882386363636	0.877508522727273	0.026607386363636		1
000105:	0.678485795454545	0.022218750000000	0.164309090909091	0.134986363636364		1
000106:	0.758475000000000	0.043877272727273	0.166472727272727	0.031175000000000		1
000107:	0.283968750000000	0.042386931818182	0.638278977272727	0.035365340909091		1
000108:	0.161616477272727	0.036631818181818	0.732048863636364	0.069702840909091		1
000109:	0.599482386363636	0.057435795454545	0.286810227272727	0.056271590909091		1
000110:	0.101395454545455	0.069762500000000	0.116893181818182	0.711948863636364		1
000111:	0.176313636363636	0.156973295454545	0.625101704545455	0.041611363636364		1
000112:	0.703477272727273	0.044272727272727	0.178065340909091	0.074184659090909		1
000113:	0.227283522727273	0.050553977272727	0.700093750000000	0.022068750000000		1
000114:	0.490415909090909	0.247759090909091	0.154756818181818	0.107068181818182		1
000115:	0.384990340909091	0.051377840909091	0.497294318181818	0.066337500000000		1
000116:	0.093042045454545	0.041802272727273	0.824831250000000	0.040324431818182		1
000117:	0.639855681818182	0.104986363636364	0.226361931818182	0.028796022727273		1
000118:	0.079681250000000	0.105733522727273	0.784439204545455	0.030146022727273		1
000119:	0.630370454545455	0.033038068181818	0.289069318181818	0.047522159090909		1
000120:	0.114244886363636	0.050745454545455	0.801030681818182	0.033978977272727		1
000121:	0.358339204545455	0.062480113636364	0.412273863636364	0.166906818181818		1
000122:	0.611520454545455	0.022783522727273	0.343576704545455	0.022119318181818		1
000123:	0.103487500000000	0.068961363636364	0.732910227272727	0.094640909090909		1
000124:	0.546575568181818	0.209381250000000	0.165689204545455	0.078353977272727		1
000125:	0.084351136363636	0.299127840909091	0.576432386363636	0.040088636363636		1
000126:	0.069131250000000	0.813619886363636	0.084318750000000	0.032930113636364		1
000127:	0.246361931818182	0.056795454545455	0.627802272727273	0.069040340909091		1
000128:	0.113369318181818	0.078575000000000	0.770053409090909	0.038002272727273		1
000129:	0.806124431818182	0.038678977272727	0.102411363636364	0.052785227272727		1
000130:	0.060505113636364	0.077236363636364	0.797343181818182	0.064915340909091		1
000131:	0.486230681818182	0.042959659090909	0.431490340909091	0.039319318181818		1
000132:	0.101396022727273	0.045998295454545	0.824319318181818	0.028286363636364		1
000133:	0.276910227272727	0.270049431818182	0.208636363636364	0.244403977272727		1
000134:	0.282603409090909	0.088539772727273	0.488793750000000	0.140063068181818		1
000135:	0.763031250000000	0.037323295454545	0.112300568181818	0.087344886363636		1
000136:	0.229232954545455	0.060843750000000	0.662922159090909	0.047001136363636		1
000137:	0.625122727272727	0.049849431818182	0.173471022727273	0.151556818181818		1
000138:	0.241573863636364	0.166213636363636	0.495054545454545	0.097157954545455		1
000139:	0.362935227272727	0.096764204545455	0.470797727272727	0.069502840909091		1
000140:	0.380171590909091	0.034150568181818	0.133786931818182	0.451890909090909		1
000141:	0.096888068181818	0.224957386363636	0.606144318181818	0.072010227272727		1
000142:	0.698944318181818	0.029265340909091	0.227993750000000	0.043796590909091		1
000143:	0.340274431818182	0.051336363636364	0.567664204545455	0.040725000000000		1
000144:	0.303014204545455	0.047453977272727	0.626221022727273	0.023310795454545		1
000145:	0.075596590909091	0.054813636363636	0.804097727272727	0.065492045454545		1
000146:	0.409340340909091	0.047941477272727	0.469330113636364	0.073388068181818		1
000147:	0.208536931818182	0.089425568181818	0.678448295454545	0.023589204545455		1
000148:	0.082205681818182	0.051517045454545	0.826760227272727	0.039517045454545		1
000149:	0.510153977272727	0.071524431818182	0.377197159090909	0.041124431818182		1
000150:	0.696597727272727	0.030955681818182	0.177561363636364	0.094885227272727		1
000151:	0.126381250000000	0.102318181818182	0.725557954545455	0.045742613636364		1
000152:	0.164464772727273	0.076325568181818	0.585493181818182	0.173716477272727		1
000153:	0.714548863636364	0.027986363636364	0.231333522727273	0.026131250000000		1
000154:	0.044788068181818	0.037333522727273	0.893110227272727	0.024768181818182		1
000155:	0.279895454545455	0.032901704545455	0.606455113636364	0.080747727272727		1
000156:	0.438790340909091	0.053273863636364	0.479973295454545	0.027962500000000		1
000157:	0.035757954545455	0.151173295454545	0.795793181818182	0.017275568181818		1
000158:	0.171169318181818	0.509209090909091	0.295822727272727	0.023798863636364		1
000159:	0.277980681818182	0.396408522727273	0.210233522727273	0.115377272727273		1
000160:	0.015461363636364	0.884093181818182	0.090517045454545	0.009928409090909		1
000161:	0.046856250000000	0.614538636363636	0.316177840909091	0.022427272727273		1
000162:	0.445961363636364	0.388673863636364	0.097190909090909	0.068173863636364		1
000163:	0.040209090909091	0.061371590909091	0.889521022727273	0.008898295454545		1
000164:	0.017897727272727	0.161948295454545	0.807582386363636	0.012571590909091		1
000165:	0.025888068181818	0.178755681818182	0.779847727272727	0.015508522727273		1
000166:	0.030740909090909	0.085969318181818	0.870407954545454	0.012881818181818		1
000167:	0.087359090909091	0.157230113636364	0.725357954545455	0.030052840909091		1
000168:	0.222832954545455	0.044754545454545	0.691434090909091	0.040978409090909		1
000169:	0.463873863636364	0.043988636363636	0.464440909090909	0.027696590909091		1
000170:	0.062687500000000	0.047962500000000	0.831694886363636	0.057655113636364		1
000171:	0.203181818181818	0.269484659090909	0.506368181818182	0.020965340909091		1
000172:	0.218746022727273	0.096113636363636	0.617107386363636	0.068032954545455		1
000173:	0.356312500000000	0.094353977272727	0.540248863636364	0.009084659090909		1
000174:	0.600627840909091	0.020298863636364	0.338306250000000	0.040767045454545		1
000175:	0.083071590909091	0.031675000000000	0.819103977272727	0.066149431818182		1
000176:	0.512519318181818	0.111591477272727	0.354908522727273	0.020980681818182		1
000177:	0.416059659090909	0.031720454545455	0.513684659090909	0.038535227272727		1
000178:	0.305650568181818	0.022350000000000	0.642235227272727	0.029764204545455		1
000179:	0.115427840909091	0.041410795454545	0.821340909090909	0.021820454545455		1
000180:	0.259741477272727	0.003584090909091	0.733952272727273	0.002722159090909		1
000181:	0.080736363636364	0.103952272727273	0.787830113636364	0.027481250000000		1
000182:	0.428446590909091	0.090826704545455	0.365132386363636	0.115594318181818		1
000183:	0.069518750000000	0.049843181818182	0.860459090909091	0.020178977272727		1
000184:	0.265390909090909	0.048188636363636	0.608721022727273	0.077699431818182		1
000185:	0.486386363636364	0.122761363636364	0.236225000000000	0.154627272727273		1
000186:	0.133922159090909	0.117399431818182	0.597991477272727	0.150686931818182		1
000187:	0.097804545454545	0.033969318181818	0.769192613636364	0.099033522727273		1
000188:	0.068948863636364	0.174838636363636	0.688312500000000	0.067900000000000		1
000189:	0.129086363636364	0.029442613636364	0.824672727272727	0.016798295454545		1
000190:	0.186389772727273	0.116629545454545	0.649550000000000	0.047430681818182		1
000191:	0.417326136363636	0.029959090909091	0.535060795454545	0.017653977272727		1
000192:	0.732279545454545	0.077889772727273	0.159706818181818	0.030123863636364		1
000193:	0.578693181818182	0.050761931818182	0.327823295454545	0.042721590909091		1
000194:	0.236010795454545	0.045606818181818	0.584235227272727	0.134147159090909		1
000195:	0.690856250000000	0.026830681818182	0.264176136363636	0.018136931818182		1
000196:	0.052495454545455	0.447051704545455	0.482365340909091	0.018087500000000		1
000197:	0.117607386363636	0.088526136363636	0.781201704545455	0.012664772727273		1
000198:	0.549394318181818	0.207147727272727	0.206695454545455	0.036762500000000		1
000199:	0.042648295454545	0.276773863636364	0.666188068181818	0.014389772727273		1
000200:	0.056286931818182	0.311236931818182	0.611744318181818	0.020731818181818		1
000201:	0.031835795454545	0.127841477272727	0.817772159090909	0.022550568181818		1
000202:	0.417536363636364	0.069443750000000	0.437231818181818	0.075788068181818		1
000203:	0.071780681818182	0.045595454545455	0.857272159090909	0.025351704545455		1
000204:	0.054575000000000	0.115184659090909	0.785010227272727	0.045230113636364		1
000205:	0.121044886363636	0.065811931818182	0.757310795454545	0.055832386363636		1
000206:	0.088659090909091	0.035388636363636	0.645572159090909	0.230380113636364		1
000207:	0.613062500000000	0.175061931818182	0.180726136363636	0.031149431818182		1
000208:	0.092523863636364	0.046805113636364	0.835730681818182	0.024940340909091		1
000209:	0.103301136363636	0.119522727272727	0.751592045454545	0.025584090909091		1
000210:	0.100752272727273	0.057070454545455	0.811493750000000	0.030683522727273		1
000211:	0.131105113636364	0.072093181818182	0.776685227272727	0.020116477272727		1
000212:	0.052143181818182	0.346431250000000	0.576322727272727	0.025102840909091		1
000213:	0.033816477272727	0.158139204545455	0.790377272727273	0.017667045454545		1
000214:	0.107980113636364	0.253036363636364	0.615040340909091	0.023943181818182		1
000215:	0.186723295454545	0.273452840909091	0.454454545454545	0.085369318181818		1
000216:	0.060381250000000	0.237096022727273	0.682302272727273	0.020220454545455		1
000217:	0.034190340909091	0.295935795454545	0.629022727272727	0.040851136363636		1
000218:	0.045235227272727	0.174080113636364	0.767563068181818	0.013121590909091		1
000219:	0.020780113636364	0.301032386363636	0.658856818181818	0.019330681818182		1
000220:	0.023896022727273	0.147076704545455	0.815534090909091	0.013493181818182		1
000221:	0.020345454545455	0.189878977272727	0.778307386363636	0.011468181818182		1
000222:	0.022432386363636	0.197153977272727	0.761861363636364	0.018552272727273		1
000223:	0.195572727272727	0.144111931818182	0.581175568181818	0.079139772727273		1
000224:	0.588731250000000	0.059118181818182	0.094221590909091	0.257928977272727		1
000225:	0.706201704545455	0.045112500000000	0.107406818181818	0.141278977272727		1
000226:	0.426951704545455	0.272281818181818	0.180205681818182	0.120560795454545		1
000227:	0.601459659090909	0.095690909090909	0.082784659090909	0.220064772727273		1
000228:	0.052467613636364	0.233286931818182	0.044338636363636	0.669906818181818		1
000229:	0.294398295454545	0.116622159090909	0.243441477272727	0.345538068181818		1
000230:	0.032131818181818	0.806172727272727	0.063169886363636	0.098525568181818		1
000231:	0.617836931818182	0.152827272727273	0.102428977272727	0.126906818181818		1
000232:	0.063980681818182	0.262010795454545	0.350223295454545	0.323785227272727		1
000233:	0.639952840909091	0.119742045454545	0.045244318181818	0.195060795454545		1
000234:	0.426242045454545	0.058124431818182	0.038898295454545	0.476735227272727		1
000235:	0.204925000000000	0.041580681818182	0.075166477272727	0.678327840909091		1
000236:	0.077188636363636	0.260364204545455	0.076248295454545	0.586198863636364		1
000237:	0.413639772727273	0.058550568181818	0.078993750000000	0.448815909090909		1
000238:	0.074042045454545	0.094306818181818	0.734913068181818	0.096738068181818		1
000239:	0.295699431818182	0.197114772727273	0.136013068181818	0.371172727272727		1
000240:	0.124484659090909	0.722559090909091	0.040013636363636	0.112942613636364		1
000241:	0.580319886363636	0.108378977272727	0.154842045454545	0.156459090909091		1
000242:	0.813688636363636	0.049770454545455	0.036071590909091	0.100469318181818		1
000243:	0.091796590909091	0.321515340909091	0.036819318181818	0.549868750000000		1
000244:	0.001395454545455	0.211338068181818	0.781051704545455	0.006214772727273		1
000245:	0.325830113636364	0.363744318181818	0.115603409090909	0.194822159090909		1
000246:	0.456426704545455	0.087919318181818	0.088650568181818	0.367003409090909		1
000247:	0.346961363636364	0.204155113636364	0.152113636363636	0.296769886363636		1
000248:	0.109910227272727	0.552695454545455	0.134618750000000	0.202775568181818		1
000249:	0.168233522727273	0.181619318181818	0.043775568181818	0.606371590909091		1
000250:	0.547466477272727	0.044227840909091	0.066666477272727	0.341639204545455		1
000251:	0.396177840909091	0.152293181818182	0.049696022727273	0.401832954545455		1
000252:	0.083186931818182	0.371406250000000	0.178419318181818	0.366987500000000		1
000253:	0.066091477272727	0.154651704545455	0.063392613636364	0.715864204545455		1
000254:	0.048032386363636	0.231347727272727	0.087963636363636	0.632656250000000		1
000255:	0.195368181818182	0.035496022727273	0.048368181818182	0.720767613636364		1
000256:	0.372586931818182	0.144831250000000	0.307960227272727	0.174621590909091		1
000257:	0.037876704545455	0.407081250000000	0.409917613636364	0.145124431818182		1
000258:	0.212635227272727	0.097243750000000	0.620469318181818	0.069651704545455		1
000259:	0.141554545454545	0.110864772727273	0.588105681818182	0.159475000000000		1
000260:	0.192146022727273	0.376297727272727	0.070775568181818	0.360780681818182		1
000261:	0.084389204545455	0.193907954545455	0.123079545454545	0.598623295454545		1
000262:	0.092995454545455	0.270404545454545	0.160153409090909	0.476446590909091		1
000263:	0.222993181818182	0.139730113636364	0.592657954545455	0.044618750000000		1
000264:	0.055635795454545	0.177864204545455	0.588815340909091	0.177684659090909		1
000265:	0.035897159090909	0.143407954545455	0.731322727272727	0.089372159090909		1
000266:	0.187690909090909	0.075838068181818	0.272536931818182	0.463934090909091		1
000267:	0.117451136363636	0.107518750000000	0.082846022727273	0.692184090909091		1
000268:	0.070310227272727	0.139018750000000	0.675746590909091	0.114924431818182		1
000269:	0.449267045454545	0.047242045454545	0.115816477272727	0.387674431818182		1
000270:	0.070439204545455	0.107583522727273	0.740717045454545	0.081260227272727		1
000271:	0.048059090909091	0.092230113636364	0.053224431818182	0.806486363636364		1
000272:	0.099957954545455	0.293443750000000	0.100596022727273	0.506002272727273		1
000273:	0.211016477272727	0.114017045454545	0.219517045454545	0.455449431818182		1
000274:	0.103688068181818	0.214060795454545	0.082150568181818	0.600100568181818		1
000275:	0.531665340909091	0.114227840909091	0.214004545454545	0.140102272727273		1
000276:	0.064653409090909	0.231768181818182	0.378144886363636	0.325433522727273		1
000277:	0.093250000000000	0.061961931818182	0.080327840909091	0.764460227272727		1
000278:	0.441632954545455	0.186516477272727	0.274114204545455	0.097736363636364		1
000279:	0.306577840909091	0.045703977272727	0.089586363636364	0.558131818181818		1
000280:	0.199734659090909	0.317806250000000	0.202163068181818	0.280296022727273		1
000281:	0.068388068181818	0.059258522727273	0.098496022727273	0.773857386363636		1
000282:	0.421018750000000	0.148344318181818	0.158126704545455	0.272510227272727		1
000283:	0.038486363636364	0.398912500000000	0.457114772727273	0.105486363636364		1
000284:	0.061193181818182	0.133755113636364	0.110527272727273	0.694524431818182		1
000285:	0.499915340909091	0.090788068181818	0.090301704545455	0.318994886363636		1
000286:	0.162319318181818	0.061681818181818	0.105023863636364	0.670975000000000		1
000287:	0.167021022727273	0.055957954545455	0.113425568181818	0.663595454545455		1
000288:	0.170185795454545	0.177030113636364	0.237803409090909	0.414980681818182		1
000289:	0.043164204545455	0.112334090909091	0.814893181818182	0.029608522727273		1
000290:	0.046535227272727	0.532829545454545	0.378859659090909	0.041775568181818		1
000291:	0.095730681818182	0.044250568181818	0.838396022727273	0.021622727272727		1
000292:	0.051844318181818	0.375454545454545	0.536523295454545	0.036177840909091		1
000293:	0.062898863636364	0.075418750000000	0.849929545454545	0.011752840909091		1
000294:	0.136434659090909	0.068246022727273	0.783273863636364	0.012045454545455		1
000295:	0.445175568181818	0.084785227272727	0.450543750000000	0.019495454545455		1
000296:	0.063151704545455	0.100467613636364	0.820173863636364	0.016206818181818		1
000297:	0.127723295454545	0.145141477272727	0.695846022727273	0.031289204545455		1
000298:	0.714891477272727	0.046676136363636	0.136555113636364	0.101877272727273		1
000299:	0.141054545454545	0.086113068181818	0.709044886363636	0.063787500000000		1
000300:	0.070517613636364	0.166936363636364	0.623713636363636	0.138832386363636		1
000301:	0.144539772727273	0.096725568181818	0.723277840909091	0.035456818181818		1
000302:	0.070666477272727	0.289311363636364	0.602043181818182	0.037978977272727		1
000303:	0.059374431818182	0.297114204545455	0.525578409090909	0.117932954545455		1
000304:	0.066397159090909	0.353078977272727	0.557734090909091	0.022789772727273		1
000305:	0.549068750000000	0.138156250000000	0.312172727272727	0.000602272727273		1
000306:	0.125733522727273	0.348376136363636	0.380310795454545	0.145579545454545		1
000307:	0.024005113636364	0.730613068181818	0.211297727272727	0.034084090909091		1
000308:	0.021901704545455	0.138736931818182	0.817093181818182	0.022268181818182		1
000309:	0.052063068181818	0.081085227272727	0.777672727272727	0.089178977272727		1
000310:	0.063082386363636	0.059344886363636	0.849217045454545	0.028355681818182		1
000311:	0.090211363636364	0.168911931818182	0.618456818181818	0.122419886363636		1
000312:	0.290387500000000	0.086024431818182	0.228957386363636	0.394630681818182		1
000313:	0.224302272727273	0.088583522727273	0.188838068181818	0.498276136363636		1
000314:	0.598422159090909	0.103836363636364	0.130204545454545	0.167536931818182		1
000315:	0.429747727272727	0.089994318181818	0.250105681818182	0.230152272727273		1
000316:	0.192839772727273	0.190585795454545	0.561613068181818	0.054961363636364		1
000317:	0.711214772727273	0.156929545454545	0.097417045454545	0.034438636363636		1
000318:	0.045072727272727	0.235703409090909	0.690787500000000	0.028436363636364		1
000319:	0.040166477272727	0.128788636363636	0.796628977272727	0.034415909090909		1
000320:	0.097460795454545	0.223410795454545	0.595409090909091	0.083719318181818		1
000321:	0.030313636363636	0.263801704545455	0.681385227272727	0.024499431818182		1
000322:	0.034457954545455	0.622853409090909	0.301623863636364	0.041064772727273		1
000323:	0.438394886363636	0.018477840909091	0.009314204545455	0.533813068181818		1
000324:	0.028836363636364	0.447385227272727	0.494178977272727	0.029599431818182		1
000325:	0.066467613636364	0.347292045454545	0.324536931818182	0.261703409090909		1
000326:	0.049779545454545	0.474791477272727	0.345051704545455	0.130377272727273		1
000327:	0.098986363636364	0.456003409090909	0.415560795454545	0.029449431818182		1
000328:	0.017182386363636	0.873118181818182	0.080209659090909	0.029489772727273		1
000329:	0.074490909090909	0.329627272727273	0.512097727272727	0.083784090909091		1
000330:	0.025431250000000	0.760168750000000	0.149058522727273	0.065341477272727		1
000331:	0.014678977272727	0.718083522727273	0.143287500000000	0.123950000000000		1
000332:	0.037489772727273	0.108488068181818	0.823465340909091	0.030556818181818		1
000333:	0.050450000000000	0.201413636363636	0.668233522727273	0.079902840909091		1
000334:	0.047185227272727	0.183357386363636	0.697081818181818	0.072375568181818		1
000335:	0.101590909090909	0.198211363636364	0.658479545454545	0.041718181818182		1
000336:	0.033093750000000	0.339260227272727	0.592704545454545	0.034941477272727		1
000337:	0.028844886363636	0.359192613636364	0.396881250000000	0.215081250000000		1
000338:	0.039639204545455	0.104584090909091	0.841306250000000	0.014470454545455		1
000339:	0.033215909090909	0.538884090909091	0.405597727272727	0.022302272727273		1
000340:	0.017502840909091	0.122417613636364	0.757293750000000	0.102785795454545		1
000341:	0.030832954545455	0.133578409090909	0.817158522727273	0.018430113636364		1
000342:	0.028142613636364	0.313479545454545	0.637628409090909	0.020749431818182		1
000343:	0.025429545454545	0.131380681818182	0.820372159090909	0.022817613636364		1
000344:	0.039138068181818	0.806159659090909	0.098238636363636	0.056463636363636		1
000345:	0.018410227272727	0.836918750000000	0.131019318181818	0.013651704545455		1
000346:	0.437464204545455	0.022039204545455	0.539457954545455	0.001038636363636		1
000347:	0.024078409090909	0.420876136363636	0.528901704545455	0.026143750000000		1
000348:	0.052201136363636	0.443460227272727	0.483361931818182	0.020976704545455		1
000349:	0.093580113636364	0.619501136363636	0.268547159090909	0.018371590909091		1
000350:	0.048389204545455	0.616214204545455	0.321193750000000	0.014202840909091		1
000351:	0.051069886363636	0.717185795454545	0.215192613636364	0.016551704545455		1
000352:	0.053766477272727	0.105265340909091	0.822421022727273	0.018547159090909		1
000353:	0.032613068181818	0.123927272727273	0.832859659090909	0.010600000000000		1
000354:	0.025469318181818	0.138005113636364	0.822918181818182	0.013607386363636		1
000355:	0.037097727272727	0.337451704545455	0.588151136363636	0.037299431818182		1
000356:	0.144294886363636	0.114471590909091	0.250496022727273	0.490737500000000		1
000357:	0.527018750000000	0.118984090909091	0.086685795454545	0.267311363636364		1
000358:	0.628033522727273	0.185115909090909	0.117786363636364	0.069064204545455		1
000359:	0.196634659090909	0.307919886363636	0.175452840909091	0.319992613636364		1
000360:	0.115033522727273	0.101648295454545	0.726581818181818	0.056736363636364		1
000361:	0.575255681818182	0.102789204545455	0.073757954545455	0.248197159090909		1
000362:	0.046949431818182	0.621597159090909	0.230897727272727	0.100555681818182		1
000363:	0.472571590909091	0.058590909090909	0.435496022727273	0.033341477272727		1
000364:	0.292307386363636	0.214197727272727	0.185356818181818	0.308138068181818		1
000365:	0.339862500000000	0.319842613636364	0.265993181818182	0.074301704545455		1
