Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	
000117:	0.238312500000000	0.031025568181818	0.730661931818182		1
000118:	0.756279545454545	0.031073295454545	0.212647159090909		1
000119:	0.096407954545455	0.031006250000000	0.872585795454546		1
000120:	0.585546590909091	0.029055681818182	0.385397727272727		1
000121:	0.270216477272727	0.166095454545455	0.563688068181818		1
000122:	0.079434090909091	0.015025568181818	0.905540340909091		1
000123:	0.464119886363636	0.092893750000000	0.442986363636364		1
000124:	0.255910795454545	0.114869318181818	0.629219886363636		1
000125:	0.823410795454545	0.034425000000000	0.142164204545455		1
000126:	0.870570454545455	0.047778409090909	0.081651136363636		1
000127:	0.389847727272727	0.064190909090909	0.545961363636364		1
000128:	0.519780113636364	0.032725000000000	0.447494886363636		1
000129:	0.082477840909091	0.107675568181818	0.809846590909091		1
000130:	0.701504545454545	0.067898863636364	0.230596590909091		1
000131:	0.181067613636364	0.035490909090909	0.783441477272727		1
000132:	0.409673863636364	0.031978977272727	0.558347159090909		1
000133:	0.377846590909091	0.277416477272727	0.344736931818182		1
000134:	0.278921590909091	0.169635795454545	0.551442613636364		1
000135:	0.098378977272727	0.095153409090909	0.806467613636364		1
000136:	0.509176136363636	0.043839204545455	0.446984659090909		1
000137:	0.107739772727273	0.175184659090909	0.717075568181818		1
000138:	0.483486363636364	0.082630113636364	0.433883522727273		1
000139:	0.327784090909091	0.054097159090909	0.618118750000000		1
000140:	0.104527272727273	0.467305113636364	0.428167613636364		1
000141:	0.776331818181818	0.065539204545455	0.158128977272727		1
000142:	0.084576704545455	0.028478977272727	0.886944318181818		1
000143:	0.222265909090909	0.033269886363636	0.744464204545455		1
000144:	0.265562500000000	0.019993750000000	0.714443750000000		1
000145:	0.601646590909091	0.084036363636364	0.314317045454545		1
000146:	0.233826704545455	0.043457386363636	0.722715909090909		1
000147:	0.585950000000000	0.020206250000000	0.393843750000000		1
000148:	0.452777840909091	0.053568181818182	0.493653977272727		1
000149:	0.271055681818182	0.040818750000000	0.688125568181818		1
000150:	0.070912500000000	0.070364204545455	0.858723295454546		1
000151:	0.479178409090909	0.046978409090909	0.473843181818182		1
000152:	0.392832954545455	0.134693181818182	0.472473863636364		1
000153:	0.095351704545455	0.031769318181818	0.872878977272727		1
000154:	0.810097727272727	0.020785227272727	0.169117045454545		1
000155:	0.287485227272727	0.068028409090909	0.644486363636364		1
000156:	0.143827272727273	0.025016477272727	0.831156250000000		1
000157:	0.877310795454545	0.018126136363636	0.104563068181818		1
000158:	0.837817045454545	0.015230681818182	0.146952272727273		1
000159:	0.568048863636364	0.151713068181818	0.280238068181818		1
000160:	0.972943181818182	0.009107954545455	0.017948863636364		1
000161:	0.938857954545455	0.020189204545455	0.040952840909091		1
000162:	0.409546022727273	0.263701136363636	0.326752840909091		1
000163:	0.872687500000000	0.006148863636364	0.121163636363636		1
000164:	0.967649431818182	0.008371590909091	0.023978977272727		1
000165:	0.955742045454545	0.011994886363636	0.032263068181818		1
000166:	0.921330113636364	0.008223863636364	0.070446022727273		1
000167:	0.773718181818182	0.039200000000000	0.187081818181818		1
000168:	0.304689772727273	0.035388068181818	0.659922159090909		1
000169:	0.130403409090909	0.035590909090909	0.834005681818182		1
000170:	0.742400568181818	0.035268181818182	0.222331250000000		1
000171:	0.637017045454545	0.032332386363636	0.330650568181818		1
000172:	0.488227840909091	0.070813636363636	0.440958522727273		1
000173:	0.325391477272727	0.011743181818182	0.662865340909091		1
000174:	0.080244318181818	0.034256250000000	0.885499431818182		1
000175:	0.487698295454545	0.109115340909091	0.403186363636364		1
000176:	0.316389204545455	0.023311931818182	0.660298863636364		1
000177:	0.143978977272727	0.026401704545455	0.829619318181818		1
000178:	0.153658522727273	0.029567613636364	0.816773863636364		1
000179:	0.398385227272727	0.041357954545455	0.560256818181818		1
000180:	0.366046590909091	0.081377840909091	0.552575568181818		1
000181:	0.782261363636364	0.033031250000000	0.184707386363636		1
000182:	0.231185795454545	0.131535227272727	0.637278977272727		1
000183:	0.715273863636364	0.023322159090909	0.261403977272727		1
000184:	0.274618181818182	0.063635227272727	0.661746590909091		1
000185:	0.252435795454545	0.111253977272727	0.636310227272727		1
000186:	0.524416477272727	0.109272727272727	0.366310795454545		1
000187:	0.509648295454545	0.083439772727273	0.406911931818182		1
000188:	0.703465340909091	0.058479545454545	0.238055113636364		1
000189:	0.367464204545455	0.025341477272727	0.607194318181818		1
000190:	0.581542045454545	0.047905113636364	0.370552840909091		1
000191:	0.207701136363636	0.014641477272727	0.777657386363636		1
000192:	0.155973863636364	0.036556818181818	0.807469318181818		1
000193:	0.155920454545455	0.041767613636364	0.802311931818182		1
000194:	0.392589204545455	0.121853409090909	0.485557386363636		1
000195:	0.070276136363636	0.015164204545455	0.914559659090909		1
000196:	0.635813068181818	0.000449431818182	0.363737500000000		1
000197:	0.587051704545455	0.010453409090909	0.402494886363636		1
000198:	0.500368750000000	0.040358522727273	0.459272727272727		1
000199:	0.376738636363636	0.033428409090909	0.589832954545455		1
000200:	0.904185227272727	0.013689204545455	0.082125568181818		1
000201:	0.910583522727273	0.019185227272727	0.070231250000000		1
000202:	0.218585795454545	0.083910795454545	0.697503409090909		1
000203:	0.722465340909091	0.032189772727273	0.245344886363636		1
000204:	0.816519318181818	0.034022727272727	0.149457954545455		1
000205:	0.602413636363636	0.075545454545455	0.322040909090909		1
000206:	0.377568181818182	0.293552840909091	0.328878977272727		1
000207:	0.257121590909091	0.037287500000000	0.705590909090909		1
000208:	0.445707954545455	0.031693181818182	0.522598863636364		1
000209:	0.747584659090909	0.030321590909091	0.222093750000000		1
000210:	0.441490909090909	0.020788636363636	0.537720454545455		1
000211:	0.738744318181818	0.024858522727273	0.236397159090909		1
000212:	0.895917045454545	0.015010795454545	0.089072159090909		1
000213:	0.921438068181818	0.013059659090909	0.065502272727273		1
000214:	0.810139204545455	0.019011931818182	0.170848863636364		1
000215:	0.732083522727273	0.053031250000000	0.214885227272727		1
000216:	0.919718750000000	0.019336363636364	0.060944886363636		1
000217:	0.946445454545455	0.016667045454545	0.036887500000000		1
000218:	0.945379545454546	0.010613068181818	0.044007386363636		1
000219:	0.961185795454545	0.011102840909091	0.027711363636364		1
000220:	0.963371590909091	0.012554545454545	0.024073863636364		1
000221:	0.958901704545455	0.010816477272727	0.030281818181818		1
000222:	0.954395454545454	0.011394318181818	0.034210227272727		1
000223:	0.611960795454545	0.124013068181818	0.264026136363636		1
000224:	0.094215340909091	0.285673863636364	0.620110795454546		1
000225:	0.082327840909091	0.204547159090909	0.713125000000000		1
000226:	0.364402840909091	0.142372727272727	0.493224431818182		1
000227:	0.149891477272727	0.379807954545455	0.470300568181818		1
000228:	0.103223863636364	0.853658522727273	0.043117613636364		1
000229:	0.272382386363636	0.356456818181818	0.371160795454545		1
000230:	0.796718181818182	0.166311931818182	0.036969886363636		1
000231:	0.274163636363636	0.227038636363636	0.498797727272727		1
000232:	0.635428409090909	0.230964204545455	0.133607386363636		1
000233:	0.132935795454545	0.242675000000000	0.624389204545455		1
000234:	0.064632386363636	0.677369318181818	0.257998295454545		1
000235:	0.089879545454545	0.666680681818182	0.243439772727273		1
000236:	0.230201704545455	0.705189204545455	0.064609090909091		1
000237:	0.086864204545455	0.472700000000000	0.440435795454545		1
000238:	0.653710795454545	0.133734090909091	0.212555113636364		1
000239:	0.250305113636364	0.435493181818182	0.314201704545455		1
000240:	0.612739204545454	0.260796022727273	0.126464772727273		1
000241:	0.161384659090909	0.100918181818182	0.737697159090909		1
000242:	0.065031250000000	0.180980681818182	0.753988068181818		1
000243:	0.161464204545455	0.767235227272727	0.071300568181818		1
000244:	0.534988068181818	0.253684090909091	0.211327840909091		1
000245:	0.383901136363636	0.271607386363636	0.344491477272727		1
000246:	0.112204545454545	0.437448295454545	0.450347159090909		1
000247:	0.241900568181818	0.357281818181818	0.400817613636364		1
000248:	0.484485227272727	0.330606818181818	0.184907954545455		1
000249:	0.114219886363636	0.796395454545455	0.089384659090909		1
000250:	0.055675000000000	0.466094318181818	0.478230681818182		1
000251:	0.138800000000000	0.548317045454545	0.312882954545455		1
000252:	0.563398863636364	0.325057954545455	0.111543181818182		1
000253:	0.166908522727273	0.752044318181818	0.081047159090909		1
000254:	0.340431818181818	0.589074431818182	0.070493750000000		1
000255:	0.188785227272727	0.740913636363636	0.070301136363636		1
000256:	0.344627272727273	0.174500000000000	0.480872727272727		1
000257:	0.860085227272727	0.090110227272727	0.049804545454545		1
000258:	0.398098295454545	0.066706250000000	0.535195454545455		1
000259:	0.546533522727273	0.192901704545455	0.260564772727273		1
000260:	0.196319886363636	0.693738636363636	0.109941477272727		1
000261:	0.258413068181818	0.646130113636364	0.095456818181818		1
000262:	0.393594886363636	0.473846022727273	0.132559090909091		1
000263:	0.523853409090909	0.053927840909091	0.422218750000000		1
000264:	0.739651704545455	0.144899431818182	0.115448863636364		1
000265:	0.867717613636364	0.071406818181818	0.060875568181818		1
000266:	0.232796590909091	0.466991477272727	0.300211931818182		1
000267:	0.084743750000000	0.808955113636364	0.106301136363636		1
000268:	0.740538636363636	0.107403977272727	0.152057386363636		1
000269:	0.093153977272727	0.331147727272727	0.575698295454545		1
000270:	0.802201136363636	0.087821022727273	0.109977840909091		1
000271:	0.113763636363636	0.837194318181818	0.049042045454545		1
000272:	0.313530681818182	0.604105681818182	0.082363636363636		1
000273:	0.201301136363636	0.381889772727273	0.416809090909091		1
000274:	0.254144886363636	0.652507386363636	0.093347727272727		1
000275:	0.217898295454545	0.179152840909091	0.602948863636364		1
000276:	0.631356818181818	0.245556250000000	0.123086931818182		1
000277:	0.122101704545455	0.801088636363636	0.076809659090909		1
000278:	0.375707386363636	0.149819318181818	0.474473295454545		1
000279:	0.097460227272727	0.635735227272727	0.266804545454545		1
000280:	0.507917045454545	0.289977272727273	0.202105681818182		1
000281:	0.117192045454545	0.798627840909091	0.084180113636364		1
000282:	0.269417613636364	0.213059659090909	0.517522727272727		1
000283:	0.875045454545455	0.070477272727273	0.054477272727273		1
000284:	0.168177840909091	0.753564772727273	0.078257386363636		1
000285:	0.180928977272727	0.434986931818182	0.384084090909091		1
000286:	0.159139204545455	0.630961931818182	0.209898863636364		1
000287:	0.109625000000000	0.622066477272727	0.268308522727273		1
000288:	0.316831250000000	0.451746022727273	0.231422727272727		1
000289:	0.836539204545454	0.023652272727273	0.139808522727273		1
000290:	0.913926136363636	0.025109090909091	0.060964772727273		1
000291:	0.452971022727273	0.011636931818182	0.535392045454545		1
000292:	0.899566477272727	0.026966477272727	0.073467045454545		1
000293:	0.862748863636364	0.011460227272727	0.125790909090909		1
000294:	0.628288068181818	0.013301136363636	0.358410795454545		1
000295:	0.281904545454545	0.011256250000000	0.706839204545455		1
000296:	0.746106818181818	0.019407386363636	0.234485795454545		1
000297:	0.623482386363636	0.037043181818182	0.339474431818182		1
000298:	0.081473863636364	0.140662500000000	0.777863636363636		1
000299:	0.517646022727273	0.074224431818182	0.408129545454545		1
000300:	0.776780113636364	0.110689204545455	0.112530681818182		1
000301:	0.718538068181818	0.026308522727273	0.255153409090909		1
000302:	0.892119886363636	0.026106250000000	0.081773863636364		1
000303:	0.849849431818182	0.054591477272727	0.095559090909091		1
000304:	0.910294886363636	0.018282954545455	0.071422159090909		1
000305:	0.912698295454546	0.034523863636364	0.052777840909091		1
000306:	0.705447727272727	0.120318181818182	0.174234090909091		1
000307:	0.945592613636364	0.022823863636364	0.031583522727273		1
000308:	0.943546590909091	0.018025000000000	0.038428409090909		1
000309:	0.756172727272727	0.084302840909091	0.159524431818182		1
000310:	0.696770454545454	0.045469318181818	0.257760227272727		1
000311:	0.583102840909091	0.151476136363636	0.265421022727273		1
000312:	0.173086363636364	0.330960795454545	0.495952840909091		1
000313:	0.150678977272727	0.523439772727273	0.325881250000000		1
000314:	0.173609090909091	0.253161931818182	0.573228977272727		1
000315:	0.208153409090909	0.288844886363636	0.503001704545455		1
000316:	0.434443181818182	0.123298863636364	0.442257954545455		1
000317:	0.242038068181818	0.085118181818182	0.672843750000000		1
000318:	0.923771022727273	0.019180681818182	0.057048295454545		1
000319:	0.899935227272727	0.023994318181818	0.076070454545455		1
000320:	0.806732954545455	0.054037500000000	0.139229545454545		1
000321:	0.945799431818182	0.015277840909091	0.038922727272727		1
000322:	0.941354545454545	0.027914772727273	0.030730681818182		1
000323:	0.361671022727273	0.285105113636364	0.353223863636364		1
000324:	0.937869886363636	0.018238068181818	0.043892045454545		1
000325:	0.772328977272727	0.152806250000000	0.074864772727273		1
000326:	0.728091477272727	0.192860795454545	0.079047727272727		1
000327:	0.902867613636364	0.017424431818182	0.079707954545455		1
000328:	0.958414204545455	0.024869886363636	0.016715909090909		1
000329:	0.774210227272727	0.081046590909091	0.144743181818182		1
000330:	0.932529545454545	0.041625000000000	0.025845454545455		1
000331:	0.850739772727273	0.129851136363636	0.019409090909091		1
000332:	0.857879545454545	0.022048863636364	0.120071590909091		1
000333:	0.850124431818182	0.079139204545455	0.070736363636364		1
000334:	0.886103977272727	0.049711931818182	0.064184090909091		1
000335:	0.391669886363636	0.000407954545455	0.607922159090909		1
000336:	0.933772727272727	0.027382386363636	0.038844886363636		1
000337:	0.813703977272727	0.149365340909091	0.036930681818182		1
000338:	0.895861931818182	0.014850000000000	0.089288068181818		1
000339:	0.941219318181818	0.013675568181818	0.045105113636364		1
000340:	0.944980113636364	0.014165909090909	0.040853977272727		1
000341:	0.916579545454545	0.021283522727273	0.062136931818182		1
000342:	0.953649431818182	0.014155681818182	0.032194886363636		1
000343:	0.939613636363636	0.020126136363636	0.040260227272727		1
000344:	0.887681818181818	0.065754545454545	0.046563636363636		1
000345:	0.968922159090909	0.014910227272727	0.016167613636364		1
000346:	0.949827840909091	0.014278977272727	0.035893181818182		1
000347:	0.953858522727273	0.016590340909091	0.029551136363636		1
000348:	0.922460795454545	0.013368750000000	0.064170454545455		1
000349:	0.876801704545455	0.024476704545455	0.098721590909091		1
000350:	0.936643181818182	0.015023863636364	0.048332954545455		1
000351:	0.919869886363636	0.016050000000000	0.064080113636364		1
000352:	0.889800568181818	0.019057954545455	0.091141477272727		1
000353:	0.942678409090909	0.009968181818182	0.047353409090909		1
000354:	0.932401704545455	0.010948295454545	0.056650000000000		1
000355:	0.942468181818182	0.016105113636364	0.041426704545455		1
000356:	0.267859659090909	0.520778409090909	0.211361931818182		1
000357:	0.128220454545455	0.427211363636364	0.444568181818182		1
000358:	0.248474431818182	0.062689204545455	0.688836363636364		1
000359:	0.348557954545455	0.453838636363636	0.197603409090909		1
000360:	0.585296590909091	0.047582954545455	0.367120454545455		1
000361:	0.107257954545455	0.450705681818182	0.442036363636364		1
000362:	0.866442613636364	0.075293181818182	0.058264204545455		1
000363:	0.173091477272727	0.024638636363636	0.802269886363636		1
000364:	0.256502840909091	0.525599431818182	0.217897727272727		1
000365:	0.575906818181818	0.076191477272727	0.347901704545455		1
000366:	0.237031818181818	0.319616477272727	0.443351704545455		1
000367:	0.155767045454545	0.217102840909091	0.627130113636364		1
000368:	0.114105113636364	0.156209659090909	0.729685227272727		1
000369:	0.349234090909091	0.115378409090909	0.535387500000000		1
000370:	0.783380113636364	0.099447159090909	0.117172727272727		1
000371:	0.758446022727273	0.031096022727273	0.210457954545455		1
000372:	0.188010227272727	0.030710795454545	0.781278977272727		1
000373:	0.392468181818182	0.215038636363636	0.392493181818182		1
000374:	0.239922727272727	0.037994886363636	0.722082386363636		1
000375:	0.901267045454546	0.041720454545455	0.057012500000000		1
000376:	0.188223295454545	0.074444886363636	0.737331818181818		1
000377:	0.876273863636364	0.045879545454545	0.077846590909091		1
000378:	0.062178977272727	0.271435227272727	0.666385795454545		1
000379:	0.047472159090909	0.143235227272727	0.809292613636364		1
000380:	0.122440340909091	0.106863068181818	0.770696590909091		1
000381:	0.064421590909091	0.498621022727273	0.436957386363636		1
000382:	0.149223295454545	0.088853409090909	0.761923295454545		1
000383:	0.327572159090909	0.152040340909091	0.520387500000000		1
000384:	0.206072159090909	0.119653977272727	0.674273863636364		1
000385:	0.444650568181818	0.166538636363636	0.388810795454545		1
000386:	0.084942613636364	0.688730681818182	0.226326704545455		1
000387:	0.196887500000000	0.076536363636364	0.726576136363636		1
000388:	0.385800000000000	0.481772159090909	0.132427840909091		1
000389:	0.353398863636364	0.068223295454545	0.578377840909091		1
000390:	0.907130681818182	0.048315340909091	0.044553977272727		1
000391:	0.174937500000000	0.099429545454545	0.725632954545455		1
000392:	0.101813068181818	0.620522159090909	0.277664772727273		1
000393:	0.151164204545455	0.108732954545455	0.740102840909091		1
000394:	0.104226704545455	0.030578409090909	0.865194886363636		1
000395:	0.151673295454545	0.031408522727273	0.816918181818182		1
000396:	0.331800568181818	0.096741477272727	0.571457954545455		1
000397:	0.109982386363636	0.043909659090909	0.846107954545455		1
000398:	0.362536363636364	0.209100568181818	0.428363068181818		1
000399:	0.042876136363636	0.879432954545455	0.077690909090909		1
000400:	0.213389204545455	0.274337500000000	0.512273295454545		1
000401:	0.088823863636364	0.152855681818182	0.758320454545454		1
000402:	0.115182386363636	0.059053409090909	0.825764204545455		1
000403:	0.377643181818182	0.199076136363636	0.423280681818182		1
000404:	0.302356818181818	0.313414772727273	0.384228409090909		1
000405:	0.091045454545455	0.043353409090909	0.865601136363636		1
000406:	0.283493750000000	0.029203409090909	0.687302840909091		1
000407:	0.212307386363636	0.044031250000000	0.743661363636364		1
000408:	0.208356818181818	0.526777272727273	0.264865909090909		1
000409:	0.757295454545455	0.078784090909091	0.163920454545455		1
000410:	0.803640340909091	0.064352272727273	0.132007386363636		1
000411:	0.747465340909091	0.097654545454545	0.154880113636364		1
000412:	0.112480113636364	0.621286931818182	0.266232954545455		1
000413:	0.253482954545455	0.088189772727273	0.658327272727273		1
000414:	0.138858522727273	0.378784659090909	0.482356818181818		1
000415:	0.130686363636364	0.811640340909091	0.057673295454545		1
000416:	0.051377272727273	0.750093181818182	0.198529545454545		1
000417:	0.209362500000000	0.619729545454546	0.170907954545455		1
000418:	0.164873295454545	0.506639772727273	0.328486931818182		1
000419:	0.038981250000000	0.889682954545455	0.071335795454545		1
000420:	0.830550568181818	0.068494886363636	0.100954545454545		1
000421:	0.121624431818182	0.316090909090909	0.562284659090909		1
000422:	0.228453409090909	0.297173863636364	0.474372727272727		1
000423:	0.786522727272727	0.123137500000000	0.090339772727273		1
000424:	0.028468181818182	0.808856250000000	0.162675568181818		1
000425:	0.077965909090909	0.670650568181818	0.251383522727273		1
000426:	0.177127272727273	0.756802840909091	0.066069886363636		1
000427:	0.214188068181818	0.147806818181818	0.638005113636364		1
000428:	0.210065340909091	0.122006818181818	0.667927840909091		1
000429:	0.466761931818182	0.131948863636364	0.401289204545455		1
000430:	0.206817613636364	0.391381250000000	0.401801136363636		1
000431:	0.116467613636364	0.125405113636364	0.758127272727273		1
000432:	0.225315340909091	0.272755681818182	0.501928977272727		1
000433:	0.389685227272727	0.421969886363636	0.188344886363636		1
000434:	0.232752272727273	0.203659090909091	0.563588636363636		1
000435:	0.423754545454545	0.132319886363636	0.443925568181818		1
000436:	0.158735227272727	0.739473863636364	0.101790909090909		1
000437:	0.101269886363636	0.620083522727273	0.278646590909091		1
000438:	0.140900000000000	0.547544886363636	0.311555113636364		1
000439:	0.057655681818182	0.754223295454545	0.188121022727273		1
000440:	0.050271590909091	0.592497159090909	0.357231250000000		1
000441:	0.032782954545455	0.853064204545455	0.114152840909091		1
000442:	0.054101136363636	0.850904545454545	0.094994318181818		1
000443:	0.550843750000000	0.127506250000000	0.321650000000000		1
000444:	0.668733522727273	0.014792613636364	0.316473863636364		1
000445:	0.146088636363636	0.372270454545455	0.481640909090909		1
000446:	0.506905681818182	0.189364204545455	0.303730113636364		1
000447:	0.118493750000000	0.379482386363636	0.502023863636364		1
000448:	0.241239772727273	0.312189772727273	0.446570454545455		1
000449:	0.176575568181818	0.080065909090909	0.743358522727273		1
000450:	0.491229545454545	0.069453977272727	0.439316477272727		1
000451:	0.468043181818182	0.067088068181818	0.464868750000000		1
000452:	0.536344886363636	0.346658522727273	0.116996590909091		1
000453:	0.062859090909091	0.494651704545455	0.442489204545455		1
000454:	0.570196590909091	0.268567613636364	0.161235795454545		1
000455:	0.711568750000000	0.023702272727273	0.264728977272727		1
000456:	0.945622727272727	0.008611931818182	0.045765340909091		1
000457:	0.950824431818182	0.009230113636364	0.039945454545455		1
000458:	0.861196022727273	0.035023863636364	0.103780113636364		1
000459:	0.935315909090909	0.009823863636364	0.054860227272727		1
000460:	0.896965340909091	0.012372727272727	0.090661931818182		1
000461:	0.690722727272727	0.018893750000000	0.290383522727273		1
000462:	0.895231818181818	0.017144886363636	0.087623295454545		1
000463:	0.930818750000000	0.018351704545455	0.050829545454545		1
