30000	2	3	
0	0	0	0	0	0	
14.492	-0.0423936	-0.302464	-17.2699	-0.26804	0.409423	
-1.78291	0.141603	0.0141994	-7.41914	-0.362022	0.221464	
-2.09558	0.00573461	0.0466491	-12.2802	-0.155426	0.290702	
0.991121	-0.0490303	-0.004894	-6.69823	-0.2108	0.187382	
1.67417	-0.019065	-0.0244093	-4.72292	-0.220452	0.147836	
-4.20776	0.0605414	0.0889137	-5.71116	-0.202319	0.166625	
-1.44112	-0.0572148	0.0525542	-5.56199	-0.217368	0.167801	
-10.4989	-0.101651	0.25558	-2.04503	-0.187083	0.0878417	
-0.31543	0.0591566	0.0101695	-0.854484	-0.168669	0.060434	
-1.64411	-0.00375866	0.0497577	1.10055	-0.143227	0.0162135	
-9.37513	0.0592906	0.203177	0.11099	-0.0925699	0.0279037	
-4.77115	-0.0122333	0.11902	-4.02907	-0.114178	0.119285	
-3.38596	-0.0120427	0.0905925	-1.49743	-0.09973	0.0648065	
-1.61297	0.0900406	0.0331325	8.34218	-0.123175	-0.138346	
-2.38869	-0.0326983	0.074631	0.229553	-0.143559	0.0371365	
-3.77703	0.0186753	0.0927734	-5.47205	-0.149756	0.15863	
-3.73226	-0.0795179	0.109727	-0.386489	-0.181551	0.0570217	
2.1678	0.0469085	-0.0362188	4.95444	-0.0372894	-0.0844475	
-7.92588	0.0195264	0.182523	-5.41529	-0.206588	0.167935	
3.12259	0.0207872	-0.0527142	-9.01689	-0.168143	0.236543	
5.62471	-0.00776012	-0.100542	1.65222	-0.188849	0.0145469	
-2.76174	0.0360751	0.0693432	-0.644035	-0.158621	0.0594405	
-6.63345	0.104307	0.13952	-3.82107	-0.0542597	0.106255	
-0.771882	0.098029	0.0172984	-0.456046	-0.135641	0.0505203	
-1.78232	0.134036	0.0311869	-2.033	-0.0483687	0.0671934	
-9.56403	0.134288	0.197335	-0.409054	-0.0555513	0.0351212	
-14.107	0.0701838	0.305905	-4.33788	-0.0892491	0.125995	
-3.47596	0.0162082	0.0885716	-4.30028	-0.153746	0.137862	
3.64507	0.0043451	-0.0589142	-7.27965	-0.0504525	0.180917	
-8.41593	-0.00963441	0.198414	-7.75091	-0.0658892	0.194087	
-7.92011	0.0101084	0.183392	-5.15134	-0.11933	0.14641	
-7.30112	0.0359382	0.165105	-7.21165	-0.107951	0.18909	
-5.19063	-0.0500536	0.137295	-1.22187	-0.107655	0.0627835	
-2.84526	-0.00885597	0.0793285	-4.41023	-0.161514	0.140403	
-4.28896	-0.00851649	0.110662	-14.3331	-0.212927	0.35956	
-24.1664	-0.0955978	0.548543	-8.66095	-0.236217	0.242452	
-12.5586	-0.1436	0.310608	-13.7182	-0.186862	0.341057	
-13.5582	-0.00262553	0.305962	-9.92911	-0.101224	0.246068	
-14.5705	-0.0429617	0.33356	-13.2096	-0.186945	0.330821	
-17.5643	0.0389943	0.384102	-7.52832	-0.183904	0.209274	
