Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000062:	0.011807386363636	0.018889204545455	0.021370454545455	0.898371022727273	0.049561931818182		1
000063:	0.016603977272727	0.025557954545455	0.025101136363636	0.870329545454545	0.062407386363636		1
000064:	0.013281818181818	0.038098863636364	0.027065340909091	0.876140340909091	0.045413636363636		1
000065:	0.034133522727273	0.040229545454545	0.054071022727273	0.058271590909091	0.813294318181818		1
000066:	0.027459090909091	0.037705681818182	0.389184659090909	0.104651704545455	0.440998863636364		1
000067:	0.011081250000000	0.025303409090909	0.023392613636364	0.754815909090909	0.185406818181818		1
000068:	0.046627840909091	0.032458522727273	0.387134659090909	0.040554545454545	0.493224431818182		1
000069:	0.022652840909091	0.043073863636364	0.482982386363636	0.136980113636364	0.314310795454545		1
000070:	0.088501136363636	0.100140340909091	0.185517613636364	0.341206250000000	0.284634659090909		1
000071:	0.067783522727273	0.035796590909091	0.433380681818182	0.046871590909091	0.416167613636364		1
000072:	0.028161363636364	0.065465909090909	0.081932954545455	0.147389204545455	0.677050568181818		1
000073:	0.000648295454545	0.000652272727273	0.016956818181818	0.845538068181818	0.136204545454545		1
000074:	0.166205681818182	0.039740340909091	0.459900568181818	0.218008522727273	0.116144886363636		1
000075:	0.128024431818182	0.069256250000000	0.285727840909091	0.110380113636364	0.406611363636364		1
000076:	0.142704545454545	0.426827840909091	0.210597727272727	0.037306250000000	0.182563636363636		1
000077:	0.172962500000000	0.235492613636364	0.182469886363636	0.126163636363636	0.282911363636364		1
000078:	0.048998295454545	0.000173863636364	0.000536363636364	0.000180681818182	0.950110795454545		1
000079:	0.134711931818182	0.081954545454545	0.298177272727273	0.067534090909091	0.417622159090909		1
000080:	0.254869318181818	0.074640909090909	0.320889772727273	0.030913636363636	0.318686363636364		1
000081:	0.015382954545455	0.041901136363636	0.090249431818182	0.029958522727273	0.822507954545455		1
000082:	0.017113068181818	0.046547159090909	0.115422159090909	0.066759090909091	0.754158522727273		1
000083:	0.042596590909091	0.037463636363636	0.211701704545455	0.030948295454545	0.677289772727273		1
000084:	0.054669318181818	0.024765340909091	0.025025000000000	0.872913636363636	0.022626704545455		1
000085:	0.040822159090909	0.081699431818182	0.540394886363636	0.149298295454545	0.187785227272727		1
000086:	0.080536363636364	0.070108522727273	0.188431818181818	0.354816477272727	0.306106818181818		1
000087:	0.031375568181818	0.024169886363636	0.238037500000000	0.040272727272727	0.666144318181818		1
000088:	0.037176136363636	0.031971022727273	0.743256818181818	0.041221590909091	0.146374431818182		1
000089:	0.034031818181818	0.072517045454545	0.726339772727273	0.072032386363636	0.095078977272727		1
000090:	0.124969886363636	0.039798863636364	0.475071022727273	0.186583522727273	0.173576704545455		1
000091:	0.311378409090909	0.254640909090909	0.255305681818182	0.065139772727273	0.113535227272727		1
000092:	0.057865909090909	0.044264772727273	0.268150000000000	0.083732386363636	0.545986931818182		1
000093:	0.121613068181818	0.119401704545455	0.339515909090909	0.096205113636364	0.323264204545455		1
000094:	0.134021022727273	0.077823295454545	0.228312500000000	0.059052272727273	0.500790909090909		1
000095:	0.026422727272727	0.058325000000000	0.060448863636364	0.128499431818182	0.726303977272727		1
000096:	0.014947159090909	0.025428977272727	0.037922727272727	0.846919886363636	0.074781250000000		1
000097:	0.037034659090909	0.026834659090909	0.661828977272727	0.042469318181818	0.231832386363636		1
000098:	0.022502840909091	0.017526704545455	0.246718750000000	0.016641477272727	0.696610227272727		1
000099:	0.047839204545455	0.035863636363636	0.267627840909091	0.429366477272727	0.219302840909091		1
000100:	0.019453977272727	0.016414772727273	0.058435227272727	0.688251136363636	0.217444886363636		1
000101:	0.017315909090909	0.029072727272727	0.742048295454545	0.069600568181818	0.141962500000000		1
000102:	0.042347727272727	0.054397727272727	0.343863636363636	0.263421022727273	0.295969886363636		1
000103:	0.255300000000000	0.089249431818182	0.145480113636364	0.062421590909091	0.447548863636364		1
000104:	0.019401704545455	0.016557386363636	0.053155113636364	0.695568750000000	0.215317045454545		1
000105:	0.055632954545455	0.027282386363636	0.598664204545455	0.171672159090909	0.146748295454545		1
000106:	0.031823295454545	0.032073295454545	0.639823863636364	0.045032954545455	0.251246590909091		1
000107:	0.026230113636364	0.044028977272727	0.267643181818182	0.415573295454545	0.246524431818182		1
000108:	0.038223295454545	0.019862500000000	0.093969886363636	0.584502840909091	0.263441477272727		1
000109:	0.054204545454545	0.099711931818182	0.467207386363636	0.075395454545455	0.303480681818182		1
000110:	0.653425000000000	0.068260227272727	0.094050000000000	0.119606250000000	0.064658522727273		1
000111:	0.025836931818182	0.075028977272727	0.112188068181818	0.558614204545455	0.228331818181818		1
000112:	0.049498863636364	0.043783522727273	0.707517613636364	0.133876704545455	0.065323295454545		1
000113:	0.017930113636364	0.032448295454545	0.076494318181818	0.108919318181818	0.764207954545455		1
000114:	0.003411931818182	0.002903409090909	0.016461931818182	0.145067045454545	0.832155681818182		1
000115:	0.077710227272727	0.071794318181818	0.303029545454545	0.119350568181818	0.428115340909091		1
000116:	0.040268181818182	0.046168181818182	0.080725568181818	0.347833522727273	0.485004545454545		1
000117:	0.035373295454545	0.108554545454545	0.546603409090909	0.121817613636364	0.187651136363636		1
000118:	0.024116477272727	0.076251136363636	0.068474431818182	0.281040340909091	0.550117613636364		1
000119:	0.053344886363636	0.040983522727273	0.591208522727273	0.143368750000000	0.171094318181818		1
000120:	0.034876704545455	0.040425000000000	0.123296590909091	0.224607386363636	0.576794318181818		1
000121:	0.145144886363636	0.091173863636364	0.310853409090909	0.080206818181818	0.372621022727273		1
000122:	0.024261931818182	0.022189204545455	0.402936931818182	0.058246022727273	0.492365909090909		1
000123:	0.077318750000000	0.034094318181818	0.054565909090909	0.051593750000000	0.782427272727273		1
000124:	0.100167045454545	0.158798295454545	0.385093750000000	0.044328977272727	0.311611931818182		1
000125:	0.039719886363636	0.376415909090909	0.085760795454545	0.157446022727273	0.340657386363636		1
000126:	0.039360227272727	0.795694318181818	0.048872727272727	0.050623863636364	0.065448863636364		1
000127:	0.067555681818182	0.053359090909091	0.248317045454545	0.178601136363636	0.452167045454545		1
000128:	0.031877840909091	0.049282954545455	0.123462500000000	0.108144318181818	0.687232386363636		1
000129:	0.084664204545455	0.031319318181818	0.709799431818182	0.033425568181818	0.140791477272727		1
000130:	0.059786931818182	0.051336363636364	0.056696590909091	0.074791477272727	0.757388636363636		1
000131:	0.030176704545455	0.043756818181818	0.421612500000000	0.092453977272727	0.412000000000000		1
000132:	0.019240340909091	0.018739204545455	0.093456818181818	0.698267613636364	0.170296022727273		1
000133:	0.204493181818182	0.238875000000000	0.222415340909091	0.076540909090909	0.257675568181818		1
000134:	0.229166477272727	0.064627272727273	0.189503977272727	0.109931250000000	0.406771022727273		1
000135:	0.168968750000000	0.035760227272727	0.584877272727273	0.026480681818182	0.183913068181818		1
000136:	0.052810227272727	0.070220454545455	0.113132954545455	0.091505681818182	0.672330681818182		1
000137:	0.209149431818182	0.029452840909091	0.502531818181818	0.046187500000000	0.212678409090909		1
000138:	0.047233522727273	0.179184090909091	0.133634659090909	0.051959090909091	0.587988636363636		1
000139:	0.087351704545455	0.086094318181818	0.270317613636364	0.110018750000000	0.446217613636364		1
000140:	0.418467045454545	0.024973863636364	0.278281818181818	0.067884090909091	0.210393181818182		1
000141:	0.026553977272727	0.144408522727273	0.077465909090909	0.563125000000000	0.188446590909091		1
000142:	0.043406250000000	0.017469886363636	0.568864204545454	0.110588068181818	0.259671590909091		1
000143:	0.025821590909091	0.027006250000000	0.163825568181818	0.061887500000000	0.721459090909091		1
000144:	0.019757954545455	0.035664204545455	0.315991477272727	0.260030681818182	0.368555681818182		1
000145:	0.025717045454545	0.021750568181818	0.036721022727273	0.874088636363636	0.041722727272727		1
000146:	0.119206818181818	0.033312500000000	0.304853409090909	0.149497727272727	0.393129545454545		1
000147:	0.018706818181818	0.043488636363636	0.113948295454545	0.092536931818182	0.731319318181818		1
000148:	0.035109659090909	0.021704545454545	0.042835227272727	0.045712500000000	0.854638068181818		1
000149:	0.036959090909091	0.050917613636364	0.515523863636364	0.121061363636364	0.275538068181818		1
000150:	0.132829545454545	0.039709659090909	0.623207386363636	0.061809659090909	0.142443750000000		1
000151:	0.058267613636364	0.075638068181818	0.176068181818182	0.218534659090909	0.471491477272727		1
000152:	0.115557954545455	0.035632954545455	0.109248863636364	0.109682386363636	0.629877840909091		1
000153:	0.037357386363636	0.029472727272727	0.583511363636364	0.151330681818182	0.198327840909091		1
000154:	0.018600568181818	0.020451704545455	0.033122159090909	0.647884090909091	0.279941477272727		1
000155:	0.074792045454545	0.027886363636364	0.196469318181818	0.415821022727273	0.285031250000000		1
000156:	0.022880681818182	0.027866477272727	0.360556250000000	0.427636363636364	0.161060227272727		1
000157:	0.007794318181818	0.041861931818182	0.017422159090909	0.852612500000000	0.080309090909091		1
000158:	0.032418181818182	0.431253409090909	0.160540340909091	0.157037500000000	0.218750568181818		1
000159:	0.061311931818182	0.154328409090909	0.159709659090909	0.549669318181818	0.074980681818182		1
000160:	0.010299431818182	0.842994886363636	0.017516477272727	0.066987500000000	0.062201704545455		1
000161:	0.020896590909091	0.588319886363636	0.056153409090909	0.134818181818182	0.199811931818182		1
000162:	0.069144886363636	0.330838068181818	0.448582386363636	0.035410227272727	0.116024431818182		1
000163:	0.007346590909091	0.040677272727273	0.026990909090909	0.057706250000000	0.867278977272727		1
000164:	0.009376704545455	0.076106250000000	0.015323295454545	0.776722727272727	0.122471022727273		1
000165:	0.017725568181818	0.100648295454545	0.016025568181818	0.133531818181818	0.732068750000000		1
000166:	0.011386363636364	0.056610227272727	0.045401136363636	0.097482386363636	0.789119886363636		1
000167:	0.023799431818182	0.104838068181818	0.048947159090909	0.070092045454545	0.752323295454545		1
000168:	0.017423863636364	0.025256818181818	0.101089772727273	0.440311363636364	0.415918181818182		1
000169:	0.027119886363636	0.024140909090909	0.235436931818182	0.037031818181818	0.676270454545455		1
000170:	0.020931818181818	0.017348295454545	0.031353409090909	0.028682386363636	0.901684090909091		1
000171:	0.029388636363636	0.023614204545455	0.091507954545455	0.633964204545455	0.221525000000000		1
000172:	0.060628977272727	0.065764204545455	0.171687500000000	0.087293750000000	0.614625568181818		1
000173:	0.013424431818182	0.020008522727273	0.220045454545455	0.067582386363636	0.678939204545455		1
000174:	0.078552272727273	0.027167613636364	0.327318181818182	0.058232954545455	0.508728977272727		1
000175:	0.014851136363636	0.009533522727273	0.036075000000000	0.888976136363636	0.050564204545455		1
000176:	0.032167045454545	0.076322159090909	0.405377840909091	0.169907386363636	0.316225568181818		1
000177:	0.038897727272727	0.019667045454545	0.347364772727273	0.138846590909091	0.455223863636364		1
000178:	0.027448295454545	0.024194886363636	0.239043181818182	0.252043750000000	0.457269886363636		1
000179:	0.010921022727273	0.012721022727273	0.051512500000000	0.877420454545455	0.047425000000000		1
000180:	0.018259090909091	0.009919886363636	0.045320454545455	0.883103977272727	0.043396590909091		1
000181:	0.008396590909091	0.011955113636364	0.032390340909091	0.908693181818182	0.038564772727273		1
000182:	0.123810227272727	0.070694886363636	0.370752272727273	0.206629545454545	0.228113068181818		1
000183:	0.012206818181818	0.010359090909091	0.039961931818182	0.862278977272727	0.075193181818182		1
000184:	0.049090909090909	0.019263636363636	0.168007386363636	0.427657954545455	0.335980113636364		1
000185:	0.236764204545455	0.099772159090909	0.362795454545455	0.106800000000000	0.193868181818182		1
000186:	0.040397727272727	0.038730681818182	0.105930113636364	0.722825568181818	0.092115909090909		1
000187:	0.019016477272727	0.013236363636364	0.028805113636364	0.897318181818182	0.041623863636364		1
000188:	0.040884659090909	0.189281250000000	0.112985795454545	0.353987500000000	0.302860795454545		1
000189:	0.015168181818182	0.014405113636364	0.068675568181818	0.044673863636364	0.857077272727273		1
000190:	0.027742613636364	0.038230113636364	0.078526136363636	0.045672159090909	0.809828977272727		1
000191:	0.018351704545455	0.031244886363636	0.351634090909091	0.121144886363636	0.477624431818182		1
000192:	0.034261363636364	0.072714772727273	0.683525568181818	0.112549431818182	0.096948863636364		1
000193:	0.045358522727273	0.053928977272727	0.470511931818182	0.177613068181818	0.252587500000000		1
000194:	0.108042613636364	0.066700568181818	0.149508522727273	0.100580681818182	0.575167613636364		1
000195:	0.017100568181818	0.018576704545455	0.572527840909091	0.038333522727273	0.353461363636364		1
000196:	0.015862500000000	0.344013636363636	0.040898295454545	0.315712500000000	0.283513068181818		1
000197:	0.014582954545455	0.087313636363636	0.126055681818182	0.153166477272727	0.618881250000000		1
000198:	0.047046022727273	0.184940340909091	0.457957954545455	0.129588068181818	0.180467613636364		1
000199:	0.022017613636364	0.171548863636364	0.042963636363636	0.155475568181818	0.607994318181818		1
000200:	0.028078409090909	0.336081250000000	0.048140340909091	0.081596590909091	0.506103409090909		1
000201:	0.013245454545455	0.047552840909091	0.018517045454545	0.864729545454546	0.055955113636364		1
000202:	0.089049431818182	0.062315909090909	0.321375568181818	0.201246022727273	0.326013068181818		1
000203:	0.035075568181818	0.037510795454545	0.079317045454545	0.154755113636364	0.693341477272727		1
000204:	0.089011363636364	0.062771590909091	0.062413068181818	0.410626704545455	0.375177272727273		1
000205:	0.047375568181818	0.050538068181818	0.119966477272727	0.388649431818182	0.393470454545455		1
000206:	0.198190340909091	0.040589204545455	0.075165340909091	0.134028409090909	0.552026704545455		1
000207:	0.033824431818182	0.115033522727273	0.515467045454545	0.035697159090909	0.299977840909091		1
000208:	0.026419318181818	0.053316477272727	0.169692045454545	0.325463068181818	0.425109090909091		1
000209:	0.021833522727273	0.054063636363636	0.073652272727273	0.601418750000000	0.249031818181818		1
000210:	0.030537500000000	0.046589204545455	0.102811931818182	0.496541477272727	0.323519886363636		1
000211:	0.019426136363636	0.064651704545455	0.050857386363636	0.094250568181818	0.770814204545455		1
000212:	0.023608522727273	0.252198863636364	0.072757954545455	0.398661363636364	0.252773295454545		1
000213:	0.018969318181818	0.090007386363636	0.030563636363636	0.435156250000000	0.425303409090909		1
000214:	0.024136363636364	0.187060795454545	0.108627840909091	0.092618750000000	0.587556250000000		1
000215:	0.100850568181818	0.215038068181818	0.109474431818182	0.106135227272727	0.468501704545455		1
000216:	0.020096590909091	0.139594318181818	0.037582386363636	0.588080681818182	0.214646022727273		1
000217:	0.045116477272727	0.310892045454545	0.037372727272727	0.202489204545455	0.404129545454545		1
000218:	0.010414772727273	0.313519886363636	0.019840909090909	0.313965909090909	0.342258522727273		1
000219:	0.013196590909091	0.400256818181818	0.016514772727273	0.149300000000000	0.420731818181818		1
000220:	0.010129545454545	0.174090909090909	0.021702272727273	0.544265909090909	0.249811363636364		1
000221:	0.016613068181818	0.120565909090909	0.022022727272727	0.200684659090909	0.640113636363636		1
000222:	0.009303977272727	0.102859659090909	0.008692613636364	0.711338068181818	0.167805681818182		1
000223:	0.100101704545455	0.121134659090909	0.133277272727273	0.227677840909091	0.417808522727273		1
000224:	0.427121022727273	0.064480113636364	0.293917613636364	0.088106818181818	0.126374431818182		1
000225:	0.191843181818182	0.063910227272727	0.461690909090909	0.072663068181818	0.209892613636364		1
000226:	0.128290340909091	0.272001136363636	0.295090909090909	0.123325568181818	0.181292045454545		1
000227:	0.198536931818182	0.136245454545455	0.511690340909091	0.043190340909091	0.110336931818182		1
000228:	0.646443750000000	0.223578409090909	0.063127840909091	0.029985795454545	0.036864204545455		1
000229:	0.329411931818182	0.103722159090909	0.077257954545455	0.031606250000000	0.458001704545455		1
000230:	0.085236363636364	0.760469886363636	0.034587500000000	0.073751704545455	0.045954545454545		1
000231:	0.164385227272727	0.206227272727273	0.432642613636364	0.033515909090909	0.163228977272727		1
000232:	0.180400000000000	0.291709659090909	0.064153977272727	0.255730113636364	0.208006250000000		1
000233:	0.224431250000000	0.139357386363636	0.508327840909091	0.041608522727273	0.086275000000000		1
000234:	0.655331818181818	0.058555681818182	0.185848295454545	0.027971022727273	0.072293181818182		1
000235:	0.752091477272727	0.044767045454545	0.108855113636364	0.058485795454545	0.035800568181818		1
000236:	0.476030681818182	0.233435227272727	0.055898295454545	0.200007386363636	0.034628409090909		1
000237:	0.502211363636364	0.058441477272727	0.241904545454545	0.024008522727273	0.173434090909091		1
000238:	0.080367045454545	0.055871590909091	0.055891477272727	0.746102272727273	0.061767613636364		1
000239:	0.400832954545455	0.156947159090909	0.136313068181818	0.131863636363636	0.174043181818182		1
000240:	0.083539204545455	0.767309090909091	0.096529545454545	0.026135227272727	0.026486931818182		1
000241:	0.020698295454545	0.814543181818182	0.098473295454545	0.059200000000000	0.007085227272727		1
000242:	0.119146590909091	0.088712500000000	0.740866477272727	0.033586363636364	0.017688068181818		1
000243:	0.430013636363636	0.422850568181818	0.085068750000000	0.034146590909091	0.027920454545455		1
000244:	0.183489204545455	0.460121022727273	0.106521022727273	0.075945454545455	0.173923295454545		1
000245:	0.198003409090909	0.285428409090909	0.170943181818182	0.028568181818182	0.317056818181818		1
000246:	0.399760227272727	0.120934090909091	0.327489204545455	0.049133522727273	0.102682954545455		1
000247:	0.441747159090909	0.200927840909091	0.203286363636364	0.051578977272727	0.102459659090909		1
000248:	0.155192045454545	0.504923295454546	0.054797159090909	0.044226136363636	0.240861363636364		1
000249:	0.584053409090909	0.179550000000000	0.154646590909091	0.031994886363636	0.049755113636364		1
000250:	0.479385795454545	0.062499431818182	0.302093750000000	0.054741477272727	0.101279545454545		1
000251:	0.305990909090909	0.176886931818182	0.227408522727273	0.045130681818182	0.244582954545455		1
000252:	0.196223295454545	0.491928977272727	0.058377272727273	0.181542045454545	0.071928409090909		1
000253:	0.685469886363636	0.156326136363636	0.053027272727273	0.066203409090909	0.038973295454545		1
000254:	0.522675000000000	0.278881818181818	0.051942613636364	0.071279545454545	0.075221022727273		1
000255:	0.699406250000000	0.077032954545455	0.038158522727273	0.062555681818182	0.122846590909091		1
000256:	0.157381818181818	0.141480681818182	0.169432386363636	0.050994886363636	0.480710227272727		1
000257:	0.079046590909091	0.277659090909091	0.030814772727273	0.542220454545455	0.070259090909091		1
000258:	0.050014772727273	0.067272727272727	0.090081818181818	0.054881250000000	0.737749431818182		1
000259:	0.024432386363636	0.033544886363636	0.027173295454545	0.886588636363636	0.028260795454545		1
000260:	0.280323863636364	0.380950568181818	0.193078409090909	0.091353977272727	0.054293181818182		1
000261:	0.516330113636364	0.171797159090909	0.095333522727273	0.125036363636364	0.091502840909091		1
000262:	0.193002840909091	0.260498295454545	0.077956250000000	0.401831250000000	0.066711363636364		1
000263:	0.053341477272727	0.211151704545455	0.158688636363636	0.071384090909091	0.505434090909091		1
000264:	0.049247727272727	0.043801704545455	0.015975000000000	0.851039772727273	0.039935795454545		1
000265:	0.107888068181818	0.203255681818182	0.032307954545455	0.169199431818182	0.487348863636364		1
000266:	0.452777272727273	0.081002840909091	0.166618750000000	0.098614204545455	0.200986931818182		1
000267:	0.697685795454545	0.071073295454545	0.056248295454545	0.029138636363636	0.145853977272727		1
000268:	0.139129545454545	0.179136931818182	0.081596590909091	0.203501704545455	0.396635227272727		1
000269:	0.505078409090909	0.042086931818182	0.294779545454545	0.061591477272727	0.096463636363636		1
000270:	0.031428977272727	0.032227272727273	0.017004545454545	0.844494318181818	0.074844886363636		1
000271:	0.695778409090909	0.118680681818182	0.047478977272727	0.101865909090909	0.036196022727273		1
000272:	0.405813636363636	0.254151136363636	0.079410795454545	0.221723295454545	0.038901136363636		1
000273:	0.321007386363636	0.087255681818182	0.172968750000000	0.346580113636364	0.072188068181818		1
000274:	0.577196022727273	0.198794886363636	0.068774431818182	0.079156250000000	0.076078409090909		1
000275:	0.160715340909091	0.100529545454545	0.284736363636364	0.092187500000000	0.361831250000000		1
000276:	0.084931250000000	0.087319886363636	0.022575000000000	0.779271590909091	0.025902272727273		1
000277:	0.770952272727273	0.064773295454545	0.056828977272727	0.067064204545455	0.040381250000000		1
000278:	0.135099431818182	0.177017045454545	0.177478409090909	0.062167613636364	0.448237500000000		1
000279:	0.671290340909091	0.054069886363636	0.155484659090909	0.022651136363636	0.096503977272727		1
000280:	0.201998295454545	0.392935795454545	0.094912500000000	0.221829545454545	0.088323863636364		1
000281:	0.528725568181818	0.070456818181818	0.042969318181818	0.320884659090909	0.036963636363636		1
000282:	0.205830113636364	0.150303977272727	0.348326704545455	0.209034090909091	0.086505113636364		1
000283:	0.002188636363636	0.294282386363636	0.000661363636364	0.701911931818182	0.000955681818182		1
000284:	0.647516477272727	0.148474431818182	0.035301136363636	0.100514204545455	0.068193750000000		1
000285:	0.429171590909091	0.128469886363636	0.319342045454545	0.036391477272727	0.086625000000000		1
000286:	0.574550568181818	0.054561363636364	0.075908522727273	0.198544318181818	0.096435227272727		1
000287:	0.569475000000000	0.070015909090909	0.130655113636364	0.166278409090909	0.063575568181818		1
000288:	0.298602840909091	0.187508522727273	0.101205113636364	0.244443750000000	0.168239772727273		1
000289:	0.032758522727273	0.133347159090909	0.046059659090909	0.177624431818182	0.610210227272727		1
000290:	0.030949431818182	0.391019886363636	0.039096590909091	0.386581250000000	0.152352840909091		1
000291:	0.042183522727273	0.039718181818182	0.081399431818182	0.079357954545455	0.757340909090909		1
000292:	0.035965340909091	0.271246022727273	0.060153977272727	0.085831818181818	0.546802840909091		1
000293:	0.011248863636364	0.044017045454545	0.030735227272727	0.063308522727273	0.850690340909091		1
000294:	0.019077840909091	0.063628977272727	0.068713636363636	0.116951704545455	0.731627840909091		1
000295:	0.009851704545455	0.051634659090909	0.308814204545455	0.056781818181818	0.572917613636364		1
000296:	0.014484090909091	0.040889772727273	0.058590340909091	0.547749431818182	0.338286363636364		1
000297:	0.030718750000000	0.104464204545455	0.071545454545455	0.258059659090909	0.535211931818182		1
000298:	0.157032954545455	0.039556818181818	0.591882954545455	0.057733522727273	0.153793750000000		1
000299:	0.000076704545455	0.675381250000000	0.255890340909091	0.000620454545455	0.068031250000000		1
000300:	0.149149431818182	0.125507954545455	0.098584659090909	0.301585795454545	0.325172159090909		1
000301:	0.027322727272727	0.056334659090909	0.055888636363636	0.048717045454545	0.811736931818182		1
