30000	2	3	
0	0	0	0	0	0	
-40.8509	0.0551614	0.851652	-27.1793	0.299193	0.522231	
-12.2395	0.33122	0.201127	-48.2358	0.000870653	1.02443	
-10.3032	0.099202	0.206129	-32.0902	0.0201585	0.680278	
-18.7816	0.153463	0.379618	-40.9968	0.0605923	0.868993	
-12.6084	0.350925	0.215012	-41.6944	0.164498	0.867216	
-13.6498	0.213904	0.261665	-34.0132	0.139029	0.710701	
-0.132611	0.203234	-0.0221578	-26.5852	0.0111884	0.576365	
-1.7933	0.114182	0.0300228	-27.3195	0.193612	0.558306	
-13.2472	0.121259	0.273589	-33.1396	0.167546	0.688075	
-12.8761	0.137448	0.261789	-26.6655	0.0841326	0.567302	
-4.06258	0.166537	0.0707177	-14.767	0.0864665	0.314712	
-15.7432	0.121763	0.327433	-20.8874	-0.111667	0.478785	
-8.5578	0.127191	0.174201	-19.5816	0.182721	0.39878	
2.16326	0.159495	-0.0579428	-16.6644	-0.0273767	0.375239	
-2.69288	0.0914182	0.0572564	-24.0495	-0.0172683	0.531147	
-5.07907	0.0923954	0.107976	-16.8529	-0.0920941	0.39186	
0.0650093	0.0305007	0.00998882	-12.9433	-0.0281291	0.29788	
8.23937	0.0374525	-0.163667	-16.3837	0.094083	0.34966	
-2.83952	0.0720945	0.066769	-27.5452	-0.0902305	0.617564	
-9.4994	0.0489759	0.212294	-10.5038	0.033444	0.234152	
-8.71261	0.0234846	0.19931	-24.8635	0.0487219	0.539208	
-10.7828	0.0550784	0.237244	-22.8057	0.0140054	0.50131	
-5.75499	-0.00535598	0.142505	-27.4011	-0.0466289	0.607597	
-24.0343	-0.0215179	0.532288	-17.5359	0.0986504	0.373056	
-13.3253	0.0322743	0.294549	-32.7087	-0.0238194	0.717733	
-11.4387	-0.0960251	0.2776	-27.5946	-0.105134	0.622145	
-15.5298	0.00456231	0.347611	-21.7629	-0.0782758	0.495327	
-8.13202	0.0411987	0.183764	-25.9878	-0.04864	0.579529	
-9.05672	0.125794	0.189052	-27.5966	0.0168154	0.60281	
-20.3184	0.129026	0.427794	-13.7839	0.00654646	0.310501	
-13.9611	0.103408	0.297483	-14.7694	-0.0573833	0.342862	
-6.0053	0.218325	0.107561	-28.1317	-0.117167	0.636732	
-12.4851	0.0828756	0.268827	-16.4492	-0.0177273	0.371684	
-13.5302	0.0552176	0.295829	-28.7672	-0.14156	0.653553	
0.251958	0.127642	-0.00949222	-22.2867	-0.119389	0.513341	
-1.0326	0.071032	0.0281759	-26.4861	-0.0951811	0.597634	
-12.1793	0.0650364	0.265349	-19.8625	-0.217617	0.478381	
-12.0358	0.0163756	0.270057	-16.667	-0.179402	0.404795	
-6.69126	0.0972141	0.14155	-17.4365	-0.110643	0.408256	
2.4365	0.113824	-0.0540117	-27.7196	-0.105394	0.625544	
-7.22758	0.106122	0.151531	-33.2004	-0.0539247	0.732423	
-13.3125	0.114892	0.281112	-29.8882	-0.0734497	0.666166	
-13.7869	0.0314632	0.305787	-28.9034	-0.0899067	0.646794	
-21.4755	0.115236	0.452838	-27.2566	-0.070507	0.60824	
-16.9192	0.101885	0.357045	-36.3186	0.0316986	0.784316	
-21.4474	0.14836	0.44437	-30.5967	-0.0221695	0.670122	
-22.3607	0.167615	0.46162	-34.5369	-0.154359	0.776905	
-24.936	0.123198	0.526037	-26.3461	0.0235458	0.573447	
-20.1014	0.150322	0.417991	-32.0434	-0.0427204	0.705661	
-17.2728	0.232025	0.341544	-32.3682	-0.118711	0.726772	
-26.6947	0.196385	0.550011	-27.7057	-0.0179703	0.61047	
-16.5158	0.237573	0.325245	-35.3431	-0.0124547	0.770593	
-24.9145	0.141348	0.519746	-34.3665	-0.0219291	0.750755	
-23.5865	0.268039	0.471093	-42.7763	-0.098645	0.94145	
-23.99	0.195175	0.489688	-33.4675	-0.0836645	0.743532	
-22.5584	0.17175	0.46334	-26.7803	-0.144238	0.612536	
-24.242	0.174549	0.500671	-24.8598	-0.118357	0.567255	
-15.6293	0.249966	0.304587	-30.1952	-0.139817	0.68332	
-35.3249	0.223259	0.724998	-31.5608	-0.108842	0.706002	
-23.697	0.224476	0.478168	-33.8404	-0.0600667	0.745075	
-16.3584	0.262274	0.315797	-35.3358	-0.0132819	0.767533	
-20.388	0.184117	0.413605	-34.1857	-0.041862	0.749833	
-18.1859	0.209189	0.363229	-31.2943	-0.0709186	0.693566	
-29.5898	0.170573	0.611268	-28.1752	-0.089565	0.631123	
-23.5092	0.26356	0.464685	-36.0278	-0.161577	0.809329	
-30.4531	0.242279	0.618056	-31.8226	-0.0958474	0.705621	
-21.7303	0.283716	0.42578	-24.5701	-0.0963567	0.554373	
-36.9838	0.24203	0.755923	-20.0149	-0.087974	0.455294	
-22.2197	0.250022	0.44017	-26.0371	-0.0649734	0.578739	
-19.5137	0.172852	0.396575	-28.8298	-0.0374371	0.633432	
-11.8995	0.301141	0.213192	-26.7635	-0.0465885	0.590598	
-12.1061	0.27557	0.220957	-38.6301	0.00228231	0.834024	
-28.8957	0.190878	0.591382	-31.5356	0.0675104	0.672372	
-32.2954	0.207004	0.661836	-29.0538	-0.0332767	0.637246	
-30.53	0.286825	0.610397	-29.0318	-0.0939842	0.647347	
-19.3323	0.334034	0.362502	-36.0644	-0.0233102	0.785664	
-17.8726	0.247793	0.348371	-37.6322	-0.0972091	0.830843	
-23.0125	0.335169	0.440974	-37.298	-0.166417	0.835085	
-22.3208	0.290494	0.435596	-37.2315	-0.196959	0.840367	
-28.2779	0.30428	0.558858	-34.4798	-0.187821	0.779083	
-24.8365	0.435446	0.463176	-37.2183	-0.123359	0.827529	
