Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000069:	0.402872727272727	0.019588636363636	0.411164772727273	0.035460795454545	0.130913068181818		1
000070:	0.173953977272727	0.057925000000000	0.263667613636364	0.097489772727273	0.406963636363636		1
000071:	0.462706818181818	0.090439204545455	0.354161363636364	0.057344886363636	0.035347727272727		1
000072:	0.042371590909091	0.022942613636364	0.821873863636364	0.037105681818182	0.075706250000000		1
000073:	0.082865909090909	0.031179545454545	0.757493181818182	0.034752840909091	0.093708522727273		1
000074:	0.521611931818182	0.144357386363636	0.112283522727273	0.037499431818182	0.184247727272727		1
000075:	0.263583522727273	0.107982954545455	0.483259659090909	0.061317613636364	0.083856250000000		1
000076:	0.190893181818182	0.140597159090909	0.194538068181818	0.437979545454545	0.035992045454545		1
000077:	0.169271590909091	0.173794886363636	0.299404545454545	0.260134090909091	0.097394886363636		1
000078:	0.093806250000000	0.025377272727273	0.698158522727273	0.070699431818182	0.111958522727273		1
000079:	0.322222727272727	0.152923295454545	0.360593181818182	0.083765909090909	0.080494886363636		1
000080:	0.355617045454545	0.229870454545455	0.324401704545455	0.065316477272727	0.024794318181818		1
000081:	0.116611363636364	0.014656818181818	0.783688068181818	0.036153409090909	0.048890340909091		1
000082:	0.061960227272727	0.023363068181818	0.809901704545455	0.054872727272727	0.049902272727273		1
000083:	0.126545454545455	0.039352272727273	0.772169886363636	0.040301136363636	0.021631250000000		1
000084:	0.024330681818182	0.025951136363636	0.026381818181818	0.028379545454545	0.894956818181818		1
000085:	0.402343750000000	0.038328977272727	0.324033522727273	0.106060795454545	0.129232954545455		1
000086:	0.157902272727273	0.074561363636364	0.282626136363636	0.087781250000000	0.397128977272727		1
000087:	0.121859659090909	0.022732954545455	0.734718181818182	0.022005681818182	0.098683522727273		1
000088:	0.760027272727273	0.036583522727273	0.134327840909091	0.030815909090909	0.038245454545455		1
000089:	0.704944886363636	0.034483522727273	0.123582386363636	0.073907954545455	0.063081250000000		1
000090:	0.492569318181818	0.136859090909091	0.173494318181818	0.034242613636364	0.162834659090909		1
000091:	0.256986931818182	0.408959659090909	0.079220454545455	0.209078977272727	0.045753977272727		1
000092:	0.121999431818182	0.094800000000000	0.691184659090909	0.045269886363636	0.046746022727273		1
000093:	0.286152272727273	0.123999431818182	0.406517045454545	0.103528977272727	0.079802272727273		1
000094:	0.223058522727273	0.101621022727273	0.555944886363636	0.069180113636364	0.050195454545455		1
000095:	0.057271022727273	0.022123295454545	0.764663068181818	0.052256250000000	0.103686363636364		1
000096:	0.024360795454545	0.017138636363636	0.044069318181818	0.013025000000000	0.901406250000000		1
000097:	0.615192613636364	0.045063068181818	0.272512500000000	0.030014772727273	0.037217045454545		1
000098:	0.262222159090909	0.019584659090909	0.681659090909091	0.015264204545455	0.021269886363636		1
000099:	0.234991477272727	0.036445454545455	0.197183522727273	0.032525568181818	0.498853977272727		1
000100:	0.067545454545455	0.018428409090909	0.318348863636364	0.015416477272727	0.580260795454545		1
000101:	0.697264204545455	0.014716477272727	0.162530681818182	0.027508522727273	0.097980113636364		1
000102:	0.287263068181818	0.064043181818182	0.305339772727273	0.050071590909091	0.293282386363636		1
000103:	0.094197159090909	0.219787500000000	0.569028977272727	0.058685227272727	0.058301136363636		1
000104:	0.058134659090909	0.027728977272727	0.329925000000000	0.025502272727273	0.558709090909091		1
000105:	0.539244886363636	0.046984090909091	0.162318750000000	0.026624431818182	0.224827840909091		1
000106:	0.540359090909091	0.041142613636364	0.341127840909091	0.037153409090909	0.040217045454545		1
000107:	0.234657954545455	0.026886363636364	0.397870454545455	0.034417613636364	0.306167613636364		1
000108:	0.097719886363636	0.045841477272727	0.095389772727273	0.029924431818182	0.731124431818182		1
000109:	0.392655113636364	0.084942613636364	0.408422727272727	0.055438636363636	0.058540909090909		1
000110:	0.072519886363636	0.676018181818182	0.058759659090909	0.070398295454545	0.122303977272727		1
000111:	0.128371590909091	0.035247159090909	0.220921022727273	0.123964772727273	0.491495454545455		1
000112:	0.691153977272727	0.058547159090909	0.068935227272727	0.042959090909091	0.138404545454545		1
000113:	0.089681818181818	0.025975568181818	0.699884090909091	0.052217613636364	0.132240909090909		1
000114:	0.333727840909091	0.122538636363636	0.229456818181818	0.265382386363636	0.048894318181818		1
000115:	0.291572727272727	0.093044318181818	0.449334090909091	0.060831250000000	0.105217613636364		1
000116:	0.066512500000000	0.046948295454545	0.502379545454545	0.032478409090909	0.351681250000000		1
000117:	0.427297159090909	0.011004545454545	0.005135227272727	0.553057386363636	0.003505681818182		1
000118:	0.148702272727273	0.022088636363636	0.580754545454545	0.071672159090909	0.176782386363636		1
000119:	0.578206818181818	0.037189772727273	0.155061363636364	0.021650000000000	0.207892045454545		1
000120:	0.077702272727273	0.027539772727273	0.655447727272727	0.057064204545455	0.182246022727273		1
000121:	0.234546022727273	0.163222159090909	0.458517613636364	0.062160795454545	0.081553409090909		1
000122:	0.406376704545455	0.020868181818182	0.484591477272727	0.019800000000000	0.068363636363636		1
000123:	0.047864772727273	0.059103409090909	0.815544318181818	0.040627272727273	0.036860227272727		1
000124:	0.400606250000000	0.104884090909091	0.254914204545455	0.191788636363636	0.047806818181818		1
000125:	0.007363068181818	0.002983522727273	0.453751704545455	0.521108522727273	0.014793181818182		1
000126:	0.058302272727273	0.032117613636364	0.079940909090909	0.785650568181818	0.043988636363636		1
000127:	0.200305681818182	0.068965340909091	0.468030113636364	0.055257954545455	0.207440909090909		1
000128:	0.058299431818182	0.028247727272727	0.815226136363636	0.034281250000000	0.063945454545455		1
000129:	0.681485227272727	0.085106818181818	0.153684659090909	0.039818750000000	0.039904545454545		1
000130:	0.055733522727273	0.068611363636364	0.751788068181818	0.049598863636364	0.074268181818182		1
000131:	0.335417045454545	0.041649431818182	0.493139772727273	0.049221022727273	0.080572727272727		1
000132:	0.102721022727273	0.021929545454545	0.212760227272727	0.033242045454545	0.629347159090909		1
000133:	0.195311363636364	0.300044318181818	0.193510795454545	0.238867045454545	0.072266477272727		1
000134:	0.204317613636364	0.204297727272727	0.430989204545455	0.086607954545455	0.073787500000000		1
000135:	0.955143181818182	0.000821590909091	0.000846022727273	0.000790340909091	0.042398863636364		1
000136:	0.084105113636364	0.042251704545455	0.756230681818182	0.051402272727273	0.066010227272727		1
000137:	0.460930113636364	0.200486363636364	0.214022159090909	0.056413068181818	0.068148295454545		1
000138:	0.143394886363636	0.087507954545455	0.569376136363636	0.148015340909091	0.051705681818182		1
000139:	0.258880113636364	0.077941477272727	0.489405113636364	0.083221590909091	0.090551704545455		1
000140:	0.276711931818182	0.485428977272727	0.130552272727273	0.034562500000000	0.072744318181818		1
000141:	0.076823863636364	0.037706818181818	0.184707954545455	0.183148295454545	0.517613068181818		1
000142:	0.470496022727273	0.033806250000000	0.401105681818182	0.026079545454545	0.068512500000000		1
000143:	0.159535227272727	0.026563068181818	0.740005113636364	0.032523863636364	0.041372727272727		1
000144:	0.248886363636364	0.018754545454545	0.500083522727273	0.047406818181818	0.184868750000000		1
000145:	0.028835795454545	0.015010795454545	0.052953977272727	0.018254545454545	0.884944886363636		1
000146:	0.281981250000000	0.108159090909091	0.421758522727273	0.052704545454545	0.135396590909091		1
000147:	0.116984090909091	0.020217613636364	0.732217613636364	0.048760227272727	0.081820454545455		1
000148:	0.047108522727273	0.032986931818182	0.853843181818182	0.033052272727273	0.033009090909091		1
000149:	0.425678977272727	0.049055681818182	0.339478409090909	0.069677840909091	0.116109090909091		1
000150:	0.632957954545455	0.125834090909091	0.129815340909091	0.042964772727273	0.068427840909091		1
000151:	0.134322727272727	0.047243750000000	0.444947727272727	0.100581250000000	0.272904545454545		1
000152:	0.124139772727273	0.185892613636364	0.526926136363636	0.073854545454545	0.089186931818182		1
000153:	0.626271590909091	0.032802840909091	0.189572159090909	0.028850000000000	0.122503409090909		1
000154:	0.035453409090909	0.025313068181818	0.525413068181818	0.030407954545455	0.383412500000000		1
000155:	0.204912500000000	0.081007954545455	0.289218750000000	0.034044886363636	0.390815909090909		1
000156:	0.346285227272727	0.020956250000000	0.187101136363636	0.041581818181818	0.404075568181818		1
000157:	0.016494886363636	0.010316477272727	0.064813068181818	0.052792045454545	0.855583522727273		1
000158:	0.117166477272727	0.023697159090909	0.165976136363636	0.540428409090909	0.152731818181818		1
000159:	0.121264772727273	0.032592045454545	0.065076704545455	0.188233522727273	0.592832954545455		1
000160:	0.000967045454545	0.095660227272727	0.009376136363636	0.486434090909091	0.407562500000000		1
000161:	0.038285227272727	0.017906818181818	0.160714772727273	0.707715909090909	0.075377272727273		1
000162:	0.369217613636364	0.062815909090909	0.143843181818182	0.394020454545455	0.030102840909091		1
000163:	0.034057954545455	0.009401136363636	0.859967045454545	0.059552840909091	0.037021022727273		1
000164:	0.007886363636364	0.006981818181818	0.253830681818182	0.054714772727273	0.676586363636364		1
000165:	0.015456250000000	0.015170454545455	0.744711363636364	0.132550000000000	0.092111931818182		1
000166:	0.016402840909091	0.011060795454545	0.842179545454545	0.058301136363636	0.072055681818182		1
000167:	0.053469886363636	0.017569886363636	0.766702840909091	0.111110795454545	0.051146590909091		1
000168:	0.190905113636364	0.042621022727273	0.397378977272727	0.037432386363636	0.331662500000000		1
000169:	0.212741477272727	0.036587500000000	0.678197727272727	0.031579545454545	0.040893750000000		1
000170:	0.033434090909091	0.017197727272727	0.905226136363636	0.022440909090909	0.021701136363636		1
000171:	0.068360227272727	0.021711363636364	0.287303977272727	0.020736363636364	0.601888068181818		1
000172:	0.124231818181818	0.062850568181818	0.652607386363636	0.092182386363636	0.068127840909091		1
000173:	0.157668181818182	0.012307954545455	0.764431818181818	0.024385795454545	0.041206250000000		1
000174:	0.313782954545455	0.049637500000000	0.571369318181818	0.018655113636364	0.046555113636364		1
000175:	0.017163068181818	0.382792613636364	0.027801136363636	0.007575000000000	0.564668181818182		1
000176:	0.333296590909091	0.028464772727273	0.403381250000000	0.104362500000000	0.130494886363636		1
000177:	0.279675000000000	0.033902272727273	0.568501136363636	0.020465909090909	0.097455681818182		1
000178:	0.191718750000000	0.029228409090909	0.551209659090909	0.021315909090909	0.206527272727273		1
000179:	0.038747159090909	0.008459659090909	0.060767613636364	0.012263068181818	0.879762500000000		1
000180:	0.035147727272727	0.011609659090909	0.036782386363636	0.015794318181818	0.900665909090909		1
000181:	0.033639204545455	0.011542045454545	0.053715909090909	0.043689772727273	0.857413068181818		1
000182:	0.351465340909091	0.138077840909091	0.240729545454545	0.061548863636364	0.208178409090909		1
000183:	0.035038636363636	0.010514204545455	0.074093181818182	0.017096022727273	0.863257954545455		1
000184:	0.193278977272727	0.069093181818182	0.555935227272727	0.044571590909091	0.137121022727273		1
000185:	0.390935795454545	0.201199431818182	0.208054545454545	0.095043750000000	0.104766477272727		1
000186:	0.088417045454545	0.049460795454545	0.125621022727273	0.046710795454545	0.689790340909091		1
000187:	0.037251136363636	0.019259090909091	0.049252272727273	0.016495454545455	0.877742045454545		1
000188:	0.096386931818182	0.058342613636364	0.298830681818182	0.168509090909091	0.377930681818182		1
000189:	0.051151136363636	0.014272159090909	0.875847159090909	0.022036363636364	0.036693181818182		1
000190:	0.096118181818182	0.041789772727273	0.785879545454545	0.038546022727273	0.037666477272727		1
000191:	0.233634659090909	0.018693181818182	0.655993750000000	0.034484659090909	0.057193750000000		1
000192:	0.670362500000000	0.029978977272727	0.118109090909091	0.087673863636364	0.093875568181818		1
000193:	0.449428409090909	0.036142613636364	0.280091477272727	0.050586931818182	0.183750568181818		1
000194:	0.153067045454545	0.111687500000000	0.574126136363636	0.050063068181818	0.111056250000000		1
000195:	0.530769318181818	0.017743181818182	0.372701136363636	0.021339204545455	0.057447159090909		1
000196:	0.041482386363636	0.012709090909091	0.192807386363636	0.435060795454545	0.317940340909091		1
000197:	0.089261931818182	0.014254545454545	0.605756818181818	0.104935227272727	0.185791477272727		1
000198:	0.439935227272727	0.042106818181818	0.208153977272727	0.211155113636364	0.098648863636364		1
000199:	0.023853409090909	0.015743181818182	0.513295454545455	0.190721022727273	0.256386931818182		1
000200:	0.049268181818182	0.018203409090909	0.529244318181818	0.320423863636364	0.082860227272727		1
000201:	0.010384659090909	0.007648863636364	0.319350568181818	0.044943750000000	0.617672159090909		1
000202:	0.383418750000000	0.071499431818182	0.230146590909091	0.060915909090909	0.254019318181818		1
000203:	0.045975568181818	0.029162500000000	0.807919886363636	0.032861363636364	0.084080681818182		1
000204:	0.057527840909091	0.040204545454545	0.541772159090909	0.106276136363636	0.254219318181818		1
000205:	0.102454545454545	0.048299431818182	0.371073863636364	0.060014204545455	0.418157954545455		1
000206:	0.065237500000000	0.198451136363636	0.545881250000000	0.050736931818182	0.139693181818182		1
000207:	0.559436363636364	0.043682954545455	0.204023295454545	0.161685795454545	0.031171590909091		1
000208:	0.115529545454545	0.030732386363636	0.493878409090909	0.050890340909091	0.308969318181818		1
000209:	0.060546590909091	0.023650000000000	0.305720454545455	0.095526704545455	0.514556250000000		1
000210:	0.109438068181818	0.028723295454545	0.463389772727273	0.053447159090909	0.345001704545455		1
000211:	0.044374431818182	0.023571590909091	0.806437500000000	0.060615909090909	0.065000568181818		1
000212:	0.053667045454545	0.020118181818182	0.206806250000000	0.444388636363636	0.275019886363636		1
000213:	0.032069318181818	0.025797159090909	0.574737500000000	0.128226704545455	0.239169318181818		1
000214:	0.068929545454545	0.025882386363636	0.576347159090909	0.240266477272727	0.088574431818182		1
000215:	0.121946590909091	0.069563068181818	0.566221022727273	0.161519318181818	0.080750000000000		1
000216:	0.000457954545455	0.001090909090909	0.298059659090909	0.008815909090909	0.691575568181818		1
000217:	0.022291477272727	0.027150000000000	0.292300000000000	0.493569318181818	0.164689204545455		1
000218:	0.026565909090909	0.012219318181818	0.564455681818182	0.178392045454545	0.218367045454545		1
000219:	0.011469318181818	0.014265340909091	0.512560227272727	0.338054545454545	0.123650568181818		1
000220:	0.020627840909091	0.016180113636364	0.327815909090909	0.147604545454545	0.487771590909091		1
000221:	0.011659090909091	0.013966477272727	0.742684090909091	0.091441477272727	0.140248863636364		1
000222:	0.011086363636364	0.011081818181818	0.172784090909091	0.118925000000000	0.686122727272727		1
000223:	0.086709659090909	0.075161363636364	0.368957386363636	0.160643181818182	0.308528409090909		1
000224:	0.286164204545455	0.429536363636364	0.134505113636364	0.059974431818182	0.089819886363636		1
000225:	0.399965340909091	0.276743750000000	0.177638068181818	0.055317613636364	0.090335227272727		1
000226:	0.216868750000000	0.150559659090909	0.260181818181818	0.200799431818182	0.171590340909091		1
000227:	0.430392045454545	0.262912500000000	0.116132954545455	0.122767045454545	0.067795454545455		1
000228:	0.050013636363636	0.700010795454545	0.039743181818182	0.184617613636364	0.025614772727273		1
000229:	0.080802840909091	0.302207954545455	0.482788068181818	0.092274431818182	0.041926704545455		1
000230:	0.025460795454545	0.098310227272727	0.049421590909091	0.751842045454545	0.074965340909091		1
000231:	0.471318750000000	0.150492613636364	0.148100568181818	0.190693181818182	0.039394886363636		1
000232:	0.040430681818182	0.258830681818182	0.194856250000000	0.235494318181818	0.270388068181818		1
000233:	0.531892045454545	0.242924431818182	0.056588636363636	0.130589772727273	0.038005113636364		1
000234:	0.186185795454545	0.640866477272727	0.059293181818182	0.087090909090909	0.026563636363636		1
000235:	0.114139772727273	0.705044886363636	0.075878977272727	0.054943181818182	0.049993181818182		1
000236:	0.064150000000000	0.502146590909091	0.039273863636364	0.215285795454545	0.179143750000000		1
000237:	0.275660795454545	0.489878977272727	0.136798295454545	0.060286931818182	0.037375000000000		1
000238:	0.064600000000000	0.100723295454545	0.146726704545455	0.078253409090909	0.609696590909091		1
000239:	0.170972727272727	0.375438636363636	0.197032386363636	0.158763068181818	0.097793181818182		1
000240:	0.101523295454545	0.116153977272727	0.041751136363636	0.701317613636364	0.039253977272727		1
000241:	0.312304545454545	0.131720454545455	0.087671590909091	0.117648863636364	0.350654545454545		1
000242:	0.592222159090909	0.256167613636364	0.040443750000000	0.071910795454545	0.039255681818182		1
000243:	0.068685795454545	0.504495454545455	0.033747727272727	0.342867613636364	0.050203409090909		1
000244:	0.068331818181818	0.284171590909091	0.258331818181818	0.302969318181818	0.086195454545455		1
000245:	0.112578409090909	0.232036363636364	0.326351136363636	0.292138636363636	0.036895454545455		1
000246:	0.255050568181818	0.488274431818182	0.113699431818182	0.101971022727273	0.041004545454545		1
000247:	0.303374431818182	0.312543181818182	0.117556250000000	0.198561363636364	0.067964772727273		1
000248:	0.043175568181818	0.182115340909091	0.406744886363636	0.294718181818182	0.073246022727273		1
000249:	0.091736363636364	0.651244318181818	0.045457954545455	0.184166477272727	0.027394886363636		1
000250:	0.248752272727273	0.524420454545454	0.110279545454545	0.056864772727273	0.059682954545455		1
000251:	0.277821022727273	0.483463068181818	0.069419318181818	0.122514204545455	0.046782386363636		1
000252:	0.045194318181818	0.272454545454545	0.100119318181818	0.395678409090909	0.186553409090909		1
000253:	0.041435795454545	0.707844318181818	0.037886931818182	0.153578409090909	0.059254545454545		1
000254:	0.041906250000000	0.605420454545455	0.064486931818182	0.215281250000000	0.072905113636364		1
000255:	0.045532954545455	0.723207386363636	0.083284090909091	0.081284090909091	0.066691477272727		1
000256:	0.086877840909091	0.180751704545455	0.582635795454545	0.106862500000000	0.042872159090909		1
000257:	0.023377840909091	0.083580113636364	0.070254545454545	0.204323295454545	0.618464204545455		1
000258:	0.063973295454545	0.051641477272727	0.771926136363636	0.071197159090909	0.041261931818182		1
000259:	0.022603977272727	0.028885795454545	0.025873863636364	0.026122159090909	0.896514204545454		1
000260:	0.141177272727273	0.355278977272727	0.067140909090909	0.386889772727273	0.049513068181818		1
000261:	0.100634090909091	0.458102272727273	0.070023863636364	0.231713068181818	0.139526704545455		1
000262:	0.071308522727273	0.305014772727273	0.068361931818182	0.215572727272727	0.339742045454545		1
000263:	0.121455681818182	0.047419318181818	0.547707954545455	0.168761363636364	0.114655681818182		1
000264:	0.028353977272727	0.078571590909091	0.117171590909091	0.091656818181818	0.684246022727273		1
000265:	0.029070454545455	0.090526704545455	0.709430113636364	0.090713068181818	0.080259659090909		1
000266:	0.027227840909091	0.199357386363636	0.627534090909091	0.024453409090909	0.121427272727273		1
000267:	0.050220454545455	0.765653409090909	0.085061363636364	0.074102272727273	0.024962500000000		1
000268:	0.073811363636364	0.141505113636364	0.507067613636364	0.159139204545455	0.118476704545455		1
000269:	0.293350568181818	0.483665909090909	0.110718181818182	0.050711931818182	0.061553409090909		1
000270:	0.017196590909091	0.030073295454545	0.057226704545455	0.087321590909091	0.808181818181818		1
000271:	0.054552840909091	0.717286363636364	0.045603409090909	0.086971022727273	0.095586363636364		1
000272:	0.066951704545455	0.489726136363636	0.060377272727273	0.174804545454545	0.208140340909091		1
000273:	0.095772159090909	0.338680681818182	0.108032954545455	0.079409090909091	0.378105113636364		1
000274:	0.048404545454545	0.598446022727273	0.146270454545455	0.147567045454545	0.059311931818182		1
000275:	0.298044886363636	0.181548295454545	0.316771590909091	0.087986931818182	0.115648295454545		1
000276:	0.017458522727273	0.099937500000000	0.034183522727273	0.076073295454545	0.772347159090909		1
000277:	0.068360227272727	0.754606818181818	0.042191477272727	0.067606818181818	0.067234659090909		1
000278:	0.153345454545455	0.145264204545455	0.483020454545455	0.158434090909091	0.059935795454545		1
000279:	0.102410795454545	0.687223863636364	0.135035795454545	0.054868750000000	0.020460795454545		1
000280:	0.086167613636364	0.248788636363636	0.118201704545455	0.330132386363636	0.216709659090909		1
000281:	0.030187500000000	0.408457954545455	0.028544318181818	0.044653409090909	0.488156818181818		1
000282:	0.319059659090909	0.242166477272727	0.092910227272727	0.146571590909091	0.199292045454545		1
000283:	0.011522727272727	0.031785227272727	0.025257386363636	0.066783522727273	0.864651136363636		1
000284:	0.032330113636364	0.666490340909091	0.066291477272727	0.139660795454545	0.095227272727273		1
000285:	0.379672159090909	0.330860795454545	0.077269886363636	0.182253977272727	0.029943181818182		1
000286:	0.098891477272727	0.534623295454545	0.052138636363636	0.074084090909091	0.240262500000000		1
000287:	0.203292613636364	0.355738068181818	0.037047727272727	0.041998863636364	0.361922727272727		1
000288:	0.072697727272727	0.332747159090909	0.245974431818182	0.121332954545455	0.227247727272727		1
000289:	0.026065909090909	0.020344886363636	0.720588636363636	0.090963068181818	0.142037500000000		1
000290:	0.035002272727273	0.033957954545455	0.145847159090909	0.522894318181818	0.262298295454545		1
000291:	0.048748295454545	0.013994318181818	0.799271590909091	0.053907954545455	0.084077840909091		1
000292:	0.043682386363636	0.036842613636364	0.515307386363636	0.310498295454545	0.093669318181818		1
000293:	0.031487500000000	0.012447727272727	0.814959090909091	0.080414772727273	0.060690909090909		1
000294:	0.103788068181818	0.023656818181818	0.634940909090909	0.071499431818182	0.166114772727273		1
000295:	0.221951704545455	0.011165909090909	0.648825000000000	0.065443181818182	0.052614204545455		1
000296:	0.068946590909091	0.018303977272727	0.441918181818182	0.078313636363636	0.392517613636364		1
000297:	0.048155113636364	0.027733522727273	0.578739772727273	0.111757954545455	0.233613636363636		1
000298:	0.492761363636364	0.202516477272727	0.158959659090909	0.040839772727273	0.104922727272727		1
000299:	0.035018181818182	0.072788068181818	0.757746590909091	0.074144318181818	0.060302840909091		1
000300:	0.051062500000000	0.126973295454545	0.505623863636364	0.105940340909091	0.210400000000000		1
000301:	0.044824431818182	0.022154545454545	0.813800000000000	0.077442045454545	0.041778977272727		1
