30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-3.25985	-0.0619585	0.0886717	0.490576	-0.0507094	0.0105549	5.22145	0.203728	-0.139857	7.16983	-0.0315408	-0.138492	-9.20489	0.00472458	0.202715	
10.8833	-0.0509925	-0.212506	11.6209	-0.0813546	-0.216831	-5.32899	0.0301773	0.118038	-11.2407	0.0162308	0.247724	-2.05176	0.0963059	0.039491	
19.1989	-0.0433594	-0.388574	8.03298	0.0558623	-0.165322	-7.66897	-0.0381399	0.181927	-9.23303	0.0523592	0.200425	-8.10399	-0.0134538	0.189184	
3.88691	-0.0440838	-0.0606561	5.98613	0.0542503	-0.119994	-6.14391	0.054599	0.133546	-3.52099	-0.169229	0.117438	-11.396	0.0128335	0.254153	
5.16971	-0.0589767	-0.0855146	13.9529	-0.00130717	-0.278152	-8.91559	-0.110876	0.222182	-7.43196	0.203937	0.135026	-3.2231	0.0370668	0.0773515	
8.09933	-0.114007	-0.138408	7.59924	-0.0426113	-0.135533	4.58304	-0.0168464	-0.0809378	-3.16695	0.0208857	0.0771581	-19.7862	-0.00912171	0.438084	
-1.67269	-0.2185	0.0873705	22.3018	0.0370525	-0.462243	8.65303	0.170286	-0.199386	-2.76593	0.11598	0.0536542	-5.52223	0.0956307	0.117627	
-0.331368	-0.193272	0.0537103	12.9046	0.087388	-0.271911	-3.37225	0.00618531	0.0832194	-17.5155	-0.0316148	0.393353	1.33566	0.0501141	-0.0203283	
-3.33115	-0.182555	0.118259	12.1355	0.0902637	-0.253971	1.96151	0.049824	-0.0365981	-13.2495	-0.105058	0.315258	-3.55976	0.0521531	0.081907	
-10.2196	-0.204521	0.266782	5.97958	0.161869	-0.136759	-4.17414	0.0583429	0.094104	-7.94632	-0.0149478	0.188794	-12.6397	0.179783	0.254115	
8.22156	-0.239945	-0.117114	17.1017	0.146098	-0.37073	4.80315	0.0664894	-0.0983532	-2.33949	0.033584	0.0604328	-15.496	0.1524	0.317632	
2.74313	-0.320106	0.0126891	17.6627	0.0987422	-0.373131	-6.47313	-0.0680862	0.164316	-11.1417	-0.0669627	0.26388	1.14338	-0.0597565	0.00437509	
3.17364	-0.127993	-0.0301371	19.7271	0.118775	-0.42196	-10.6612	0.00780132	0.238356	0.753908	0.101516	-0.0185697	-6.04217	0.0167436	0.142075	
10.0513	-0.216072	-0.159418	17.6523	0.204933	-0.389661	1.58122	0.0360072	-0.0243137	-13.6291	-0.0961909	0.322042	-4.04963	-0.202422	0.140384	
1.33035	-0.198481	0.0198116	11.1005	0.00789709	-0.218695	-3.69808	0.0324344	0.0893792	-2.83373	0.0659733	0.0639966	0.0735063	-0.00936309	0.0172324	
