30000	2	3	
0	0	0	0	0	0	
-23.4298	0.131466	0.470991	16.4445	-0.283673	-0.303794	
-6.99776	-0.0312225	0.156823	0.15145	-0.114159	0.0182174	
-6.21985	0.015391	0.134616	14.2841	-0.298081	-0.246824	
-2.56737	-0.0443615	0.0706378	4.32984	-0.392854	-0.0161958	
-6.3924	-0.171725	0.174243	3.45753	-0.347756	-0.00164854	
-2.09363	-0.185787	0.089747	11.5216	-0.202306	-0.196812	
-4.87686	-0.12036	0.138518	2.70043	-0.260065	0.00399622	
2.70349	-0.23589	-0.000508502	13.5445	-0.228604	-0.233005	
4.0015	-0.221466	-0.0285802	11.7833	-0.29207	-0.183741	
-11.4171	-0.21309	0.296323	2.32232	-0.299453	0.0193575	
0.341628	-0.161671	0.0377413	1.13558	-0.341825	0.0520688	
-1.51417	-0.194024	0.083299	2.68882	-0.372954	0.025562	
1.40128	-0.247068	0.0310761	-0.720822	-0.270575	0.0794768	
3.93556	-0.199308	-0.0302916	-3.51762	-0.275503	0.139488	
6.3593	-0.266876	-0.069804	8.78154	-0.211708	-0.130618	
5.7057	-0.222353	-0.0642129	13.7171	-0.301407	-0.221047	
9.96236	-0.224949	-0.153458	10.9611	-0.287893	-0.16379	
17.0494	-0.196899	-0.309043	-3.14087	-0.29647	0.137125	
16.567	-0.0742355	-0.319062	3.85877	-0.307102	-0.00984294	
-2.53535	-0.140446	0.097274	7.18285	-0.291149	-0.0829185	
6.64274	-0.0623307	-0.110404	1.00114	-0.18569	0.0309914	
15.2153	-0.173962	-0.272204	9.68541	-0.179316	-0.155702	
17.0879	-0.204611	-0.306486	12.33	-0.280028	-0.192219	
-0.489171	-0.305924	0.0851694	9.90747	-0.32245	-0.134356	
-9.69047	-0.182816	0.258204	9.3585	-0.260496	-0.133678	
6.57614	-0.255006	-0.0764569	12.2768	-0.372346	-0.175521	
5.2013	-0.219953	-0.0511147	16.4231	-0.256045	-0.284448	
3.79896	-0.192472	-0.0271198	23.4829	-0.345786	-0.417561	
9.64324	-0.183062	-0.152191	5.28466	-0.35087	-0.0322176	
3.58114	-0.284595	-0.00695264	10.3497	-0.180172	-0.169009	
9.4435	-0.203406	-0.145918	9.39756	-0.362378	-0.116146	
6.69014	-0.215604	-0.0842007	8.11144	-0.442634	-0.075663	
5.83745	-0.21149	-0.06658	5.48265	-0.369896	-0.0328014	
-6.3204	-0.194499	0.188789	4.84084	-0.418873	-0.00982252	
-3.41822	-0.235573	0.133514	12.7745	-0.37725	-0.184784	
-0.33142	-0.210391	0.0644334	2.43751	-0.323262	0.0249717	
-4.25368	-0.1669	0.139018	5.54078	-0.300242	-0.0439307	
-8.39109	-0.237004	0.239647	15.4898	-0.282041	-0.259357	
10.3238	-0.282735	-0.149661	9.4218	-0.276384	-0.132412	
4.10177	-0.171681	-0.0383873	3.62255	-0.294379	-0.00610609	
15.5656	-0.123281	-0.290495	10.8434	-0.239273	-0.169049	
9.31279	-0.0702464	-0.163936	9.3948	-0.334359	-0.121654	
8.10882	-0.22348	-0.113546	2.01806	-0.351518	0.0379924	
7.34332	-0.0794012	-0.122825	20.9258	-0.439573	-0.348327	
1.98964	-0.0761513	-0.00972281	12.1446	-0.404492	-0.166105	
3.9698	-0.0627176	-0.0543001	2.83346	-0.429661	0.0345299	
6.80019	-0.0636335	-0.114451	8.89446	-0.264682	-0.12375	
4.61803	-0.126989	-0.0551743	14.7477	-0.365562	-0.230234	
16.3441	-0.12719	-0.305749	15.5441	-0.410579	-0.238125	
-2.08677	-0.144059	0.0873359	14.096	-0.403155	-0.207903	
3.72665	-0.00259581	-0.0617989	21.0131	-0.450489	-0.34742	
8.23221	-0.0724723	-0.145558	22.5024	-0.320529	-0.401943	
-3.39669	-0.0628996	0.100127	22.8207	-0.403645	-0.392468	
7.91081	-0.0488962	-0.141553	10.9196	-0.401638	-0.140946	
8.99679	-0.0407089	-0.165838	16.3696	-0.317678	-0.272537	
6.14336	-0.148873	-0.0863641	10.9501	-0.339775	-0.152229	
-7.32529	-0.116421	0.194032	14.0506	-0.314944	-0.223874	
1.29527	-0.108018	0.0083757	10.1735	-0.351979	-0.134218	
2.4381	-0.0519205	-0.0254174	6.94488	-0.306947	-0.0746867	
5.06594	0.0366107	-0.0963804	-1.81471	-0.372466	0.122941	
-3.25325	0.0516588	0.0757101	9.8288	-0.358321	-0.128	
1.34982	-0.0137752	-0.00918314	13.5435	-0.291351	-0.218494	
-0.319174	0.0497227	0.0137435	10.622	-0.346415	-0.145526	
-5.2222	-0.124992	0.150359	0.881202	-0.292919	0.0520973	
-4.1492	-0.0306086	0.110733	2.23532	-0.313526	0.0259462	
-7.38219	-0.0594433	0.182646	8.08022	-0.31437	-0.0973147	
-7.33511	-0.101592	0.187474	7.04891	-0.302833	-0.0780824	
1.20693	-0.00371123	-0.00929451	4.49741	-0.386132	-0.0077031	
5.34718	-0.162764	-0.0680459	19.7613	-0.306367	-0.347489	
8.52937	-0.0578171	-0.153809	16.2883	-0.320286	-0.271818	
13.7988	-0.063008	-0.265212	14.1835	-0.435345	-0.206439	
7.73735	-0.125361	-0.124864	6.80344	-0.471028	-0.0437347	
-15.2365	-0.229373	0.38058	11.3043	-0.389617	-0.15185	
-3.13473	-0.0275765	0.0885348	3.44909	-0.521295	0.038888	
