Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000033:	0.067097727272727	0.053118750000000	0.069845454545455	0.076386363636364	0.228669318181818	0.249097159090909	0.201582954545455	0.054202272727273		1
000034:	0.009083522727273	0.018912500000000	0.008008522727273	0.899977272727273	0.012234659090909	0.009001704545455	0.022561363636364	0.020220454545455		1
000035:	0.275799431818182	0.032134659090909	0.058260227272727	0.044294318181818	0.119229545454545	0.037867045454545	0.352316477272727	0.080098295454545		1
000036:	0.026972159090909	0.183923295454545	0.079322159090909	0.122776704545455	0.150711363636364	0.108001136363636	0.272730681818182	0.055562500000000		1
000037:	0.014527272727273	0.071692613636364	0.031143750000000	0.069559659090909	0.260452840909091	0.074479545454545	0.425587500000000	0.052556818181818		1
000038:	0.007194318181818	0.013544318181818	0.009670454545455	0.027771022727273	0.032251704545455	0.849869886363636	0.030053977272727	0.029644318181818		1
000039:	0.009016477272727	0.022809659090909	0.020801136363636	0.062226704545455	0.297584659090909	0.038047159090909	0.401293750000000	0.148220454545455		1
000040:	0.010297159090909	0.018167613636364	0.010145454545455	0.836606250000000	0.034171022727273	0.010994886363636	0.056817613636364	0.022800000000000		1
000041:	0.024182386363636	0.066498295454545	0.023406818181818	0.149416477272727	0.100420454545455	0.027881250000000	0.552667613636364	0.055526704545455		1
000042:	0.044014772727273	0.034237500000000	0.029914772727273	0.094297159090909	0.133059090909091	0.045402272727273	0.403850568181818	0.215223863636364		1
000043:	0.651485227272727	0.017049431818182	0.011025000000000	0.151773863636364	0.086668181818182	0.006472727272727	0.050364772727273	0.025160795454545		1
000044:	0.021169318181818	0.054228409090909	0.019492045454545	0.065987500000000	0.660788636363636	0.023060795454545	0.121125568181818	0.034147727272727		1
000045:	0.010936363636364	0.027339204545455	0.025856250000000	0.032405113636364	0.157098295454545	0.015428409090909	0.659995454545454	0.070940909090909		1
000046:	0.050950000000000	0.054494318181818	0.313477272727273	0.072089204545455	0.203016477272727	0.043332386363636	0.211040909090909	0.051599431818182		1
000047:	0.119291477272727	0.139755113636364	0.044577840909091	0.158480113636364	0.110031818181818	0.106543750000000	0.242998295454545	0.078321590909091		1
000048:	0.030502840909091	0.427514772727273	0.018651704545455	0.044654545454545	0.321150000000000	0.089972727272727	0.041973295454545	0.025580113636364		1
000049:	0.031681818181818	0.200174431818182	0.020348863636364	0.073937500000000	0.443343750000000	0.095662500000000	0.105290340909091	0.029560795454545		1
000050:	0.098015340909091	0.125632954545455	0.020738636363636	0.197051136363636	0.288156250000000	0.050296590909091	0.142254545454545	0.077854545454545		1
000051:	0.039243181818182	0.464826136363636	0.019312500000000	0.322385795454545	0.099623295454545	0.020467613636364	0.022622727272727	0.011518750000000		1
000052:	0.019797159090909	0.087138636363636	0.008888068181818	0.758728977272727	0.042052840909091	0.041028977272727	0.023230681818182	0.019134659090909		1
000053:	0.046243750000000	0.108781818181818	0.012417613636364	0.250327840909091	0.443982386363636	0.033371590909091	0.073983522727273	0.030891477272727		1
000054:	0.044476136363636	0.059756250000000	0.014059659090909	0.141480681818182	0.057200000000000	0.047526136363636	0.165394886363636	0.470106250000000		1
000055:	0.061399431818182	0.314493750000000	0.015969886363636	0.085260227272727	0.421108522727273	0.023348295454545	0.051982954545455	0.026436931818182		1
000056:	0.026223295454545	0.066125568181818	0.016820454545455	0.021623863636364	0.774060795454545	0.021077840909091	0.050457954545455	0.023610227272727		1
000057:	0.035321590909091	0.225232954545455	0.037091477272727	0.073932386363636	0.348152272727273	0.021105681818182	0.232988636363636	0.026175000000000		1
000058:	0.017784659090909	0.051743750000000	0.020112500000000	0.027723295454545	0.758564204545455	0.050132954545455	0.033810227272727	0.040128409090909		1
000059:	0.022917613636364	0.038949431818182	0.019310227272727	0.027167045454545	0.738703977272727	0.013521590909091	0.109025568181818	0.030404545454545		1
000060:	0.033984090909091	0.111536931818182	0.021056250000000	0.057993181818182	0.655114772727273	0.027688636363636	0.072164204545455	0.020461931818182		1
000061:	0.036469886363636	0.076439772727273	0.019896022727273	0.047192045454545	0.699979545454545	0.046898295454545	0.048053409090909	0.025071022727273		1
000062:	0.034522727272727	0.076710227272727	0.015685227272727	0.774914772727273	0.031314772727273	0.021959090909091	0.025434659090909	0.019458522727273		1
000063:	0.028961931818182	0.574097727272727	0.015916477272727	0.278947159090909	0.039282954545455	0.014847727272727	0.026562500000000	0.021383522727273		1
000064:	0.021627272727273	0.809993750000000	0.011523295454545	0.109201704545455	0.011474431818182	0.007815909090909	0.011982386363636	0.016381250000000		1
000065:	0.057568750000000	0.430931250000000	0.024111931818182	0.032593750000000	0.189083522727273	0.084397727272727	0.165121022727273	0.016192045454545		1
000066:	0.026764204545455	0.173343750000000	0.016666477272727	0.066289204545455	0.392759090909091	0.024535227272727	0.281177272727273	0.018464772727273		1
000067:	0.058330113636364	0.774230681818182	0.015486363636364	0.067034659090909	0.015250000000000	0.029330681818182	0.029893750000000	0.010443750000000		1
000068:	0.014922727272727	0.033144886363636	0.013574431818182	0.016989772727273	0.811530681818182	0.029976704545455	0.053955113636364	0.025905681818182		1
000069:	0.021914204545455	0.100388068181818	0.128629545454545	0.058486931818182	0.188165340909091	0.017419886363636	0.465721022727273	0.019275000000000		1
000070:	0.082059090909091	0.212711931818182	0.109038636363636	0.181780681818182	0.141691477272727	0.039206818181818	0.173033522727273	0.060477840909091		1
000071:	0.022481818181818	0.049952840909091	0.041537500000000	0.027330681818182	0.407281250000000	0.062177272727273	0.337165909090909	0.052072727272727		1
000072:	0.000864772727273	0.000624431818182	0.000461931818182	0.001443181818182	0.995211363636364	0.000223295454545	0.000411363636364	0.000759659090909		1
000073:	0.033796022727273	0.244625000000000	0.025255681818182	0.048081250000000	0.517287500000000	0.035825000000000	0.066029545454545	0.029100000000000		1
000074:	0.027710795454545	0.066875568181818	0.030173863636364	0.175976704545455	0.159221022727273	0.031834090909091	0.299743750000000	0.208464204545455		1
000075:	0.050796022727273	0.164968750000000	0.038021590909091	0.096620454545455	0.234675568181818	0.116104545454545	0.174300000000000	0.124513068181818		1
000076:	0.043957386363636	0.061518181818182	0.520567613636364	0.036159090909091	0.125677840909091	0.040593750000000	0.113663068181818	0.057863068181818		1
000077:	0.071977840909091	0.119630113636364	0.211000568181818	0.084436363636364	0.237230681818182	0.073016477272727	0.134414772727273	0.068293181818182		1
000078:	0.051903409090909	0.211509659090909	0.028160795454545	0.064442613636364	0.195110795454545	0.327527272727273	0.097164772727273	0.024180681818182		1
000079:	0.028561363636364	0.028396590909091	0.036740909090909	0.084584659090909	0.634902840909091	0.035230681818182	0.109259659090909	0.042323295454545		1
000080:	0.100460795454545	0.080849431818182	0.046268750000000	0.033806250000000	0.233403409090909	0.089298863636364	0.275720454545455	0.140192045454545		1
000081:	0.018405681818182	0.072198295454545	0.014174431818182	0.018301136363636	0.805030681818182	0.017605681818182	0.039218750000000	0.015065340909091		1
000082:	0.077843181818182	0.073101136363636	0.019941477272727	0.041840909090909	0.691626136363636	0.029140340909091	0.042375568181818	0.024131250000000		1
000083:	0.036906818181818	0.172977272727273	0.047084659090909	0.025601136363636	0.504330681818182	0.051106250000000	0.112010795454545	0.049982386363636		1
000084:	0.024964772727273	0.029710227272727	0.036613636363636	0.805231818181818	0.024027272727273	0.024352840909091	0.030575568181818	0.024523863636364		1
000085:	0.062838636363636	0.161370454545455	0.040023863636364	0.079577272727273	0.123951704545455	0.121856250000000	0.330394318181818	0.079987500000000		1
000086:	0.016130113636364	0.062293750000000	0.020813636363636	0.526159659090909	0.261519886363636	0.027178409090909	0.055950568181818	0.029953977272727		1
000087:	0.009148863636364	0.170032386363636	0.011955681818182	0.019303409090909	0.473339204545455	0.140693181818182	0.158278409090909	0.017248863636364		1
000088:	0.022975568181818	0.058086363636364	0.033823295454545	0.032916477272727	0.354375568181818	0.045362500000000	0.410197727272727	0.042262500000000		1
000089:	0.099269318181818	0.047138068181818	0.023581818181818	0.044736931818182	0.180102840909091	0.038969318181818	0.537371022727273	0.028830681818182		1
000090:	0.029542613636364	0.099600000000000	0.028354545454545	0.107356250000000	0.304597159090909	0.025742045454545	0.275916477272727	0.128890909090909		1
000091:	0.070352840909091	0.057298295454545	0.148398863636364	0.045046590909091	0.136675568181818	0.287890909090909	0.100739772727273	0.153597159090909		1
000092:	0.031521022727273	0.076588636363636	0.024188636363636	0.041010227272727	0.717677840909091	0.031635795454545	0.045139204545455	0.032238636363636		1
000093:	0.054826704545455	0.174565909090909	0.087463636363636	0.048096590909091	0.340485227272727	0.027709659090909	0.154377272727273	0.112475000000000		1
000094:	0.020799431818182	0.041215340909091	0.017725568181818	0.033990909090909	0.766867045454545	0.027100568181818	0.060513068181818	0.031788068181818		1
000095:	0.064542613636364	0.250123295454545	0.029720454545455	0.087064772727273	0.476167613636364	0.025107954545455	0.038567613636364	0.028705681818182		1
000096:	0.024579545454545	0.099110795454545	0.005056818181818	0.741381250000000	0.032287500000000	0.020072159090909	0.056639204545455	0.020872727272727		1
000097:	0.011326136363636	0.028434090909091	0.050421590909091	0.020203977272727	0.679143181818182	0.019554545454545	0.170094318181818	0.020822159090909		1
000098:	0.027861363636364	0.023932386363636	0.009601704545455	0.031925000000000	0.770382386363636	0.018662500000000	0.101418181818182	0.016216477272727		1
000099:	0.002276136363636	0.078966477272727	0.000945454545455	0.070752840909091	0.004451136363636	0.002788068181818	0.439917045454545	0.399902840909091		1
000100:	0.001690909090909	0.044699431818182	0.000849431818182	0.933165340909091	0.008346590909091	0.001400000000000	0.007717613636364	0.002130681818182		1
000101:	0.027859090909091	0.043987500000000	0.009309659090909	0.075447159090909	0.050924431818182	0.039251136363636	0.730121022727273	0.023100000000000		1
000102:	0.019132386363636	0.118101704545455	0.054483522727273	0.158089204545455	0.153722727272727	0.255686931818182	0.181202840909091	0.059580681818182		1
000103:	0.153990909090909	0.102211931818182	0.047999431818182	0.037738636363636	0.402489772727273	0.084752840909091	0.064742613636364	0.106073863636364		1
000104:	0.015045454545455	0.238028409090909	0.018389204545455	0.519577272727273	0.113823863636364	0.019978409090909	0.050874431818182	0.024282954545455		1
000105:	0.019725000000000	0.047368181818182	0.015648295454545	0.281193750000000	0.146348863636364	0.022322727272727	0.333531818181818	0.133861363636364		1
000106:	0.025154545454545	0.066318181818182	0.025986363636364	0.040553409090909	0.265464204545455	0.043863636363636	0.505397727272727	0.027261931818182		1
000107:	0.006055113636364	0.050110227272727	0.347336363636364	0.025751704545455	0.024309659090909	0.015401704545455	0.114257954545455	0.416777272727273		1
000108:	0.025461931818182	0.228284659090909	0.024161931818182	0.510412500000000	0.056286363636364	0.019265909090909	0.105402840909091	0.030723863636364		1
000109:	0.033345454545455	0.120625568181818	0.063806250000000	0.084364772727273	0.184576704545455	0.069715909090909	0.393747727272727	0.049817613636364		1
000110:	0.072055681818182	0.028537500000000	0.052447727272727	0.049879545454545	0.057645454545455	0.023960795454545	0.030381818181818	0.685091477272727		1
000111:	0.039341477272727	0.067568750000000	0.060023295454545	0.169507954545455	0.072507954545455	0.389192613636364	0.170427840909091	0.031430113636364		1
000112:	0.106611363636364	0.086950568181818	0.031925568181818	0.137485795454545	0.057727272727273	0.048600000000000	0.483218750000000	0.047480681818182		1
000113:	0.024318750000000	0.126025000000000	0.014877840909091	0.109807386363636	0.611565340909091	0.036192045454545	0.053978409090909	0.023235227272727		1
000114:	0.074682386363636	0.049048295454545	0.062630113636364	0.038259090909091	0.328799431818182	0.241005113636364	0.121075568181818	0.084500000000000		1
000115:	0.037314772727273	0.093348863636364	0.034982386363636	0.054894886363636	0.535375568181818	0.042290340909091	0.144300000000000	0.057493181818182		1
000116:	0.027543181818182	0.352768750000000	0.018753977272727	0.179409090909091	0.267323863636364	0.027755681818182	0.082143750000000	0.044301704545455		1
000117:	0.149183522727273	0.102603977272727	0.026761931818182	0.067181250000000	0.170077840909091	0.038140909090909	0.404794318181818	0.041256250000000		1
000118:	0.070239204545455	0.276910227272727	0.027490909090909	0.121057386363636	0.359181250000000	0.062753977272727	0.050971590909091	0.031395454545455		1
000119:	0.002710795454545	0.002501704545455	0.002076136363636	0.096340340909091	0.013724431818182	0.001610227272727	0.877650568181818	0.003385795454545		1
000120:	0.002589772727273	0.004379545454545	0.001005113636364	0.842451704545455	0.002235795454545	0.116805681818182	0.007555681818182	0.022976704545455		1
000121:	0.039059090909091	0.126150000000000	0.043583522727273	0.068430681818182	0.306358522727273	0.073529545454545	0.127286931818182	0.215601704545455		1
000122:	0.022309659090909	0.044473295454545	0.010198295454545	0.026464772727273	0.651596590909091	0.018880681818182	0.193850568181818	0.032226136363636		1
000123:	0.017876136363636	0.062769318181818	0.031628977272727	0.036234659090909	0.739893750000000	0.029239204545455	0.037168750000000	0.045189204545455		1
000124:	0.132057954545455	0.046250568181818	0.033548863636364	0.043325000000000	0.076138636363636	0.284138068181818	0.284592045454545	0.099948863636364		1
000125:	0.016719318181818	0.106385227272727	0.539104545454545	0.007960227272727	0.020413636363636	0.286865340909091	0.013917613636364	0.008634090909091		1
000126:	0.041909659090909	0.043375568181818	0.767090909090909	0.019416477272727	0.021926136363636	0.039840909090909	0.049502272727273	0.016938068181818		1
000127:	0.060379545454545	0.247237500000000	0.027197727272727	0.186518181818182	0.203619886363636	0.046818181818182	0.178082386363636	0.050146590909091		1
000128:	0.030353409090909	0.184521590909091	0.020305113636364	0.045843181818182	0.543767613636364	0.064267613636364	0.087062500000000	0.023878977272727		1
000129:	0.025164204545455	0.055197727272727	0.029543181818182	0.035854545454545	0.424947159090909	0.032150568181818	0.310635227272727	0.086507386363636		1
000130:	0.061294318181818	0.108738636363636	0.034777840909091	0.079971590909091	0.544905681818182	0.080314204545455	0.046357386363636	0.043640340909091		1
000131:	0.051447159090909	0.139875000000000	0.032594318181818	0.086570454545455	0.212996022727273	0.063229545454545	0.370590909090909	0.042696590909091		1
000132:	0.030489772727273	0.166656818181818	0.022150000000000	0.443840340909091	0.138151704545455	0.057650000000000	0.112801136363636	0.028260227272727		1
000133:	0.113238636363636	0.071119886363636	0.090675000000000	0.084873863636364	0.199368181818182	0.162735795454545	0.121671022727273	0.156317613636364		1
000134:	0.006485795454545	0.054918750000000	0.507638636363636	0.019854545454545	0.398831250000000	0.002202840909091	0.006559659090909	0.003508522727273		1
000135:	0.023510227272727	0.065538068181818	0.022630681818182	0.030956250000000	0.526824431818182	0.018055681818182	0.203374431818182	0.109110227272727		1
000136:	0.127673295454545	0.062241477272727	0.018545454545455	0.030761931818182	0.577903409090909	0.031809090909091	0.116001136363636	0.035064204545455		1
000137:	0.033284090909091	0.121240340909091	0.039772159090909	0.054673863636364	0.282325568181818	0.026859659090909	0.274826136363636	0.167018181818182		1
000138:	0.063148863636364	0.109132954545455	0.075819318181818	0.032548295454545	0.111165340909091	0.339373295454545	0.220223295454545	0.048588636363636		1
000139:	0.058731818181818	0.148589772727273	0.039222159090909	0.077319318181818	0.213052272727273	0.133225568181818	0.230522159090909	0.099336931818182		1
000140:	0.004186363636364	0.003613068181818	0.003219886363636	0.009626704545455	0.007142613636364	0.001163636363636	0.015817613636364	0.955230113636364		1
000141:	0.092511931818182	0.415787500000000	0.022400568181818	0.296644318181818	0.066480681818182	0.044292613636364	0.041153977272727	0.020728409090909		1
000142:	0.006321590909091	0.017194886363636	0.006897159090909	0.035288636363636	0.873159090909091	0.006561931818182	0.042230113636364	0.012346590909091		1
000143:	0.026902840909091	0.045213636363636	0.023972727272727	0.062801704545455	0.446341477272727	0.228300568181818	0.140833522727273	0.025633522727273		1
000144:	0.011357954545455	0.085788636363636	0.003977272727273	0.018047159090909	0.025919318181818	0.041973863636364	0.804827840909091	0.008107954545455		1
000145:	0.046829545454545	0.556380681818182	0.016766477272727	0.259977272727273	0.038527840909091	0.028675568181818	0.031655113636364	0.021187500000000		1
000146:	0.018760227272727	0.156145454545455	0.010744886363636	0.025650000000000	0.657716477272727	0.010235795454545	0.094925000000000	0.025822159090909		1
000147:	0.064717613636364	0.140289772727273	0.008317613636364	0.099373295454545	0.558627840909091	0.022476704545455	0.086759659090909	0.019437500000000		1
000148:	0.031644886363636	0.121990909090909	0.042528409090909	0.055237500000000	0.543717045454545	0.126798863636364	0.052348295454545	0.025734090909091		1
000149:	0.091559659090909	0.142213636363636	0.022577840909091	0.100550000000000	0.215239772727273	0.071185227272727	0.305881250000000	0.050792613636364		1
000150:	0.025448295454545	0.052326704545455	0.025343750000000	0.077018181818182	0.133704545454545	0.078592045454545	0.485314204545455	0.122252272727273		1
000151:	0.000173295454545	0.001723863636364	0.000285227272727	0.001005113636364	0.000516477272727	0.000545454545455	0.993462500000000	0.002288068181818		1
000152:	0.002508522727273	0.002503977272727	0.001044318181818	0.006086931818182	0.003145454545455	0.699100568181818	0.282431250000000	0.003178977272727		1
000153:	0.020642613636364	0.158422159090909	0.022708522727273	0.071406818181818	0.237103977272727	0.042525568181818	0.386280681818182	0.060909659090909		1
000154:	0.016005681818182	0.284006250000000	0.012568750000000	0.407207954545455	0.151162500000000	0.070681818181818	0.036609090909091	0.021757954545455		1
000155:	0.029156818181818	0.111098863636364	0.034872159090909	0.380527272727273	0.208123295454545	0.072763068181818	0.095649431818182	0.067809090909091		1
000156:	0.006678409090909	0.984681250000000	0.000191477272727	0.003435795454545	0.002039204545455	0.000439204545455	0.001634090909091	0.000900568181818		1
000157:	0.047836931818182	0.230870454545455	0.017625568181818	0.600447727272727	0.027693181818182	0.040655681818182	0.027743181818182	0.007127272727273		1
000158:	0.291607386363636	0.143610227272727	0.071077272727273	0.163367045454545	0.061996590909091	0.143877272727273	0.096675000000000	0.027789204545455		1
000159:	0.191485795454545	0.077996022727273	0.059089772727273	0.443820454545455	0.056164772727273	0.045679545454545	0.075732954545455	0.050030681818182		1
000160:	0.645976136363636	0.092059090909091	0.126557954545455	0.043955681818182	0.028168181818182	0.034332386363636	0.016900568181818	0.012050000000000		1
000161:	0.712868181818182	0.126071022727273	0.021938068181818	0.058760795454545	0.027295454545455	0.020402272727273	0.012411363636364	0.020252840909091		1
000162:	0.159851704545455	0.103432954545455	0.279807386363636	0.025275568181818	0.050353977272727	0.031267613636364	0.244668181818182	0.105342613636364		1
000163:	0.083022727272727	0.647087500000000	0.022245454545455	0.015603977272727	0.177994886363636	0.032105113636364	0.016790909090909	0.005149431818182		1
000164:	0.060443181818182	0.818563636363636	0.020100000000000	0.042676136363636	0.023339772727273	0.018669318181818	0.010614204545455	0.005593750000000		1
000165:	0.056446590909091	0.847887500000000	0.013744318181818	0.017971590909091	0.021636363636364	0.024717613636364	0.008850000000000	0.008746022727273		1
000166:	0.045918750000000	0.820368750000000	0.015193181818182	0.016081818181818	0.061484090909091	0.015774431818182	0.013687500000000	0.011491477272727		1
000167:	0.074307386363636	0.514833522727273	0.058903977272727	0.045397159090909	0.155376704545455	0.082192045454545	0.037522727272727	0.031466477272727		1
000168:	0.055434090909091	0.104818750000000	0.022215909090909	0.203210227272727	0.400172727272727	0.048907954545455	0.137993750000000	0.027246590909091		1
000169:	0.026753409090909	0.080059659090909	0.020950000000000	0.052499431818182	0.507310795454545	0.084501136363636	0.207180681818182	0.020744886363636		1
000170:	0.039882386363636	0.199002840909091	0.068025568181818	0.020184090909091	0.592989204545455	0.022022727272727	0.040986363636364	0.016906818181818		1
000171:	0.028242613636364	0.451763068181818	0.016566477272727	0.253594318181818	0.127394318181818	0.039036363636364	0.052151136363636	0.031251704545455		1
000172:	0.032473295454545	0.351393181818182	0.127068750000000	0.040925568181818	0.202544886363636	0.035144318181818	0.169063636363636	0.041386363636364		1
000173:	0.000391477272727	0.002151704545455	0.000158522727273	0.000718181818182	0.993013636363636	0.000393750000000	0.002932386363636	0.000240340909091		1
000174:	0.013685795454545	0.040168181818182	0.005094886363636	0.026340909090909	0.834713068181818	0.008244886363636	0.041512500000000	0.030239772727273		1
000175:	0.010226704545455	0.056593181818182	0.007767045454545	0.816582386363636	0.029884090909091	0.016643181818182	0.038513068181818	0.023790340909091		1
000176:	0.004417045454545	0.006867613636364	0.000729545454545	0.001436363636364	0.142375000000000	0.006388068181818	0.835860795454546	0.001925568181818		1
000177:	0.006060795454545	0.040626704545455	0.003024431818182	0.010904545454545	0.872929545454545	0.009884659090909	0.049831818181818	0.006737500000000		1
000178:	0.021142045454545	0.157381250000000	0.009244318181818	0.085105113636364	0.520585795454545	0.030936931818182	0.152694886363636	0.022909659090909		1
000179:	0.024426704545455	0.222119318181818	0.009416477272727	0.582952272727273	0.050384090909091	0.029857954545455	0.068977272727273	0.011865909090909		1
000180:	0.020916477272727	0.059136931818182	0.005006250000000	0.789555113636364	0.025203977272727	0.020772159090909	0.059987500000000	0.019421590909091		1
000181:	0.029135227272727	0.203805113636364	0.010613068181818	0.632684090909091	0.033052272727273	0.033021022727273	0.041651136363636	0.016038068181818		1
000182:	0.052002272727273	0.115102840909091	0.043893181818182	0.176451136363636	0.165703977272727	0.090250568181818	0.245913068181818	0.110682954545455		1
000183:	0.020739204545455	0.126377272727273	0.007219318181818	0.714531250000000	0.045997159090909	0.020101704545455	0.043706818181818	0.021327272727273		1
000184:	0.032331250000000	0.120943181818182	0.012435227272727	0.063573863636364	0.588961363636364	0.049551704545455	0.093590909090909	0.038612500000000		1
000185:	0.078234659090909	0.109127840909091	0.024219886363636	0.067559659090909	0.139760795454545	0.185127840909091	0.243478977272727	0.152490340909091		1
000186:	0.035551136363636	0.079309659090909	0.024959090909091	0.586103409090909	0.058824431818182	0.060242613636364	0.088134659090909	0.066875000000000		1
000187:	0.020817613636364	0.068381250000000	0.013543181818182	0.785304545454545	0.033643750000000	0.018588068181818	0.039245454545455	0.020476136363636		1
000188:	0.038173863636364	0.092806250000000	0.043065909090909	0.624596590909091	0.048813636363636	0.060109090909091	0.066833522727273	0.025601136363636		1
000189:	0.003477840909091	0.021735227272727	0.003318750000000	0.009846590909091	0.937501136363636	0.003794318181818	0.013738068181818	0.006588068181818		1
000190:	0.021202840909091	0.076615340909091	0.011493181818182	0.085657954545455	0.668778977272727	0.067633522727273	0.044477272727273	0.024140909090909		1
000191:	0.002557386363636	0.003793181818182	0.000881250000000	0.053573295454545	0.912475568181818	0.002265340909091	0.009488068181818	0.014965909090909		1
000192:	0.836427840909091	0.000292045454545	0.000376136363636	0.000263636363636	0.000381250000000	0.000148295454545	0.004567045454545	0.157543750000000		1
000193:	0.040754545454545	0.107586931818182	0.012448295454545	0.054516477272727	0.515587500000000	0.013163636363636	0.230692045454545	0.025250568181818		1
000194:	0.065493181818182	0.122355681818182	0.010526704545455	0.116082386363636	0.447744886363636	0.034230681818182	0.103248863636364	0.100317613636364		1
000195:	0.010826136363636	0.089176136363636	0.009469318181818	0.026311931818182	0.316587500000000	0.016926704545455	0.515678977272727	0.015023295454545		1
000196:	0.455180113636364	0.178885795454545	0.049881818181818	0.149964204545455	0.030628977272727	0.092271022727273	0.032398863636364	0.010789204545455		1
000197:	0.123202840909091	0.438905113636364	0.022997727272727	0.049991477272727	0.069242045454545	0.020947727272727	0.257997159090909	0.016715909090909		1
