30000	3	3	
0	0	0	0	0	0	0	0	0	
-0.638741	0.0430285	0.0116071	-20.9251	-0.11747	0.466321	-25.0018	0.226733	0.495989	
-19.3553	-0.0801688	0.433966	-29.3466	-0.202253	0.66493	-12.4282	0.0714792	0.260811	
-14.6945	-0.0993213	0.339165	-11.4812	-0.0331683	0.258511	-16.0957	0.081709	0.339457	
-1.31347	-0.0816258	0.0555269	-10.1742	-0.128809	0.24849	-16.6395	0.10541	0.348359	
-17.9194	0.0764755	0.381122	-15.2862	-0.137127	0.359565	-21.6269	0.0258819	0.470149	
-5.31486	0.180751	0.0940876	-7.46437	-0.16462	0.200713	-16.0984	0.146018	0.331778	
-6.65109	0.13422	0.133077	-7.11386	-0.137763	0.188811	-9.51776	0.0814708	0.204395	
-2.53084	0.035174	0.0636476	9.37216	-0.0455191	-0.177624	-9.47125	0.112394	0.198783	
-12.6133	0.0124282	0.281557	-3.65213	-0.0991908	0.10858	-18.0171	0.194214	0.365154	
-4.96945	0.0256961	0.118354	-15.3611	-0.0614443	0.352247	-13.8412	0.112646	0.292539	
2.2979	0.14655	-0.0589307	-11.5774	-0.0787293	0.27416	-12.3246	0.261267	0.232708	
-6.19469	0.060238	0.138631	-12.8647	-0.111813	0.30821	-9.87273	0.201879	0.193046	
-4.7353	-0.0816831	0.134335	-11.9317	-0.127618	0.289973	-6.52156	0.206277	0.120014	
6.4217	0.108382	-0.136626	-6.94715	-0.00325734	0.163942	-13.7483	0.167106	0.280509	
-6.89904	-0.0244809	0.170921	4.10535	0.126577	-0.0932669	-2.1139	0.279218	0.0140327	
-6.83695	0.18876	0.130816	0.303904	0.0841277	-0.00570857	-12.8436	0.122122	0.270383	
-15.4937	0.10118	0.330463	-6.82029	-0.123633	0.182654	-8.88732	0.13672	0.182148	
-4.75966	0.0277124	0.115445	-7.87695	-0.143841	0.210296	-10.7463	0.116381	0.226482	
-4.03699	0.0107003	0.102806	-14.0093	-0.0855125	0.32872	-11.5196	0.151207	0.237756	
-3.34692	0.0634397	0.080417	-4.98136	-0.0708483	0.13404	-16.1395	0.240399	0.318542	
1.18425	-0.0387139	-0.000228835	-11.8339	-0.071117	0.280044	-23.2613	0.161551	0.484528	
-4.38803	0.120096	0.0909629	-2.05732	-0.0898159	0.0746205	-23.0019	0.128972	0.483678	
-6.52288	0.0394356	0.150264	-5.83388	-0.0917458	0.157179	-20.6622	0.20786	0.420281	
-5.0138	0.0656456	0.113857	2.14252	-0.115652	-0.00802896	-15.1446	0.221976	0.301607	
-1.60532	0.149067	0.0257102	-2.77992	-0.0679853	0.0883985	-15.7332	0.322492	0.29675	
-7.69458	0.0951102	0.165913	4.9748	-0.102115	-0.0713364	-7.5003	0.223602	0.138629	
-4.56622	0.0411904	0.108631	-7.20682	-0.0649701	0.182302	-11.5456	0.216202	0.227212	
-5.85754	0.0923563	0.127695	-15.9567	-0.111929	0.376013	-17.4058	0.0788158	0.376562	
4.04875	0.115801	-0.0878945	-16.403	-0.201414	0.401391	-20.2042	0.163343	0.42006	
-9.96899	0.123138	0.209119	0.474425	-0.139355	0.0305489	-24.5796	0.231117	0.499365	
-8.30434	0.0692115	0.182772	-7.1348	-0.0811386	0.182885	-21.2329	0.28066	0.419545	
-2.76654	0.0657825	0.0673771	-13.0319	-0.049226	0.302074	-18.8919	0.158614	0.391151	
-0.563609	0.0582136	0.0214432	0.381167	-0.0404259	0.0166286	-22.5593	0.191358	0.465522	
-8.89836	0.106984	0.188304	-3.07716	-0.0308502	0.0865849	-24.5587	0.237926	0.497758	
-12.5355	0.129323	0.264132	-5.59962	-0.085251	0.149878	-18.7232	0.120984	0.394412	
-13.0436	0.0620611	0.2855	0.70021	-0.0317372	0.00710987	-14.2342	0.361175	0.257758	
-11.0943	0.142103	0.229199	-7.00362	-0.083594	0.180795	-24.0756	0.234583	0.487755	
-21.9255	0.144147	0.459117	-2.61818	-0.167339	0.10151	-25.0972	0.230403	0.509612	
-11.9203	0.13041	0.250052	-0.179785	-0.162431	0.0485664	-26.28	0.230834	0.538111	
-6.66825	0.0633688	0.149902	-5.87697	-0.175176	0.172527	-20.1434	0.299724	0.39454	
-7.2762	0.184712	0.14086	1.92389	-0.218026	0.0152356	-18.4514	0.375816	0.343968	
-15.7951	0.0240419	0.350163	0.00981453	-0.114838	0.0366222	-20.3047	0.264949	0.403523	
-20.9001	0.108599	0.443742	-9.02805	-0.124918	0.231068	-26.2201	0.175431	0.545552	
-3.73138	0.10212	0.0796099	-7.82053	-0.218023	0.221843	-19.3428	0.0952946	0.412857	
-9.84319	0.132025	0.204784	1.05928	-0.181836	0.0280718	-21.8772	0.192173	0.448816	
-14.5609	0.00574397	0.326379	-18.4409	-0.0785676	0.420461	-20.3133	0.10282	0.431512	
-16.0262	0.215005	0.319051	-7.29781	-0.214992	0.208006	-9.40461	0.189652	0.183379	
-19.9506	0.189687	0.408954	1.68603	-0.0910964	-0.00487512	-14.2261	0.113465	0.299987	
-19.1119	0.128186	0.401526	7.47136	-0.189562	-0.1104	-13.2638	0.374159	0.235141	
-6.80279	0.0917101	0.147011	-2.62698	-0.195976	0.107338	-9.56273	0.275359	0.172663	
-19.7476	0.165563	0.409142	0.374174	-0.25397	0.0530766	-11.5949	0.285273	0.215217	
-18.7624	0.161259	0.387398	-0.359049	-0.119076	0.045749	-11.5747	0.241484	0.22192	
-15.7936	0.188165	0.321949	-2.53722	-0.185994	0.10248	-23.5222	0.256002	0.473587	
-20.0368	0.0161895	0.441424	-9.55134	-0.24037	0.260017	-16.8719	0.273054	0.32808	
-13.1639	0.146506	0.272468	7.20132	-0.0669463	-0.124601	-12.5799	0.27772	0.235695	
-12.9385	0.12957	0.270497	8.49475	-0.210927	-0.127223	-16.1532	0.447652	0.282327	
-18.4974	0.10862	0.391886	0.693447	-0.179125	0.0322269	-5.90305	0.306556	0.0888813	
-6.39654	0.223538	0.114105	10.7012	-0.172828	-0.179814	-12.6638	0.214028	0.247733	
-11.9779	0.145459	0.248428	-1.2793	-0.242538	0.0867733	-14.313	0.375656	0.253713	
-18.4725	0.15415	0.382214	-4.26457	-0.198076	0.140222	-8.63679	0.29955	0.147944	
-1.43663	0.0998258	0.0316827	7.24104	-0.14358	-0.111287	-15.3954	0.24495	0.300064	
-3.27372	0.0549417	0.0791189	7.15594	-0.178751	-0.104257	-32.3012	0.189405	0.671359	
-8.24892	0.0982249	0.175497	6.1171	-0.199501	-0.0792412	-18.2141	0.377308	0.337531	
-12.7537	0.22936	0.248764	12.1332	-0.28574	-0.191203	-18.8492	0.206358	0.381402	
-10.3546	0.22883	0.197493	12.2508	-0.275457	-0.195924	-18.8662	0.242221	0.374435	
-19.7386	0.268431	0.39206	15.1164	-0.299205	-0.254362	-21.8622	0.267106	0.434344	
-22.32	0.246759	0.447536	1.20708	-0.33042	0.0484114	-9.51712	0.394616	0.148257	
-12.3961	0.254035	0.23625	-3.67891	-0.207845	0.129651	-21.0416	0.274733	0.415047	
0.499113	0.238979	-0.0340702	3.05987	-0.254277	-0.00489059	-27.387	0.22672	0.5584	
-9.1363	0.266772	0.163757	14.1108	-0.229758	-0.244295	-25.3444	0.238664	0.51247	
-14.1595	0.171124	0.288521	4.87671	-0.372188	-0.0221926	-15.9475	0.23406	0.315241	
-8.40317	0.232511	0.157002	9.99725	-0.283557	-0.147022	-10.3219	0.338707	0.175633	
-16.698	0.131969	0.350294	3.91788	-0.407164	0.00386796	-21.054	0.141997	0.437549	
-12.8261	0.342752	0.22951	10.6866	-0.312862	-0.157327	-14.2593	0.275804	0.27021	
-13.505	0.178917	0.27301	12.9811	-0.352244	-0.197907	-22.0766	0.233717	0.443787	
-17.6852	0.276453	0.342879	4.99037	-0.273454	-0.043477	-17.5765	0.283494	0.339777	
-16.0159	0.294444	0.305813	5.0683	-0.333395	-0.0359483	-19.969	0.289299	0.390672	
-27.0675	0.257433	0.54571	6.87371	-0.291173	-0.0791207	-23.3363	0.190055	0.479306	
-15.8132	0.238222	0.311194	-7.91244	-0.436148	0.259593	-24.9218	0.209428	0.508102	
-16.8977	0.185854	0.343383	-3.63099	-0.354345	0.153262	-24.9333	0.26597	0.499586	
-8.45847	0.151031	0.170597	8.52632	-0.495055	-0.0801119	-24.6112	0.372897	0.47339	
-20.7856	0.275318	0.410449	-1.44952	-0.465063	0.12703	-20.2648	0.162175	0.419297	
-8.67419	0.119033	0.18216	15.2866	-0.326017	-0.251243	-31.5027	0.292933	0.633256	
-17.8873	0.102824	0.378877	-6.52295	-0.337196	0.210811	-9.92353	0.227777	0.187481	
-27.2248	0.101628	0.577274	6.84122	-0.376463	-0.0661208	-16.3834	0.330767	0.305963	
-18.3483	0.211883	0.370155	1.17406	-0.371807	0.053485	-16.6694	0.337297	0.310677	
-22.5635	0.308269	0.441198	12.0169	-0.340799	-0.183067	-29.1026	0.250718	0.591395	
-15.8988	0.148791	0.327482	7.51332	-0.334544	-0.086521	-32.994	0.284399	0.666025	
-10.5162	0.26142	0.194521	11.595	-0.43312	-0.15698	-29.0126	0.278417	0.583054	
0.636732	0.320862	-0.053141	9.26348	-0.440585	-0.106573	-21.7026	0.442158	0.400671	
-9.65666	0.32737	0.165192	19.7252	-0.269247	-0.361155	-20.7863	0.380635	0.391276	
0.280886	0.353362	-0.0516318	11.3654	-0.46382	-0.146917	-32.1839	0.376229	0.633335	
-18.7134	0.31347	0.357994	11.3555	-0.470474	-0.14593	-23.0905	0.381948	0.440408	
-10.1377	0.323395	0.175008	10.9915	-0.473943	-0.13976	-17.1679	0.388532	0.311642	
-4.6919	0.328645	0.0581913	10.2592	-0.457005	-0.125497	-24.0658	0.358074	0.464328	
-6.052	0.40207	0.0742608	7.0918	-0.395102	-0.0706314	-20.1373	0.251384	0.399487	
-20.7911	0.343387	0.396368	6.62752	-0.452551	-0.0482555	-20.7246	0.418139	0.382469	
-9.82782	0.184171	0.19242	8.94926	-0.493591	-0.0916516	-30.2136	0.307653	0.603832	
-5.9174	0.395186	0.0738589	18.9999	-0.451495	-0.311917	-17.5238	0.508396	0.297398	
-6.72523	0.296671	0.106963	17.359	-0.504492	-0.267172	-19.965	0.455213	0.358738	
-22.2836	0.443041	0.410189	18.7058	-0.482093	-0.300326	-26.915	0.487942	0.501346	
-15.1235	0.415748	0.265609	17.4949	-0.433371	-0.285547	-20.6647	0.512088	0.364264	
-15.4823	0.518208	0.254902	16.8858	-0.448572	-0.26812	-20.0854	0.445026	0.362765	
-19.3613	0.450036	0.348697	12.3479	-0.595325	-0.146495	-17.9553	0.451929	0.317467	
-15.3323	0.407096	0.270063	22.7711	-0.599386	-0.367629	-22.2441	0.357717	0.424399	
-10.1647	0.544274	0.136364	14.1347	-0.579837	-0.188198	-28.541	0.489866	0.534114	
-6.90096	0.381681	0.0934905	13.4495	-0.616658	-0.166603	-30.3156	0.556374	0.558236	
-3.2936	0.579574	-0.0171705	9.05101	-0.725809	-0.0547169	-20.347	0.588075	0.342246	
-8.22862	0.495029	0.102683	16.9471	-0.639592	-0.238481	-20.5189	0.548583	0.352836	
-18.6295	0.475244	0.327309	14.5925	-0.547628	-0.203918	-16.0955	0.416218	0.284339	
-14.173	0.465029	0.233811	20.5749	-0.724909	-0.297643	-6.06204	0.498657	0.0549182	
