30000	2	3	
0	0	0	0	0	0	
-1.35343	0.0968449	0.0157744	20.3242	0.383975	-0.500202	
7.35202	0.0527588	-0.15907	5.8002	0.157988	-0.14809	
0.996578	0.0529818	-0.020984	4.22951	0.216774	-0.121515	
-1.21634	0.094317	0.0202024	20.8788	0.268728	-0.48194	
-3.32594	0.0202663	0.0797213	13.7601	0.17372	-0.312171	
10.0765	0.0626835	-0.212557	12.6736	0.248585	-0.30193	
9.8655	0.0828018	-0.210009	16.0886	0.353877	-0.390729	
-0.709826	0.0861747	0.0168157	5.17273	0.242686	-0.137989	
8.12725	0.0847802	-0.172144	6.50083	0.16921	-0.153992	
3.89303	0.167001	-0.0958198	16.2833	0.198269	-0.367493	
0.752514	-0.0127983	0.00395262	8.5835	0.147764	-0.191854	
-3.93329	0.0725429	0.0879164	13.9085	0.224694	-0.318499	
5.45343	0.0741998	-0.111166	12.3485	0.113808	-0.266726	
16.479	0.177721	-0.362133	11.5365	0.211928	-0.2651	
3.01104	0.0613774	-0.0548429	12.2879	0.135101	-0.268802	
2.93997	0.0432175	-0.0500546	14.6891	0.252011	-0.338903	
10.0917	0.176377	-0.225885	4.61178	0.213959	-0.118076	
9.162	0.112842	-0.195458	4.24302	0.123079	-0.0946388	
4.01794	0.211703	-0.102853	11.2241	0.270941	-0.269397	
14.7699	0.0854111	-0.308943	12.5106	0.122048	-0.271433	
-1.24249	0.178368	0.0132226	18.8885	0.343625	-0.444734	
4.90427	0.0786673	-0.0998433	26.1153	0.22156	-0.57569	
-2.18471	0.113437	0.0450772	16.8148	0.203982	-0.374366	
0.361831	0.116426	-0.00731191	21.1701	0.155524	-0.458756	
4.50367	0.192046	-0.110036	14.1412	0.118949	-0.302926	
5.64312	0.170659	-0.129159	15.5546	0.183114	-0.34472	
8.05987	0.0659439	-0.161926	9.62699	0.265347	-0.234009	
13.0933	0.134899	-0.28187	21.6289	0.240634	-0.484291	
-8.80935	0.129619	0.184299	16.4098	0.246572	-0.373816	
15.2982	0.167552	-0.334394	12.1921	0.136988	-0.265296	
7.12129	0.179356	-0.161697	10.1269	0.184415	-0.229273	
5.24352	0.170211	-0.121118	14.9422	0.229153	-0.338554	
8.91008	0.123577	-0.18952	8.06293	0.211702	-0.190128	
16.5266	0.0868234	-0.345429	5.53187	0.169274	-0.128191	
15.6625	0.0931743	-0.327375	12.2791	0.13998	-0.267646	
11.2507	0.0460814	-0.227537	17.3353	0.331532	-0.407524	
18.9937	0.172091	-0.413506	19.6366	0.103642	-0.416886	
7.88003	0.109429	-0.16666	9.5525	0.182955	-0.217112	
8.23165	0.131687	-0.177972	19.1821	0.222851	-0.429425	
6.13694	0.134131	-0.133315	24.0019	0.268045	-0.537791	
1.16055	0.0892686	-0.0214372	13.3925	0.213633	-0.302767	
0.336785	0.120043	-0.00841735	11.7394	0.0992921	-0.247518	
3.01553	0.144672	-0.0710206	8.52869	0.0321884	-0.16686	
3.64757	-0.0238744	-0.052409	7.82167	0.150764	-0.173533	
5.46781	0.016402	-0.0992385	11.0958	0.148958	-0.242188	
12.2607	0.156778	-0.26648	12.0344	0.167396	-0.264323	
10.272	0.161951	-0.227656	12.0001	0.125124	-0.256699	
-1.04316	0.0755002	0.0300223	11.6507	0.137387	-0.251953	
7.89732	0.20331	-0.184546	10.5518	0.218217	-0.242835	
11.4968	0.231914	-0.265277	1.98747	0.0774035	-0.037456	
5.87417	0.196621	-0.140798	1.72207	0.232433	-0.0590054	
5.92902	0.190819	-0.140189	8.45426	0.374472	-0.227187	
7.40528	0.189207	-0.169908	1.228	0.278097	-0.0585969	
11.7532	0.245884	-0.274851	1.93124	0.174844	-0.0550723	
12.3219	0.108866	-0.261257	4.50761	0.237056	-0.118959	
13.4215	0.185156	-0.298384	12.0363	0.335682	-0.296405	
11.4903	0.159426	-0.251523	0.469628	0.253217	-0.0361131	
-2.00423	0.222429	0.0238234	23.4841	0.396094	-0.549044	
9.72341	0.288623	-0.235765	16.6587	0.313565	-0.390214	
15.9312	0.219574	-0.356126	14.4878	0.27693	-0.338484	
11.8711	0.359672	-0.294348	10.8949	0.230643	-0.253706	
6.09595	0.271647	-0.15924	13.8731	0.242498	-0.319953	
12.984	0.111624	-0.27524	23.6384	0.266673	-0.529711	
15.6402	0.202277	-0.348851	25.0002	0.35159	-0.575112	
2.68449	0.167137	-0.0672467	20.8519	0.294192	-0.478058	
2.2995	0.180632	-0.0615687	12.7178	0.328017	-0.309923	
12.6409	0.154561	-0.275144	21.7885	0.346842	-0.506316	
2.97129	0.163963	-0.0729358	20.6131	0.421391	-0.494435	
12.268	0.0865702	-0.257335	16.5513	0.29214	-0.384345	
0.992673	0.121105	-0.0237262	16.3519	0.263996	-0.37428	
4.1868	0.244143	-0.114611	17.0549	0.218538	-0.380874	
2.74814	0.103776	-0.0580042	21.4678	0.307489	-0.492077	
5.99144	0.0994035	-0.125471	10.6746	0.331332	-0.265703	
16.3703	0.142471	-0.354564	14.5928	0.413601	-0.363926	
11.851	0.114227	-0.250821	11.6607	0.321392	-0.286481	
5.65647	0.153337	-0.125978	11.85	0.268472	-0.278722	
5.50814	0.214397	-0.133279	9.70589	0.22079	-0.226202	
18.8755	0.319725	-0.43582	14.4365	0.356445	-0.349404	
18.5925	0.0957988	-0.392233	16.9702	0.24404	-0.384798	
15.6743	0.138286	-0.336898	12.9084	0.275554	-0.303387	
13.8052	0.25001	-0.31754	16.9689	0.286435	-0.39236	
6.22634	0.132866	-0.137164	19.8399	0.249781	-0.447957	
6.92683	0.175381	-0.159046	24.0261	0.381006	-0.558253	
14.3953	0.13603	-0.311154	16.5279	0.351795	-0.39513	
9.26688	0.15639	-0.203644	13.1937	0.255135	-0.307473	
4.05128	0.0437199	-0.0748537	12.6662	0.326563	-0.308917	
1.41013	0.148657	-0.0378268	1.71125	0.242131	-0.0626788	
0.0107627	0.181327	-0.0131783	12.757	0.248456	-0.297277	
0.941929	0.113487	-0.0218619	9.30932	0.273435	-0.226747	
9.08347	0.166385	-0.203139	9.01936	0.353293	-0.237437	
-5.92642	0.162574	0.116579	7.15953	0.318229	-0.190885	
-2.80214	0.0570588	0.06719	2.0249	0.204812	-0.0615905	
-4.42707	0.111639	0.0926491	8.51716	0.26339	-0.211045	
-4.92453	0.074597	0.110625	1.98651	0.311756	-0.0801301	
0.397524	0.121828	-0.0122622	2.5439	0.327819	-0.095338	
1.16674	-0.0175086	-0.00443325	-3.28785	0.268264	0.0403248	
-2.07696	0.0167119	0.0597867	4.50599	0.244009	-0.120636	
3.23601	0.0857003	-0.0651793	5.77119	0.243296	-0.148224	
-4.06737	0.176794	0.0739483	-7.26829	0.178719	0.140524	
3.1535	0.167896	-0.0771895	0.0377917	0.219289	-0.0210478	
3.35191	0.206813	-0.0893051	-4.07479	0.259818	0.0575554	
-0.0142637	0.164129	-0.00973749	-2.13146	0.296464	0.0111462	
3.93603	0.153108	-0.0920092	5.82901	0.484522	-0.19347	
2.2287	0.115193	-0.0510466	6.37564	0.284484	-0.169303	
6.60483	0.238121	-0.164168	4.18675	0.361972	-0.136209	
2.4302	0.145799	-0.0598084	3.65057	0.386019	-0.131888	
-1.25476	0.245156	-0.00140568	8.19186	0.355947	-0.221253	
2.27926	0.13494	-0.0579793	-0.22664	0.225245	-0.0192452	
-6.65005	0.147168	0.131356	-4.1621	0.30385	0.051586	
-1.8484	0.0683398	0.0445967	-5.70712	0.317558	0.0808749	
-2.97306	0.0182091	0.077007	-0.0516811	0.353259	-0.0458992	
-5.32324	-0.00567003	0.132267	-11.9546	0.232009	0.228996	
-6.65401	0.183965	0.125281	-11.3462	0.325521	0.199951	
-9.54363	0.14165	0.195468	-13.6912	0.234025	0.263065	
-6.21327	0.0795612	0.132667	-10.2653	0.31183	0.177078	
-8.51333	0.0453711	0.188703	-7.13164	0.264671	0.119965	
-1.26062	0.150992	0.0167271	-3.57811	0.40121	0.0193212	
-5.24213	0.0780647	0.114568	1.34335	0.442797	-0.0909932	
-1.30653	0.0113547	0.0421394	-8.29211	0.261353	0.14456	
8.34865	0.070731	-0.173796	4.34764	0.44224	-0.155575	
3.75683	0.203849	-0.0999712	-0.804749	0.457157	-0.0479322	
8.4099	0.0766577	-0.176665	-1.03387	0.414543	-0.0368707	
4.87863	0.133822	-0.109761	3.0884	0.354359	-0.113207	
0.888038	0.03855	-0.00815496	-8.13368	0.320122	0.130083	
-2.80569	0.120145	0.0546659	7.30859	0.509959	-0.230659	
10.8916	0.0987444	-0.23328	7.35352	0.469364	-0.223295	
8.33434	0.0991828	-0.178814	1.79126	0.444773	-0.101579	
1.20056	0.103	-0.027462	-2.53011	0.358849	0.00455246	
-2.43007	0.109146	0.0479405	-3.30962	0.467207	0.000301998	
-0.343662	-0.00285157	0.0238732	-2.56708	0.413302	-0.00471876	
2.37877	0.167674	-0.0657409	1.57036	0.434471	-0.0960483	
8.27543	0.0431136	-0.169995	1.197	0.373273	-0.0785553	
7.79935	0.0874683	-0.166922	0.59249	0.530878	-0.0931186	
-1.44437	0.00445953	0.0436967	-1.77043	0.529466	-0.0422986	
3.61078	0.0298005	-0.068913	0.446996	0.600067	-0.102077	
5.62925	0.0107932	-0.107181	3.20588	0.547304	-0.152093	
-14.1007	0.0369887	0.305068	8.94036	0.560163	-0.275343	
-4.40092	0.157998	0.0787958	3.6003	0.542393	-0.158774	
9.95059	0.115554	-0.218965	-4.48001	0.546306	0.0116075	
