Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	
000452:	0.390410795454545	0.609589204545455		1
000453:	0.957282386363636	0.042717613636364		1
000454:	0.538473863636364	0.461526136363636		1
000455:	0.119154545454545	0.880845454545455		1
000456:	0.028149431818182	0.971850568181818		1
000457:	0.029026704545455	0.970973295454545		1
000458:	0.078014772727273	0.921985227272727		1
000459:	0.032506818181818	0.967493181818182		1
000460:	0.062363636363636	0.937636363636364		1
000461:	0.112825568181818	0.887174431818182		1
000462:	0.067876136363636	0.932123863636364		1
000463:	0.032950000000000	0.967050000000000		1
000464:	0.062874431818182	0.937125568181818		1
000465:	0.074973295454545	0.925026704545455		1
000466:	0.054172727272727	0.945827272727273		1
000467:	0.038340909090909	0.961659090909091		1
000468:	0.034847727272727	0.965152272727273		1
000469:	0.883701704545454	0.116298295454545		1
000470:	0.858859090909091	0.141140909090909		1
000471:	0.907500568181818	0.092499431818182		1
000472:	0.200755681818182	0.799244318181818		1
000473:	0.122548295454545	0.877451704545455		1
000474:	0.859450568181818	0.140549431818182		1
000475:	0.873450568181818	0.126549431818182		1
000476:	0.489844886363636	0.510155113636364		1
000477:	0.924980681818182	0.075019318181818		1
000478:	0.863390909090909	0.136609090909091		1
000479:	0.441373863636364	0.558626136363636		1
000480:	0.731374431818182	0.268625568181818		1
000481:	0.570197727272727	0.429802272727273		1
000482:	0.349702272727273	0.650297727272727		1
000483:	0.586403409090909	0.413596590909091		1
000484:	0.252511363636364	0.747488636363636		1
000485:	0.900683522727273	0.099316477272727		1
000486:	0.851814204545455	0.148185795454545		1
000487:	0.126677272727273	0.873322727272727		1
000488:	0.782213068181818	0.217786931818182		1
000489:	0.825251704545455	0.174748295454545		1
000490:	0.895270454545455	0.104729545454545		1
000491:	0.209432386363636	0.790567613636364		1
000492:	0.923172727272727	0.076827272727273		1
000493:	0.359676136363636	0.640323863636364		1
000494:	0.305368750000000	0.694631250000000		1
000495:	0.193555681818182	0.806444318181818		1
000496:	0.092565340909091	0.907434659090909		1
000497:	0.337918181818182	0.662081818181818		1
000498:	0.195748863636364	0.804251136363636		1
000499:	0.055195454545455	0.944804545454546		1
000500:	0.198586931818182	0.801413068181818		1
000501:	0.103752840909091	0.896247159090909		1
000502:	0.049190340909091	0.950809659090909		1
000503:	0.039915909090909	0.960084090909091		1
000504:	0.018833522727273	0.981166477272727		1
000505:	0.069494886363636	0.930505113636364		1
000506:	0.119122159090909	0.880877840909091		1
000507:	0.183427272727273	0.816572727272727		1
000508:	0.103607386363636	0.896392613636364		1
000509:	0.035753409090909	0.964246590909091		1
000510:	0.037371022727273	0.962628977272727		1
000511:	0.027821590909091	0.972178409090909		1
000512:	0.042670454545455	0.957329545454545		1
000513:	0.062321022727273	0.937678977272727		1
000514:	0.026843750000000	0.973156250000000		1
000515:	0.033244318181818	0.966755681818182		1
000516:	0.038508522727273	0.961491477272727		1
000517:	0.034700568181818	0.965299431818182		1
000518:	0.051171022727273	0.948828977272727		1
000519:	0.128303977272727	0.871696022727273		1
000520:	0.073128409090909	0.926871590909091		1
000521:	0.027525568181818	0.972474431818182		1
000522:	0.236851704545455	0.763148295454545		1
000523:	0.195101704545455	0.804898295454545		1
000524:	0.140929545454545	0.859070454545454		1
000525:	0.044722159090909	0.955277840909091		1
000526:	0.076625568181818	0.923374431818182		1
000527:	0.047346590909091	0.952653409090909		1
000528:	0.125673295454545	0.874326704545455		1
000529:	0.164747727272727	0.835252272727273		1
000530:	0.096827840909091	0.903172159090909		1
000531:	0.038153977272727	0.961846022727273		1
000532:	0.029704545454545	0.970295454545455		1
000533:	0.021551136363636	0.978448863636364		1
000534:	0.036342613636364	0.963657386363636		1
000535:	0.045565340909091	0.954434659090909		1
000536:	0.042783522727273	0.957216477272727		1
000537:	0.376839204545455	0.623160795454546		1
000538:	0.080597727272727	0.919402272727273		1
000539:	0.220317045454545	0.779682954545455		1
000540:	0.116365340909091	0.883634659090909		1
000541:	0.052690340909091	0.947309659090909		1
000542:	0.213107954545455	0.786892045454545		1
000543:	0.061950000000000	0.938050000000000		1
000544:	0.017126704545455	0.982873295454545		1
000545:	0.016867613636364	0.983132386363636		1
000546:	0.038938636363636	0.961061363636364		1
000547:	0.046203409090909	0.953796590909091		1
000548:	0.033847727272727	0.966152272727273		1
000549:	0.022846590909091	0.977153409090909		1
000550:	0.084302840909091	0.915697159090909		1
000551:	0.108360795454545	0.891639204545455		1
000552:	0.070081818181818	0.929918181818182		1
000553:	0.086846022727273	0.913153977272727		1
000554:	0.044592045454545	0.955407954545455		1
000555:	0.042564204545455	0.957435795454545		1
000556:	0.064645454545455	0.935354545454545		1
000557:	0.047211931818182	0.952788068181818		1
000558:	0.100518181818182	0.899481818181818		1
000559:	0.034998863636364	0.965001136363636		1
000560:	0.096073295454545	0.903926704545455		1
000561:	0.267868750000000	0.732131250000000		1
000562:	0.038456818181818	0.961543181818182		1
000563:	0.331750568181818	0.668249431818182		1
000564:	0.129872727272727	0.870127272727273		1
000565:	0.041631250000000	0.958368750000000		1
000566:	0.021244318181818	0.978755681818182		1
000567:	0.016461363636364	0.983538636363636		1
000568:	0.015738636363636	0.984261363636364		1
000569:	0.026409659090909	0.973590340909091		1
000570:	0.031136931818182	0.968863068181818		1
000571:	0.014979545454545	0.985020454545455		1
000572:	0.018255681818182	0.981744318181818		1
000573:	0.020131250000000	0.979868750000000		1
000574:	0.019706818181818	0.980293181818182		1
000575:	0.050383522727273	0.949616477272727		1
000576:	0.028634090909091	0.971365909090909		1
000577:	0.270855113636364	0.729144886363636		1
000578:	0.056742613636364	0.943257386363636		1
000579:	0.046334090909091	0.953665909090909		1
000580:	0.333840340909091	0.666159659090909		1
000581:	0.060850568181818	0.939149431818182		1
000582:	0.026673863636364	0.973326136363636		1
000583:	0.366497159090909	0.633502840909091		1
000584:	0.035804545454545	0.964195454545455		1
000585:	0.016669886363636	0.983330113636364		1
000586:	0.018339772727273	0.981660227272727		1
000587:	0.041153977272727	0.958846022727273		1
000588:	0.037600568181818	0.962399431818182		1
000589:	0.055321590909091	0.944678409090909		1
000590:	0.035515909090909	0.964484090909091		1
000591:	0.010764204545455	0.989235795454545		1
000592:	0.017243181818182	0.982756818181818		1
000593:	0.024989204545455	0.975010795454545		1
000594:	0.043531818181818	0.956468181818182		1
000595:	0.328222159090909	0.671777840909091		1
000596:	0.087657386363636	0.912342613636364		1
000597:	0.113442613636364	0.886557386363636		1
000598:	0.063182386363636	0.936817613636364		1
000599:	0.103196022727273	0.896803977272727		1
000600:	0.103140909090909	0.896859090909091		1
000601:	0.030806250000000	0.969193750000000		1
000602:	0.074338636363636	0.925661363636364		1
000603:	0.042357954545455	0.957642045454545		1
000604:	0.069856818181818	0.930143181818182		1
000605:	0.088013636363636	0.911986363636364		1
000606:	0.105135795454545	0.894864204545455		1
000607:	0.072972159090909	0.927027840909091		1
000608:	0.034509659090909	0.965490340909091		1
000609:	0.051751136363636	0.948248863636364		1
000610:	0.014534659090909	0.985465340909091		1
000611:	0.027394886363636	0.972605113636364		1
000612:	0.054234659090909	0.945765340909091		1
000613:	0.213000000000000	0.787000000000000		1
000614:	0.021664772727273	0.978335227272727		1
000615:	0.069361931818182	0.930638068181818		1
000616:	0.158826704545455	0.841173295454545		1
000617:	0.077543181818182	0.922456818181818		1
000618:	0.058768750000000	0.941231250000000		1
000619:	0.044264772727273	0.955735227272727		1
000620:	0.753326704545455	0.246673295454545		1
000621:	0.600601704545455	0.399398295454545		1
000622:	0.859135795454545	0.140864204545455		1
000623:	0.063644318181818	0.936355681818182		1
000624:	0.232743750000000	0.767256250000000		1
000625:	0.146478977272727	0.853521022727273		1
000626:	0.057492613636364	0.942507386363636		1
000627:	0.441622159090909	0.558377840909091		1
000628:	0.040376704545455	0.959623295454545		1
000629:	0.671524431818182	0.328475568181818		1
000630:	0.178901704545455	0.821098295454545		1
000631:	0.151365909090909	0.848634090909091		1
000632:	0.095625000000000	0.904375000000000		1
