Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000148:	0.043150568181818	0.071519886363636	0.704411363636364	0.180918181818182		1
000149:	0.029657386363636	0.060003409090909	0.454064204545455	0.456275000000000		1
000150:	0.026157386363636	0.122051136363636	0.092502840909091	0.759288636363636		1
000151:	0.066214204545455	0.054271590909091	0.678672159090909	0.200842045454545		1
000152:	0.105888636363636	0.143564772727273	0.482085227272727	0.268461363636364		1
000153:	0.025525568181818	0.054082954545455	0.197454545454545	0.722936931818182		1
000154:	0.022943181818182	0.026377272727273	0.878614204545455	0.072065340909091		1
000155:	0.026289204545455	0.121837500000000	0.506500000000000	0.345373295454545		1
000156:	0.032477840909091	0.048954545454545	0.293775000000000	0.624792613636364		1
000157:	0.045346590909091	0.012850000000000	0.899896590909091	0.041906818181818		1
000158:	0.194298295454545	0.029007386363636	0.575809659090909	0.200884659090909		1
000159:	0.204217613636364	0.215111931818182	0.369333522727273	0.211336931818182		1
000160:	0.716358522727273	0.010882954545455	0.248061931818182	0.024696590909091		1
000161:	0.189055681818182	0.039382954545455	0.725554545454545	0.046006818181818		1
000162:	0.289230113636364	0.161559659090909	0.212552840909091	0.336657386363636		1
000163:	0.029261931818182	0.007307386363636	0.901951136363636	0.061479545454545		1
000164:	0.054483522727273	0.010686363636364	0.918328977272727	0.016501136363636		1
000165:	0.029355113636364	0.011546022727273	0.932798863636364	0.026300000000000		1
000166:	0.022937500000000	0.009386363636364	0.929652272727273	0.038023863636364		1
000167:	0.095459659090909	0.031996022727273	0.746438636363636	0.126105681818182		1
000168:	0.037844886363636	0.061022159090909	0.547594886363636	0.353538068181818		1
000169:	0.023998863636364	0.033532386363636	0.178015909090909	0.764452840909091		1
000170:	0.023577272727273	0.031468181818182	0.859039772727273	0.085914772727273		1
000171:	0.027817045454545	0.040607954545455	0.753580681818182	0.177994318181818		1
000172:	0.103028977272727	0.090747159090909	0.470253977272727	0.335969886363636		1
000173:	0.022006818181818	0.019919886363636	0.490335227272727	0.467738068181818		1
000174:	0.013889772727273	0.050985227272727	0.152557386363636	0.782567613636364		1
000175:	0.022044886363636	0.097295454545455	0.753231818181818	0.127427840909091		1
000176:	0.066173863636364	0.029116477272727	0.327825568181818	0.576884090909091		1
000177:	0.021868750000000	0.049141477272727	0.276267045454545	0.652722727272727		1
000178:	0.009185795454545	0.037849431818182	0.501137500000000	0.451827272727273		1
000179:	0.013764772727273	0.030747159090909	0.801550568181818	0.153937500000000		1
000180:	0.022796590909091	0.078619886363636	0.752288068181818	0.146295454545455		1
000181:	0.038462500000000	0.040323295454545	0.832889772727273	0.088324431818182		1
000182:	0.066539204545455	0.184242045454545	0.298080113636364	0.451138636363636		1
000183:	0.017168181818182	0.026243181818182	0.854178409090909	0.102410227272727		1
000184:	0.031686363636364	0.095103409090909	0.509825000000000	0.363385227272727		1
000185:	0.064039204545455	0.214600000000000	0.247914772727273	0.473446022727273		1
000186:	0.055364772727273	0.124942613636364	0.655509659090909	0.164182954545455		1
000187:	0.027212500000000	0.120090909090909	0.718346590909091	0.134350000000000		1
000188:	0.096794318181818	0.063268750000000	0.718486931818182	0.121450000000000		1
000189:	0.033427272727273	0.022573295454545	0.583318750000000	0.360680681818182		1
000190:	0.062931250000000	0.050500568181818	0.626960227272727	0.259607954545455		1
000191:	0.023243750000000	0.023589772727273	0.388539772727273	0.564626704545454		1
000192:	0.061976704545455	0.035497159090909	0.147352272727273	0.755173863636364		1
000193:	0.021452272727273	0.057770454545455	0.312333522727273	0.608443750000000		1
000194:	0.029051136363636	0.160161931818182	0.561400568181818	0.249386363636364		1
000195:	0.013142045454545	0.028861363636364	0.135952840909091	0.822043750000000		1
000196:	0.144630681818182	0.012869318181818	0.792161363636364	0.050338636363636		1
000197:	0.042961931818182	0.014626136363636	0.698197159090909	0.244214772727273		1
000198:	0.086923863636364	0.072925000000000	0.410494886363636	0.429656250000000		1
000199:	0.051608522727273	0.012689204545455	0.898882386363636	0.036819886363636		1
000200:	0.071986363636364	0.018382954545455	0.859350000000000	0.050280681818182		1
000201:	0.049822159090909	0.017300568181818	0.895864204545455	0.037013068181818		1
000202:	0.044527272727273	0.086382954545455	0.364650000000000	0.504439772727273		1
000203:	0.018580681818182	0.043618181818182	0.815738068181818	0.122063068181818		1
000204:	0.032138636363636	0.042668750000000	0.857103977272727	0.068088636363636		1
000205:	0.043152840909091	0.092577840909091	0.707818181818182	0.156451136363636		1
000206:	0.027576704545455	0.334510227272727	0.509209659090909	0.128703409090909		1
000207:	0.080308522727273	0.032621022727273	0.207562500000000	0.679507954545455		1
000208:	0.020526704545455	0.048721590909091	0.743390909090909	0.187360795454545		1
000209:	0.045211363636364	0.029797159090909	0.771081818181818	0.153909659090909		1
000210:	0.026784659090909	0.031602840909091	0.791410795454545	0.150201704545455		1
000211:	0.045843181818182	0.029219886363636	0.841208522727273	0.083728409090909		1
000212:	0.080044886363636	0.017367045454545	0.832635795454545	0.069952272727273		1
000213:	0.047140909090909	0.017369318181818	0.892886931818182	0.042602840909091		1
000214:	0.096164772727273	0.023676136363636	0.767978409090909	0.112180681818182		1
000215:	0.214220454545455	0.096294318181818	0.475905113636364	0.213580113636364		1
000216:	0.002584090909091	0.495232386363636	0.285001136363636	0.217182386363636		1
000217:	0.081121022727273	0.027010227272727	0.865357386363636	0.026511363636364		1
000218:	0.034736363636364	0.016387500000000	0.911138068181818	0.037738068181818		1
000219:	0.049078977272727	0.010286931818182	0.916678409090909	0.023955681818182		1
000220:	0.055200000000000	0.012875000000000	0.912638068181818	0.019286931818182		1
000221:	0.043726704545455	0.009551136363636	0.929026704545455	0.017695454545455		1
000222:	0.048126136363636	0.012800568181818	0.916463068181818	0.022610227272727		1
000223:	0.080878409090909	0.144345454545455	0.622506250000000	0.152269886363636		1
000224:	0.094783522727273	0.152950568181818	0.068548295454545	0.683717613636364		1
000225:	0.068277272727273	0.093010795454545	0.061358522727273	0.777353409090909		1
000226:	0.321523863636364	0.065918181818182	0.102938636363636	0.509619318181818		1
000227:	0.190534090909091	0.135405113636364	0.052885227272727	0.621175568181818		1
000228:	0.297098863636364	0.603650000000000	0.050907386363636	0.048343750000000		1
000229:	0.212428977272727	0.191532954545455	0.178590340909091	0.417447727272727		1
000230:	0.831947727272727	0.055477840909091	0.081984659090909	0.030589772727273		1
000231:	0.185639772727273	0.103298863636364	0.110877272727273	0.600184090909091		1
000232:	0.350660227272727	0.211005113636364	0.353971590909091	0.084363068181818		1
000233:	0.188829545454545	0.112971590909091	0.040243181818182	0.657955681818182		1
000234:	0.137930681818182	0.315675000000000	0.029840340909091	0.516553977272727		1
000235:	0.035610227272727	0.789815340909091	0.045668181818182	0.128906250000000		1
000236:	0.394194886363636	0.460854545454545	0.081503977272727	0.063446590909091		1
000237:	0.069038068181818	0.391002840909091	0.055242613636364	0.484716477272727		1
000238:	0.081869886363636	0.164932954545455	0.578596590909091	0.174600568181818		1
000239:	0.277190909090909	0.306669318181818	0.089973295454545	0.326166477272727		1
000240:	0.840005681818182	0.053988068181818	0.029126136363636	0.076880113636364		1
000241:	0.165095454545455	0.071467045454545	0.048993750000000	0.714443750000000		1
000242:	0.064419318181818	0.142144318181818	0.035463636363636	0.757972727272727		1
000243:	0.612774431818182	0.249259090909091	0.029747159090909	0.108219318181818		1
000244:	0.509034090909091	0.144702840909091	0.166164204545455	0.180098863636364		1
000245:	0.380977272727273	0.071815909090909	0.037009659090909	0.510197159090909		1
000246:	0.139685227272727	0.374365909090909	0.051132386363636	0.434816477272727		1
000247:	0.232119886363636	0.330393750000000	0.111899431818182	0.325586931818182		1
000248:	0.747942045454545	0.074778409090909	0.060082954545455	0.117196590909091		1
000249:	0.385681250000000	0.412649431818182	0.040327840909091	0.161341477272727		1
000250:	0.110236931818182	0.207611363636364	0.042867045454545	0.639284659090909		1
000251:	0.319252272727273	0.144917045454545	0.057222159090909	0.478608522727273		1
000252:	0.549200568181818	0.249828409090909	0.125690340909091	0.075280681818182		1
000253:	0.202538068181818	0.662403977272727	0.064850568181818	0.070207386363636		1
000254:	0.411928409090909	0.448265340909091	0.077514204545455	0.062292045454545		1
000255:	0.455336363636364	0.341266477272727	0.097736363636364	0.105660795454545		1
000256:	0.265546022727273	0.088234659090909	0.145183522727273	0.501035795454545		1
000257:	0.235944318181818	0.144115340909091	0.568342613636364	0.051597727272727		1
000258:	0.119619318181818	0.055202840909091	0.363390909090909	0.461786931818182		1
000259:	0.106654545454545	0.218380113636364	0.522738068181818	0.152227272727273		1
000260:	0.637365909090909	0.156891477272727	0.052057954545455	0.153684659090909		1
000261:	0.252994318181818	0.509533522727273	0.144591477272727	0.092880681818182		1
000262:	0.373801704545455	0.374447727272727	0.172707954545455	0.079042613636364		1
000263:	0.110998295454545	0.073710227272727	0.531856818181818	0.283434659090909		1
000264:	0.235681818181818	0.152905681818182	0.510248863636364	0.101163636363636		1
000265:	0.071014772727273	0.083076136363636	0.804667045454545	0.041242045454545		1
000266:	0.199355113636364	0.305763636363636	0.143696590909091	0.351184659090909		1
000267:	0.432445454545455	0.250178977272727	0.061430113636364	0.255945454545455		1
000268:	0.107623295454545	0.106070454545455	0.672498863636364	0.113807386363636		1
000269:	0.046642045454545	0.473940909090909	0.099715909090909	0.379701136363636		1
000270:	0.102094886363636	0.100541477272727	0.728851136363636	0.068512500000000		1
000271:	0.209806250000000	0.680349431818182	0.058039772727273	0.051804545454545		1
000272:	0.350925568181818	0.437506818181818	0.101597727272727	0.109969886363636		1
000273:	0.110459659090909	0.526531250000000	0.134364204545455	0.228644886363636		1
000274:	0.326115340909091	0.459952840909091	0.092971590909091	0.120960227272727		1
000275:	0.169996022727273	0.127446022727273	0.150815340909091	0.551742613636364		1
000276:	0.188753409090909	0.428782954545455	0.318839772727273	0.063623863636364		1
000277:	0.109647727272727	0.741796590909091	0.059421022727273	0.089134659090909		1
000278:	0.132063068181818	0.110161363636364	0.233119318181818	0.524656250000000		1
000279:	0.046359659090909	0.590316477272727	0.061488636363636	0.301835227272727		1
000280:	0.543794886363636	0.145791477272727	0.157855681818182	0.152557954545455		1
000281:	0.060834659090909	0.823539204545455	0.069623295454545	0.046002840909091		1
000282:	0.226136931818182	0.205121022727273	0.135657954545455	0.433084090909091		1
000283:	0.332377840909091	0.086050568181818	0.537101136363636	0.044470454545455		1
000284:	0.297283522727273	0.487939204545455	0.096332954545455	0.118444318181818		1
000285:	0.109184659090909	0.398840909090909	0.078128977272727	0.413845454545455		1
000286:	0.130119886363636	0.607871590909091	0.088301704545455	0.173706818181818		1
000287:	0.096800568181818	0.505211363636364	0.078730113636364	0.319257954545455		1
000288:	0.347557954545455	0.256056250000000	0.178057954545455	0.218327840909091		1
000289:	0.061473863636364	0.018674431818182	0.837746022727273	0.082105681818182		1
000290:	0.442871590909091	0.024831818181818	0.464079545454545	0.068217045454545		1
000291:	0.018398863636364	0.031030113636364	0.786768181818182	0.163802840909091		1
000292:	0.070889204545455	0.034640340909091	0.826309090909091	0.068161363636364		1
000293:	0.043980113636364	0.018000568181818	0.884893750000000	0.053125568181818		1
000294:	0.021525568181818	0.012878409090909	0.815329545454546	0.150266477272727		1
000295:	0.043711363636364	0.014643181818182	0.380826704545455	0.560818750000000		1
000296:	0.021201136363636	0.029250568181818	0.883120454545455	0.066427840909091		1
000297:	0.135832954545455	0.033692045454545	0.533902840909091	0.296572159090909		1
000298:	0.034467613636364	0.178875568181818	0.119240909090909	0.667415909090909		1
000299:	0.098335227272727	0.069759659090909	0.514126136363636	0.317778977272727		1
000300:	0.114063636363636	0.166244886363636	0.642698295454545	0.076993181818182		1
000301:	0.059497727272727	0.029899431818182	0.744660795454545	0.165942045454545		1
000302:	0.156655113636364	0.035602840909091	0.748405113636364	0.059336931818182		1
000303:	0.124173863636364	0.072188068181818	0.726839772727273	0.076798295454545		1
000304:	0.114877272727273	0.026375000000000	0.777894886363636	0.080852840909091		1
000305:	0.549357954545455	0.026635227272727	0.373911931818182	0.050094886363636		1
000306:	0.232496590909091	0.154933522727273	0.502599431818182	0.109970454545455		1
000307:	0.572363068181818	0.023268750000000	0.378839204545455	0.025528977272727		1
000308:	0.052955681818182	0.019443750000000	0.893110227272727	0.034490340909091		1
000309:	0.035905681818182	0.084360795454545	0.804005113636364	0.075728409090909		1
000310:	0.075342613636364	0.042666477272727	0.788338636363636	0.093652272727273		1
000311:	0.249550568181818	0.117411363636364	0.491239772727273	0.141798295454545		1
000312:	0.077903977272727	0.366186931818182	0.183638636363636	0.372270454545455		1
000313:	0.053947727272727	0.528723863636364	0.198955681818182	0.218372727272727		1
000314:	0.128432954545455	0.166429545454545	0.162967613636364	0.542169886363636		1
000315:	0.061430113636364	0.354078409090909	0.206357954545455	0.378133522727273		1
000316:	0.148241477272727	0.074683522727273	0.426693750000000	0.350381250000000		1
000317:	0.120937500000000	0.041054545454545	0.143457386363636	0.694550568181818		1
000318:	0.160984090909091	0.019693181818182	0.758335227272727	0.060987500000000		1
000319:	0.000994886363636	0.000498295454545	0.095134090909091	0.903372727272727		1
000320:	0.090590909090909	0.068420454545455	0.726195454545455	0.114793181818182		1
000321:	0.048626704545455	0.017048295454545	0.895226704545454	0.039098295454545		1
000322:	0.362838068181818	0.031800568181818	0.570002272727273	0.035359090909091		1
000323:	0.082886931818182	0.405517045454545	0.314460795454545	0.197135227272727		1
000324:	0.196434090909091	0.023313636363636	0.732956250000000	0.047296022727273		1
000325:	0.180739204545455	0.235610227272727	0.518302840909091	0.065347727272727		1
000326:	0.584511363636364	0.057567613636364	0.293950568181818	0.063970454545455		1
000327:	0.199771590909091	0.029155681818182	0.658043181818182	0.113029545454545		1
000328:	0.811021022727273	0.035160795454545	0.126019318181818	0.027798863636364		1
000329:	0.136227272727273	0.074342045454545	0.691767045454545	0.097663636363636		1
000330:	0.626871022727273	0.057832386363636	0.276593750000000	0.038702840909091		1
000331:	0.732770454545455	0.065567613636364	0.183964772727273	0.017697159090909		1
000332:	0.053231818181818	0.026073863636364	0.874407954545455	0.046286363636364		1
000333:	0.071097727272727	0.117632386363636	0.772001704545455	0.039268181818182		1
000334:	0.059783522727273	0.081905113636364	0.817019318181818	0.041292045454545		1
000335:	0.109272159090909	0.058492613636364	0.670410795454545	0.161824431818182		1
000336:	0.147609659090909	0.028553977272727	0.792111363636364	0.031725000000000		1
000337:	0.423211931818182	0.098242613636364	0.435922159090909	0.042623295454545		1
000338:	0.049980113636364	0.015194886363636	0.875123295454545	0.059701704545455		1
000339:	0.081562500000000	0.014246022727273	0.870922727272727	0.033268750000000		1
000340:	0.054282954545455	0.018835795454545	0.904657386363636	0.022223863636364		1
000341:	0.041533522727273	0.021225568181818	0.878591477272727	0.058649431818182		1
000342:	0.104752840909091	0.017526704545455	0.848568750000000	0.029151704545455		1
000343:	0.076503409090909	0.021729545454545	0.847525000000000	0.054242045454545		1
000344:	0.806585227272727	0.018746590909091	0.139269318181818	0.035398863636364		1
000345:	0.647681818181818	0.015115340909091	0.313617613636364	0.023585227272727		1
000346:	0.110545454545455	0.017058522727273	0.828572159090909	0.043823863636364		1
000347:	0.221736363636364	0.021002272727273	0.706954545454546	0.050306818181818		1
000348:	0.147223295454545	0.018552840909091	0.747473863636364	0.086750000000000		1
000349:	0.159800568181818	0.029974431818182	0.741470454545455	0.068754545454545		1
000350:	0.204855113636364	0.013934659090909	0.728990340909091	0.052219886363636		1
000351:	0.518896022727273	0.015740909090909	0.419284659090909	0.046078409090909		1
000352:	0.031899431818182	0.025498295454545	0.891067045454545	0.051535227272727		1
000353:	0.040898295454545	0.011701136363636	0.909303409090909	0.038097159090909		1
000354:	0.044382386363636	0.014834659090909	0.905311931818182	0.035471022727273		1
000355:	0.102211363636364	0.034647159090909	0.833564204545455	0.029577272727273		1
000356:	0.092230681818182	0.493382954545455	0.263909659090909	0.150476704545455		1
000357:	0.148677272727273	0.152180681818182	0.079477272727273	0.619664772727273		1
000358:	0.122647727272727	0.101306818181818	0.189201704545455	0.586843750000000		1
000359:	0.269523863636364	0.338843181818182	0.172002840909091	0.219630113636364		1
000360:	0.087234090909091	0.038353977272727	0.620819318181818	0.253592613636364		1
000361:	0.108555113636364	0.214926136363636	0.072374431818182	0.604144318181818		1
000362:	0.494323863636364	0.072462500000000	0.364865340909091	0.068348295454545		1
000363:	0.052393750000000	0.028842045454545	0.197946022727273	0.720818181818182		1
000364:	0.318349431818182	0.189411931818182	0.133825000000000	0.358413636363636		1
000365:	0.297331818181818	0.059876136363636	0.272494886363636	0.370297159090909		1
