30000	8	1	
0.470242	0.492056	0.519765	0.478888	0.471432	0.543994	0.508614	0.533449	
0.396872	0.488987	0.453618	0.446038	0.55811	0.376483	0.513846	0.563277	
0.556468	0.506545	0.472339	0.472972	0.48052	0.391377	0.401564	0.589426	
0.525864	0.406153	0.578772	0.487637	0.414376	0.447638	0.459703	0.563528	
0.4374	0.446247	0.382133	0.426515	0.547823	0.294336	0.484858	0.679155	
0.491223	0.418791	0.383905	0.384462	0.424501	0.429295	0.577371	0.496565	
0.565885	0.374899	0.560158	0.426328	0.450697	0.469106	0.465581	0.58439	
0.357727	0.434756	0.518554	0.355217	0.496898	0.423872	0.492103	0.560364	
0.342464	0.449685	0.529908	0.472128	0.404889	0.352154	0.515663	0.688401	
0.464229	0.528555	0.519275	0.458254	0.498756	0.346088	0.462253	0.590498	
0.501382	0.468462	0.593946	0.409823	0.542618	0.395774	0.396376	0.644291	
0.463713	0.515951	0.460579	0.431001	0.433134	0.438183	0.386848	0.549918	
0.442136	0.472681	0.555105	0.315562	0.412387	0.355681	0.539187	0.569644	
0.471656	0.394257	0.51232	0.496456	0.371563	0.429588	0.439678	0.6313	
0.430909	0.413954	0.4596	0.368133	0.502918	0.356786	0.49348	0.568397	
0.409109	0.496669	0.421702	0.350271	0.380077	0.365767	0.454821	0.629591	
0.416194	0.540932	0.540452	0.275757	0.402801	0.47399	0.448582	0.598711	
0.360272	0.546966	0.502257	0.366257	0.426037	0.32277	0.403046	0.548789	
0.300055	0.622595	0.550091	0.470465	0.435261	0.420003	0.415345	0.573921	
0.361993	0.538215	0.448872	0.420739	0.455258	0.444155	0.423431	0.597793	
0.320746	0.516362	0.495682	0.396479	0.468461	0.421352	0.325018	0.674381	
0.348966	0.538165	0.54552	0.335501	0.408488	0.38619	0.407988	0.654398	
0.378922	0.517323	0.538353	0.4319	0.416992	0.385482	0.45118	0.677227	
0.311769	0.534272	0.46124	0.456577	0.466077	0.454163	0.521184	0.558701	
0.36409	0.497614	0.517667	0.338499	0.399329	0.471742	0.419683	0.598921	
0.364284	0.498792	0.512986	0.346427	0.393795	0.403376	0.444274	0.708769	
0.344745	0.535874	0.476677	0.352265	0.500235	0.483842	0.445695	0.649841	
0.365607	0.509361	0.548172	0.359638	0.488068	0.447267	0.472347	0.628603	
0.373003	0.533525	0.48215	0.342219	0.47589	0.37417	0.420661	0.73105	
0.354255	0.449794	0.474998	0.361116	0.346793	0.364653	0.507659	0.643299	
0.316961	0.509851	0.476132	0.369343	0.423175	0.376727	0.483024	0.559191	
0.294128	0.465938	0.489343	0.301255	0.517875	0.417543	0.403595	0.714174	
0.33419	0.473523	0.40466	0.402576	0.438603	0.426425	0.482268	0.576794	
0.38219	0.554588	0.468002	0.410673	0.402903	0.44559	0.366205	0.674098	
0.377552	0.610343	0.49808	0.234873	0.544498	0.424073	0.501497	0.62176	
0.287587	0.565113	0.486002	0.377988	0.445306	0.488858	0.521292	0.586359	
0.254434	0.518547	0.448224	0.325443	0.364517	0.412439	0.358943	0.604779	
0.331539	0.624886	0.527459	0.270407	0.435112	0.52149	0.407862	0.674429	
0.301391	0.553864	0.478479	0.340559	0.407725	0.412035	0.480227	0.676906	
0.399187	0.557149	0.431026	0.299056	0.465446	0.412606	0.414994	0.736176	
0.362267	0.544182	0.441033	0.215676	0.523733	0.465459	0.444344	0.605927	
0.390173	0.549058	0.434939	0.277827	0.536564	0.426413	0.399557	0.633696	
0.337583	0.576832	0.537183	0.315619	0.525275	0.4403	0.448023	0.685711	
0.339796	0.474733	0.519429	0.289239	0.524578	0.441889	0.510404	0.623242	
0.340694	0.549733	0.593018	0.304188	0.544911	0.509283	0.508596	0.599301	
0.326416	0.47016	0.514848	0.262235	0.47934	0.41522	0.437393	0.674917	
0.319606	0.540428	0.555652	0.390097	0.463673	0.461667	0.38202	0.601802	
0.379567	0.483638	0.555024	0.354349	0.396097	0.350123	0.432804	0.646536	
0.372375	0.567309	0.488545	0.333753	0.415335	0.406525	0.486716	0.567118	
0.370489	0.548006	0.417404	0.227829	0.498249	0.432815	0.387991	0.693177	
0.329982	0.532658	0.505794	0.326233	0.443569	0.394561	0.3627	0.647256	
0.397018	0.615558	0.553274	0.37201	0.394454	0.498053	0.462985	0.563394	
0.394174	0.551736	0.512977	0.309475	0.325911	0.428617	0.42542	0.626881	
0.480109	0.630521	0.409084	0.309264	0.368042	0.423961	0.36519	0.620507	
0.321101	0.543953	0.38563	0.368628	0.434038	0.385752	0.519832	0.606669	
0.45474	0.628052	0.471044	0.292756	0.405394	0.382561	0.311534	0.678784	
0.521546	0.595652	0.529846	0.352372	0.410964	0.288401	0.352858	0.677717	
0.483995	0.629315	0.48966	0.308717	0.385798	0.418625	0.304414	0.787559	
0.341301	0.608448	0.414553	0.361059	0.414691	0.429726	0.346663	0.639281	
0.422779	0.621918	0.541869	0.372622	0.412652	0.412283	0.434326	0.593967	
0.38987	0.611063	0.527073	0.314077	0.421813	0.444397	0.439187	0.674726	
0.438413	0.583872	0.603218	0.398865	0.375514	0.409312	0.424644	0.583962	
0.43736	0.608996	0.554671	0.285358	0.384968	0.441706	0.455464	0.597573	
0.444809	0.54191	0.506082	0.434874	0.386947	0.38189	0.303238	0.673528	
0.486242	0.521486	0.525343	0.347143	0.365277	0.376438	0.416181	0.645532	
0.403912	0.489306	0.500354	0.284848	0.423216	0.428018	0.369565	0.621093	
0.389731	0.560049	0.57092	0.305086	0.512044	0.408371	0.412924	0.530254	
0.400088	0.499386	0.452465	0.247377	0.430531	0.379304	0.413145	0.665271	
0.450231	0.498592	0.413768	0.270441	0.402098	0.428452	0.411504	0.608483	
0.371154	0.570371	0.473459	0.278594	0.361574	0.318091	0.370628	0.5227	
0.437279	0.501725	0.427474	0.316377	0.444067	0.432851	0.371826	0.631649	
0.423663	0.573426	0.415282	0.379479	0.415502	0.315462	0.368398	0.60586	
0.397429	0.48775	0.453654	0.217819	0.3263	0.399244	0.338043	0.667167	
0.320799	0.398333	0.541993	0.290093	0.362956	0.373994	0.380247	0.60397	
0.427435	0.523554	0.434949	0.438632	0.44395	0.274115	0.386577	0.703668	
0.477628	0.544257	0.411544	0.347633	0.296808	0.372487	0.448717	0.622121	
0.465942	0.545069	0.382132	0.27293	0.342991	0.367304	0.444148	0.714953	
0.46784	0.564151	0.512288	0.427159	0.331129	0.393218	0.389297	0.610732	
0.457236	0.53213	0.499979	0.37814	0.411053	0.512719	0.406602	0.640712	
0.374465	0.432951	0.421052	0.371563	0.379476	0.391459	0.439791	0.739054	
0.340696	0.512975	0.473207	0.345333	0.322663	0.383792	0.470151	0.632103	
0.410375	0.524644	0.449341	0.383599	0.340098	0.423317	0.434318	0.60902	
0.293269	0.479158	0.420553	0.338595	0.321396	0.403055	0.396002	0.652127	
0.532984	0.493544	0.526169	0.347004	0.375788	0.449189	0.371096	0.553793	
0.419235	0.521636	0.489539	0.286639	0.24595	0.306855	0.432059	0.558591	
0.41697	0.473396	0.571498	0.330136	0.305639	0.394297	0.377815	0.655937	
0.450596	0.49452	0.444943	0.282168	0.337366	0.350723	0.311977	0.619009	
0.440239	0.443308	0.433252	0.380786	0.399562	0.385902	0.368029	0.580109	
0.404812	0.424136	0.486337	0.266192	0.41654	0.422943	0.437051	0.654709	
0.455425	0.42627	0.452298	0.303678	0.406645	0.332557	0.330372	0.573099	
0.367813	0.5438	0.387934	0.295804	0.348291	0.334614	0.344975	0.583346	
0.50452	0.58114	0.510961	0.336078	0.336497	0.484852	0.435245	0.576487	
0.424256	0.405639	0.435157	0.384575	0.361904	0.267432	0.396816	0.520817	
0.440491	0.436058	0.396092	0.366996	0.43775	0.310999	0.360971	0.66364	
0.449131	0.435263	0.465115	0.365473	0.422825	0.357586	0.418286	0.491149	
0.364085	0.477824	0.536234	0.293426	0.4334	0.400038	0.259113	0.579942	
0.428916	0.504746	0.525053	0.320464	0.432904	0.345532	0.341187	0.674179	
0.353073	0.423837	0.480404	0.362277	0.453993	0.299327	0.309427	0.506426	
0.432551	0.445471	0.511553	0.395061	0.373399	0.407437	0.415374	0.65945	
0.339021	0.448586	0.391758	0.437086	0.380986	0.412469	0.22589	0.682525	
0.377493	0.453636	0.454513	0.342361	0.364806	0.371598	0.381814	0.691349	
0.363134	0.428529	0.467632	0.447896	0.302152	0.363327	0.392328	0.645518	
0.328638	0.505275	0.382358	0.343781	0.358686	0.401176	0.439114	0.605074	
0.338855	0.43546	0.421326	0.349686	0.407622	0.417722	0.364814	0.515717	
0.337266	0.361683	0.624336	0.286869	0.372621	0.41982	0.500138	0.52048	
0.294827	0.40014	0.496924	0.342824	0.355612	0.409611	0.448868	0.609835	
0.354803	0.417273	0.454444	0.39181	0.357664	0.403555	0.422347	0.68601	
0.480928	0.469893	0.463473	0.39425	0.319334	0.47745	0.464371	0.586091	
0.412141	0.361994	0.409195	0.36192	0.329396	0.3817	0.416871	0.64935	
0.364513	0.443063	0.410099	0.405275	0.259062	0.408178	0.28964	0.556108	
0.449633	0.410057	0.382514	0.330542	0.333702	0.43843	0.33213	0.600843	
0.316815	0.376673	0.499429	0.413913	0.405105	0.465597	0.396139	0.542894	
0.378047	0.407561	0.449499	0.302873	0.304688	0.471233	0.472452	0.676207	
0.286324	0.393976	0.595747	0.36428	0.327538	0.358472	0.419388	0.645112	
0.433722	0.462603	0.403283	0.371343	0.319751	0.400828	0.397557	0.48254	
0.374227	0.359988	0.452682	0.425806	0.31967	0.392032	0.427289	0.546592	
0.391905	0.403229	0.47532	0.494408	0.330723	0.36696	0.380584	0.571736	
0.36362	0.404442	0.441755	0.386103	0.36546	0.370663	0.379354	0.603234	
0.448533	0.410327	0.323022	0.422443	0.319632	0.451261	0.393986	0.53475	
0.456236	0.222623	0.486713	0.469497	0.294768	0.399651	0.493537	0.6056	
0.290253	0.291341	0.468914	0.520959	0.286509	0.38697	0.466012	0.566082	
0.391419	0.250086	0.407618	0.491536	0.374648	0.352479	0.46097	0.595395	
0.28308	0.335977	0.440503	0.420563	0.363968	0.349274	0.350191	0.60634	
0.377491	0.277065	0.445321	0.408961	0.308588	0.348915	0.367616	0.578866	
0.357017	0.355434	0.481	0.339907	0.349942	0.281675	0.444937	0.6654	
0.406393	0.289504	0.400062	0.429592	0.357653	0.36145	0.398685	0.58884	
0.372426	0.416213	0.50327	0.370331	0.414941	0.365316	0.380411	0.709387	
0.432572	0.312017	0.401612	0.501848	0.404581	0.434512	0.489886	0.569304	
0.415908	0.448202	0.379855	0.542131	0.326891	0.348441	0.422488	0.718658	
0.386322	0.461582	0.375538	0.482986	0.292025	0.269982	0.47913	0.625462	
0.366331	0.250039	0.383923	0.464629	0.34772	0.339896	0.377654	0.680914	
0.345419	0.375934	0.369536	0.366419	0.334331	0.390413	0.423844	0.622108	
0.354464	0.292422	0.407835	0.469332	0.387824	0.456951	0.418008	0.654539	
0.440033	0.317785	0.379618	0.468245	0.293047	0.321476	0.510197	0.722692	
0.373382	0.32531	0.316198	0.501583	0.323548	0.362282	0.46802	0.711395	
0.438749	0.276	0.361	0.417928	0.377465	0.299649	0.546667	0.638098	
0.468347	0.387907	0.468455	0.490485	0.383603	0.320564	0.510369	0.639639	
0.523671	0.360049	0.487272	0.494945	0.298797	0.279298	0.451614	0.723312	
0.399199	0.36293	0.355619	0.479516	0.342168	0.288541	0.475548	0.66582	
0.431924	0.349731	0.48499	0.512478	0.350923	0.27791	0.467535	0.670842	
0.396796	0.303868	0.499969	0.566008	0.34507	0.306834	0.495404	0.631497	
0.498772	0.260797	0.523735	0.461516	0.305592	0.261392	0.478824	0.549145	
0.459608	0.336602	0.437129	0.485401	0.333248	0.411274	0.421662	0.58207	
0.45457	0.414775	0.38916	0.453933	0.330982	0.315179	0.408161	0.698229	
0.463475	0.445368	0.484109	0.436891	0.344185	0.238519	0.447447	0.600793	
0.49268	0.413867	0.407241	0.544972	0.320669	0.376477	0.451252	0.598517	
0.354948	0.414295	0.417665	0.520723	0.328821	0.249088	0.438498	0.595112	
0.497846	0.262045	0.407067	0.50305	0.306369	0.32093	0.451206	0.630526	
0.465092	0.300077	0.489049	0.551634	0.252066	0.399408	0.384129	0.57936	
0.331645	0.390212	0.417918	0.556632	0.316874	0.330949	0.470907	0.552226	
0.37641	0.267637	0.445286	0.538428	0.385268	0.341612	0.472687	0.610603	
0.289397	0.364878	0.515134	0.49949	0.35125	0.333544	0.414606	0.616049	
0.452046	0.312189	0.456198	0.542451	0.388502	0.323821	0.488113	0.659098	
0.425448	0.31091	0.406948	0.489469	0.33025	0.339779	0.464357	0.593337	
0.341093	0.30445	0.516567	0.475952	0.294124	0.217809	0.495028	0.712927	
0.48739	0.322829	0.440895	0.555831	0.306141	0.370861	0.535331	0.700171	
0.370724	0.328427	0.514908	0.570038	0.310658	0.3662	0.514981	0.746667	
0.364377	0.263794	0.503975	0.630382	0.273772	0.296367	0.453256	0.644188	
0.376138	0.386301	0.445523	0.59611	0.200533	0.373335	0.508005	0.59037	
0.390584	0.347683	0.524194	0.498051	0.251725	0.345037	0.451139	0.6744	
0.424451	0.297788	0.434752	0.528746	0.352349	0.310204	0.466876	0.629175	
0.386067	0.348092	0.416572	0.547936	0.183423	0.337087	0.376968	0.719	
0.440001	0.22816	0.376893	0.53267	0.185575	0.335624	0.519187	0.705078	
0.449003	0.234289	0.490982	0.505571	0.185675	0.349078	0.459275	0.636348	
0.397216	0.336452	0.496913	0.586252	0.31803	0.244637	0.437684	0.723759	
0.419187	0.297938	0.53649	0.588878	0.190348	0.422648	0.439647	0.717138	
0.411639	0.329262	0.52513	0.496167	0.253118	0.227007	0.435799	0.665625	
0.425937	0.320811	0.49847	0.449858	0.254238	0.304031	0.467752	0.687197	
0.417193	0.260313	0.457845	0.506726	0.233616	0.324482	0.442643	0.717363	
0.464322	0.374677	0.502487	0.505626	0.224283	0.246132	0.554411	0.670192	
0.431371	0.296021	0.56011	0.458463	0.230932	0.207578	0.455308	0.704909	
0.527001	0.315942	0.392487	0.48253	0.242169	0.306641	0.471584	0.73711	
0.43087	0.265293	0.463211	0.448776	0.189472	0.378304	0.437837	0.636713	
0.438268	0.32875	0.45283	0.512595	0.207601	0.287641	0.487119	0.729659	
0.413559	0.314216	0.457644	0.501546	0.250131	0.216998	0.450974	0.670566	
0.533606	0.384536	0.502288	0.443855	0.29167	0.307129	0.432032	0.695781	
0.430253	0.341393	0.481379	0.420625	0.31636	0.289965	0.485307	0.6243	
0.477237	0.341769	0.553526	0.473935	0.294759	0.277155	0.427358	0.753884	
0.536538	0.283494	0.488417	0.439015	0.132266	0.370223	0.362249	0.667391	
0.517234	0.193113	0.456699	0.474841	0.293979	0.366684	0.426462	0.676085	
0.415525	0.356395	0.598404	0.472355	0.185239	0.239264	0.375583	0.590037	
0.527098	0.140959	0.511892	0.455132	0.19166	0.464895	0.343432	0.69618	
0.544031	0.247133	0.48188	0.559632	0.217409	0.324247	0.427276	0.628396	
0.442123	0.258039	0.482717	0.437102	0.196596	0.236716	0.477419	0.696067	
0.45398	0.311185	0.475878	0.484606	0.237321	0.343227	0.405765	0.690731	
0.436368	0.316343	0.436782	0.444458	0.239519	0.341705	0.43073	0.704967	
0.37447	0.311147	0.528739	0.451134	0.203963	0.31589	0.442619	0.638709	
0.49923	0.398113	0.595798	0.463333	0.261206	0.228003	0.410769	0.589817	
0.420289	0.322087	0.539229	0.472838	0.213569	0.322362	0.293541	0.770631	
0.305316	0.342091	0.353577	0.401338	0.255116	0.291208	0.414969	0.7217	
0.382192	0.23917	0.498973	0.534694	0.30368	0.382555	0.445545	0.758452	
0.381168	0.271549	0.460998	0.544418	0.298759	0.346706	0.488248	0.75608	
0.311384	0.337589	0.528305	0.574111	0.189881	0.379911	0.367296	0.681168	
0.332383	0.297025	0.544264	0.553953	0.274028	0.299703	0.36658	0.76309	
0.29931	0.255487	0.507847	0.513931	0.245205	0.308812	0.357737	0.733374	
0.35842	0.288619	0.479486	0.480608	0.381703	0.389872	0.398646	0.786794	
0.30476	0.369	0.452352	0.39445	0.362413	0.272339	0.449302	0.631418	
0.33901	0.259195	0.523152	0.511001	0.226476	0.296294	0.441198	0.608871	
0.161663	0.332282	0.503877	0.57118	0.276946	0.334696	0.399215	0.668944	
0.288615	0.225018	0.576846	0.575346	0.296505	0.404259	0.440147	0.626277	
0.301763	0.26914	0.473439	0.533301	0.269987	0.327812	0.417069	0.694002	
0.161992	0.247383	0.569029	0.516189	0.34466	0.47835	0.50472	0.712688	
0.326934	0.287406	0.526545	0.539743	0.28706	0.309139	0.302493	0.616986	
0.235627	0.294706	0.52239	0.482808	0.322615	0.237742	0.384031	0.695831	
0.269067	0.244175	0.510346	0.426835	0.281674	0.16383	0.339584	0.757061	
0.138583	0.268976	0.549114	0.521677	0.243651	0.264155	0.366368	0.675808	
0.287613	0.348589	0.54159	0.563025	0.371384	0.270836	0.414095	0.72099	
0.272083	0.263391	0.560378	0.568129	0.288909	0.208449	0.344431	0.605645	
0.342611	0.41963	0.511064	0.495003	0.326791	0.207758	0.323967	0.643117	
0.203876	0.246245	0.527994	0.60943	0.301617	0.157909	0.408684	0.617587	
0.34203	0.358193	0.539786	0.516339	0.355244	0.169236	0.504959	0.680311	
0.19098	0.331778	0.482083	0.539526	0.392386	0.227648	0.505963	0.591354	
0.303767	0.379827	0.408643	0.599827	0.40704	0.227508	0.479244	0.712193	
0.265973	0.29733	0.452688	0.587805	0.296447	0.280802	0.336605	0.607926	
0.190165	0.422347	0.587988	0.664351	0.328198	0.25235	0.37174	0.569144	
0.206585	0.37632	0.558274	0.652525	0.366142	0.317795	0.383805	0.750156	
0.206671	0.291404	0.466634	0.579983	0.319179	0.196613	0.38139	0.644046	
0.230093	0.409566	0.560938	0.584126	0.396258	0.242108	0.32307	0.572368	
0.229046	0.371556	0.568183	0.539176	0.334302	0.25046	0.388786	0.706977	
0.179632	0.521982	0.508655	0.617406	0.428911	0.184722	0.369994	0.636007	
0.20946	0.448929	0.52377	0.577348	0.284532	0.328054	0.357295	0.645325	
0.198653	0.4282	0.487543	0.565575	0.36695	0.305238	0.409803	0.591556	
0.172202	0.345057	0.492417	0.560652	0.354125	0.291574	0.373646	0.594821	
0.250563	0.440965	0.454672	0.5141	0.406686	0.239915	0.405004	0.605966	
0.255157	0.305905	0.463721	0.576407	0.375556	0.266725	0.53594	0.548621	
0.191714	0.380884	0.540083	0.540263	0.329436	0.22652	0.329078	0.694108	
0.251706	0.421884	0.337852	0.557606	0.366385	0.279682	0.489114	0.633669	
0.173703	0.347672	0.445297	0.593743	0.425813	0.187107	0.475004	0.686541	
0.118102	0.313728	0.452122	0.590899	0.428316	0.162197	0.483415	0.623756	
0.219295	0.409195	0.545171	0.553637	0.389015	0.203688	0.421515	0.66215	
0.222243	0.310833	0.465105	0.54453	0.504037	0.297621	0.453965	0.745424	
0.19223	0.353696	0.493365	0.606751	0.418586	0.0348585	0.4946	0.629299	
0.348607	0.406814	0.43569	0.578645	0.414858	0.270833	0.512675	0.707711	
0.326636	0.339854	0.442949	0.433756	0.403215	0.261958	0.423876	0.668068	
0.306855	0.377865	0.484768	0.513061	0.423159	0.369059	0.395525	0.701161	
0.241637	0.377508	0.407377	0.582334	0.376356	0.299911	0.383126	0.659721	
0.262661	0.301498	0.466068	0.533868	0.481202	0.375265	0.39171	0.59088	
0.288448	0.380654	0.59048	0.441383	0.476103	0.159476	0.519097	0.717541	
0.284892	0.318515	0.570341	0.533667	0.395364	0.377368	0.520397	0.64813	
0.212887	0.273164	0.435055	0.438597	0.32774	0.239514	0.342864	0.652305	
0.334883	0.337414	0.45011	0.528458	0.415748	0.319034	0.303325	0.689826	
0.216101	0.274114	0.526067	0.567428	0.335198	0.383518	0.466954	0.685811	
0.27009	0.359335	0.475557	0.490646	0.256821	0.231637	0.380552	0.608301	
0.218182	0.335933	0.468435	0.595649	0.349435	0.304902	0.395124	0.643371	
0.279823	0.409837	0.544566	0.586861	0.265033	0.18764	0.451855	0.57426	
0.29536	0.402526	0.500621	0.591804	0.393488	0.247502	0.409128	0.604127	
0.322113	0.332504	0.509129	0.576358	0.323196	0.263716	0.32476	0.629592	
