Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	
000062:	0.012475568181818	0.014730681818182	0.046416477272727	0.056828977272727	0.024873863636364	0.844674431818182		1
000063:	0.016071022727273	0.017062500000000	0.034688636363636	0.066723295454545	0.018785795454545	0.846668750000000		1
000064:	0.023621022727273	0.013115340909091	0.049250000000000	0.278326704545455	0.025882386363636	0.609804545454545		1
000065:	0.009813636363636	0.029175000000000	0.693634659090909	0.212153409090909	0.020971022727273	0.034252272727273		1
000066:	0.019563636363636	0.016464772727273	0.530218750000000	0.080039772727273	0.234364204545455	0.119348863636364		1
000067:	0.021043750000000	0.018815909090909	0.040267613636364	0.191196022727273	0.025736931818182	0.702939772727273		1
000068:	0.015269886363636	0.025657386363636	0.826432954545455	0.056535795454545	0.055597159090909	0.020506818181818		1
000069:	0.006581818181818	0.015472727272727	0.322521022727273	0.072059659090909	0.530609659090909	0.052755113636364		1
000070:	0.055543750000000	0.071260795454545	0.138600000000000	0.047584090909091	0.152990909090909	0.534020454545455		1
000071:	0.032992045454545	0.041511931818182	0.597535227272727	0.044302272727273	0.249479545454545	0.034178977272727		1
000072:	0.052528409090909	0.037173295454545	0.626319886363636	0.104457954545455	0.058375568181818	0.121144886363636		1
000073:	0.032834659090909	0.027692613636364	0.683401704545455	0.131992613636364	0.065642613636364	0.058435795454545		1
000074:	0.035828977272727	0.131947159090909	0.316542613636364	0.066674431818182	0.231219318181818	0.217787500000000		1
000075:	0.036105681818182	0.146352840909091	0.178006250000000	0.248765909090909	0.303198295454545	0.087571022727273		1
000076:	0.389943181818182	0.081757954545455	0.195313068181818	0.117007386363636	0.180094318181818	0.035884090909091		1
000077:	0.201492045454545	0.085809090909091	0.126183522727273	0.215107386363636	0.232550000000000	0.138857954545455		1
000078:	0.047678409090909	0.034073295454545	0.524131818181818	0.146286931818182	0.127139772727273	0.120689772727273		1
000079:	0.059434659090909	0.097418181818182	0.530109659090909	0.067509659090909	0.162002272727273	0.083525568181818		1
000080:	0.067521590909091	0.204185227272727	0.434363636363636	0.100333522727273	0.167413636363636	0.026182386363636		1
000081:	0.025131250000000	0.020562500000000	0.786629545454545	0.081513068181818	0.050720454545455	0.035443181818182		1
000082:	0.025243750000000	0.016279545454545	0.753322159090909	0.106065909090909	0.040930681818182	0.058157954545455		1
000083:	0.022713636363636	0.028790909090909	0.774048863636364	0.071666477272727	0.069800000000000	0.032980113636364		1
000084:	0.022187500000000	0.021250000000000	0.014360227272727	0.018557386363636	0.015492613636364	0.908152272727273		1
000085:	0.033677272727273	0.030007954545455	0.101182954545455	0.124289204545455	0.624176136363636	0.086666477272727		1
000086:	0.050788636363636	0.058335795454545	0.115855681818182	0.205060227272727	0.232284659090909	0.337675000000000		1
000087:	0.013240340909091	0.022530113636364	0.796087500000000	0.047833522727273	0.087558522727273	0.032750000000000		1
000088:	0.022947727272727	0.035321590909091	0.258527272727273	0.064998863636364	0.572993181818182	0.045211363636364		1
000089:	0.044015340909091	0.074186363636364	0.318401704545455	0.084613068181818	0.415787500000000	0.062996022727273		1
000090:	0.036931250000000	0.148253409090909	0.248246022727273	0.057582386363636	0.327828409090909	0.181158522727273		1
000091:	0.147783522727273	0.336192613636364	0.203655113636364	0.112386931818182	0.127093181818182	0.072888636363636		1
000092:	0.025212500000000	0.043693750000000	0.736809090909091	0.060622159090909	0.080257386363636	0.053405113636364		1
000093:	0.046865909090909	0.109581818181818	0.429117613636364	0.128456250000000	0.217572727272727	0.068405681818182		1
000094:	0.031115909090909	0.044282386363636	0.679859090909091	0.087250000000000	0.107974431818182	0.049518181818182		1
000095:	0.024512500000000	0.026942045454545	0.725722159090909	0.101889772727273	0.035385795454545	0.085547727272727		1
000096:	0.010167045454545	0.020347159090909	0.064480113636364	0.040628977272727	0.036459090909091	0.827917613636364		1
000097:	0.014174431818182	0.040230681818182	0.610983522727273	0.039781250000000	0.256996022727273	0.037834090909091		1
000098:	0.009259090909091	0.023531818181818	0.802740909090909	0.047554545454545	0.100009659090909	0.016903977272727		1
000099:	0.023801704545455	0.026407954545455	0.227997727272727	0.071395454545455	0.185434659090909	0.464962500000000		1
000100:	0.012748295454545	0.028524431818182	0.246783522727273	0.082128409090909	0.072561931818182	0.557253409090909		1
000101:	0.011194318181818	0.021823295454545	0.067700568181818	0.086365909090909	0.761027272727273	0.051888636363636		1
000102:	0.024184659090909	0.038248295454545	0.337130681818182	0.069161363636364	0.282071022727273	0.249203977272727		1
000103:	0.048259659090909	0.182687500000000	0.609929545454545	0.061556250000000	0.057057954545455	0.040509090909091		1
000104:	0.011243750000000	0.025865340909091	0.336140340909091	0.052778977272727	0.064506250000000	0.509465340909091		1
000105:	0.027782386363636	0.073680681818182	0.236073295454545	0.065053977272727	0.469881250000000	0.127528409090909		1
000106:	0.025164204545455	0.047352272727273	0.208473295454545	0.082235227272727	0.594393181818182	0.042381818181818		1
000107:	0.023448863636364	0.032613636363636	0.139883522727273	0.077993181818182	0.224214204545455	0.501846590909091		1
000108:	0.010293750000000	0.034146022727273	0.034062500000000	0.040314204545455	0.072657954545455	0.808525568181818		1
000109:	0.057900568181818	0.089621590909091	0.368838068181818	0.065680681818182	0.341121022727273	0.076838068181818		1
000110:	0.136001136363636	0.522472727272727	0.052603977272727	0.079310227272727	0.068418750000000	0.141193181818182		1
000111:	0.126392613636364	0.012920454545455	0.090302840909091	0.067684090909091	0.092509090909091	0.610190909090909		1
000112:	0.032978977272727	0.043388636363636	0.074117045454545	0.068428409090909	0.508938068181818	0.272148863636364		1
000113:	0.013734659090909	0.013052272727273	0.567222727272727	0.140149431818182	0.078056818181818	0.187784090909091		1
000114:	0.115065909090909	0.079513068181818	0.438990340909091	0.138560795454545	0.175625000000000	0.052244886363636		1
000115:	0.045816477272727	0.083779545454545	0.517343181818182	0.110742045454545	0.140588068181818	0.101730681818182		1
000116:	0.020362500000000	0.038022727272727	0.435748295454545	0.132967045454545	0.062756818181818	0.310142613636364		1
000117:	0.033094886363636	0.053272727272727	0.108513068181818	0.189727272727273	0.520805681818182	0.094586363636364		1
000118:	0.041585227272727	0.019177840909091	0.420651136363636	0.127197727272727	0.054353409090909	0.337034659090909		1
000119:	0.017822159090909	0.091752272727273	0.193248863636364	0.059165340909091	0.404497159090909	0.233514204545455		1
000120:	0.026639204545455	0.049248863636364	0.116286931818182	0.366656818181818	0.193803977272727	0.247364204545455		1
000121:	0.051698295454545	0.174184659090909	0.409250568181818	0.086923863636364	0.183717613636364	0.094225000000000		1
000122:	0.005404545454545	0.009812500000000	0.783344886363636	0.032034090909091	0.142330113636364	0.027073863636364		1
000123:	0.020773295454545	0.021523295454545	0.858185795454545	0.043681818181818	0.033094886363636	0.022740909090909		1
000124:	0.060865909090909	0.091892613636364	0.277001136363636	0.175397159090909	0.344299431818182	0.050543750000000		1
000125:	0.062751704545455	0.039156250000000	0.115138068181818	0.586617045454545	0.079564204545455	0.116772727272727		1
000126:	0.670760795454545	0.016871590909091	0.029972727272727	0.119901704545455	0.039867613636364	0.122625568181818		1
000127:	0.018870454545455	0.039099431818182	0.344510795454545	0.124059090909091	0.125486363636364	0.347973863636364		1
000128:	0.016980681818182	0.032240909090909	0.542093750000000	0.239992613636364	0.070238068181818	0.098453977272727		1
000129:	0.021966477272727	0.099084659090909	0.576237500000000	0.053962500000000	0.218651136363636	0.030097727272727		1
000130:	0.026360795454545	0.070777840909091	0.713469318181818	0.074151136363636	0.064638068181818	0.050602840909091		1
000131:	0.019251704545455	0.030441477272727	0.487038068181818	0.116470454545455	0.267409659090909	0.079388636363636		1
000132:	0.018193181818182	0.031611931818182	0.099525000000000	0.067308522727273	0.064063636363636	0.719297727272727		1
000133:	0.153332954545455	0.196606250000000	0.137726136363636	0.227713636363636	0.179760795454545	0.104860227272727		1
000134:	0.044583522727273	0.168073863636364	0.373400000000000	0.161464772727273	0.115882386363636	0.136595454545455		1
000135:	0.020657386363636	0.152388068181818	0.219741477272727	0.095631818181818	0.482416477272727	0.029164772727273		1
000136:	0.018098295454545	0.045198863636364	0.583925000000000	0.173620454545455	0.069209659090909	0.109947727272727		1
000137:	0.032581818181818	0.107487500000000	0.588056818181818	0.031520454545455	0.190655113636364	0.049698295454545		1
000138:	0.052273295454545	0.054581250000000	0.526094318181818	0.186243750000000	0.122676704545455	0.058130681818182		1
000139:	0.047835795454545	0.061604545454545	0.334225568181818	0.194700000000000	0.252981250000000	0.108652840909091		1
000140:	0.019993750000000	0.542841477272727	0.169492045454545	0.047640340909091	0.129997159090909	0.090035227272727		1
000141:	0.071611363636364	0.035913068181818	0.059777840909091	0.135317613636364	0.066051136363636	0.631328977272727		1
000142:	0.014774431818182	0.055207386363636	0.585231250000000	0.060009090909091	0.167952272727273	0.116825568181818		1
000143:	0.016259090909091	0.036382386363636	0.470453977272727	0.148873295454545	0.274494318181818	0.053536931818182		1
000144:	0.014590909090909	0.016665340909091	0.239497727272727	0.115739204545455	0.425346590909091	0.188160227272727		1
000145:	0.014896022727273	0.022359659090909	0.025564204545455	0.030175000000000	0.026400568181818	0.880604545454545		1
000146:	0.010269318181818	0.418003977272727	0.353960227272727	0.079580113636364	0.093930113636364	0.044256250000000		1
000147:	0.020458522727273	0.016515909090909	0.530133522727273	0.286146022727273	0.078596022727273	0.068150000000000		1
000148:	0.013936363636364	0.020853977272727	0.836652272727273	0.072170454545455	0.032243181818182	0.024143750000000		1
000149:	0.025574431818182	0.099030681818182	0.165389772727273	0.313783522727273	0.270249431818182	0.125972159090909		1
000150:	0.024423295454545	0.116968181818182	0.199755113636364	0.056659659090909	0.526125000000000	0.076068750000000		1
000151:	0.029852272727273	0.038949431818182	0.198266477272727	0.333256818181818	0.182379545454545	0.217295454545455		1
000152:	0.063863068181818	0.082195454545455	0.427834659090909	0.179455681818182	0.148339204545455	0.098311931818182		1
000153:	0.024976136363636	0.042517045454545	0.155201704545455	0.094252840909091	0.580279545454545	0.102772727272727		1
000154:	0.013627840909091	0.026905113636364	0.283825000000000	0.175847727272727	0.046171022727273	0.453623295454545		1
000155:	0.027881250000000	0.063766477272727	0.306119318181818	0.087817045454545	0.155977272727273	0.358438636363636		1
000156:	0.017153977272727	0.029002840909091	0.144088068181818	0.068567045454545	0.344469318181818	0.396718750000000		1
000157:	0.007233522727273	0.002602840909091	0.016825000000000	0.122965909090909	0.011406818181818	0.838965909090909		1
000158:	0.092402840909091	0.023321590909091	0.065342045454545	0.317763636363636	0.236172727272727	0.264997159090909		1
000159:	0.062437500000000	0.020987500000000	0.024014772727273	0.207801704545455	0.066653409090909	0.618105113636364		1
000160:	0.190971590909091	0.015651704545455	0.018687500000000	0.729428977272727	0.014869886363636	0.030390340909091		1
000161:	0.020596022727273	0.018067045454545	0.033619886363636	0.851967613636364	0.026270454545455	0.049478977272727		1
000162:	0.166256818181818	0.181469318181818	0.081961363636364	0.247677840909091	0.281050568181818	0.041584090909091		1
000163:	0.023968181818182	0.009310795454545	0.193078977272727	0.704848295454545	0.038189772727273	0.030603977272727		1
000164:	0.021506250000000	0.007342045454545	0.024048295454545	0.285433522727273	0.011428409090909	0.650241477272727		1
000165:	0.017333522727273	0.041854545454545	0.026714204545455	0.848142045454545	0.013332954545455	0.052622727272727		1
000166:	0.019378977272727	0.014013636363636	0.297389772727273	0.561321022727273	0.024047727272727	0.083848863636364		1
000167:	0.067649431818182	0.015293181818182	0.258647159090909	0.515713636363636	0.052365340909091	0.090331250000000		1
000168:	0.016139772727273	0.022377272727273	0.407148863636364	0.110936931818182	0.139140340909091	0.304256818181818		1
000169:	0.020399431818182	0.033608522727273	0.508577272727273	0.107468750000000	0.268197159090909	0.061748863636364		1
000170:	0.013968181818182	0.026299431818182	0.767629545454545	0.104666477272727	0.049293181818182	0.038143181818182		1
000171:	0.019006818181818	0.038079545454545	0.178561363636364	0.132136931818182	0.054947727272727	0.577267613636364		1
000172:	0.051259659090909	0.071748295454545	0.484405681818182	0.171629545454545	0.133026136363636	0.087930681818182		1
000173:	0.019957954545455	0.014550000000000	0.649363636363636	0.105680681818182	0.166318181818182	0.044129545454545		1
000174:	0.009935795454545	0.025352272727273	0.819982386363636	0.031898295454545	0.077752840909091	0.035078409090909		1
000175:	0.006594886363636	0.015070454545455	0.038635795454545	0.044255113636364	0.046725568181818	0.848718181818182		1
000176:	0.055655681818182	0.023970454545455	0.249854545454545	0.190861363636364	0.367686931818182	0.111971022727273		1
000177:	0.007578977272727	0.044187500000000	0.592797727272727	0.094544318181818	0.185145454545455	0.075746022727273		1
000178:	0.015380113636364	0.021101136363636	0.414280113636364	0.076682386363636	0.253629545454545	0.218926704545455		1
000179:	0.005866477272727	0.008727840909091	0.028089204545455	0.036081250000000	0.037448295454545	0.883786931818182		1
000180:	0.009087500000000	0.020487500000000	0.030866477272727	0.046650000000000	0.050028409090909	0.842880113636364		1
000181:	0.007158522727273	0.010092613636364	0.019961363636364	0.040264204545455	0.030666477272727	0.891856818181818		1
000182:	0.041478977272727	0.167789772727273	0.191175000000000	0.091611363636364	0.288894886363636	0.219050000000000		1
000183:	0.004235227272727	0.007393181818182	0.020319318181818	0.026203409090909	0.041898863636364	0.899950000000000		1
000184:	0.012638068181818	0.041358522727273	0.497454545454545	0.082833522727273	0.239123863636364	0.126591477272727		1
000185:	0.022514204545455	0.203937500000000	0.139000568181818	0.148928977272727	0.343761931818182	0.141856818181818		1
000186:	0.036114204545455	0.040152840909091	0.051119318181818	0.043471022727273	0.066901136363636	0.762241477272727		1
000187:	0.014386363636364	0.020354545454545	0.051286931818182	0.044932386363636	0.026995454545455	0.842044318181818		1
000188:	0.108956250000000	0.047321022727273	0.153240340909091	0.180563636363636	0.091915340909091	0.418003409090909		1
000189:	0.011907954545455	0.012310227272727	0.806735227272727	0.046875568181818	0.053453409090909	0.068717613636364		1
000190:	0.023741477272727	0.041184659090909	0.455291477272727	0.301893750000000	0.121815909090909	0.056072727272727		1
000191:	0.000092045454545	0.000364772727273	0.996817613636364	0.000581250000000	0.000903977272727	0.001240340909091		1
000192:	0.038294318181818	0.031620454545455	0.142247727272727	0.140380113636364	0.588445454545454	0.059011931818182		1
000193:	0.013810227272727	0.060692045454545	0.165640909090909	0.094650000000000	0.391786931818182	0.273419886363636		1
000194:	0.015930681818182	0.237875000000000	0.436396590909091	0.099626136363636	0.091009090909091	0.119162500000000		1
000195:	0.012257386363636	0.017440909090909	0.148476704545455	0.060309659090909	0.714846022727273	0.046669318181818		1
000196:	0.081736931818182	0.013463636363636	0.055721590909091	0.624698295454545	0.026287500000000	0.198092045454545		1
000197:	0.040744318181818	0.023830681818182	0.179521590909091	0.413647159090909	0.199523863636364	0.142732386363636		1
000198:	0.051032954545455	0.073481818181818	0.100703977272727	0.376639204545455	0.276868181818182	0.121273863636364		1
000199:	0.023865909090909	0.039521590909091	0.037996590909091	0.794119318181818	0.023217045454545	0.081279545454545		1
000200:	0.032197159090909	0.033275568181818	0.047105681818182	0.772950000000000	0.045068750000000	0.069402840909091		1
000201:	0.000550000000000	0.000125000000000	0.058936931818182	0.001128409090909	0.000154545454545	0.939105113636364		1
000202:	0.010853409090909	0.024594318181818	0.317888068181818	0.034417045454545	0.049315340909091	0.562931818181818		1
000203:	0.025792613636364	0.038417613636364	0.517370454545454	0.229625568181818	0.097062500000000	0.091731250000000		1
000204:	0.066342045454545	0.042490909090909	0.251769318181818	0.272196590909091	0.049790909090909	0.317410227272727		1
000205:	0.008669318181818	0.027029545454545	0.452188636363636	0.048694318181818	0.051717613636364	0.411700568181818		1
000206:	0.031500568181818	0.181578409090909	0.453653409090909	0.102439772727273	0.088312500000000	0.142515340909091		1
000207:	0.086530113636364	0.033836363636364	0.302531818181818	0.126772727272727	0.414063068181818	0.036265909090909		1
000208:	0.039405113636364	0.033564204545455	0.204404545454545	0.283477272727273	0.128276704545455	0.310872159090909		1
000209:	0.035526136363636	0.043434659090909	0.149163068181818	0.281051136363636	0.065120454545455	0.425704545454545		1
000210:	0.027977840909091	0.029486931818182	0.154821022727273	0.406459659090909	0.161568181818182	0.219686363636364		1
000211:	0.001689204545455	0.528328409090909	0.118981250000000	0.014461363636364	0.003138068181818	0.333401704545455		1
000212:	0.071905113636364	0.018055681818182	0.103664204545455	0.614759090909091	0.032378409090909	0.159237500000000		1
000213:	0.046847159090909	0.007893181818182	0.059027272727273	0.520789772727273	0.026054545454545	0.339388068181818		1
000214:	0.053665340909091	0.020943750000000	0.150152840909091	0.678958522727273	0.052259090909091	0.044020454545455		1
000215:	0.082817045454545	0.049455681818182	0.445202272727273	0.145681250000000	0.119769318181818	0.157074431818182		1
000216:	0.037264772727273	0.013847727272727	0.036465340909091	0.648891477272727	0.041147727272727	0.222382954545455		1
000217:	0.129992613636364	0.008578409090909	0.024016477272727	0.692167613636364	0.023168750000000	0.122076136363636		1
000218:	0.021444318181818	0.006064772727273	0.118753977272727	0.416381250000000	0.058367613636364	0.378988068181818		1
000219:	0.070701136363636	0.014336363636364	0.088646022727273	0.719757386363636	0.018556250000000	0.088002840909091		1
000220:	0.061421022727273	0.011286363636364	0.049840909090909	0.464056818181818	0.015415909090909	0.397978977272727		1
000221:	0.030267045454545	0.016388636363636	0.144843750000000	0.676150000000000	0.016301136363636	0.116049431818182		1
000222:	0.023184090909091	0.005327272727273	0.025634090909091	0.490799431818182	0.023350000000000	0.431705113636364		1
000223:	0.053359090909091	0.084885795454545	0.138863636363636	0.290534090909091	0.112207954545455	0.320149431818182		1
000224:	0.050099431818182	0.097756250000000	0.662947159090909	0.030411363636364	0.090356250000000	0.068429545454545		1
000225:	0.020484659090909	0.047927272727273	0.814683522727273	0.025548295454545	0.054881818181818	0.036474431818182		1
000226:	0.117515340909091	0.034048295454545	0.613245454545455	0.059159090909091	0.076589772727273	0.099442045454545		1
000227:	0.104373295454545	0.125690909090909	0.517969318181818	0.057725000000000	0.151834090909091	0.042407386363636		1
000228:	0.165350568181818	0.697033522727273	0.025714772727273	0.049423863636364	0.027347159090909	0.035130113636364		1
000229:	0.068461931818182	0.037050000000000	0.828502840909091	0.030430113636364	0.017203409090909	0.018351704545455		1
000230:	0.000848295454545	0.000041477272727	0.000022159090909	0.000085227272727	0.998955113636364	0.000047727272727		1
000231:	0.135960227272727	0.073435795454545	0.435060795454545	0.099800000000000	0.211728409090909	0.044014772727273		1
000232:	0.168259090909091	0.083828977272727	0.072461931818182	0.079284090909091	0.047161931818182	0.549003977272727		1
000233:	0.067660227272727	0.112682386363636	0.587139204545455	0.061406818181818	0.126425568181818	0.044685795454545		1
000234:	0.097708522727273	0.330743750000000	0.290152840909091	0.049329545454545	0.196782386363636	0.035282954545455		1
000235:	0.023681818181818	0.796074431818182	0.073370454545455	0.011915909090909	0.024746590909091	0.070210795454545		1
000236:	0.184519318181818	0.191539204545455	0.122680113636364	0.065977840909091	0.062517045454545	0.372766477272727		1
000237:	0.047201136363636	0.298909090909091	0.457759090909091	0.033888636363636	0.117994318181818	0.044247727272727		1
000238:	0.033884090909091	0.071691477272727	0.086793750000000	0.042931818181818	0.033840909090909	0.730857954545455		1
000239:	0.124653977272727	0.153617045454545	0.491769318181818	0.030543181818182	0.081127272727273	0.118289204545455		1
000240:	0.895373863636364	0.027766477272727	0.017653977272727	0.017313068181818	0.021384090909091	0.020508522727273		1
000241:	0.089982954545455	0.117634090909091	0.062359659090909	0.041915909090909	0.376097727272727	0.312009659090909		1
000242:	0.039928409090909	0.209186931818182	0.084592613636364	0.043018181818182	0.581982954545455	0.041290909090909		1
000243:	0.540831818181818	0.263871022727273	0.049955113636364	0.034540340909091	0.073540909090909	0.037260795454545		1
000244:	0.352050568181818	0.095992613636364	0.195346590909091	0.139400568181818	0.115881250000000	0.101328409090909		1
000245:	0.153748295454545	0.071730113636364	0.622184659090909	0.078857386363636	0.045380113636364	0.028099431818182		1
000246:	0.143951136363636	0.336142045454545	0.263836363636364	0.044237500000000	0.169161363636364	0.042671590909091		1
000247:	0.158976136363636	0.272908522727273	0.224813068181818	0.093689204545455	0.171618750000000	0.077994318181818		1
000248:	0.001871590909091	0.222493750000000	0.001751704545455	0.006130113636364	0.000684090909091	0.767068750000000		1
000249:	0.397198295454545	0.230754545454545	0.085479545454545	0.036580113636364	0.213192613636364	0.036794886363636		1
000250:	0.037427272727273	0.085735795454545	0.795780113636364	0.021324431818182	0.032910795454545	0.026821590909091		1
000251:	0.285164772727273	0.165886363636364	0.300205681818182	0.055733522727273	0.143623295454545	0.049386363636364		1
000252:	0.369675000000000	0.161978409090909	0.063096022727273	0.107602272727273	0.050396590909091	0.247251704545455		1
000253:	0.118417045454545	0.682048863636364	0.038472159090909	0.075205113636364	0.031528409090909	0.054328409090909		1
000254:	0.119134659090909	0.495760227272727	0.208410227272727	0.057935795454545	0.026270454545455	0.092488636363636		1
000255:	0.110312500000000	0.205923295454545	0.537079545454546	0.064561363636364	0.033556250000000	0.048567045454545		1
000256:	0.067487500000000	0.039257386363636	0.734911931818182	0.065753977272727	0.043661931818182	0.048927272727273		1
