0.895405	0.902134	0.748812	
0.904095	0.771193	0.722967	
0.884238	0.748013	0.693893	
0.845072	0.753769	0.660498	
0.877317	0.787204	0.655222	
0.917352	0.798121	0.649112	
0.950659	0.75697	0.659598	
0.898245	0.759454	0.678476	
0.98201	0.701914	0.66377	
0.99354	0.740097	0.5918	
0.922506	0.686733	0.623279	
0.866211	0.795073	0.659169	
0.914126	0.75585	0.641297	
0.89215	0.747535	0.640737	
0.951507	0.889571	0.678659	
0.906106	0.752714	0.573421	
0.881862	0.744874	0.644826	
0.893559	0.73594	0.52582	
0.833448	0.770984	0.573871	
0.903374	0.824543	0.553569	
0.875299	0.810186	0.56276	
0.849056	0.655797	0.562473	
0.828668	0.792479	0.470609	
0.935654	0.647664	0.54686	
0.765311	0.647157	0.582233	
0.92735	0.704908	0.538929	
0.896216	0.643112	0.547202	
0.768456	0.749331	0.564803	
0.817904	0.705142	0.601456	
0.777592	0.735606	0.608628	
0.825632	0.653287	0.586595	
0.816441	0.721952	0.519171	
0.70065	0.809594	0.561703	
0.765969	0.681357	0.527165	
0.820624	0.676665	0.583066	
0.695077	0.654554	0.524516	
0.736203	0.715756	0.549757	
0.771997	0.680264	0.584723	
0.773561	0.674554	0.550463	
0.744753	0.612075	0.48471	
0.829841	0.657477	0.552519	
0.781472	0.707926	0.589845	
0.815358	0.669394	0.482384	
0.779508	0.702419	0.582172	
0.79674	0.762857	0.595104	
0.74849	0.669288	0.507528	
0.750792	0.708096	0.586834	
0.738783	0.704149	0.563205	
0.774132	0.695115	0.554959	
0.794247	0.694167	0.513055	
0.721815	0.658512	0.509555	
0.724389	0.694437	0.497809	
0.757247	0.676454	0.492921	
0.810473	0.669501	0.462925	
0.739113	0.668521	0.514025	
0.78103	0.643317	0.469735	
0.799521	0.708127	0.515656	
0.771437	0.737631	0.500167	
0.791716	0.597397	0.46743	
0.764354	0.603431	0.456784	
0.822014	0.672988	0.525942	
0.689643	0.648847	0.45962	
0.725477	0.749316	0.450698	
0.76754	0.636492	0.46919	
0.764714	0.680244	0.537509	
0.765061	0.639567	0.454029	
0.709441	0.668844	0.462016	
0.661922	0.635688	0.395834	
0.658404	0.703132	0.427283	
0.704627	0.638941	0.372267	
0.686169	0.681368	0.388558	
0.732776	0.644904	0.317732	
0.789067	0.679361	0.504809	
0.683798	0.619708	0.386123	
0.693347	0.661396	0.400335	
0.730332	0.699165	0.383725	
0.724526	0.609575	0.406591	
0.751935	0.673955	0.407486	
0.763583	0.658848	0.401218	
0.720305	0.60823	0.354898	
0.715039	0.58379	0.278047	
0.711821	0.648018	0.333614	
0.723296	0.63515	0.439784	
0.60861	0.679515	0.358513	
0.729553	0.591896	0.377423	
0.689819	0.658913	0.437253	
0.676972	0.597066	0.423281	
0.747598	0.636497	0.401959	
0.674623	0.684214	0.410818	
0.645716	0.561454	0.398916	
0.668553	0.58238	0.513132	
0.68079	0.611314	0.371356	
0.61312	0.62873	0.397562	
0.703442	0.616325	0.399958	
0.617648	0.553159	0.428011	
0.629328	0.574364	0.39764	
0.630253	0.613525	0.389117	
0.682625	0.59568	0.389501	
0.732329	0.611634	0.412612	
0.618432	0.56583	0.463235	
0.691686	0.556156	0.368543	
0.641494	0.568295	0.435054	
0.729895	0.60447	0.405794	
0.67353	0.611808	0.382374	
0.680874	0.511941	0.431033	
0.620245	0.633964	0.368799	
0.633815	0.586811	0.347246	
0.637011	0.49906	0.376746	
0.674485	0.428632	0.379209	
0.667085	0.543402	0.305878	
0.658671	0.505516	0.40486	
0.665684	0.584376	0.429173	
0.594119	0.449451	0.406415	
0.59573	0.476654	0.402907	
0.656252	0.487661	0.334497	
0.616287	0.553105	0.393005	
0.709593	0.495346	0.347513	
0.567603	0.49589	0.392001	
0.590304	0.458747	0.319177	
0.639848	0.438094	0.371409	
0.59118	0.505212	0.336625	
0.578452	0.519254	0.310835	
0.584606	0.509282	0.311088	
0.580911	0.503635	0.371712	
0.590464	0.395099	0.417446	
0.475069	0.467189	0.37737	
0.674474	0.554131	0.288379	
0.590016	0.48774	0.370738	
0.680362	0.42425	0.338885	
0.595104	0.388255	0.278706	
0.524114	0.512583	0.32865	
0.595447	0.413746	0.299831	
0.65722	0.410394	0.268514	
0.57962	0.362641	0.291714	
0.563672	0.312902	0.239663	
0.535954	0.425911	0.287221	
0.496462	0.436601	0.241551	
0.610538	0.350259	0.270852	
0.624145	0.36979	0.203151	
0.588269	0.432996	0.236468	
0.51891	0.36827	0.232225	
0.527821	0.458103	0.265975	
0.534713	0.389072	0.18384	
0.588992	0.456779	0.305014	
0.546932	0.408201	0.225233	
0.548637	0.388417	0.204528	
0.582574	0.502514	0.250054	
0.572025	0.334506	0.282739	
0.617135	0.353457	0.228765	
0.593979	0.313131	0.231948	
0.603316	0.460787	0.172778	
0.636062	0.320067	0.34565	
0.598278	0.305693	0.158818	
0.566134	0.257055	0.247582	
0.632406	0.221503	0.165819	
0.623086	0.283211	0.201575	
0.529209	0.165298	0.160554	
0.626385	0.218503	0.169703	
0.536502	0.254562	0.114929	
0.545986	0.230011	0.194011	
0.566445	0.123667	0.179557	
0.55583	0.236915	0.127532	
0.509898	0.138798	0.208484	
0.53467	0.244189	0.173979	
0.514222	0.182279	0.136583	
0.45076	0.201388	0.0204805	
0.503546	0.279675	0.0663463	
0.48691	0.118528	0.0982653	
0.527305	0.150457	0.134704	
0.54516	0.250658	0.157176	
0.460943	0.301269	0.0559373	
0.591332	0.230146	0.116944	
0.578694	0.138052	0.153815	
0.465829	0.276648	0.211219	
0.519646	0.214957	0.181423	
0.506148	0.32207	0.104457	
0.520463	0.152683	0.0901746	
0.405758	0.155797	0.0343378	
0.51019	0.239633	0.194983	
0.553567	0.221015	0.0732417	
0.450429	0.231767	0.11795	
0.499041	0.167107	0.0409029	
0.495658	0.157249	0.0766588	
0.47796	0.154542	0.079892	
0.543964	0.183324	0.100191	
0.598439	0.226388	0.149112	
0.473068	0.108266	0.0603702	
0.572183	0.234971	0.08374	
0.498543	0.225846	0.0733499	
0.588495	0.233307	0.149122	
0.528139	0.12356	0.0509838	
0.541734	0.231159	0.181956	
0.561154	0.137841	0.163711	
0.536137	0.247991	0.134126	
0.526933	0.177355	0.128292	
0.52036	0.21725	0.142106	
0.526323	0.246135	0.0490177	
0.532243	0.199191	0.136523	
0.493789	0.183747	0.0941776	
0.548217	0.123847	0.239534	
0.664145	0.125398	0.0761772	
0.571507	0.126157	0.201681	
0.585332	0.0579578	0.113685	
0.514208	0.108063	0.165129	
0.575233	0.174671	0.0454137	
0.563	0.124149	0.169573	
0.616236	0.171785	0.0935432	
0.598701	0.169892	0.0668089	
0.574076	0.149077	0.0378017	
0.582711	0.244144	-0.00640195	
0.600921	0.184582	0.0523521	
0.544795	0.172097	0.0314097	
0.520265	0.132031	0.00863665	
0.501837	0.205931	0.0982997	
0.578844	0.179666	0.0138578	
0.543084	0.145343	0.0310564	
0.56791	0.106673	0.0821013	
0.517863	0.214958	0.0430523	
0.488066	0.162303	0.0490623	
0.525665	0.164683	0.0795032	
0.49996	0.0953825	-0.0695169	
0.516446	0.0181881	0.0517371	
0.478982	-0.0111817	0.00620651	
0.63973	0.109376	0.0464593	
0.570111	0.165384	0.0159423	
0.553844	0.0834952	-0.00802056	
0.428189	0.132848	0.0554381	
0.476787	0.115424	0.0167678	
0.553722	0.0365063	0.0135674	
0.562536	0.0432512	0.0185007	
0.462708	0.0942943	-0.00300944	
0.428162	0.175308	-0.029908	
0.57676	0.0537512	0.0050644	
0.543007	0.103066	-0.119324	
0.566653	0.0286224	-0.00077463	
0.51127	0.0741851	-0.0265358	
0.506886	0.143773	0.0323714	
0.493662	0.0894002	0.00146661	
0.694533	0.0819919	-0.0404728	
0.564407	0.16373	-0.00854867	
0.690542	0.0782845	-0.0373467	
0.590838	0.0344776	0.0676188	
0.563204	0.104784	-0.0336732	
0.536474	0.058945	-0.0149188	
0.473365	0.0109604	0.00803488	
0.464858	0.0671457	-0.0548019	
0.525657	0.0518837	-0.0775985	
0.465105	0.00468364	-0.0262437	
0.606079	0.0410334	-0.0759685	
0.527981	0.109573	-0.0753577	
0.521517	0.137682	0.0123084	
0.551316	0.119724	-0.0835743	
0.438124	0.027563	-0.0739002	
0.484353	-0.0488719	-0.146993	
0.433984	0.000356271	-0.16411	
0.516221	0.068579	-0.121045	
0.415661	0.0949978	-0.102714	
0.341598	0.098	-0.0892145	
0.381653	-0.0114686	-0.128957	
0.367898	0.0156149	-0.0479494	
0.360023	0.0991731	-0.131066	
0.463286	0.0954293	-0.060826	
0.426002	0.0657067	0.0154356	
0.432736	-0.0578414	-0.199293	
0.374176	0.00906792	-0.0642286	
0.437064	-0.00213324	-0.0754164	
0.44103	0.0101785	-0.12995	
0.357116	0.0531549	-0.0921358	
0.397394	-0.0202584	-0.0813189	
0.406143	0.112509	-0.0291697	
0.369965	-0.0038984	-0.0703454	
0.453452	0.0325139	-0.124903	
0.343323	0.0348043	-0.0909301	
0.400178	0.0911757	-0.113652	
0.450805	0.172965	-0.0814473	
0.465099	0.0806028	-0.0502643	
0.388987	0.0168977	-0.0452475	
0.385294	-0.0951021	-0.0345577	
0.380017	0.0772443	-0.0583874	
0.315309	0.0483674	-0.0960029	
0.406926	0.083313	-0.199221	
0.345394	0.0550162	-0.0767845	
0.447875	0.0214473	-0.0706956	
0.28689	0.0714717	-0.0414183	
0.364087	0.123237	-0.100829	
0.330574	0.0714389	-0.118922	
0.382182	0.0550173	-0.105006	
0.348949	0.127404	-0.150085	
0.387991	0.0644027	-0.167797	
0.365877	0.110768	-0.160701	
0.386106	0.118841	-0.131476	
0.414614	0.113701	-0.110841	
0.37353	0.0676549	-0.140197	
0.332629	0.0792164	-0.0261635	
0.31995	0.0130658	-0.149587	
0.358543	0.0465559	-0.103675	
0.391853	0.039821	-0.179941	
0.366286	0.101609	-0.176835	
0.399527	0.0428579	-0.135374	
0.437631	0.0125697	-0.134807	
0.404143	0.00198965	-0.120076	
0.496363	-0.0619758	-0.0871772	
0.407032	0.0132382	-0.139376	
0.384947	-0.0580218	-0.147786	
0.421859	0.012434	-0.16017	
0.349457	0.0704992	-0.160481	
0.305345	-0.0115988	-0.0420234	
0.369924	-0.101813	-0.109124	
0.319986	-0.0496837	-0.133398	
0.30078	-0.0219892	-0.15739	
0.314612	0.0327348	-0.184072	
0.276403	-0.0534338	-0.208873	
0.261072	-0.0594995	-0.197285	
0.217776	-0.0396921	-0.091248	
0.272704	-0.0843149	-0.147666	
0.246663	0.0302966	-0.205766	
0.324428	-0.0752887	-0.158431	
0.317442	0.0161803	-0.13975	
0.305327	-0.018747	-0.234891	
0.364477	-0.0477171	-0.14326	
0.298818	-0.113276	-0.152002	
0.342733	-0.0943722	-0.204086	
0.294154	-0.115372	-0.171025	
0.359944	-0.084416	-0.236352	
0.355113	-0.0902294	-0.24301	
0.320709	-0.120306	-0.240549	
0.33943	-0.0384513	-0.208982	
0.381841	-0.103164	-0.221071	
0.391005	-0.0960222	-0.189835	
0.2724	-0.102353	-0.20094	
0.288444	-0.147462	-0.154469	
0.328138	-0.162912	-0.174404	
0.420901	-0.20055	-0.226692	
0.276732	-0.145328	-0.330059	
0.319502	-0.149629	-0.208261	
0.24848	-0.110554	-0.178373	
0.244219	-0.13019	-0.258222	
0.249721	-0.148417	-0.283506	
0.24592	-0.119099	-0.211266	
0.242068	-0.142602	-0.25114	
0.143228	-0.0919874	-0.302717	
0.244559	-0.0533069	-0.283748	
0.251801	-0.100985	-0.352328	
0.243539	-0.098685	-0.35181	
0.241469	-0.1264	-0.227464	
0.180048	-0.193506	-0.25285	
0.262995	-0.202839	-0.339175	
0.335846	-0.106146	-0.287267	
0.302707	-0.188775	-0.213978	
0.222907	-0.0386618	-0.301377	
0.267542	-0.105674	-0.347943	
0.258953	-0.111554	-0.28076	
0.190772	-0.14521	-0.277954	
0.249333	-0.148324	-0.257542	
0.346479	-0.137334	-0.257826	
0.317435	-0.20129	-0.251294	
0.209136	-0.139784	-0.2164	
0.178139	-0.153122	-0.122878	
0.24678	-0.152327	-0.178025	
0.194422	-0.12849	-0.24704	
0.233251	-0.129871	-0.28411	
0.247321	-0.140468	-0.30515	
0.237158	-0.155276	-0.249818	
0.273275	-0.0762969	-0.322295	
0.279797	-0.0447988	-0.295086	
0.305724	-0.154891	-0.274047	
0.38824	-0.169681	-0.334846	
0.311189	-0.0807879	-0.284679	
0.337321	-0.0345997	-0.253897	
0.309695	-0.130022	-0.192756	
0.220519	-0.101991	-0.230291	
0.341309	-0.170461	-0.298807	
0.207138	-0.0513162	-0.284475	
0.315089	-0.0581827	-0.27195	
0.298703	-0.0553862	-0.202716	
0.308166	-0.142509	-0.308736	
0.200691	-0.133628	-0.236157	
0.248927	-0.100279	-0.269292	
0.245754	-0.122361	-0.274406	
0.278453	-0.153096	-0.253457	
0.249383	-0.113071	-0.360541	
0.241179	-0.176954	-0.303359	
0.223419	-0.12013	-0.290707	
0.237578	-0.0767256	-0.322355	
0.303915	-0.144384	-0.372813	
0.0982314	-0.151879	-0.335953	
0.195884	-0.0254046	-0.38882	
0.271194	-0.186775	-0.335716	
0.215486	-0.103674	-0.299114	
0.223113	-0.238264	-0.317537	
0.158205	-0.152968	-0.273355	
0.199903	-0.187585	-0.439236	
0.237153	-0.20858	-0.339105	
0.182595	-0.17984	-0.317607	
0.208262	-0.119287	-0.315187	
0.174506	-0.243072	-0.335711	
0.156995	-0.161551	-0.311301	
0.137811	-0.115042	-0.282936	
0.147803	-0.221377	-0.323918	
0.211402	-0.191107	-0.29864	
0.215285	-0.227893	-0.311707	
0.123489	-0.187151	-0.409015	
0.185219	-0.126166	-0.26811	
0.242521	-0.137036	-0.230302	
0.1696	-0.251299	-0.350196	
0.220181	-0.133069	-0.242309	
0.226018	-0.170645	-0.242292	
0.227183	-0.24226	-0.276283	
0.181285	-0.156212	-0.25666	
0.174676	-0.205533	-0.243232	
0.205592	-0.24598	-0.212858	
0.186407	-0.281892	-0.224384	
0.257675	-0.171384	-0.297634	
0.279781	-0.144854	-0.34161	
0.189537	-0.177422	-0.259433	
0.268929	-0.313248	-0.336047	
0.332044	-0.224812	-0.38803	
0.178393	-0.235493	-0.358827	
0.251279	-0.171712	-0.358289	
0.195021	-0.192211	-0.379234	
0.203615	-0.28317	-0.346238	
0.304892	-0.349673	-0.419112	
0.16619	-0.255114	-0.338085	
0.21818	-0.276594	-0.442846	
0.200141	-0.290816	-0.412474	
0.220306	-0.330578	-0.482459	
0.154772	-0.240628	-0.388873	
0.161023	-0.237442	-0.458021	
0.18613	-0.398547	-0.494279	
0.146432	-0.347352	-0.458332	
0.154236	-0.313664	-0.379785	
0.185657	-0.243667	-0.379979	
0.0941393	-0.293837	-0.434058	
0.0363655	-0.368348	-0.421047	
0.150487	-0.317911	-0.433889	
0.0492463	-0.37745	-0.461412	
-0.00344748	-0.37304	-0.469257	
0.125936	-0.355511	-0.382463	
0.0896546	-0.331869	-0.543723	
0.089202	-0.25501	-0.422737	
0.0439711	-0.349657	-0.461211	
0.11915	-0.286053	-0.492381	
-0.0069175	-0.36987	-0.486906	
0.188019	-0.3137	-0.486327	
-0.0156185	-0.356064	-0.514169	
0.0408819	-0.321785	-0.492296	
0.0622174	-0.302728	-0.541254	
-0.0377273	-0.325166	-0.575891	
0.0871381	-0.245609	-0.491242	
0.0518826	-0.363171	-0.453384	
0.0326659	-0.349745	-0.527686	
0.0609197	-0.495912	-0.51489	
-0.0202746	-0.454427	-0.542961	
0.054697	-0.528209	-0.517375	
-0.0620684	-0.401432	-0.480633	
0.037726	-0.446501	-0.491441	
0.0488128	-0.449092	-0.511722	
-0.0193063	-0.460798	-0.575462	
-0.0542417	-0.412155	-0.56193	
-0.0185143	-0.449677	-0.501993	
-0.0467845	-0.387469	-0.477456	
-0.00233885	-0.415716	-0.485906	
0.0397798	-0.446077	-0.431462	
0.0189673	-0.444086	-0.495678	
0.0820297	-0.330682	-0.478686	
0.0507399	-0.409284	-0.492219	
0.00866524	-0.505916	-0.457866	
-0.0657502	-0.380788	-0.505051	
-0.0351818	-0.408871	-0.510634	
0.0649678	-0.401696	-0.601225	
-0.00275705	-0.525911	-0.519579	
-0.115412	-0.434046	-0.507579	
0.0623413	-0.486034	-0.527641	
-0.0425609	-0.467675	-0.563296	
0.0101458	-0.415604	-0.599135	
-0.0552376	-0.40233	-0.546019	
-0.0836298	-0.446975	-0.587386	
-0.0270399	-0.462746	-0.647067	
-0.075754	-0.465038	-0.595487	
-0.0602165	-0.422741	-0.575	
-0.0778766	-0.350443	-0.552421	
-0.0937962	-0.461996	-0.712406	
-0.0192431	-0.49462	-0.671611	
0.0657561	-0.552698	-0.650708	
-0.114158	-0.560368	-0.620842	
-0.0609974	-0.515849	-0.669009	
-0.119823	-0.478626	-0.632825	
-0.0511913	-0.596398	-0.699797	
-0.105029	-0.513065	-0.598138	
-0.157716	-0.484968	-0.730137	
-0.115254	-0.559956	-0.716858	
-0.128261	-0.437913	-0.648117	
-0.123086	-0.506095	-0.599585	
-0.1142	-0.495344	-0.683145	
-0.0908724	-0.530545	-0.636048	
-0.130033	-0.571797	-0.660902	
-0.0795259	-0.584134	-0.666478	
-0.189261	-0.56707	-0.582447	
-0.158261	-0.503323	-0.622026	
-0.147211	-0.582303	-0.741771	
-0.121295	-0.507671	-0.672726	
-0.143142	-0.557096	-0.606808	
-0.14492	-0.502178	-0.619098	
-0.204781	-0.573668	-0.560382	
-0.111436	-0.62812	-0.725454	
-0.0574754	-0.697244	-0.643227	
-0.10404	-0.580101	-0.629691	
-0.0560902	-0.541966	-0.728006	
-0.0772568	-0.546723	-0.67605	
-0.0853007	-0.545982	-0.684585	
-0.151665	-0.677786	-0.616329	
-0.106516	-0.591975	-0.671212	
-0.166868	-0.506479	-0.693962	
-0.162878	-0.538829	-0.646255	
-0.187985	-0.649896	-0.612516	
-0.221042	-0.655781	-0.616749	
-0.216909	-0.725755	-0.629328	
-0.198686	-0.724049	-0.677709	
-0.140953	-0.735906	-0.738798	
-0.183446	-0.672849	-0.633654	
-0.0932503	-0.664153	-0.638827	
-0.20348	-0.693267	-0.732368	
-0.190012	-0.699955	-0.590212	
-0.127351	-0.753702	-0.666948	
-0.185724	-0.714387	-0.554873	
-0.150664	-0.681608	-0.646235	
-0.13986	-0.688807	-0.610639	
-0.122309	-0.561935	-0.639873	
-0.148441	-0.577444	-0.625842	
-0.166474	-0.547482	-0.699243	
-0.162561	-0.652251	-0.669693	
-0.1544	-0.687128	-0.64985	
-0.199781	-0.605766	-0.637782	
-0.225747	-0.634822	-0.647463	
-0.14384	-0.601973	-0.677294	
-0.1766	-0.811444	-0.600698	
-0.0869454	-0.707748	-0.740112	
-0.133566	-0.684306	-0.68862	
-0.218582	-0.68818	-0.690176	
-0.141712	-0.650258	-0.666248	
-0.139268	-0.641531	-0.615943	
-0.0942058	-0.628986	-0.651816	
-0.144573	-0.668917	-0.628756	
-0.255491	-0.687062	-0.648185	
-0.196182	-0.699241	-0.647055	
-0.159846	-0.673571	-0.700378	
-0.195505	-0.735785	-0.644292	
-0.219834	-0.633649	-0.725244	
-0.179998	-0.710767	-0.715478	
-0.298073	-0.700999	-0.752001	
-0.254793	-0.658055	-0.777862	
-0.276556	-0.714091	-0.733089	
-0.275345	-0.627032	-0.82663	
-0.270322	-0.622141	-0.728978	
-0.198763	-0.694579	-0.74425	
-0.13202	-0.692776	-0.725628	
-0.171903	-0.676716	-0.668825	
-0.199115	-0.65026	-0.621179	
-0.205369	-0.69423	-0.686792	
-0.227453	-0.657073	-0.636363	
-0.212382	-0.714326	-0.814704	
-0.269892	-0.719168	-0.646759	
-0.18884	-0.759723	-0.735292	
-0.120208	-0.767305	-0.726515	
-0.212755	-0.700561	-0.732148	
-0.232585	-0.6147	-0.777321	
-0.268684	-0.679797	-0.693975	
-0.285168	-0.704089	-0.752754	
-0.146329	-0.632319	-0.716457	
-0.22301	-0.689219	-0.667179	
-0.225416	-0.699614	-0.656193	
-0.273043	-0.674823	-0.713932	
-0.33942	-0.705946	-0.746489	
-0.24223	-0.686903	-0.718153	
-0.287926	-0.633168	-0.745871	
-0.234082	-0.730404	-0.845129	
-0.248756	-0.6797	-0.735059	
-0.293306	-0.721613	-0.716404	
-0.305489	-0.673154	-0.748772	
-0.254505	-0.757937	-0.743294	
-0.232311	-0.71581	-0.685127	
-0.335791	-0.769596	-0.740505	
-0.2554	-0.663563	-0.737013	
-0.352066	-0.610884	-0.822249	
-0.398754	-0.702016	-0.749422	
-0.321197	-0.623513	-0.817253	
-0.259446	-0.614232	-0.789667	
-0.339525	-0.635175	-0.709175	
-0.341939	-0.748917	-0.698501	
-0.363238	-0.639993	-0.688706	
-0.299264	-0.724304	-0.741488	
-0.330947	-0.675704	-0.809486	
-0.318721	-0.799716	-0.851321	
-0.319866	-0.738232	-0.850268	
-0.194903	-0.814775	-0.743878	
-0.311713	-0.762935	-0.725265	
-0.224534	-0.740232	-0.62027	
-0.267781	-0.766714	-0.797208	
-0.282894	-0.733005	-0.805575	
-0.387755	-0.834872	-0.846388	
-0.309295	-0.707225	-0.727224	
-0.417435	-0.682578	-0.756707	
-0.396028	-0.764862	-0.720659	
-0.422916	-0.708639	-0.77757	
-0.348033	-0.784332	-0.822322	
-0.46355	-0.810387	-0.804505	
-0.314006	-0.715605	-0.665682	
-0.316725	-0.817226	-0.78797	
-0.377617	-0.80171	-0.715846	
-0.286611	-0.839444	-0.755773	
-0.346793	-0.768714	-0.715018	
-0.136685	-0.761495	-0.821537	
-0.291528	-0.795271	-0.841849	
-0.225351	-0.832706	-0.859222	
-0.1615	-0.695439	-0.73277	
-0.235621	-0.765572	-0.792836	
-0.310441	-0.844552	-0.876152	
-0.186617	-0.801997	-0.820975	
-0.277735	-0.809457	-0.832552	
-0.348566	-0.74999	-0.888441	
-0.319589	-0.731014	-0.839391	
-0.31031	-0.843676	-0.85062	
-0.323467	-0.77333	-0.777868	
-0.346436	-0.675072	-0.849635	
-0.263063	-0.769677	-0.809344	
-0.332987	-0.75268	-0.773468	
-0.386632	-0.821191	-0.763909	
-0.336505	-0.825282	-0.823318	
-0.256568	-0.773829	-0.745202	
-0.329836	-0.704742	-0.772408	
-0.349798	-0.6202	-0.833717	
-0.291264	-0.717655	-0.795571	
-0.249475	-0.69972	-0.771352	
-0.370588	-0.781293	-0.864045	
-0.380004	-0.740891	-0.896917	
-0.30606	-0.683017	-0.830152	
-0.313492	-0.714599	-0.87347	
-0.321364	-0.683541	-0.994313	
-0.360657	-0.792764	-0.869224	
-0.377911	-0.834925	-0.799043	
-0.429592	-0.906206	-0.869244	
-0.428803	-0.849868	-0.806829	
-0.295221	-0.845774	-0.917381	
-0.44663	-0.716268	-0.876489	
-0.404624	-0.719785	-0.928108	
-0.37158	-0.71881	-0.930127	
-0.372545	-0.825683	-0.949312	
-0.437179	-0.832542	-0.901415	
-0.423524	-0.913616	-0.922917	
-0.45756	-0.915686	-0.981263	
-0.467589	-0.764481	-0.877961	
-0.38621	-0.879885	-0.908744	
-0.331051	-0.953187	-0.961627	
-0.360565	-0.946121	-0.926899	
-0.42461	-0.852285	-0.899759	
-0.463044	-0.926581	-0.930965	
-0.309354	-0.900981	-0.912961	
-0.401933	-0.854687	-0.907774	
-0.584563	-0.92794	-0.906715	
-0.496037	-0.884919	-0.903475	
-0.497554	-1.03635	-0.822544	
-0.444843	-0.908515	-0.970455	
-0.435768	-0.869078	-0.924801	
-0.327626	-0.883834	-0.883036	
-0.427868	-0.938211	-0.938402	
-0.396105	-0.863088	-0.960935	
-0.374262	-1.03167	-0.882736	
-0.452027	-0.822427	-0.972479	
-0.445704	-0.987627	-0.959411	
-0.456536	-0.926006	-0.991416	
-0.467154	-0.898634	-0.945213	
-0.430306	-0.9208	-1.04252	
-0.452454	-0.959402	-0.950836	
-0.407657	-0.936138	-1.00701	
-0.457654	-0.902188	-0.960493	
-0.468215	-1.02558	-1.04733	
-0.491913	-0.974358	-1.05046	
-0.554209	-0.902411	-1.07355	
