30000	3	3	
0	0	0	0	0	0	0	0	0	
-8.43742	-0.0676461	0.196637	0.0148205	0.0533412	-0.00798504	-2.72215	0.032813	0.0546481	
-1.59814	-0.128831	0.0623471	-12.9876	0.020161	0.279359	-0.566089	-0.0347946	0.0249543	
-10.5806	-0.0476048	0.244841	-6.47897	-0.0263143	0.153058	7.05416	0.0264824	-0.144849	
-5.30035	-0.0752269	0.14004	-2.63581	-0.0176917	0.0700404	12.5014	-0.0282032	-0.249241	
-1.19958	-0.00159558	0.0386921	-6.1202	-0.02953	0.149656	3.05122	0.0894542	-0.0691736	
-9.85255	-0.167152	0.254169	-2.50826	-0.0884008	0.0847498	-5.05754	0.130703	0.097908	
2.39184	0.0188	-0.0386285	-7.01961	-0.00452576	0.165827	-3.6949	0.220238	0.0547237	
6.22809	0.0472613	-0.124333	-7.69147	0.0197287	0.177101	2.52755	0.209819	-0.07555	
-0.619127	-0.108224	0.0489625	-4.81231	-0.0230043	0.12172	-7.55264	-0.0845848	0.192028	
6.38646	0.149128	-0.145196	-16.375	-0.112451	0.384454	-1.89393	0.124985	0.034337	
-2.47896	0.0345889	0.0634793	-3.54505	0.00808994	0.0914477	-9.37714	0.196961	0.180759	
-1.91952	-0.0853348	0.0735534	4.5435	-0.121358	-0.0580289	-12.8374	0.0721913	0.277409	
4.23245	-0.0341096	-0.0653592	-2.48118	-0.0441114	0.0777014	-5.26226	0.0526187	0.119215	
4.23609	-0.0369931	-0.0658723	10.3611	0.00290479	-0.202031	-12.054	0.0577761	0.26259	
2.10252	0.020642	-0.0303478	-0.800229	-0.0443329	0.0441197	3.87951	0.114725	-0.0862755	
-4.17432	0.0964053	0.0904801	-4.69329	0.0136511	0.116812	-13.8948	0.125719	0.290139	
1.01085	-0.0940862	0.0144611	1.09873	0.0420887	-0.0119349	-4.94164	0.11654	0.100407	
3.02045	-0.0147902	-0.0423011	6.42975	-0.0652885	-0.106862	0.671923	0.082812	-0.0108018	
13.9301	0.0340166	-0.282677	2.68092	-0.0218987	-0.0339565	-4.04395	0.169576	0.0721574	
11.2755	0.138639	-0.244112	-1.0055	-0.04566	0.0487669	-1.049	0.126134	0.0174262	
2.48491	-0.00664505	-0.0313331	-4.20777	-0.105705	0.127264	-4.99959	0.153881	0.0960499	
-11.6801	-0.00635845	0.268068	-5.65639	-0.103803	0.156007	1.20176	0.147442	-0.0350134	
3.01008	0.00418615	-0.0451463	4.48368	0.0913947	-0.0935829	-6.77582	0.204029	0.12605	
-6.62862	-0.137429	0.183987	-3.7693	-0.159584	0.126588	9.19287	0.136305	-0.2033	
6.94331	-0.0336404	-0.122819	-3.94037	-0.268346	0.150045	-5.0494	0.124115	0.10144	
-3.19816	-0.0694614	0.0987922	-1.92416	-0.139169	0.0844297	-5.84454	0.185143	0.107993	
3.96549	-0.0388193	-0.0585137	2.8077	-0.0489067	-0.0326225	-3.32811	0.176683	0.0567181	
15.1215	0.0170579	-0.303549	-2.90232	-0.129438	0.102417	-12.7299	0.130636	0.262851	
4.30912	0.00690453	-0.0737058	-2.44595	-0.165812	0.100794	0.0808287	0.0269598	0.00986425	
2.22072	-0.180118	0.00462614	5.87516	-0.0760575	-0.0932798	2.18737	0.132111	-0.0530346	
2.04543	-0.0343973	-0.0181176	-2.6798	-0.0927516	0.0937035	-4.72116	0.0975005	0.10061	
10.0571	-0.0580943	-0.185192	-0.622935	-0.0910852	0.0488372	-10.9177	0.174179	0.219778	
11.7625	0.0213097	-0.233459	6.67724	-0.0116936	-0.12087	-9.165	0.230361	0.170126	
9.89581	0.0581406	-0.201637	-3.27147	-0.0737948	0.101832	-6.33825	0.146743	0.125213	
6.16641	-0.125882	-0.0886376	3.83964	-0.0976202	-0.0459417	-2.85315	0.131655	0.0526997	
6.4921	0.0519867	-0.128092	-1.64341	-0.164022	0.0835511	4.52796	0.153483	-0.107955	
-0.765801	-0.110907	0.0547684	10.7394	-0.227835	-0.171201	6.85204	0.212543	-0.164497	
2.05337	-0.0427239	-0.0175205	-3.20548	-0.220357	0.125125	-5.03453	0.237426	0.0813998	
13.6769	-0.0576645	-0.260667	-5.03592	-0.197548	0.160923	-5.48276	0.14802	0.108099	
-0.795765	-0.183862	0.0674304	-8.43402	-0.177942	0.229579	-7.56513	0.155282	0.149016	
10.4815	-0.0628146	-0.192181	2.72299	-0.170892	-0.00759847	-7.3216	0.0748404	0.1591	
9.08969	-0.12404	-0.152124	-6.86308	-0.197978	0.199027	-2.89443	0.114542	0.0588191	
16.0227	-0.00137621	-0.321195	2.31962	-0.10982	-0.0134692	-3.60648	0.176885	0.0611409	
17.4832	-0.104504	-0.33233	7.87531	-0.163928	-0.118895	-7.04292	0.232634	0.123979	
5.07086	-0.085731	-0.0732243	-1.86741	-0.0729129	0.0715157	-11.0104	0.201729	0.213431	
12.9133	-0.102673	-0.236546	11.5943	-0.0619133	-0.217584	-9.68729	0.160427	0.193853	
1.97809	-0.0458182	-0.0149619	-6.13776	-0.226967	0.188811	-2.70594	0.168251	0.0441522	
5.07421	-0.155908	-0.0599753	5.34117	-0.0777424	-0.0812368	-6.28082	0.242304	0.107177	
7.34351	-0.0855292	-0.121256	0.0690138	-0.143742	0.0424012	-10.181	0.14455	0.207179	
-4.71828	-0.111631	0.140326	8.36331	-0.0842152	-0.144615	-2.6322	0.260479	0.0264391	
10.5795	0.0400406	-0.212004	9.60876	-0.0707393	-0.173569	-5.51871	0.219479	0.0945128	
1.0489	-0.0435273	0.00521285	18.3989	-0.0540354	-0.361402	-6.93798	0.183301	0.131477	
7.05713	-0.108383	-0.112893	7.75373	-0.246373	-0.101006	-12.6615	0.281969	0.235327	
0.806316	-0.0100979	0.00209217	6.32998	-0.244189	-0.071157	-14.2112	0.24923	0.273385	
5.74302	-0.0366578	-0.0982434	9.94509	-0.189722	-0.159145	-6.70547	0.134356	0.13569	
4.57644	-0.0243483	-0.0753723	0.618151	-0.307869	0.0600733	-0.502842	0.106955	0.00956078	
7.94995	-0.0274102	-0.145929	-3.69199	-0.124815	0.118976	-0.481976	0.0473632	0.0206486	
-6.06758	-0.0539975	0.158748	7.00049	-0.187468	-0.0964992	-18.3861	0.128635	0.38532	
-5.61782	-0.121907	0.160511	-2.81424	-0.190542	0.112147	-7.07306	0.130718	0.144306	
-0.888306	-0.046889	0.046298	-2.2599	-0.240631	0.109057	-3.81431	0.126819	0.0763746	
-1.68663	-0.15189	0.0804485	18.0606	-0.263284	-0.318132	-3.7587	0.324723	0.038595	
6.53643	-0.0564539	-0.10958	5.04429	-0.2892	-0.0364155	-4.03629	0.200674	0.0670398	
6.82188	-0.0175638	-0.124947	-0.51676	-0.190162	0.0646673	-5.05997	0.00729072	0.123643	
