30000	2	1	
0.435466	0.314525	
0.357188	0.377413	
0.367786	0.330419	
0.427594	0.343503	
0.32467	0.261402	
0.379442	0.301242	
0.356163	0.355195	
0.327506	0.339888	
0.372554	0.308516	
0.306332	0.308598	
0.252235	0.22281	
0.338501	0.246156	
0.337097	0.274988	
0.287605	0.255776	
0.393022	0.185465	
0.335773	0.242892	
0.279695	0.24388	
0.315186	0.236813	
0.224923	0.250193	
0.245789	0.211618	
0.244566	0.187048	
0.258438	0.156233	
0.241458	0.105584	
0.176777	0.179053	
0.24682	0.206044	
0.161998	0.19556	
0.228313	0.213273	
0.237889	0.123806	
0.222716	0.113198	
0.197998	0.145682	
0.196869	0.1628	
0.226042	0.0877409	
0.199812	0.130235	
0.184572	0.114829	
0.228895	0.108972	
0.231657	0.0778634	
0.233157	0.0258923	
0.217993	0.0743421	
0.200399	0.163808	
0.164406	0.0994238	
0.139843	0.0493507	
0.261167	0.0591078	
0.155019	0.12253	
0.180738	0.101811	
0.156551	0.105013	
0.100299	0.0819899	
0.157413	0.0729493	
0.178846	-0.00753974	
0.198076	0.0800123	
0.129105	-0.012542	
0.185657	-0.0533429	
0.165301	0.0599427	
0.0857388	0.0509751	
0.128351	-0.0647709	
0.112638	0.0199033	
0.138722	0.022413	
0.107917	0.0286707	
0.178842	0.0774102	
0.173643	0.0972433	
0.212101	0.0772972	
0.274474	0.0119524	
0.211359	0.0896749	
0.224112	-0.00479855	
0.115039	0.0984552	
0.212658	0.0695416	
0.141679	0.0982596	
0.130793	0.0646906	
0.149761	-0.00626134	
0.158822	0.0071223	
0.207046	0.054167	
0.135676	-0.00746425	
0.147515	0.0385149	
0.116003	0.0551288	
0.141697	0.0517176	
0.182658	0.0284191	
0.124915	-0.00817619	
0.125737	0.00340118	
0.0751689	0.0722148	
0.0882155	0.0680576	
0.0698867	0.0379142	
0.10927	0.0677521	
0.133216	-0.00724218	
0.115624	-0.0415119	
0.0608141	-0.0134128	
0.0701228	0.0780125	
0.0789565	-0.0155558	
0.0677573	-0.0287285	
0.000401748	-0.0689761	
0.0996146	-0.0410711	
0.0910904	-0.0490899	
-0.017939	-0.0719517	
0.0401051	0.0661717	
0.0698483	-0.0149191	
0.105201	-0.0527159	
0.0793109	0.00941719	
0.0819284	-0.0447732	
-0.0445502	-0.0131978	
0.00502893	-0.173759	
-0.000164465	-0.115232	
-0.00212752	-0.0907897	
0.0698304	-0.0629372	
0.0769075	-0.115911	
0.0808606	-0.0922574	
0.0873451	-0.113228	
0.0974478	-0.0911673	
0.0596418	-0.064702	
-0.0249779	-0.125501	
0.0135613	-0.110518	
-0.0488215	-0.118549	
-0.00778072	-0.153076	
0.0255463	-0.195098	
-0.0349239	-0.155052	
-0.0607744	-0.160033	
-0.0757195	-0.189098	
-0.0789645	-0.181486	
0.0146079	-0.12387	
0.0203549	-0.212572	
-0.0435087	-0.126219	
-0.049271	-0.234758	
-0.123914	-0.162843	
-0.210814	-0.174237	
-0.161412	-0.235974	
-0.105557	-0.213015	
-0.172557	-0.303259	
-0.0930614	-0.24375	
-0.105241	-0.106247	
-0.0267431	-0.166066	
-0.107364	-0.209136	
-0.0651182	-0.23498	
-0.0887608	-0.221855	
-0.0650934	-0.230083	
-0.105654	-0.255753	
-0.0261785	-0.302183	
-0.0530049	-0.269292	
-0.0284118	-0.286392	
-0.082788	-0.244979	
-0.120441	-0.229433	
0.00852471	-0.27466	
-0.0141614	-0.329932	
-0.0638971	-0.297562	
-0.0213675	-0.326599	
-0.0882202	-0.291741	
-0.0464602	-0.318468	
-0.172205	-0.302861	
-0.199132	-0.250514	
-0.154989	-0.298467	
-0.135308	-0.25605	
-0.175272	-0.309276	
-0.164553	-0.225114	
-0.162613	-0.312221	
-0.156936	-0.350017	
-0.171111	-0.337062	
-0.189255	-0.378856	
-0.192492	-0.357584	
-0.178049	-0.33747	
-0.0893814	-0.425301	
-0.141611	-0.403626	
-0.256022	-0.339568	
-0.226204	-0.30998	
-0.24604	-0.331154	
-0.128746	-0.34004	
-0.0924706	-0.287988	
-0.137957	-0.305813	
-0.116772	-0.286476	
-0.0175862	-0.321186	
-0.138448	-0.321144	
-0.0954782	-0.276743	
-0.139775	-0.281564	
-0.0679784	-0.370541	
-0.128645	-0.386754	
-0.155808	-0.396686	
-0.167052	-0.309304	
-0.20307	-0.343296	
-0.201743	-0.268859	
-0.235321	-0.351227	
-0.189223	-0.401675	
-0.118969	-0.465958	
-0.140834	-0.440475	
-0.160714	-0.398412	
-0.153625	-0.435012	
-0.135797	-0.400577	
-0.239746	-0.307398	
-0.219695	-0.318392	
-0.15407	-0.400185	
-0.204778	-0.443961	
-0.218927	-0.426934	
-0.221453	-0.392056	
-0.18679	-0.386469	
-0.153665	-0.343969	
-0.190865	-0.374636	
-0.251355	-0.4285	
-0.271078	-0.374843	
-0.291311	-0.403632	
-0.242469	-0.359159	
-0.272031	-0.353089	
-0.16605	-0.336075	
-0.132683	-0.325362	
-0.233827	-0.359329	
-0.168777	-0.34248	
-0.286803	-0.356092	
-0.167825	-0.366661	
-0.177169	-0.367374	
-0.231616	-0.378334	
-0.167436	-0.427379	
-0.203336	-0.474727	
-0.173589	-0.422816	
-0.200703	-0.432987	
-0.284143	-0.402645	
-0.220209	-0.361885	
-0.171145	-0.41244	
-0.273403	-0.425937	
-0.210989	-0.346256	
-0.152454	-0.464008	
-0.234498	-0.445916	
-0.252944	-0.400532	
-0.226227	-0.463217	
-0.215587	-0.437822	
-0.193641	-0.498703	
-0.176258	-0.493763	
-0.208964	-0.527796	
-0.221394	-0.425346	
-0.242785	-0.490277	
-0.234536	-0.538129	
-0.256411	-0.500979	
-0.251088	-0.48078	
-0.284559	-0.429967	
-0.290185	-0.451351	
-0.268094	-0.527914	
-0.238455	-0.5227	
-0.320805	-0.54618	
-0.312286	-0.463428	
-0.261522	-0.476022	
-0.252637	-0.497944	
-0.276545	-0.536795	
-0.209773	-0.580842	
-0.156023	-0.572815	
-0.217172	-0.639815	
-0.203948	-0.557926	
-0.23229	-0.533065	
-0.326875	-0.581335	
-0.260948	-0.619028	
-0.26519	-0.644992	
-0.331007	-0.619424	
-0.246637	-0.69541	
-0.268138	-0.605165	
-0.205394	-0.642129	
-0.338079	-0.707075	
-0.306665	-0.757847	
-0.381972	-0.67731	
-0.309317	-0.693564	
-0.2296	-0.687069	
-0.253689	-0.693849	
-0.331459	-0.620972	
-0.338621	-0.646069	
-0.278862	-0.683579	
-0.364091	-0.649627	
-0.359225	-0.655399	
-0.273129	-0.643372	
-0.334418	-0.694849	
-0.252479	-0.720627	
-0.324124	-0.731264	
-0.3528	-0.649581	
-0.420761	-0.68958	
-0.341018	-0.637507	
-0.355969	-0.621206	
-0.301107	-0.6419	
-0.317992	-0.716164	
-0.414488	-0.706747	
-0.340895	-0.684917	
-0.35549	-0.712312	
-0.401392	-0.75209	
-0.36546	-0.695155	
-0.358557	-0.73813	
-0.417597	-0.719787	
-0.402041	-0.62116	
-0.433643	-0.74583	
-0.3827	-0.640394	
-0.39264	-0.705139	
-0.417006	-0.67147	
-0.432128	-0.740446	
-0.44161	-0.644623	
-0.4528	-0.742558	
-0.43592	-0.690811	
-0.328429	-0.730345	
-0.367058	-0.727822	
-0.418369	-0.740853	
-0.453033	-0.649404	
-0.404155	-0.774097	
-0.444238	-0.696409	
-0.471298	-0.593388	
-0.461633	-0.681259	
-0.348047	-0.709654	
-0.305198	-0.680184	
-0.375846	-0.65986	
-0.375231	-0.58914	
-0.391604	-0.699227	
-0.423185	-0.716062	
-0.462083	-0.70448	
-0.392858	-0.663131	
-0.35594	-0.672287	
-0.395886	-0.720798	
-0.434756	-0.718451	
-0.422331	-0.731027	
-0.394339	-0.704324	
-0.400018	-0.728078	
-0.342185	-0.665767	
-0.372564	-0.622051	
-0.319845	-0.69985	
-0.416065	-0.701858	
-0.324594	-0.709672	
-0.413218	-0.789904	
-0.376852	-0.762398	
-0.354984	-0.802703	
-0.383799	-0.729821	
-0.414412	-0.841436	
-0.367635	-0.756673	
-0.308284	-0.822444	
-0.367394	-0.737345	
-0.434997	-0.672744	
-0.378794	-0.76389	
-0.342584	-0.72965	
-0.335366	-0.793793	
-0.373028	-0.764001	
-0.427985	-0.760195	
-0.414888	-0.787265	
-0.32519	-0.893055	
-0.303924	-0.870835	
-0.396766	-0.884291	
-0.462568	-0.858435	
-0.445603	-0.841944	
-0.398361	-0.735843	
-0.486907	-0.623827	
-0.475536	-0.774585	
-0.478353	-0.750534	
-0.375017	-0.79693	
-0.449629	-0.83543	
-0.345975	-0.766685	
-0.480752	-0.832095	
-0.488204	-0.853241	
-0.468564	-0.880609	
-0.562832	-0.74354	
-0.440614	-0.847617	
-0.395291	-0.810009	
-0.380035	-0.858208	
-0.498805	-0.874874	
-0.413042	-0.868974	
-0.498982	-0.870266	
-0.426958	-0.860779	
-0.373659	-0.929879	
-0.516666	-0.857027	
-0.412384	-0.895297	
-0.546615	-0.798985	
-0.483423	-0.833559	
-0.470325	-0.88539	
-0.564827	-0.962712	
-0.43359	-0.92641	
-0.568878	-0.982827	
-0.568334	-0.920857	
-0.61149	-0.870394	
-0.551457	-0.855711	
-0.578341	-0.938254	
-0.461457	-0.867093	
-0.50246	-0.932646	
-0.497991	-1.00634	
-0.481964	-0.91279	
-0.44157	-0.886518	
-0.391833	-0.841997	
-0.497489	-0.863341	
-0.494939	-0.873529	
-0.563912	-0.853046	
-0.495419	-0.810132	
-0.482302	-0.911596	
-0.5581	-0.880459	
-0.564288	-0.851761	
-0.586512	-0.880731	
-0.556585	-0.876059	
-0.525292	-0.865827	
-0.456242	-0.893773	
-0.495868	-0.90393	
-0.484042	-0.887721	
-0.499449	-0.938894	
-0.489662	-0.92554	
-0.385226	-0.85659	
-0.46223	-0.894761	
-0.397154	-0.847616	
-0.462543	-0.880621	
-0.514597	-0.898019	
-0.532724	-0.928181	
-0.499988	-0.936023	
-0.480143	-0.891289	
-0.538794	-0.961685	
-0.494843	-0.994154	
-0.449141	-1.01771	
-0.489523	-1.0486	
-0.478895	-1.05556	
-0.598635	-1.02645	
-0.547963	-1.03817	
-0.54235	-1.06033	
-0.545208	-0.980348	
-0.522556	-1.0458	
-0.553377	-1.10332	
-0.52015	-1.02924	
-0.505275	-1.09208	
-0.483953	-1.0569	
-0.447648	-0.967718	
-0.444519	-0.990308	
-0.475293	-1.00726	
-0.38016	-1.02857	
-0.468561	-1.0448	
-0.487035	-1.05441	
-0.480731	-1.13628	
-0.462653	-0.992686	
-0.433852	-0.999757	
-0.524557	-0.976468	
-0.402457	-1.01484	
-0.431639	-0.989039	
-0.585925	-1.08601	
-0.482692	-1.05392	
-0.503552	-1.01765	
-0.547214	-0.982716	
-0.563982	-1.09996	
-0.658801	-1.01991	
-0.595549	-1.0889	
-0.492278	-0.985665	
-0.526399	-1.06842	
-0.546392	-1.10191	
-0.643119	-1.0354	
-0.618471	-1.12414	
-0.543568	-1.07078	
-0.529785	-1.0036	
-0.520617	-1.06365	
-0.610319	-1.02488	
-0.589785	-0.948527	
-0.553716	-0.991889	
-0.578632	-1.14137	
-0.510558	-1.04975	
-0.549552	-1.03187	
-0.514138	-1.02755	
-0.50912	-0.989797	
-0.523356	-1.01669	
-0.498017	-1.07116	
-0.453866	-1.05743	
-0.545896	-1.01407	
-0.477232	-0.982872	
-0.503656	-1.04035	
-0.389887	-1.08277	
-0.600438	-1.08144	
-0.523506	-1.11381	
-0.550126	-1.06391	
-0.568475	-1.12192	
-0.560099	-1.11176	
-0.565395	-1.03319	
-0.547735	-1.09789	
-0.619403	-1.09052	
-0.581083	-1.06971	
-0.527276	-1.22537	
-0.606176	-1.03126	
-0.596413	-1.03063	
-0.621927	-1.06815	
-0.53898	-1.08312	
-0.540336	-1.06422	
-0.609304	-1.05672	
-0.552964	-1.08427	
-0.649039	-1.04045	
-0.573706	-1.06365	
-0.57429	-1.17282	
-0.512713	-1.10215	
-0.549079	-1.06407	
-0.464898	-1.04987	
-0.438313	-1.08828	
-0.533901	-1.10398	
-0.542067	-1.13744	
-0.509752	-1.13378	
-0.54946	-1.09066	
-0.588114	-1.08228	
-0.588895	-1.06782	
-0.622917	-1.12101	
-0.624768	-1.11962	
-0.474912	-1.08676	
-0.526755	-1.14184	
-0.485484	-1.07704	
-0.624633	-1.16859	
-0.526361	-1.1862	
-0.532796	-1.22913	
-0.558482	-1.20761	
-0.530858	-1.17607	
-0.517789	-1.24548	
-0.546989	-1.20977	
-0.600755	-1.25246	
-0.600511	-1.23197	
-0.60311	-1.28945	
-0.569048	-1.20187	
-0.644248	-1.17704	
-0.578251	-1.14467	
-0.663501	-1.20133	
-0.497583	-1.24512	
-0.606079	-1.23691	
-0.654972	-1.20612	
-0.573392	-1.12761	
-0.661032	-1.20424	
-0.641794	-1.14458	
-0.625909	-1.14515	
-0.538342	-1.22577	
-0.526307	-1.10643	
-0.595397	-1.21491	
-0.564386	-1.24028	
-0.531512	-1.21109	
-0.574363	-1.26948	
-0.646494	-1.3057	
-0.612931	-1.22877	
-0.560029	-1.21264	
-0.604442	-1.21552	
-0.712819	-1.20076	
-0.65467	-1.22025	
-0.60084	-1.20534	
-0.580727	-1.26743	
-0.65879	-1.34685	
-0.727354	-1.22928	
-0.670462	-1.24621	
-0.660983	-1.29618	
-0.688996	-1.26663	
-0.572722	-1.27618	
-0.515102	-1.26679	
-0.627812	-1.32132	
-0.669146	-1.30102	
-0.749934	-1.31298	
-0.590964	-1.36798	
-0.704526	-1.36327	
-0.787867	-1.30378	
-0.752157	-1.337	
-0.714413	-1.29856	
-0.696079	-1.43266	
-0.654293	-1.35529	
-0.666527	-1.44002	
-0.767264	-1.46388	
-0.774259	-1.46177	
-0.737083	-1.4441	
-0.679407	-1.38171	
-0.636763	-1.45736	
-0.587314	-1.28776	
-0.713594	-1.3378	
-0.649808	-1.34541	
-0.613998	-1.35306	
-0.641322	-1.25497	
-0.687612	-1.26617	
-0.665053	-1.24356	
-0.587955	-1.25715	
-0.706871	-1.28253	
-0.655638	-1.31782	
-0.778926	-1.25032	
-0.752269	-1.24568	
-0.684628	-1.35261	
-0.631549	-1.18476	
-0.578485	-1.16511	
-0.524677	-1.20484	
-0.678686	-1.19734	
-0.646172	-1.22386	
-0.696285	-1.20837	
-0.591289	-1.18651	
-0.673768	-1.27557	
-0.696742	-1.28098	
-0.665789	-1.28504	
-0.648979	-1.30729	
-0.666556	-1.37202	
-0.704783	-1.30814	
-0.629953	-1.25667	
-0.627174	-1.2657	
-0.727548	-1.28122	
-0.755687	-1.24038	
-0.772681	-1.24572	
-0.731545	-1.16891	
-0.716565	-1.29534	
-0.64757	-1.3301	
-0.693484	-1.23386	
-0.684141	-1.30673	
-0.751636	-1.25698	
-0.839963	-1.27186	
-0.749609	-1.26298	
-0.7878	-1.28292	
-0.716747	-1.32667	
-0.726539	-1.35589	
-0.783186	-1.26437	
-0.69334	-1.28617	
-0.655759	-1.22675	
-0.671299	-1.22886	
-0.720726	-1.36429	
-0.740154	-1.292	
-0.722274	-1.307	
-0.732789	-1.31654	
-0.666658	-1.31672	
-0.68967	-1.24305	
-0.704605	-1.22808	
-0.680845	-1.25156	
-0.691951	-1.28002	
-0.672737	-1.33216	
-0.704189	-1.28197	
-0.702396	-1.28382	
-0.684552	-1.33446	
-0.766854	-1.27173	
-0.7823	-1.33311	
-0.768039	-1.27677	
-0.755714	-1.30872	
-0.679709	-1.30053	
-0.784047	-1.3572	
-0.797622	-1.34202	
-0.761485	-1.36305	
-0.738684	-1.3926	
-0.806157	-1.32389	
-0.699706	-1.33202	
-0.840317	-1.37468	
-0.80578	-1.39355	
-0.831124	-1.36994	
-0.778069	-1.40455	
-0.759312	-1.41972	
-0.686916	-1.40437	
-0.780518	-1.43362	
-0.633727	-1.44018	
-0.632334	-1.46119	
-0.777537	-1.40918	
-0.70181	-1.4472	
-0.764479	-1.31643	
-0.768628	-1.38501	
-0.781269	-1.353	
-0.818538	-1.35513	
-0.761241	-1.43295	
-0.731519	-1.49682	
-0.858659	-1.56006	
-0.849146	-1.48237	
-0.743281	-1.46521	
-0.781893	-1.51171	
-0.777068	-1.50219	
-0.766215	-1.54409	
-0.752399	-1.53288	
-0.754901	-1.56663	
-0.758114	-1.57155	
-0.76175	-1.51864	
-0.75518	-1.49295	
-0.694185	-1.46209	
-0.698646	-1.45275	
-0.692473	-1.48381	
-0.698539	-1.51106	
-0.871798	-1.49357	
-0.77581	-1.51229	
-0.840447	-1.4393	
-0.764722	-1.51994	
-0.81101	-1.58546	
-0.830604	-1.51875	
-0.876666	-1.50198	
-0.759376	-1.55696	
-0.745917	-1.48716	
-0.77092	-1.4988	
-0.75484	-1.49601	
-0.767268	-1.53219	
-0.779535	-1.52717	
-0.758532	-1.52657	
-0.742807	-1.51435	
-0.786404	-1.51109	
-0.772483	-1.51008	
-0.816978	-1.43654	
-0.782925	-1.58527	
-0.824693	-1.63547	
-0.785947	-1.57176	
-0.839061	-1.64227	
-0.858489	-1.51849	
-0.831013	-1.65164	
-0.858847	-1.50785	
-0.91185	-1.48946	
-0.836378	-1.44241	
-0.815863	-1.51524	
-0.83527	-1.47789	
-0.883109	-1.56792	
-0.880708	-1.64453	
-0.90749	-1.64308	
-0.90273	-1.56332	
-0.932828	-1.63384	
-0.877438	-1.56713	
-0.942028	-1.65735	
-0.89337	-1.61735	
-0.935316	-1.63767	
-0.929171	-1.60221	
-0.895556	-1.64455	
-0.99658	-1.56756	
-0.942748	-1.69354	
-0.839054	-1.56729	
-0.81022	-1.55472	
-0.837728	-1.60784	
-0.822534	-1.70322	
-0.914355	-1.61118	
-0.860558	-1.58402	
-0.904076	-1.55602	
-0.840126	-1.56455	
-0.791689	-1.68145	
-0.714321	-1.66299	
-0.808075	-1.55096	
-0.882007	-1.50335	
-0.981583	-1.59145	
-0.810497	-1.55907	
-0.817954	-1.52065	
-0.729431	-1.52635	
-0.778441	-1.63089	
-0.80254	-1.56864	
-0.841747	-1.62855	
-0.855421	-1.56737	
-0.89239	-1.50864	
-0.876578	-1.60383	
-0.753194	-1.64374	
-0.845215	-1.64312	
-0.814921	-1.66629	
-0.771737	-1.64755	
-0.773617	-1.65692	
-0.953517	-1.65294	
-0.898967	-1.6322	
-0.71643	-1.62393	
-0.774264	-1.56728	
-0.77974	-1.63952	
-0.830733	-1.65555	
-0.848418	-1.58774	
-0.768904	-1.55297	
-0.827637	-1.44956	
-0.835589	-1.50831	
-0.69182	-1.42222	
-0.794474	-1.65187	
-0.75846	-1.66809	
-0.812441	-1.57992	
-0.692518	-1.57202	
-0.748897	-1.62422	
-0.772376	-1.6425	
-0.698451	-1.62384	
-0.726198	-1.58726	
-0.690805	-1.55532	
-0.706682	-1.56972	
-0.702327	-1.61285	
-0.70135	-1.53605	
-0.722137	-1.56039	
-0.775317	-1.54291	
-0.631926	-1.51294	
-0.67338	-1.56339	
-0.718211	-1.5757	
-0.813453	-1.57357	
-0.790801	-1.54926	
-0.815113	-1.5747	
-0.793274	-1.45455	
-0.797451	-1.6082	
-0.803997	-1.55397	
-0.932301	-1.54995	
-0.763779	-1.51416	
-0.817499	-1.63551	
-0.81429	-1.58216	
-0.901621	-1.57148	
-0.853183	-1.49922	
-0.898197	-1.57333	
-0.813442	-1.56355	
-0.888199	-1.56656	
-0.900842	-1.56106	
-0.918164	-1.58876	
-0.953362	-1.53815	
-1.00026	-1.54981	
-0.964342	-1.59082	
-0.933558	-1.53492	
-0.951584	-1.53789	
-0.940571	-1.64942	
-0.970592	-1.62302	
-0.927785	-1.72104	
-0.948217	-1.59443	
-1.05779	-1.68758	
-0.946025	-1.65317	
-0.924906	-1.59308	
-0.779747	-1.50856	
-0.880106	-1.56458	
-0.989492	-1.61781	
-1.00992	-1.61824	
-0.969554	-1.64771	
-1.01192	-1.71438	
-1.03377	-1.64569	
-0.940605	-1.67637	
-0.964637	-1.64337	
-1.03956	-1.59302	
-0.99475	-1.57902	
-0.886384	-1.68396	
-1.03285	-1.66103	
-0.936802	-1.60687	
-0.966091	-1.6401	
-0.975718	-1.53799	
-0.93022	-1.6277	
-1.0128	-1.58099	
-1.01245	-1.63976	
-1.01313	-1.58969	
-1.00794	-1.59406	
-1.03042	-1.61162	
-1.02845	-1.64625	
-0.950341	-1.6182	
-1.04343	-1.68872	
-0.971923	-1.60906	
-0.979624	-1.71844	
-0.912472	-1.64406	
-0.883047	-1.69456	
-0.904125	-1.67655	
-0.902901	-1.59645	
-0.983142	-1.61186	
-0.908095	-1.60911	
-0.868584	-1.55419	
-0.855356	-1.54064	
-0.82938	-1.55778	
-0.880646	-1.54499	
-0.841154	-1.53757	
-0.916826	-1.60554	
-0.955172	-1.69073	
-0.932918	-1.64274	
-1.00557	-1.6106	
-0.953922	-1.69579	
-0.857107	-1.70379	
-0.906015	-1.65523	
-0.900399	-1.62556	
-0.896141	-1.7794	
-0.904803	-1.7188	
-0.895075	-1.64628	
-0.920554	-1.72505	
-0.89071	-1.69442	
-0.897073	-1.58403	
-0.777517	-1.58922	
-0.874574	-1.6198	
-0.918076	-1.57446	
-0.874703	-1.60135	
-0.873972	-1.66547	
-0.827702	-1.58474	
-0.835377	-1.64347	
-0.756249	-1.68222	
-0.796574	-1.63496	
-0.757747	-1.59699	
-0.877496	-1.68076	
-0.871607	-1.72359	
-0.94229	-1.59382	
-0.881678	-1.69771	
-0.823257	-1.75096	
-0.713306	-1.72109	
-0.82485	-1.6633	
-0.792878	-1.7075	
-0.875186	-1.75106	
-0.822339	-1.78294	
-0.927464	-1.78213	
-0.914832	-1.79212	
-0.976935	-1.71553	
-1.00495	-1.798	
-0.929846	-1.77999	
-0.923639	-1.71581	
-0.947014	-1.80916	
-0.871005	-1.76143	
-0.843222	-1.69368	
-0.891279	-1.71397	
-0.973794	-1.73371	
-0.901562	-1.71739	
-0.982274	-1.71705	
-1.00576	-1.70746	
-1.04782	-1.73061	
-1.0909	-1.81017	
-0.9829	-1.743	
-1.16399	-1.73498	
-1.14559	-1.74759	
-1.05096	-1.85695	
-0.988798	-1.83939	
-1.03549	-1.8248	
-1.07139	-1.83032	
-1.12542	-1.81646	
-1.07705	-1.89459	
-1.08489	-1.81235	
-1.15197	-1.85908	
-1.10331	-1.82161	
-1.10683	-1.85963	
-1.02352	-1.87123	
-1.01336	-1.81213	
-0.990764	-1.93088	
-1.0041	-1.79345	
-1.0769	-1.77405	
-1.03354	-1.79557	
-1.06629	-1.72584	
-1.05691	-1.81337	
-0.948141	-1.83053	
-1.01814	-1.854	
-1.04433	-1.82699	
-1.08958	-1.7298	
-1.10088	-1.70142	
-1.15754	-1.73017	
-1.08098	-1.7929	
-0.980014	-1.80706	
-0.980055	-1.87023	
-1.06934	-1.79059	
-1.0521	-1.74665	
-1.08159	-1.77834	
-1.03238	-1.82423	
-1.11015	-1.77498	
-1.0106	-1.75091	
-0.991073	-1.7053	
-1.0486	-1.81177	
-1.12589	-1.78107	
-1.06905	-1.76345	
-1.10416	-1.75105	
-1.018	-1.64346	
-1.04346	-1.79042	
