30000	5	1	
0.599538	0.428738	0.478392	0.585844	0.66634	
0.734561	0.588017	0.419433	0.69015	0.63178	
0.581918	0.640749	0.423244	0.657392	0.614018	
0.629467	0.587334	0.474741	0.608659	0.670016	
0.615873	0.513817	0.463584	0.584866	0.587749	
0.640418	0.541725	0.477327	0.63995	0.631559	
0.571668	0.468386	0.501699	0.600917	0.653482	
0.626192	0.53804	0.434735	0.676113	0.6014	
0.552584	0.515854	0.520336	0.572987	0.589039	
0.593209	0.582057	0.403896	0.66631	0.64597	
0.589108	0.533719	0.46393	0.530166	0.66834	
0.631219	0.562311	0.486722	0.628405	0.625344	
0.563068	0.459773	0.473339	0.60896	0.577645	
0.610717	0.529513	0.426812	0.604308	0.604412	
0.61005	0.55263	0.396755	0.555696	0.578866	
0.583698	0.532116	0.459889	0.643058	0.563534	
0.556875	0.528362	0.510598	0.507782	0.568684	
0.604241	0.53049	0.344588	0.522415	0.531455	
0.627583	0.506031	0.368136	0.527566	0.671693	
0.670289	0.469256	0.423349	0.650504	0.639831	
0.663299	0.519921	0.388717	0.575025	0.602852	
0.614742	0.512605	0.365768	0.508952	0.557846	
0.645172	0.506075	0.373013	0.632409	0.661567	
0.599552	0.498402	0.411756	0.568245	0.576678	
0.57123	0.369316	0.518662	0.620708	0.528145	
0.599077	0.437055	0.354014	0.575568	0.638509	
0.64454	0.530552	0.395279	0.53051	0.654605	
0.672238	0.558971	0.38096	0.574733	0.613918	
0.652167	0.501778	0.467427	0.536684	0.527262	
0.651241	0.547902	0.52371	0.503563	0.558532	
0.702749	0.553767	0.434755	0.532995	0.569809	
0.724748	0.477432	0.429466	0.561537	0.60185	
0.677676	0.456003	0.392624	0.456814	0.530551	
0.613571	0.403143	0.390496	0.609207	0.579945	
0.668349	0.427815	0.384518	0.613536	0.629523	
0.541525	0.395646	0.356492	0.517882	0.52064	
0.676215	0.372911	0.408735	0.454662	0.546008	
0.60961	0.488464	0.480203	0.517138	0.605033	
0.718805	0.377787	0.46023	0.485756	0.5761	
0.619687	0.40866	0.316979	0.610551	0.53557	
0.622956	0.406529	0.409088	0.576395	0.476765	
0.658201	0.446045	0.426119	0.584716	0.546388	
0.626411	0.416678	0.449419	0.617879	0.500715	
0.582815	0.530723	0.409753	0.491363	0.561933	
0.666244	0.501252	0.469994	0.421025	0.615234	
0.602208	0.46676	0.373377	0.483968	0.572467	
0.610169	0.530473	0.40242	0.530788	0.642119	
0.566813	0.514289	0.495576	0.561318	0.58791	
0.613102	0.469258	0.45739	0.510349	0.548461	
0.542452	0.50328	0.34671	0.547734	0.493043	
0.536343	0.497029	0.441374	0.496907	0.623713	
0.519894	0.464019	0.455786	0.534236	0.640914	
0.616925	0.536218	0.324874	0.518714	0.550392	
0.631658	0.522649	0.396233	0.508973	0.570367	
0.570205	0.43019	0.429416	0.528784	0.497992	
0.65249	0.470599	0.406842	0.445066	0.518373	
0.637411	0.499641	0.456128	0.473567	0.523913	
0.660162	0.493073	0.447614	0.570982	0.5469	
0.649838	0.486115	0.501282	0.479638	0.52664	
0.67778	0.554597	0.381295	0.597913	0.62798	
0.684767	0.561966	0.389379	0.529594	0.551013	
0.65912	0.501393	0.330625	0.492284	0.527152	
0.683712	0.436616	0.367869	0.552341	0.566397	
0.566511	0.562672	0.380342	0.514329	0.567764	
0.600733	0.539688	0.480006	0.558773	0.560348	
0.534488	0.386145	0.342167	0.460039	0.58687	
0.573945	0.491235	0.437089	0.464508	0.480648	
0.535331	0.547219	0.53597	0.451119	0.552196	
0.546965	0.531199	0.464184	0.559427	0.568553	
0.566914	0.380161	0.465907	0.55799	0.508088	
0.528146	0.490832	0.419774	0.50699	0.535877	
0.577303	0.478734	0.358465	0.42962	0.571954	
0.569152	0.404805	0.351598	0.607334	0.58503	
0.489003	0.398557	0.367553	0.502733	0.495158	
0.599338	0.491263	0.37499	0.524534	0.567048	
0.521995	0.417569	0.413018	0.483374	0.493815	
0.511935	0.509895	0.443545	0.533741	0.49987	
0.575209	0.487733	0.345098	0.525528	0.49566	
0.514755	0.400722	0.297712	0.48757	0.469004	
0.596968	0.441447	0.403829	0.513467	0.552061	
0.541237	0.473447	0.350447	0.428128	0.476671	
0.585387	0.466953	0.284349	0.607395	0.477264	
0.53572	0.519105	0.3538	0.545464	0.603749	
0.519499	0.469567	0.357351	0.52261	0.543236	
0.57119	0.463032	0.299198	0.505527	0.522922	
0.535516	0.473971	0.359493	0.586332	0.55586	
0.590882	0.463778	0.428877	0.496494	0.524478	
0.624255	0.498132	0.394391	0.45843	0.5983	
0.618449	0.50621	0.353092	0.571848	0.639615	
0.485351	0.52629	0.46404	0.469203	0.558426	
0.552373	0.48353	0.308374	0.52004	0.614137	
0.474095	0.443824	0.291443	0.446261	0.654052	
0.454588	0.479338	0.346578	0.486972	0.643746	
0.387354	0.420532	0.365654	0.452226	0.672168	
0.455538	0.413141	0.378107	0.481466	0.618101	
0.460168	0.420788	0.240801	0.380411	0.57949	
0.450345	0.449781	0.350707	0.449047	0.715913	
0.52809	0.443875	0.457912	0.497604	0.565711	
0.60782	0.459466	0.379919	0.45689	0.66336	
0.517113	0.400299	0.399016	0.577187	0.587775	
0.495941	0.43858	0.414182	0.378531	0.58768	
0.458883	0.404802	0.326294	0.412907	0.562599	
0.516019	0.499181	0.370777	0.39688	0.60582	
0.571565	0.440522	0.434586	0.382157	0.562125	
0.434148	0.48812	0.454814	0.529338	0.613588	
0.547286	0.419742	0.300222	0.425092	0.605404	
0.522692	0.365763	0.360714	0.435029	0.60091	
0.495447	0.485371	0.29094	0.475764	0.59909	
0.467732	0.421153	0.410609	0.405162	0.601246	
0.524545	0.459403	0.385687	0.5152	0.610268	
0.504126	0.433778	0.404799	0.440427	0.585235	
0.473225	0.521564	0.350316	0.50914	0.548134	
0.447552	0.42121	0.374398	0.404609	0.655712	
0.530406	0.416282	0.419386	0.536374	0.540055	
0.441751	0.529901	0.452108	0.504575	0.504736	
0.471503	0.396164	0.428197	0.539443	0.588091	
0.473991	0.367214	0.386957	0.429123	0.58063	
0.505463	0.416026	0.400814	0.511645	0.487967	
0.495599	0.3637	0.374084	0.457101	0.548799	
0.477655	0.393991	0.320149	0.425068	0.588514	
0.471579	0.373712	0.476983	0.550255	0.59278	
0.526536	0.529053	0.380028	0.529326	0.574659	
0.449895	0.484978	0.429631	0.4571	0.563343	
0.436216	0.449081	0.453827	0.311731	0.643567	
0.472935	0.347313	0.345711	0.42753	0.526471	
0.574104	0.37127	0.39025	0.423365	0.634757	
0.459691	0.381277	0.470946	0.500031	0.472446	
0.492471	0.448114	0.376052	0.473857	0.494953	
0.429465	0.419855	0.420289	0.43419	0.505155	
0.40952	0.373824	0.390114	0.474897	0.556333	
0.550727	0.44711	0.42669	0.493099	0.688082	
0.51293	0.430155	0.41784	0.471261	0.48943	
0.449358	0.442199	0.392612	0.511606	0.601295	
0.495475	0.373313	0.344133	0.464075	0.518551	
0.470945	0.390174	0.425458	0.519152	0.574625	
0.489313	0.361375	0.463518	0.538472	0.553131	
0.469631	0.384672	0.372227	0.513287	0.462322	
0.481494	0.449346	0.457382	0.605889	0.606444	
0.508914	0.402203	0.404544	0.553943	0.595519	
0.506972	0.41602	0.45046	0.519152	0.636325	
0.463592	0.431404	0.41877	0.629979	0.663227	
0.435488	0.451431	0.348047	0.54609	0.532656	
0.431291	0.5204	0.320823	0.484212	0.618074	
0.574304	0.465968	0.310392	0.488948	0.559896	
0.456275	0.47704	0.4112	0.510835	0.573063	
0.46798	0.445603	0.434132	0.523656	0.597781	
0.51757	0.521577	0.407492	0.438924	0.579965	
0.478223	0.458663	0.397152	0.455199	0.542384	
0.440428	0.511006	0.417585	0.52498	0.685885	
0.481393	0.477368	0.432624	0.546639	0.603145	
0.496049	0.477078	0.491469	0.461087	0.586855	
0.460835	0.493296	0.447349	0.512257	0.66479	
0.511792	0.398002	0.402625	0.576476	0.493709	
0.435777	0.393165	0.462777	0.429055	0.541429	
0.405882	0.414067	0.386705	0.544068	0.510165	
0.503703	0.421192	0.42769	0.388629	0.582259	
0.462916	0.437993	0.395456	0.401784	0.541208	
0.297324	0.399986	0.332905	0.386111	0.584442	
0.505588	0.403093	0.410146	0.463575	0.557254	
0.438543	0.42374	0.285689	0.446912	0.653427	
0.521646	0.362872	0.368262	0.477639	0.597821	
0.490266	0.331327	0.413254	0.443617	0.645307	
0.400712	0.315784	0.31479	0.546162	0.545373	
0.439441	0.411267	0.365248	0.410543	0.725154	
0.420204	0.427146	0.341027	0.412444	0.653662	
0.457801	0.407079	0.385763	0.495578	0.530535	
0.435895	0.386081	0.424611	0.315744	0.501746	
0.432249	0.396024	0.39797	0.474335	0.649431	
0.531576	0.423594	0.408907	0.513357	0.688231	
0.473847	0.457094	0.421859	0.482417	0.659312	
0.390414	0.386481	0.452748	0.429259	0.61226	
0.415698	0.413608	0.447753	0.35588	0.736236	
0.450327	0.358366	0.390194	0.386941	0.559483	
0.503853	0.404959	0.450157	0.438428	0.585435	
0.353583	0.338654	0.496225	0.623355	0.552215	
0.4177	0.344565	0.418274	0.398887	0.578207	
0.504117	0.371297	0.416957	0.466182	0.523111	
0.359214	0.294623	0.402457	0.484607	0.626894	
0.326975	0.333025	0.338674	0.374563	0.624877	
0.33716	0.392718	0.458273	0.479609	0.606291	
0.285836	0.465744	0.506858	0.468578	0.563588	
0.344498	0.440224	0.421551	0.464729	0.608578	
0.474144	0.458865	0.454083	0.515759	0.558088	
0.316414	0.370905	0.398928	0.4372	0.636144	
0.429983	0.362725	0.405631	0.463489	0.573809	
0.412501	0.409753	0.412454	0.50421	0.495749	
0.389456	0.480875	0.321662	0.504493	0.615742	
0.398693	0.288458	0.272848	0.444189	0.555868	
0.31207	0.297868	0.401987	0.409843	0.577012	
0.311633	0.408324	0.285167	0.418068	0.519159	
0.268272	0.353968	0.436925	0.459703	0.48493	
0.342015	0.322698	0.369621	0.357362	0.553053	
0.394132	0.367373	0.402565	0.408764	0.558288	
0.31333	0.339061	0.40429	0.409153	0.557915	
0.310908	0.359735	0.411803	0.433711	0.55574	
0.223314	0.428953	0.479018	0.445685	0.616555	
0.352471	0.410797	0.376008	0.425614	0.598789	
0.311332	0.469003	0.388216	0.442427	0.541425	
0.330212	0.356267	0.310297	0.512972	0.578666	
0.323322	0.403221	0.420901	0.453262	0.498636	
0.280871	0.363899	0.422895	0.476219	0.60913	
0.392034	0.290092	0.301767	0.436315	0.521771	
0.343714	0.377595	0.352161	0.443621	0.483636	
0.342812	0.349826	0.377246	0.501911	0.597075	
0.31337	0.353543	0.345013	0.439314	0.641206	
0.278974	0.451797	0.354151	0.473236	0.619254	
0.352063	0.393391	0.339909	0.504646	0.49106	
0.239441	0.437729	0.394444	0.419368	0.536408	
0.286082	0.451615	0.489825	0.420209	0.52746	
0.175386	0.381949	0.516747	0.451833	0.485549	
0.37985	0.455736	0.381709	0.548163	0.484862	
0.37137	0.464751	0.423886	0.448727	0.497075	
0.341996	0.42331	0.306716	0.419636	0.578129	
0.401885	0.442624	0.31856	0.432004	0.525628	
0.403048	0.445787	0.373889	0.558591	0.525695	
0.324401	0.433905	0.412883	0.452716	0.501057	
0.360588	0.496616	0.364282	0.401258	0.613388	
0.383246	0.375168	0.340453	0.380284	0.49393	
0.420052	0.454415	0.380737	0.417402	0.465055	
0.407467	0.394294	0.349547	0.526743	0.507958	
0.274282	0.46698	0.343484	0.512316	0.451351	
0.348433	0.488318	0.369843	0.447498	0.487549	
0.354812	0.397499	0.331771	0.575236	0.539222	
0.273751	0.477497	0.380686	0.519958	0.464473	
0.340521	0.357678	0.392615	0.48261	0.5005	
0.372099	0.477579	0.354389	0.483953	0.338031	
0.297813	0.303124	0.303035	0.485277	0.532736	
0.379379	0.395409	0.379275	0.505864	0.543093	
0.330912	0.363617	0.354988	0.359981	0.401723	
0.409318	0.364684	0.294233	0.50422	0.406097	
0.416134	0.48156	0.257213	0.515344	0.480558	
0.333556	0.408102	0.266373	0.496163	0.41964	
0.32753	0.389681	0.309912	0.455336	0.530981	
0.450129	0.414567	0.200012	0.502527	0.480777	
0.408586	0.43418	0.165478	0.561794	0.496106	
0.450636	0.421256	0.308933	0.47902	0.519707	
0.394985	0.380639	0.385781	0.520642	0.591423	
0.469275	0.317735	0.287809	0.483026	0.529634	
0.448711	0.390262	0.346819	0.563797	0.431169	
0.462525	0.549916	0.254776	0.477252	0.473013	
0.353027	0.419169	0.237318	0.520359	0.409199	
0.472901	0.431436	0.341077	0.489392	0.481873	
0.402964	0.377349	0.280831	0.484908	0.436104	
0.389479	0.510732	0.320549	0.493064	0.484362	
0.348987	0.328759	0.305167	0.448365	0.498837	
0.500703	0.42483	0.254918	0.416868	0.400628	
0.543494	0.371901	0.304388	0.498153	0.336195	
0.426448	0.460983	0.35385	0.493739	0.434919	
0.401903	0.399757	0.396735	0.377834	0.40543	
0.414375	0.374144	0.331073	0.521393	0.470932	
0.431092	0.401551	0.343255	0.540119	0.424807	
0.372336	0.330189	0.295777	0.47733	0.473609	
0.427928	0.375484	0.373539	0.441811	0.4536	
0.467697	0.379506	0.417526	0.398528	0.45099	
0.378755	0.408598	0.453298	0.503963	0.462046	
0.453649	0.374139	0.341744	0.531753	0.454177	
0.378601	0.389704	0.478924	0.494886	0.430385	
0.344664	0.375983	0.387915	0.453097	0.519825	
0.502069	0.325343	0.471664	0.533316	0.503082	
0.395392	0.446263	0.38773	0.425618	0.424934	
0.378355	0.474884	0.312423	0.417278	0.412543	
0.448936	0.393077	0.328374	0.479016	0.488619	
0.384878	0.386561	0.28046	0.44374	0.504234	
0.310406	0.334238	0.422639	0.415675	0.519208	
0.475488	0.474371	0.472931	0.466925	0.551228	
0.385923	0.436967	0.374621	0.467562	0.424095	
0.517297	0.398279	0.399776	0.486807	0.408335	
0.396817	0.390899	0.386041	0.434503	0.399791	
0.43837	0.402996	0.321514	0.42409	0.419783	
0.471642	0.50372	0.402792	0.475871	0.480375	
0.385547	0.403527	0.329609	0.41789	0.542886	
0.351845	0.364282	0.366222	0.473191	0.486601	
0.413061	0.399961	0.399532	0.360867	0.472528	
0.407786	0.433431	0.414271	0.460801	0.54868	
0.420795	0.38293	0.427477	0.347693	0.498441	
0.404182	0.35044	0.319037	0.375282	0.551206	
0.358564	0.353957	0.3679	0.448194	0.535112	
0.451861	0.390345	0.422422	0.460919	0.452281	
0.400434	0.385545	0.356014	0.429128	0.550368	
0.401482	0.382157	0.337911	0.434233	0.4889	
0.313717	0.459893	0.253879	0.362653	0.552974	
0.325611	0.323929	0.290212	0.432047	0.482629	
0.427367	0.369919	0.319576	0.401271	0.494126	
0.319126	0.435203	0.298267	0.414654	0.532062	
0.413088	0.273102	0.335985	0.356703	0.476729	
0.474151	0.296721	0.27391	0.416978	0.544851	
0.400375	0.310401	0.377886	0.449909	0.459417	
0.365891	0.293026	0.328287	0.352289	0.481312	
0.448225	0.305404	0.372239	0.334001	0.525266	
0.481375	0.2885	0.297232	0.481866	0.575758	
0.400276	0.396531	0.318073	0.411637	0.533739	
0.419267	0.363552	0.321351	0.465796	0.48084	
0.338684	0.304121	0.385263	0.51821	0.519798	
0.415828	0.306679	0.274193	0.525777	0.45775	
0.326083	0.34132	0.320969	0.482262	0.565629	
0.482805	0.261444	0.434319	0.601169	0.465909	
0.397955	0.277416	0.386461	0.551567	0.480765	
0.467088	0.309118	0.292165	0.445915	0.563055	
0.387509	0.284394	0.251633	0.433226	0.460807	
0.447709	0.353535	0.281789	0.41106	0.475534	
0.490443	0.261041	0.350491	0.448264	0.489101	
0.346925	0.301879	0.322879	0.402021	0.489445	
0.430959	0.278667	0.323178	0.520255	0.463751	
0.427512	0.186245	0.324666	0.450781	0.439633	
0.374788	0.313217	0.306186	0.499927	0.450258	
0.367012	0.333924	0.248971	0.455902	0.421657	
0.4837	0.305421	0.350456	0.497196	0.463758	
0.35994	0.294591	0.333251	0.389122	0.481283	
0.38965	0.338263	0.354572	0.466827	0.452463	
0.366611	0.347806	0.340937	0.456742	0.52012	
0.381285	0.240653	0.323629	0.389972	0.507604	
0.403794	0.297891	0.309932	0.437594	0.412849	
0.351614	0.300317	0.362891	0.482791	0.441832	
0.374851	0.292655	0.284929	0.504196	0.422569	
0.351921	0.267817	0.3012	0.387809	0.391272	
0.353764	0.353572	0.280373	0.407717	0.391207	
0.363481	0.405589	0.264273	0.395133	0.444092	
0.368247	0.329772	0.276749	0.386171	0.397228	
0.2836	0.286329	0.241951	0.441259	0.378374	
0.360899	0.366973	0.170337	0.42637	0.479274	
0.360433	0.411028	0.277682	0.447637	0.543075	
0.34249	0.296985	0.30032	0.424455	0.464719	
0.237991	0.295399	0.305104	0.391438	0.352119	
0.338309	0.23855	0.336482	0.299405	0.387407	
0.406666	0.318441	0.318161	0.330411	0.344017	
0.420516	0.316666	0.266086	0.349386	0.448667	
0.303156	0.261632	0.203559	0.416444	0.429787	
0.379617	0.338641	0.248963	0.364879	0.386	
0.286928	0.362568	0.220754	0.408922	0.368935	
0.317963	0.318074	0.294384	0.431166	0.380041	
0.351354	0.341001	0.233718	0.43484	0.445218	
0.322635	0.218287	0.326059	0.483452	0.391277	
0.244942	0.245307	0.365223	0.485722	0.44667	
0.386094	0.250132	0.190171	0.515881	0.470686	
0.249963	0.273677	0.374082	0.429403	0.472341	
0.291506	0.218929	0.259537	0.409581	0.391844	
0.371912	0.286154	0.328911	0.453092	0.46344	
0.305038	0.295357	0.284065	0.450744	0.525946	
0.257045	0.276905	0.302969	0.453791	0.449639	
0.379268	0.282796	0.3345	0.468995	0.424012	
