Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000123:	0.118323863636364	0.149436363636364	0.056581250000000	0.675658522727273		1
000124:	0.100384659090909	0.488577272727273	0.162709659090909	0.248328409090909		1
000125:	0.045267045454545	0.081642045454545	0.178855113636364	0.694235795454546		1
000126:	0.041628409090909	0.053736363636364	0.709898863636364	0.194736363636364		1
000127:	0.091658522727273	0.256660795454545	0.035338068181818	0.616342613636364		1
000128:	0.034833522727273	0.104322727272727	0.024926136363636	0.835917613636364		1
000129:	0.046606818181818	0.820480681818182	0.027783522727273	0.105128977272727		1
000130:	0.098727272727273	0.069145454545455	0.064689772727273	0.767437500000000		1
000131:	0.041756250000000	0.544038068181818	0.038739204545455	0.375466477272727		1
000132:	0.032960227272727	0.126536931818182	0.018543750000000	0.821959090909091		1
000133:	0.253136363636364	0.256732954545455	0.189534659090909	0.300596022727273		1
000134:	0.153073295454545	0.325102840909091	0.063760227272727	0.458063636363636		1
000135:	0.086986931818182	0.749742613636364	0.032077272727273	0.131193181818182		1
000136:	0.054638068181818	0.211068181818182	0.044223295454545	0.690070454545455		1
000137:	0.189396590909091	0.605935227272727	0.040578977272727	0.164089204545455		1
000138:	0.095139772727273	0.255282386363636	0.115396590909091	0.534181250000000		1
000139:	0.068240909090909	0.394681250000000	0.067311931818182	0.469765909090909		1
000140:	0.514323863636364	0.306231250000000	0.027451136363636	0.151993750000000		1
000141:	0.059744318181818	0.071821590909091	0.069633522727273	0.798800568181818		1
000142:	0.046128977272727	0.679344886363636	0.015758522727273	0.258767613636364		1
000143:	0.043748863636364	0.390392045454545	0.023216477272727	0.542642613636364		1
000144:	0.028423295454545	0.364590340909091	0.021936931818182	0.585049431818182		1
000145:	0.083503409090909	0.091129545454545	0.045559659090909	0.779807386363636		1
000146:	0.121836931818182	0.399019318181818	0.035906818181818	0.443236931818182		1
000147:	0.026151136363636	0.193003409090909	0.045171590909091	0.735673863636364		1
000148:	0.048509090909091	0.122092613636364	0.022956818181818	0.806441477272727		1
000149:	0.047711363636364	0.472818750000000	0.046817045454545	0.432652840909091		1
000150:	0.139720454545455	0.702486363636364	0.024298295454545	0.133494886363636		1
000151:	0.050046590909091	0.122632386363636	0.037881250000000	0.789439772727273		1
000152:	0.163120454545455	0.177744886363636	0.045852272727273	0.613282386363636		1
000153:	0.053047159090909	0.659783522727273	0.020271022727273	0.266898295454545		1
000154:	0.024496590909091	0.066289772727273	0.021519318181818	0.887694318181818		1
000155:	0.092065340909091	0.288188068181818	0.028822159090909	0.590924431818182		1
000156:	0.036448863636364	0.520814772727273	0.021175568181818	0.421560795454545		1
000157:	0.025438068181818	0.033244318181818	0.057303977272727	0.884013636363636		1
000158:	0.038604545454545	0.142172727272727	0.273566477272727	0.545656250000000		1
000159:	0.138789204545455	0.263881818181818	0.268827272727273	0.328501704545455		1
000160:	0.014546590909091	0.017228409090909	0.773056818181818	0.195168181818182		1
000161:	0.161025000000000	0.000637500000000	0.005846590909091	0.832490909090909		1
000162:	0.121188636363636	0.377014204545455	0.337865909090909	0.163931250000000		1
000163:	0.008375568181818	0.045560227272727	0.035273295454545	0.910790909090909		1
000164:	0.015567613636364	0.014644886363636	0.051857386363636	0.917930113636364		1
000165:	0.014049431818182	0.017784659090909	0.054800568181818	0.913365340909091		1
000166:	0.009982386363636	0.033706250000000	0.038727840909091	0.917583522727273		1
000167:	0.045290340909091	0.068972727272727	0.082582954545455	0.803153977272727		1
000168:	0.055157386363636	0.254111931818182	0.031798863636364	0.658931818181818		1
000169:	0.028221022727273	0.544331250000000	0.044376136363636	0.383071590909091		1
000170:	0.030904545454545	0.071019318181818	0.028144318181818	0.869931818181818		1
000171:	0.054046590909091	0.106978409090909	0.030759090909091	0.808215909090909		1
000172:	0.084978977272727	0.248519318181818	0.059254545454545	0.607247159090909		1
000173:	0.016994886363636	0.339319886363636	0.024572727272727	0.619112500000000		1
000174:	0.040235795454545	0.692828977272727	0.013617613636364	0.253317613636364		1
000175:	0.080165909090909	0.085286931818182	0.017150568181818	0.817396590909091		1
000176:	0.028212500000000	0.452114204545455	0.056513068181818	0.463160227272727		1
000177:	0.046927272727273	0.510307386363636	0.013254545454545	0.429510795454545		1
000178:	0.052572727272727	0.310988636363636	0.014875000000000	0.621563636363636		1
000179:	0.032682386363636	0.132674431818182	0.020940340909091	0.813702840909091		1
000180:	0.073668181818182	0.113444886363636	0.013580681818182	0.799306250000000		1
000181:	0.037080681818182	0.068864772727273	0.063329545454545	0.830725000000000		1
000182:	0.161097727272727	0.441918750000000	0.051226136363636	0.345757386363636		1
000183:	0.033641477272727	0.078703977272727	0.014972159090909	0.872682386363636		1
000184:	0.100967045454545	0.225673295454545	0.025507954545455	0.647851704545455		1
000185:	0.200606818181818	0.478429545454545	0.058936931818182	0.262026704545455		1
000186:	0.138494318181818	0.127276704545455	0.058923295454545	0.675305681818182		1
000187:	0.119051136363636	0.106371590909091	0.026059090909091	0.748518181818182		1
000188:	0.067447727272727	0.101103977272727	0.069839772727273	0.761608522727273		1
000189:	0.021404545454545	0.195595454545455	0.021374431818182	0.761625568181818		1
000190:	0.054069318181818	0.213153409090909	0.058117045454545	0.674660227272727		1
000191:	0.018729545454545	0.461874431818182	0.024980113636364	0.494415909090909		1
000192:	0.025744886363636	0.700193750000000	0.057564204545455	0.216497159090909		1
000193:	0.063927840909091	0.551800568181818	0.027641477272727	0.356630113636364		1
000194:	0.139964204545455	0.201116477272727	0.027870454545455	0.631048863636364		1
000195:	0.020981818181818	0.726254545454545	0.015748295454545	0.237015340909091		1
000196:	0.022475568181818	0.046253977272727	0.202293750000000	0.728976704545454		1
000197:	0.018850000000000	0.152093750000000	0.063566477272727	0.765489772727273		1
000198:	0.061764772727273	0.460197159090909	0.146592613636364	0.331445454545455		1
000199:	0.019972159090909	0.028859659090909	0.066509659090909	0.884658522727273		1
000200:	0.025138636363636	0.045175000000000	0.127358522727273	0.802327840909091		1
000201:	0.032792045454545	0.031670454545455	0.052785227272727	0.882752272727273		1
000202:	0.097394886363636	0.428484090909091	0.047848295454545	0.426272727272727		1
000203:	0.040243750000000	0.079972159090909	0.019834659090909	0.859949431818182		1
000204:	0.030865909090909	0.067556250000000	0.039977272727273	0.861600568181818		1
000205:	0.073601136363636	0.125628409090909	0.031794886363636	0.768975568181818		1
000206:	0.271355113636364	0.089438068181818	0.027972159090909	0.611234659090909		1
000207:	0.038685227272727	0.635981250000000	0.090760795454545	0.234572727272727		1
000208:	0.045573863636364	0.150240909090909	0.023759090909091	0.780426136363636		1
000209:	0.036587500000000	0.075780681818182	0.045478977272727	0.842152840909091		1
000210:	0.898094886363636	0.001140909090909	0.095906250000000	0.004857954545455		1
000211:	0.030553409090909	0.095096590909091	0.057352272727273	0.816997727272727		1
000212:	0.019858522727273	0.061005113636364	0.199821022727273	0.719315340909091		1
000213:	0.023071590909091	0.032635227272727	0.054374431818182	0.889918750000000		1
000214:	0.021751136363636	0.091564204545455	0.112427272727273	0.774257386363636		1
000215:	0.101208522727273	0.155565340909091	0.192442613636364	0.550783522727273		1
000216:	0.032051704545455	0.037159090909091	0.086765909090909	0.844023295454545		1
000217:	0.045163068181818	0.033143181818182	0.180038636363636	0.741655113636364		1
000218:	0.018282386363636	0.032788068181818	0.069342613636364	0.879586931818182		1
000219:	0.016435795454545	0.019944318181818	0.124931818181818	0.838688068181818		1
000220:	0.014814204545455	0.019543750000000	0.076242613636364	0.889399431818182		1
000221:	0.017025568181818	0.020574431818182	0.057471022727273	0.904928977272727		1
000222:	0.019436363636364	0.019700568181818	0.060091477272727	0.900771590909091		1
000223:	0.105198295454545	0.160739204545455	0.102731250000000	0.631331250000000		1
000224:	0.212938068181818	0.611012500000000	0.065272159090909	0.110777272727273		1
000225:	0.133428409090909	0.711257386363636	0.052892045454545	0.102422159090909		1
000226:	0.120661363636364	0.487802272727273	0.235622159090909	0.155914204545455		1
000227:	0.169792045454545	0.613246590909091	0.132085227272727	0.084876136363636		1
000228:	0.653850568181818	0.062889204545455	0.226868181818182	0.056392045454545		1
000229:	0.300031250000000	0.332407386363636	0.173419886363636	0.194141477272727		1
000230:	0.085802272727273	0.039365340909091	0.783242613636364	0.091589772727273		1
000231:	0.140272159090909	0.525995454545455	0.184721590909091	0.149010795454545		1
000232:	0.245011363636364	0.067769318181818	0.282337500000000	0.404881818181818		1
000233:	0.170102272727273	0.613298863636364	0.162994318181818	0.053604545454545		1
000234:	0.415785227272727	0.470860227272727	0.071228977272727	0.042125568181818		1
000235:	0.793182386363636	0.121121022727273	0.029576136363636	0.056120454545455		1
000236:	0.568756250000000	0.067883522727273	0.257382386363636	0.105977840909091		1
000237:	0.468225568181818	0.410310227272727	0.051868181818182	0.069596022727273		1
000238:	0.167822159090909	0.073685795454545	0.071478409090909	0.687013636363636		1
000239:	0.390567613636364	0.313760227272727	0.172423863636364	0.123248295454545		1
000240:	0.086064204545455	0.103619318181818	0.767375568181818	0.042940909090909		1
000241:	0.140296022727273	0.568801704545455	0.105583522727273	0.185318750000000		1
000242:	0.131572727272727	0.767935227272727	0.045377840909091	0.055114204545455		1
000243:	0.401994318181818	0.122110795454545	0.435217613636364	0.040677272727273		1
000244:	0.260709090909091	0.142193181818182	0.357499431818182	0.239598295454545		1
000245:	0.182853409090909	0.323060795454545	0.396743750000000	0.097342045454545		1
000246:	0.323515909090909	0.518558522727273	0.098949431818182	0.058976136363636		1
000247:	0.407730681818182	0.272603977272727	0.166345454545455	0.153319886363636		1
000248:	0.125438636363636	0.133302272727273	0.647599431818182	0.093659659090909		1
000249:	0.538346590909091	0.182275568181818	0.234350000000000	0.045027840909091		1
000250:	0.313667613636364	0.566817045454545	0.058725568181818	0.060789772727273		1
000251:	0.275162500000000	0.451146590909091	0.207728409090909	0.065962500000000		1
000252:	0.400440909090909	0.047780113636364	0.371821590909091	0.179957386363636		1
000253:	0.732155681818182	0.061939204545455	0.145358522727273	0.060546590909091		1
000254:	0.498097159090909	0.079326136363636	0.302201704545455	0.120375000000000		1
000255:	0.649050568181818	0.071335795454545	0.133698863636364	0.145914772727273		1
000256:	0.156190909090909	0.396594318181818	0.190830113636364	0.256384659090909		1
000257:	0.187968750000000	0.036588068181818	0.250407954545455	0.525035227272727		1
000258:	0.070953409090909	0.290324431818182	0.094816477272727	0.543905681818182		1
000259:	0.210578409090909	0.123787500000000	0.073116477272727	0.592517613636364		1
000260:	0.284975000000000	0.194468181818182	0.442590909090909	0.077965909090909		1
000261:	0.564435795454545	0.112148863636364	0.185986363636364	0.137428977272727		1
000262:	0.440444318181818	0.086425568181818	0.224430681818182	0.248699431818182		1
000263:	0.069168750000000	0.211812500000000	0.137147727272727	0.581871022727273		1
000264:	0.194077840909091	0.069341477272727	0.174849431818182	0.561731250000000		1
000265:	0.111230113636364	0.036678409090909	0.087332954545455	0.764758522727273		1
000266:	0.475010227272727	0.214246590909091	0.100203977272727	0.210539204545455		1
000267:	0.523828977272727	0.195994886363636	0.190636363636364	0.089539772727273		1
000268:	0.147074431818182	0.100458522727273	0.110200000000000	0.642267045454545		1
000269:	0.389606250000000	0.453877840909091	0.047198863636364	0.109317045454545		1
000270:	0.076925000000000	0.048024431818182	0.075382386363636	0.799668181818182		1
000271:	0.754165909090909	0.050535227272727	0.137130681818182	0.058168181818182		1
000272:	0.499875000000000	0.087368181818182	0.293114204545455	0.119642613636364		1
000273:	0.513781250000000	0.233316477272727	0.072459659090909	0.180442613636364		1
000274:	0.601259659090909	0.102704545454545	0.198212500000000	0.097823295454545		1
000275:	0.144368750000000	0.528097727272727	0.122964204545455	0.204569318181818		1
000276:	0.333248295454545	0.058943750000000	0.158542045454545	0.449265909090909		1
000277:	0.793973295454545	0.079609659090909	0.065657386363636	0.060759659090909		1
000278:	0.139703977272727	0.452229545454545	0.164328409090909	0.243738068181818		1
000279:	0.622426136363636	0.238634090909091	0.051465340909091	0.087474431818182		1
000280:	0.265542613636364	0.129343181818182	0.373207386363636	0.231906818181818		1
000281:	0.828017613636364	0.040354545454545	0.042948295454545	0.088679545454545		1
000282:	0.002234659090909	0.021621590909091	0.001651704545455	0.974492045454545		1
000283:	0.104638068181818	0.038138636363636	0.220324431818182	0.636898863636364		1
000284:	0.692540909090909	0.061147727272727	0.134715340909091	0.111596022727273		1
000285:	0.357571022727273	0.395628977272727	0.119767613636364	0.127032386363636		1
000286:	0.688202272727273	0.129306818181818	0.066997159090909	0.115493750000000		1
000287:	0.540662500000000	0.273207954545455	0.082447159090909	0.103682386363636		1
000288:	0.382145454545455	0.186313636363636	0.221077272727273	0.210463636363636		1
000289:	0.026159659090909	0.044257954545455	0.095004545454545	0.834577840909091		1
000290:	0.044477840909091	0.045152272727273	0.317765909090909	0.592603977272727		1
000291:	0.022187500000000	0.106382954545455	0.026648295454545	0.844781250000000		1
000292:	0.054700000000000	0.051866477272727	0.126118750000000	0.767314772727273		1
000293:	0.011598863636364	0.070533522727273	0.043447727272727	0.874419886363636		1
000294:	0.017275000000000	0.092171590909091	0.032178409090909	0.858375000000000		1
000295:	0.014250000000000	0.434300000000000	0.051286931818182	0.500163068181818		1
000296:	0.014757386363636	0.051141477272727	0.029963068181818	0.904138068181818		1
000297:	0.038349431818182	0.149468750000000	0.118199431818182	0.693982386363636		1
000298:	0.174750568181818	0.642658522727273	0.043064772727273	0.139526136363636		1
000299:	0.101951136363636	0.132987500000000	0.079132954545455	0.685928409090909		1
000300:	0.165824431818182	0.090813636363636	0.110910795454545	0.632451136363636		1
000301:	0.035417613636364	0.109932954545455	0.070514204545455	0.784135227272727		1
000302:	0.045525568181818	0.043198295454545	0.187327840909091	0.723948295454545		1
000303:	0.107806250000000	0.053750568181818	0.169054545454545	0.669388636363636		1
000304:	0.029928977272727	0.063677840909091	0.126308522727273	0.780084659090909		1
000305:	0.038641477272727	0.045118181818182	0.546332386363636	0.369907954545455		1
000306:	0.141098863636364	0.126621590909091	0.271164772727273	0.461114772727273		1
000307:	0.029477840909091	0.020481250000000	0.660307386363636	0.289733522727273		1
000308:	0.025198863636364	0.022607954545455	0.054717613636364	0.897475568181818		1
000309:	0.093896590909091	0.045380681818182	0.045948295454545	0.814774431818182		1
000310:	0.041750568181818	0.087766477272727	0.046338068181818	0.824144886363636		1
000311:	0.108268181818182	0.099405681818182	0.231842045454545	0.560484090909091		1
000312:	0.448945454545455	0.271606250000000	0.061086931818182	0.218361363636364		1
000313:	0.523853977272727	0.222321590909091	0.062323863636364	0.191500568181818		1
000314:	0.165373295454545	0.570986363636364	0.092967613636364	0.170672727272727		1
000315:	0.371959659090909	0.284705113636364	0.054375000000000	0.288960227272727		1
000316:	0.095223863636364	0.185861931818182	0.121128409090909	0.597785795454545		1
000317:	0.051469318181818	0.668657954545455	0.121924431818182	0.157948295454545		1
000318:	0.037626704545455	0.051439772727273	0.115004545454545	0.795928977272727		1
000319:	0.040089772727273	0.036874431818182	0.070532386363636	0.852503409090909		1
000320:	0.083343750000000	0.073019886363636	0.096143181818182	0.747493181818182		1
000321:	0.029365909090909	0.027049431818182	0.080269318181818	0.863315340909091		1
000322:	0.038340909090909	0.034685227272727	0.415902272727273	0.511071590909091		1
000323:	0.385098295454545	0.198911363636364	0.121145454545455	0.294844886363636		1
000324:	0.038732386363636	0.057178409090909	0.265042045454545	0.639047159090909		1
000325:	0.265755681818182	0.049940909090909	0.178673863636364	0.505629545454545		1
000326:	0.162475000000000	0.061449431818182	0.393457386363636	0.382618181818182		1
000327:	0.031372159090909	0.075992045454545	0.270688636363636	0.621947159090909		1
000328:	0.032853409090909	0.016827840909091	0.795976136363636	0.154342613636364		1
000329:	0.080478409090909	0.068665340909091	0.191768181818182	0.659088068181818		1
000330:	0.077663068181818	0.023810227272727	0.637810227272727	0.260716477272727		1
000331:	0.112306818181818	0.014868750000000	0.676750568181818	0.196073863636364		1
000332:	0.000722159090909	0.874266477272727	0.000993181818182	0.124018181818182		1
000333:	0.097618181818182	0.040763636363636	0.072077272727273	0.789540909090909		1
000334:	0.089627272727273	0.033299431818182	0.072416477272727	0.804656818181818		1
000335:	0.057185795454545	0.080896590909091	0.123925000000000	0.737992613636364		1
000336:	0.040405681818182	0.024781250000000	0.193423295454545	0.741389772727273		1
000337:	0.171300000000000	0.039201704545455	0.304368750000000	0.485129545454545		1
000338:	0.015851136363636	0.038202840909091	0.058850568181818	0.887095454545455		1
000339:	0.027420454545455	0.041653409090909	0.226522727272727	0.704403409090909		1
000340:	0.021814204545455	0.019077840909091	0.075978977272727	0.883128977272727		1
000341:	0.022839772727273	0.035069886363636	0.060657954545455	0.881432386363636		1
000342:	0.023806250000000	0.031163636363636	0.180902840909091	0.764127272727273		1
000343:	0.027432386363636	0.026531818181818	0.086253977272727	0.859781818181818		1
000344:	0.027794318181818	0.030661931818182	0.793185795454545	0.148357954545455		1
000345:	0.012885795454545	0.019067613636364	0.768875568181818	0.199171022727273		1
000346:	0.026148295454545	0.046868750000000	0.224489204545455	0.702493750000000		1
000347:	0.018289204545455	0.028550000000000	0.229593750000000	0.723567045454545		1
000348:	0.023360795454545	0.044487500000000	0.221559659090909	0.710592045454545		1
000349:	0.041527272727273	0.068875000000000	0.340381818181818	0.549215909090909		1
000350:	0.023236363636364	0.046753409090909	0.305720454545455	0.624289772727273		1
000351:	0.021550568181818	0.046246022727273	0.563162500000000	0.369040909090909		1
000352:	0.020209090909091	0.053635795454545	0.041608522727273	0.884546590909091		1
000353:	0.015369318181818	0.027211931818182	0.055406818181818	0.902011931818182		1
000354:	0.016153977272727	0.025347727272727	0.042864772727273	0.915633522727273		1
000355:	0.023017613636364	0.025659090909091	0.133860227272727	0.817463068181818		1
000356:	0.499978977272727	0.111733522727273	0.082377840909091	0.305909659090909		1
000357:	0.233869886363636	0.545158522727273	0.111677272727273	0.109294318181818		1
000358:	0.064702840909091	0.579163636363636	0.132776136363636	0.223357386363636		1
000359:	0.406009659090909	0.145988068181818	0.247073863636364	0.200928409090909		1
000360:	0.046442045454545	0.150647727272727	0.075115340909091	0.727794886363636		1
000361:	0.278940909090909	0.548803409090909	0.087896022727273	0.084359659090909		1
000362:	0.117892613636364	0.056256818181818	0.479498295454545	0.346352272727273		1
000363:	0.038740340909091	0.496833522727273	0.054627840909091	0.409798295454545		1
000364:	0.393065909090909	0.243976136363636	0.180371590909091	0.182586363636364		1
000365:	0.074196590909091	0.365763068181818	0.298191477272727	0.261848863636364		1
