30000	8	1	
0	0	0	0	0	0	0	0	
0.330556	0.418293	0.254837	0.392051	0.411837	0.4371	0.492114	0.22602	
0.564808	0.524684	0.446552	0.507776	0.54891	0.541341	0.510205	0.381438	
0.614162	0.511347	0.555519	0.521489	0.551522	0.643972	0.623523	0.464835	
0.59148	0.533353	0.458458	0.569382	0.676044	0.55392	0.643865	0.547168	
0.656753	0.587619	0.572205	0.534128	0.727029	0.645977	0.612137	0.475694	
0.687722	0.58777	0.589238	0.65376	0.680152	0.624573	0.615691	0.450763	
0.649714	0.548188	0.493867	0.619846	0.711823	0.614979	0.643624	0.459295	
0.69786	0.571968	0.557509	0.612004	0.635284	0.738112	0.636784	0.471226	
0.560085	0.549941	0.52934	0.58105	0.554647	0.642145	0.648493	0.395423	
0.719625	0.606087	0.659397	0.478381	0.59472	0.559182	0.668331	0.423433	
0.754749	0.675346	0.510087	0.545072	0.597342	0.623218	0.632289	0.39042	
0.620066	0.633485	0.505496	0.434457	0.656185	0.61739	0.586858	0.402393	
0.746978	0.59033	0.41147	0.529507	0.667775	0.593947	0.723841	0.447471	
0.686302	0.508047	0.522713	0.545499	0.637767	0.686813	0.674635	0.483968	
0.698035	0.621373	0.432874	0.503173	0.587201	0.59382	0.614801	0.41044	
0.570814	0.577053	0.470009	0.567914	0.659668	0.542133	0.607419	0.490579	
0.640366	0.598353	0.46926	0.587696	0.618023	0.65786	0.558833	0.448505	
0.756235	0.589395	0.499383	0.602403	0.571585	0.578163	0.655582	0.397731	
0.720156	0.564718	0.459931	0.47061	0.537932	0.610254	0.66486	0.406268	
0.705485	0.581096	0.496449	0.608507	0.684542	0.58324	0.737575	0.477078	
0.646525	0.536444	0.431395	0.611026	0.516861	0.572748	0.585169	0.497833	
0.63592	0.590738	0.525969	0.626111	0.587916	0.657954	0.644251	0.365464	
0.613455	0.623831	0.526431	0.636726	0.627465	0.734842	0.532122	0.448671	
0.62814	0.596978	0.552227	0.650295	0.584202	0.592661	0.598996	0.340226	
0.66867	0.632574	0.542864	0.520018	0.519558	0.476783	0.556953	0.395298	
0.681673	0.557766	0.524872	0.538439	0.523143	0.585136	0.627516	0.436659	
0.620962	0.597402	0.556884	0.602891	0.61652	0.600405	0.680207	0.418922	
0.588199	0.595552	0.443856	0.550879	0.608755	0.501202	0.632526	0.328152	
0.625925	0.45809	0.509779	0.581626	0.507906	0.593086	0.567824	0.405552	
0.535344	0.572028	0.444004	0.577171	0.613497	0.556448	0.584151	0.360523	
0.658389	0.541966	0.5682	0.572934	0.591461	0.497723	0.642958	0.337584	
0.604882	0.641426	0.547272	0.531825	0.706445	0.655448	0.671503	0.32708	
0.616152	0.584124	0.428352	0.425687	0.638707	0.526061	0.581823	0.290838	
0.569407	0.581424	0.52058	0.568021	0.594843	0.595804	0.508736	0.33247	
0.620033	0.630807	0.407485	0.595339	0.576585	0.569453	0.618415	0.317504	
0.638623	0.625085	0.470094	0.536947	0.619722	0.563423	0.594841	0.419478	
0.6935	0.567603	0.483712	0.558566	0.698049	0.518565	0.658707	0.321104	
0.614502	0.599399	0.489452	0.549133	0.638039	0.518676	0.494374	0.28734	
0.517111	0.505584	0.489506	0.476469	0.570857	0.513389	0.439125	0.372527	
0.536822	0.612241	0.57126	0.477777	0.706878	0.48647	0.555528	0.377326	
0.632361	0.579256	0.518886	0.549778	0.67905	0.484437	0.491582	0.276003	
0.572126	0.606249	0.46957	0.480486	0.617133	0.527791	0.499343	0.443218	
0.573137	0.595784	0.640333	0.476025	0.635956	0.52919	0.474186	0.299578	
0.540637	0.575887	0.485848	0.442678	0.618214	0.50665	0.567044	0.362695	
0.575748	0.662252	0.484152	0.467504	0.563998	0.447748	0.468907	0.418979	
0.548369	0.640216	0.554631	0.480137	0.592129	0.52643	0.60488	0.322775	
0.56488	0.650056	0.503841	0.518338	0.664352	0.543078	0.514701	0.287867	
0.72427	0.631589	0.485243	0.454661	0.521877	0.554621	0.557297	0.297357	
0.654127	0.583667	0.47082	0.51588	0.570365	0.501893	0.556538	0.396859	
0.524696	0.594193	0.481059	0.460361	0.579194	0.54747	0.49344	0.438599	
0.634583	0.566527	0.402767	0.549592	0.577196	0.469824	0.495718	0.358778	
0.585747	0.64401	0.417192	0.440418	0.589819	0.452444	0.461871	0.402947	
0.566444	0.633661	0.547596	0.432363	0.58476	0.47651	0.606239	0.355627	
0.633028	0.55918	0.472288	0.451335	0.596602	0.433006	0.485744	0.324315	
0.510503	0.627473	0.467149	0.517485	0.494096	0.457955	0.570464	0.406297	
0.54537	0.641344	0.41243	0.464144	0.609486	0.482696	0.501657	0.388452	
0.570713	0.596086	0.510389	0.473	0.565111	0.515007	0.476415	0.346233	
0.641443	0.553836	0.420565	0.444814	0.598339	0.465214	0.587337	0.280374	
0.604371	0.599624	0.421138	0.416526	0.628658	0.488346	0.365121	0.325761	
0.627679	0.655241	0.504634	0.528961	0.624215	0.57089	0.504514	0.306592	
0.545162	0.527819	0.385862	0.416426	0.583382	0.492821	0.520042	0.448916	
0.58804	0.61152	0.463751	0.567204	0.600645	0.593662	0.513092	0.410009	
0.655526	0.630772	0.421076	0.400539	0.508045	0.510968	0.471676	0.358816	
0.720104	0.539145	0.446804	0.496213	0.540666	0.552793	0.510812	0.42086	
0.577209	0.589806	0.533061	0.462703	0.641306	0.427347	0.501358	0.381611	
0.615814	0.666207	0.485655	0.429017	0.553347	0.47392	0.530377	0.491685	
0.566986	0.593696	0.40575	0.465759	0.600147	0.516443	0.527221	0.422618	
0.58098	0.627845	0.443412	0.294661	0.624017	0.591348	0.575701	0.324285	
0.709789	0.54196	0.546463	0.343792	0.570466	0.492674	0.44337	0.459139	
0.578508	0.533067	0.508145	0.350492	0.567023	0.457839	0.446272	0.414847	
0.63025	0.596815	0.558644	0.317422	0.559999	0.494718	0.459092	0.313611	
0.718036	0.582489	0.47138	0.364073	0.537216	0.488455	0.380772	0.343765	
0.711775	0.574049	0.560011	0.37392	0.53174	0.496361	0.397253	0.36331	
0.554608	0.597751	0.475895	0.423333	0.564865	0.598714	0.477828	0.48233	
0.721299	0.61763	0.396293	0.365412	0.59726	0.51008	0.474509	0.303279	
0.616964	0.649097	0.487496	0.37638	0.542956	0.436802	0.392522	0.416204	
0.454186	0.640908	0.448079	0.410779	0.645908	0.513765	0.513631	0.331395	
0.602474	0.557383	0.395592	0.328153	0.54785	0.530039	0.472818	0.353442	
0.633176	0.603355	0.370248	0.431225	0.604551	0.591879	0.518488	0.366755	
0.648906	0.541697	0.459608	0.361854	0.528952	0.558222	0.478369	0.432972	
0.56364	0.621841	0.312226	0.476099	0.568569	0.600334	0.527103	0.357391	
0.642559	0.544722	0.403043	0.500873	0.679959	0.509896	0.574079	0.265395	
0.501867	0.574123	0.410983	0.444035	0.562889	0.514002	0.573738	0.391637	
0.590159	0.602038	0.48727	0.492539	0.608339	0.550244	0.484328	0.229695	
0.606383	0.481232	0.443712	0.48591	0.601046	0.485288	0.425861	0.322507	
0.543232	0.621972	0.423725	0.444573	0.540884	0.530228	0.505819	0.238417	
0.485632	0.608472	0.458975	0.398816	0.69837	0.440153	0.475862	0.340181	
0.663681	0.537495	0.371146	0.540296	0.63359	0.536982	0.517681	0.383415	
0.557538	0.498236	0.417233	0.518486	0.590966	0.560322	0.456679	0.270298	
0.616193	0.469046	0.354355	0.457538	0.571595	0.565093	0.457926	0.332892	
0.581928	0.626273	0.327119	0.436718	0.563585	0.516128	0.47574	0.347685	
0.552811	0.626212	0.392835	0.471366	0.58808	0.599247	0.538247	0.196706	
0.61669	0.656115	0.35203	0.46056	0.523194	0.566371	0.452868	0.197369	
0.599657	0.609858	0.527534	0.471417	0.495536	0.473641	0.516286	0.31765	
0.609899	0.626595	0.466298	0.570677	0.489438	0.449767	0.5321	0.309616	
0.592748	0.541161	0.398813	0.442811	0.511463	0.437918	0.436498	0.215172	
0.553745	0.544407	0.409222	0.402714	0.458848	0.433762	0.473594	0.268348	
0.618371	0.540632	0.419071	0.399949	0.647482	0.47211	0.524587	0.234807	
0.526539	0.499175	0.438942	0.425504	0.625921	0.457907	0.532549	0.316609	
0.476447	0.580873	0.405752	0.416285	0.519417	0.499354	0.50425	0.236358	
0.619249	0.582691	0.417541	0.451979	0.523957	0.431848	0.504152	0.281228	
0.586663	0.586872	0.282053	0.455266	0.417626	0.471376	0.499384	0.297326	
0.632467	0.544033	0.314457	0.501761	0.451446	0.439056	0.436145	0.30609	
0.616968	0.549815	0.440304	0.457056	0.560335	0.509228	0.48246	0.433855	
0.654206	0.589562	0.385129	0.438641	0.42653	0.491464	0.492891	0.25806	
0.578308	0.638178	0.332643	0.496768	0.492377	0.359747	0.468096	0.326997	
0.63706	0.547731	0.46136	0.424073	0.522407	0.390379	0.523538	0.216225	
0.634126	0.651957	0.478589	0.371376	0.525802	0.420928	0.513727	0.381435	
0.740362	0.607328	0.319986	0.501008	0.545244	0.438271	0.521539	0.294807	
0.574838	0.60646	0.50711	0.401087	0.44026	0.435531	0.521257	0.355078	
0.699738	0.685786	0.380086	0.513497	0.42907	0.49983	0.493712	0.260737	
0.636193	0.623039	0.460638	0.401168	0.643478	0.388776	0.433726	0.268529	
0.653172	0.702048	0.427359	0.476084	0.40961	0.390042	0.490597	0.239269	
0.544946	0.716115	0.423681	0.501221	0.585899	0.419947	0.544086	0.184543	
0.582474	0.674489	0.27427	0.392497	0.494074	0.402308	0.49783	0.0950091	
0.693419	0.633422	0.38329	0.363922	0.54478	0.452124	0.416131	0.175339	
0.668099	0.739843	0.410168	0.480268	0.522706	0.510352	0.512267	0.26251	
0.58184	0.645767	0.280555	0.508356	0.501424	0.5258	0.466737	0.165598	
0.678904	0.618577	0.42697	0.434507	0.558587	0.438377	0.497404	0.258395	
0.579211	0.635749	0.258887	0.46831	0.574752	0.487527	0.523121	0.256176	
0.564032	0.605266	0.298014	0.563326	0.504762	0.448978	0.460654	0.295182	
0.602495	0.598158	0.458029	0.553201	0.479129	0.467521	0.427975	0.155742	
0.611353	0.7122	0.317863	0.435108	0.572923	0.461592	0.524495	0.238233	
0.612108	0.748679	0.487448	0.514745	0.534597	0.46106	0.444571	0.191905	
0.526162	0.694372	0.257694	0.522626	0.542843	0.440761	0.522438	0.201682	
0.505042	0.630294	0.36905	0.5384	0.519788	0.495906	0.463042	0.307363	
0.473086	0.683245	0.275084	0.463623	0.615165	0.471624	0.399889	0.15171	
0.544159	0.723952	0.409666	0.495352	0.592859	0.459777	0.432017	0.265661	
0.655192	0.764675	0.358815	0.457834	0.634374	0.462923	0.512169	0.182239	
