30000	7	1	
0.606335	0.689804	0.517573	0.557308	0.600863	0.737456	0.614171	
0.58665	0.710306	0.597986	0.512359	0.566075	0.748157	0.485779	
0.634266	0.590541	0.606764	0.500974	0.740921	0.67641	0.602197	
0.593866	0.642252	0.698053	0.538983	0.63291	0.73768	0.527824	
0.565198	0.613393	0.585883	0.568053	0.534135	0.742493	0.537693	
0.697808	0.614168	0.5637	0.575803	0.628911	0.73149	0.605285	
0.575999	0.610911	0.560434	0.555297	0.657131	0.656077	0.540278	
0.559853	0.69048	0.563373	0.500505	0.622861	0.789518	0.587618	
0.557319	0.649807	0.576329	0.559228	0.572763	0.764927	0.493963	
0.589581	0.628205	0.687619	0.561108	0.632003	0.684809	0.548481	
0.599781	0.659579	0.528638	0.52194	0.651836	0.702963	0.525226	
0.563015	0.776663	0.697033	0.462366	0.600865	0.688037	0.438076	
0.53804	0.664951	0.650614	0.447253	0.482962	0.665302	0.464628	
0.633264	0.656688	0.667109	0.551495	0.580005	0.717009	0.441964	
0.592734	0.644286	0.700872	0.500653	0.618647	0.71141	0.489969	
0.651232	0.677564	0.701736	0.515446	0.509331	0.655299	0.439962	
0.621612	0.632739	0.72843	0.549138	0.655753	0.689462	0.511595	
0.600311	0.693288	0.669381	0.46149	0.588579	0.677202	0.427199	
0.595421	0.640292	0.69662	0.512267	0.592021	0.69598	0.434705	
0.656622	0.643926	0.561234	0.489001	0.601854	0.685523	0.462161	
0.602528	0.673262	0.635721	0.483618	0.565455	0.681083	0.573892	
0.620312	0.751884	0.670481	0.405183	0.551331	0.702436	0.46685	
0.524609	0.690753	0.701678	0.470017	0.606038	0.665448	0.403284	
0.514606	0.646258	0.720766	0.528068	0.610824	0.741414	0.404647	
0.594851	0.790014	0.645637	0.460641	0.590265	0.657063	0.442602	
0.602391	0.789563	0.650533	0.510265	0.66873	0.651823	0.458153	
0.612659	0.595099	0.660728	0.49556	0.590406	0.648344	0.4358	
0.599118	0.605892	0.591534	0.517818	0.515246	0.682162	0.564164	
0.65684	0.735596	0.57307	0.539914	0.669162	0.762863	0.505335	
0.635203	0.776575	0.58622	0.562515	0.563035	0.643532	0.520373	
0.616365	0.681532	0.500644	0.560311	0.585009	0.745502	0.544588	
0.699622	0.6823	0.631483	0.528748	0.607078	0.679105	0.565389	
0.693671	0.631449	0.616136	0.522217	0.607712	0.629301	0.586067	
0.618882	0.55688	0.671328	0.564696	0.583342	0.698164	0.439334	
0.649386	0.685548	0.580733	0.54061	0.592285	0.613253	0.517039	
0.670888	0.658346	0.590542	0.481148	0.503327	0.607789	0.450477	
0.691702	0.703052	0.607873	0.513612	0.549781	0.694885	0.553323	
0.553232	0.824947	0.621864	0.526644	0.57301	0.581737	0.509262	
0.595149	0.673703	0.608924	0.446126	0.593567	0.712474	0.500994	
0.67469	0.635379	0.532426	0.575006	0.53951	0.631188	0.528399	
0.666682	0.717025	0.617043	0.581772	0.497768	0.699778	0.564162	
0.571545	0.71913	0.560106	0.453828	0.466268	0.650104	0.528987	
0.690696	0.624327	0.586167	0.576759	0.53886	0.658221	0.53075	
0.701752	0.607985	0.619941	0.608439	0.529371	0.783806	0.53298	
0.719796	0.622474	0.549222	0.496821	0.561656	0.65447	0.450513	
0.595236	0.625984	0.571049	0.582505	0.534407	0.625627	0.577591	
0.656603	0.619339	0.519331	0.424758	0.570983	0.700884	0.41276	
0.587154	0.653661	0.578631	0.474123	0.559225	0.675177	0.461702	
0.664756	0.689511	0.631081	0.565403	0.650872	0.678545	0.474846	
0.757791	0.677763	0.558464	0.486102	0.60607	0.660843	0.499971	
0.666242	0.549674	0.581013	0.517263	0.51119	0.777733	0.432596	
0.652921	0.620973	0.57541	0.606212	0.601754	0.643335	0.432713	
0.757825	0.636741	0.642961	0.392603	0.575733	0.662039	0.475762	
0.6965	0.737027	0.639172	0.539432	0.559307	0.622899	0.44517	
0.725693	0.578914	0.516201	0.43412	0.604174	0.706223	0.524799	
0.760899	0.562316	0.592983	0.526827	0.545839	0.719999	0.521983	
0.681476	0.625898	0.617769	0.439936	0.565647	0.652627	0.288599	
0.712536	0.612002	0.65068	0.521424	0.525463	0.619952	0.443654	
0.741071	0.708172	0.581313	0.486196	0.537441	0.639954	0.548194	
0.7783	0.594989	0.594079	0.559596	0.45495	0.634299	0.395014	
0.669986	0.57699	0.556366	0.551122	0.535872	0.687954	0.478525	
0.643314	0.538362	0.558271	0.450392	0.519256	0.651936	0.368338	
0.722032	0.689496	0.602699	0.601142	0.615386	0.742577	0.504898	
0.61565	0.633799	0.585909	0.542006	0.504312	0.625308	0.39426	
0.691601	0.612064	0.556715	0.537828	0.51577	0.712771	0.427641	
0.586072	0.657595	0.535552	0.512776	0.615198	0.724039	0.43964	
0.673076	0.692083	0.673163	0.612945	0.562973	0.657089	0.471942	
0.6584	0.670068	0.571372	0.517742	0.568409	0.555665	0.453995	
0.668309	0.683714	0.6308	0.453947	0.587786	0.616569	0.395753	
0.597146	0.528248	0.625583	0.548608	0.589828	0.649948	0.428523	
0.671569	0.647555	0.598726	0.560041	0.621922	0.651512	0.357545	
0.674488	0.583725	0.605074	0.485291	0.488689	0.730356	0.495382	
0.662263	0.629146	0.539012	0.510409	0.618036	0.718242	0.360996	
0.6236	0.458517	0.603003	0.558646	0.609238	0.680215	0.385599	
0.723308	0.616428	0.635331	0.465999	0.639462	0.600657	0.390038	
0.575063	0.631066	0.622575	0.523923	0.73809	0.641162	0.434511	
0.666115	0.572241	0.61151	0.453014	0.581501	0.686396	0.361863	
0.629819	0.580734	0.583209	0.502408	0.591681	0.658944	0.41618	
0.631118	0.716525	0.574202	0.496519	0.584006	0.617416	0.415926	
0.631388	0.61222	0.632618	0.456277	0.638633	0.620518	0.38569	
0.618336	0.559681	0.591699	0.45235	0.497987	0.620881	0.39054	
0.581738	0.589873	0.603403	0.50697	0.580622	0.628384	0.409331	
0.578509	0.554091	0.68238	0.493666	0.58181	0.571441	0.323774	
0.550845	0.59667	0.605411	0.563529	0.616771	0.624917	0.376336	
0.565431	0.617806	0.548955	0.539471	0.469947	0.689249	0.376228	
0.629205	0.667072	0.561955	0.490316	0.578171	0.687709	0.312228	
0.628905	0.613762	0.580036	0.534985	0.568388	0.66195	0.389073	
0.615667	0.651243	0.608534	0.421247	0.594238	0.656901	0.448195	
0.667199	0.588438	0.54152	0.529395	0.641629	0.638149	0.359464	
0.739956	0.591982	0.658395	0.564307	0.533934	0.589884	0.415946	
0.681466	0.653928	0.546024	0.458754	0.522146	0.739472	0.418239	
0.629172	0.662663	0.562488	0.538582	0.59058	0.665825	0.330294	
0.662375	0.673915	0.564509	0.523221	0.554877	0.692562	0.403888	
0.631505	0.722777	0.554523	0.552498	0.628176	0.737334	0.332259	
0.670316	0.60095	0.625438	0.449082	0.642392	0.60551	0.357964	
0.603771	0.686213	0.644073	0.49523	0.654304	0.692791	0.377245	
0.601138	0.630749	0.621207	0.540551	0.65156	0.798899	0.346029	
0.604876	0.63203	0.552158	0.563573	0.63728	0.734896	0.19997	
0.602108	0.641977	0.55862	0.489956	0.59291	0.729755	0.316502	
0.605427	0.643497	0.681697	0.519556	0.507394	0.695402	0.278176	
0.587871	0.646129	0.571901	0.60647	0.54634	0.696602	0.331208	
0.541669	0.659435	0.600245	0.589365	0.614362	0.594232	0.390769	
0.594463	0.597794	0.551518	0.517976	0.551907	0.620941	0.323694	
0.53861	0.569378	0.586771	0.564982	0.565895	0.744042	0.287507	
0.679347	0.645158	0.584077	0.583622	0.659094	0.571678	0.27343	
0.625298	0.637839	0.649899	0.45722	0.619874	0.604863	0.317066	
0.651451	0.579045	0.649553	0.583714	0.639597	0.703848	0.391557	
0.622683	0.617911	0.633151	0.6149	0.572902	0.677087	0.292396	
0.567101	0.625393	0.560251	0.506592	0.549975	0.729214	0.297606	
0.524131	0.541694	0.592364	0.603063	0.587306	0.671899	0.350058	
0.528216	0.689306	0.586267	0.505149	0.547287	0.748854	0.37799	
0.574396	0.560417	0.554139	0.603511	0.561059	0.697915	0.260891	
0.505558	0.594757	0.511	0.556613	0.517184	0.698773	0.290953	
0.544578	0.528068	0.529391	0.56229	0.601191	0.747267	0.280896	
0.56596	0.525554	0.677426	0.535104	0.600938	0.696978	0.273697	
0.534924	0.567675	0.482215	0.523635	0.57537	0.666258	0.24931	
0.628931	0.524268	0.593695	0.590081	0.677253	0.792131	0.337441	
0.520946	0.522978	0.473227	0.666806	0.647504	0.793412	0.368059	
0.619733	0.55648	0.565802	0.576899	0.549644	0.816234	0.34414	
0.55822	0.500415	0.561069	0.559117	0.551523	0.664473	0.345042	
0.497225	0.537116	0.558957	0.505627	0.621466	0.678631	0.362059	
0.677843	0.676428	0.602882	0.582646	0.672242	0.731201	0.270168	
0.588428	0.621106	0.609808	0.604965	0.579007	0.735625	0.38559	
0.679754	0.573925	0.53645	0.54893	0.702962	0.75261	0.362335	
0.577736	0.450581	0.629113	0.6835	0.637604	0.759598	0.351998	
0.537374	0.590442	0.501685	0.591389	0.592307	0.852465	0.429612	
0.615742	0.507455	0.476326	0.565251	0.633256	0.763361	0.404869	
0.565619	0.572142	0.533967	0.637793	0.509022	0.791515	0.314439	
0.580329	0.559128	0.600089	0.668454	0.600258	0.782887	0.308866	
0.568909	0.643388	0.569368	0.590138	0.531264	0.736571	0.406105	
0.64179	0.590865	0.548858	0.580117	0.567731	0.703477	0.425657	
0.659424	0.579153	0.58112	0.564596	0.679085	0.762093	0.318333	
0.644048	0.692943	0.647368	0.673016	0.652968	0.734409	0.452391	
0.587736	0.603955	0.47226	0.579556	0.701649	0.758925	0.367293	
0.521778	0.633935	0.591532	0.540937	0.508633	0.847616	0.396221	
0.544351	0.649225	0.641317	0.63329	0.550415	0.736216	0.39572	
0.536316	0.66012	0.59306	0.51044	0.584874	0.724965	0.278399	
0.583797	0.629626	0.54888	0.602714	0.621369	0.662527	0.485107	
0.71652	0.668751	0.521103	0.623619	0.608265	0.669367	0.276443	
0.615659	0.647011	0.629103	0.593154	0.674658	0.71261	0.435138	
0.651271	0.577603	0.57208	0.538727	0.62965	0.714867	0.367414	
0.651319	0.670915	0.556079	0.597829	0.58749	0.766375	0.437711	
0.603274	0.600855	0.625774	0.603026	0.590775	0.628043	0.38762	
0.694238	0.575523	0.566145	0.604081	0.581529	0.621592	0.434396	
0.662393	0.610674	0.618624	0.562471	0.55603	0.726193	0.411746	
0.709812	0.594827	0.69596	0.497252	0.551313	0.707991	0.439444	
0.62108	0.628801	0.57591	0.57539	0.643547	0.677525	0.360301	
0.660028	0.677684	0.680714	0.535764	0.525567	0.664269	0.347397	
0.639573	0.679599	0.602995	0.683883	0.602866	0.616107	0.409142	
0.774488	0.632056	0.675776	0.609744	0.53725	0.622634	0.454783	
0.702641	0.649353	0.769196	0.54121	0.476898	0.609037	0.370495	
0.663479	0.670893	0.630618	0.629347	0.618947	0.688219	0.469668	
0.644466	0.737787	0.695806	0.574744	0.466436	0.627944	0.442043	
0.623756	0.642823	0.721651	0.472198	0.606761	0.695771	0.447446	
0.670454	0.685544	0.656867	0.530684	0.468801	0.729834	0.383389	
0.68655	0.740917	0.637068	0.560326	0.583963	0.739829	0.295921	
0.571176	0.679156	0.609766	0.602031	0.418533	0.737439	0.398938	
0.666991	0.642841	0.678936	0.594184	0.616554	0.711979	0.383679	
0.647687	0.685811	0.584455	0.587768	0.502954	0.695528	0.517614	
0.615873	0.661583	0.632605	0.497735	0.56444	0.655771	0.498854	
0.524311	0.631547	0.635233	0.522973	0.50555	0.59022	0.400124	
0.538773	0.660674	0.586773	0.549716	0.572128	0.671851	0.336848	
0.560817	0.653859	0.617859	0.574485	0.608835	0.661957	0.34467	
0.580321	0.600166	0.569414	0.568277	0.553837	0.561388	0.335453	
0.526214	0.651689	0.652364	0.59246	0.574889	0.672093	0.269489	
0.619656	0.71548	0.607609	0.545153	0.513498	0.645718	0.381306	
0.547312	0.687556	0.544793	0.603222	0.634357	0.649596	0.385268	
0.610472	0.593753	0.590969	0.640434	0.582206	0.605484	0.35925	
0.661409	0.617278	0.576662	0.60784	0.507869	0.584685	0.378172	
0.544746	0.657815	0.563835	0.665103	0.500775	0.676171	0.354285	
0.584854	0.682156	0.662324	0.638215	0.556325	0.607856	0.388435	
0.628798	0.637174	0.619701	0.688664	0.480138	0.749962	0.405739	
0.533232	0.564377	0.490914	0.610198	0.510887	0.723519	0.335835	
0.650039	0.629322	0.626666	0.581927	0.478812	0.616999	0.396496	
0.654468	0.536168	0.635413	0.647192	0.456099	0.669369	0.311014	
0.683005	0.611138	0.597331	0.542717	0.462823	0.65916	0.334976	
0.684097	0.642075	0.626048	0.618237	0.527061	0.601969	0.300276	
0.547695	0.564325	0.63766	0.661638	0.51049	0.664604	0.369396	
0.669942	0.570499	0.578765	0.557072	0.434753	0.609874	0.482358	
0.588576	0.597867	0.61476	0.629461	0.411841	0.607131	0.426699	
0.607743	0.61406	0.588743	0.599771	0.469385	0.631152	0.225155	
0.566769	0.57418	0.632687	0.565513	0.402831	0.678904	0.41976	
0.608471	0.5252	0.613281	0.620547	0.478324	0.734415	0.451157	
0.605951	0.593263	0.661318	0.657661	0.494165	0.67614	0.346502	
0.508766	0.522446	0.518025	0.65342	0.486537	0.65821	0.371864	
0.568843	0.547053	0.581498	0.616707	0.463327	0.704468	0.397404	
0.689391	0.520598	0.611846	0.602409	0.483623	0.711743	0.424619	
0.599664	0.582892	0.654183	0.617331	0.441834	0.708065	0.429611	
0.527671	0.596869	0.651466	0.576845	0.516156	0.674651	0.43263	
0.547093	0.553878	0.635422	0.544784	0.52089	0.689865	0.329059	
0.58053	0.584415	0.6234	0.636899	0.499952	0.711754	0.428595	
0.535709	0.564394	0.658531	0.679247	0.499052	0.767048	0.317898	
0.578236	0.55734	0.644572	0.656298	0.501462	0.692512	0.336171	
0.606677	0.592653	0.601652	0.665486	0.519658	0.723417	0.319748	
0.551336	0.658209	0.630394	0.660024	0.561056	0.799276	0.315877	
0.54067	0.563045	0.630256	0.647844	0.470029	0.682147	0.314488	
0.556513	0.59614	0.61701	0.677466	0.516886	0.674039	0.39244	
0.603612	0.625116	0.624372	0.621435	0.505124	0.736991	0.446228	
0.551219	0.670598	0.684522	0.661986	0.42626	0.667885	0.320513	
0.582048	0.563722	0.663092	0.591516	0.490771	0.7268	0.469798	
0.714175	0.640712	0.61974	0.616703	0.564643	0.753191	0.280232	
0.605386	0.545298	0.559224	0.613886	0.482609	0.647365	0.451981	
0.640566	0.540688	0.641893	0.644173	0.538076	0.66782	0.346905	
0.576533	0.61663	0.629257	0.696805	0.627927	0.669901	0.323249	
0.607845	0.552351	0.638837	0.633841	0.4623	0.713926	0.41523	
0.519788	0.669438	0.566008	0.624105	0.538261	0.65219	0.354904	
0.650923	0.678434	0.537827	0.544567	0.431018	0.716584	0.435504	
0.634942	0.598617	0.619782	0.639347	0.476737	0.653847	0.419535	
0.607424	0.597275	0.591858	0.658412	0.492635	0.679364	0.368863	
0.601729	0.631677	0.584885	0.645309	0.531474	0.736989	0.397929	
0.648688	0.660884	0.682312	0.613811	0.490648	0.655973	0.443314	
0.579119	0.557977	0.512785	0.643871	0.546548	0.572515	0.478815	
0.675066	0.63027	0.529857	0.63281	0.439119	0.704449	0.432414	
0.570522	0.637774	0.519525	0.649628	0.543887	0.713735	0.427925	
0.579683	0.665979	0.673733	0.650826	0.521089	0.613738	0.374796	
0.612976	0.638797	0.636144	0.723262	0.52075	0.73874	0.453206	
0.573925	0.667026	0.55241	0.71248	0.506174	0.613704	0.401755	
0.590272	0.693373	0.531887	0.601612	0.508797	0.663159	0.391632	
0.619738	0.62434	0.53341	0.732049	0.480412	0.659477	0.384507	
0.588062	0.689997	0.601585	0.751242	0.629568	0.589943	0.341658	
0.669376	0.652474	0.586941	0.650685	0.629389	0.616705	0.392332	
0.562773	0.644277	0.514064	0.708876	0.562345	0.647969	0.46918	
0.602032	0.707954	0.530616	0.644768	0.568448	0.700258	0.324233	
0.547838	0.661839	0.641291	0.715245	0.56835	0.672069	0.405075	
0.5887	0.626024	0.530866	0.658796	0.64054	0.701298	0.389879	
0.614032	0.612729	0.437842	0.516433	0.548102	0.703639	0.424512	
0.609562	0.589238	0.614156	0.67454	0.580072	0.629017	0.31582	
0.58235	0.642396	0.594061	0.578	0.520344	0.605166	0.45235	
0.580031	0.660477	0.601534	0.611621	0.574852	0.642608	0.414353	
0.613419	0.653009	0.470041	0.581097	0.581786	0.652533	0.444448	
0.58308	0.643008	0.482083	0.6344	0.627783	0.71135	0.452751	
0.540382	0.664044	0.552963	0.511951	0.559117	0.634505	0.391939	
0.625666	0.601562	0.572561	0.549418	0.484343	0.653397	0.44399	
0.576396	0.695107	0.457555	0.561121	0.551969	0.664831	0.401305	
0.560216	0.666781	0.593195	0.502697	0.545174	0.681404	0.375584	
0.530032	0.708244	0.573519	0.505035	0.508061	0.656274	0.482651	
0.597133	0.68569	0.577732	0.591684	0.516898	0.730092	0.487641	
0.57456	0.652486	0.598579	0.50517	0.573469	0.677678	0.460781	
0.609008	0.688779	0.692149	0.476428	0.450116	0.662446	0.386871	
0.561619	0.662748	0.539772	0.532859	0.449573	0.669306	0.392597	
0.495777	0.643603	0.586387	0.655165	0.547546	0.717702	0.415724	
0.648166	0.63055	0.582802	0.56664	0.557673	0.664751	0.512178	
0.498329	0.61687	0.518552	0.54701	0.49316	0.554403	0.543959	
0.545233	0.658341	0.637002	0.598978	0.600611	0.696628	0.467806	
0.521619	0.642632	0.659598	0.585301	0.447235	0.598215	0.487859	
0.503878	0.676935	0.643521	0.544672	0.485856	0.738902	0.374021	
0.583456	0.677311	0.56183	0.593657	0.560958	0.693876	0.43235	
0.613617	0.698033	0.665838	0.570211	0.524959	0.646167	0.365945	
0.510633	0.751193	0.538801	0.569912	0.607734	0.571135	0.431001	
0.611386	0.688967	0.624777	0.531021	0.588282	0.682384	0.395106	
0.627809	0.755286	0.65035	0.606337	0.589986	0.594384	0.444889	
0.611488	0.608469	0.642293	0.610156	0.570161	0.566463	0.383906	
0.574954	0.570951	0.652508	0.646648	0.5751	0.685998	0.384919	
0.527285	0.82644	0.614304	0.567137	0.524906	0.710063	0.398934	
0.642199	0.75177	0.657938	0.622449	0.530382	0.653077	0.330079	
0.581855	0.727468	0.632922	0.552697	0.512211	0.699302	0.389383	
0.508582	0.730475	0.661373	0.518273	0.506654	0.630425	0.365306	
0.651192	0.65536	0.572318	0.483049	0.477125	0.6716	0.375839	
0.607569	0.68082	0.60384	0.630067	0.48901	0.562493	0.382163	
0.55348	0.769886	0.609116	0.576774	0.486089	0.636549	0.32633	
0.634323	0.614427	0.626432	0.620227	0.513266	0.716455	0.413045	
0.565195	0.765479	0.621985	0.388178	0.483337	0.645448	0.394572	
0.694563	0.769405	0.556265	0.418766	0.530154	0.584344	0.259089	
0.62433	0.681269	0.662924	0.574364	0.477642	0.679891	0.381885	
0.640267	0.769434	0.495735	0.503775	0.581688	0.731191	0.307802	
0.510696	0.634348	0.559846	0.599797	0.472906	0.713452	0.347349	
0.610471	0.635542	0.636895	0.603393	0.479197	0.698477	0.425082	
0.625645	0.63983	0.694074	0.597919	0.410104	0.706055	0.306209	
0.554091	0.661758	0.540923	0.499501	0.521988	0.627106	0.345064	
0.604077	0.70941	0.646086	0.530984	0.570583	0.746354	0.513334	
0.573103	0.69019	0.487922	0.537727	0.472133	0.617917	0.375765	
0.562343	0.575379	0.517598	0.504219	0.613231	0.64398	0.301	
0.546801	0.665045	0.581788	0.500072	0.480238	0.643809	0.351316	
0.631187	0.689361	0.439381	0.682377	0.478819	0.686088	0.423983	
0.568252	0.752676	0.461377	0.495464	0.433467	0.638975	0.301443	
0.572312	0.706886	0.529582	0.540531	0.525343	0.683241	0.385921	
0.570591	0.742389	0.496745	0.556552	0.416088	0.615307	0.329098	
0.539476	0.694585	0.59726	0.518579	0.484221	0.710569	0.270022	
0.631607	0.684239	0.544109	0.564339	0.535796	0.648689	0.345934	
0.601573	0.605013	0.413981	0.533454	0.512191	0.642281	0.427731	
0.60065	0.548693	0.417137	0.633665	0.43313	0.601075	0.293955	
0.652024	0.787864	0.527451	0.504869	0.387839	0.556132	0.248927	
0.57668	0.66987	0.527612	0.506623	0.469879	0.610634	0.341178	
0.617512	0.759079	0.498577	0.510032	0.453842	0.65928	0.278523	
0.525751	0.711266	0.522555	0.513338	0.506308	0.650868	0.315837	
0.650378	0.58877	0.537099	0.641648	0.437851	0.676986	0.351052	
0.569867	0.707482	0.537704	0.496982	0.417063	0.65834	0.283545	
0.535842	0.764325	0.576517	0.53639	0.360285	0.598804	0.246356	
0.531097	0.63746	0.489663	0.534651	0.416216	0.63397	0.273543	
0.557155	0.771186	0.445277	0.601842	0.407399	0.691575	0.353263	
0.602903	0.714087	0.538751	0.554762	0.452313	0.583508	0.336825	
0.670405	0.668205	0.463607	0.461978	0.406924	0.605823	0.334535	
0.581792	0.67417	0.493838	0.57798	0.432751	0.610676	0.470678	
0.642688	0.738315	0.468006	0.526264	0.331474	0.664316	0.265879	
0.694099	0.822369	0.449302	0.499668	0.479672	0.668946	0.277985	
0.607981	0.788425	0.583341	0.543783	0.471591	0.573274	0.389025	
0.636331	0.741717	0.564674	0.555443	0.39221	0.57909	0.379647	
0.615851	0.701412	0.625096	0.524021	0.47006	0.651343	0.438333	
0.656621	0.74818	0.630583	0.539416	0.483056	0.613917	0.390105	
0.687472	0.717599	0.464567	0.45617	0.42814	0.572211	0.349808	
0.603867	0.862924	0.549051	0.510829	0.344739	0.669545	0.40531	
0.629814	0.813839	0.507641	0.582411	0.484616	0.575576	0.383547	
0.612349	0.822977	0.553052	0.586475	0.403794	0.612362	0.416352	
0.614583	0.738134	0.687721	0.638349	0.430569	0.521826	0.487232	
0.61595	0.881056	0.563979	0.488129	0.534663	0.607144	0.408977	
0.624883	0.764459	0.620231	0.478696	0.346233	0.574041	0.382897	
0.564602	0.769599	0.594383	0.579941	0.456111	0.61232	0.449285	
0.576537	0.812361	0.604676	0.471755	0.41312	0.637337	0.348698	
0.570905	0.762492	0.547544	0.587284	0.394595	0.631665	0.450952	
0.525188	0.889492	0.558775	0.614139	0.478744	0.533161	0.367487	
0.518474	0.672072	0.581487	0.57561	0.42999	0.563371	0.387323	
0.572286	0.701017	0.658759	0.560261	0.352698	0.480073	0.295133	
0.67258	0.670142	0.522394	0.457386	0.408682	0.558028	0.34398	
0.611499	0.675876	0.528684	0.501771	0.479141	0.497905	0.378082	
0.581589	0.684086	0.536644	0.571538	0.423789	0.557413	0.30786	
0.531801	0.690792	0.536867	0.519097	0.447458	0.553166	0.356687	
0.55725	0.69606	0.484465	0.564675	0.499814	0.555068	0.327471	
0.497114	0.726363	0.58372	0.635384	0.460239	0.51543	0.338378	
0.54658	0.855546	0.478342	0.596652	0.343053	0.524767	0.341918	
0.569514	0.747784	0.57514	0.528191	0.386274	0.602593	0.312255	
0.714184	0.747382	0.579268	0.579689	0.37704	0.513231	0.26463	
0.545763	0.70177	0.582716	0.578789	0.492589	0.540631	0.295417	
0.535003	0.760103	0.530948	0.531141	0.479909	0.470618	0.363831	
0.529317	0.67341	0.503818	0.543962	0.522611	0.52136	0.37052	
0.534925	0.765995	0.548303	0.611999	0.449272	0.510222	0.376621	
0.529162	0.702219	0.446159	0.509377	0.519175	0.481017	0.376416	
0.578894	0.671041	0.593273	0.55357	0.418888	0.520246	0.344149	
0.550796	0.738405	0.541619	0.521268	0.362267	0.440471	0.448003	
0.60982	0.683281	0.58799	0.59162	0.416902	0.466709	0.389657	
0.596114	0.682053	0.445289	0.53534	0.477421	0.483073	0.291437	
0.54263	0.642654	0.559409	0.590613	0.477969	0.54805	0.259079	
0.552228	0.83022	0.484364	0.466026	0.378194	0.590699	0.338833	
0.560753	0.842577	0.536092	0.484913	0.4242	0.563862	0.420196	
0.52211	0.710315	0.522508	0.660906	0.500157	0.429631	0.315973	
0.550089	0.791367	0.539497	0.562066	0.46658	0.472016	0.347039	
0.669638	0.769053	0.501849	0.480997	0.379511	0.495708	0.350917	
0.583572	0.780197	0.472892	0.558731	0.422095	0.488309	0.357929	
0.547677	0.686418	0.592692	0.536636	0.42834	0.426295	0.310102	
