Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000078:	0.032984090909091	0.061535227272727	0.596602272727273	0.170113068181818	0.104211931818182	0.014476704545455	0.020076704545455		1
000079:	0.026984659090909	0.088613068181818	0.661188636363636	0.066375000000000	0.064378409090909	0.024282386363636	0.068177840909091		1
000080:	0.034833522727273	0.155930113636364	0.320223295454545	0.073378977272727	0.056680681818182	0.041056250000000	0.317897159090909		1
000081:	0.042961363636364	0.166963068181818	0.058632386363636	0.603338636363636	0.069688068181818	0.030462500000000	0.027953977272727		1
000082:	0.098680681818182	0.067985227272727	0.273010227272727	0.423044318181818	0.091146590909091	0.027351704545455	0.018781250000000		1
000083:	0.077526136363636	0.185687500000000	0.135555113636364	0.486626136363636	0.038338636363636	0.038163068181818	0.038103409090909		1
000084:	0.024275000000000	0.030915340909091	0.018932954545455	0.032355681818182	0.803490909090909	0.021798295454545	0.068231818181818		1
000085:	0.064628409090909	0.277153977272727	0.050663068181818	0.314793181818182	0.092747727272727	0.131042045454545	0.068971590909091		1
000086:	0.040684659090909	0.153861363636364	0.065588636363636	0.162022727272727	0.476969318181818	0.038369318181818	0.062503977272727		1
000087:	0.041145454545455	0.260598295454545	0.261160227272727	0.301841477272727	0.082982954545455	0.026336363636364	0.025935227272727		1
000088:	0.027107954545455	0.692767613636364	0.047456818181818	0.096611363636364	0.052514772727273	0.037834090909091	0.045707386363636		1
000089:	0.073942045454545	0.600901136363636	0.060968181818182	0.081670454545455	0.108984659090909	0.042733522727273	0.030800000000000		1
000090:	0.017788068181818	0.281003977272727	0.020692613636364	0.083345454545455	0.177625568181818	0.318175000000000	0.101369318181818		1
000091:	0.140388636363636	0.152814772727273	0.186223863636364	0.064893750000000	0.081655113636364	0.062102272727273	0.311921590909091		1
000092:	0.038671022727273	0.114829545454545	0.392311363636364	0.215588068181818	0.086907954545455	0.095205681818182	0.056486363636364		1
000093:	0.176875568181818	0.317379545454545	0.032691477272727	0.205662500000000	0.068917045454545	0.127900000000000	0.070573863636364		1
000094:	0.070503977272727	0.172427840909091	0.299037500000000	0.173193750000000	0.073493181818182	0.060086931818182	0.151256818181818		1
000095:	0.019622159090909	0.055488068181818	0.007248295454545	0.026815909090909	0.877846022727273	0.007081818181818	0.005897727272727		1
000096:	0.013213068181818	0.023778409090909	0.014552272727273	0.032551136363636	0.891116477272727	0.008925000000000	0.015863636363636		1
000097:	0.021585795454545	0.562223863636364	0.206293750000000	0.111743181818182	0.046243750000000	0.027967613636364	0.023942045454545		1
000098:	0.013448295454545	0.370493750000000	0.405803409090909	0.108946590909091	0.023378409090909	0.021103409090909	0.056826136363636		1
000099:	0.023041477272727	0.170598863636364	0.115482954545455	0.201044886363636	0.375664772727273	0.068190340909091	0.045976704545455		1
000100:	0.024707386363636	0.070022727272727	0.056528409090909	0.249060227272727	0.526907386363636	0.018234090909091	0.054539772727273		1
000101:	0.022619318181818	0.711042045454545	0.037716477272727	0.123602840909091	0.070176136363636	0.021539772727273	0.013303409090909		1
000102:	0.034057386363636	0.140338068181818	0.301200000000000	0.107264204545455	0.350229545454545	0.037730113636364	0.029180681818182		1
000103:	0.026205681818182	0.108367045454545	0.557309659090909	0.116950568181818	0.056685795454545	0.063992045454545	0.070489204545455		1
000104:	0.013988636363636	0.056960795454545	0.025171590909091	0.126181250000000	0.743302272727273	0.015252840909091	0.019142613636364		1
000105:	0.066776136363636	0.587680113636364	0.041935227272727	0.088954545454545	0.145747159090909	0.040792613636364	0.028114204545455		1
000106:	0.021428977272727	0.495586363636364	0.159597727272727	0.132792613636364	0.057638068181818	0.111939772727273	0.021016477272727		1
000107:	0.017170454545455	0.191956250000000	0.030663068181818	0.195035795454545	0.523694318181818	0.018572159090909	0.022907954545455		1
000108:	0.023885795454545	0.078526704545455	0.072793750000000	0.095901704545455	0.675612500000000	0.022068750000000	0.031210795454545		1
000109:	0.051581818181818	0.397189772727273	0.138507386363636	0.212222159090909	0.058939772727273	0.102385227272727	0.039173863636364		1
000110:	0.072741477272727	0.065851136363636	0.036992045454545	0.068688636363636	0.134859659090909	0.123968181818182	0.496898863636364		1
000111:	0.055743181818182	0.123343750000000	0.091000568181818	0.168607954545455	0.465436363636364	0.057161363636364	0.038706818181818		1
000112:	0.040601704545455	0.544132954545455	0.073424431818182	0.070432954545455	0.186092613636364	0.035807954545455	0.049507386363636		1
000113:	0.013353977272727	0.053749431818182	0.416955113636364	0.233703977272727	0.166905681818182	0.076568750000000	0.038763068181818		1
000114:	0.079105113636364	0.117940909090909	0.603073295454545	0.062242613636364	0.041496590909091	0.046305681818182	0.049835795454545		1
000115:	0.040594886363636	0.235074431818182	0.184310227272727	0.309014772727273	0.121996022727273	0.036296022727273	0.072713636363636		1
000116:	0.036756250000000	0.070399431818182	0.039271022727273	0.345627840909091	0.389926136363636	0.037604545454545	0.080414772727273		1
000117:	0.085644886363636	0.549425568181818	0.043632386363636	0.207151704545455	0.055823863636364	0.033287500000000	0.025034090909091		1
000118:	0.044994886363636	0.056957386363636	0.040939204545455	0.583642613636364	0.221741477272727	0.021568750000000	0.030155681818182		1
000119:	0.032179545454545	0.490723863636364	0.044260227272727	0.104812500000000	0.244416477272727	0.039535227272727	0.044072159090909		1
000120:	0.027948295454545	0.120732954545455	0.052748295454545	0.412911363636364	0.324523295454545	0.039297159090909	0.021838636363636		1
000121:	0.996828977272727	0.001980681818182	0.000051704545455	0.000102840909091	0.000096022727273	0.000296590909091	0.000643181818182		1
000122:	0.032138636363636	0.406209659090909	0.064546590909091	0.335651704545455	0.076907954545455	0.067467613636364	0.017077840909091		1
000123:	0.037240909090909	0.065627840909091	0.465225000000000	0.208521022727273	0.082735227272727	0.024697159090909	0.115952840909091		1
000124:	0.046901704545455	0.223102840909091	0.481128977272727	0.084767045454545	0.050768181818182	0.053390340909091	0.059940909090909		1
000125:	0.157246590909091	0.085603409090909	0.209401704545455	0.282661363636364	0.175434659090909	0.025315340909091	0.064336931818182		1
000126:	0.761100568181818	0.043708522727273	0.075906250000000	0.046830113636364	0.035551136363636	0.014391477272727	0.022511931818182		1
000127:	0.028294318181818	0.124157954545455	0.204980113636364	0.255467045454545	0.279855681818182	0.051699431818182	0.055545454545455		1
000128:	0.021300000000000	0.198811931818182	0.336887500000000	0.343023863636364	0.040005681818182	0.039311363636364	0.020659659090909		1
000129:	0.039490340909091	0.622402840909091	0.085173863636364	0.074007954545455	0.041001704545455	0.080831818181818	0.057091477272727		1
000130:	0.038414772727273	0.058815909090909	0.490571022727273	0.193220454545455	0.072068750000000	0.038788636363636	0.108120454545455		1
000131:	0.056140909090909	0.409065340909091	0.144055113636364	0.229048863636364	0.111246590909091	0.024736363636364	0.025706818181818		1
000132:	0.024842045454545	0.085184659090909	0.033058522727273	0.156144318181818	0.655947727272727	0.028399431818182	0.016423295454545		1
000133:	0.109631250000000	0.108163636363636	0.452165909090909	0.067515909090909	0.110052840909091	0.033428977272727	0.119041477272727		1
000134:	0.038240340909091	0.166140340909091	0.158238636363636	0.241410795454545	0.143438068181818	0.083411931818182	0.169119886363636		1
000135:	0.039092045454545	0.457604545454545	0.094516477272727	0.113713068181818	0.038627840909091	0.142111931818182	0.114334090909091		1
000136:	0.006382954545455	0.011745454545455	0.914503977272727	0.044567613636364	0.006840340909091	0.004107954545455	0.011851704545455		1
000137:	0.039777272727273	0.367076704545455	0.115150000000000	0.132069318181818	0.080258522727273	0.168225568181818	0.097442613636364		1
000138:	0.070627272727273	0.163191477272727	0.177037500000000	0.337009090909091	0.070905113636364	0.044285227272727	0.136944318181818		1
000139:	0.039444886363636	0.260594318181818	0.180480681818182	0.300590909090909	0.104330113636364	0.043161931818182	0.071397159090909		1
000140:	0.013684090909091	0.305463068181818	0.036578409090909	0.044056250000000	0.055344886363636	0.048280681818182	0.496592613636364		1
000141:	0.051503977272727	0.044735795454545	0.038806818181818	0.112677272727273	0.695246590909091	0.024368181818182	0.032661363636364		1
000142:	0.023430681818182	0.432894886363636	0.175383522727273	0.177916477272727	0.105070454545455	0.049367613636364	0.035936363636364		1
000143:	0.011283522727273	0.103132954545455	0.691815909090909	0.123377840909091	0.042307386363636	0.013121022727273	0.014961363636364		1
000144:	0.029336931818182	0.272181250000000	0.053362500000000	0.431243181818182	0.169660795454545	0.023849431818182	0.020365909090909		1
000145:	0.028301704545455	0.034812500000000	0.034740909090909	0.073447159090909	0.798675000000000	0.008930681818182	0.021092045454545		1
000146:	0.027526704545455	0.233043750000000	0.051603977272727	0.357552840909091	0.119996022727273	0.070592045454545	0.139684659090909		1
000147:	0.003472159090909	0.018694318181818	0.040940909090909	0.133076136363636	0.776784090909091	0.023154545454545	0.003877840909091		1
000148:	0.018650000000000	0.054040340909091	0.419606818181818	0.417419886363636	0.039310795454545	0.015189204545455	0.035782954545455		1
000149:	0.042354545454545	0.325928977272727	0.074914204545455	0.295027272727273	0.133520454545455	0.061421022727273	0.066833522727273		1
000150:	0.016302272727273	0.463615340909091	0.198868750000000	0.067036363636364	0.066096022727273	0.032679545454545	0.155401704545455		1
000151:	0.031142613636364	0.065382954545455	0.380680113636364	0.187728977272727	0.240806818181818	0.050313636363636	0.043944886363636		1
000152:	0.023467045454545	0.094059659090909	0.516861931818182	0.120783522727273	0.125023863636364	0.024951136363636	0.094852840909091		1
000153:	0.033882386363636	0.528777272727273	0.036099431818182	0.157393750000000	0.156730113636364	0.047440909090909	0.039676136363636		1
000154:	0.024479545454545	0.037807954545455	0.043203409090909	0.348578977272727	0.485672727272727	0.024088636363636	0.036168750000000		1
000155:	0.025253977272727	0.158602272727273	0.057167613636364	0.195154545454545	0.340372159090909	0.047503977272727	0.175945454545455		1
000156:	0.028243181818182	0.353858522727273	0.034740909090909	0.206897727272727	0.324715909090909	0.024538636363636	0.027005113636364		1
000157:	0.072960795454545	0.013292613636364	0.019578977272727	0.101275000000000	0.771680113636364	0.007145454545455	0.014067045454545		1
000158:	0.154668181818182	0.155744318181818	0.291100568181818	0.194036931818182	0.081255113636364	0.088244886363636	0.034950000000000		1
000159:	0.062132954545455	0.659868750000000	0.004655113636364	0.008440340909091	0.015972727272727	0.247959659090909	0.000970454545455		1
000160:	0.907493750000000	0.007363636363636	0.013897159090909	0.040290340909091	0.024550000000000	0.003244318181818	0.003160795454545		1
000161:	0.389950000000000	0.032661931818182	0.025250568181818	0.382149431818182	0.110051704545455	0.038868181818182	0.021068181818182		1
000162:	0.158872159090909	0.085642613636364	0.030673295454545	0.136757386363636	0.039610227272727	0.528652272727273	0.019792045454545		1
000163:	0.080072159090909	0.018264772727273	0.017388068181818	0.835356250000000	0.029344886363636	0.009880113636364	0.009693750000000		1
000164:	0.026136931818182	0.007119886363636	0.007823295454545	0.039984659090909	0.912227840909091	0.002759090909091	0.003948295454545		1
000165:	0.113707386363636	0.027213636363636	0.045228977272727	0.726477840909091	0.059919886363636	0.015341477272727	0.012110795454545		1
000166:	0.039436931818182	0.018030113636364	0.017267613636364	0.855294886363636	0.045071590909091	0.009883522727273	0.015015340909091		1
000167:	0.000790909090909	0.000267045454545	0.003217613636364	0.001960795454545	0.993260795454545	0.000383522727273	0.000119318181818		1
000168:	0.021278977272727	0.099216477272727	0.179892613636364	0.170700568181818	0.444438636363636	0.029722159090909	0.054750568181818		1
000169:	0.028494886363636	0.323442045454545	0.169339204545455	0.356731250000000	0.075480113636364	0.020977272727273	0.025535227272727		1
000170:	0.014105113636364	0.037358522727273	0.094703409090909	0.773443181818182	0.037497159090909	0.016293750000000	0.026598863636364		1
000171:	0.037351136363636	0.054886931818182	0.047042045454545	0.258066477272727	0.552803409090909	0.024924431818182	0.024925568181818		1
000172:	0.159585227272727	0.175432954545455	0.056621590909091	0.483578977272727	0.057973295454545	0.044444318181818	0.022363636363636		1
000173:	0.011659090909091	0.203431250000000	0.160456250000000	0.513677840909091	0.087388068181818	0.014663636363636	0.008723863636364		1
000174:	0.029663636363636	0.321532954545455	0.068785227272727	0.257532386363636	0.102675568181818	0.176342613636364	0.043467613636364		1
000175:	0.011707954545455	0.075125000000000	0.014895454545455	0.092588636363636	0.780065340909091	0.011005681818182	0.014611931818182		1
000176:	0.027422159090909	0.220526704545455	0.348773863636364	0.180081250000000	0.163662500000000	0.036412500000000	0.023121022727273		1
000177:	0.013434090909091	0.237320454545455	0.114787500000000	0.411334090909091	0.139356818181818	0.039128977272727	0.044638068181818		1
000178:	0.000200000000000	0.021059659090909	0.969838636363636	0.005596590909091	0.001892045454545	0.000999431818182	0.000413636363636		1
000179:	0.010292613636364	0.049136363636364	0.034371022727273	0.082145454545455	0.798351704545455	0.020339204545455	0.005363636363636		1
000180:	0.000760227272727	0.003147727272727	0.023622159090909	0.003932954545455	0.964205681818182	0.000969318181818	0.003361931818182		1
000181:	0.006496590909091	0.047879545454545	0.011923863636364	0.326920454545455	0.595844886363636	0.006012500000000	0.004922159090909		1
000182:	0.037430113636364	0.274487500000000	0.072555113636364	0.190017613636364	0.230853409090909	0.145901136363636	0.048755113636364		1
000183:	0.013102272727273	0.028643181818182	0.022851704545455	0.060460795454545	0.854335795454545	0.011930681818182	0.008675568181818		1
000184:	0.020469318181818	0.176052840909091	0.252548863636364	0.187235795454545	0.265954545454545	0.044642613636364	0.053096022727273		1
000185:	0.037609090909091	0.195285795454545	0.050021590909091	0.124678977272727	0.289151704545455	0.083069318181818	0.220183522727273		1
000186:	0.036477272727273	0.087146590909091	0.300239204545455	0.057921590909091	0.459246590909091	0.011898863636364	0.047069886363636		1
000187:	0.009353409090909	0.039362500000000	0.015371022727273	0.062892613636364	0.830135795454545	0.012983522727273	0.029901136363636		1
000188:	0.058050000000000	0.090506250000000	0.088981250000000	0.214877840909091	0.412561363636364	0.026871590909091	0.108151704545455		1
000189:	0.018738068181818	0.075063636363636	0.078733522727273	0.668084090909091	0.076206818181818	0.066373295454545	0.016800568181818		1
000190:	0.054338636363636	0.108501136363636	0.258097159090909	0.446043750000000	0.060122727272727	0.029067613636364	0.043828977272727		1
000191:	0.026391477272727	0.400297727272727	0.051321590909091	0.350630681818182	0.120026136363636	0.030636931818182	0.020695454545455		1
000192:	0.038862500000000	0.564994886363636	0.134622159090909	0.087519886363636	0.119438636363636	0.025368750000000	0.029193181818182		1
000193:	0.027342045454545	0.444740340909091	0.053046022727273	0.215738636363636	0.176738068181818	0.029011931818182	0.053382954545455		1
000194:	0.058026704545455	0.107165909090909	0.133934659090909	0.297842045454545	0.105213068181818	0.153386363636364	0.144431250000000		1
000195:	0.011289204545455	0.598840909090909	0.080892613636364	0.210921022727273	0.050579545454545	0.025127272727273	0.022349431818182		1
000196:	0.351672727272727	0.014447159090909	0.256086363636364	0.160594886363636	0.154959090909091	0.011275568181818	0.050964204545455		1
000197:	0.077769886363636	0.126847159090909	0.032059090909091	0.544957954545455	0.138281250000000	0.014866477272727	0.065218181818182		1
000198:	0.150325000000000	0.271186931818182	0.052735227272727	0.238492045454545	0.136217613636364	0.124781250000000	0.026261931818182		1
000199:	0.088871590909091	0.027471022727273	0.025401704545455	0.694381818181818	0.130680681818182	0.016119318181818	0.017073863636364		1
000200:	0.181475568181818	0.014886363636364	0.015963636363636	0.436657386363636	0.057657386363636	0.011984659090909	0.281375000000000		1
000201:	0.017025000000000	0.023851136363636	0.019655113636364	0.105091477272727	0.819463636363636	0.003307386363636	0.011606250000000		1
000202:	0.118751704545455	0.183631250000000	0.171069886363636	0.183334659090909	0.185797159090909	0.059048863636364	0.098366477272727		1
000203:	0.014426136363636	0.081146590909091	0.087006250000000	0.619138636363636	0.133055113636364	0.017550000000000	0.047677272727273		1
000204:	0.054490340909091	0.059960227272727	0.072781250000000	0.545293181818182	0.176523295454545	0.020987500000000	0.069964204545455		1
000205:	0.051721590909091	0.099732386363636	0.057404545454545	0.180109659090909	0.433519886363636	0.027136931818182	0.150375000000000		1
000206:	0.029316477272727	0.079888636363636	0.193269318181818	0.264298863636364	0.141252272727273	0.046324431818182	0.245650000000000		1
000207:	0.024744886363636	0.369259659090909	0.471210795454545	0.049497159090909	0.038807386363636	0.018249431818182	0.028230681818182		1
000208:	0.012683522727273	0.077048295454545	0.040930681818182	0.641264204545455	0.188884090909091	0.015346590909091	0.023842613636364		1
000209:	0.062835795454545	0.102455113636364	0.065901136363636	0.156555113636364	0.565871022727273	0.011448863636364	0.034932954545455		1
000210:	0.032513068181818	0.056076704545455	0.046055113636364	0.681608522727273	0.143158522727273	0.018017045454545	0.022571022727273		1
000211:	0.036425000000000	0.050026704545455	0.029877272727273	0.781047159090909	0.057704545454545	0.020273863636364	0.024645454545455		1
000212:	0.158388068181818	0.078313068181818	0.034171022727273	0.349321022727273	0.334292613636364	0.019667613636364	0.025846590909091		1
000213:	0.048788068181818	0.018638068181818	0.020381818181818	0.730942613636364	0.153252840909091	0.017383522727273	0.010613068181818		1
000214:	0.063568181818182	0.053159659090909	0.079897727272727	0.711369886363636	0.055318181818182	0.022676704545455	0.014009659090909		1
000215:	0.110020454545455	0.137218181818182	0.193575568181818	0.264078977272727	0.118748295454545	0.025290909090909	0.151067613636364		1
000216:	0.106452272727273	0.037828409090909	0.031168750000000	0.442107386363636	0.314907954545455	0.046078977272727	0.021456250000000		1
000217:	0.268389204545455	0.030564204545455	0.049511363636364	0.406534090909091	0.140677272727273	0.041096590909091	0.063227272727273		1
000218:	0.031594886363636	0.011372159090909	0.195359659090909	0.479146590909091	0.269148863636364	0.007251136363636	0.006126704545455		1
000219:	0.256013068181818	0.010863636363636	0.022685227272727	0.280622727272727	0.396244318181818	0.010500000000000	0.023071022727273		1
000220:	0.116938636363636	0.004076136363636	0.005115909090909	0.071937500000000	0.287147159090909	0.001580681818182	0.513203977272727		1
000221:	0.042710795454545	0.016885795454545	0.130655681818182	0.436929545454545	0.353613636363636	0.010286363636364	0.008918181818182		1
000222:	0.070185795454545	0.016118181818182	0.016740340909091	0.202555113636364	0.675977840909091	0.006930113636364	0.011492613636364		1
000223:	0.092659090909091	0.041625568181818	0.078022159090909	0.294029545454545	0.378943181818182	0.069797727272727	0.044922727272727		1
