30000	2	3	
0	0	0	0	0	0	
14.7358	-0.315249	-0.253009	-5.97182	-0.362151	0.19052	
14.214	-0.126242	-0.277139	5.53799	-0.100794	-0.0965804	
15.4277	-0.178094	-0.287931	7.92995	-0.137932	-0.138071	
0.187716	-0.164022	0.0327882	8.77999	-0.0594938	-0.168976	
9.87275	-0.151988	-0.17212	-7.49383	-0.281642	0.220931	
6.85734	-0.282682	-0.0831853	11.7244	-0.183545	-0.203233	
5.62384	-0.215885	-0.0685621	5.00792	-0.149773	-0.0660832	
7.85242	-0.125868	-0.129562	6.14022	-0.00826255	-0.113587	
9.41906	-0.138839	-0.159071	9.92028	-0.0955846	-0.177972	
10.8999	-0.219793	-0.177176	9.83907	0.0230035	-0.194919	
24.2715	-0.164384	-0.470439	10.6464	-0.108044	-0.18987	
25.7936	-0.122909	-0.50815	2.4603	-0.026638	-0.0298747	
10.9594	-0.162182	-0.188263	14.5165	0.0013548	-0.290802	
23.8383	-0.159908	-0.459742	13.8586	-0.0277989	-0.270867	
13.5887	-0.239276	-0.226988	20.7781	-0.0200175	-0.419202	
15.2246	-0.180089	-0.271425	9.79	-0.0687828	-0.178	
19.0345	-0.225921	-0.346394	8.90704	-0.0940218	-0.153237	
20.7153	-0.200434	-0.384429	10.519	-0.0254416	-0.200228	
15.8187	-0.142494	-0.292119	6.09231	-0.0105999	-0.109663	
17.7086	-0.214766	-0.318971	10.0103	-0.0508997	-0.184548	
19.0716	-0.222535	-0.348052	6.81377	-0.170741	-0.0952201	
16.1811	-0.264076	-0.278593	6.32727	-0.0725765	-0.102183	
20.5332	-0.24085	-0.375555	11.2677	-0.0436307	-0.210492	
16.4517	-0.370002	-0.26507	22.2633	-0.0375352	-0.445209	
18.8462	-0.245889	-0.338268	15.5784	0.0152948	-0.313729	
19.3132	-0.213133	-0.35392	7.02288	-0.0356243	-0.121762	
8.14363	-0.247022	-0.109018	0.260144	-0.0818551	0.028313	
4.7342	-0.312221	-0.0261945	2.21331	0.0838668	-0.0433085	
20.8689	-0.212861	-0.386844	1.14091	-0.00370664	-0.00281081	
13.9771	-0.232976	-0.236091	2.35612	0.0276447	-0.0338597	
12.207	-0.299864	-0.186679	9.04162	0.0433901	-0.181706	
13.1435	-0.387259	-0.19181	5.5017	0.131768	-0.120692	
6.83953	-0.235589	-0.0839858	25.2395	0.162697	-0.54411	
8.46973	-0.217717	-0.12181	10.8051	0.0904723	-0.22744	
13.9875	-0.238487	-0.236613	8.27375	0.0855016	-0.172361	
5.67022	-0.359086	-0.0370768	16.7894	0.0543062	-0.347166	
26.4598	-0.232672	-0.4994	7.25289	0.00833898	-0.137847	
26.7811	-0.3009	-0.495938	5.59606	0.139002	-0.124962	
22.0915	-0.208592	-0.410346	8.0878	0.13592	-0.17726	
16.8881	-0.119143	-0.317276	9.5861	0.147078	-0.211937	
12.0961	-0.221148	-0.198966	8.43212	0.112263	-0.179807	
19.3776	-0.202743	-0.354222	19.5954	-0.0304406	-0.390948	
8.13883	-0.202636	-0.116466	-0.102402	0.0847636	0.00635006	
12.263	-0.259521	-0.195212	5.9915	0.0354559	-0.114543	
8.71641	-0.371664	-0.101334	8.83077	0.110742	-0.18829	
17.6527	-0.290814	-0.3047	6.12537	0.132066	-0.133275	
8.38854	-0.124912	-0.140266	2.71142	-0.00216477	-0.0390778	
7.22557	-0.240267	-0.0933282	16.4192	0.219784	-0.368879	
5.00012	-0.265991	-0.0408912	13.38	0.152694	-0.293568	
16.6106	-0.231362	-0.292766	11.8384	0.203798	-0.267872	
16.9496	-0.21668	-0.303271	14.9541	0.160953	-0.327366	
23.2351	-0.247696	-0.430313	24.0917	0.211821	-0.530157	
18.9264	-0.202976	-0.34567	16.935	0.16525	-0.369987	
17.1784	-0.283301	-0.297055	14.3239	0.0898554	-0.302049	
19.7901	-0.149935	-0.376324	18.0543	0.0970916	-0.382285	
18.3988	-0.215251	-0.333818	13.96	0.159791	-0.305626	
9.77515	-0.29675	-0.137061	8.62681	0.0965308	-0.184207	
17.553	-0.201251	-0.318432	20.8069	0.124755	-0.447113	
12.9581	-0.358975	-0.195551	9.61499	0.143389	-0.212651	
17.3499	-0.31864	-0.294141	12.6876	0.0823452	-0.269889	
8.84157	-0.361937	-0.106312	16.9373	0.0491781	-0.352858	
11.5961	-0.334737	-0.1685	15.189	0.151265	-0.334272	
17.1017	-0.270238	-0.298276	14.035	0.112257	-0.30292	
28.5646	-0.296776	-0.533815	22.054	0.295865	-0.505682	
16.13	-0.290475	-0.272596	19.1576	0.181623	-0.422978	
16.9479	-0.416595	-0.266308	22.3883	0.264556	-0.508684	
21.7689	-0.307622	-0.389565	23.7622	0.18226	-0.520278	
16.5097	-0.317462	-0.277099	14.8528	0.224569	-0.337836	
14.3973	-0.312832	-0.231177	14.0294	0.269403	-0.330757	
18.197	-0.23412	-0.326011	6.96428	0.176669	-0.163418	
10.5557	-0.249816	-0.162303	16.1927	0.375491	-0.394403	
15.5558	-0.348812	-0.251563	19.7916	0.280679	-0.455828	
17.3203	-0.328671	-0.292146	12.3669	0.258405	-0.293626	
14.2312	-0.300453	-0.231822	8.84121	0.119692	-0.194759	
8.67254	-0.37737	-0.100075	17.7435	0.240712	-0.403237	
12.6652	-0.354862	-0.189751	24.6066	0.382207	-0.574456	
10.3422	-0.427538	-0.126313	12.8601	0.204556	-0.292122	
13.6138	-0.460179	-0.190488	17.0345	0.278508	-0.396322	
9.75711	-0.402647	-0.118338	5.38528	0.369664	-0.16349	
12.431	-0.352943	-0.184848	15.9563	0.306819	-0.376988	
6.92934	-0.289679	-0.0793894	12.6848	0.389518	-0.322041	
9.47923	-0.305333	-0.130909	15.7942	0.429914	-0.396908	
13.6693	-0.225486	-0.235066	12.4149	0.369416	-0.314992	
15.1691	-0.329891	-0.247081	22.6012	0.32161	-0.521353	
16.1155	-0.366335	-0.2625	22.2856	0.321251	-0.515933	
18.2869	-0.357188	-0.3093	5.91916	0.278003	-0.160263	
17.3617	-0.338733	-0.294432	4.7599	0.277976	-0.134741	
20.9461	-0.473953	-0.34638	6.36006	0.28163	-0.169933	
16.5975	-0.391065	-0.267527	15.2498	0.359421	-0.374505	
9.73134	-0.362279	-0.126972	13.2209	0.278845	-0.316847	
15.7101	-0.484524	-0.234213	18.0853	0.422367	-0.445052	
22.4943	-0.446076	-0.385256	19.462	0.4617	-0.482917	
20.2547	-0.366474	-0.350242	11.0249	0.356538	-0.28306	
15.5412	-0.433055	-0.238232	21.2286	0.370297	-0.502483	
8.24716	-0.394373	-0.09048	3.95307	0.329104	-0.128559	
16.4888	-0.404723	-0.262806	21.2391	0.344679	-0.496096	
17.8041	-0.461445	-0.281453	15.7248	0.4664	-0.403095	
29.207	-0.329876	-0.546914	13.1435	0.420047	-0.340077	
24.2253	-0.470697	-0.41469	25.7828	0.512407	-0.624392	
19.0749	-0.471666	-0.306488	23.0034	0.400668	-0.546176	
14.9639	-0.479594	-0.219201	18.3277	0.404521	-0.447344	
11.9817	-0.531094	-0.146819	11.6025	0.400582	-0.304459	
22.7072	-0.477085	-0.382248	12.5303	0.292196	-0.305546	
18.589	-0.413034	-0.307067	13.113	0.364351	-0.329446	
10.897	-0.499064	-0.127619	28.9185	0.397827	-0.669525	
17.8261	-0.496705	-0.27636	20.5779	0.391774	-0.492534	
22.8104	-0.475775	-0.386716	17.9012	0.30388	-0.422458	
27.3329	-0.45282	-0.485825	25.0181	0.411664	-0.591045	
22.6344	-0.423168	-0.391096	22.0307	0.492662	-0.542013	
12.1872	-0.487709	-0.158537	17.0512	0.512034	-0.439477	
11.5766	-0.562496	-0.134191	11.7298	0.503604	-0.324607	
22.7491	-0.482637	-0.384253	17.3735	0.597009	-0.46282	
16.0828	-0.45578	-0.246739	15.497	0.48702	-0.403285	
38.9038	-0.417495	-0.738825	14.2411	0.448855	-0.369095	
23.5772	-0.518434	-0.393527	21.5041	0.584088	-0.546609	
29.0577	-0.431461	-0.526704	13.7679	0.431301	-0.358214	
29.5803	-0.517664	-0.522896	6.06055	0.478682	-0.203261	
27.1606	-0.461729	-0.48218	9.60022	0.394666	-0.26424	
29.6506	-0.549911	-0.519268	33.6132	0.571578	-0.805309	
22.6212	-0.463095	-0.383626	12.1836	0.492978	-0.336513	
19.4195	-0.525615	-0.305728	9.47064	0.560533	-0.289781	
29.4141	-0.555712	-0.512606	18.4155	0.424023	-0.455145	
38.8396	-0.47225	-0.728501	14.1287	0.477965	-0.373566	
37.7232	-0.517347	-0.696931	15.5397	0.536103	-0.414511	
37.1668	-0.541323	-0.680101	17.6056	0.627508	-0.474895	
43.2259	-0.539983	-0.806945	24.951	0.560686	-0.619133	
34.3292	-0.704254	-0.589324	22.0674	0.464042	-0.541532	
40.5964	-0.554058	-0.748872	15.28	0.465088	-0.39885	
32.0327	-0.759379	-0.534866	24.5265	0.618156	-0.620123	
39.081	-0.623513	-0.705959	15.3494	0.706249	-0.439745	
39.683	-0.668971	-0.711442	26.4039	0.721002	-0.67763	
32.1169	-0.632296	-0.555348	7.78101	0.498638	-0.244042	
38.5212	-0.578223	-0.70352	12.435	0.502718	-0.34244	
29.8062	-0.593893	-0.516878	10.3326	0.491254	-0.296657	
32.3543	-0.636823	-0.56407	15.5088	0.673934	-0.438244	
34.2829	-0.541111	-0.621272	27.1227	0.720188	-0.694149	
28.2593	-0.552616	-0.490543	21.7329	0.63739	-0.56458	
38.8848	-0.528777	-0.72149	16.3108	0.604644	-0.44315	
35.4168	-0.587227	-0.637438	20.9248	0.659477	-0.55228	
