Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000142:	0.214636363636364	0.205398295454545	0.013507386363636	0.278165909090909	0.037869318181818	0.066367045454545	0.184055681818182		1
000143:	0.327228977272727	0.036283522727273	0.028231250000000	0.343114772727273	0.030205113636364	0.053395454545455	0.181540909090909		1
000144:	0.021686363636364	0.149288068181818	0.001442613636364	0.051592045454545	0.002846022727273	0.769148863636364	0.003996022727273		1
000145:	0.035589772727273	0.025175000000000	0.035869318181818	0.130800568181818	0.029863068181818	0.632063068181818	0.110639204545455		1
000146:	0.295687500000000	0.147279545454545	0.051444318181818	0.148549431818182	0.054510795454545	0.084811931818182	0.217716477272727		1
000147:	0.269806250000000	0.027661931818182	0.008963068181818	0.053072727272727	0.007484090909091	0.058402840909091	0.574609090909091		1
000148:	0.042981818181818	0.019113068181818	0.014506818181818	0.756705113636364	0.064888068181818	0.041495454545455	0.060309659090909		1
000149:	0.266640909090909	0.337007386363636	0.029940909090909	0.108288636363636	0.047288068181818	0.102035227272727	0.108798863636364		1
000150:	0.533992613636364	0.084232954545455	0.025031250000000	0.147960227272727	0.093981818181818	0.069125568181818	0.045675568181818		1
000151:	0.124012500000000	0.040565909090909	0.039326704545455	0.232556818181818	0.046110227272727	0.189333522727273	0.328094318181818		1
000152:	0.026226704545455	0.009226136363636	0.008330681818182	0.890598295454545	0.019104545454545	0.025177840909091	0.021335795454545		1
000153:	0.547135227272727	0.068261363636364	0.033905681818182	0.144969886363636	0.032489204545455	0.102342613636364	0.070896022727273		1
000154:	0.031184090909091	0.027824431818182	0.022402272727273	0.231610227272727	0.025370454545455	0.451067613636364	0.210540909090909		1
000155:	0.084128977272727	0.068768181818182	0.023593181818182	0.125221590909091	0.059346590909091	0.530060227272727	0.108881250000000		1
000156:	0.415523863636364	0.048181818181818	0.038032386363636	0.158110795454545	0.023114204545455	0.216205681818182	0.100831250000000		1
000157:	0.009790909090909	0.005657386363636	0.024431250000000	0.011889772727273	0.007664772727273	0.907752840909091	0.032813068181818		1
000158:	0.259804545454545	0.036672159090909	0.370384659090909	0.066652272727273	0.026264204545455	0.079696590909091	0.160525568181818		1
000159:	0.067110227272727	0.080906250000000	0.147910795454545	0.036259090909091	0.034794886363636	0.548893750000000	0.084125000000000		1
000160:	0.013467613636364	0.012228409090909	0.823235227272727	0.018380681818182	0.012800000000000	0.048340340909091	0.071547727272727		1
000161:	0.035629545454545	0.041944886363636	0.269511931818182	0.058428977272727	0.026526136363636	0.091344886363636	0.476613636363636		1
000162:	0.004884090909091	0.561538636363636	0.118772727272727	0.008803409090909	0.005488068181818	0.055459090909091	0.245053977272727		1
000163:	0.027921590909091	0.021397159090909	0.044309659090909	0.097082954545455	0.007095454545455	0.045076136363636	0.757117045454546		1
000164:	0.016605113636364	0.009463636363636	0.066447159090909	0.035229545454545	0.011342613636364	0.420254545454545	0.440657386363636		1
000165:	0.009068750000000	0.007230113636364	0.037917613636364	0.035263068181818	0.021469318181818	0.019178409090909	0.869872727272727		1
000166:	0.015050000000000	0.005784659090909	0.032900000000000	0.049115909090909	0.012559090909091	0.028320454545455	0.856269886363636		1
000167:	0.064013068181818	0.015303409090909	0.115938636363636	0.114471590909091	0.046067045454545	0.034533522727273	0.609672727272727		1
000168:	0.086889772727273	0.053406250000000	0.021942613636364	0.548843181818182	0.045259659090909	0.180969318181818	0.062689204545455		1
000169:	0.290673863636364	0.046670454545455	0.014008522727273	0.533198295454545	0.028210227272727	0.031202272727273	0.056036363636364		1
000170:	0.036728977272727	0.016455113636364	0.020632954545455	0.720146590909091	0.016728977272727	0.024440909090909	0.164866477272727		1
000171:	0.045964772727273	0.021310795454545	0.032185795454545	0.069445454545455	0.019318181818182	0.639796590909091	0.171978409090909		1
000172:	0.162239772727273	0.068798295454545	0.036397727272727	0.159423295454545	0.026411931818182	0.056518750000000	0.490210227272727		1
000173:	0.092381250000000	0.006589772727273	0.003677840909091	0.801981818181818	0.003934659090909	0.017951704545455	0.073482954545455		1
000174:	0.345245454545455	0.038796590909091	0.005734659090909	0.188709090909091	0.011472159090909	0.024686931818182	0.385355113636364		1
000175:	0.034671022727273	0.026663636363636	0.013001136363636	0.029973295454545	0.014225568181818	0.853365340909091	0.028100000000000		1
000176:	0.212831250000000	0.029035227272727	0.212332386363636	0.354217045454545	0.020839772727273	0.114655113636364	0.056089204545455		1
000177:	0.273835227272727	0.045181250000000	0.012370454545455	0.459955113636364	0.019382386363636	0.059229545454545	0.130046022727273		1
000178:	0.216467045454545	0.119592045454545	0.024294886363636	0.331736931818182	0.024590909090909	0.149821022727273	0.133497159090909		1
000179:	0.086610795454545	0.011344886363636	0.007136363636364	0.076861931818182	0.005411363636364	0.782069886363636	0.030564772727273		1
000180:	0.008155681818182	0.002227840909091	0.003081818181818	0.003301136363636	0.001406818181818	0.940313636363636	0.041513068181818		1
000181:	0.027959659090909	0.039798863636364	0.011352840909091	0.033623863636364	0.012090909090909	0.843309659090909	0.031864204545455		1
000182:	0.126639204545455	0.320821590909091	0.040579545454545	0.175740909090909	0.038572159090909	0.217006818181818	0.080639772727273		1
000183:	0.055950000000000	0.008718181818182	0.012921590909091	0.022050568181818	0.007980681818182	0.866350568181818	0.026028409090909		1
000184:	0.083942613636364	0.043299431818182	0.030196590909091	0.573210795454545	0.047581818181818	0.108697159090909	0.113071590909091		1
000185:	0.154311363636364	0.207189772727273	0.036467045454545	0.228959090909091	0.073160795454545	0.232534659090909	0.067377272727273		1
000186:	0.066921590909091	0.045327272727273	0.029468750000000	0.069015909090909	0.045457386363636	0.694662500000000	0.049146590909091		1
000187:	0.021755113636364	0.012045454545455	0.011000568181818	0.040725568181818	0.015222727272727	0.874623863636364	0.024626704545455		1
000188:	0.105075568181818	0.037982386363636	0.127506250000000	0.296316477272727	0.067215340909091	0.219059659090909	0.146844318181818		1
000189:	0.107918181818182	0.023308522727273	0.021218181818182	0.577900000000000	0.014231250000000	0.057929545454545	0.197494318181818		1
000190:	0.180797159090909	0.042156818181818	0.042984659090909	0.266123295454545	0.076943181818182	0.038730113636364	0.352264772727273		1
000191:	0.357794886363636	0.066088636363636	0.024090340909091	0.171456250000000	0.019058522727273	0.035468181818182	0.326043181818182		1
000192:	0.629956818181818	0.102893181818182	0.032762500000000	0.086751136363636	0.017256250000000	0.093433522727273	0.036946590909091		1
000193:	0.219619886363636	0.120979545454545	0.043149431818182	0.330878977272727	0.041606818181818	0.150296022727273	0.093469318181818		1
000194:	0.073331818181818	0.060806818181818	0.028538636363636	0.515450000000000	0.079103977272727	0.062782386363636	0.179986363636364		1
000195:	0.717324431818182	0.013458522727273	0.012048295454545	0.155845454545455	0.011849431818182	0.063732386363636	0.025741477272727		1
000196:	0.106219886363636	0.012237500000000	0.384763068181818	0.204861363636364	0.014498295454545	0.134821022727273	0.142598863636364		1
000197:	0.069785795454545	0.019821590909091	0.099793750000000	0.172118750000000	0.004666477272727	0.382259659090909	0.251553977272727		1
000198:	0.000369318181818	0.906673863636364	0.008672727272727	0.081626704545455	0.000217613636364	0.001013636363636	0.001426136363636		1
000199:	0.024602272727273	0.024267045454545	0.124425568181818	0.046265340909091	0.020368750000000	0.064093750000000	0.695977272727273		1
000200:	0.033676704545455	0.037214772727273	0.104700000000000	0.101371022727273	0.018724431818182	0.042045454545455	0.662267613636364		1
000201:	0.005174431818182	0.005847727272727	0.027880113636364	0.134569318181818	0.009993181818182	0.782518750000000	0.034016477272727		1
000202:	0.144265340909091	0.092495454545455	0.083833522727273	0.226457954545455	0.078771590909091	0.294293181818182	0.079882954545455		1
000203:	0.076394318181818	0.056169886363636	0.040400568181818	0.515085795454545	0.053715340909091	0.099788068181818	0.158446022727273		1
000204:	0.047205681818182	0.026502272727273	0.071575000000000	0.294560795454545	0.071410795454545	0.186138068181818	0.302607386363636		1
000205:	0.053083522727273	0.039514204545455	0.028573863636364	0.340839772727273	0.038441477272727	0.344814772727273	0.154732386363636		1
000206:	0.009557386363636	0.053473295454545	0.000931818181818	0.004643181818182	0.923093181818182	0.006660795454545	0.001640340909091		1
000207:	0.481390909090909	0.053451136363636	0.113938068181818	0.251331250000000	0.033202840909091	0.023990340909091	0.042695454545455		1
000208:	0.186440340909091	0.030246590909091	0.022236931818182	0.210121022727273	0.021127272727273	0.176136931818182	0.353690909090909		1
000209:	0.084109090909091	0.018563068181818	0.044965340909091	0.062246590909091	0.015716477272727	0.595982386363636	0.178417045454545		1
000210:	0.157129545454545	0.039281818181818	0.052106818181818	0.183732386363636	0.039444318181818	0.212560795454545	0.315744318181818		1
000211:	0.005966477272727	0.003682954545455	0.628830681818182	0.346248295454545	0.001937500000000	0.005473863636364	0.007860227272727		1
000212:	0.074705113636364	0.029781818181818	0.378381250000000	0.040713636363636	0.027553409090909	0.224419318181818	0.224445454545455		1
000213:	0.056937500000000	0.013647159090909	0.054867045454545	0.024506250000000	0.015722727272727	0.454121590909091	0.380197727272727		1
000214:	0.089910227272727	0.034885227272727	0.102233522727273	0.354912500000000	0.019057386363636	0.057163636363636	0.341837500000000		1
000215:	0.126263068181818	0.038803409090909	0.167135795454545	0.284673863636364	0.143936363636364	0.095759659090909	0.143427840909091		1
000216:	0.048777272727273	0.036905113636364	0.174367613636364	0.049008522727273	0.044726704545455	0.270650000000000	0.375564772727273		1
000217:	0.032591477272727	0.011982386363636	0.117259659090909	0.079228409090909	0.019234090909091	0.085946590909091	0.653757386363636		1
000218:	0.959841477272727	0.000615340909091	0.005422727272727	0.007186931818182	0.001185227272727	0.010203409090909	0.015544886363636		1
000219:	0.014875000000000	0.011642613636364	0.132894318181818	0.055669886363636	0.023913068181818	0.040304545454545	0.720700568181818		1
000220:	0.011663068181818	0.008552840909091	0.108826136363636	0.049234659090909	0.012803409090909	0.119624431818182	0.689295454545455		1
000221:	0.014664204545455	0.008957386363636	0.111160795454545	0.205610227272727	0.010684090909091	0.087017045454545	0.561906250000000		1
000222:	0.012065909090909	0.005726136363636	0.069114772727273	0.038544886363636	0.008472159090909	0.386667613636364	0.479408522727273		1
000223:	0.085528409090909	0.129269318181818	0.130001136363636	0.166753977272727	0.047187500000000	0.240338636363636	0.200921022727273		1
