30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-30.8302	-0.115838	0.678329	2.05315	0.0989116	-0.0497354	-9.308	-0.196233	0.24314	-2.64764	0.0999888	0.0406414	19.2637	-0.253925	-0.358736	
-19.3664	-0.290151	0.47388	18.489	0.239856	-0.422756	-8.54095	0.0024019	0.19407	11.9839	0.0303092	-0.249031	13.6857	-0.10938	-0.261266	
-20.2302	-0.252385	0.485635	3.86234	0.151006	-0.0941166	-9.17491	0.0920274	0.192805	18.3746	0.198076	-0.412602	13.2292	-0.147557	-0.242736	
-9.19738	-0.0551736	0.218767	12.693	0.154058	-0.281726	1.29801	0.0433024	-0.0196681	18.956	0.0599487	-0.398611	10.7134	-0.019487	-0.209123	
-26.4689	-0.240105	0.61796	11.8564	0.203032	-0.269885	-1.66729	0.0112641	0.0516818	3.06339	0.0403	-0.0577352	18.498	-0.0847383	-0.362468	
-26.6996	-0.234008	0.622408	3.11213	0.168636	-0.0794993	-1.31065	-0.0405265	0.0518331	8.37522	0.023014	-0.167688	23.2208	-0.0475262	-0.46879	
-19.1838	-0.245867	0.464577	20.5695	0.119359	-0.43937	-5.67166	-0.133268	0.159799	19.9532	0.0937187	-0.425884	19.1079	-0.0711575	-0.375624	
-16.5515	-0.178188	0.399247	15.1802	0.109065	-0.323829	3.8534	-0.0509606	-0.0556438	9.663	-0.129613	-0.167409	14.1662	-0.106866	-0.265933	
-23.2756	-0.204183	0.545772	17.0838	0.182061	-0.376863	3.95163	-0.0888138	-0.0516836	4.61195	0.00647336	-0.0830166	17.8908	-0.161422	-0.335117	
-14.6612	-0.130467	0.349048	15.9778	0.22121	-0.362735	-4.05569	-0.0977695	0.120424	13.6218	-0.00508161	-0.272707	7.58553	-0.154947	-0.11732	
-12.3484	-0.0756132	0.291219	9.3379	0.0792633	-0.194544	-10.0601	-0.121315	0.252411	17.1983	-0.139962	-0.327667	24.3837	0.0163595	-0.503278	
-14.3263	-0.170975	0.350155	18.0175	0.00975692	-0.366924	-9.28542	-0.268782	0.261406	0.162558	-0.120464	0.0336926	27.1466	-0.109109	-0.540863	
-2.68535	-0.0918207	0.0881844	27.3451	0.218786	-0.600924	-4.5421	-0.093748	0.130255	7.31031	-0.146675	-0.115541	15.0307	-0.101845	-0.285738	
-12.6806	-0.046996	0.291148	15.4434	0.187038	-0.344547	-10.4463	-0.0695252	0.249185	7.25479	-0.0578083	-0.12919	25.0144	-0.116713	-0.493728	
-9.0728	0.00735692	0.204935	29.7039	0.229729	-0.65357	-18.2433	-0.102027	0.422268	16.4337	-0.1198	-0.313229	19.0445	-0.044419	-0.380201	
-9.90097	-0.0644551	0.236653	17.6839	0.105558	-0.376147	2.96792	-0.14995	-0.0211456	10.3417	-0.117878	-0.183526	17.5131	-0.113169	-0.335541	
-10.4448	-0.257887	0.281176	11.4498	0.0219993	-0.227278	-8.45071	-0.178553	0.225009	19.3674	-0.0966346	-0.380092	30.8563	-0.161834	-0.609727	
-25.1565	-0.205836	0.583836	8.84033	0.104678	-0.188655	0.255962	-0.0499388	0.0187664	11.5761	-0.10254	-0.21344	27.9581	-0.150066	-0.550024	
-5.15678	-0.170905	0.153342	11.5325	0.219779	-0.265486	-13.2332	-0.0591769	0.306873	14.3506	-0.139838	-0.26789	22.0982	-0.163519	-0.421368	
-19.6556	-0.193823	0.469359	19.8998	0.0960583	-0.421615	-13.1919	-0.126773	0.318185	24.0408	-0.0924267	-0.478531	23.6376	-0.0688431	-0.473479	
-24.8889	-0.21361	0.581106	12.785	0.221742	-0.292945	2.27594	-0.198763	0.0031016	20.1567	-0.0741072	-0.401417	20.8606	-0.0670441	-0.414784	
-19.5217	-0.0284804	0.434544	15.3382	0.133941	-0.331831	-9.46513	-0.141347	0.242444	22.711	0.0745545	-0.480952	17.8967	-0.0977738	-0.346852	
-17.0115	-0.102362	0.394685	19.7692	0.23427	-0.442722	-7.7418	-0.224244	0.219479	17.0745	-0.0133357	-0.346408	0.765054	-0.170966	0.0328277	
-18.9095	-0.16803	0.444111	22.3961	0.104734	-0.475774	-1.2201	-0.0447425	0.0506695	16.0351	0.0206434	-0.330061	29.2109	-0.211135	-0.56584	
-22.8542	-0.301614	0.552816	10.4084	0.0317838	-0.209325	4.16236	-0.114607	-0.0506797	22.3747	-0.128501	-0.438016	34.8457	-0.116419	-0.703573	
-18.9162	-0.151009	0.443249	19.6921	0.175021	-0.431344	-3.66361	-0.0189313	0.100086	30.2747	0.0706013	-0.640539	38.2097	-0.124053	-0.773324	
