Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	
000054:	0.086744318181818	0.372163636363636	0.280230113636364	0.165281250000000	0.095580681818182		1
000055:	0.046194886363636	0.082607386363636	0.020194318181818	0.687298863636364	0.163704545454545		1
000056:	0.046131250000000	0.163363636363636	0.039469886363636	0.665143750000000	0.085891477272727		1
000057:	0.057982386363636	0.379194886363636	0.038494886363636	0.378372159090909	0.145955681818182		1
000058:	0.043136363636364	0.143312500000000	0.143575568181818	0.630552840909091	0.039422727272727		1
000059:	0.054626704545455	0.577149431818182	0.053918181818182	0.285051704545455	0.029253977272727		1
000060:	0.035614772727273	0.127007954545455	0.022952840909091	0.749924431818182	0.064500000000000		1
000061:	0.033606818181818	0.156283522727273	0.038926704545455	0.713486363636364	0.057696590909091		1
000062:	0.017482954545455	0.025236363636364	0.013600000000000	0.062177272727273	0.881503409090909		1
000063:	0.029762500000000	0.026476136363636	0.018158522727273	0.153381818181818	0.772221022727273		1
000064:	0.054443181818182	0.025347159090909	0.012069318181818	0.106116477272727	0.802023863636364		1
000065:	0.040872727272727	0.063851136363636	0.023614772727273	0.808335227272727	0.063326136363636		1
000066:	0.047213636363636	0.435361931818182	0.037320454545455	0.402852272727273	0.077251704545455		1
000067:	0.057246590909091	0.032865909090909	0.013653977272727	0.189612500000000	0.706621022727273		1
000068:	0.036887500000000	0.420917045454545	0.060394886363636	0.452827272727273	0.028973295454545		1
000069:	0.040799431818182	0.473539772727273	0.024468750000000	0.366998295454545	0.094193750000000		1
000070:	0.092199431818182	0.203769886363636	0.078790340909091	0.266175000000000	0.359065340909091		1
000071:	0.053994318181818	0.563817613636364	0.062314772727273	0.280229545454545	0.039643750000000		1
000072:	0.043686931818182	0.100536363636364	0.031942613636364	0.723155113636364	0.100678977272727		1
000073:	0.055026136363636	0.102873863636364	0.036696590909091	0.745514204545455	0.059889204545455		1
000074:	0.037863068181818	0.469963068181818	0.146900000000000	0.108175568181818	0.237098295454545		1
000075:	0.384359090909091	0.164454545454545	0.167318181818182	0.190003977272727	0.093864204545455		1
000076:	0.431543181818182	0.191451704545455	0.162813636363636	0.178359659090909	0.035831818181818		1
000077:	0.292693750000000	0.188594318181818	0.150882386363636	0.275252840909091	0.092576704545455		1
000078:	0.075440340909091	0.102591477272727	0.026522727272727	0.700168181818182	0.095277272727273		1
000079:	0.073506250000000	0.358925000000000	0.140843181818182	0.340249431818182	0.086476136363636		1
000080:	0.067452272727273	0.348703409090909	0.273735227272727	0.278915340909091	0.031193750000000		1
000081:	0.031992045454545	0.086562500000000	0.014735227272727	0.829253977272727	0.037456250000000		1
000082:	0.057368750000000	0.108837500000000	0.023525000000000	0.734503409090909	0.075765340909091		1
000083:	0.042007386363636	0.195178977272727	0.041698295454545	0.698109659090909	0.023005681818182		1
000084:	0.016793750000000	0.023025000000000	0.020064204545455	0.023557954545455	0.916559090909091		1
000085:	0.079123295454545	0.479011363636364	0.045065340909091	0.300918181818182	0.095881818181818		1
000086:	0.073281250000000	0.149063636363636	0.066417613636364	0.267728409090909	0.443509090909091		1
000087:	0.032518750000000	0.383933522727273	0.033805113636364	0.506126136363636	0.043616477272727		1
000088:	0.034085227272727	0.721076704545455	0.043313636363636	0.160196590909091	0.041327840909091		1
000089:	0.070203977272727	0.723226136363636	0.034306818181818	0.116814772727273	0.055448295454545		1
000090:	0.043663068181818	0.481303409090909	0.162559090909091	0.116913068181818	0.195561363636364		1
000091:	0.197855681818182	0.252961363636364	0.395325000000000	0.098543181818182	0.055314772727273		1
000092:	0.053080681818182	0.253304545454545	0.091866477272727	0.537826704545455	0.063921590909091		1
000093:	0.110055681818182	0.291928409090909	0.122065909090909	0.401623863636364	0.074326136363636		1
000094:	0.073054545454545	0.374158522727273	0.121935795454545	0.360947727272727	0.069903409090909		1
000095:	0.074146590909091	0.072829545454545	0.029256250000000	0.697565909090909	0.126201704545455		1
000096:	0.016252840909091	0.025971590909091	0.011408522727273	0.068892613636364	0.877474431818182		1
000097:	0.038114772727273	0.703060795454545	0.034564204545455	0.181785227272727	0.042475000000000		1
000098:	0.028396590909091	0.383156818181818	0.031515340909091	0.533077840909091	0.023853409090909		1
000099:	0.039955113636364	0.244153977272727	0.050560795454545	0.296391477272727	0.368938636363636		1
000100:	0.022417613636364	0.080913068181818	0.022507386363636	0.366242045454545	0.507919886363636		1
000101:	0.034254545454545	0.770759090909091	0.012780681818182	0.102935227272727	0.079270454545455		1
000102:	0.054128977272727	0.367894886363636	0.048861931818182	0.264621590909091	0.264492613636364		1
000103:	0.121077840909091	0.182559090909091	0.231206818181818	0.401593181818182	0.063563068181818		1
000104:	0.018225000000000	0.078956250000000	0.025200000000000	0.270080113636364	0.607538636363636		1
000105:	0.024476704545455	0.579350000000000	0.046242045454545	0.151698295454545	0.198232954545455		1
000106:	0.001632386363636	0.013388636363636	0.000478977272727	0.880315340909091	0.104184659090909		1
000107:	0.038153409090909	0.221223863636364	0.026635795454545	0.265289204545455	0.448697727272727		1
000108:	0.021188068181818	0.120957386363636	0.043355681818182	0.106924431818182	0.707574431818182		1
000109:	0.067726704545455	0.498163636363636	0.077650568181818	0.296904545454545	0.059554545454545		1
000110:	0.075413068181818	0.100653409090909	0.623728409090909	0.068532386363636	0.131672727272727		1
000111:	0.091143181818182	0.136747727272727	0.028623863636364	0.212232386363636	0.531252840909091		1
000112:	0.010823863636364	0.814884090909091	0.012147159090909	0.143092045454545	0.019052840909091		1
000113:	0.032946590909091	0.103255681818182	0.028755681818182	0.747369886363636	0.087672159090909		1
000114:	0.253943181818182	0.332307386363636	0.152599431818182	0.215197159090909	0.045952840909091		1
000115:	0.043802840909091	0.336834659090909	0.077256818181818	0.451830113636364	0.090275568181818		1
000116:	0.043462500000000	0.102619318181818	0.055666477272727	0.470982954545455	0.327268750000000		1
000117:	0.092817613636364	0.585340340909091	0.028890909090909	0.214557386363636	0.078393750000000		1
000118:	0.094307386363636	0.067317613636364	0.026984090909091	0.660384090909091	0.151006818181818		1
000119:	0.026311931818182	0.621804545454545	0.038704545454545	0.149581250000000	0.163597727272727		1
000120:	0.035853977272727	0.114297159090909	0.024638068181818	0.708800568181818	0.116410227272727		1
000121:	0.069931250000000	0.299023863636364	0.172430681818182	0.359489204545455	0.099125000000000		1
000122:	0.015272159090909	0.439468750000000	0.217673863636364	0.229976704545455	0.097608522727273		1
000123:	0.000356250000000	0.925909090909091	0.001397159090909	0.001417045454545	0.070920454545455		1
000124:	0.164089204545455	0.422300568181818	0.111681818181818	0.257365909090909	0.044562500000000		1
000125:	0.269751136363636	0.090376704545455	0.027601136363636	0.376635795454545	0.235635227272727		1
000126:	0.782790340909091	0.052046022727273	0.035974431818182	0.092651136363636	0.036538068181818		1
000127:	0.035863068181818	0.211538636363636	0.044109090909091	0.536953977272727	0.171535227272727		1
000128:	0.036289772727273	0.115207386363636	0.033669318181818	0.744830681818182	0.070002840909091		1
000129:	0.034816477272727	0.721978977272727	0.082727272727273	0.122969886363636	0.037507386363636		1
000130:	0.066112500000000	0.065999431818182	0.102203409090909	0.676975568181818	0.088709090909091		1
000131:	0.046217613636364	0.444239204545455	0.036643181818182	0.393027840909091	0.079872159090909		1
000132:	0.023267613636364	0.097615340909091	0.017543750000000	0.238113068181818	0.623460227272727		1
000133:	0.250980681818182	0.240894318181818	0.253456818181818	0.193698295454545	0.060969886363636		1
000134:	0.000850000000000	0.902263636363636	0.085508522727273	0.004317045454545	0.007060795454545		1
000135:	0.041282954545455	0.656192613636364	0.148389204545455	0.128875568181818	0.025259659090909		1
000136:	0.070171022727273	0.133455681818182	0.051071590909091	0.668038068181818	0.077263636363636		1
000137:	0.051937500000000	0.531225000000000	0.172735227272727	0.164739772727273	0.079362500000000		1
000138:	0.088509659090909	0.174954545454545	0.079368181818182	0.610335795454545	0.046831818181818		1
000139:	0.052658522727273	0.279217613636364	0.062992613636364	0.504106818181818	0.101024431818182		1
000140:	0.029452272727273	0.268879545454545	0.522324431818182	0.110728409090909	0.068615340909091		1
000141:	0.110605681818182	0.061523295454545	0.042168181818182	0.256220454545455	0.529482386363636		1
000142:	0.030043181818182	0.532283522727273	0.067649431818182	0.267480113636364	0.102543750000000		1
000143:	0.024138068181818	0.174297159090909	0.026512500000000	0.728005113636364	0.047047159090909		1
000144:	0.050785227272727	0.277182386363636	0.018885795454545	0.463537500000000	0.189609090909091		1
000145:	0.023974431818182	0.048049431818182	0.025685795454545	0.125961363636364	0.776328977272727		1
000146:	0.048223295454545	0.355068181818182	0.061948863636364	0.429711931818182	0.105047727272727		1
000147:	0.042028977272727	0.127160227272727	0.021988068181818	0.739532954545455	0.069289772727273		1
000148:	0.037105113636364	0.071268181818182	0.028576136363636	0.820777272727273	0.042273295454545		1
000149:	0.072339772727273	0.425365340909091	0.037485227272727	0.363776704545455	0.101032954545455		1
000150:	0.028284659090909	0.619441477272727	0.114742613636364	0.148975000000000	0.088556250000000		1
000151:	0.056431250000000	0.127890340909091	0.056563068181818	0.518700568181818	0.240414772727273		1
000152:	0.067152840909091	0.152672159090909	0.123397159090909	0.561868750000000	0.094909090909091		1
000153:	0.038181250000000	0.581263636363636	0.036792045454545	0.235184659090909	0.108578409090909		1
000154:	0.043011363636364	0.056394886363636	0.026433522727273	0.470109090909091	0.404051136363636		1
000155:	0.034782954545455	0.227033522727273	0.072628409090909	0.338181818181818	0.327373295454545		1
000156:	0.035873863636364	0.422172159090909	0.028128409090909	0.211278409090909	0.302547159090909		1
000157:	0.036778977272727	0.018301704545455	0.007864772727273	0.087593181818182	0.849461363636364		1
000158:	0.396921590909091	0.124060227272727	0.025138636363636	0.316760795454545	0.137118750000000		1
000159:	0.245012500000000	0.168678409090909	0.037177840909091	0.086655681818182	0.462475568181818		1
000160:	0.854385227272727	0.008976136363636	0.007894318181818	0.093677840909091	0.035066477272727		1
000161:	0.559511363636364	0.059551704545455	0.024448863636364	0.274582386363636	0.081905681818182		1
000162:	0.388346590909091	0.412368750000000	0.070231818181818	0.095622727272727	0.033430113636364		1
000163:	0.054421022727273	0.034634659090909	0.006911363636364	0.877139772727273	0.026893181818182		1
000164:	0.075243181818182	0.015305681818182	0.008542045454545	0.188413068181818	0.712496022727273		1
000165:	0.072953977272727	0.017304545454545	0.012652840909091	0.856514204545455	0.040574431818182		1
000166:	0.987432386363636	0.000244886363636	0.011325568181818	0.000810795454545	0.000186363636364		1
000167:	0.087727840909091	0.046984659090909	0.020064772727273	0.781029545454546	0.064193181818182		1
000168:	0.031622159090909	0.172851704545455	0.032643750000000	0.446723295454545	0.316159090909091		1
000169:	0.018468750000000	0.264991477272727	0.022311363636364	0.663561931818182	0.030666477272727		1
000170:	0.044087500000000	0.034088636363636	0.017119318181818	0.881676136363636	0.023028409090909		1
000171:	0.059564772727273	0.090024431818182	0.026534090909091	0.213735227272727	0.610141477272727		1
000172:	0.081453977272727	0.151217045454545	0.056835795454545	0.638411931818182	0.072081250000000		1
000173:	0.021242613636364	0.277751136363636	0.012163068181818	0.655633522727273	0.033209659090909		1
000174:	0.033529545454545	0.507115340909091	0.050690909090909	0.363686363636364	0.044977840909091		1
000175:	0.010842613636364	0.028765340909091	0.015040340909091	0.070678977272727	0.874672727272727		1
000176:	0.074686931818182	0.382668750000000	0.034536363636364	0.367488068181818	0.140619886363636		1
000177:	0.021139204545455	0.347356250000000	0.033752840909091	0.480733522727273	0.117018181818182		1
000178:	0.021810795454545	0.260694886363636	0.028989772727273	0.496547159090909	0.191957386363636		1
000179:	0.016892045454545	0.053997159090909	0.007626136363636	0.079663068181818	0.841821590909091		1
000180:	0.009630113636364	0.051185795454545	0.010833522727273	0.049414772727273	0.878935795454545		1
000181:	0.019384090909091	0.039274431818182	0.008387500000000	0.064402840909091	0.868551136363636		1
000182:	0.055380681818182	0.343235795454545	0.120763068181818	0.222866477272727	0.257753977272727		1
000183:	0.019776704545455	0.039868181818182	0.012062500000000	0.100280681818182	0.828011931818182		1
000184:	0.035400000000000	0.224828409090909	0.097661363636364	0.501948863636364	0.140161363636364		1
000185:	0.093593181818182	0.435800000000000	0.140232954545455	0.243644886363636	0.086728977272727		1
000186:	0.042998295454545	0.098984090909091	0.041923863636364	0.120829545454545	0.695264204545455		1
000187:	0.011077840909091	0.022033522727273	0.012309659090909	0.023302840909091	0.931276136363636		1
000188:	0.131988068181818	0.066624431818182	0.063316477272727	0.434641477272727	0.303429545454545		1
000189:	0.024402840909091	0.073382386363636	0.015691477272727	0.861378977272727	0.025144318181818		1
000190:	0.044673295454545	0.108919318181818	0.043631250000000	0.771681818181818	0.031094318181818		1
000191:	0.038429545454545	0.341040340909091	0.018310227272727	0.546971590909091	0.055248295454545		1
000192:	0.060278977272727	0.630003409090909	0.033619886363636	0.129535227272727	0.146562500000000		1
000193:	0.038048295454545	0.496743181818182	0.048802840909091	0.269051704545455	0.147353977272727		1
000194:	0.036115909090909	0.150349431818182	0.119427840909091	0.591880681818182	0.102226136363636		1
000195:	0.017140909090909	0.576379545454546	0.017911931818182	0.345599431818182	0.042968181818182		1
000196:	0.438002840909091	0.037054545454545	0.011955681818182	0.228173863636364	0.284813068181818		1
000197:	0.076361931818182	0.088398863636364	0.010236363636364	0.762523863636364	0.062478977272727		1
000198:	0.220196022727273	0.434336931818182	0.033603409090909	0.202751704545455	0.109111931818182		1
000199:	0.112480113636364	0.030430113636364	0.016842045454545	0.739702272727273	0.100545454545455		1
000200:	0.271349431818182	0.052065909090909	0.032204545454545	0.579931818181818	0.064448295454545		1
000201:	0.053327840909091	0.012193181818182	0.009669318181818	0.122201136363636	0.802608522727273		1
000202:	0.056070454545455	0.292494886363636	0.091190340909091	0.342457386363636	0.217786931818182		1
000203:	0.035870454545455	0.068059090909091	0.063371022727273	0.732680113636364	0.100019318181818		1
000204:	0.064096590909091	0.071093750000000	0.031538636363636	0.591072727272727	0.242198295454545		1
000205:	0.000617613636364	0.009674431818182	0.001020454545455	0.673094318181818	0.315593181818182		1
000206:	0.052857954545455	0.092819318181818	0.273833522727273	0.464396022727273	0.116093181818182		1
000207:	0.113515909090909	0.507247159090909	0.048360795454545	0.295839772727273	0.035036363636364		1
000208:	0.035189204545455	0.142498295454545	0.027676136363636	0.548594886363636	0.246041477272727		1
000209:	0.098256250000000	0.054690909090909	0.021300000000000	0.359923863636364	0.465828977272727		1
000210:	0.061465340909091	0.122821022727273	0.021980113636364	0.596716477272727	0.197017045454545		1
000211:	0.044139204545455	0.039657386363636	0.012865340909091	0.866809659090909	0.036528409090909		1
000212:	0.276378977272727	0.060167045454545	0.019763636363636	0.349388068181818	0.294302272727273		1
000213:	0.086451704545455	0.037550568181818	0.014094886363636	0.652535227272727	0.209367613636364		1
000214:	0.172874431818182	0.097688068181818	0.025327840909091	0.639427840909091	0.064681818181818		1
000215:	0.194853977272727	0.092939204545455	0.081510795454545	0.554415909090909	0.076280113636364		1
000216:	0.189773863636364	0.033286931818182	0.023761363636364	0.389446022727273	0.363731818181818		1
000217:	0.312465340909091	0.031728409090909	0.026989204545455	0.504244886363636	0.124572159090909		1
000218:	0.115374431818182	0.037942613636364	0.013759090909091	0.657651136363636	0.175272727272727		1
000219:	0.356210795454545	0.019063068181818	0.013363068181818	0.528870454545455	0.082492613636364		1
000220:	0.152551704545455	0.015866477272727	0.010211931818182	0.626757954545455	0.194611931818182		1
000221:	0.079085227272727	0.014848863636364	0.011782386363636	0.765923863636364	0.128359659090909		1
000222:	0.113050000000000	0.012748863636364	0.012171590909091	0.289530113636364	0.572499431818182		1
000223:	0.113880681818182	0.113839204545455	0.065684090909091	0.413103977272727	0.293492045454545		1
000224:	0.075044886363636	0.372511931818182	0.384784659090909	0.071944318181818	0.095714204545455		1
000225:	0.062289204545455	0.525598295454546	0.243709090909091	0.117205113636364	0.051198295454545		1
000226:	0.254476704545455	0.282294318181818	0.133988636363636	0.120152840909091	0.209087500000000		1
000227:	0.093331818181818	0.457271022727273	0.300452272727273	0.092043181818182	0.056901704545455		1
000228:	0.197905681818182	0.047267613636364	0.689533522727273	0.024377272727273	0.040915909090909		1
000229:	0.115386931818182	0.148897159090909	0.380876136363636	0.312505113636364	0.042334659090909		1
000230:	0.774742613636364	0.032803977272727	0.087408522727273	0.041073863636364	0.063971022727273		1
000231:	0.178181818181818	0.443380113636364	0.185172159090909	0.153230113636364	0.040035795454545		1
000232:	0.266322159090909	0.047580113636364	0.203507386363636	0.179334659090909	0.303255681818182		1
000233:	0.121163068181818	0.535344318181818	0.245964204545455	0.047008522727273	0.050519886363636		1
000234:	0.064912500000000	0.244138636363636	0.617089772727273	0.040743750000000	0.033115340909091		1
000235:	0.043781250000000	0.225042045454545	0.628286363636364	0.034864772727273	0.068025568181818		1
000236:	0.212403409090909	0.055790340909091	0.368626136363636	0.029394318181818	0.333785795454545		1
000237:	0.061154545454545	0.243417613636364	0.554431818181818	0.107420454545455	0.033575568181818		1
000238:	0.062353977272727	0.051703977272727	0.096148863636364	0.052669886363636	0.737123295454545		1
000239:	0.239429545454545	0.136933522727273	0.360909659090909	0.181743750000000	0.080983522727273		1
000240:	0.706955681818182	0.077865340909091	0.125701136363636	0.039486363636364	0.049991477272727		1
000241:	0.136792613636364	0.326359090909091	0.145931818181818	0.057851136363636	0.333065340909091		1
000242:	0.058352272727273	0.709838636363636	0.152417045454545	0.034046022727273	0.045346022727273		1
000243:	0.310256818181818	0.065384090909091	0.512479545454545	0.026185227272727	0.085694318181818		1
000244:	0.432003409090909	0.128515909090909	0.203984090909091	0.160156250000000	0.075340340909091		1
000245:	0.318178977272727	0.168099431818182	0.353371590909091	0.122693181818182	0.037656818181818		1
000246:	0.120078977272727	0.229374431818182	0.524755113636364	0.077573863636364	0.048217613636364		1
000247:	0.109271022727273	0.233871022727273	0.399242613636364	0.187026704545455	0.070588636363636		1
000248:	0.464828409090909	0.083713068181818	0.196729545454545	0.207719318181818	0.047009659090909		1
000249:	0.122483522727273	0.110893181818182	0.698526704545455	0.033097727272727	0.034998863636364		1
000250:	0.065292045454545	0.316899431818182	0.496622159090909	0.063386931818182	0.057799431818182		1
000251:	0.171890340909091	0.320469318181818	0.376521590909091	0.075512500000000	0.055606250000000		1
000252:	0.442046590909091	0.059283522727273	0.249644886363636	0.066208522727273	0.182816477272727		1
000253:	0.133615909090909	0.059455113636364	0.701231250000000	0.038014772727273	0.067682954545455		1
000254:	0.275210227272727	0.044978977272727	0.555901136363636	0.055118750000000	0.068790909090909		1
000255:	0.099389204545455	0.051581250000000	0.709768181818182	0.074907954545455	0.064353409090909		1
000256:	0.155801136363636	0.204779545454545	0.223739772727273	0.356996022727273	0.058683522727273		1
000257:	0.167636931818182	0.028726136363636	0.079511931818182	0.103186931818182	0.620938068181818		1
000258:	0.090777840909091	0.157687500000000	0.057831250000000	0.626873863636364	0.066829545454545		1
000259:	0.029275000000000	0.025112500000000	0.033814204545455	0.030938068181818	0.880860227272727		1
000260:	0.379940340909091	0.159101704545455	0.349708522727273	0.056283522727273	0.054965909090909		1
000261:	0.217732954545455	0.105947727272727	0.448407386363636	0.069594886363636	0.158317045454545		1
000262:	0.158348863636364	0.057410795454545	0.210730681818182	0.059978977272727	0.513530681818182		1
000263:	0.201057954545455	0.166440340909091	0.060592613636364	0.404223295454545	0.167685795454545		1
000264:	0.074348863636364	0.026758522727273	0.061652272727273	0.069026136363636	0.768214204545455		1
000265:	0.131693181818182	0.039904545454545	0.106456250000000	0.624113068181818	0.097832954545455		1
000266:	0.077971590909091	0.095959090909091	0.528372159090909	0.169372727272727	0.128324431818182		1
000267:	0.077911931818182	0.072451136363636	0.754319886363636	0.067210795454545	0.028106250000000		1
000268:	0.154771590909091	0.079277272727273	0.124414204545455	0.465950568181818	0.175586363636364		1
000269:	0.045643750000000	0.408217613636364	0.384180113636364	0.090075000000000	0.071883522727273		1
000270:	0.023882954545455	0.015257954545455	0.022482386363636	0.033123863636364	0.905252840909091		1
000271:	0.111280681818182	0.049224431818182	0.660665909090909	0.035165340909091	0.143663636363636		1
000272:	0.002300000000000	0.444464772727273	0.005502272727273	0.544603977272727	0.003128977272727		1
000273:	0.087642613636364	0.123322727272727	0.272828977272727	0.056926704545455	0.459278977272727		1
000274:	0.185228977272727	0.102184659090909	0.524397727272727	0.084458522727273	0.103730113636364		1
000275:	0.097403977272727	0.325115340909091	0.192346022727273	0.273655113636364	0.111479545454545		1
000276:	0.068394318181818	0.028123295454545	0.088055681818182	0.034755113636364	0.780671590909091		1
000277:	0.063327840909091	0.081814204545455	0.751402272727273	0.045778977272727	0.057676704545455		1
000278:	0.160677840909091	0.253637500000000	0.156105681818182	0.372505681818182	0.057073295454545		1
000279:	0.052594318181818	0.228297159090909	0.616637500000000	0.080110795454545	0.022360227272727		1
000280:	0.288178977272727	0.103942613636364	0.274110227272727	0.112032954545455	0.221735227272727		1
000281:	0.053209659090909	0.050056250000000	0.435554545454545	0.039844886363636	0.421334659090909		1
000282:	0.159295454545455	0.376217613636364	0.187882954545455	0.097957954545455	0.178646022727273		1
000283:	0.043493750000000	0.011973863636364	0.026827840909091	0.022416477272727	0.895288068181818		1
000284:	0.154734090909091	0.054762500000000	0.631948863636364	0.077824431818182	0.080730113636364		1
000285:	0.084781818181818	0.316187500000000	0.441778409090909	0.111228977272727	0.046023295454545		1
000286:	0.069763636363636	0.097683522727273	0.563372159090909	0.050161363636364	0.219019318181818		1
000287:	0.057401136363636	0.146456818181818	0.538348863636364	0.062689772727273	0.195103409090909		1
000288:	0.177296590909091	0.088302272727273	0.338880681818182	0.148907954545455	0.246612500000000		1
000289:	0.136275000000000	0.051585795454545	0.032045454545455	0.650452272727273	0.129641477272727		1
000290:	0.399748863636364	0.036926136363636	0.036038068181818	0.228024431818182	0.299262500000000		1
000291:	0.042367613636364	0.072086931818182	0.017302840909091	0.796270454545455	0.071972159090909		1
000292:	0.206696590909091	0.041586363636364	0.034182386363636	0.665462500000000	0.052072159090909		1
000293:	0.051986363636364	0.045725568181818	0.011556250000000	0.846528409090909	0.044203409090909		1
000294:	0.098396590909091	0.118978409090909	0.015643750000000	0.661621022727273	0.105360227272727		1
000295:	0.054336931818182	0.343653409090909	0.011515340909091	0.549253977272727	0.041240340909091		1
000296:	0.073242045454545	0.087123295454545	0.016777840909091	0.478621590909091	0.344235227272727		1
000297:	0.123288068181818	0.070296022727273	0.041269886363636	0.500860795454545	0.264285227272727		1
000298:	0.049488636363636	0.617107954545455	0.111028977272727	0.111780681818182	0.110593750000000		1
000299:	0.092357954545455	0.108240340909091	0.065456250000000	0.654985795454545	0.078959659090909		1
000300:	0.135259659090909	0.065075568181818	0.118498863636364	0.445921590909091	0.235244318181818		1
000301:	0.060070454545455	0.063616477272727	0.026352840909091	0.812188636363636	0.037771590909091		1
