30000	4	1	
-0.38708	-0.231169	-0.754064	-0.663416	
-0.456643	-0.150279	-0.785819	-0.714666	
-0.460469	-0.206558	-0.7016	-0.745951	
-0.400058	-0.182089	-0.74577	-0.632955	
-0.542427	-0.23283	-0.716821	-0.714531	
-0.41992	-0.310384	-0.759054	-0.706795	
-0.448493	-0.25695	-0.735006	-0.770327	
-0.399265	-0.27707	-0.704637	-0.686337	
-0.327121	-0.251069	-0.840163	-0.676707	
-0.491107	-0.248392	-0.718088	-0.667384	
-0.493142	-0.212233	-0.801603	-0.732562	
-0.389459	-0.25495	-0.702295	-0.678373	
-0.397205	-0.206128	-0.796976	-0.689	
-0.352683	-0.303642	-0.68941	-0.634849	
-0.353143	-0.265394	-0.737511	-0.614454	
-0.421288	-0.193067	-0.734282	-0.691457	
-0.461096	-0.306738	-0.746786	-0.741617	
-0.423155	-0.120816	-0.727715	-0.736672	
-0.403213	-0.157368	-0.673948	-0.722391	
-0.376869	-0.185955	-0.767608	-0.643537	
-0.35657	-0.123876	-0.702716	-0.654994	
-0.408173	-0.168629	-0.676072	-0.729014	
-0.428986	-0.138413	-0.754757	-0.708174	
-0.386011	-0.139074	-0.766287	-0.667159	
-0.431185	-0.170641	-0.743437	-0.690688	
-0.402247	-0.2573	-0.690303	-0.792899	
-0.280183	-0.160114	-0.778743	-0.76622	
-0.453098	-0.109361	-0.728108	-0.755262	
-0.423235	-0.133613	-0.88303	-0.681396	
-0.381113	-0.190949	-0.898525	-0.807297	
-0.275761	-0.194138	-0.906898	-0.707313	
-0.380521	-0.196338	-0.75421	-0.586971	
-0.352174	-0.231748	-0.798748	-0.699788	
-0.387461	-0.12251	-0.834431	-0.668299	
-0.358182	-0.117485	-0.837606	-0.689601	
-0.380147	-0.113496	-0.81275	-0.710593	
-0.358919	-0.175819	-0.819946	-0.70866	
-0.287807	-0.173248	-0.804537	-0.603332	
-0.405898	-0.230932	-0.830049	-0.662104	
-0.298849	-0.216312	-0.861748	-0.755871	
-0.379945	-0.218406	-0.747567	-0.655581	
-0.314454	-0.0802619	-0.923117	-0.714193	
-0.360745	-0.217396	-0.746711	-0.604493	
-0.399853	-0.358217	-0.857455	-0.684825	
-0.458996	-0.198655	-0.852702	-0.690683	
-0.313344	-0.241652	-0.872371	-0.729418	
-0.364893	-0.277886	-0.828862	-0.819824	
-0.449967	-0.270961	-0.756433	-0.683398	
-0.425328	-0.326545	-0.804223	-0.715461	
-0.362023	-0.23412	-0.787631	-0.742739	
-0.502095	-0.234897	-0.81717	-0.617508	
-0.3927	-0.159594	-0.844933	-0.688344	
-0.421166	-0.234997	-0.852404	-0.681718	
-0.449498	-0.173003	-0.88815	-0.695158	
-0.337307	-0.247661	-0.911415	-0.666865	
-0.403414	-0.187648	-0.748548	-0.714985	
-0.424472	-0.252916	-0.843238	-0.769076	
-0.469155	-0.225054	-0.808704	-0.645671	
-0.362192	-0.225723	-0.78433	-0.805414	
-0.350787	-0.223388	-0.733906	-0.733129	
-0.386707	-0.232118	-0.911971	-0.676793	
-0.290256	-0.334118	-0.812591	-0.745381	
-0.371483	-0.290053	-0.875619	-0.690143	
-0.447419	-0.272998	-0.862661	-0.681688	
-0.485733	-0.144011	-0.880255	-0.690222	
-0.349984	-0.222995	-0.897065	-0.708882	
-0.475318	-0.183272	-0.833275	-0.565508	
-0.433388	-0.189934	-0.855844	-0.728657	
-0.29598	-0.157385	-0.79675	-0.758854	
-0.438428	-0.206769	-0.821948	-0.714061	
-0.48907	-0.194144	-0.774326	-0.634024	
-0.424428	-0.217179	-0.760622	-0.748169	
-0.419754	-0.31724	-0.844329	-0.798883	
-0.510807	-0.175587	-0.860502	-0.809381	
-0.388098	-0.269737	-0.880547	-0.762961	
-0.405278	-0.251247	-0.819543	-0.714401	
-0.369996	-0.182595	-0.875647	-0.750956	
-0.364211	-0.214083	-0.829897	-0.826158	
-0.342056	-0.26196	-0.829787	-0.686924	
-0.354314	-0.211759	-0.815871	-0.799687	
-0.371695	-0.16887	-0.858002	-0.849733	
-0.363372	-0.160569	-0.79279	-0.733006	
-0.382231	-0.216232	-0.880545	-0.822095	
-0.286241	-0.128972	-0.784928	-0.732501	
-0.411658	-0.227516	-0.754109	-0.785922	
-0.381461	-0.25103	-0.801483	-0.637934	
-0.376441	-0.20569	-0.842308	-0.778022	
-0.426966	-0.265702	-0.828059	-0.711531	
-0.28447	-0.226635	-0.79843	-0.72974	
-0.291348	-0.188554	-0.88846	-0.764594	
-0.300699	-0.359463	-0.817299	-0.806066	
-0.378943	-0.276761	-0.895606	-0.838229	
-0.394924	-0.251925	-0.894356	-0.772349	
-0.328171	-0.233164	-0.897124	-0.772279	
-0.372656	-0.165511	-0.810526	-0.824982	
-0.300639	-0.320429	-0.805253	-0.773897	
-0.349391	-0.268049	-0.845112	-0.825871	
-0.341151	-0.306397	-0.837291	-0.780564	
-0.249723	-0.174617	-0.816491	-0.799431	
-0.369352	-0.254975	-0.841113	-0.849852	
-0.340389	-0.293485	-0.81049	-0.844827	
-0.328952	-0.214374	-0.905998	-0.929685	
-0.423177	-0.27459	-0.869548	-0.799568	
-0.338633	-0.326913	-0.898708	-0.826429	
-0.367679	-0.304291	-0.953311	-0.901671	
-0.46207	-0.285831	-0.85805	-0.866904	
-0.360134	-0.237802	-0.829585	-0.810568	
-0.386024	-0.250486	-0.800152	-0.845001	
-0.391667	-0.216999	-0.939421	-0.80336	
-0.416364	-0.174902	-0.866864	-0.887998	
-0.350414	-0.205033	-0.890536	-0.865503	
-0.309481	-0.0761521	-0.873509	-0.90764	
-0.342119	-0.0859661	-0.826255	-0.871837	
-0.318842	-0.159612	-0.943252	-0.795414	
-0.255859	-0.130443	-0.834764	-0.824809	
-0.256825	-0.166753	-0.842118	-0.776018	
-0.378455	-0.215338	-0.894864	-0.806118	
-0.426729	-0.10826	-0.832583	-0.661657	
-0.351652	-0.113501	-0.845777	-0.748976	
-0.371536	-0.225092	-0.888025	-0.721235	
-0.397101	-0.0615247	-0.900722	-0.701952	
-0.343132	-0.127702	-0.861901	-0.725799	
-0.391775	-0.259656	-0.894194	-0.713926	
-0.387296	-0.12158	-0.843297	-0.755775	
-0.426556	-0.179765	-0.873722	-0.779856	
-0.291676	-0.0877744	-0.843933	-0.770469	
-0.325689	-0.154595	-0.989031	-0.733257	
-0.47715	-0.163825	-0.953228	-0.708021	
-0.379319	-0.204112	-1.01246	-0.666226	
-0.358395	-0.222503	-0.853468	-0.727193	
-0.347315	-0.200661	-0.94728	-0.749074	
-0.461867	-0.199792	-0.828899	-0.719735	
-0.405161	-0.237245	-0.969906	-0.787428	
-0.420303	-0.274721	-0.850784	-0.759424	
-0.401371	-0.178268	-0.949532	-0.87875	
-0.367324	-0.250857	-0.800328	-0.79774	
-0.391875	-0.198662	-0.934555	-0.772655	
-0.301185	-0.237913	-0.901915	-0.824282	
-0.389767	-0.198914	-0.841428	-0.772063	
-0.369191	-0.242853	-0.890356	-0.77446	
-0.357713	-0.257489	-0.917499	-0.739369	
-0.434498	-0.255539	-0.83936	-0.812963	
-0.403364	-0.182672	-0.83296	-0.818176	
-0.379385	-0.237596	-0.939888	-0.778732	
-0.408052	-0.252603	-0.938113	-0.743602	
-0.357456	-0.129786	-0.955082	-0.796982	
-0.453374	-0.253736	-0.823989	-0.862446	
-0.32708	-0.217004	-0.880653	-0.871717	
-0.482392	-0.267915	-0.897139	-0.828859	
-0.372338	-0.215645	-0.872366	-0.742522	
-0.453668	-0.213418	-0.801207	-0.804286	
-0.435399	-0.280899	-0.900581	-0.749756	
-0.360615	-0.142976	-0.856199	-0.914841	
-0.439472	-0.160051	-0.835564	-0.786741	
-0.359856	-0.179376	-0.870297	-0.659879	
-0.380413	-0.112749	-0.933963	-0.804493	
-0.429423	-0.270032	-0.891347	-0.892701	
-0.367864	-0.212209	-0.867185	-0.828416	
-0.520042	-0.270315	-0.779063	-0.775116	
-0.357071	-0.314308	-0.825779	-0.802904	
-0.415763	-0.227025	-0.781776	-0.806543	
-0.440142	-0.181538	-0.786809	-0.797239	
-0.326566	-0.192204	-0.709921	-0.921454	
-0.396912	-0.271551	-0.821604	-0.739146	
-0.447629	-0.156605	-0.717865	-0.813991	
-0.461526	-0.264126	-0.766414	-0.810871	
-0.428421	-0.189019	-0.815817	-0.827969	
-0.3892	-0.165705	-0.841797	-0.764986	
-0.436189	-0.215848	-0.805551	-0.770085	
-0.414675	-0.196939	-0.871638	-0.771726	
-0.39439	-0.169253	-0.761338	-0.793879	
-0.465955	-0.252074	-0.771955	-0.783532	
-0.379514	-0.153509	-0.786148	-0.643327	
-0.451786	-0.236075	-0.701461	-0.718309	
-0.377363	-0.0842132	-0.827287	-0.827556	
-0.435155	-0.2464	-0.791207	-0.748182	
-0.362582	-0.201863	-0.99235	-0.722881	
-0.427612	-0.253372	-0.816782	-0.699709	
-0.350056	-0.129643	-0.847416	-0.76946	
-0.419044	-0.241382	-0.763196	-0.810872	
-0.383526	-0.203387	-0.928501	-0.713929	
-0.344159	-0.211102	-0.904317	-0.803687	
-0.421301	-0.250476	-0.884591	-0.769515	
-0.388828	-0.322473	-0.774872	-0.730199	
-0.397691	-0.254746	-0.725582	-0.816047	
-0.360703	-0.338984	-0.67596	-0.865269	
-0.484122	-0.25011	-0.871334	-0.645327	
-0.297737	-0.2358	-0.858707	-0.721839	
-0.299438	-0.297376	-0.801081	-0.749821	
-0.385251	-0.266663	-0.752675	-0.724719	
-0.241166	-0.298709	-0.770669	-0.724653	
-0.272066	-0.361196	-0.828684	-0.830513	
-0.306888	-0.290264	-0.841528	-0.884505	
-0.400576	-0.205691	-0.781307	-0.87419	
-0.280291	-0.202387	-0.833348	-0.792043	
-0.371488	-0.245719	-0.764599	-0.805583	
-0.288884	-0.402498	-0.872898	-0.755956	
-0.322248	-0.222621	-0.68868	-0.64918	
-0.269342	-0.248761	-0.733533	-0.791785	
-0.304524	-0.356905	-0.878215	-0.688186	
-0.240338	-0.237184	-0.925287	-0.836283	
-0.305331	-0.376184	-0.795085	-0.741504	
-0.402663	-0.211325	-0.707238	-0.753001	
-0.373339	-0.237756	-0.767179	-0.833531	
-0.309752	-0.380249	-0.783424	-0.738716	
-0.333005	-0.303528	-0.7867	-0.826946	
-0.357438	-0.303282	-0.765368	-0.806545	
-0.325354	-0.270077	-0.847091	-0.75879	
-0.430653	-0.3395	-0.92119	-0.838061	
-0.342275	-0.27508	-0.846716	-0.824698	
-0.364055	-0.423157	-0.780943	-0.856966	
-0.435697	-0.372527	-0.784091	-0.821253	
-0.425802	-0.418441	-0.849918	-0.82331	
-0.352724	-0.439483	-0.836349	-0.920683	
-0.441026	-0.327909	-0.733091	-0.788485	
-0.417588	-0.375731	-0.809576	-0.889826	
-0.449792	-0.374871	-0.802297	-0.861656	
-0.334205	-0.308214	-0.76816	-0.905159	
-0.37357	-0.413305	-0.793307	-0.885148	
-0.442396	-0.404206	-0.832439	-0.855661	
-0.441775	-0.416365	-0.766169	-0.832285	
-0.530045	-0.482584	-0.88679	-0.865666	
-0.485293	-0.422951	-0.720289	-0.80897	
-0.427293	-0.422979	-0.789303	-0.914235	
-0.474127	-0.284144	-0.8844	-0.872901	
-0.428493	-0.334439	-0.898962	-0.80371	
-0.4357	-0.344111	-0.804508	-0.812042	
-0.502111	-0.342424	-0.797458	-0.81328	
-0.407848	-0.320296	-0.827898	-0.790628	
-0.568176	-0.341787	-0.693536	-0.728664	
-0.565904	-0.314354	-0.800422	-0.70378	
-0.614461	-0.289417	-0.760718	-0.731925	
-0.503482	-0.391379	-0.697225	-0.8542	
-0.585584	-0.210437	-0.815334	-0.682473	
-0.468957	-0.335684	-0.851951	-0.714693	
-0.525617	-0.294255	-0.765107	-0.817383	
-0.427071	-0.252575	-0.957177	-0.760622	
-0.494776	-0.297464	-0.725946	-0.825743	
-0.432706	-0.396986	-0.83809	-0.806595	
-0.475761	-0.275154	-0.739624	-0.800875	
-0.450265	-0.408167	-0.839299	-0.75793	
-0.579946	-0.430622	-0.753596	-0.697962	
-0.420691	-0.379914	-0.799931	-0.700525	
-0.497181	-0.382551	-0.84091	-0.712804	
-0.500086	-0.393672	-0.743955	-0.741378	
-0.480662	-0.382187	-0.806776	-0.772644	
-0.492198	-0.421491	-0.71738	-0.707736	
-0.424114	-0.408603	-0.827349	-0.722016	
-0.522126	-0.330611	-0.864985	-0.855545	
-0.507441	-0.431191	-0.790092	-0.764537	
-0.485422	-0.492232	-0.859015	-0.810638	
-0.482973	-0.336974	-0.847371	-0.763431	
-0.485893	-0.467737	-0.868372	-0.738198	
-0.545054	-0.418348	-0.961559	-0.829556	
-0.538163	-0.453438	-0.894133	-0.782375	
-0.474652	-0.506656	-0.89332	-0.784843	
-0.516804	-0.47796	-0.893407	-0.684245	
-0.513182	-0.441462	-0.894252	-0.729212	
-0.47462	-0.414619	-0.86984	-0.650273	
-0.529287	-0.463605	-0.888334	-0.784308	
-0.496591	-0.515722	-0.942038	-0.795273	
-0.356641	-0.469489	-0.783914	-0.816892	
-0.491167	-0.394492	-0.901304	-0.677948	
-0.515267	-0.441725	-0.870566	-0.686446	
-0.543378	-0.597905	-0.847804	-0.650666	
-0.527356	-0.540938	-0.935522	-0.76003	
-0.541308	-0.364205	-0.881305	-0.651641	
-0.509494	-0.379282	-0.976774	-0.729357	
-0.465325	-0.391281	-0.895454	-0.769776	
-0.502184	-0.44086	-0.844672	-0.879286	
-0.551419	-0.457656	-0.904951	-0.832673	
-0.487514	-0.396221	-0.842997	-0.745618	
-0.544011	-0.444909	-0.90665	-0.79171	
-0.531504	-0.413251	-0.888446	-0.762003	
-0.506632	-0.424551	-0.822813	-0.703512	
-0.396674	-0.42772	-0.854113	-0.66753	
-0.478355	-0.439244	-0.815096	-0.72553	
-0.571609	-0.421353	-0.867252	-0.700507	
-0.402498	-0.481981	-0.890317	-0.836501	
-0.411507	-0.494471	-0.893587	-0.736152	
-0.387586	-0.45912	-0.831415	-0.724227	
-0.418763	-0.46776	-0.92135	-0.689595	
-0.467513	-0.458598	-0.960197	-0.74557	
-0.36382	-0.455229	-0.829163	-0.811634	
-0.506422	-0.426131	-0.930013	-0.761062	
-0.418779	-0.378366	-0.852559	-0.745603	
-0.494875	-0.456802	-0.916827	-0.69423	
-0.446742	-0.482389	-0.873901	-0.713959	
-0.439975	-0.412144	-0.904105	-0.797548	
-0.430054	-0.460914	-0.7849	-0.745417	
-0.306176	-0.460216	-0.890646	-0.804656	
-0.475876	-0.485424	-0.860409	-0.804651	
-0.323041	-0.412468	-0.916176	-0.7618	
-0.474268	-0.479757	-0.844146	-0.753541	
-0.444938	-0.409594	-0.962692	-0.745949	
-0.520104	-0.515778	-0.8501	-0.700022	
-0.382638	-0.529201	-0.871408	-0.68444	
-0.355796	-0.410657	-0.953023	-0.789293	
-0.383318	-0.390016	-0.920586	-0.84416	
-0.431969	-0.359293	-0.892748	-0.760369	
-0.478875	-0.430646	-0.899717	-0.81719	
-0.41307	-0.51956	-0.903763	-0.709818	
-0.391772	-0.361718	-0.885281	-0.665814	
-0.372805	-0.40656	-0.985116	-0.775632	
-0.37789	-0.451597	-0.971512	-0.829725	
-0.388046	-0.388423	-0.921447	-0.732775	
-0.350132	-0.365065	-0.984454	-0.782422	
-0.393719	-0.378042	-1.0414	-0.708869	
-0.361475	-0.330786	-0.993479	-0.792573	
-0.452493	-0.402673	-0.973764	-0.837731	
-0.378862	-0.331317	-1.07387	-0.739895	
-0.409401	-0.447004	-0.859072	-0.760973	
-0.378783	-0.353358	-0.921079	-0.753954	
-0.28734	-0.317943	-1.03728	-0.735625	
-0.349634	-0.331136	-0.994085	-0.802466	
-0.215098	-0.426722	-0.908756	-0.774212	
-0.407322	-0.395644	-0.940562	-0.758188	
-0.335689	-0.312566	-0.959667	-0.761807	
-0.420613	-0.384913	-0.948271	-0.782523	
-0.324211	-0.344532	-0.938412	-0.709613	
-0.322381	-0.525507	-0.922368	-0.85831	
-0.381602	-0.421438	-0.936366	-0.732023	
-0.360719	-0.383963	-0.97882	-0.739168	
-0.390708	-0.522304	-1.01861	-0.752588	
-0.300215	-0.452769	-0.88919	-0.774032	
-0.337793	-0.380066	-1.03045	-0.765235	
-0.325017	-0.408454	-0.980388	-0.663075	
-0.304627	-0.434366	-1.05033	-0.805136	
-0.37907	-0.362435	-0.912355	-0.702063	
-0.306164	-0.435149	-1.06156	-0.752922	
-0.299267	-0.38485	-1.06613	-0.760085	
-0.277333	-0.420353	-0.98852	-0.671117	
-0.253193	-0.423991	-0.9817	-0.757872	
-0.215059	-0.484165	-1.01603	-0.660346	
-0.360621	-0.387828	-1.03374	-0.749999	
-0.25361	-0.42773	-0.865963	-0.724997	
-0.382147	-0.473816	-1.02425	-0.656108	
-0.314279	-0.49498	-0.950636	-0.69516	
-0.41043	-0.372379	-0.852953	-0.694779	
-0.261142	-0.424093	-1.04143	-0.652816	
-0.231657	-0.520641	-0.957451	-0.85173	
-0.29199	-0.511624	-1.02379	-0.725186	
-0.248528	-0.49903	-0.938219	-0.737441	
-0.275875	-0.401207	-1.04219	-0.715632	
-0.289144	-0.384817	-1.00602	-0.719965	
-0.207427	-0.446618	-0.880805	-0.717995	
-0.283024	-0.505405	-0.961083	-0.855398	
-0.217306	-0.465167	-1.01578	-0.699056	
-0.256125	-0.525274	-0.982292	-0.826782	
-0.219099	-0.579442	-0.955211	-0.734849	
-0.17656	-0.530295	-0.926631	-0.775835	
-0.207609	-0.462128	-1.07594	-0.722237	
-0.282026	-0.483408	-0.906151	-0.761547	
-0.24371	-0.569131	-0.923834	-0.64692	
-0.239609	-0.400365	-0.826689	-0.744475	
-0.235816	-0.431699	-0.9449	-0.666091	
-0.31911	-0.362623	-0.941922	-0.784961	
-0.368189	-0.4957	-0.912173	-0.73515	
-0.302356	-0.506787	-1.02277	-0.700989	
-0.378519	-0.463413	-1.07413	-0.849544	
-0.374677	-0.509575	-0.983266	-0.685642	
-0.30015	-0.502088	-0.943457	-0.610281	
-0.370019	-0.510161	-0.859073	-0.763866	
-0.224579	-0.512514	-0.919568	-0.761244	
-0.307245	-0.514843	-0.93837	-0.758354	
-0.262482	-0.575068	-0.976608	-0.778738	
-0.296971	-0.478382	-1.07385	-0.668643	
-0.344799	-0.572582	-1.05741	-0.72033	
-0.372277	-0.439087	-0.993371	-0.72495	
-0.394924	-0.592392	-0.964417	-0.598184	
-0.389113	-0.478902	-1.01736	-0.810008	
-0.32972	-0.483045	-1.01503	-0.6985	
-0.351023	-0.626767	-1.00307	-0.69749	
-0.334833	-0.612006	-1.03655	-0.718691	
-0.301067	-0.526727	-1.03362	-0.733204	
-0.269268	-0.572307	-0.952801	-0.714654	
-0.365414	-0.634649	-0.98605	-0.705422	
-0.408221	-0.533955	-1.01312	-0.777436	
-0.473089	-0.547319	-1.05728	-0.869779	
-0.449801	-0.496893	-1.04512	-0.767081	
-0.392243	-0.604889	-0.942656	-0.81152	
-0.400011	-0.537233	-0.969378	-0.826554	
-0.399801	-0.557888	-1.12949	-0.836609	
-0.367362	-0.550321	-1.01862	-0.8183	
-0.308635	-0.497288	-0.978303	-0.690019	
-0.353964	-0.549972	-1.01264	-0.805465	
-0.355306	-0.420285	-1.04019	-0.780782	
-0.347773	-0.518691	-1.03899	-0.736337	
-0.32127	-0.486887	-1.06478	-0.739241	
-0.427511	-0.458383	-1.09645	-0.786197	
-0.297629	-0.474815	-1.08157	-0.771157	
-0.342606	-0.530298	-1.07243	-0.706828	
-0.369733	-0.408058	-0.958093	-0.86929	
-0.394065	-0.545706	-1.07898	-0.657043	
-0.417903	-0.571314	-1.00778	-0.704969	
-0.341414	-0.523882	-1.10987	-0.644353	
-0.440608	-0.545434	-1.03361	-0.722427	
-0.38469	-0.484727	-1.02274	-0.827675	
-0.321162	-0.567849	-1.05907	-0.7618	
-0.43622	-0.589152	-1.03313	-0.790146	
-0.327079	-0.612178	-1.05548	-0.832301	
-0.313846	-0.526411	-1.00219	-0.764584	
-0.366765	-0.596402	-1.05011	-0.761597	
-0.327106	-0.631147	-1.0104	-0.970943	
-0.417748	-0.652842	-1.04757	-0.822628	
-0.385984	-0.577486	-0.998644	-0.770151	
-0.342917	-0.536228	-0.990889	-0.763451	
-0.410862	-0.554369	-0.943311	-0.836303	
-0.35249	-0.601558	-0.946118	-0.843667	
-0.360395	-0.67717	-1.08097	-0.856091	
-0.333117	-0.555611	-1.03885	-0.846401	
-0.448395	-0.537109	-0.950526	-0.782963	
-0.439057	-0.60128	-0.959961	-0.798577	
-0.410579	-0.591635	-1.03156	-0.859528	
-0.423859	-0.659295	-0.977943	-0.777053	
-0.388812	-0.673776	-0.976411	-0.858346	
-0.368417	-0.685049	-0.919568	-0.81545	
-0.31946	-0.701226	-0.903897	-0.766155	
-0.381186	-0.562265	-0.923379	-0.778549	
-0.352585	-0.57235	-1.00989	-0.777066	
-0.390822	-0.61457	-1.06207	-0.699683	
-0.368745	-0.66908	-0.922019	-0.841382	
-0.45221	-0.58141	-0.999935	-0.814682	
-0.404067	-0.65593	-1.02004	-0.793784	
-0.41764	-0.540678	-0.90644	-0.869371	
-0.403753	-0.54043	-0.961432	-0.840259	
-0.504435	-0.615441	-0.99577	-0.799739	
-0.409554	-0.620396	-0.910526	-0.757693	
-0.44746	-0.632962	-1.00842	-0.739224	
-0.290115	-0.668605	-0.953215	-0.800296	
-0.453984	-0.619833	-0.912545	-0.697018	
-0.446389	-0.725639	-0.955042	-0.772929	
-0.355193	-0.626401	-0.959067	-0.674638	
-0.525628	-0.539767	-0.991989	-0.732162	
-0.447794	-0.615478	-1.04863	-0.78677	
-0.374519	-0.665026	-0.943432	-0.697795	
-0.350833	-0.639175	-0.927985	-0.691634	
-0.466188	-0.673057	-0.967163	-0.681091	
-0.472654	-0.638725	-0.8945	-0.70058	
-0.422035	-0.598098	-0.926831	-0.732865	
-0.339769	-0.557045	-1.07933	-0.728472	
-0.318842	-0.6554	-1.00859	-0.77357	
-0.36612	-0.617249	-0.831537	-0.776783	
-0.284014	-0.680531	-0.880326	-0.796616	
-0.433833	-0.6897	-0.916376	-0.789816	
-0.260389	-0.64607	-0.959272	-0.828165	
-0.355271	-0.550452	-1.07924	-0.701566	
-0.360676	-0.636916	-0.98881	-0.718646	
-0.288022	-0.548955	-1.0134	-0.740561	
-0.336912	-0.588501	-0.969006	-0.882459	
-0.318328	-0.591808	-0.895328	-0.912887	
-0.345866	-0.657068	-0.882208	-0.862742	
-0.219286	-0.605624	-0.94746	-0.855791	
-0.434142	-0.683209	-0.986986	-0.795336	
-0.307797	-0.571734	-0.954704	-0.725542	
-0.336969	-0.602229	-1.00468	-0.797855	
-0.270191	-0.571063	-0.925295	-0.800675	
-0.325325	-0.522349	-0.966924	-0.834173	
-0.340688	-0.50967	-0.964604	-0.768888	
-0.27104	-0.589132	-1.03732	-0.707883	
-0.289351	-0.585785	-0.917178	-0.680015	
-0.192018	-0.626519	-0.884911	-0.734414	
-0.265454	-0.623224	-0.849512	-0.712348	
-0.346116	-0.668329	-0.997429	-0.706025	
-0.302838	-0.609031	-1.00922	-0.69151	
-0.216919	-0.647173	-1.07907	-0.736663	
-0.269618	-0.591845	-0.997826	-0.793421	
-0.252753	-0.53771	-0.839762	-0.751289	
-0.273864	-0.648667	-1.0104	-0.717678	
-0.330196	-0.629507	-1.01102	-0.839918	
-0.285694	-0.580008	-0.998186	-0.877249	
-0.324738	-0.561452	-1.03721	-0.836937	
-0.217511	-0.566513	-1.02583	-0.858838	
-0.32683	-0.619255	-1.02466	-0.756577	
-0.38	-0.62437	-0.977601	-0.884945	
-0.326302	-0.508322	-1.10061	-0.822793	
-0.29886	-0.579517	-1.02563	-0.742652	
-0.346395	-0.61127	-1.01375	-0.726559	
-0.296071	-0.627702	-0.98692	-0.711401	
-0.412793	-0.61493	-1.02464	-0.731512	
-0.428481	-0.607407	-1.1127	-0.774966	
-0.306522	-0.5508	-1.04186	-0.783076	
-0.330467	-0.638298	-1.00275	-0.735001	
-0.265647	-0.636887	-1.09262	-0.726569	
-0.325092	-0.608978	-0.985879	-0.805513	
-0.321461	-0.640008	-1.06168	-0.787484	
-0.263312	-0.529296	-0.942987	-0.749996	
-0.329978	-0.584312	-1.02992	-0.85896	
-0.345864	-0.541158	-1.06948	-0.836549	
-0.315128	-0.534098	-1.02928	-0.771723	
-0.31229	-0.622241	-1.10917	-0.725728	
-0.297126	-0.5964	-1.03515	-0.854068	
-0.336025	-0.515289	-0.96842	-0.785041	
-0.286542	-0.56057	-0.98988	-0.851807	
-0.319457	-0.555298	-1.0033	-0.866722	
-0.28829	-0.532873	-1.04033	-0.835782	
-0.330825	-0.546994	-0.992559	-0.846178	
-0.391123	-0.595479	-1.06171	-0.826333	
-0.320611	-0.574235	-1.13049	-0.834535	
-0.386921	-0.582283	-1.02508	-0.827962	
-0.369327	-0.585592	-0.996988	-0.747963	
-0.301646	-0.496798	-0.944868	-0.867072	
-0.32129	-0.644897	-1.0142	-0.677511	
-0.282434	-0.6163	-1.06538	-0.769857	
-0.314476	-0.618975	-1.04299	-0.785547	
-0.414091	-0.537656	-0.900465	-0.674655	
-0.285954	-0.592569	-0.923395	-0.811896	
-0.316078	-0.670255	-0.995773	-0.753513	
-0.288754	-0.618641	-0.986609	-0.662896	
-0.336162	-0.590334	-0.90704	-0.826179	
-0.362189	-0.513672	-1.02712	-0.793874	
-0.359069	-0.582584	-0.921505	-0.779664	
-0.403706	-0.575056	-1.04092	-0.764411	
-0.386183	-0.622162	-1.09505	-0.699067	
-0.359266	-0.646826	-1.05358	-0.65082	
-0.360479	-0.545856	-0.963998	-0.659663	
-0.394756	-0.624306	-0.961668	-0.727871	
-0.33331	-0.588043	-0.98621	-0.76598	
-0.36722	-0.617968	-1.05011	-0.709177	
-0.258433	-0.526234	-0.985376	-0.641078	
-0.290285	-0.617415	-1.00621	-0.74131	
-0.239956	-0.665704	-1.08177	-0.74093	
-0.27419	-0.616097	-0.886139	-0.794495	
-0.367928	-0.579978	-0.969359	-0.711713	
-0.413756	-0.552164	-0.942056	-0.771461	
-0.35351	-0.693369	-0.969157	-0.826251	
-0.267702	-0.531603	-0.965249	-0.717139	
-0.33459	-0.626357	-0.941426	-0.83342	
-0.395509	-0.5439	-1.13036	-0.711424	
-0.344576	-0.516109	-1.09906	-0.848254	
-0.406751	-0.649398	-1.01565	-0.696247	
-0.480072	-0.541155	-1.17855	-0.813828	
-0.282162	-0.593425	-1.04393	-0.729323	
-0.415922	-0.664017	-1.02994	-0.764067	
-0.344676	-0.580564	-1.01503	-0.695214	
-0.403223	-0.546045	-1.08972	-0.777364	
-0.297867	-0.53381	-1.08752	-0.820344	
-0.372329	-0.593036	-1.02604	-0.794781	
-0.346501	-0.644723	-1.057	-0.739951	
-0.337173	-0.550364	-1.03558	-0.782879	
-0.301157	-0.671713	-1.06816	-0.798748	
-0.38824	-0.538815	-1.1374	-0.81414	
-0.305163	-0.680716	-1.041	-0.812475	
-0.375904	-0.611745	-1.0267	-0.718791	
-0.40426	-0.560867	-0.956003	-0.695499	
-0.341159	-0.567083	-0.91951	-0.741695	
-0.375009	-0.617803	-1.07319	-0.688611	
-0.21435	-0.573049	-1.19526	-0.728794	
-0.32562	-0.635148	-1.04404	-0.774641	
-0.306141	-0.548099	-1.06263	-0.843817	
-0.318745	-0.58851	-0.992621	-0.774748	
-0.265126	-0.601798	-0.968286	-0.896896	
-0.380583	-0.678091	-1.11665	-0.765084	
-0.388894	-0.6502	-0.980153	-0.801868	
-0.347559	-0.611121	-0.995555	-0.800648	
-0.318376	-0.645271	-1.08027	-0.761626	
-0.351054	-0.646794	-0.967212	-0.777669	
-0.409588	-0.527272	-1.06248	-0.843943	
-0.457595	-0.597426	-1.03337	-0.821788	
