Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	***Cluster  08***	
000027:	0.002953977272727	0.005161363636364	0.000364204545455	0.000597159090909	0.984210227272727	0.005862500000000	0.000490909090909	0.000359659090909		1
000028:	0.095475568181818	0.137357386363636	0.084180681818182	0.075609090909091	0.495780113636364	0.039385227272727	0.025681818181818	0.046530113636364		1
000029:	0.044261931818182	0.420215909090909	0.009382386363636	0.053230113636364	0.152582386363636	0.072106250000000	0.028653409090909	0.219567613636364		1
000030:	0.235693750000000	0.066867613636364	0.086168181818182	0.145788636363636	0.121401704545455	0.073414204545455	0.196493181818182	0.074172727272727		1
000031:	0.059526704545455	0.061221590909091	0.013039204545455	0.070896022727273	0.022765340909091	0.658296590909091	0.074039204545455	0.040215340909091		1
000032:	0.169206250000000	0.487028409090909	0.060915909090909	0.099065909090909	0.041305113636364	0.088221022727273	0.035749431818182	0.018507954545455		1
000033:	0.325052272727273	0.241481818181818	0.055358522727273	0.056448863636364	0.049440909090909	0.054536931818182	0.127450000000000	0.090230681818182		1
000034:	0.004696590909091	0.011114772727273	0.008619886363636	0.918508522727273	0.015196022727273	0.029484090909091	0.008394318181818	0.003985795454545		1
000035:	0.016573295454545	0.211567045454545	0.036025000000000	0.019082954545455	0.003146590909091	0.680167045454545	0.026634090909091	0.006803977272727		1
000036:	0.089407386363636	0.309086363636364	0.044769318181818	0.156916477272727	0.268113636363636	0.074952840909091	0.028248863636364	0.028505113636364		1
000037:	0.054428977272727	0.338249431818182	0.042367045454545	0.119489772727273	0.032886363636364	0.314697159090909	0.068457386363636	0.029423863636364		1
000038:	0.034635227272727	0.075057386363636	0.018578409090909	0.037475568181818	0.056209659090909	0.071790340909091	0.682063068181818	0.024190340909091		1
000039:	0.349039772727273	0.098788636363636	0.017543750000000	0.091964204545455	0.031528977272727	0.245751136363636	0.114703409090909	0.050680113636364		1
000040:	0.015168750000000	0.129903409090909	0.007746590909091	0.638673295454545	0.005834090909091	0.046515340909091	0.149190909090909	0.006967613636364		1
000041:	0.047047159090909	0.603873295454545	0.018081818181818	0.108382386363636	0.035796590909091	0.082808522727273	0.053060795454545	0.050949431818182		1
000042:	0.032756818181818	0.101363636363636	0.013991477272727	0.128801704545455	0.052205113636364	0.094476136363636	0.544251136363636	0.032153977272727		1
000043:	0.134848295454545	0.458671022727273	0.036492045454545	0.091346022727273	0.076537500000000	0.050352272727273	0.054419318181818	0.097333522727273		1
000044:	0.252332954545455	0.187935227272727	0.021464204545455	0.103680113636364	0.162371590909091	0.161939204545455	0.052577840909091	0.057698863636364		1
000045:	0.253354545454545	0.205087500000000	0.021004545454545	0.045820454545455	0.025514772727273	0.386165340909091	0.029484659090909	0.033568181818182		1
000046:	0.515977840909091	0.074811363636364	0.149187500000000	0.040277840909091	0.020800568181818	0.108744318181818	0.042967045454545	0.047233522727273		1
000047:	0.037476704545455	0.307232954545455	0.008534090909091	0.267428977272727	0.040221022727273	0.066495454545455	0.044043181818182	0.228567613636364		1
000048:	0.094360227272727	0.067805113636364	0.023561931818182	0.071050568181818	0.545292613636364	0.028392613636364	0.028909659090909	0.140627272727273		1
000049:	0.385698295454545	0.275526136363636	0.017852272727273	0.058588636363636	0.056866477272727	0.019916477272727	0.079476704545455	0.106075000000000		1
000050:	0.241099431818182	0.091526704545455	0.070506818181818	0.363863068181818	0.038898295454545	0.029742613636364	0.044064204545455	0.120298863636364		1
000051:	0.022147159090909	0.032968181818182	0.007514204545455	0.767772159090909	0.008563068181818	0.013218750000000	0.009432386363636	0.138384090909091		1
000052:	0.006164204545455	0.010951136363636	0.003592613636364	0.347242045454545	0.009238068181818	0.008043181818182	0.005076136363636	0.609692613636364		1
000053:	0.147861363636364	0.218236363636364	0.039823863636364	0.183023863636364	0.051094318181818	0.056539204545455	0.143664204545455	0.159756818181818		1
000054:	0.031272727272727	0.071776704545455	0.021208522727273	0.067435795454545	0.100160227272727	0.180725568181818	0.434392613636364	0.093027840909091		1
000055:	0.650677272727273	0.046088068181818	0.012138068181818	0.078973295454545	0.016790340909091	0.036789772727273	0.024127272727273	0.134415909090909		1
000056:	0.467352840909091	0.109045454545455	0.024671590909091	0.068826704545455	0.049974431818182	0.048809090909091	0.031774431818182	0.199545454545455		1
000057:	0.256064204545455	0.180559659090909	0.039347727272727	0.111785227272727	0.042289772727273	0.109142045454545	0.061462500000000	0.199348863636364		1
000058:	0.803086363636364	0.043706250000000	0.054472727272727	0.022038068181818	0.013946022727273	0.017656250000000	0.016556818181818	0.028537500000000		1
000059:	0.533190340909091	0.177917045454545	0.017243181818182	0.038965340909091	0.038480113636364	0.105878977272727	0.041382386363636	0.046942613636364		1
000060:	0.527030113636364	0.256610795454545	0.010494318181818	0.036052840909091	0.080686363636364	0.031882954545455	0.012425568181818	0.044817045454545		1
000061:	0.796521590909091	0.031097159090909	0.010130113636364	0.029660227272727	0.054684659090909	0.016640909090909	0.009500000000000	0.051765340909091		1
000062:	0.003753977272727	0.005251136363636	0.001259659090909	0.039456250000000	0.002496590909091	0.578797727272727	0.010788636363636	0.358196022727273		1
000063:	0.016410227272727	0.010377840909091	0.005915909090909	0.897836363636364	0.009919886363636	0.012773863636364	0.007915340909091	0.038850568181818		1
000064:	0.025496022727273	0.023371022727273	0.071860227272727	0.645647727272727	0.043893750000000	0.011838068181818	0.027725000000000	0.150168181818182		1
000065:	0.524740340909091	0.055084090909091	0.035972159090909	0.071481250000000	0.032997727272727	0.026899431818182	0.042148295454545	0.210676704545455		1
000066:	0.744034090909091	0.088865340909091	0.005967045454545	0.084831818181818	0.014529545454545	0.019660227272727	0.014907386363636	0.027204545454545		1
000067:	0.073292613636364	0.054228977272727	0.022752840909091	0.396940909090909	0.035710795454545	0.019096022727273	0.012951136363636	0.385026704545455		1
000068:	0.698985795454545	0.098678409090909	0.017729545454545	0.019920454545455	0.048352272727273	0.032542613636364	0.033312500000000	0.050478409090909		1
000069:	0.302596022727273	0.367144318181818	0.020507954545455	0.075896590909091	0.069918181818182	0.046363068181818	0.021923863636364	0.095650000000000		1
000070:	0.308881818181818	0.209062500000000	0.025871590909091	0.080630113636364	0.040113636363636	0.236847727272727	0.023821022727273	0.074771590909091		1
000071:	0.553247727272727	0.146894886363636	0.028874431818182	0.021439204545455	0.057165909090909	0.060210227272727	0.064285227272727	0.067882386363636		1
000072:	0.774366477272727	0.017655113636364	0.029647727272727	0.042556250000000	0.017839204545455	0.011406818181818	0.023014772727273	0.083513636363636		1
000073:	0.847607386363636	0.022607954545455	0.015462500000000	0.029173863636364	0.007628977272727	0.022655681818182	0.011222727272727	0.043640909090909		1
000074:	0.166381818181818	0.082356818181818	0.039573863636364	0.139501136363636	0.073098295454545	0.300435227272727	0.124946022727273	0.073706818181818		1
000075:	0.086279545454545	0.185800000000000	0.029377840909091	0.080010227272727	0.173621022727273	0.146720454545455	0.177690340909091	0.120500568181818		1
000076:	0.036575000000000	0.081676704545455	0.513221022727273	0.023547159090909	0.037450568181818	0.145539772727273	0.113842613636364	0.048147159090909		1
000077:	0.081888636363636	0.119364204545455	0.160463068181818	0.088165909090909	0.073544318181818	0.114685795454545	0.179777840909091	0.182110227272727		1
000078:	0.173677840909091	0.153661931818182	0.044561363636364	0.175607954545455	0.250414772727273	0.034673295454545	0.039848295454545	0.127554545454545		1
000079:	0.303607386363636	0.136392045454545	0.032689772727273	0.058873295454545	0.039291477272727	0.038481818181818	0.302872727272727	0.087791477272727		1
000080:	0.141164772727273	0.198310227272727	0.057132386363636	0.026415909090909	0.213823863636364	0.094863068181818	0.209509090909091	0.058780681818182		1
000081:	0.636783522727273	0.070474431818182	0.021447727272727	0.064178977272727	0.069960795454545	0.031277840909091	0.018224431818182	0.087652272727273		1
000082:	0.763311931818182	0.031722159090909	0.016167045454545	0.057205113636364	0.019904545454545	0.018777272727273	0.026186363636364	0.066725568181818		1
000083:	0.603641477272727	0.154143181818182	0.022298295454545	0.022595454545455	0.052637500000000	0.042834090909091	0.036122159090909	0.065727840909091		1
000084:	0.013197159090909	0.014179545454545	0.012754545454545	0.871780113636364	0.019016477272727	0.015565909090909	0.027668750000000	0.025837500000000		1
000085:	0.050775568181818	0.061803409090909	0.066715909090909	0.089593181818182	0.447732386363636	0.130243750000000	0.026155681818182	0.126980113636364		1
000086:	0.013985795454545	0.037981818181818	0.012496022727273	0.049481250000000	0.070056818181818	0.017315340909091	0.772326136363636	0.026356818181818		1
000087:	0.231273295454545	0.535778977272727	0.024661931818182	0.038655681818182	0.029017045454545	0.036983522727273	0.018807386363636	0.084822159090909		1
000088:	0.021306818181818	0.777713636363636	0.011402272727273	0.013031250000000	0.056005681818182	0.032164772727273	0.059212500000000	0.029163068181818		1
000089:	0.115329545454545	0.452472159090909	0.032226136363636	0.057293181818182	0.042103409090909	0.132269886363636	0.073601136363636	0.094704545454545		1
000090:	0.617829545454545	0.048022159090909	0.023548295454545	0.088107386363636	0.024525000000000	0.138363636363636	0.031296022727273	0.028307954545455		1
000091:	0.043497727272727	0.093989772727273	0.062382954545455	0.032263068181818	0.038160795454545	0.038790340909091	0.630655113636364	0.060260227272727		1
000092:	0.641297159090909	0.066299431818182	0.016292045454545	0.142289204545455	0.059569318181818	0.026993181818182	0.015518181818182	0.031741477272727		1
000093:	0.247744886363636	0.095911363636364	0.065814772727273	0.237952840909091	0.040713068181818	0.120412500000000	0.075261363636364	0.116189204545455		1
000094:	0.438379545454545	0.118895454545455	0.045701704545455	0.045811363636364	0.084721590909091	0.116666477272727	0.058023863636364	0.091800000000000		1
000095:	0.542247727272727	0.044710795454545	0.036142045454545	0.084210795454545	0.037258522727273	0.039954545454545	0.025599431818182	0.189876136363636		1
000096:	0.033768181818182	0.034128977272727	0.008884659090909	0.814059659090909	0.020500568181818	0.019444886363636	0.008833522727273	0.060379545454545		1
000097:	0.561057954545455	0.192362500000000	0.021415340909091	0.025232954545455	0.021680113636364	0.095708522727273	0.034652840909091	0.047889772727273		1
000098:	0.747326136363636	0.087060795454545	0.009363636363636	0.018243181818182	0.020315909090909	0.039198863636364	0.020800000000000	0.057691477272727		1
000099:	0.123219318181818	0.304622727272727	0.020959659090909	0.300350568181818	0.065505113636364	0.052410795454545	0.061298863636364	0.071632954545455		1
000100:	0.007504545454545	0.014355113636364	0.621908522727273	0.243946022727273	0.013410227272727	0.011446022727273	0.061143181818182	0.026286363636364		1
000101:	0.017596590909091	0.821844886363636	0.006204545454545	0.080330113636364	0.018958522727273	0.027848863636364	0.006484659090909	0.020731818181818		1
000102:	0.093064204545455	0.297325000000000	0.021801136363636	0.225314772727273	0.095710227272727	0.093308522727273	0.062596022727273	0.110880113636364		1
000103:	0.331290909090909	0.172877840909091	0.036713636363636	0.042485795454545	0.147980681818182	0.058706818181818	0.145692613636364	0.064251704545455		1
000104:	0.017411931818182	0.022194886363636	0.004357386363636	0.897523863636364	0.015589204545455	0.012921590909091	0.006311931818182	0.023689204545455		1
000105:	0.001932386363636	0.000271022727273	0.000644886363636	0.000288068181818	0.000087500000000	0.000248863636364	0.996322159090909	0.000205113636364		1
000106:	0.072687500000000	0.353780113636364	0.022678977272727	0.026434090909091	0.043655681818182	0.076382954545455	0.288855113636364	0.115525568181818		1
000107:	0.055334659090909	0.208517613636364	0.019539204545455	0.409017613636364	0.128188068181818	0.077225000000000	0.034698295454545	0.067479545454545		1
000108:	0.029601136363636	0.075681250000000	0.030551704545455	0.678011931818182	0.038022159090909	0.041911931818182	0.040876136363636	0.065343750000000		1
000109:	0.105270454545455	0.353580681818182	0.031952272727273	0.067108522727273	0.148905113636364	0.134350000000000	0.036743750000000	0.122089204545455		1
000110:	0.021111363636364	0.024509090909091	0.016677840909091	0.060573863636364	0.017833522727273	0.023505113636364	0.806549431818182	0.029239772727273		1
000111:	0.141460795454545	0.159628409090909	0.043951136363636	0.215747727272727	0.128506250000000	0.048881818181818	0.074643750000000	0.187180113636364		1
000112:	0.022069886363636	0.447643750000000	0.042397159090909	0.113239204545455	0.100374431818182	0.176510227272727	0.045255681818182	0.052509659090909		1
000113:	0.492072727272727	0.076177840909091	0.030656818181818	0.072988636363636	0.083135795454545	0.021109659090909	0.025965340909091	0.197893181818182		1
000114:	0.376201704545455	0.084647159090909	0.041827272727273	0.034388636363636	0.066996590909091	0.054241477272727	0.153031818181818	0.188665340909091		1
000115:	0.211905113636364	0.255499431818182	0.045515909090909	0.090135227272727	0.061403977272727	0.126891477272727	0.094800568181818	0.113848295454545		1
000116:	0.216748863636364	0.081368181818182	0.041380113636364	0.320299431818182	0.074845454545455	0.051980681818182	0.070554545454545	0.142822727272727		1
000117:	0.069707386363636	0.432068750000000	0.026915340909091	0.076802840909091	0.030547159090909	0.167964772727273	0.033457954545455	0.162535795454545		1
000118:	0.195835227272727	0.078888068181818	0.037187500000000	0.471802840909091	0.036700000000000	0.025772159090909	0.020142613636364	0.133671590909091		1
000119:	0.240517045454545	0.220971590909091	0.040925568181818	0.138194318181818	0.158217045454545	0.102678409090909	0.036539772727273	0.061956250000000		1
000120:	0.436543181818182	0.189408522727273	0.061977272727273	0.081576704545455	0.016307386363636	0.039444318181818	0.015401704545455	0.159340909090909		1
000121:	0.359227840909091	0.119785227272727	0.031510795454545	0.060940340909091	0.042620454545455	0.211436363636364	0.076543750000000	0.097935227272727		1
000122:	0.660028409090909	0.121355113636364	0.014136931818182	0.050929545454545	0.016615340909091	0.079465909090909	0.012871022727273	0.044597727272727		1
000123:	0.774652840909091	0.034825568181818	0.018746590909091	0.056496022727273	0.044429545454545	0.019119318181818	0.018298295454545	0.033431818181818		1
000124:	0.035139772727273	0.305102272727273	0.173114204545455	0.029474431818182	0.212805113636364	0.050080681818182	0.120635227272727	0.073648295454545		1
000125:	0.050777840909091	0.083467045454545	0.037282386363636	0.080513636363636	0.202075000000000	0.046488636363636	0.030229545454545	0.469165909090909		1
000126:	0.023911931818182	0.052401136363636	0.434633522727273	0.015669886363636	0.072576136363636	0.018769886363636	0.020849431818182	0.361188068181818		1
000127:	0.196186363636364	0.168838636363636	0.020003409090909	0.237703977272727	0.050961363636364	0.067690909090909	0.074853409090909	0.183761931818182		1
000128:	0.150239204545455	0.098924431818182	0.020885227272727	0.118665909090909	0.057119318181818	0.045649431818182	0.053267613636364	0.455248863636364		1
000129:	0.593225568181818	0.037759090909091	0.016513636363636	0.015053977272727	0.045164204545455	0.252055113636364	0.015048295454545	0.025180113636364		1
000130:	0.729563068181818	0.040499431818182	0.015147159090909	0.040371590909091	0.053121022727273	0.025811363636364	0.053989772727273	0.041496590909091		1
000131:	0.191710795454545	0.289753409090909	0.021658522727273	0.067247727272727	0.203291477272727	0.107025568181818	0.046430113636364	0.072882386363636		1
000132:	0.056810227272727	0.089172159090909	0.021597159090909	0.630500000000000	0.032968181818182	0.037459090909091	0.040241477272727	0.091251704545455		1
000133:	0.051004545454545	0.125038636363636	0.196446590909091	0.213843181818182	0.058535795454545	0.055507954545455	0.140427840909091	0.159195454545455		1
000134:	0.264401136363636	0.106425568181818	0.027643750000000	0.074838636363636	0.071770454545455	0.093442045454545	0.213177272727273	0.148301136363636		1
000135:	0.016414772727273	0.028044318181818	0.001575568181818	0.007703977272727	0.005482954545455	0.923201136363636	0.008258522727273	0.009318750000000		1
000136:	0.448536931818182	0.025181818181818	0.012174431818182	0.032042045454545	0.014355113636364	0.329146590909091	0.035675568181818	0.102887500000000		1
000137:	0.168126704545455	0.094014772727273	0.024880681818182	0.069546590909091	0.039987500000000	0.475701704545455	0.075064772727273	0.052677272727273		1
000138:	0.163313636363636	0.128710795454545	0.056898863636364	0.040080113636364	0.341464772727273	0.041690340909091	0.049867613636364	0.177973863636364		1
000139:	0.124988068181818	0.334183522727273	0.031759659090909	0.045084659090909	0.089004545454545	0.047830113636364	0.068148295454545	0.259001136363636		1
000140:	0.044121590909091	0.052451704545455	0.018943750000000	0.040507954545455	0.023867045454545	0.231194318181818	0.548619886363636	0.040293750000000		1
000141:	0.015732386363636	0.040371022727273	0.014690909090909	0.636675568181818	0.148442613636364	0.021948295454545	0.007605113636364	0.114534090909091		1
000142:	0.350214772727273	0.138415909090909	0.019257954545455	0.107878409090909	0.037408522727273	0.212478977272727	0.066810227272727	0.067535227272727		1
000143:	0.096626704545455	0.722806818181818	0.006566477272727	0.023053409090909	0.028075000000000	0.037682386363636	0.031589772727273	0.053599431818182		1
000144:	0.973417613636364	0.001964772727273	0.000188068181818	0.002832386363636	0.018497727272727	0.001453409090909	0.000138068181818	0.001507954545455		1
000145:	0.045393181818182	0.054928977272727	0.015020454545455	0.691017613636364	0.022715340909091	0.029163636363636	0.049423863636364	0.092336931818182		1
000146:	0.263892045454545	0.193391477272727	0.038675568181818	0.121357386363636	0.050760795454545	0.137890909090909	0.074873295454545	0.119158522727273		1
000147:	0.463393750000000	0.057604545454545	0.013757954545455	0.060167613636364	0.030134659090909	0.038409090909091	0.033315340909091	0.303217045454545		1
000148:	0.671056818181818	0.064972727272727	0.018977840909091	0.032222159090909	0.089459090909091	0.018281818181818	0.036952272727273	0.068077272727273		1
000149:	0.608275000000000	0.046885227272727	0.010572159090909	0.071230113636364	0.031275000000000	0.155738636363636	0.032638636363636	0.043385227272727		1
000150:	0.051902840909091	0.650149431818182	0.007435795454545	0.046090340909091	0.019913636363636	0.035540909090909	0.174841477272727	0.014125568181818		1
000151:	0.066782954545455	0.098781818181818	0.021552272727273	0.249011363636364	0.417736363636364	0.030059659090909	0.042460795454545	0.073614772727273		1
000152:	0.073500000000000	0.091244886363636	0.035392045454545	0.076244318181818	0.502496022727273	0.043443750000000	0.092460227272727	0.085218750000000		1
000153:	0.072387500000000	0.575285795454546	0.030596022727273	0.073825000000000	0.055052272727273	0.073704545454545	0.043974431818182	0.075174431818182		1
000154:	0.101915909090909	0.042471590909091	0.039626704545455	0.618577272727273	0.033551704545455	0.037506818181818	0.020271590909091	0.106078409090909		1
000155:	0.132986931818182	0.126203977272727	0.026010795454545	0.376488636363636	0.073640340909091	0.120192613636364	0.060011931818182	0.084464772727273		1
000156:	0.013565340909091	0.316632954545455	0.013704545454545	0.103549431818182	0.450136363636364	0.035822159090909	0.017227272727273	0.049361931818182		1
000157:	0.020787500000000	0.014989772727273	0.016411363636364	0.817644886363636	0.017334090909091	0.016981250000000	0.010568181818182	0.085282954545455		1
000158:	0.046823295454545	0.069221022727273	0.097884090909091	0.073918181818182	0.064528977272727	0.033366477272727	0.022642045454545	0.591615909090909		1
000159:	0.026504545454545	0.069666477272727	0.060886363636364	0.477717045454545	0.085847727272727	0.044810795454545	0.072643750000000	0.161923295454545		1
000160:	0.015040340909091	0.016656250000000	0.260369318181818	0.065930681818182	0.066830113636364	0.015527840909091	0.008886931818182	0.550758522727273		1
000161:	0.030064772727273	0.019126136363636	0.029286931818182	0.043712500000000	0.035761931818182	0.015311931818182	0.021234659090909	0.805501136363636		1
000162:	0.027186363636364	0.025056250000000	0.133620454545455	0.017548295454545	0.030859659090909	0.583534090909091	0.017878977272727	0.164315909090909		1
000163:	0.062627272727273	0.108084659090909	0.013645454545455	0.006065340909091	0.028045454545455	0.003090909090909	0.002959659090909	0.775481250000000		1
000164:	0.179336363636364	0.027997727272727	0.058030113636364	0.179913636363636	0.241540909090909	0.008981250000000	0.009460227272727	0.294739772727273		1
000165:	0.051685795454545	0.007726136363636	0.060976136363636	0.047640909090909	0.009301704545455	0.006308522727273	0.010807386363636	0.805553409090909		1
000166:	0.005461931818182	0.004066477272727	0.010243750000000	0.010086363636364	0.002121022727273	0.001858522727273	0.292646590909091	0.673515340909091		1
000167:	0.074109659090909	0.044628977272727	0.048846022727273	0.077832386363636	0.391536363636364	0.016030681818182	0.027514772727273	0.319501136363636		1
000168:	0.118347727272727	0.296535795454545	0.019304545454545	0.306335227272727	0.055890909090909	0.064696022727273	0.030539204545455	0.108350568181818		1
000169:	0.517946022727273	0.239307386363636	0.013681818181818	0.025942613636364	0.080546022727273	0.041909090909091	0.034753977272727	0.045913068181818		1
000170:	0.724223295454545	0.019993750000000	0.004142613636364	0.035063068181818	0.008177272727273	0.008376136363636	0.007966477272727	0.192057386363636		1
000171:	0.290311363636364	0.074456250000000	0.030621022727273	0.293113636363636	0.118353409090909	0.024824431818182	0.043178409090909	0.125141477272727		1
000172:	0.290372159090909	0.192000000000000	0.040022159090909	0.072537500000000	0.059777840909091	0.112505681818182	0.021889204545455	0.210895454545455		1
000173:	0.248436363636364	0.303899431818182	0.016700568181818	0.051864204545455	0.105586363636364	0.045939772727273	0.021677272727273	0.205896022727273		1
000174:	0.776223863636364	0.030966477272727	0.007348295454545	0.029497159090909	0.017049431818182	0.073598863636364	0.023929545454545	0.041386363636364		1
000175:	0.008258522727273	0.014468181818182	0.001660795454545	0.521932386363636	0.425236931818182	0.012881818181818	0.005864204545455	0.009697159090909		1
000176:	0.097726136363636	0.396154545454545	0.116760227272727	0.072430113636364	0.170335227272727	0.039694886363636	0.029386931818182	0.077511931818182		1
000177:	0.084205681818182	0.253117613636364	0.002684659090909	0.311777272727273	0.014153409090909	0.239941477272727	0.069515340909091	0.024604545454545		1
000178:	0.319221022727273	0.175398863636364	0.015243181818182	0.193012500000000	0.064897159090909	0.089816477272727	0.035438068181818	0.106972727272727		1
000179:	0.037328977272727	0.068982386363636	0.007566477272727	0.789658522727273	0.019898295454545	0.019561931818182	0.014689772727273	0.042313636363636		1
000180:	0.006926704545455	0.027320454545455	0.003473295454545	0.920770454545455	0.008603977272727	0.007046022727273	0.006481818181818	0.019377272727273		1
000181:	0.021981250000000	0.059402840909091	0.023944886363636	0.812770454545454	0.017892045454545	0.016444886363636	0.011775568181818	0.035788068181818		1
000182:	0.105598863636364	0.185613068181818	0.026417045454545	0.181149431818182	0.165836363636364	0.175681818181818	0.053500568181818	0.106202840909091		1
000183:	0.039757954545455	0.067259659090909	0.006154545454545	0.376573295454545	0.016276704545455	0.012772159090909	0.009590909090909	0.471614772727273		1
000184:	0.014023863636364	0.008431818181818	0.859732386363636	0.002980681818182	0.102810227272727	0.005844886363636	0.002908522727273	0.003267613636364		1
000185:	0.033684659090909	0.280568750000000	0.009240340909091	0.074161363636364	0.067377272727273	0.111067613636364	0.251161931818182	0.172738068181818		1
000186:	0.039082386363636	0.065185227272727	0.014334090909091	0.711863068181818	0.081303409090909	0.026240340909091	0.026870454545455	0.035121022727273		1
000187:	0.014117045454545	0.017208522727273	0.006229545454545	0.913516477272727	0.011329545454545	0.009501136363636	0.008717045454545	0.019380681818182		1
000188:	0.082842045454545	0.216697159090909	0.121136931818182	0.255469318181818	0.109292613636364	0.042921022727273	0.071586931818182	0.100053977272727		1
000189:	0.657360227272727	0.080291477272727	0.016848295454545	0.052156250000000	0.048553977272727	0.025113636363636	0.016263068181818	0.103413068181818		1
000190:	0.431177272727273	0.105946022727273	0.020495454545455	0.043163636363636	0.066694886363636	0.043399431818182	0.025791477272727	0.263331818181818		1
000191:	0.183559659090909	0.379441477272727	0.025636931818182	0.068015909090909	0.059624431818182	0.112489204545455	0.026072727272727	0.145159659090909		1
000192:	0.121331250000000	0.455300000000000	0.026407386363636	0.130314204545455	0.033694318181818	0.086147159090909	0.045903977272727	0.100901704545455		1
000193:	0.000564772727273	0.002672159090909	0.972047159090909	0.000971590909091	0.002348863636364	0.005446590909091	0.008671590909091	0.007277272727273		1
000194:	0.043506250000000	0.563247727272727	0.016737500000000	0.013298863636364	0.006661931818182	0.004628409090909	0.345235795454545	0.006683522727273		1
000195:	0.035738636363636	0.799730681818182	0.006639204545455	0.025240909090909	0.067039204545455	0.028267613636364	0.011014204545455	0.026329545454545		1
000196:	0.120556250000000	0.056692613636364	0.071042045454545	0.098187500000000	0.141221590909091	0.012872727272727	0.025482386363636	0.473944886363636		1
000197:	0.003025568181818	0.233813636363636	0.007214772727273	0.005496590909091	0.002816477272727	0.005092613636364	0.726983522727273	0.015556818181818		1
