Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	
000157:	0.026163068181818	0.932699431818182	0.012888636363636	0.028248863636364		1
000158:	0.282800568181818	0.103393181818182	0.047669886363636	0.566136363636364		1
000159:	0.096249431818182	0.544650568181818	0.244351704545455	0.114748295454545		1
000160:	0.019422727272727	0.033313068181818	0.012806250000000	0.934457954545455		1
000161:	0.080048863636364	0.085556818181818	0.044974431818182	0.789419886363636		1
000162:	0.076004545454545	0.020160227272727	0.554872159090909	0.348963068181818		1
000163:	0.853001136363636	0.045986931818182	0.013959090909091	0.087052840909091		1
000164:	0.046584090909091	0.839382386363636	0.009311363636364	0.104722159090909		1
000165:	0.467811931818182	0.136425000000000	0.032671022727273	0.363092045454545		1
000166:	0.813478409090909	0.092692045454545	0.017190909090909	0.076638636363636		1
000167:	0.654197727272727	0.066100000000000	0.029909090909091	0.249793181818182		1
000168:	0.624806818181818	0.223306250000000	0.042550000000000	0.109336931818182		1
000169:	0.914153977272727	0.019274431818182	0.022310795454545	0.044260795454545		1
000170:	0.655286363636364	0.026414204545455	0.025221590909091	0.293077840909091		1
000171:	0.094969318181818	0.808897159090909	0.028888636363636	0.067244886363636		1
000172:	0.624796022727273	0.062006818181818	0.057961931818182	0.255235227272727		1
000173:	0.888241477272727	0.042265340909091	0.013363636363636	0.056129545454545		1
000174:	0.901456818181818	0.025355113636364	0.051676704545455	0.021511363636364		1
000175:	0.024905113636364	0.939877840909091	0.014344886363636	0.020872159090909		1
000176:	0.699279545454545	0.083785795454545	0.032247159090909	0.184687500000000		1
000177:	0.882060227272727	0.061501704545455	0.022750568181818	0.033687500000000		1
000178:	0.771486363636364	0.134394318181818	0.036732954545455	0.057386363636364		1
000179:	0.043698295454545	0.920926136363636	0.010943181818182	0.024432386363636		1
000180:	0.028604545454545	0.927185227272727	0.019980681818182	0.024229545454545		1
000181:	0.029605681818182	0.926447159090909	0.008409090909091	0.035538068181818		1
000182:	0.477336931818182	0.121703409090909	0.226501704545455	0.174457954545455		1
000183:	0.044396590909091	0.916925000000000	0.012250568181818	0.026427840909091		1
000184:	0.653055113636364	0.114157386363636	0.085559090909091	0.147228409090909		1
000185:	0.377772727272727	0.088952840909091	0.367627840909091	0.165646590909091		1
000186:	0.071307954545455	0.818248295454545	0.034025568181818	0.076418181818182		1
000187:	0.033958522727273	0.929703409090909	0.016622727272727	0.019715340909091		1
000188:	0.172017613636364	0.365209659090909	0.035673863636364	0.427098863636364		1
000189:	0.900781818181818	0.047764204545455	0.010474431818182	0.040979545454545		1
000190:	0.791986931818182	0.034173295454545	0.024643750000000	0.149196022727273		1
000191:	0.915254545454545	0.030613068181818	0.016159090909091	0.037973295454545		1
000192:	0.756155113636364	0.059576136363636	0.067029545454545	0.117239204545455		1
000193:	0.830821590909091	0.071896022727273	0.047563636363636	0.049718750000000		1
000194:	0.764551136363636	0.069345454545455	0.084458522727273	0.081644886363636		1
000195:	0.941964204545455	0.024464772727273	0.015357954545455	0.018213068181818		1
000196:	0.115867613636364	0.228120454545455	0.012367613636364	0.643644318181818		1
000197:	0.821745454545455	0.069596022727273	0.013305681818182	0.095352840909091		1
000198:	0.534682954545455	0.091823295454545	0.261084659090909	0.112409090909091		1
000199:	0.318454545454545	0.177885795454545	0.020448863636364	0.483210795454545		1
000200:	0.175948863636364	0.052361363636364	0.036235795454545	0.735453977272727		1
000201:	0.028447727272727	0.924481818181818	0.011912500000000	0.035157954545455		1
000202:	0.623063068181818	0.158574431818182	0.100292613636364	0.118069886363636		1
000203:	0.614391477272727	0.227314772727273	0.020176136363636	0.138117613636364		1
000204:	0.122597727272727	0.544728409090909	0.018106818181818	0.314567045454545		1
000205:	0.349859090909091	0.480099431818182	0.044207386363636	0.125834090909091		1
000206:	0.500943181818182	0.126368181818182	0.164624431818182	0.208064204545455		1
000207:	0.760544318181818	0.025097727272727	0.031875000000000	0.182482954545455		1
000208:	0.497870454545455	0.323693181818182	0.030500568181818	0.147935795454545		1
000209:	0.187055681818182	0.696546022727273	0.021584090909091	0.094814204545455		1
000210:	0.602940340909091	0.286181250000000	0.035993750000000	0.074884659090909		1
000211:	0.737704545454545	0.173529545454545	0.018719886363636	0.070046022727273		1
000212:	0.114200000000000	0.327809659090909	0.026050568181818	0.531939772727273		1
000213:	0.145030681818182	0.681997727272727	0.014053977272727	0.158917613636364		1
000214:	0.290083522727273	0.056211931818182	0.018400568181818	0.635303977272727		1
000215:	0.551625000000000	0.074944318181818	0.090673863636364	0.282756818181818		1
000216:	0.111760795454545	0.694607954545455	0.014064772727273	0.179566477272727		1
000217:	0.225979545454545	0.169197159090909	0.044305681818182	0.560517613636364		1
000218:	0.416982386363636	0.232027272727273	0.017982386363636	0.333007954545455		1
000219:	0.137940909090909	0.181730113636364	0.013374431818182	0.666954545454545		1
000220:	0.157261363636364	0.382052272727273	0.011985227272727	0.448701136363636		1
000221:	0.386903409090909	0.355462500000000	0.015523295454545	0.242110795454545		1
000222:	0.032235795454545	0.907003409090909	0.009430113636364	0.051330681818182		1
000223:	0.426136363636364	0.274331250000000	0.148794886363636	0.150737500000000		1
000224:	0.869123295454545	0.039838636363636	0.063902272727273	0.027135795454545		1
000225:	0.925471022727273	0.023511931818182	0.033056250000000	0.017960795454545		1
000226:	0.735981818181818	0.102342613636364	0.021858522727273	0.139817045454545		1
000227:	0.860656250000000	0.029390340909091	0.059073295454545	0.050880113636364		1
000228:	0.028657954545455	0.017484090909091	0.815471590909091	0.138386363636364		1
000229:	0.861381250000000	0.016028977272727	0.043634659090909	0.078955113636364		1
000230:	0.033102840909091	0.041002272727273	0.024667613636364	0.901227272727273		1
000231:	0.849916477272727	0.033423863636364	0.045885795454545	0.070773863636364		1
000232:	0.184539204545455	0.237681818181818	0.068436931818182	0.509342045454545		1
000233:	0.889632386363636	0.015515909090909	0.027480113636364	0.067371590909091		1
000234:	0.652590909090909	0.018531250000000	0.267545454545455	0.061332386363636		1
000235:	0.142445454545455	0.052058522727273	0.780232386363636	0.025263636363636		1
000236:	0.231933522727273	0.289644318181818	0.098157954545455	0.380264204545455		1
000237:	0.638813636363636	0.023280681818182	0.283152272727273	0.054753409090909		1
000238:	0.571719318181818	0.000888068181818	0.426459659090909	0.000932954545455		1
000239:	0.748608522727273	0.062794886363636	0.044881818181818	0.143714772727273		1
000240:	0.095278977272727	0.021448295454545	0.033676704545455	0.849596022727273		1
000241:	0.659127840909091	0.167993181818182	0.056862500000000	0.116016477272727		1
000242:	0.801069886363636	0.021707386363636	0.129943750000000	0.047278977272727		1
000243:	0.099328409090909	0.026921590909091	0.336489772727273	0.537260227272727		1
000244:	0.493623295454545	0.057351704545455	0.030973295454545	0.418051704545455		1
000245:	0.647794318181818	0.017880113636364	0.023551704545455	0.310773863636364		1
000246:	0.741165340909091	0.018173863636364	0.183353409090909	0.057307386363636		1
000247:	0.668135795454545	0.035936363636364	0.069256818181818	0.226671022727273		1
000248:	0.635042613636364	0.031232954545455	0.024106250000000	0.309618181818182		1
000249:	0.161589772727273	0.022276136363636	0.569478977272727	0.246655113636364		1
000250:	0.825972159090909	0.019543181818182	0.129772727272727	0.024711931818182		1
000251:	0.742093750000000	0.026053977272727	0.092681250000000	0.139171022727273		1
000252:	0.216080113636364	0.154652272727273	0.069260795454545	0.560006818181818		1
000253:	0.101466477272727	0.049515340909091	0.569708522727273	0.279309659090909		1
000254:	0.181081818181818	0.065634659090909	0.199212500000000	0.554071022727273		1
000255:	0.727321022727273	0.043917613636364	0.092878977272727	0.135882386363636		1
000256:	0.919938068181818	0.022753977272727	0.013100568181818	0.044207386363636		1
000257:	0.046458522727273	0.582225568181818	0.030911931818182	0.340403977272727		1
000258:	0.864160227272727	0.029713636363636	0.018185795454545	0.087940340909091		1
000259:	0.047943181818182	0.917648863636364	0.016872727272727	0.017535227272727		1
000260:	0.132561363636364	0.037126136363636	0.309625000000000	0.520687500000000		1
000261:	0.230024431818182	0.147998863636364	0.312718750000000	0.309257954545455		1
000262:	0.078251704545455	0.496753977272727	0.102502272727273	0.322492045454545		1
000263:	0.752984090909091	0.090727272727273	0.015664204545455	0.140624431818182		1
000264:	0.117305113636364	0.793773295454545	0.013664772727273	0.075256818181818		1
000265:	0.514005113636364	0.160198295454545	0.038557386363636	0.287239204545455		1
000266:	0.847025568181818	0.051927840909091	0.064594318181818	0.036452272727273		1
000267:	0.532298295454545	0.019773295454545	0.235255113636364	0.212673295454545		1
000268:	0.460332386363636	0.125528409090909	0.030051704545455	0.384087500000000		1
000269:	0.522825568181818	0.044344886363636	0.403261931818182	0.029567613636364		1
000270:	0.038202840909091	0.928985795454545	0.009196590909091	0.023614772727273		1
000271:	0.069692045454545	0.100160795454545	0.680216477272727	0.149930681818182		1
000272:	0.200771590909091	0.144489772727273	0.228584659090909	0.426153977272727		1
000273:	0.505263636363636	0.278058522727273	0.166373295454545	0.050304545454545		1
000274:	0.424893750000000	0.083067045454545	0.238692045454545	0.253347159090909		1
000275:	0.891867045454545	0.045398295454545	0.033150000000000	0.029584659090909		1
000276:	0.037460795454545	0.856746590909091	0.027522159090909	0.078270454545455		1
000277:	0.358961363636364	0.070330113636364	0.514806250000000	0.055902272727273		1
000278:	0.866973863636364	0.024422727272727	0.024835795454545	0.083767613636364		1
000279:	0.241586931818182	0.013048295454545	0.717471022727273	0.027893750000000		1
000280:	0.457484659090909	0.136460795454545	0.040139204545455	0.365915340909091		1
000281:	0.077160227272727	0.468482386363636	0.414947727272727	0.039409659090909		1
000282:	0.624400000000000	0.137096022727273	0.132668181818182	0.105835795454545		1
000283:	0.032348863636364	0.903622159090909	0.011121590909091	0.052907386363636		1
000284:	0.288664204545455	0.083276704545455	0.369356250000000	0.258702840909091		1
000285:	0.681429545454545	0.022555681818182	0.242500000000000	0.053514772727273		1
000286:	0.533990909090909	0.250690340909091	0.174702272727273	0.040616477272727		1
000287:	0.567746022727273	0.183042045454545	0.210796590909091	0.038415340909091		1
000288:	0.438075000000000	0.232381250000000	0.140453409090909	0.189090340909091		1
000289:	0.484989204545455	0.180156250000000	0.032790909090909	0.302063636363636		1
000290:	0.058688068181818	0.149717045454545	0.018550568181818	0.773044318181818		1
000291:	0.842295454545455	0.089068750000000	0.024168181818182	0.044467613636364		1
000292:	0.191801704545455	0.052948863636364	0.035743750000000	0.719505681818182		1
000293:	0.753840340909091	0.061528409090909	0.013168181818182	0.171463068181818		1
000294:	0.822559659090909	0.083725568181818	0.019397159090909	0.074317613636364		1
000295:	0.903048863636364	0.025367613636364	0.012116477272727	0.059467045454545		1
000296:	0.227880681818182	0.618198863636364	0.018646022727273	0.135274431818182		1
000297:	0.632338068181818	0.221338636363636	0.021388636363636	0.124934659090909		1
000298:	0.379690909090909	0.057215340909091	0.543762500000000	0.019331250000000		1
000299:	0.837761931818182	0.049839772727273	0.034467613636364	0.077930681818182		1
000300:	0.468725568181818	0.320666477272727	0.118731250000000	0.091876704545455		1
000301:	0.891625568181818	0.038357386363636	0.011240909090909	0.058776136363636		1
000302:	0.028659090909091	0.925718181818182	0.010813068181818	0.034809659090909		1
000303:	0.022890340909091	0.928566477272727	0.015889204545455	0.032653977272727		1
000304:	0.349630113636364	0.019473295454545	0.016403409090909	0.614493181818182		1
000305:	0.048012500000000	0.102082386363636	0.018582386363636	0.831322727272727		1
000306:	0.081572159090909	0.800584659090909	0.043781818181818	0.074061363636364		1
000307:	0.044130113636364	0.085739772727273	0.014664772727273	0.855465340909091		1
000308:	0.376872159090909	0.101872159090909	0.017736931818182	0.503518750000000		1
000309:	0.711029545454545	0.091243181818182	0.084395454545455	0.113331818181818		1
000310:	0.053540909090909	0.917098863636364	0.010032954545455	0.019327272727273		1
000311:	0.338370454545455	0.148852272727273	0.055095454545455	0.457681818181818		1
000312:	0.690827272727273	0.043858522727273	0.195448863636364	0.069865340909091		1
000313:	0.396182386363636	0.049933522727273	0.453603409090909	0.100280681818182		1
000314:	0.417952272727273	0.066949431818182	0.397968181818182	0.117130113636364		1
000315:	0.626868181818182	0.027219318181818	0.239622159090909	0.106290340909091		1
000316:	0.865538636363636	0.030705681818182	0.023807386363636	0.079948295454545		1
000317:	0.680639204545455	0.016715340909091	0.110180113636364	0.192465340909091		1
000318:	0.189896590909091	0.171720454545455	0.012635227272727	0.625747727272727		1
000319:	0.053098863636364	0.907332386363636	0.009723863636364	0.029844886363636		1
000320:	0.200111931818182	0.536686363636364	0.065841477272727	0.197360227272727		1
000321:	0.229134090909091	0.105194886363636	0.014977840909091	0.650693181818182		1
000322:	0.036776704545455	0.258790909090909	0.015676136363636	0.688756250000000		1
000323:	0.331548295454545	0.120465909090909	0.381990340909091	0.165995454545455		1
000324:	0.090886363636364	0.153965909090909	0.017580681818182	0.737567045454545		1
000325:	0.032865340909091	0.857805113636364	0.030871022727273	0.078458522727273		1
000326:	0.557672159090909	0.064196590909091	0.032022727272727	0.346108522727273		1
000327:	0.389125568181818	0.066994886363636	0.018076136363636	0.525803409090909		1
000328:	0.027725568181818	0.024597727272727	0.013093750000000	0.934582954545455		1
000329:	0.505681818181818	0.102825000000000	0.057796022727273	0.333697159090909		1
000330:	0.039725000000000	0.136677840909091	0.020833522727273	0.802763636363636		1
000331:	0.020963636363636	0.037623863636364	0.026532954545455	0.914879545454545		1
000332:	0.041669886363636	0.917611363636364	0.016180113636364	0.024538636363636		1
000333:	0.030732386363636	0.909804545454545	0.026862500000000	0.032600568181818		1
000334:	0.033180113636364	0.914327840909091	0.017372727272727	0.035119318181818		1
000335:	0.684705113636364	0.060735227272727	0.037847159090909	0.216712500000000		1
000336:	0.020078977272727	0.906155113636364	0.012575000000000	0.061190909090909		1
000337:	0.312209090909091	0.216950000000000	0.028063636363636	0.442777272727273		1
000338:	0.770269886363636	0.117493750000000	0.011032386363636	0.101203977272727		1
000339:	0.161247159090909	0.231698295454545	0.015786931818182	0.591267613636364		1
000340:	0.042938068181818	0.895440909090909	0.009211363636364	0.052409659090909		1
000341:	0.650177840909091	0.056717045454545	0.016977840909091	0.276127272727273		1
000342:	0.269757386363636	0.123132954545455	0.022558522727273	0.584551136363636		1
000343:	0.541272727272727	0.189444886363636	0.023765340909091	0.245517045454545		1
000344:	0.101764772727273	0.022865909090909	0.026114772727273	0.849254545454545		1
000345:	0.037093181818182	0.044053977272727	0.010821590909091	0.908031250000000		1
000346:	0.457699431818182	0.046765909090909	0.015603409090909	0.479931250000000		1
000347:	0.162627272727273	0.033211931818182	0.014260795454545	0.789900000000000		1
000348:	0.100001704545455	0.146275568181818	0.018677840909091	0.735044886363636		1
000349:	0.068089772727273	0.171130113636364	0.032658522727273	0.728121590909091		1
000350:	0.081892045454545	0.053723295454545	0.013677272727273	0.850707386363636		1
000351:	0.061642045454545	0.022478977272727	0.013547727272727	0.902331250000000		1
000352:	0.338175000000000	0.172289772727273	0.035286363636364	0.454248863636364		1
000353:	0.028521022727273	0.934616477272727	0.007128409090909	0.029734090909091		1
000354:	0.037694318181818	0.891344886363636	0.009403409090909	0.061557386363636		1
000355:	0.076173863636364	0.244665340909091	0.037744318181818	0.641416477272727		1
000356:	0.273333522727273	0.341003409090909	0.288433522727273	0.097229545454545		1
000357:	0.630684659090909	0.026117045454545	0.254501136363636	0.088697159090909		1
000358:	0.692123863636364	0.084704545454545	0.090984090909091	0.132187500000000		1
000359:	0.412990340909091	0.070728977272727	0.294794318181818	0.221486363636364		1
000360:	0.758960795454545	0.116295454545455	0.020026704545455	0.104717045454545		1
000361:	0.187803977272727	0.048635795454545	0.688785227272727	0.074775000000000		1
000362:	0.067375000000000	0.113894886363636	0.032884090909091	0.785846022727273		1
000363:	0.952054545454545	0.017742613636364	0.010026704545455	0.020176136363636		1
000364:	0.631341477272727	0.024443181818182	0.135910795454545	0.208304545454545		1
000365:	0.735794318181818	0.058315340909091	0.019952272727273	0.185938068181818		1
