30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.537099	-0.215378	0.056355	-11.7826	-0.134775	0.279249	30.5842	-0.192343	-0.607729	1.79784	0.121012	-0.0545109	20.6277	0.0663268	-0.447322	
27.9074	-0.0284378	-0.575495	19.203	-0.07607	-0.385891	-2.24707	0.0318307	0.0513736	2.84673	0.0980193	-0.066719	8.69133	-0.0559278	-0.16545	
-10.6787	0.105127	0.218277	8.86851	0.101573	-0.194324	8.68436	-0.18572	-0.139739	2.74896	-0.0383433	-0.043412	16.2575	-0.150735	-0.30656	
-4.90042	-0.0804591	0.132031	22.2616	0.0450023	-0.46774	3.0085	-0.0546528	-0.0425911	2.76579	-0.107851	-0.0294014	8.36768	-0.0351707	-0.160286	
34.6332	0.243086	-0.761669	17.8332	0.0224622	-0.369102	3.59813	0.0302636	-0.0667321	9.18306	-0.0429141	-0.175175	3.3381	0.00674133	-0.0598188	
31.7168	0.041573	-0.666872	11.8879	0.0162216	-0.241955	7.15362	0.00689068	-0.137853	12.9091	0.0604906	-0.270226	17.3608	-0.0925738	-0.337483	
1.85751	0.00939793	-0.0236701	13.5998	0.0481905	-0.284448	16.7574	-0.00564056	-0.341155	1.99829	-0.129557	-0.0060515	21.1074	0.0495121	-0.442151	
6.86234	0.0384173	-0.135122	1.25837	0.0716333	-0.0236392	16.5652	-0.0362226	-0.329844	2.96956	0.0308536	-0.0527391	13.8656	-0.00802336	-0.278192	
8.89143	-0.0372797	-0.166347	16.0875	0.120385	-0.350667	15.2968	-0.215928	-0.27048	2.7273	-0.0790352	-0.0300751	17.6025	0.096813	-0.376805	
14.8867	0.0527904	-0.310395	20.9203	0.12756	-0.453437	12.5288	0.070229	-0.261813	2.19724	-0.0323645	-0.0265741	1.60018	-0.0280403	-0.0137755	
5.40827	0.0359381	-0.104289	7.1003	0.0389298	-0.143767	6.78835	-0.0511495	-0.121538	-10.6212	-0.053948	0.250199	12.4695	-0.0840011	-0.234515	
-3.32443	-0.045254	0.0938163	18.6138	0.0715524	-0.392211	13.7922	0.0829159	-0.292741	-1.37467	0.0441812	0.0353849	11.6596	-0.0909235	-0.216016	
23.1232	-0.153885	-0.44778	7.04944	0.124989	-0.156035	3.55966	-0.0524866	-0.0516075	5.86091	0.141709	-0.135814	23.5658	-0.0342787	-0.479703	
13.3857	-0.012071	-0.264622	8.07556	0.0990791	-0.173559	5.10317	0.0387281	-0.0984745	6.37948	0.0587507	-0.133036	10.5632	-0.132967	-0.185706	
2.33378	-0.000786987	-0.0327323	16.7813	0.128368	-0.363478	-1.95028	-0.0128219	0.059948	-0.171004	-0.0462628	0.0266767	5.56367	-0.00617574	-0.103443	
