30000	5	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-4.04462	-0.137277	0.119752	10.3478	-0.0193979	-0.209619	-18.4869	-0.16003	0.426712	13.5402	-0.0290861	-0.276438	-29.8201	0.0539841	0.62962	
-0.14423	0.000938115	0.0131442	19.5489	-0.0390452	-0.399409	-13.8857	-0.0162402	0.306464	18.0982	0.071736	-0.385961	-12.5412	0.0898966	0.261571	
-8.02623	0.0497556	0.175959	17.347	-0.0889439	-0.339894	-10.3094	0.0310114	0.227209	29.0268	0.169872	-0.630863	-5.41215	-0.0186	0.129935	
-13.9488	-0.112677	0.331832	14.6829	-0.00413298	-0.296634	-22.9638	-0.165805	0.531328	23.3228	0.176555	-0.51138	-18.2013	-0.0496547	0.407874	
-9.64381	0.00485303	0.220583	-1.0857	-0.0787386	0.0536053	-17.7233	-0.0866155	0.40417	14.3897	0.203951	-0.327264	-8.20912	-0.0567307	0.198985	
-10.1312	-0.00131925	0.23282	7.32498	-0.0113676	-0.138756	-17.8475	-0.140359	0.417476	11.0125	0.0152308	-0.219214	-0.310867	-0.0288589	0.0272778	
-16.1643	-0.048391	0.368259	2.8502	-0.0333902	-0.0376319	-23.3177	-0.236775	0.552554	11.1571	0.0973626	-0.23727	-19.1652	0.0347348	0.415039	
-5.0262	-0.160923	0.151107	7.20648	-0.058363	-0.127268	-22.1319	-0.106128	0.504429	15.521	0.175773	-0.341131	-24.3992	-0.0933266	0.550749	
-11.2206	-0.0457611	0.264147	10.8258	0.0160904	-0.216186	-21.7753	-0.165609	0.508062	21.9481	0.0739997	-0.459989	-10.5933	0.0342591	0.236038	
-13.5304	-0.159115	0.332242	14.2499	-0.00379562	-0.286272	-29.9857	-0.00854723	0.654512	19.0905	0.207295	-0.423567	-12.0178	0.0104369	0.271676	
-10.7941	-0.082919	0.261653	15.8533	0.0103425	-0.321806	-21.3393	0.0346809	0.462688	6.78473	0.126336	-0.149356	-10.6727	-0.0227099	0.247024	
-1.14366	-0.17015	0.0732266	24.9017	0.072866	-0.523696	-24.0651	-0.043121	0.531791	15.5049	0.175781	-0.342018	-9.18876	0.0210732	0.207136	
-9.80355	-0.133497	0.248363	25.9774	0.0815608	-0.547903	-21.2421	-0.182479	0.498353	11.8035	0.230891	-0.274523	-15.8472	0.0352345	0.346708	
-5.47732	-0.209021	0.171783	21.2528	0.0892125	-0.448976	-12.111	-0.0310064	0.278569	7.66577	0.0718404	-0.156745	-12.8025	0.18823	0.256713	
-14.5686	-0.0991058	0.343975	23.3039	-0.0573103	-0.468236	-17.3707	-0.18419	0.416333	5.1417	0.138324	-0.11583	-3.42228	0.0930621	0.0741813	
-4.3877	0.0102227	0.11098	24.1003	0.0176445	-0.497795	-18.2918	-0.00260138	0.403461	12.7363	0.0969625	-0.2698	-21.6746	-0.0256266	0.481009	
-13.7722	-0.15226	0.337451	19.6077	0.00364797	-0.400229	-16.9941	0.0111279	0.3738	16.6051	0.0548089	-0.344127	-11.3699	0.104446	0.240193	
-4.20014	-0.123211	0.128868	11.7432	-0.00411693	-0.234266	-10.2759	-0.14685	0.259012	10.6023	0.131461	-0.230026	-14.4773	-0.064765	0.335545	
-6.03683	-0.164798	0.175808	27.1673	-0.00920043	-0.557994	-9.16726	0.0217378	0.207254	19.9974	0.159164	-0.434273	-4.4488	0.0437391	0.104119	
-16.5096	-0.164473	0.397435	13.1178	0.108528	-0.281141	-17.1476	-0.0248757	0.38309	23.79	0.178473	-0.518549	-10.1685	0.0783967	0.219275	
-14.865	-0.233848	0.375295	18.7865	0.0885686	-0.397355	-20.5423	-0.0839592	0.468159	14.303	0.116278	-0.306233	-17.5894	-0.0947751	0.408202	
-2.57941	-0.228272	0.112801	28.5372	0.0619294	-0.600421	-33.9996	-0.308545	0.791798	21.6348	0.17512	-0.474444	-15.5992	-0.12945	0.371176	
-26.9978	-0.137865	0.614375	26.7632	0.0191909	-0.55691	-17.8208	-0.112808	0.413266	17.1922	0.238231	-0.39053	-11.7399	0.0169283	0.264637	
-10.2014	-0.175819	0.267232	24.8586	0.0584867	-0.522593	-23.3702	-0.0849982	0.526354	27.1455	0.173849	-0.590472	-14.2928	0.0486297	0.313233	
-20.0614	-0.187286	0.476535	24.8194	-0.0948378	-0.491892	-29.5597	-0.212674	0.680419	19.6012	0.178035	-0.429436	-18.1739	-0.114408	0.423676	
-15.2787	-0.0971799	0.360484	22.0453	-0.0827029	-0.436456	-21.7198	-0.0448733	0.48612	10.7878	0.233221	-0.253208	-19.9836	0.0800829	0.427996	
-10.5264	-0.123677	0.261861	33.0485	0.0607102	-0.697562	-28.3415	-0.232769	0.656777	19.5023	0.323181	-0.454687	-11.2934	-0.100317	0.275759	
-16.4338	0.0207158	0.361663	31.9256	0.0728351	-0.673526	-24.8173	-0.124053	0.56518	18.4509	0.115496	-0.393085	-18.9942	-0.0486671	0.430961	
-18.8111	-0.123461	0.438944	29.1638	0.107254	-0.6206	-25.1789	-0.187694	0.581821	16.2215	0.196279	-0.360854	-21.9286	0.028434	0.477341	
-8.21395	-0.154568	0.220757	23.0985	-0.206342	-0.436365	-20.8702	-0.124319	0.481889	25.7796	0.11315	-0.550589	-32.01	0.0171499	0.695485	
-10.781	-0.141244	0.270807	23.5926	-0.0598357	-0.471222	-16.8226	-0.100451	0.390674	14.7041	0.280671	-0.345921	-21.3928	0.0658635	0.461501	
-10.5834	-0.100604	0.261381	24.9364	-0.0230612	-0.509414	-37.2247	-0.24332	0.848856	15.2861	0.26619	-0.353751	-28.5578	-0.0688765	0.635626	
-18.1588	-0.136719	0.426022	12.3755	-0.0541901	-0.236957	-27.4943	-0.118428	0.618252	11.892	0.0375191	-0.242024	-26.8846	-0.125984	0.60994	
-18.5774	-0.149539	0.438848	24.1434	-0.030525	-0.49154	-24.1236	0.0221565	0.522367	14.6919	0.200071	-0.329886	-13.2026	0.00564092	0.297343	
-8.21216	-0.100268	0.208932	9.1904	-0.045419	-0.16947	-29.1736	0.00994278	0.633921	22.3111	0.271758	-0.504104	-12.9571	-0.10966	0.310836	
-19.7154	-0.172434	0.467106	25.7721	-0.0748838	-0.518355	-26.1817	-0.124431	0.592923	13.3553	0.127123	-0.287935	-23.4666	-0.0703267	0.529616	
-14.3868	-0.178682	0.354779	23.3893	-0.170153	-0.451625	-23.3616	-0.103328	0.528977	25.3492	0.108579	-0.538898	-13.7484	0.0492045	0.300621	
